,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,215.5,207.13-215.28,63300000000.0,214.26,185.26-278.57,-14.74,8178693.0,123010000000.0,N/A(N/A),9652575.0,-,1.48,2.67%,587699224.0,26/01/2022,2022-01-10
0,GM,62.27,60.03-62,130940000000.0,61.52,42.63-67.21,7.48,17665129.0,88650000000.0,N/A(N/A),18239925.0,8.32,1.15,44.61%,1451860294.0,01/02/2022,2022-01-10
0,CVX,125.03,123.86-125.69,134860000000.00002,125.15,84.57-125.69,5.16,12043925.0,241040000000.0,5.36(4.57%),10335869.0,24.25,1.25,37.27%,1927685919.0,28/01/2022,2022-01-10
0,C,65.78,65.22-66.98,39150000000.0,66.46,57.4-80.29,10.38,27589856.0,130979999999.99998,2.04(2.88%),21701379.0,6.34,1.76,0.63%,1984267239.0,14/01/2022,2022-01-10
0,BAC,49.18,48.34-50.08,46630000000.0,49.91,29.57-50.08,3.34,65964490.0,400370000000.0,0.84(1.92%),45741964.0,14.74,1.45,51.18%,8184084032.0,18/01/2022,2022-01-10
0,T,26.29,26.2-26.64,173600000000.0,26.39,22.02-33.88,0.12,58112489.0,189020000000.0,2.08(7.97%),54501145.0,221.78,0.65,-9.41%,7141000000.0,26/01/2022,2022-01-10
0,CAT,224.19,220.61-225.75,48410000000.0,224.95,179.34-246.69,9.21,3537012.0,119890000000.0,4.44(1.98%),3152090.0,24.35,0.88,15.41%,540941600.0,27/01/2022,2022-01-10
0,INTC,53.44,53.31-55.31,78470000000.0,53.97,47.87-68.48,5.15,44764428.0,224540000000.0,1.39(2.76%),32798385.0,10.37,0.51,3.47%,4067000000.0,26/01/2022,2022-01-10
0,MSFT,314.04,304.69-314.72,176250000000.0,309.48,212.03-349.67,8.95,43991473.0,2360000000000.0,2.48(0.79%),26374204.0,35.11,0.88,42.99%,7507980444.0,27/01/2022,2022-01-10
0,AA,62.37,60.44-62.71,11200000000.0,61.62,17.3-62.89,4.3,5602915.0,11510000000.0,0.40(0.87%),8547819.0,14.52,2.42,149.58%,187103147.0,19/01/2022,2022-01-10
0,F,24.44,23.35-24.44,134620000000.0,24.1,8.82-24.95,0.7,121228158.0,95270000000.0,0.40(2.00%),99311389.0,34.68,1.05,171.56%,3996241503.0,27/01/2022,2022-01-10
0,EBAY,66.32,63.72-66.33,10680000000.0,65.72,51.51-81.19,2.81,6661704.0,40420000000.0,0.72(1.02%),7125780.0,23.63,1.11,21.73%,626003781.0,02/02/2022,2022-01-10
0,DELL,57.99,58.61-60.01,105120000000.0,59.17,53.01-115,8.65,10444175.0,45730000000.0,N/A(N/A),4602827.0,6.7,0.85,-24.9%,763884923.0,24/02/2022,2022-01-10
0,DIS,157.83,154.65-158.27,67420000000.0,157.98,142.04-203.02,1.11,8622182.0,284660000000.0,N/A(N/A),12389550.0,142.67,1.18,-11.67%,1817655948.0,09/02/2022,2022-01-10
0,DOW,59.1,57.99-59.3,51310000000.0,58.84,51.33-71.38,7.71,5512672.0,43190000000.0,2.80(4.86%),5587008.0,7.67,-,1.53%,739614412.0,27/01/2022,2022-01-10
0,CSCO,61.13,60.52-61.9,50790000000.0,60.87,44.15-64.29,2.69,23862458.0,260730000000.00003,1.48(2.34%),20280984.0,22.73,0.95,35.66%,4217606555.0,16/02/2022,2022-01-10
0,DE,378.65,373.99-385.89,44000000000.0,381.27,278.95-400.34,18.99,2101882.0,117070000000.0,4.20(1.21%),1670006.0,19.94,1.03,28.83%,308196591.0,18/02/2022,2022-01-10
0,FDX,263.99,252.51-262.62,89550000000.0,262.62,216.34-319.9,17.25,4539783.0,67970000000.0,3.00(1.22%),2325431.0,15.3,1.29,7.77%,264969342.0,17/03/2022,2022-01-10
0,GIS,68.57,68.52-69.39,18610000000.0,68.59,53.96-69.68,3.63,4426094.0,41480000000.0,2.04(2.98%),3174075.0,18.89,0.52,21.58%,603206700.0,23/03/2022,2022-01-10
0,GLW,37.97,37.16-38.1,13760000000.0,37.91,35.03-46.82,0.94,4501895.0,32110000000.0,0.96(2.51%),4094538.0,40.44,1.06,2.76%,853408459.0,26/01/2022,2022-01-10
0,GT,21.9,21.02-21.75,16079999999.999998,21.67,10.37-24.89,1.05,3218685.0,6060000000.0,N/A(N/A),3687210.0,20.81,1.97,91.1%,281292551.0,08/02/2022,2022-01-10
0,GS,397.51,394.21-404.37,64440000000.0,401.32,270.62-426.16,60.62,2990951.0,133150000000.0,8.00(2.10%),2496503.0,6.56,1.48,37.03%,333577724.0,18/01/2022,2022-01-10
0,JPM,167.16,165.53-169.31,62880000000.0,169.07,127.35-172.96,15.81,12696645.0,494300000000.0,4.00(2.38%),10805991.0,10.58,1.09,22.89%,2955266061.0,14/01/2022,2022-01-10
0,KMB,143.74,143.55-145.79,19310000000.0,143.55,125.27-145.79,5.88,2702414.0,48650000000.0,4.56(3.33%),1632834.0,24.46,0.52,9.09%,336716722.0,26/01/2022,2022-01-10
0,KHC,37.35,37.12-37.74,26270000000.0,37.46,31.6-44.95,1.79,8343537.0,45730000000.0,1.60(4.47%),6931567.0,20.85,1.06,11.09%,1224042461.0,17/02/2022,2022-01-10
0,KO,60.33,60.18-60.82,37800000000.0,60.55,48.11-61.19,2.03,20933523.0,260980000000.00003,1.68(3.08%),16396703.0,29.68,0.7,18.11%,4319420236.0,09/02/2022,2022-01-10
0,MCD,267.06,262.01-266.72,22530000000.0,266.71,202.73-271.15,9.69,3105936.0,197600000000.0,5.52(2.21%),2616128.0,27.57,0.6,23.71%,747245427.0,27/01/2022,2022-01-10
0,LLY,259.5,255.89-260.16,27760000000.0,258.19,177.44-283.9,6.55,2527716.0,235830000000.0,3.92(1.51%),2882428.0,39.64,0.38,55.94%,906592393.0,03/02/2022,2022-01-10
0,ORCL,87.51,86.95-89.38,41400000000.0,87.38,59.74-106.34,3.44,11007480.0,238630000000.0,1.28(1.48%),9222841.0,25.41,0.79,38.07%,2670447000.0,17/03/2022,2022-01-10
0,MRK,80.3,79.67-82.45,47700000000.0,80.54,68.38-91.4,2.53,19592413.0,208060000000.0,2.76(3.76%),13591985.0,31.72,0.48,1.43%,2525943936.0,03/02/2022,2022-01-10
0,MSI,252.55,249.86-256.1,8119999999.999999,251.83,167.07-273.65,7.24,558314.0,43250000000.0,3.16(1.20%),647676.0,34.89,0.79,44.69%,168897488.0,03/02/2022,2022-01-10
0,MMM,179.95,176.78-179.83,35330000000.0,179.45,163.38-208.95,10.18,2310036.0,102240000000.0,5.92(3.23%),2225302.0,17.67,0.94,8%,576252803.0,25/01/2022,2022-01-10
0,ODP,41.25,40.07-41.86,11080000000.0,41.0,34.02-51.4,3.2,409658.0,2150000000.0,N/A(N/A),371169.0,12.89,2.02,11.61%,51573323.0,23/02/2022,2022-01-10
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5480000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-01-10
0,PMMAF,114.52,108.46-112.29,7450000000.0,112.29,93.68-131.35,-3.11,445.0,16460000000.0,0.50(0.29%),303.0,48.85,0.37,5.79%,149583859.0,-,2022-01-10
0,VRTX,221.85,219.1-225.87,7130000000.0,222.91,176.36-242.9,8.34,1822973.0,56940000000.0,N/A(N/A),1832514.0,26.6,0.63,-6.39%,254251938.0,02/02/2022,2022-01-10
0,MNST,94.06,91.15-93.86,5310000000.0,93.82,80.92-99.86,2.86,3127840.0,49070000000.0,N/A(N/A),2303142.0,32.94,1.12,-0.98%,529139115.0,02/03/2022,2022-01-10
0,TEVA,8.85,8.77-9.13,16230000000.0,8.77,7.73-13.3,0.66,11407503.0,9960000000.0,N/A(N/A),10100683.0,13.48,1.26,-17.98%,1103007168.0,10/02/2022,2022-01-10
