,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,204.1,191.92-206.21,63300000000.0,206.21,185.26-278.57,-14.74,19813997.0,114140000000.0,N/A(N/A),10197943.0,-,1.39,0.36%,587699224.0,26/01/2022,2022-01-26
0,GM,51.9,51.47-53.99,130940000000.0,53.57,47.07-67.21,7.48,22455437.0,76020000000.0,N/A(N/A),19609216.0,6.94,1.18,-2.79%,1451860294.0,01/02/2022,2022-01-26
0,CVX,132.59,131.59-134.71,134860000000.00002,132.9,84.57-134.71,5.16,17217617.0,255800000000.0,5.36(4.57%),11184812.0,25.72,1.08,45.86%,1927685919.0,28/01/2022,2022-01-26
0,C,64.11,63.87-65.78,38430000000.0,64.7,57.4-80.29,10.08,31557968.0,128490000000.00002,2.04(3.18%),23679826.0,6.36,1.61,5.86%,1984400000.0,14/04/2022,2022-01-26
0,BAC,45.43,45.26-46.46,47210000000.0,45.78,29.57-50.08,3.56,63183277.0,370610000000.0,0.84(1.92%),49122709.0,12.76,1.37,45.8%,8077831463.0,18/04/2022,2022-01-26
0,T,26.48,24.06-26.98,173600000000.0,26.98,22.02-33.88,0.12,139721534.0,173170000000.0,2.08(7.97%),56695117.0,223.38,0.56,-9.03%,7141000000.0,26/01/2022,2022-01-26
0,CAT,214.31,212.24-218.88,48410000000.0,215.0,179.34-246.69,9.21,3531911.0,115850000000.0,4.44(1.93%),3269742.0,23.27,0.82,14.4%,540941600.0,28/01/2022,2022-01-26
0,INTC,51.0,50.75-52.72,78470000000.0,51.13,47.87-68.48,5.15,50668766.0,210220000000.0,1.39(2.76%),33220382.0,9.9,0.5,-8.01%,4067000000.0,26/01/2022,2022-01-26
0,MSFT,288.49,293.03-308.5,176250000000.0,307.98,224.28-349.67,8.95,89453771.0,2220000000000.0,2.48(0.86%),31933532.0,32.25,0.93,25.69%,7496866428.0,28/04/2022,2022-01-26
0,AA,61.21,59.88-63.64,12150000000.0,61.54,17.3-64.37,2.21,9229042.0,11180000000.0,0.40(0.87%),8155956.0,27.76,2.26,216.49%,184099748.0,26/04/2022,2022-01-26
