,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,192.83,180.61-187.26,62290000000.0,184.74,167.58-260.48,-7.15,27098101.0,109750000000.0,N/A(N/A),9982045.0,-,1.42,-24.62%,590384843.0,27/04/2022,2022-03-21
0,GM,44.82,43.22-44.67,127000000000.0,44.49,39.75-67.21,6.71,15847844.0,63380000000.0,N/A(N/A),19691497.0,6.68,1.22,-25.08%,1453021337.0,26/04/2022,2022-03-21
0,CVX,161.73,162.72-165.57,155880000000.0,163.21,92.86-174.76,8.13,11448637.0,320660000000.0,5.68(3.51%),17420291.0,19.88,1.12,56.44%,1947553346.0,29/04/2022,2022-03-21
0,C,57.35,56.75-57.83,38440000000.0,57.68,53.83-80.29,10.08,19705711.0,112390000000.0,2.04(3.56%),26837357.0,5.69,1.69,-21.45%,1972474129.0,14/04/2022,2022-03-21
0,BAC,42.9,42.51-43.43,47210000000.0,43.25,36.51-50.11,3.57,42736675.0,345820000000.0,0.84(1.96%),53767730.0,12.02,1.41,11.34%,8064854850.0,18/04/2022,2022-03-21
0,T,23.22,23.09-23.51,168860000000.0,23.27,22.02-33.88,2.76,33609686.0,165500000000.0,2.08(8.96%),53557995.0,8.4,0.65,-21.98%,7142892741.0,21/04/2022,2022-03-21
0,CAT,220.91,221-227.04,50970000000.0,221.21,179.67-246.69,11.77,2816993.0,119860000000.0,4.44(2.01%),3906230.0,18.76,0.93,-1.94%,535888051.0,28/04/2022,2022-03-21
0,INTC,47.45,47.06-47.89,79020000000.0,47.47,43.63-68.48,4.86,29523632.0,192970000000.0,1.46(3.08%),38058471.0,9.77,0.54,-25.58%,4072000000.0,28/04/2022,2022-03-21
0,MSFT,300.43,294.9-300.14,184900000000.0,298.78,231-349.67,9.4,26233700.0,2240000000000.0,2.48(0.83%),36919907.0,31.96,0.91,30.42%,7496866428.0,28/04/2022,2022-03-21
0,AA,82.44,85.3-92.11,12150000000.0,85.42,27.11-92.32,2.17,9437962.0,16719999999.999998,0.40(0.49%),8162277.0,37.91,2.29,164.74%,184420741.0,14/04/2022,2022-03-21
0,F,16.86,16.33-17.11,136340000000.0,16.87,11.14-25.87,4.43,70095532.0,66230000000.00001,0.40(2.37%),102815630.0,3.8,1.11,31.41%,4018818019.0,28/04/2022,2022-03-21
0,EBAY,56.02,54.88-56.24,10420000000.0,55.58,49.53-81.19,0.21,5838995.0,32500000000.0,0.88(1.57%),7186496.0,260.68,1.15,-6.21%,587528915.0,27/04/2022,2022-03-21
0,DELL,51.83,51.62-52.97,151810000000.0,51.62,48.98-115,6.37,3803719.0,39970000000.0,1.32(2.55%),4073096.0,8.14,0.87,-40.85%,763884923.0,27/05/2022,2022-03-21
