,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,169.17,167.58-180.82,62290000000.0,169.73,167.58-278.57,-7.15,13320801.0,101240000000.0,N/A(N/A),9690172.0,-,1.47,-24.21%,582999765.0,27/04/2022,2022-03-08
0,GM,39.83,39.96-42.31,127000000000.0,40.84,39.75-67.21,6.71,23656372.0,58410000000.0,N/A(N/A),20203888.0,5.94,1.26,-25.9%,1453021337.0,26/04/2022,2022-03-08
0,CVX,162.04,164.1-174,155880000000.0,164.31,92.86-174,8.13,57024339.0,332740000000.0,5.68(3.51%),15330571.0,19.92,1.05,48.66%,1947553346.0,29/04/2022,2022-03-08
0,C,55.55,54.76-57.29,38440000000.0,56.56,54.07-80.29,10.08,42798181.0,108690000000.0,2.04(3.67%),27332670.0,5.51,1.69,-20.9%,1980894613.0,14/04/2022,2022-03-08
0,BAC,38.34,38.17-39.66,47210000000.0,39.07,35.81-50.11,3.57,76333336.0,311060000000.0,0.84(2.19%),54158734.0,10.75,1.44,3.82%,8064854850.0,18/04/2022,2022-03-08
0,T,23.57,23-23.63,168860000000.0,23.51,22.02-33.88,2.76,50603552.0,164290000000.0,2.08(8.82%),58083250.0,8.53,0.63,-20.43%,7142892741.0,21/04/2022,2022-03-08
0,CAT,196.7,203-214.89,50970000000.0,203.87,179.67-246.69,11.77,9211976.0,112550000000.0,4.44(2.26%),3730409.0,16.71,0.88,-10.66%,535888051.0,26/04/2022,2022-03-08
0,INTC,47.68,46.89-48.72,79020000000.0,47.69,43.63-68.48,4.86,44097740.0,194150000000.0,1.46(3.06%),37803561.0,9.81,0.54,-21.5%,4072000000.0,28/04/2022,2022-03-08
0,MSFT,278.91,270-283.96,184900000000.0,277.8,229.35-349.67,9.4,47331447.0,2069999999999.9998,2.48(0.89%),37015768.0,29.67,0.93,20.43%,7496866428.0,28/04/2022,2022-03-08
0,AA,85.4,77.77-85.6,12150000000.0,82.0,27.11-92.32,2.17,12798993.0,15270000000.0,0.40(0.47%),8669546.0,39.27,2.19,194.58%,185403032.0,14/04/2022,2022-03-08
0,F,15.97,15.77-16.72,136340000000.0,16.06,11.14-25.87,4.43,100272902.0,64190000000.0,0.40(2.50%),107276758.0,3.6,1.14,30.15%,4004247552.0,28/04/2022,2022-03-08
0,EBAY,54.85,53.25-55.93,10420000000.0,54.94,49.53-81.19,0.21,9519169.0,31320000000.0,0.88(1.60%),7088276.0,255.24,1.13,2.03%,587528915.0,27/04/2022,2022-03-08
0,DELL,49.33,49.05-51.52,151810000000.0,49.75,48.98-115,6.37,5881719.0,38380000000.0,1.32(2.68%),4036197.0,7.75,0.87,-42.2%,763884923.0,27/05/2022,2022-03-08
0,DIS,133.5,129.29-135.49,72990000000.0,133.02,129.26-201.7,1.72,15707281.0,239920000000.0,N/A(N/A),11972728.0,77.59,1.2,-29.73%,1820633408.0,10/05/2022,2022-03-08
0,DOW,57.98,57.62-59.22,54970000000.0,58.11,52.07-71.38,8.38,6563303.0,42620000000.0,2.80(4.83%),5663868.0,6.92,-,-7.84%,735085853.0,21/04/2022,2022-03-08
0,CSCO,55.59,54.07-55.86,51550000000.0,55.7,47.72-64.29,2.8,23543561.0,225990000000.0,1.52(2.73%),21653875.0,19.88,0.94,20.19%,4154168000.0,18/05/2022,2022-03-08
0,DE,369.0,364.12-389,44450000000.0,373.86,320.5-405.49,18.04,3458905.0,112000000000.0,4.20(1.14%),2042896.0,20.46,0.97,5.48%,306784327.0,20/05/2022,2022-03-08
0,FDX,201.09,199.03-209.37,89550000000.0,202.58,199.03-319.9,17.25,2872532.0,54050000000.0,3.00(1.49%),2328627.0,11.66,1.33,-21.84%,264969342.0,17/03/2022,2022-03-08
0,GIS,67.67,63.72-67.71,18610000000.0,67.36,56.67-69.95,3.63,6761708.0,38450000000.0,2.04(3.01%),3720122.0,18.64,0.5,19.18%,603206700.0,23/03/2022,2022-03-08
0,GLW,37.29,36.29-38.01,14080000000.0,37.29,33.93-46.82,1.21,5266022.0,31280000000.0,1.08(2.90%),4749049.0,30.76,0.99,-0.45%,845849498.0,26/04/2022,2022-03-08
0,GT,11.82,11.64-13.15,17480000000.0,12.02,11.64-24.89,2.72,12310465.0,3490000000.0,N/A(N/A),6627091.0,4.34,2.05,-35.27%,281825033.0,29/04/2022,2022-03-08
0,GS,321.89,318.55-330.56,64989999999.99999,322.5,317.72-426.16,59.35,3554930.0,103690000000.0,8.00(2.49%),3267461.0,5.42,1.47,-1.67%,322699751.0,19/04/2022,2022-03-08
0,JPM,129.21,127.27-131.79,61720000000.0,129.64,127.27-172.96,15.34,19040368.0,378790000000.0,4.00(3.10%),15802493.0,8.42,1.13,-14.38%,2952808970.0,13/04/2022,2022-03-08
0,KMB,127.94,123.12-127.64,19440000000.0,127.01,123.11-145.79,5.35,1980150.0,41480000000.0,4.64(3.63%),1885536.0,23.89,0.52,-2.77%,336928381.0,22/04/2022,2022-03-08
0,KHC,40.15,38.6-40.46,26040000000.0,39.9,32.78-44.95,0.63,8881211.0,47310000000.0,1.60(3.99%),7691678.0,64.14,0.96,6.08%,1223740203.0,04/05/2022,2022-03-08
0,KO,61.08,58.59-61.54,38660000000.0,61.45,50.17-63.02,2.25,30203507.0,254320000000.0,1.76(2.88%),19829693.0,27.09,0.66,20.26%,4335473308.0,26/04/2022,2022-03-08
0,MCD,224.33,222.2-229.74,23220000000.0,224.33,208.24-271.15,10.04,5176198.0,166810000000.0,5.52(2.46%),3040176.0,22.35,0.64,8.18%,743584718.0,04/05/2022,2022-03-08
0,LLY,261.64,258.91-265.3,28320000000.0,259.93,178.58-283.9,6.12,3471726.0,234550000000.0,3.92(1.50%),2950264.0,42.72,0.39,26.45%,902347126.0,28/04/2022,2022-03-08
0,ORCL,74.32,73.11-75.23,41400000000.0,73.84,65.43-106.34,3.44,9100985.0,195800000000.0,1.28(1.72%),9980453.0,21.58,0.82,6.22%,2670447000.0,10/03/2022,2022-03-08
0,MRK,77.73,76.56-78.09,48700000000.0,77.25,69.46-91.4,4.87,10162892.0,196480000000.0,2.76(3.55%),12559796.0,15.97,0.44,11.47%,2527733606.0,28/04/2022,2022-03-08
0,MSI,216.51,213.37-219.7,8170000000.0,216.02,176-273.65,7.17,877161.0,36000000000.0,3.16(1.46%),900436.0,30.21,0.87,21.04%,168209089.0,05/05/2022,2022-03-08
0,MMM,143.28,143.26-149.47,35360000000.0,145.24,139.74-208.95,10.11,4598319.0,83030000000.0,5.96(4.16%),3129209.0,14.17,0.97,-20.75%,571100000.0,26/04/2022,2022-03-08
0,ODP,42.51,42.18-45.1,10830000000.0,42.67,34.02-51.4,3.5,376689.0,2100000000.0,N/A(N/A),397537.0,12.15,1.91,12.22%,48486904.0,04/05/2022,2022-03-08
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5140000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-03-08
0,PMMAF,68.25,71.4-72.31,7740000000.0,72.31,68.25-131.35,-3.11,106.0,10770000000.0,0.50(0.29%),118.0,40.8,0.37,-32.43%,149605600.0,-,2022-03-08
0,VRTX,235.54,232.97-242.9,7570000000.0,233.09,176.36-254.93,9.03,1446687.0,60770000000.0,N/A(N/A),1711843.0,26.09,0.58,11.11%,254576691.0,28/04/2022,2022-03-08
0,MNST,75.0,71.78-75.67,5540000000.0,74.72,71.78-99.86,2.57,4093535.0,38370000000.0,N/A(N/A),2691142.0,29.16,1.19,-13.21%,529358860.0,05/05/2022,2022-03-08
0,TEVA,7.33,7.33-7.62,15880000000.0,7.38,7.3-11.99,0.38,9208433.0,8260000000.0,N/A(N/A),9223663.0,19.53,1.21,-30.32%,1103329696.0,12/05/2022,2022-03-08
0,FITB,41.98,41.55-43.39,4219999999.9999995,42.26,34.35-50.64,3.74,10083475.0,28770000000.0,1.20(2.86%),5806352.0,11.23,1.37,14.17%,685672590.0,19/04/2022,2022-03-08
0,SHLDQ,0.02,0.02-0.02,-,0.02,0-0.69,-20.0,186623.0,2.16M,N/A(N/A),76296.0,-,1.3,-93.75%,107908943.0,17/03/2022,2022-03-08
0,CTAS,371.02,364.41-374.76,7430000000.0,368.92,328.57-461.44,10.71,827576.0,38490000000.0,3.80(1.02%),544367.0,34.63,1.49,9.33%,103732576.0,24/03/2022,2022-03-08
0,ADSK,199.09,192.34-202.57,4390000000.0,197.7,192.34-344.39,2.24,1962408.0,43100000000.0,N/A(N/A),1713986.0,88.97,1.48,-25.54%,219973417.0,26/05/2022,2022-03-08
0,DISH,29.47,30.11-31.76,17880000000.0,30.31,25.84-47.03,3.79,4215115.0,16390000000.0,N/A(N/A),2910716.0,7.78,2.0,-12.84%,529006403.0,04/05/2022,2022-03-08
0,GILD,60.26,59.03-60.65,27310000000.0,60.23,59.03-74.12,4.93,13802565.0,74660000000.0,2.92(4.85%),10002231.0,12.21,0.41,-6.75%,1253886724.0,03/05/2022,2022-03-08
0,LIFE,4.85,4.745-4.94,2.05M,4.82,3.52-13.1,-2.03,63456.0,135.34M,N/A(N/A),154789.0,-,1.46,14.93%,27790677.0,14/03/2022,2022-03-08
0,GOOGL,2527.57,"2,513.49-2,625",257640000000.0,2525.0,"1,997.88-3,030.93",112.23,1975351.0,1680000000000.0,N/A(N/A),1851716.0,22.52,1.08,20.53%,660971321.0,27/04/2022,2022-03-08
0,FISV,94.92,93.53-96.54,16230000000.0,94.66,89.91-127.33,1.99,4227775.0,61910000000.0,N/A(N/A),4054955.0,47.76,0.81,-20.7%,652196905.0,27/04/2022,2022-03-08
0,LBTYA,23.23,23.05-24.13,13930000000.0,23.4,23.01-30.58,23.46,3640003.0,12380000000.0,N/A(N/A),1185470.0,0.99,1.2,-2.72%,522870894.0,10/05/2022,2022-03-08
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-03-08
0,ADBE,437.97,421.36-443.8,15790000000.0,432.51,416.81-699.54,10.01,3572994.0,203550000000.0,N/A(N/A),3816817.0,43.74,1.08,-0.65%,471700000.0,22/03/2022,2022-03-08
0,BB,6.3,6.2-6.55,743M,6.27,5.8-20.17,-0.8,5697067.0,3650000000.0,N/A(N/A),8516976.0,-,1.38,-33.33%,574762176.0,31/03/2022,2022-03-08
0,QCOM,150.1,147.88-158.34,36040000000.0,150.66,122.17-193.58,8.73,11834126.0,169910000000.0,2.72(1.81%),10383267.0,17.2,1.29,15.68%,1127000000.0,20/04/2022,2022-03-08
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,40.00(9.76%),970647.0,-,0.94,0.25%,59754024.0,-,2022-03-08
0,BIDU,138.37,132.03-139.4,19590000000.0,138.28,132.03-278.17,4.65,3587987.0,48160000000.0,N/A(N/A),3181650.0,29.73,0.97,-47.13%,348058675.0,28/04/2022,2022-03-08
0,SOHU,16.7,16.33-17.06,835.57M,16.71,14.64-24.97,1.75,391643.0,659.17M,N/A(N/A),314229.0,9.53,1.87,-9.09%,39306323.0,02/05/2022,2022-03-08
0,DISCA,25.55,25.16-26.22,12190000000.0,25.69,21.66-78.14,1.54,9360875.0,16690000000.000002,N/A(N/A),9008509.0,16.6,1.17,-60.23%,660446199.0,10/05/2022,2022-03-08
0,RBBN,2.92,2.855-3.005,844.96M,2.93,2.83-8.96,-1.2,920796.0,426.55M,N/A(N/A),550490.0,-,1.19,-63.52%,148624895.0,27/04/2022,2022-03-08
0,AMAT,119.22,118.17-127.87,24170000000.0,119.79,109.47-167.06,7.19,10450706.0,109670000000.0,0.96(0.81%),8139734.0,16.58,1.44,5.09%,883394639.0,19/05/2022,2022-03-08
0,STLD,72.38,68.81-72.4,18410000000.0,71.64,44.46-77.57,15.69,2730868.0,13390000000.0,1.36(1.88%),2254781.0,4.61,1.36,58.31%,191299162.0,20/04/2022,2022-03-08
0,CDNS,150.4,143.43-151.35,2990000000.0,149.26,118.2-192.7,2.5,2355350.0,40440000000.0,N/A(N/A),1738130.0,60.26,1.11,18.71%,277336000.0,25/04/2022,2022-03-08
0,BBBY,21.71,19.57-23.45,8439999999.999999,19.66,12.39-44.5,-4.04,18555793.0,2190000000.0,N/A(N/A),8431214.0,-,1.42,-22.71%,95788713.0,13/04/2022,2022-03-08
0,MCHP,65.14,64.26-70.52,6440000000.0,65.33,64.26-90,1.91,7800100.0,38100000000.0,1.012(1.55%),4767012.0,34.12,1.57,-10.42%,555990729.0,10/05/2022,2022-03-08
0,WYNN,72.07,70.28-75.53,3760000000.0,73.01,70.28-143.75,-6.61,4936518.0,8289999999.999999,N/A(N/A),3312927.0,-,2.36,-45.94%,114997076.0,11/05/2022,2022-03-08
0,ISRG,292.69,268.92-288.98,5710000000.0,286.66,230-369.69,4.66,3429401.0,96350000000.0,N/A(N/A),1993170.0,62.79,1.15,23.09%,357744031.0,21/04/2022,2022-03-08
0,NDAQ,168.37,162.44-168.93,5890000000.0,167.26,142.35-214.96,7.05,1577021.0,27130000000.0,2.16(1.28%),943900.0,23.88,0.9,16.36%,164412114.0,27/04/2022,2022-03-08
