,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,236.14,230.52-238.01,56970000000.0,235.17,141.58-278.57,-20.54,11472707.0,135530000000.0,N/A(N/A),12445743.0,-,1.63,25.67%,584810068.0,28/07/2021,2021-07-07
0,GM,57.46,56.13-57.4,122250000000.0,57.34,23.33-64.3,6.18,12998676.0,82110000000.0,N/A(N/A),15469463.0,9.29,1.33,123.32%,1450670870.0,04/08/2021,2021-07-07
0,CVX,103.99,102.12-104.9,96330000000.0,103.96,65.16-113.11,-4.2,8187884.0,198470000000.0,5.36(5.05%),9701417.0,-,1.32,17.41%,1928059179.0,30/07/2021,2021-07-07
0,C,68.21,67.26-68.37,40760000000.0,67.71,40.49-80.29,7.29,19326712.0,141730000000.0,2.04(2.90%),19983960.0,9.35,1.9,31.25%,2086686521.0,14/07/2021,2021-07-07
0,BAC,40.07,39.36-40,45330000000.0,39.57,22.39-43.49,2.34,43481488.0,340970000000.0,0.72(1.75%),44117531.0,17.15,1.55,69.36%,8569317603.0,14/07/2021,2021-07-07
0,T,29.02,28.86-29.07,172920000000.0,29.03,26.35-33.88,-0.35,33364692.0,206560000000.0,2.08(7.12%),44700584.0,-,0.76,-4.82%,7140000000.0,22/07/2021,2021-07-07
0,CAT,213.52,211.16-215.06,43000000000.0,212.69,125.11-246.69,6.11,2707073.0,117550000000.0,4.44(2.04%),3463364.0,34.95,0.9,64.97%,547787152.0,30/07/2021,2021-07-07
0,INTC,56.09,55.71-56.45,77710000000.0,56.37,43.61-68.48,4.45,14351798.0,226010000000.0,1.39(2.45%),25972626.0,12.61,0.6,-5.79%,4038000000.0,22/07/2021,2021-07-07
0,MSFT,277.66,277.15-280.69,159970000000.0,279.4,196.25-280.69,7.35,23167194.0,2109999999999.9998,2.24(0.81%),24661498.0,37.79,0.78,31.78%,7531574551.0,22/07/2021,2021-07-07
0,AA,36.47,35.83-37.28,9780000000.0,36.66,10.43-44.42,-0.42,4978342.0,6770000000.0,N/A(N/A),7265263.0,-,2.7,217.96%,186724745.0,15/07/2021,2021-07-07
0,F,14.5,14.02-14.46,129050000000.00002,14.41,5.74-16.45,0.99,72619933.0,56840000000.0,N/A(N/A),82201976.0,14.69,1.15,134.25%,3991644459.0,28/07/2021,2021-07-07
0,EBAY,69.02,68.99-70.52,13290000000.0,69.16,45.37-70.76,3.84,6018679.0,47730000000.0,0.72(1.03%),7550554.0,17.97,1.09,22.88%,681261636.0,21/07/2021,2021-07-07
0,DELL,98.37,98.34-100.07,96810000000.0,98.96,51.08-104.62,5.17,1541257.0,75980000000.0,N/A(N/A),2416663.0,19.02,0.94,81.96%,763690159.0,26/08/2021,2021-07-07
0,DIS,173.69,171.99-174.32,58350000000.0,172.86,112.81-203.02,-2.49,6730827.0,313950000000.0,N/A(N/A),8519549.0,-,1.2,51.79%,1816932058.0,12/08/2021,2021-07-07
0,DOW,61.93,61.09-62.49,40650000000.0,61.7,39.17-71.38,2.62,3406908.0,46260000000.0,2.80(4.41%),4407699.0,23.6,-,45.89%,746989442.0,22/07/2021,2021-07-07
0,CSCO,52.98,52.67-53.3,48850000000.0,53.07,35.28-55.35,2.41,14374739.0,225050000000.0,1.48(2.76%),18521181.0,21.98,0.89,14.13%,4225514401.0,18/08/2021,2021-07-07
0,DE,349.45,348.22-352.56,39830000000.0,348.38,156.1-400.34,14.51,1308731.0,110290000000.0,3.60(1.02%),1789268.0,24.09,1.06,118.11%,313438923.0,20/08/2021,2021-07-07
0,FDX,294.61,291.24-295.15,78750000000.0,294.0,155.32-319.9,-,2292552.0,77810000000.0,3.00(1.00%),2179667.0,-,1.24,88.53%,265342075.0,21/09/2021,2021-07-07
0,GIS,59.84,59.7-60.76,18130000000.0,59.8,53.96-66.14,3.78,3771550.0,36660000000.0,2.04(3.39%),3804597.0,15.84,0.56,-3.78%,607210408.0,22/09/2021,2021-07-07
0,GLW,40.42,40.33-40.82,12200000000.0,40.44,26.12-46.82,1.31,2047909.0,34610000000.0,0.96(2.33%),4422460.0,30.78,1.14,50.71%,851356832.0,27/07/2021,2021-07-07
0,GT,16.72,16.3-16.8,12780000000.0,16.6,7.28-20.69,-2.66,2731218.0,4670000000.0,N/A(N/A),3836093.0,-,2.17,85.57%,279390185.0,23/07/2021,2021-07-07
0,GS,369.86,362.18-370.09,60590000000.0,367.5,185.52-393.26,40.21,2001087.0,124930000000.0,5.00(1.34%),2826546.0,9.2,1.48,78.37%,339762194.0,13/07/2021,2021-07-07
0,JPM,153.41,151.55-154.28,64160000000.0,152.01,90.78-167.44,12.6,12258536.0,465000000000.0,3.60(2.31%),13999455.0,12.18,1.18,61.48%,3027128112.0,13/07/2021,2021-07-07
0,KMB,134.64,134.55-136.17,18870000000.0,134.8,128.02-160.16,6.66,2460086.0,45800000000.0,4.56(3.39%),2519450.0,20.21,0.55,-5.67%,337431588.0,23/07/2021,2021-07-07
0,KHC,39.65,39.52-40.04,26420000000.0,39.56,28.56-44.95,0.36,4929887.0,48740000000.0,1.60(3.96%),5067662.0,111.37,1.14,23.91%,1223147340.0,05/08/2021,2021-07-07
0,KO,53.88,53.72-54.38,33430000000.0,53.72,43.83-56.48,1.67,13989894.0,234210000000.0,1.68(3.10%),13908992.0,32.28,0.63,19.12%,4311680667.0,21/07/2021,2021-07-07
0,MCD,232.75,231.72-234.99,19620000000.0,231.92,182.62-238.18,6.88,1968242.0,175050000000.0,5.16(2.21%),2387164.0,33.84,0.63,23.47%,746100000.0,27/07/2021,2021-07-07
0,LLY,235.42,233.46-236.59,25490000000.0,234.68,129.21-239.26,6.68,3089613.0,226110000000.0,3.40(1.45%),3463780.0,35.26,0.25,41.06%,959025446.0,03/08/2021,2021-07-07
0,ORCL,83.08,82.96-87.17,40480000000.0,83.17,53.66-87.17,4.57,20957139.0,240340000000.0,1.28(1.56%),12200666.0,18.16,0.79,46.78%,2792000000.0,16/09/2021,2021-07-07
0,MRK,78.11,78.13-78.61,48020000000.0,78.41,68.38-83.72,2.77,8224633.0,199020000000.0,2.60(3.31%),12227920.0,28.24,0.42,2.94%,2532058364.0,29/07/2021,2021-07-07
0,MSI,223.01,221.21-224.78,7530000000.0,223.28,127.58-224.78,5.74,459094.0,38060000000.0,2.84(1.29%),677319.0,38.83,0.76,63.97%,169667685.0,05/08/2021,2021-07-07
0,MMM,196.89,196.13-200.06,32960000000.0,196.13,148.8-208.95,9.8,1683449.0,115870000000.0,5.92(2.96%),2165042.0,20.1,0.96,24.54%,579675002.0,27/07/2021,2021-07-07
0,ODP,46.2,44.91-46.75,9350000000.0,45.99,17.86-51.4,-5.89,373847.0,2470000000.0,N/A(N/A),374734.0,-,2.15,117.62%,54747823.0,11/08/2021,2021-07-07
0,CAKFF,29.142,29.89-29.91,-,29.89,-,2.14,0.0,5940000000.0,0.83(3.21%),400.0,12.1,0.45,0%,203220932.0,-,2021-07-07
0,PMMAF,122.66,123.25-123.4,6630000000.0,123.25,75.63-123.4,-3.11,202.0,18280000000.0,0.50(0.29%),168.0,-,0.37,53.08%,14939913.0,-,2021-07-07
0,VRTX,200.05,197.21-200.44,6410000000.0,199.79,185.33-304,10.51,2303448.0,51500000000.0,N/A(N/A),2100669.0,19.03,0.64,-31.33%,258865671.0,28/07/2021,2021-07-07
0,MNST,90.61,90.43-90.95,4780000000.0,90.89,69.54-99.24,2.71,1271823.0,48000000000.0,N/A(N/A),1954448.0,33.43,1.11,27.06%,528562217.0,10/08/2021,2021-07-07
0,TEVA,9.61,9.26-9.65,16280000000.000002,9.64,8.44-13.3,-3.63,11481043.0,10430000000.0,N/A(N/A),7997472.0,-,1.46,-16.58%,1102426176.0,28/07/2021,2021-07-07
0,FITB,37.32,36.86-37.46,4150000000.0000005,37.0,17.28-43.06,2.72,3742995.0,26390000000.0,1.08(2.81%),4821080.0,13.73,1.57,97.88%,711595529.0,22/07/2021,2021-07-07
