,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,167.35,166.11 - 170.84,69260000000.0,169.09,89.07 - 375.6,- 5.03,16441850.0,94330000000.0,6.17 (8.65%),26174757.0,,1.36,- 51.35%,564448738.0,28/10/2020,2020-10-19
0,GM,33.45,33.05 - 33.87,115790000000.0,33.5,14.33 - 38.95,1.05,10511113.0,47730000000.0,1.14 (7.06%),13783690.0,31.84,1.45,- 7.52%,1431096512.0,05/11/2020,2020-10-19
0,CVX,72.89,71.19 - 73.34,114790000000.0,73.11,51.66 - 122.94,- 4.71,8338026.0,137259999999.99998,5.16 (7.08%),10432721.0,,1.21,- 36.47%,1925045193.0,30/10/2020,2020-10-19
0,C,43.19,42.81 - 43.39,43400000000.0,43.35,32.02 - 83.11,5.12,22729560.0,89300000000.0,2.04 (4.72%),23697493.0,8.44,1.8,- 38.07%,2082000000.0,15/01/2021,2020-10-19
0,BAC,24.24,23.69 - 24.32,45710000000.0,24.3,17.95 - 35.72,2.02,51047356.0,205540000000.0,0.72 (2.97%),58364983.0,11.98,1.57,- 20.13%,8661522562.0,19/01/2021,2020-10-19
0,T,27.33,26.82 - 27.47,175140000000.0,27.44,26.08 - 39.7,1.64,52031787.0,191590000000.0,2.08 (7.61%),33811627.0,16.69,0.65,- 28.96%,7125000000.0,22/10/2020,2020-10-19
0,CAT,168.75,166.8 - 170.02,46530000000.0,168.74,87.5 - 170.51,7.42,2757328.0,90790000000.0,4.12 (2.44%),3104636.0,22.73,1.03,29.1%,541506575.0,27/10/2020,2020-10-19
0,INTC,54.16,53.84 - 56.23,78960000000.0,54.47,43.63 - 69.29,5.44,43463586.0,232170000000.0,1.32 (2.44%),34722683.0,9.96,0.68,5.45%,4253000000.0,22/10/2020,2020-10-19
0,MSFT,219.66,213.72 - 222.3,143020000000.0,220.42,132.52 - 232.86,5.76,27552212.0,1620000000000.0,2.24 (1.02%),33659353.0,38.11,0.86,59.86%,7567652935.0,27/10/2020,2020-10-19
0,AA,12.62,12.61 - 13.22,9330000000.0,12.67,5.16 - 23.46,- 2.53,6662929.0,2350000000.0,N/A (N/A),5394865.0,,2.35,- 41.41%,185924651.0,20/01/2021,2020-10-19
0,F,7.67,7.57 - 7.72,130400000000.0,7.68,3.96 - 9.57,- 0.52,38848060.0,30160000000.0,0.45 (13.64%),59521738.0,,1.34,- 17.44%,3978388996.0,28/10/2020,2020-10-19
0,EBAY,55.83,53.92 - 56.9,10710000000.0,56.43,26.02 - 61.05,2.74,6718525.0,38020000000.0,0.64 (1.15%),8254398.0,20.4,1.31,43.82%,699881116.0,28/10/2020,2020-10-19
0,DELL,70.15,69.23 - 70.91,91510000000.0,70.4,25.54 - 71.45,2.77,1058120.0,51900000000.0,N/A (N/A),2067333.0,25.3,0.82,40.67%,746717209.0,25/11/2020,2020-10-19
0,DIS,126.81,123.71 - 127.4,69750000000.0,127.37,79.1 - 153.41,- 0.74,6567222.0,224550000000.0,0.88 (1.74%),10163020.0,,1.08,- 3.12%,1807063365.0,12/11/2020,2020-10-19
0,DOW,49.3,48.74 - 50.33,39090000000.0,49.33,21.95 - 56.25,- 2.65,2902631.0,36540000000.0,2.80 (5.68%),4283563.0,,,2.79%,741121450.0,22/10/2020,2020-10-19
0,CSCO,40.16,39.16 - 40.38,49300000000.0,40.15,32.4 - 50.28,2.64,19576678.0,166460000000.0,1.44 (3.59%),22736994.0,15.24,0.82,- 14.02%,4233425297.0,12/11/2020,2020-10-19
0,DE,240.06,237.11 - 242.9,35730000000.0,240.25,106.21 - 243.4,8.45,905554.0,74660000000.0,3.04 (1.27%),1581393.0,28.42,0.96,38.03%,313374767.0,25/11/2020,2020-10-19
0,FDX,283.87,279.56 - 291.22,71490000000.0,284.81,88.69 - 291.22,6.78,3447588.0,74040000000.0,2.60 (0.92%),3323776.0,41.85,1.44,89.36%,262591998.0,17/12/2020,2020-10-19
0,GIS,62.37,61.15 - 62.58,17990000000.0,62.38,46.59 - 66.14,3.73,2200892.0,37470000000.0,2.04 (3.27%),3049347.0,16.7,0.58,18.69%,611333854.0,16/12/2020,2020-10-19
0,GLW,35.18,34.47 - 35.45,10700000000.0,35.29,17.44 - 35.81,0.1,2327571.0,26250000000.0,0.88 (2.50%),4684564.0,347.18,1.15,19.95%,759000000.0,27/10/2020,2020-10-19
0,GT,9.77,9.69 - 9.93,12720000000.0,9.88,4.09 - 17.2,- 6.93,1889840.0,2260000000.0,0.48 (8.86%),3207959.0,,2.22,- 35.51%,233000000.0,23/10/2020,2020-10-19
0,GS,206.21,204.59 - 207.91,54720000000.0,207.39,130.97 - 250.46,13.15,3231972.0,70770000000.0,5.00 (2.42%),3215810.0,15.69,1.41,- 0.15%,344076176.0,20/01/2021,2020-10-19
0,JPM,101.51,99.56 - 101.87,66069999999.99999,101.6,77.33 - 141.1,7.66,11675115.0,304180000000.0,3.60 (3.55%),16170754.0,13.25,1.16,- 15.8%,3047604487.0,15/01/2021,2020-10-19
0,KMB,153.33,150.42 - 154.15,18840000000.0,153.33,110.7 - 160.11,7.44,1132707.0,51430000000.0,4.28 (2.79%),1448402.0,20.61,0.48,11.74%,341047156.0,22/10/2020,2020-10-19
0,KHC,32.16,31.62 - 32.38,25420000000.0,32.25,19.99 - 36.36,- 0.16,4163136.0,38820000000.0,1.60 (4.98%),6057163.0,,1.05,16.48%,1222578592.0,29/10/2020,2020-10-19
0,KO,50.03,49.46 - 50.48,34330000000.0,50.03,36.27 - 60.13,2.13,9927466.0,213140000000.0,1.64 (3.28%),14282744.0,23.53,0.55,- 8.67%,4295438919.0,22/10/2020,2020-10-19
0,MCD,229.37,225.17 - 231.02,19260000000.0,229.55,124.23 - 231.91,6.31,2008862.0,168180000000.0,5.16 (2.25%),2859794.0,36.37,0.62,10.01%,744100000.0,09/11/2020,2020-10-19
0,LLY,146.12,142.21 - 147.41,22950000000.0,147.0,101.36 - 170.67,6.15,3157523.0,136430000000.0,2.96 (2.03%),3243320.0,23.77,0.22,34.5%,956470372.0,27/10/2020,2020-10-19
0,ORCL,60.29,59.39 - 60.75,39220000000.0,60.39,39.71 - 62.4,3.19,8308994.0,179260000000.0,0.96 (1.59%),13055615.0,18.91,0.77,10.52%,3007161000.0,16/12/2020,2020-10-19
0,MRK,79.83,78.34 - 80.49,47190000000.0,80.12,65.25 - 92.64,4.13,8217188.0,198980000000.0,2.44 (3.06%),7997878.0,19.34,0.39,- 5.73%,2529241070.0,27/10/2020,2020-10-19
0,MSI,170.91,169.71 - 173.36,7640000000.0,171.45,120.77 - 187.49,4.8,728425.0,28860000000.0,2.56 (1.50%),1071564.0,35.63,0.79,- 2.37%,169787092.0,29/10/2020,2020-10-19
0,MMM,170.97,168.87 - 172.35,31350000000.0,171.02,114.04 - 182.54,8.82,1909740.0,97660000000.0,5.88 (3.44%),2480752.0,19.38,0.96,4.83%,576019442.0,27/10/2020,2020-10-19
0,ODP,22.4,21.23 - 22.69,10170000000.0,22.69,13.6 - 29.9,- 5.37,423262.0,1130000000.0,0.75 (5.41%),572828.0,,2.31,16.06%,52664952.0,04/11/2020,2020-10-19
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6240000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,29/10/2020,2020-10-19
0,PMMAF,93.2,95.6 - 97.09,111.92M,95.6,43.01 - 98.05,- 3.11,12.0,14340000000.0,0.5 (0.29%),135.0,,0.37,17.97%,14939913.0,28/10/2020,2020-10-19
0,VRTX,218.08,217.25 - 225.97,5400000000.0,219.08,174.82 - 306.08,7.91,3787337.0,57490000000.0,N/A (N/A),1587896.0,27.56,0.64,23.75%,260467334.0,21/10/2020,2020-10-19
0,MNST,80.76,79.63 - 81.57,4310000000.0,80.46,50.06 - 87.05,2.12,2186773.0,42200000000.0,N/A (N/A),2130252.0,38.13,1.09,44.07%,527396445.0,05/11/2020,2020-10-19
0,TEVA,9.41,9.22 - 9.53,16480000000.0,9.35,6.25 - 13.76,,4606349.0,10320000000.0,N/A (N/A),8340764.0,3633.2,1.52,25.47%,1095776094.0,05/11/2020,2020-10-19
0,FITB,23.26,23.02 - 23.56,4250000000.0,23.4,11.1 - 31.64,1.94,3832102.0,16410000000.0,1.08 (4.64%),5555242.0,11.99,1.76,- 14.89%,712241022.0,22/10/2020,2020-10-19
0,SHLDQ,0.19,0.19 - 0.2,,0.19,0.12 - 0.41,- 20,144638.0,21.58M,N/A (N/A),320409.0,,2.48,- 24%,107908943.0,03/12/2020,2020-10-19
