,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,211.92,209.69-213.87,62290000000.0,212.68,183.77-278.57,-7.15,7235827.0,124280000000.0,N/A(N/A),10308491.0,-,1.44,1.92%,582999765.0,27/04/2022,2022-02-08
0,GM,50.71,47.58-49.88,127000000000.0,48.74,47.07-67.21,6.71,37982910.0,71850000000.0,N/A(N/A),20428578.0,7.56,1.21,-6.8%,1453021337.0,26/04/2022,2022-02-08
0,CVX,138.55,135.01-138.43,155880000000.0,138.18,89.81-139.43,8.13,10689501.0,263010000000.0,5.68(4.10%),12037272.0,17.03,1.16,55.22%,1927685919.0,29/04/2022,2022-02-08
0,C,66.36,66.6-67.97,38430000000.0,67.06,57.59-80.29,10.08,22023540.0,133210000000.00002,2.04(3.13%),23484204.0,6.58,1.68,6.04%,1984400000.0,14/04/2022,2022-02-08
0,BAC,48.51,48.94-50.02,47210000000.0,49.15,32.55-50.08,3.56,49074338.0,398880000000.0,0.84(1.73%),50370958.0,13.63,1.41,49.86%,8077831463.0,18/04/2022,2022-02-08
0,T,23.93,23.82-24.11,168860000000.0,23.88,22.02-33.88,2.76,30585956.0,170880000000.0,2.08(7.97%),60561545.0,8.67,0.64,-17.28%,7141000000.0,21/04/2022,2022-02-08
0,CAT,199.82,199.23-202.31,50970000000.0,200.26,186.98-246.69,11.85,2396063.0,109000000000.0,4.44(1.93%),3371126.0,16.87,0.9,3.53%,540941600.0,26/04/2022,2022-02-08
0,INTC,48.18,47.9-48.94,79020000000.0,47.98,46.3-68.48,4.86,24891223.0,198750000000.0,1.46(3.02%),35063096.0,9.92,0.55,-17.19%,4072000000.0,28/04/2022,2022-02-08
0,MSFT,300.95,299.95-305.56,184900000000.0,301.25,224.28-349.67,9.4,26944557.0,2280000000000.0,2.48(0.82%),33600887.0,32.02,0.91,24.26%,7496866428.0,28/04/2022,2022-02-08
0,AA,63.75,65.6-71.97,12150000000.0,65.83,20.96-71.97,2.21,15193352.0,12880000000.0,0.40(0.87%),7857088.0,28.91,2.4,204.3%,184099748.0,14/04/2022,2022-02-08
0,F,17.89,17.02-17.91,136340000000.0,17.58,11.13-25.87,4.43,135636804.0,70960000000.0,0.40(2.05%),110005385.0,4.03,1.11,55.43%,4004247552.0,28/04/2022,2022-02-08
0,EBAY,58.7,58.44-59.91,10680000000.0,58.44,51.51-81.19,2.81,3734167.0,37390000000.0,0.72(1.02%),6986249.0,20.92,1.14,-5.67%,626003781.0,23/02/2022,2022-02-08
0,DELL,58.96,58.62-60.03,105120000000.0,59.11,53.01-115,8.65,2926918.0,45790000000.0,N/A(N/A),4413699.0,6.82,0.84,-25.94%,763884923.0,24/02/2022,2022-02-08
0,DIS,142.51,140.74-142.89,67420000000.0,141.79,129.26-203.02,1.11,8737673.0,259510000000.0,N/A(N/A),13536100.0,128.82,1.2,-21.33%,1820467305.0,09/02/2022,2022-02-08
0,DOW,59.91,60.38-61.17,51310000000.0,60.38,52.07-71.38,8.38,5554395.0,44930000000.0,2.80(4.86%),5530542.0,7.15,-,4.66%,735747193.0,21/04/2022,2022-02-08
0,CSCO,55.17,54.71-55.49,50790000000.0,55.06,44.15-64.29,2.69,15024137.0,233400000000.0,1.48(2.34%),23137093.0,20.51,0.97,14.75%,4217606555.0,16/02/2022,2022-02-08
0,DE,372.2,374.23-391.96,44000000000.0,376.4,298.54-400.34,18.99,2644186.0,120130000000.0,4.20(1.21%),1747284.0,19.6,0.99,20.36%,308196591.0,18/02/2022,2022-02-08
0,FDX,243.73,243-246.32,89550000000.0,244.74,216.34-319.9,17.25,1972623.0,64610000000.0,3.00(1.22%),2161631.0,14.13,1.3,-4.42%,264969342.0,17/03/2022,2022-02-08
0,GIS,68.14,68.09-68.76,18610000000.0,68.45,54.31-69.95,3.63,2393673.0,41270000000.0,2.04(2.99%),3404969.0,18.77,0.51,18.71%,603206700.0,23/03/2022,2022-02-08
0,GLW,42.2,42.31-42.84,14080000000.0,42.57,33.93-46.82,1.21,3570104.0,35470000000.0,1.08(2.56%),4591106.0,34.79,0.97,12.77%,830000000.0,26/04/2022,2022-02-08
0,GT,20.89,20.93-21.56,16079999999.999998,21.03,12.52-24.89,1.05,3808519.0,6020000000.0,N/A(N/A),3676137.0,19.85,1.93,66.32%,281292551.0,11/02/2022,2022-02-08
0,GS,368.15,366.25-372.65,64989999999.99999,371.08,297.7-426.16,59.36,3222222.0,123420000000.0,8.00(2.17%),3006555.0,6.2,1.47,25.43%,333577724.0,19/04/2022,2022-02-08
0,JPM,153.07,154.8-158.48,61720000000.0,155.0,138.22-172.96,15.34,18654875.0,459100000000.0,4.00(2.38%),13484696.0,9.98,1.1,10.94%,2944100000.0,13/04/2022,2022-02-08
0,KMB,133.27,132.65-134.3,19440000000.0,133.39,125.27-145.79,5.36,1594680.0,44850000000.0,4.64(3.48%),1787255.0,24.86,0.51,0.83%,336716722.0,25/04/2022,2022-02-08
0,KHC,34.72,34.65-35.12,26270000000.0,34.85,32.78-44.95,1.79,5226297.0,42770000000.0,1.60(4.47%),7604610.0,19.38,1.04,2.72%,1224042461.0,16/02/2022,2022-02-08
0,KO,61.6,61.74-62.33,37800000000.0,61.83,48.97-62.33,2.03,18689751.0,267850000000.00003,1.68(3.08%),18163483.0,30.31,0.68,24.07%,4319420236.0,10/02/2022,2022-02-08
0,MCD,259.85,259.1-262.38,23220000000.0,260.5,202.73-271.15,10.03,2905839.0,194310000000.0,5.52(2.12%),2656922.0,25.9,0.6,22.24%,747245427.0,04/05/2022,2022-02-08
0,LLY,243.55,237.47-242.89,28320000000.0,241.9,178.58-283.9,6.13,2605859.0,216830000000.0,3.92(1.61%),3007338.0,39.74,0.42,20.71%,904115900.0,28/04/2022,2022-02-08
0,ORCL,80.74,79.8-80.86,41400000000.0,80.29,61.08-106.34,3.44,6183843.0,215750000000.0,1.28(1.48%),9925142.0,23.44,0.8,26.95%,2670447000.0,17/03/2022,2022-02-08
0,MRK,77.58,75.82-77.33,48700000000.0,77.1,68.38-91.4,4.87,15545674.0,194300000000.0,2.76(3.56%),13422101.0,15.94,0.45,7.34%,2525943936.0,28/04/2022,2022-02-08
0,MSI,236.61,234.18-237.68,8119999999.999999,236.0,173.79-273.65,7.24,566286.0,39910000000.0,3.16(1.20%),748019.0,32.68,0.85,29.94%,168897488.0,09/02/2022,2022-02-08
0,MMM,161.17,160.32-163.11,35360000000.0,161.43,160.01-208.95,10.11,2297151.0,92880000000.0,5.92(3.23%),2567787.0,15.94,0.95,-9.97%,571845478.0,26/04/2022,2022-02-08
0,ODP,43.53,43.16-44.5,11080000000.0,43.38,34.02-51.4,3.2,168460.0,2250000000.0,N/A(N/A),429976.0,13.6,1.94,-6.93%,51573323.0,23/02/2022,2022-02-08
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5480000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-02-08
0,PMMAF,106.0,103.05-106.78,7510000000.0,105.85,93.68-131.35,-3.11,0.0,15400000000.0,0.50(0.29%),209.0,48.85,0.37,-0.19%,149583859.0,-,2022-02-08
0,VRTX,243.26,239.23-243,7570000000.0,242.36,176.36-254.93,9.03,1082570.0,61320000000.0,N/A(N/A),1937996.0,26.95,0.56,13.01%,254500000.0,28/04/2022,2022-02-08
0,MNST,84.54,83.76-84.99,5310000000.0,84.38,80.92-99.86,2.86,2024429.0,44830000000.0,N/A(N/A),2303201.0,29.61,1.15,-7.2%,529139115.0,02/03/2022,2022-02-08
0,TEVA,8.46,8.22-8.51,16230000000.0,8.5,7.73-13.3,0.66,13163141.0,9240000000.0,N/A(N/A),9096966.0,12.89,1.21,-30.88%,1103007168.0,09/02/2022,2022-02-08
0,FITB,48.32,48.7-49.62,4210000000.0,48.82,31.85-50.64,3.73,6436706.0,33799999999.999996,1.20(2.73%),5152769.0,12.96,1.38,50.55%,682778000.0,19/04/2022,2022-02-08
0,SHLDQ,0.02,0.02-0.02,-,0.02,0-0.69,-20.0,94975.0,2.16M,N/A(N/A),141483.0,-,1.39,-95%,107908943.0,17/03/2022,2022-02-08
0,CTAS,379.87,376.99-386.1,7430000000.0,381.01,321.39-461.44,10.71,253070.0,39790000000.0,3.80(1.00%),504072.0,35.46,1.5,10.11%,103732576.0,24/03/2022,2022-02-08
0,ADSK,240.48,237-242.26,4210000000.0,240.19,226.4-344.39,5.94,1486369.0,53040000000.0,N/A(N/A),1738609.0,40.5,1.44,-21.38%,219973417.0,03/03/2022,2022-02-08
0,DISH,30.37,30.41-31.07,17990000000.0,30.62,28.98-47.03,4.17,2206940.0,16250000000.0,N/A(N/A),2894334.0,7.29,2.04,-2.69%,528801615.0,23/02/2022,2022-02-08
0,GILD,63.76,63.47-64.34,27310000000.0,63.83,61.39-74.12,4.93,11553824.0,79900000000.0,2.92(4.58%),8245206.0,12.92,0.4,-6.87%,1254383522.0,03/05/2022,2022-02-08
0,LIFE,5.56,5.42-5.69,2.05M,5.52,3.52-13.1,-2.03,90879.0,155.91M,N/A(N/A),204150.0,-,1.48,0.36%,27790677.0,30/03/2022,2022-02-08
0,GOOGL,2784.02,"2,740.28-2,800",257640000000.0,2780.53,"1,990.52-3,030.93",112.23,2693426.0,1840000000000.0,N/A(N/A),1716979.0,24.81,1.07,33.28%,660971321.0,27/04/2022,2022-02-08
0,FISV,105.89,98.75-102.33,15800000000.0,99.67,92.06-127.33,1.93,8830902.0,65720000000.0,N/A(N/A),4319783.0,54.97,0.79,-5.64%,660231928.0,08/02/2022,2022-02-08
0,LBTYA,28.3,28.08-28.51,15430000000.0,28.51,23.19-30.58,20.61,901480.0,15390000000.0,N/A(N/A),1087577.0,1.37,1.18,14.95%,542920787.0,17/02/2022,2022-02-08
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-02-08
0,ADBE,507.1,501.07-513.51,15790000000.0,501.63,420.78-699.54,10.01,2870523.0,241180000000.0,N/A(N/A),3373114.0,50.64,1.03,3.04%,471700000.0,22/03/2022,2022-02-08
0,BB,7.24,7.14-7.35,743M,7.21,7.13-20.17,-0.8,5365437.0,4190000000.0000005,N/A(N/A),8500933.0,-,1.33,-45.28%,574722652.0,31/03/2022,2022-02-08
0,QCOM,175.09,173.98-179.29,36040000000.0,174.3,122.17-193.58,8.73,8769100.0,201270000000.0,2.72(1.55%),11125722.0,20.07,1.26,20.06%,1127000000.0,20/04/2022,2022-02-08
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,1.29%,59754024.0,-,2022-02-08
0,BIDU,155.6,154.31-163.15,19130000000.0,155.55,132.14-354.44,6.2,2537807.0,54160000000.0,N/A(N/A),3492775.0,25.1,0.95,-42.4%,348058675.0,24/02/2022,2022-02-08
0,SOHU,17.61,17.53-18.48,1390000000.0,17.56,14.64-24.97,3.13,255757.0,718.91M,N/A(N/A),336192.0,5.63,1.9,-5.93%,39306323.0,02/05/2022,2022-02-08
0,DISCA,28.34,28.04-28.9,11890000000.0,28.45,21.66-78.14,1.87,5370581.0,18630000000.0,N/A(N/A),8302516.0,15.12,1.17,-33.58%,660402508.0,01/03/2022,2022-02-08
0,RBBN,4.44,4.43-4.62,858.58M,4.45,4.04-11.23,0.18,319316.0,676.24M,N/A(N/A),376490.0,24.7,1.09,-49.89%,148624895.0,16/02/2022,2022-02-08
0,AMAT,136.13,133.5-139.2,23060000000.0,134.84,104.88-167.06,6.41,6524955.0,123210000000.0,0.96(0.71%),8191757.0,21.23,1.42,35.17%,887992427.0,16/02/2022,2022-02-08
0,STLD,58.33,58.55-61.14,18410000000.0,58.99,37.72-74.37,15.69,2537914.0,12030000000.0,1.04(1.67%),2005754.0,3.72,1.5,55.01%,198451226.0,20/04/2022,2022-02-08
0,CDNS,146.72,145.82-149.49,2980000000.0,146.46,118.2-192.7,2.48,1688807.0,41120000000.0,N/A(N/A),1468402.0,59.13,1.13,8.04%,277141000.0,22/02/2022,2022-02-08
0,BBBY,16.27,16.22-16.97,8439999999.999999,16.35,12.39-44.5,-4.04,3347574.0,1590000000.0,N/A(N/A),6944109.0,-,1.59,-38.7%,95788713.0,13/04/2022,2022-02-08
0,MCHP,73.65,73.24-75.73,6040000000.0,73.58,64.53-90,1.91,4942038.0,41940000000.0,1.012(1.37%),4236181.0,38.58,1.55,1.28%,555990729.0,10/05/2022,2022-02-08
0,WYNN,88.09,87.78-90.81,3410000000.0,88.7,76.03-143.75,-7.59,2870048.0,10310000000.0,N/A(N/A),3513905.0,-,2.34,-24.7%,114728261.0,10/02/2022,2022-02-08
0,ISRG,284.89,277.81-285.35,5710000000.0,283.65,227.47-369.69,4.66,2034143.0,101380000000.0,N/A(N/A),1857989.0,61.1,1.19,12.12%,357744031.0,19/04/2022,2022-02-08
0,NDAQ,178.59,174.68-178.52,5890000000.0,177.77,135.57-214.96,7.05,710567.0,29740000000.0,2.16(1.21%),864855.0,25.33,0.9,25.25%,167222005.0,27/04/2022,2022-02-08
0,RYAAY,118.65,118.64-120.78,2990000000.0,118.72,95.06-127.25,-3.32,864664.0,18650000000.0,N/A(N/A),417569.0,-,1.48,13.52%,1133380528.0,16/05/2022,2022-02-08
0,APLO,45.0,50-50,-,50.0,40.6-50,-0.13,0.0,25.99M,2.16(4.80%),176.0,-,0.84,16.28%,519763.0,-,2022-02-08
0,INFY,22.47,22.37-22.97,15500000000.0,22.46,16.94-26.39,0.68,21189365.0,96300000000.0,0.3389(1.48%),8362280.0,32.99,0.91,27.45%,4191183113.0,13/04/2022,2022-02-08
0,JBLU,15.0,15-15.67,6040000000.0,15.15,12.86-21.96,-0.58,8211184.0,4970000000.0,N/A(N/A),7560297.0,-,1.42,-5.03%,318030520.0,26/04/2022,2022-02-08
0,SPAR,42.51,42.17-43.74,886.07M,42.71,31.07-54.5,1.56,164638.0,1530000000.0,0.20(0.47%),191836.0,27.25,1.59,26.97%,35345005.0,24/02/2022,2022-02-08
0,HSIC,76.28,75.91-78.01,12240000000.0,76.58,60.7-83.45,4.39,664534.0,10800000000.0,N/A(N/A),818691.0,17.36,0.81,8.77%,138674412.0,15/02/2022,2022-02-08
0,PAYX,119.97,119.12-121.28,4330000000.0,119.76,87.67-138.96,3.53,1533839.0,43660000000.0,2.64(2.37%),1734914.0,34.02,0.97,30.93%,360800000.0,30/03/2022,2022-02-08
0,VRSN,214.4,213.43-217.63,1310000000.0,213.43,184.6-257.03,5.42,340670.0,24080000000.0,N/A(N/A),644324.0,39.56,0.92,7.46%,111078436.0,10/02/2022,2022-02-08
0,AAPL,171.66,171.43-175.35,378320000000.0,171.73,116.21-182.94,6.02,73329696.0,2850000000000.0,0.88(0.51%),98942983.0,28.5,1.18,25.52%,16319441000.0,03/05/2022,2022-02-08
0,FAST,53.44,53.08-53.89,6010000000.0,53.44,43.4-64.75,1.6,1943565.0,30860000000.0,1.24(2.19%),3051488.0,33.34,1.27,12.98%,575550072.0,13/04/2022,2022-02-08
0,XRAY,52.12,51.6-53.1,4250000000.0,52.05,48.13-69.5,1.9,1098663.0,11590000000.0,0.44(0.78%),1757576.0,27.46,0.91,-5.65%,218607026.0,03/03/2022,2022-02-08
0,CROX,100.31,98.65-103.6,2140000000.0000002,100.2,70.34-183.88,11.51,811962.0,6080000000.0,N/A(N/A),1717823.0,8.71,1.84,32.83%,58847388.0,16/02/2022,2022-02-08
0,ZION,71.65,71.8-74.34,1480000000.0,72.43,47.06-74.34,7.09,1917940.0,11220000000.0,1.52(2.12%),1341253.0,10.11,1.32,50.12%,151625000.0,25/04/2022,2022-02-08
0,NTRS,122.64,123.33-125.69,6430000000.0,123.33,94.87-135.15,7.14,937746.0,26010000000.0,2.80(2.28%),781192.0,17.19,1.13,26.22%,207762000.0,19/04/2022,2022-02-08
0,CTXS,101.74,101.85-102.29,3220000000.0,102.13,78.07-144.47,2.44,2290697.0,12740000000.0,1.48(1.87%),2169885.0,41.78,0.03,-22.82%,124722872.0,27/04/2022,2022-02-08
0,LAMR,108.95,108.94-111.28,1720000000.0,109.31,83.99-124.32,3.69,357701.0,11210000000.0,6.00(5.24%),351023.0,29.56,1.46,24.51%,101239480.0,23/02/2022,2022-02-08
0,PTEN,10.78,10.51-10.815,1110000000.0,10.76,5.96-11.27,-2.12,2531568.0,2290000000.0,0.08(1.13%),2734250.0,-,2.82,72.76%,215112196.0,10/02/2022,2022-02-08
0,ATLC,65.56,64-69.47,493.01M,65.51,25.5-91.98,6.53,92293.0,1050000000.0,N/A(N/A),95014.0,10.04,1.56,119.41%,15093840.0,30/03/2022,2022-02-08
0,CHRW,89.32,87.9-90.01,23100000000.0,89.67,84.71-112.15,6.3,1258837.0,11420000000.0,2.20(2.10%),1163652.0,14.18,0.77,0.54%,129471210.0,03/05/2022,2022-02-08
0,SIRI,6.74,6.71-6.88,8700000000.0,6.75,5.75-7.28,0.32,11469133.0,26850000000.0,0.0878(1.30%),18666278.0,21.09,0.95,10.4%,3947927403.0,27/04/2022,2022-02-08
0,ALPN,7.62,7.37-7.7,24.55M,7.57,7.12-15.14,-1.76,32988.0,218.86M,N/A(N/A),106598.0,-,1.9,-41.88%,29220176.0,30/03/2022,2022-02-08
0,PCAR,94.3,93-95.19,23520000000.0,95.0,77.96-101.36,5.32,1783405.0,32530000000.0,1.36(1.44%),1817081.0,17.74,0.92,-2.36%,347300000.0,26/04/2022,2022-02-08
0,PAAS,22.6,22.35-23.09,1640000000.0,22.57,20.74-37.29,1.2,2300406.0,4850000000.0,0.40(1.69%),2275844.0,18.85,1.28,-29.51%,210312984.0,23/02/2022,2022-02-08
