,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,216.17,213.81-218.11,62160000000.0,216.54,141.58-278.57,-15.35,8508097.0,126710000000.0,N/A(N/A),8722507.0,-,1.57,29.26%,586151904.0,27/10/2021,2021-10-21
0,GM,57.67,57.73-58.67,139640000000.0,58.0,33.55-64.3,8.65,11322072.0,83720000000.0,N/A(N/A),17370632.0,6.67,1.24,61.99%,1451723812.0,27/10/2021,2021-10-21
0,CVX,113.16,110.87-112.81,116310000000.0,112.71,65.16-113.17,1.86,9331875.0,218840000000.0,5.36(4.80%),10406104.0,60.75,1.28,57.87%,1933911944.0,29/10/2021,2021-10-21
0,C,71.82,70.01-71.83,41430000000.0,71.26,40.49-80.29,10.38,18232867.0,142510000000.0,2.04(2.84%),17614104.0,6.92,1.87,65.03%,1984300000.0,14/01/2022,2021-10-21
0,BAC,47.09,46.61-47.48,46630000000.0,47.1,23.12-47.48,3.34,36588581.0,388080000000.0,0.84(1.81%),46233330.0,14.11,1.54,95.07%,8241243911.0,18/01/2022,2021-10-21
0,T,25.91,25.6-26.29,176020000000.0,26.12,25.01-33.88,-0.31,55409352.0,184990000000.0,2.08(8.13%),35432208.0,-,0.69,-3.18%,7139856703.0,21/10/2021,2021-10-21
0,CAT,204.19,199.74-202.3,45890000000.0,201.6,149.63-246.69,7.83,3034000.0,111790000000.0,4.44(2.21%),3385217.0,26.09,0.92,20.83%,547471467.0,28/10/2021,2021-10-21
0,INTC,55.37,54.83-56.07,77620000000.0,54.92,43.61-68.48,4.5,32997755.0,224640000000.0,1.39(2.52%),20964705.0,12.31,0.58,3.63%,4057000000.0,21/10/2021,2021-10-21
0,MSFT,307.41,306.36-311.02,168090000000.0,307.17,199.62-311.02,8.06,16550238.0,2310000000000.0,2.48(0.80%),22225890.0,38.16,0.82,43.21%,7507897348.0,26/10/2021,2021-10-21
0,AA,52.51,49.8-51.7,11200000000.0,51.7,12.15-57.57,4.3,9008550.0,9820000000.0,0.40(0.75%),7634181.0,12.22,2.55,310.23%,187060044.0,19/01/2022,2021-10-21
0,F,16.04,16.13-16.7,136430000000.0,16.16,7.61-16.7,0.85,95112600.0,64080000000.0,N/A(N/A),61811829.0,18.95,1.08,107.24%,3994764392.0,27/10/2021,2021-10-21
