,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,F,13.61,12.79-13.32,129050000000.00002,13.25,6.41-16.45,0.99,99686444.0,56880000000.0,N/A(N/A),83991444.0,13.79,1.16,100.15%,3991644459.0,28/07/2021,2021-07-19
0,EBAY,68.18,67.28-68.88,13290000000.0,67.61,45.37-70.76,3.84,6462932.0,46350000000.0,0.72(1.06%),7556811.0,17.75,1.09,17.29%,681261636.0,11/08/2021,2021-07-19
0,DELL,92.29,90.58-93.27,96810000000.0,90.83,58.11-104.62,5.17,2208864.0,71840000000.0,N/A(N/A),2160826.0,17.85,0.95,52.87%,763690159.0,26/08/2021,2021-07-19
0,DIS,179.31,172.16-176.48,58350000000.0,175.71,113.37-203.02,-2.49,14626317.0,333260000000.0,N/A(N/A),8945792.0,-,1.2,51.13%,1816932058.0,12/08/2021,2021-07-19
0,DOW,60.01,57.06-58.48,40650000000.0,58.14,39.9-71.38,2.62,7794735.0,44830000000.0,2.80(4.52%),4511419.0,22.87,-,37.42%,746989442.0,22/07/2021,2021-07-19
0,CSCO,53.7,52.73-53.7,48850000000.0,53.67,35.28-55.35,2.41,19924029.0,227950000000.0,1.48(2.76%),18187280.0,22.28,0.89,14.87%,4225514401.0,18/08/2021,2021-07-19
0,DE,342.49,328.93-337.34,39830000000.0,335.0,172.7-400.34,14.51,1848463.0,107800000000.0,3.60(1.04%),1826750.0,23.61,1.06,94.03%,313438923.0,20/08/2021,2021-07-19
0,FDX,292.49,286.32-295.34,78750000000.0,287.53,162.81-319.9,-,2850047.0,78500000000.0,3.00(1.01%),2214623.0,-,1.24,76.22%,265342075.0,21/09/2021,2021-07-19
0,GIS,60.05,59.53-60.83,18130000000.0,60.01,53.96-66.14,3.78,4380191.0,35990000000.0,2.04(3.41%),3651669.0,15.89,0.56,-7.1%,607210408.0,22/09/2021,2021-07-19
0,GLW,39.82,38.77-39.43,12200000000.0,39.01,28.78-46.82,1.31,4081493.0,33490000000.000004,0.96(2.37%),4320034.0,30.32,1.14,37.12%,851356832.0,27/07/2021,2021-07-19
0,GT,15.59,14.8-15.3,12780000000.0,15.01,7.28-20.69,-2.66,3920447.0,4219999999.9999995,N/A(N/A),3867082.0,-,2.17,61.72%,279390185.0,23/07/2021,2021-07-19
0,GS,364.8,349-355.19,61910000000.0,354.0,185.52-393.26,54.67,4382468.0,120520000000.0,8.00(2.14%),2762872.0,6.67,1.48,72.56%,339762194.0,19/10/2021,2021-07-19
0,JPM,151.91,145.71-149.82,65480000000.00001,148.55,91.38-167.44,14.99,22093725.0,463530000000.0,3.60(2.32%),14307517.0,10.13,1.18,54.76%,2988200000.0,13/10/2021,2021-07-19
0,KMB,138.52,137.23-140.4,18870000000.0,138.71,128.02-160.16,6.66,2788277.0,45630000000.0,4.56(3.35%),2527091.0,20.79,0.55,-4.05%,337431588.0,23/07/2021,2021-07-19
0,KHC,39.3,38.77-39.69,26420000000.0,39.2,28.56-44.95,0.36,4265005.0,47690000000.0,1.60(4.06%),4841874.0,110.39,1.14,12.25%,1223147340.0,04/08/2021,2021-07-19
0,KO,56.4,55.16-56.35,33430000000.0,56.08,45.85-56.68,1.67,19492288.0,240290000000.0,1.68(2.98%),14317382.0,33.79,0.62,20.46%,4311680667.0,21/07/2021,2021-07-19
0,MCD,234.75,226.42-233.32,19620000000.0,232.51,190.37-239.03,6.88,3772098.0,176940000000.0,5.16(2.18%),2359459.0,34.14,0.63,22.6%,746100000.0,28/07/2021,2021-07-19
0,LLY,232.46,230.57-234.3,25490000000.0,231.88,129.21-239.26,6.68,2305273.0,214850000000.0,3.40(1.47%),3452489.0,34.82,0.25,40.07%,959025446.0,03/08/2021,2021-07-19
0,ORCL,87.49,86.19-87.87,40480000000.0,86.91,53.66-88.85,4.57,15611597.0,246480000000.0,1.28(1.48%),12392474.0,19.13,0.78,59.36%,2792000000.0,16/09/2021,2021-07-19
0,MRK,78.02,76.15-78.34,48020000000.0,77.81,68.38-83.72,2.77,9826711.0,196540000000.0,2.60(3.34%),11976801.0,28.21,0.42,2.44%,2532058364.0,29/07/2021,2021-07-19
0,MSI,219.99,215.29-218.68,7530000000.0,217.24,134.72-224.81,5.74,577171.0,36740000000.0,2.84(1.28%),661177.0,38.31,0.76,59.78%,169667685.0,05/08/2021,2021-07-19
0,MMM,199.37,195.11-198.54,32960000000.0,197.79,148.8-208.95,9.8,3114242.0,114460000000.0,5.92(2.92%),2187288.0,20.35,0.96,24.74%,579675002.0,27/07/2021,2021-07-19
0,ODP,44.5,43-45.63,9350000000.0,43.31,17.86-51.4,-5.89,283179.0,2420000000.0,N/A(N/A),359818.0,-,2.16,89.2%,54747823.0,11/08/2021,2021-07-19
0,CAKFF,29.91,29.5-29.5,-,29.5,-,2.14,120.0,5900000000.0,0.83(3.21%),400.0,12.1,0.45,0%,203220932.0,-,2021-07-19
0,PMMAF,121.8,119-121.2,6630000000.0,120.43,76.17-125.14,-3.11,28.0,17700000000.0,0.50(0.29%),161.0,-,0.37,60.26%,14939913.0,-,2021-07-19
0,VRTX,202.28,198.33-204.26,6410000000.0,202.16,185.33-304,10.51,1895080.0,51230000000.0,N/A(N/A),2131691.0,19.25,0.64,-31.32%,258865671.0,28/07/2021,2021-07-19
0,MNST,93.07,91.86-93.48,4780000000.0,93.07,73.59-99.24,2.71,1920223.0,48740000000.0,N/A(N/A),1933033.0,34.34,1.11,25.4%,528562217.0,10/08/2021,2021-07-19
0,TEVA,8.61,8.24-8.52,16280000000.000002,8.52,8.24-13.3,-3.63,15937851.0,9810000000.0,N/A(N/A),8433932.0,-,1.46,-30.34%,1102426176.0,28/07/2021,2021-07-19
0,FITB,36.4,34.35-35.78,4150000000.0000005,35.5,18.29-43.06,2.72,6980292.0,26290000000.0,1.08(2.86%),4835974.0,13.39,1.57,94.03%,711595529.0,22/07/2021,2021-07-19
0,SHLDQ,0.2,0.19-0.21,-,0.2,0.14-0.79,-20.0,311406.0,21.58M,N/A(N/A),122831.0,-,2.09,17.65%,107908943.0,17/09/2021,2021-07-19
0,CTAS,386.22,375.32-387.21,8650000000.0,383.0,276.71-392.25,-,800666.0,39810000000.0,3.00(0.81%),428207.0,-,1.47,37.91%,104061391.0,28/09/2021,2021-07-19
0,ADSK,293.33,284.42-290,3890000000.0,289.58,215.83-321.13,5.84,1042802.0,63200000000.0,N/A(N/A),1083394.0,50.22,1.31,23.4%,220013315.0,31/08/2021,2021-07-19
0,DISH,39.45,38.71-39.74,16770000000.0,38.99,24.51-47.03,3.88,2879398.0,20590000000.0,N/A(N/A),3195996.0,10.17,2.17,20.49%,527345026.0,05/08/2021,2021-07-19
0,GILD,68.63,67.67-69.07,25560000000.0,68.61,56.56-78.94,0.21,6049702.0,85200000000.0,2.84(4.16%),6830894.0,333.56,0.41,-11.46%,1254178166.0,29/07/2021,2021-07-19
0,LIFE,4.5,4.22-4.49,2.39M,4.36,2.93-8.31,-2.34,211636.0,67.79M,N/A(N/A),255649.0,-,2.0,-11.59%,16064643.0,18/08/2021,2021-07-19
0,GOOGL,2539.4,"2,470.1-2,524.1",196680000000.0,2521.8,"1,403-2,585.5",79.07,1395121.0,1740000000000.0,N/A(N/A),1393807.0,32.11,0.99,67.41%,670163793.0,27/07/2021,2021-07-19
0,FISV,111.2,106.05-110.18,14840000000.0,110.18,92.15-127.33,1.28,4737565.0,71100000000.0,N/A(N/A),4551521.0,86.98,0.89,8.38%,666769382.0,27/07/2021,2021-07-19
0,LBTYA,25.08,24.52-25.25,12720000000.0,24.84,18.73-28.68,-1.99,1483080.0,14210000000.0,N/A(N/A),1092322.0,-,1.29,9.95%,564357323.0,29/07/2021,2021-07-19
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),30174040.0,-,1.14,-17.94%,114226566.0,11/08/2021,2021-07-19
0,ADBE,606.1,598.14-610.69,14390000000.0,602.75,420.78-611.62,11.57,2044617.0,290050000000.0,N/A(N/A),2037462.0,52.39,0.96,40.16%,476400000.0,21/09/2021,2021-07-19
0,BB,10.11,9.66-10.09,861M,9.82,4.37-28.77,-0.94,12775226.0,5590000000.0,N/A(N/A),42242746.0,-,1.25,110.62%,566412186.0,22/09/2021,2021-07-19
0,QCOM,139.71,136.81-138.9,29410000000.0,138.32,87.51-167.94,6.98,9361595.0,162150000000.0,2.72(1.92%),8208640.0,20.02,1.32,51.48%,1128000000.0,28/07/2021,2021-07-19
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.1-45.68,-1.43,0.0,2580000000.0,N/A(N/A),2084451.0,-,0.94,7.33%,59754024.0,11/08/2021,2021-07-19
0,BIDU,179.58,172.7-177.55,17380000000.0,175.31,114.75-354.44,21.44,3992843.0,64120000000.00001,N/A(N/A),5250197.0,8.38,1.04,46.27%,2828841349.0,29/07/2021,2021-07-19
0,SOHU,23.54,22.88-23.85,1730000000.0,23.41,10.1-25.71,-0.36,487392.0,1860000000.0,N/A(N/A),378749.0,-,2.05,120.62%,78612323.0,02/08/2021,2021-07-19
0,DISCA,28.18,27.08-28.21,10780000000.0,27.77,19.07-78.14,1.47,6983848.0,14050000000.0,N/A(N/A),10048672.0,19.16,1.38,31.56%,505312656.0,10/08/2021,2021-07-19
0,RBBN,7.03,6.84-7.14,878.58M,6.89,3.61-11.23,0.41,261485.0,1040000000.0,N/A(N/A),416383.0,16.97,1.1,78.43%,147367469.0,28/07/2021,2021-07-19
0,AMAT,128.18,123.88-128.72,19830000000.0,125.19,54.15-145.66,4.8,8900619.0,123980000000.0,0.96(0.72%),8501606.0,26.72,1.45,105.75%,917660832.0,19/08/2021,2021-07-19
0,STLD,59.88,56.59-58.53,10570000000.0,58.0,26.12-66.86,3.74,2724159.0,12930000000.0,1.04(1.69%),2382995.0,15.99,1.46,123.35%,211218956.0,19/07/2021,2021-07-19
0,CDNS,137.67,136.1-137.93,2800000000.0,136.37,97.74-148.98,2.34,1119727.0,38320000000.0,N/A(N/A),1530203.0,58.94,1.01,37.35%,278265000.0,26/07/2021,2021-07-19
0,BBBY,27.16,26.16-27.62,9880000000.0,26.27,8.59-53.9,0.61,3268825.0,2890000000.0,N/A(N/A),7823360.0,44.21,1.88,194.58%,106632647.0,22/09/2021,2021-07-19
0,MCHP,133.76,129.06-132,5440000000.0,131.69,95.53-166.67,1.3,4284945.0,39260000000.0,1.65(1.20%),1790854.0,103.05,1.66,26.58%,273531409.0,03/08/2021,2021-07-19
0,WYNN,104.7,100.25-105,1870000000.0,100.53,67.75-143.75,-18.13,4251816.0,12110000000.0,N/A(N/A),2418203.0,-,2.45,26.51%,115658123.0,28/07/2021,2021-07-19
0,ISRG,950.11,926.48-944,4550000000.0,944.0,631.57-964.83,9.7,701947.0,113090000000.0,N/A(N/A),536943.0,97.96,1.05,46%,118412888.0,20/07/2021,2021-07-19
0,NDAQ,178.55,175.93-178.63,5930000000.0,177.69,118.02-180.99,6.16,872689.0,29050000000.0,2.16(1.21%),753316.0,29.0,0.84,39.01%,164093333.0,21/07/2021,2021-07-19
0,RYAAY,101.84,96.45-98.91,1980000000.0,98.91,69.71-121.63,-5.38,544297.0,20770000000.0,N/A(N/A),245894.0,-,1.64,43.44%,1128062028.0,26/07/2021,2021-07-19
0,APLO,41.5,41.25-41.25,-,41.25,37-43,-0.13,100.0,4530000000.0,2.12(5.11%),615.0,-,0.84,-1.19%,109839000.0,-,2021-07-19
0,INFY,20.86,20.5-20.77,14330000000.0,20.62,12.16-21.82,0.64,6183427.0,87410000000.0,0.36(1.71%),6178928.0,32.57,0.88,70.01%,4243571031.0,19/10/2021,2021-07-19
0,JBLU,14.84,13.93-14.63,2100000000.0,14.1,9.74-21.96,-4.7,16454413.0,4570000000.0,N/A(N/A),6933778.0,-,1.65,37.15%,317000000.0,27/07/2021,2021-07-19
0,SPAR,37.28,35.54-36.76,696.91M,36.36,16.01-43.75,1.04,145050.0,1280000000.0,0.10(0.26%),213627.0,35.77,1.51,123.97%,35319651.0,05/08/2021,2021-07-19
0,HSIC,75.12,73.09-74.6,10620000000.0,74.53,56.31-83.45,3.06,796495.0,10500000000.0,N/A(N/A),906758.0,24.58,0.89,12.17%,142268492.0,10/08/2021,2021-07-19
0,PAYX,111.85,108.73-111.65,4059999999.9999995,111.05,70.38-113.11,3.03,2162486.0,39360000000.0,2.64(2.34%),1556603.0,36.92,0.91,52.2%,359800000.0,06/10/2021,2021-07-19
0,VRSN,229.74,227.6-230.58,1280000000.0,229.88,184.6-234.12,5.51,424214.0,25770000000.0,N/A(N/A),525524.0,41.66,0.82,15.04%,112751950.0,22/07/2021,2021-07-19
0,AAPL,146.39,141.67-144.07,325410000000.0,143.75,89.14-149.98,4.46,121159284.0,2490000000000.0,0.88(0.59%),84213243.0,32.85,1.2,51.97%,16687631000.0,27/07/2021,2021-07-19
0,FAST,53.59,53.02-53.73,5700000000.0,53.35,42.57-54.75,1.51,5893191.0,30590000000.0,1.12(2.09%),3028262.0,35.6,1.26,21.24%,574704880.0,12/10/2021,2021-07-19
0,XRAY,61.16,59.77-60.82,3490000000.0,60.51,41.57-69.5,0.79,2316217.0,13250000000.0,0.44(0.71%),1401632.0,77.23,0.93,36.61%,218318121.0,05/08/2021,2021-07-19
0,CROX,112.26,107.75-114.11,1560000000.0,109.47,33.34-120.62,5.89,964021.0,7340000000.0,N/A(N/A),1621480.0,19.06,1.87,222.96%,65230433.0,22/07/2021,2021-07-19
0,ZION,49.6,47.06-48.64,1470000000.0,48.27,27.55-60.62,4.92,2161987.0,8410000000.0,1.36(2.63%),1314025.0,10.07,1.55,52.33%,163815613.0,19/07/2021,2021-07-19
0,NTRS,113.15,107.24-111.03,6100000000.0,110.95,72.65-123.1,5.6,1037332.0,23590000000.0,2.80(2.46%),815555.0,20.19,1.1,45.61%,208140239.0,21/07/2021,2021-07-19
0,CTXS,116.24,112.92-116.12,3150000000.0,115.98,111.26-173.46,3.29,873349.0,14380000000.0,1.48(1.29%),1162183.0,35.36,0.13,-25.41%,124167045.0,29/07/2021,2021-07-19
0,LAMR,103.76,97.81-101.55,1530000000.0,101.55,59.78-108.64,2.38,487080.0,10630000000.0,3.00(2.86%),429778.0,43.51,1.51,58.1%,101109616.0,05/08/2021,2021-07-19
0,PTEN,8.24,7.655-8.12,919.25M,7.96,2.38-11.27,-2.54,2632079.0,1480000000.0,0.08(0.94%),2066251.0,-,3.27,148.19%,188516013.0,29/07/2021,2021-07-19
0,ATLC,41.74,39-41.13,444.94M,40.9,7.44-44.93,5.66,52941.0,665.61M,N/A(N/A),48342.0,7.37,1.02,319.92%,16640267.0,10/08/2021,2021-07-19
0,CHRW,93.3,92.25-93.42,17210000000.0,92.61,84.72-106.75,4.42,1108070.0,12390000000.0,2.04(2.17%),1064469.0,21.12,0.72,8.14%,132988670.0,27/07/2021,2021-07-19
0,SIRI,6.39,6.303-6.43,8150000000.0,6.39,4.95-8.14,0.01,17502999.0,26590000000.0,0.06(0.91%),20048929.0,717.17,1.07,8.49%,4090766059.0,27/07/2021,2021-07-19
0,ALPN,8.22,7.87-8.59,11.44M,8.08,6.66-16.37,-1.56,59186.0,203.99M,N/A(N/A),142542.0,-,1.61,-20.81%,23914829.0,17/08/2021,2021-07-19
0,PCAR,87.61,86.23-87.4,19410000000.0,86.68,78.51-103.19,4.05,2592235.0,30110000000.0,1.36(1.54%),1764516.0,21.62,0.98,10.3%,347156397.0,27/07/2021,2021-07-19
0,PAAS,27.11,25.86-26.88,1350000000.0,26.43,25.86-40.08,1.17,4430588.0,5510000000.0,0.28(0.98%),2490057.0,23.1,1.28,-21.17%,210261535.0,10/08/2021,2021-07-19
0,AMZN,3573.63,"3,499.16-3,550.21",419130000000.0,3532.58,"2,871-3,773",52.55,3624809.0,1860000000000.0,N/A(N/A),3603255.0,68.01,1.15,20.65%,504323736.0,29/07/2021,2021-07-19
0,ROST,119.49,114.39-117.79,15200000000.0,117.58,83.51-134.16,2.43,1849134.0,41270000000.0,1.14(0.92%),2027702.0,49.14,1.04,39.28%,357120667.0,26/08/2021,2021-07-19
0,VIAV,16.76,16.27-16.62,1150000000.0,16.56,11.36-18.14,0.32,1803966.0,3750000000.0,N/A(N/A),1600366.0,51.96,0.73,24.15%,228638873.0,17/08/2021,2021-07-19
0,NTES,112.1,110.01-112.78,11890000000.0,110.72,82.93-134.33,2.97,1175361.0,73390000000.0,1.08(0.95%),1993863.0,37.74,0.44,22.58%,3354903390.0,11/08/2021,2021-07-19
0,NTAP,77.37,75.56-77.32,5740000000.0,76.14,40.09-84.17,3.22,1656066.0,17820000000.0,2.00(2.53%),1554354.0,24.04,1.26,72.66%,223217394.0,25/08/2021,2021-07-19
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,25.77-57.3,3.45,0.0,10890000000.0,0.56(1.14%),2236556.0,14.3,1.28,-9.01%,221096380.0,-,2021-07-19
0,GRMN,149.39,146.61-148.71,4400000000.0,148.2,91.84-149.92,5.47,510759.0,28380000000.0,2.68(1.80%),605510.0,27.31,1.0,48.77%,192144000.0,28/07/2021,2021-07-19
0,COST,410.37,410.05-415.32,186640000000.0,410.06,307-415.32,10.64,2292267.0,181230000000.0,3.16(0.77%),1938652.0,38.58,0.65,26.35%,442069091.0,23/09/2021,2021-07-19
0,CHKP,122.19,120.25-122.9,2089999999.9999998,121.27,109.07-139.25,6.11,965586.0,16059999999.999998,N/A(N/A),1049551.0,19.98,0.65,1.11%,132798215.0,26/07/2021,2021-07-19
0,LRCX,588.48,575.33-591.9,13270000000.0,577.99,292.28-673.8,23.68,1375959.0,84350000000.0,5.20(0.85%),1254902.0,24.85,1.28,69.95%,142619346.0,28/07/2021,2021-07-19
0,CIEN,55.05,53.66-54.46,3400000000.0,54.16,38.03-61.52,2.34,1684441.0,8380000000.000001,N/A(N/A),1394256.0,23.56,0.82,0.82%,154767152.0,09/09/2021,2021-07-19
0,IAC,135.11,130.36-133.94,3240000000.0,132.27,74.52-179,10.57,979620.0,12040000000.0,N/A(N/A),755776.0,12.78,1.74,62.1%,89137047.0,04/08/2021,2021-07-19
0,INTU,501.51,496-502.48,8890000000.0,498.84,286.35-511.27,7.81,1318089.0,136320000000.0,2.36(0.47%),1171018.0,64.21,1.02,73.37%,273259266.0,26/08/2021,2021-07-19
0,EXPE,157.61,150.02-153.96,4240000000.0,153.15,76.75-187.9,-13.97,4170167.0,22270000000.0,N/A(N/A),2293597.0,-,1.75,81.43%,146970608.0,29/07/2021,2021-07-19
0,TCOM,30.22,28.69-29.9,2730000000.0,29.88,26.35-45.14,4.65,11697376.0,20390000000.0,N/A(N/A),4162337.0,6.5,1.29,11.6%,637456412.0,01/09/2021,2021-07-19
0,UTSI,1.4,1.32-1.39,24.31M,1.39,0.822-2.53,-0.66,83883.0,48.48M,N/A(N/A),198276.0,-,1.44,-18.12%,36182117.0,06/08/2021,2021-07-19
0,CTSH,68.24,66.19-67.87,16829999999.999998,67.72,61.05-82.73,2.85,3218145.0,36510000000.0,0.96(1.39%),3950864.0,23.95,1.15,11.09%,527411884.0,28/07/2021,2021-07-19
0,RMBS,22.59,22.21-22.68,252.71M,22.37,13.08-23.97,-0.31,589592.0,2530000000.0,N/A(N/A),671248.0,-,1.05,54.78%,112505254.0,02/08/2021,2021-07-19
0,NIHD,2.19,2.15-2.21,-,2.2,1.71-2.21,0.32,0.0,223.15M,N/A(N/A),4002184.0,6.74,0.08,0%,102835848.0,-,2021-07-19
0,YRCW,5.34,5.01-5.32,4560000000.0,5.151,2.37-10.16,-2.76,1008309.0,263.15M,N/A(N/A),1061371.0,-,3.21,49.58%,51097950.0,04/08/2021,2021-07-19
0,AKAM,117.03,116.2-117.72,3280000000.0,116.39,92.66-124.81,3.56,783836.0,19110000000.0,N/A(N/A),1315689.0,32.89,0.44,3.89%,162991685.0,03/08/2021,2021-07-19
0,KLAC,293.22,287.44-294.36,6450000000.0,289.93,171.31-359.69,11.92,1331216.0,47380000000.0,3.60(1.19%),1109641.0,24.61,1.23,48.69%,153281783.0,29/07/2021,2021-07-19
0,JNPR,27.61,26.26-27.04,4520000000.0,26.35,19.51-29.08,0.61,5304916.0,9190000000.0,0.80(2.85%),3721643.0,44.9,0.82,16.15%,327740120.0,27/07/2021,2021-07-19
0,ATVI,91.8,89.9-92.25,8570000000.0,91.75,71.72-104.49,2.97,7739411.0,70140000000.0,0.47(0.52%),5587230.0,30.96,0.61,16.73%,777016759.0,03/08/2021,2021-07-19
0,FLEX,16.29,15.64-16.03,24120000000.0,15.89,10.01-20.03,1.21,5043295.0,7690000000.0,N/A(N/A),3448294.0,13.48,1.58,48.36%,488875071.0,29/07/2021,2021-07-19
0,AMGN,247.96,244.85-249.95,25160000000.0,247.8,210.28-276.69,12.08,2529895.0,140590000000.0,7.04(2.85%),2619339.0,20.53,0.69,-4.06%,574553986.0,03/08/2021,2021-07-19
0,XLNX,128.63,126.08-130.11,3150000000.0,127.37,96.73-154.92,2.61,1949358.0,31820000000.0,1.14(1.18%),1987272.0,49.24,1.01,28%,245876739.0,28/07/2021,2021-07-19
0,EXPD,126.8,125.5-126.95,11570000000.0,126.34,78.93-129.25,5.04,1004168.0,21400000000.0,1.16(0.91%),1212426.0,25.18,0.79,59.24%,168885812.0,03/08/2021,2021-07-19
0,EA,143.1,140.36-145.17,5630000000.0,143.05,110.21-150.3,2.86,2197850.0,40350000000.0,0.68(0.48%),2148252.0,49.96,0.89,3.46%,285733636.0,04/08/2021,2021-07-19
0,PDCO,30.03,29.5-30.25,5910000000.0,29.72,22.15-37.25,1.61,881533.0,2900000000.0,1.04(3.46%),1015688.0,18.62,1.57,16.49%,96880000.0,02/09/2021,2021-07-19
0,TROW,203.41,195.88-201.27,6570000000.0,200.53,121.73-212.35,11.78,1241374.0,46210000000.0,4.32(2.11%),1024434.0,17.27,1.18,52.06%,226855575.0,29/07/2021,2021-07-19
0,BIIB,324.62,320.11-326.97,12600000000.0,323.08,223.25-468.2,19.06,1036250.0,48800000000.0,N/A(N/A),2008606.0,17.03,0.41,15.16%,150554750.0,22/07/2021,2021-07-19
0,QRTEA,11.74,11.29-11.8,14590000000.0,11.5,5.71-14.62,3.39,4590870.0,5090000000.0,N/A(N/A),3194036.0,3.47,1.87,22.8%,408916818.0,11/08/2021,2021-07-19
0,SCHW,68.89,66.2-68.12,14180000000.0,67.36,32.66-76.37,2.36,8936017.0,132419999999.99998,0.72(1.02%),7510785.0,29.15,1.04,106.01%,1965640029.0,18/10/2021,2021-07-19
0,HBAN,13.85,13.14-13.6,2550000000.0,13.52,8.52-16.91,1.15,14890965.0,20810000000.0,0.60(4.21%),18346925.0,12.08,1.34,55.27%,1477052923.0,29/07/2021,2021-07-19
0,NLOK,26.01,25.86-26.25,2550000000.0,25.91,17.98-28.92,1.16,3557395.0,15610000000.0,0.50(1.93%),5610671.0,22.37,0.64,28.06%,579944942.0,27/07/2021,2021-07-19
0,NVDA,726.44,714.62-761.68,19260000000.0,716.61,391.08-834.65,8.44,18636350.0,494450000000.0,0.64(0.08%),9823282.0,86.09,1.36,78.02%,623000000.0,18/08/2021,2021-07-19
0,SRCL,69.46,67.4-70.73,2560000000.0,69.09,57.81-79.97,-0.18,564061.0,6290000000.0,N/A(N/A),331151.0,-,1.41,18.37%,91760677.0,06/08/2021,2021-07-19
0,SBUX,118.73,114.33-117.55,23840000000.0,117.54,73.63-120.8,0.83,7723761.0,141160000000.0,1.80(1.51%),5508499.0,142.21,0.88,60.1%,1178300000.0,27/07/2021,2021-07-19
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,58.59-110.7,8.02,0.0,77000000000.0,N/A(N/A),7789112.0,13.49,1.4,0%,711400000.0,-,2021-07-19
0,CINF,118.53,113.33-116.64,9860000000.0,116.92,69.92-124.29,18.9,464727.0,18390000000.0,2.52(2.13%),595790.0,6.27,0.67,54.62%,161096632.0,28/07/2021,2021-07-19
0,EXTR,10.53,9.53-10.3,946.85M,9.79,3.74-12.06,-0.25,1878665.0,1410000000.0,N/A(N/A),1221255.0,-,2.02,135.57%,126059573.0,28/07/2021,2021-07-19
0,AAXN,173.76,169.48-176.39,728.86M,170.77,78.28-212.02,-0.87,251391.0,11470000000.0,N/A(N/A),395622.0,-,0.48,91.53%,64684364.0,10/08/2021,2021-07-19
0,HOLX,69.54,68.51-70.59,5320000000.0,68.89,56.81-85,7.29,2868218.0,18040000000.0,N/A(N/A),2606069.0,9.54,1.16,12.38%,256233027.0,28/07/2021,2021-07-19
0,CMCSA,57.55,56.32-57.57,104160000000.0,57.48,40.97-59.11,2.53,18280203.0,265410000000.00003,1.00(1.73%),15786709.0,22.79,1.04,36.44%,4594016301.0,29/07/2021,2021-07-19
0,CPST,4.51,4.35-4.62,67.64M,4.35,3.25-15.14,-1.63,137781.0,68.67M,N/A(N/A),196448.0,-,2.59,32.26%,15126044.0,12/08/2021,2021-07-19
0,MRVL,53.97,52.79-54.96,3110000000.0,53.35,32.53-58.95,-0.37,7738450.0,44910000000.0,0.24(0.43%),8207859.0,-,1.07,47.78%,819500000.0,08/09/2021,2021-07-19
0,BLDP,15.15,14.48-15.38,121.49M,14.66,12.68-42.25,-0.2,3300805.0,4530000000.0,N/A(N/A),4694322.0,-,1.44,-22.37%,297550659.0,05/08/2021,2021-07-19
