,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,221.1,218.66-222.41,62160000000.0,219.13,141.58-278.57,-15.35,6435366.0,129600000000.0,N/A(N/A),10342093.0,-,1.6,46.25%,586151904.0,27/10/2021,2021-09-24
0,GM,51.92,51.72-52.63,139640000000.0,51.88,28.5-64.3,8.65,11486806.0,75370000000.0,N/A(N/A),16365045.0,6.0,1.28,76.96%,1451723812.0,27/10/2021,2021-09-24
0,CVX,100.06,99.65-100.97,116310000000.0,99.65,65.16-113.11,1.86,8164521.0,193510000000.0,5.36(5.49%),10106274.0,53.72,1.29,39.07%,1933911944.0,29/10/2021,2021-09-24
0,C,70.88,70.71-71.58,41430000000.0,70.71,40.49-80.29,9.63,15768358.0,143660000000.0,2.04(2.99%),18739012.0,7.36,1.9,69.37%,2026785183.0,14/10/2021,2021-09-24
0,BAC,41.69,41.65-42.34,46640000000.0,41.72,23.12-43.49,2.99,38991151.0,350820000000.0,0.84(2.09%),47200222.0,13.95,1.55,79.23%,8414903881.0,14/10/2021,2021-09-24
0,T,27.19,27.1-27.38,176020000000.0,27.15,26.35-33.88,-0.31,24401401.0,194130000000.0,2.08(7.70%),31526339.0,-,0.74,-2.44%,7139856703.0,21/10/2021,2021-09-24
0,CAT,196.62,194.93-197.79,45890000000.0,195.65,143.01-246.69,7.83,2097946.0,107640000000.0,4.44(2.32%),3490379.0,25.12,0.91,36.18%,547471467.0,28/10/2021,2021-09-24
0,INTC,54.03,53.73-54.42,77620000000.0,53.78,43.61-68.48,4.5,12948106.0,217050000000.0,1.39(2.60%),20930570.0,12.02,0.6,10.67%,4057000000.0,28/10/2021,2021-09-24
0,MSFT,299.56,296.93-299.8,168090000000.0,298.23,199.62-305.84,8.06,14591343.0,2250000000000.0,2.48(0.83%),22144439.0,37.19,0.78,49.34%,7514891248.0,27/10/2021,2021-09-24
0,AA,48.56,47.75-49.08,10460000000.0,47.87,10.98-51.89,2.27,5137471.0,9070000000.0,N/A(N/A),8079191.0,21.42,2.66,317.18%,186866156.0,20/10/2021,2021-09-24
0,F,13.71,13.64-13.94,136430000000.0,13.66,6.5-16.45,0.85,57091875.0,54770000000.0,N/A(N/A),59476601.0,16.2,1.11,106.48%,3994764392.0,27/10/2021,2021-09-24
0,EBAY,73.51,72.71-73.4,10780000000.0,72.93,45.37-77.83,3.25,3483097.0,47790000000.0,0.72(0.98%),6791082.0,22.59,1.11,45.05%,650055805.0,20/10/2021,2021-09-24
0,DELL,102.69,102.6-104.1,100200000000.0,102.63,58.88-105.23,4.85,3049259.0,78570000000.0,N/A(N/A),2182612.0,21.17,0.92,56.52%,765116151.0,23/11/2021,2021-09-24
0,DIS,176.25,175.08-176.7,63590000000.0,175.3,117.23-203.02,0.63,5627465.0,320270000000.0,N/A(N/A),8472604.0,281.16,1.2,42.97%,1817126595.0,11/11/2021,2021-09-24
0,DOW,57.43,56.74-57.34,46190000000.0,57.2,44.33-71.38,5.44,7886432.0,42530000000.0,2.80(4.97%),4404534.0,10.56,-,22.87%,740575483.0,28/10/2021,2021-09-24
0,CSCO,56.69,56.22-56.81,49820000000.0,56.45,35.28-60.27,2.5,12306857.0,239100000000.0,1.48(2.67%),15781255.0,22.69,0.91,48.09%,4217735917.0,17/11/2021,2021-09-24
0,DE,351.5,348.52-353.37,42400000000.0,349.86,214.83-400.34,17.26,1184987.0,108990000000.0,4.20(1.23%),1636662.0,20.37,1.09,63.83%,310061478.0,24/11/2021,2021-09-24
0,FDX,228.92,226.6-229,83960000000.0,228.0,226.6-319.9,17.87,4907765.0,60810000000.0,3.00(1.31%),2606458.0,12.81,1.26,-5.18%,265650056.0,16/12/2021,2021-09-24
0,GIS,60.28,60.22-60.72,18300000000.0,60.32,53.96-64.65,3.77,3153390.0,36510000000.0,2.04(3.40%),3623735.0,16.0,0.53,4.44%,605692452.0,22/12/2021,2021-09-24
0,GLW,37.79,37.57-38.62,13140000000.0,37.67,30.41-46.82,0.99,6272678.0,32270000000.000004,0.96(2.57%),3987991.0,38.14,1.15,23.54%,854032129.0,02/11/2021,2021-09-24
0,GT,17.48,17.31-18.12,14610000000.0,17.32,7.3-20.69,0.58,4007340.0,4920000000.0,N/A(N/A),3282387.0,30.02,2.13,128.8%,281192272.0,22/10/2021,2021-09-24
0,GS,391.86,388.6-392.49,61910000000.0,390.47,185.52-420.76,54.67,1785521.0,126130000000.0,8.00(2.08%),2346087.0,7.17,1.5,110.54%,321874269.0,15/10/2021,2021-09-24
0,JPM,161.18,160.82-163.59,65480000000.00001,161.44,91.87-167.44,14.99,9669623.0,481630000000.0,4.00(2.57%),11368257.0,10.75,1.18,73.8%,2988155355.0,13/10/2021,2021-09-24
0,KMB,133.58,132.84-134.14,18980000000.0,133.77,128.02-155.45,5.86,909887.0,44980000000.0,4.56(3.42%),1952542.0,22.78,0.55,-7.76%,336762087.0,25/10/2021,2021-09-24
0,KHC,36.31,36.28-36.67,26390000000.0,36.35,28.56-44.95,1.68,3365471.0,44420000000.0,1.60(4.43%),4914106.0,21.56,1.12,26.21%,1223387136.0,04/11/2021,2021-09-24
0,KO,54.04,53.86-54.24,36410000000.0,54.0,47.3-57.56,1.87,9664368.0,233270000000.0,1.68(3.10%),12891830.0,28.97,0.63,12.09%,4316618703.0,27/10/2021,2021-09-24
0,MCD,244.78,245.24-247.38,21740000000.0,246.64,202.73-247.38,9.18,2476780.0,182800000000.0,5.16(2.12%),2375764.0,26.66,0.62,13.87%,746798875.0,26/10/2021,2021-09-24
0,LLY,232.18,231.34-235.38,26730000000.0,232.77,129.21-275.87,6.65,1631243.0,210490000000.0,3.40(1.49%),2545139.0,34.9,0.28,54.98%,906580893.0,26/10/2021,2021-09-24
0,ORCL,89.42,88.94-90.06,40840000000.0,89.27,55.14-91.78,4.71,7459653.0,244850000000.0,1.28(1.45%),11038015.0,18.99,0.79,51.66%,2738179000.0,16/12/2021,2021-09-24
0,MRK,73.05,73.35-74.63,47100000000.0,73.59,68.38-81.62,1.89,14706242.0,182360000000.0,2.60(3.61%),10474421.0,38.66,0.43,-7.29%,2531374696.0,28/10/2021,2021-09-24
0,MSI,240.21,239.11-241.87,7890000000.0,239.63,150.15-246.96,6.66,635999.0,40670000000.0,2.84(1.19%),649240.0,36.08,0.78,57.83%,169324600.0,04/11/2021,2021-09-24
0,MMM,181.53,180.62-182.07,34730000000.0,181.5,156.13-208.95,10.16,2064421.0,105040000000.0,5.92(3.29%),2425395.0,17.86,0.96,13.8%,578638253.0,26/10/2021,2021-09-24
0,ODP,41.32,41.19-42.43,9480000000.0,40.9,17.86-51.4,0.77,186278.0,2200000000.0,N/A(N/A),354168.0,53.97,2.16,115.1%,53328218.0,11/11/2021,2021-09-24
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5760000000.0,0.83(3.21%),251.0,12.1,0.45,-66.17%,203220932.0,-,2021-09-24
0,PMMAF,117.0,120.17-121.74,7360000000.0,121.74,87.45-131.17,-3.11,0.0,17350000000.0,0.50(0.29%),128.0,-,0.37,34.12%,149583859.0,-,2021-09-24
0,VRTX,185.09,181.98-185.3,6680000000.0,185.3,181.98-280.99,7.59,1155792.0,48020000000.0,N/A(N/A),1941411.0,24.39,0.64,-29.84%,259428394.0,27/10/2021,2021-09-24
0,MNST,93.09,92.15-93.39,5150000000.0,92.74,75.45-99.86,2.88,1371759.0,49230000000.0,N/A(N/A),1628068.0,32.34,1.11,19.67%,528885811.0,10/11/2021,2021-09-24
0,TEVA,9.05,8.9-9.05,16320000000.0,8.94,8.24-13.3,-3.57,5395187.0,9980000000.0,N/A(N/A),8730548.0,-,1.44,4.75%,1102885659.0,04/11/2021,2021-09-24
0,FITB,40.76,40.22-41.6,4120000000.0,40.26,19.52-43.06,3.43,5507612.0,28150000000.0,1.20(3.07%),4799220.0,11.89,1.56,108.38%,690718273.0,19/10/2021,2021-09-24
0,SHLDQ,0.23,0.2-0.27,-,0.24,0.09-0.79,-20.0,362287.0,24.81M,N/A(N/A),1038484.0,-,1.71,4.55%,107908943.0,24/09/2021,2021-09-24
0,CTAS,401.78,397.82-402.42,8860000000.0,398.34,311.69-409.8,10.23,224803.0,41790000000.0,3.80(0.96%),419184.0,39.28,1.46,26.86%,104009311.0,29/09/2021,2021-09-24
0,ADSK,292.16,290.49-295.34,4040000000.0,290.49,219.92-344.39,5.92,1057015.0,64230000000.00001,N/A(N/A),1326040.0,49.37,1.34,31.68%,219850441.0,30/11/2021,2021-09-24
0,DISH,42.86,42.61-43.42,18070000000.0,42.83,24.51-47.03,4.16,1363447.0,22630000000.0,N/A(N/A),1856028.0,10.31,2.16,49.91%,527889245.0,10/11/2021,2021-09-24
0,GILD,71.69,71.18-71.87,26640000000.0,71.63,56.56-73.34,4.07,5019565.0,89890000000.0,2.84(3.98%),6098408.0,17.6,0.42,13.63%,1253809440.0,28/10/2021,2021-09-24
0,LIFE,12.48,10-12.17,2.2M,12.15,2.93-13.1,-2.29,2974453.0,345.71M,N/A(N/A),5123486.0,-,1.67,223.69%,27701122.0,18/11/2021,2021-09-24
0,GOOGL,2824.3,"2,804.8-2,846.6",220270000000.0,2810.8,"1,407.7-2,925.1",92.24,1144250.0,1890000000000.0,N/A(N/A),1268017.0,30.62,1.01,100.39%,666754904.0,28/10/2021,2021-09-24
0,FISV,110.24,109.68-110.92,15420000000.0,110.0,92.81-127.33,1.68,1978257.0,73000000000.0,N/A(N/A),3970742.0,65.8,0.9,10.96%,662204715.0,02/11/2021,2021-09-24
0,LBTYA,29.62,29.47-29.93,13100000000.0,29.53,18.73-29.93,18.42,1606143.0,2960000000.0,N/A(N/A),1323081.0,1.61,1.29,44.7%,233063392.0,03/11/2021,2021-09-24
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,-18.21%,114226566.0,10/11/2021,2021-09-24
0,ADBE,630.84,618.22-629.03,14390000000.0,628.0,420.78-673.88,12.12,2800834.0,300530000000.0,N/A(N/A),1661421.0,52.05,0.99,34.11%,476400000.0,16/12/2021,2021-09-24
0,BB,10.6,10.14-10.53,861M,10.46,4.37-28.77,-1.15,10434986.0,6020000000.0,N/A(N/A),10535588.0,-,1.26,120.83%,566994978.0,21/12/2021,2021-09-24
0,QCOM,133.91,132.8-134.55,32580000000.0,133.11,111.8-167.94,8.01,4410843.0,151050000000.0,2.72(2.05%),6854213.0,16.72,1.34,21.11%,1128000000.0,10/11/2021,2021-09-24
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,8.23%,59754024.0,11/11/2021,2021-09-24
0,BIDU,160.5,155.9-159.46,18250000000.0,158.55,121-354.44,19.65,3248456.0,55860000000.0,N/A(N/A),5053307.0,8.17,1.01,30.57%,348058675.0,28/10/2021,2021-09-24
0,SOHU,21.8,20.77-22.6,1330000000.0,22.35,15.04-24.97,2.43,579420.0,856.88M,N/A(N/A),486120.0,8.97,2.12,25.58%,39306323.0,08/11/2021,2021-09-24
0,DISCA,25.53,25.2-25.68,11300000000.0,25.52,19.07-78.14,2.08,5638138.0,16710000000.0,N/A(N/A),5542846.0,12.28,1.4,20.88%,659945986.0,11/11/2021,2021-09-24
0,RBBN,6.1,5.92-6.09,879.3M,6.03,3.61-11.23,0.62,160918.0,903.5M,N/A(N/A),374728.0,9.81,1.08,58.03%,148114436.0,03/11/2021,2021-09-24
