,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,164.61,163.54 - 168.09,69260000000.0,166.22,89.07 - 378.7,- 5.03,20497895.0,94790000000.0,6.17 (8.65%),28477025.0,,1.36,- 56%,564448738.0,21/10/2020,2020-10-08
0,GM,31.62,31.8 - 32.64,115790000000.0,31.9,14.33 - 38.95,1.05,17316689.0,46100000000.0,1.14 (7.06%),14233781.0,30.1,1.43,- 6.67%,1431096512.0,05/11/2020,2020-10-08
0,CVX,73.78,73.99 - 75.55,114790000000.0,74.39,51.66 - 122.94,- 4.71,11578081.0,140460000000.0,5.16 (7.14%),10108705.0,,1.22,- 33.95%,1867323403.0,30/10/2020,2020-10-08
0,C,44.84,44.28 - 45.17,49660000000.0,44.91,32.02 - 83.11,5.8,28568154.0,93080000000.0,2.04 (4.59%),23347176.0,7.74,1.82,- 32.47%,2081864894.0,13/10/2020,2020-10-08
0,BAC,24.88,24.81 - 25.3,50750000000.0,24.95,17.95 - 35.72,2.08,51854063.0,218680000000.0,0.72 (2.95%),59038586.0,11.95,1.58,- 9.95%,8664097768.0,14/10/2020,2020-10-08
0,T,28.28,28.24 - 28.63,175140000000.0,28.32,26.08 - 39.7,1.64,32020048.0,203850000000.0,2.08 (7.24%),32832371.0,17.59,0.66,- 23.16%,7125000000.0,22/10/2020,2020-10-08
0,CAT,154.77,154.24 - 156.73,46530000000.0,155.75,87.5 - 156.73,7.42,1841415.0,84840000000.0,4.12 (2.72%),3099756.0,20.85,1.01,31.19%,541506575.0,27/10/2020,2020-10-08
0,INTC,52.67,52.67 - 53.58,78960000000.0,52.91,43.63 - 69.29,5.44,22321568.0,227030000000.0,1.32 (2.57%),34034961.0,9.69,0.68,5.91%,4253000000.0,20/10/2020,2020-10-08
0,MSFT,209.83,208.32 - 211.19,143020000000.0,210.51,132.52 - 232.86,5.76,19864929.0,1590000000000.0,2.24 (1.09%),34206763.0,36.4,0.85,54.66%,7567652935.0,22/10/2020,2020-10-08
0,AA,12.24,12.38 - 12.74,9530000000.0,12.45,5.16 - 23.46,- 3.46,4867257.0,2370000000.0,N/A (N/A),5724691.0,,2.35,- 33.8%,185924291.0,14/10/2020,2020-10-08
0,F,7.23,7.2 - 7.35,130400000000.0,7.29,3.96 - 9.57,- 0.52,54426678.0,29240000000.0,0.45 (13.64%),62635522.0,,1.32,- 15.34%,3978388996.0,28/10/2020,2020-10-08
0,EBAY,50.94,50.98 - 52.18,10710000000.0,51.3,26.02 - 61.05,2.74,6738688.0,36440000000.0,0.64 (1.29%),8567813.0,18.61,1.31,36.5%,699881116.0,21/10/2020,2020-10-08
0,DELL,67.41,67.44 - 69.23,91510000000.0,67.5,25.54 - 69.23,2.77,2480608.0,51270000000.0,N/A (N/A),2535014.0,24.31,0.82,38.11%,746717209.0,25/11/2020,2020-10-08
0,DIS,122.91,122.42 - 123.75,69750000000.0,123.58,79.1 - 153.41,- 0.74,7382256.0,222430000000.0,0.88 (1.74%),10381534.0,,1.08,- 4.33%,1807063365.0,05/11/2020,2020-10-08
0,DOW,48.3,48.48 - 49.41,39090000000.0,48.62,21.95 - 56.25,- 2.65,2875453.0,35800000000.0,2.80 (5.85%),4262496.0,,,10.15%,741121450.0,22/10/2020,2020-10-08
0,CSCO,39.4,39.66 - 40.18,49300000000.0,39.8,32.4 - 50.28,2.64,19022476.0,168450000000.0,1.44 (3.73%),22678783.0,14.95,0.83,- 15.07%,4233425297.0,12/11/2020,2020-10-08
0,DE,230.57,230.71 - 234.81,35730000000.0,230.99,106.21 - 234.81,8.45,1148186.0,73370000000.0,3.04 (1.34%),1604913.0,27.3,0.96,39.76%,313374767.0,25/11/2020,2020-10-08
0,FDX,268.26,266.35 - 272.53,71490000000.0,269.73,88.69 - 272.53,6.78,1986024.0,71190000000.0,2.60 (1.00%),3327113.0,39.55,1.42,93.84%,262591998.0,17/12/2020,2020-10-08
0,GIS,61.08,60.74 - 61.59,17990000000.0,61.26,46.59 - 66.14,3.73,2457339.0,37530000000.0,2.04 (3.33%),3236380.0,16.49,0.58,13.74%,611333854.0,16/12/2020,2020-10-08
0,GLW,35.06,35.1 - 35.83,10700000000.0,35.2,17.44 - 35.83,0.1,4252722.0,26740000000.0,0.88 (2.62%),4746545.0,346.0,1.14,28.57%,759000000.0,27/10/2020,2020-10-08
0,GT,9.53,9.25 - 9.65,12720000000.0,9.58,4.09 - 17.2,- 6.93,4062552.0,2240000000.0,0.48 (8.86%),3478628.0,,2.18,- 27.97%,233000000.0,23/10/2020,2020-10-08
0,GS,203.6,204.11 - 208.16,54720000000.0,205.15,130.97 - 250.46,13.15,2326021.0,71560000000.0,5.00 (2.49%),3386597.0,15.49,1.41,3.16%,344076176.0,14/10/2020,2020-10-08
0,JPM,99.73,99.9 - 101.92,68209999999.99999,100.51,77.33 - 141.1,7.42,15583115.0,310190000000.0,3.60 (3.67%),17356810.0,13.44,1.16,- 10.81%,3047604487.0,13/10/2020,2020-10-08
0,KMB,150.85,149.77 - 151.2,18840000000.0,151.2,110.7 - 160.11,7.44,1340582.0,51260000000.0,4.28 (2.85%),1434560.0,20.28,0.48,10.02%,341047156.0,22/10/2020,2020-10-08
0,KHC,30.84,30.9 - 31.34,25420000000.0,30.99,19.99 - 36.36,- 0.16,4587835.0,38180000000.0,1.60 (5.22%),6164542.0,,1.03,15.46%,1222578592.0,29/10/2020,2020-10-08
0,KO,49.56,49.54 - 50.54,34330000000.0,49.71,36.27 - 60.13,2.13,12141354.0,216750000000.0,1.64 (3.35%),14819177.0,23.31,0.55,- 7.5%,4295438919.0,22/10/2020,2020-10-08
0,MCD,226.48,224.29 - 227.08,19260000000.0,226.09,124.23 - 228.63,6.31,3193577.0,168010000000.0,5.00 (2.23%),2929077.0,35.91,0.62,7.28%,744100000.0,09/11/2020,2020-10-08
0,LLY,148.96,150.5 - 153.94,22950000000.0,152.4,101.36 - 170.67,6.15,4681783.0,146820000000.0,2.96 (2.05%),3121495.0,24.23,0.23,38.97%,956470372.0,27/10/2020,2020-10-08
0,ORCL,60.59,60.63 - 61.3,39220000000.0,60.79,39.71 - 62.4,3.19,7199434.0,183110000000.0,0.96 (1.62%),13699251.0,19.0,0.78,12.1%,3007161000.0,16/12/2020,2020-10-08
0,MRK,80.04,80.16 - 81.84,47190000000.0,80.39,65.25 - 92.64,4.13,8793190.0,203550000000.0,2.44 (3.06%),7903723.0,19.39,0.4,- 3.9%,2529241070.0,27/10/2020,2020-10-08
0,MSI,160.31,161.68 - 163.71,7640000000.0,161.68,120.77 - 187.49,4.8,667138.0,27640000000.0,2.56 (1.63%),1120258.0,33.42,0.78,- 6.11%,169787092.0,29/10/2020,2020-10-08
0,MMM,166.49,166.13 - 168.15,31350000000.0,167.3,114.04 - 182.54,8.82,1901856.0,96620000000.0,5.88 (3.62%),2553121.0,18.87,0.95,10.45%,576019442.0,27/10/2020,2020-10-08
