,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,214.24,210.51-216.08,62160000000.0,213.6,141.58-278.57,-15.35,8604474.0,125580000000.0,N/A(N/A),10892959.0,-,1.62,25.25%,586151904.0,27/10/2021,2021-09-08
0,GM,48.72,48.42-49.52,139640000000.0,48.64,28.24-64.3,8.65,11051023.0,70730000000.0,N/A(N/A),15980214.0,5.63,1.3,62.4%,1451723812.0,27/10/2021,2021-09-08
0,CVX,97.06,96.35-98.47,116310000000.0,97.5,65.16-113.11,1.86,10528981.0,187710000000.0,5.36(5.50%),10009619.0,52.11,1.3,18.47%,1933911944.0,29/10/2021,2021-09-08
0,C,70.82,69.88-71.21,41430000000.0,70.87,40.49-80.29,9.63,14813015.0,143540000000.0,2.04(2.87%),19871020.0,7.35,1.91,34.84%,2026785183.0,14/10/2021,2021-09-08
0,BAC,41.32,40.68-41.49,46640000000.0,41.08,22.95-43.49,2.99,35915890.0,347700000000.0,0.84(2.05%),47125999.0,13.83,1.56,55.69%,8414903881.0,14/10/2021,2021-09-08
0,T,27.42,27.46-27.74,176020000000.0,27.46,26.35-33.88,-0.31,28517212.0,195770000000.0,2.08(7.55%),31151617.0,-,0.74,-6.8%,7139856703.0,21/10/2021,2021-09-08
0,CAT,208.23,204.77-208.12,45890000000.0,207.12,142.73-246.69,7.83,2594545.0,114000000000.0,4.44(2.11%),3817346.0,26.6,0.9,40.53%,547471467.0,28/10/2021,2021-09-08
0,INTC,53.65,52.99-53.92,77620000000.0,53.73,43.61-68.48,4.5,18100818.0,217660000000.0,1.39(2.60%),21442978.0,11.93,0.6,7.13%,4057000000.0,28/10/2021,2021-09-08
0,MSFT,300.18,297.47-300.61,168090000000.0,299.78,196.25-305.84,8.06,14937528.0,2260000000000.0,2.24(0.74%),22026332.0,37.27,0.78,40.11%,7514891248.0,27/10/2021,2021-09-08
0,AA,46.77,45.4-47.77,10460000000.0,46.52,10.98-48.39,2.27,4622107.0,8740000000.0,N/A(N/A),7847639.0,20.63,2.7,224.79%,186866156.0,20/10/2021,2021-09-08
0,F,12.95,12.91-13.22,136430000000.0,12.97,6.41-16.45,0.85,57548806.0,51730000000.0,N/A(N/A),60922346.0,15.3,1.13,87.68%,3994764392.0,27/10/2021,2021-09-08
0,EBAY,74.71,73.68-74.99,10780000000.0,74.82,45.37-77.83,3.25,6277560.0,48570000000.0,0.72(0.94%),6770135.0,22.96,1.11,42.2%,650055805.0,20/10/2021,2021-09-08
0,DELL,96.01,94.17-96.23,100200000000.0,95.85,58.88-104.62,4.85,1964714.0,73460000000.0,N/A(N/A),1891504.0,19.79,0.94,48.51%,765116151.0,23/11/2021,2021-09-08
0,DIS,184.34,183.92-187.46,63590000000.0,184.34,117.23-203.02,0.63,8599860.0,334970000000.0,N/A(N/A),8355400.0,294.07,1.2,39.66%,1817126595.0,11/11/2021,2021-09-08
0,DOW,61.87,60.51-62.11,46190000000.0,61.83,44.33-71.38,5.44,4595105.0,45820000000.0,2.80(4.51%),4100570.0,11.38,-,27.3%,740575483.0,28/10/2021,2021-09-08
0,CSCO,58.88,58.49-58.93,49820000000.0,58.55,35.28-60.27,2.5,12857807.0,248130000000.0,1.48(2.49%),15358517.0,23.56,0.9,44.24%,4214204641.0,17/11/2021,2021-09-08
