,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,231.57,231.12-234.82,62160000000.0,233.69,141.58-278.57,-15.35,8549798.0,135690000000.0,N/A(N/A),12602283.0,-,1.62,35.55%,585875929.0,27/10/2021,2021-07-29
0,GM,55.49,56.82-57.74,122250000000.0,57.0,24.44-64.3,6.18,15135667.0,83080000000.0,N/A(N/A),15434005.0,8.97,1.32,110.75%,1450670870.0,04/08/2021,2021-07-29
0,CVX,101.18,101.94-102.88,96330000000.0,102.38,65.16-113.11,-4.2,8656120.0,197680000000.0,5.36(5.33%),10157383.0,-,1.31,13.55%,1928059179.0,30/07/2021,2021-07-29
0,C,68.1,68.41-69.58,41430000000.0,68.71,40.49-80.29,9.63,22150112.0,139440000000.0,2.04(3.00%),20763600.0,7.07,1.89,32.83%,2026800000.0,14/10/2021,2021-07-29
0,BAC,38.13,38.37-38.98,46640000000.0,38.55,22.95-43.49,2.99,42979189.0,331550000000.0,0.84(2.21%),45369777.0,12.76,1.53,56.53%,8569317603.0,14/10/2021,2021-07-29
0,T,28.01,28.11-28.45,176020000000.0,28.19,26.35-33.88,-0.31,31766276.0,201990000000.0,2.08(7.38%),43412596.0,-,0.75,-5.66%,7140000000.0,21/10/2021,2021-07-29
0,CAT,211.44,209.69-214.51,43000000000.0,214.0,130.21-246.69,6.11,3408901.0,116470000000.0,4.44(2.12%),3631559.0,34.61,0.89,53.18%,547787152.0,30/07/2021,2021-07-29
0,INTC,53.07,53.32-54.1,77710000000.0,53.48,43.61-68.48,4.5,16813478.0,217860000000.0,1.39(2.61%),24378535.0,11.8,0.59,7.78%,4057000000.0,28/10/2021,2021-07-29
0,MSFT,286.22,286.08-288.62,159970000000.0,286.23,196.25-290.15,8.06,17834241.0,2150000000000.0,2.24(0.78%),24325096.0,35.53,0.78,41.68%,7519000000.0,27/10/2021,2021-07-29
0,AA,38.23,38.78-40,10460000000.0,38.94,10.98-44.42,2.27,6633004.0,7350000000.0,N/A(N/A),7676420.0,16.87,2.69,196.13%,186724745.0,20/10/2021,2021-07-29
0,F,13.86,14.3-14.79,129050000000.00002,14.51,6.41-16.45,0.99,110515986.0,57440000000.0,N/A(N/A),81317882.0,14.04,1.14,97.72%,3991644459.0,28/10/2021,2021-07-29
