,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,F,6.66,6.64 - 6.81,149880000000.0,6.71,3.96 - 10.35,- 0.76,63165942.0,26570000000.0,0.6 (13.64%),89269095.0,,1.33,- 34.71%,3977039943.0,30/07/2020,2020-07-21
0,EBAY,58.47,55.69 - 59.55,10530000000.0,59.08,26.02 - 61.05,2.16,18069439.0,39760000000.0,0.64 (1.10%),12287557.0,26.89,1.41,45.41%,702678700.0,28/07/2020,2020-07-21
0,DELL,61.45,61.05 - 62.5,92140000000.0,61.7,25.54 - 62.5,5.94,2762197.0,45230000000.0,N/A (N/A),3159679.0,10.16,0.83,8.19%,740816465.0,28/08/2020,2020-07-21
0,DIS,117.79,117.66 - 120.39,78210000000.0,118.05,79.1 - 153.41,2.66,8942006.0,214260000000.0,1.76 (1.74%),16680444.0,44.28,1.11,- 15.77%,1806266743.0,04/08/2020,2020-07-21
0,DOW,42.3,42.45 - 43.43,41750000000.0,42.5,21.95 - 56.25,- 2.24,3399610.0,32350000000.0,2.80 (6.41%),5330220.0,,,- 17.9%,742679825.0,23/07/2020,2020-07-21
0,CSCO,46.97,46.85 - 47.33,50580000000.0,47.28,32.4 - 58.09,2.72,16042273.0,198530000000.0,1.44 (3.08%),22784404.0,17.19,0.95,- 18.11%,4222296202.0,12/08/2020,2020-07-21
0,DE,173.81,173.37 - 176.81,36850000000.0,174.95,106.21 - 181.99,8.61,1079192.0,54950000000.0,3.04 (1.72%),1617338.0,20.51,0.98,4.95%,312858631.0,21/08/2020,2020-07-21
0,FDX,164.13,164.41 - 167.56,69220000000.0,165.1,88.69 - 178.5,4.89,1731575.0,43240000000.0,2.60 (1.57%),2751556.0,33.55,1.37,- 1.8%,261249779.0,15/09/2020,2020-07-21
0,GIS,63.64,63.6 - 64.98,17630000000.0,63.6,46.59 - 65.41,3.56,2800214.0,39340000000.0,1.96 (3.03%),4065612.0,18.17,0.58,20.6%,609869264.0,16/09/2020,2020-07-21
0,GLW,29.04,29.16 - 29.57,11080000000.0,29.18,17.44 - 34.25,0.34,4584878.0,22300000000.0,0.88 (3.03%),5868277.0,84.32,1.14,- 12.29%,760947974.0,28/07/2020,2020-07-21
0,GT,9.65,9.66 - 10.03,14200000000.0,9.88,4.09 - 17.2,- 3.72,3260023.0,2260000000.0,0.64 (8.86%),6157961.0,,2.05,- 34.82%,232997550.0,24/07/2020,2020-07-21
0,GS,211.71,210.39 - 213.81,54720000000.0,212.25,130.97 - 250.46,18.85,3393475.0,72910000000.0,5.00 (2.37%),3547779.0,11.23,1.47,- 0.85%,343886589.0,20/10/2020,2020-07-21
0,JPM,97.3,97.64 - 100.05,68209999999.99999,97.71,77.33 - 141.1,7.42,17790118.0,302900000000.0,3.60 (3.67%),23662165.0,13.23,1.17,- 14.3%,3047022877.0,13/10/2020,2020-07-21
0,KMB,142.69,142.6 - 144.78,18830000000.0,143.95,110.7 - 149.23,6.85,1128835.0,48970000000.0,4.28 (2.96%),1655418.0,21.08,0.49,5.12%,340547119.0,23/07/2020,2020-07-21
0,KHC,34.12,34.27 - 34.89,25180000000.0,34.36,19.99 - 35.19,1.56,5001887.0,42190000000.0,1.60 (4.57%),6255100.0,22.45,1.04,8.18%,1221833078.0,30/07/2020,2020-07-21
0,KO,46.12,46.93 - 47.99,37170000000.0,47.52,36.27 - 60.13,2.32,25679577.0,202720000000.0,1.64 (3.50%),17965063.0,19.88,0.54,- 10.25%,4294891353.0,21/07/2020,2020-07-21
0,MCD,191.61,192 - 194.9,20840000000.0,192.33,124.23 - 221.93,7.63,3505171.0,143480000000.0,5.00 (2.61%),3734788.0,25.1,0.66,- 10.41%,743500000.0,28/07/2020,2020-07-21
0,LLY,167.04,164.76 - 167.23,23090000000.0,166.87,101.36 - 170.67,6.03,1540674.0,158100000000.0,2.96 (1.78%),3565114.0,27.51,0.26,56.42%,956450448.0,30/07/2020,2020-07-21
0,ORCL,55.4,55.58 - 56.34,39070000000.0,55.8,39.71 - 58.79,3.09,11874145.0,171570000000.0,0.96 (1.75%),12809189.0,17.92,0.85,- 3.72%,3068682000.0,16/09/2020,2020-07-21
0,MRK,79.41,78.79 - 80.12,48080000000.0,79.72,65.25 - 92.64,3.97,8556639.0,199130000000.0,2.44 (3.06%),10025705.0,20.09,0.49,- 2.43%,2524101191.0,31/07/2020,2020-07-21
0,MSI,135.65,136.21 - 138.47,7890000000.0,136.33,120.77 - 187.49,5.2,1072650.0,23470000000.0,2.56 (1.86%),1717724.0,26.11,0.63,- 19.69%,170067338.0,30/07/2020,2020-07-21
0,MMM,156.37,156.99 - 159.63,32350000000.0,157.0,114.04 - 187.72,8.52,2756838.0,90770000000.0,5.88 (3.68%),3358719.0,18.75,0.99,- 9.41%,575196371.0,28/07/2020,2020-07-21
0,ODP,23.03,22.83 - 24.15,10600000000.0,22.99,12.3 - 29.9,24.78,619854.0,1220000000.0,10 (5.41%),868095.0,0.95,2.3,15.73%,52633839.0,11/08/2020,2020-07-21
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6110000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,30/07/2020,2020-07-21
0,PMMAF,76.17,78.47 - 79.01,120.62M,79.01,43.01 - 89.75,- 3.11,207.0,11880000000.0,0.5 (0.29%),495.0,,0.37,13.69%,14939913.0,29/07/2020,2020-07-21
0,VRTX,303.1,290.96 - 301.14,4820000000.0,300.65,165.23 - 306.08,5.76,1514696.0,75550000000.0,N/A (N/A),1845698.0,51.11,0.92,74.07%,259276709.0,30/07/2020,2020-07-21
0,MNST,73.87,74.35 - 75.76,4320000000.0,74.5,50.06 - 75.76,2.07,2560473.0,39490000000.0,N/A (N/A),2269075.0,35.93,1.04,16.77%,526563592.0,05/08/2020,2020-07-21
0,TEVA,12.59,12.16 - 12.82,16950000000.0,12.66,6.07 - 13.76,- 0.76,7044905.0,13740000000.0,N/A (N/A),10508683.0,,1.63,59.17%,1095524777.0,05/08/2020,2020-07-21
0,FITB,18.45,18.57 - 19.4,4790000000.0,18.57,11.1 - 31.64,2.28,6667843.0,13780000000.0,1.08 (5.76%),8168051.0,8.23,1.71,- 33.97%,711911793.0,23/07/2020,2020-07-21
0,SHLDQ,0.17,0.16 - 0.17,,0.16,0.12 - 0.46,- 20,53428.0,18.34M,N/A (N/A),193546.0,,2.12,- 43.33%,107908943.0,11/09/2020,2020-07-21
0,CTAS,277.82,280.53 - 285.89,9070000000.0,283.16,154.33 - 304.81,8.82,354144.0,29560000000.0,2.55 (0.91%),685510.0,31.75,1.43,7.74%,104050202.0,23/07/2020,2020-07-21
0,ADSK,246.04,237.34 - 247.3,3420000000.0,246.64,125.38 - 251.17,1.37,987825.0,52540000000.0,N/A (N/A),1583230.0,173.37,1.58,45.32%,219196718.0,20/08/2020,2020-07-21
0,DISH,32.5,32.76 - 34.04,12840000000.0,32.82,17.09 - 44.66,2.08,1954231.0,17590000000.0,N/A (N/A),3256207.0,15.73,1.73,- 20.52%,524157534.0,30/07/2020,2020-07-21
0,GILD,78.08,76.6 - 77.99,22720000000.0,77.35,60.89 - 85.9,3.89,5631302.0,96310000000.0,2.72 (3.51%),13544656.0,19.92,0.71,20.05%,1254373400.0,30/07/2020,2020-07-21
0,LIFE,5.39,4.91 - 5.39,8.47M,5.31,2.15 - 7.62,- 4.55,151677.0,48.17M,N/A (N/A),117219.0,,2.36,38.21%,9352498.0,12/08/2020,2020-07-21
0,GOOGL,1563.84,"1,552.62 - 1,587.05",166680000000.0,1585.03,"1,008.87 - 1,587.05",48.94,1373973.0,1060000000000.0,N/A (N/A),1957647.0,31.0,1.05,38.2%,682620213.0,30/07/2020,2020-07-21
0,FISV,102.07,101.35 - 102.98,12450000000.0,102.69,73.59 - 125.05,1.81,3179864.0,68030000000.0,N/A (N/A),4682982.0,56.61,0.83,7%,669484281.0,05/08/2020,2020-07-21
0,LBTYA,22.95,22.81 - 23.35,11550000000.0,23.1,15.23 - 28.48,- 0.43,1058010.0,13870000000.0,N/A (N/A),2010432.0,,1.25,- 17%,606371686.0,03/08/2020,2020-07-21
0,PDLI,3.06,3.01 - 3.07,82.39M,3.06,2.06 - 3.86,- 0.78,2096294.0,347.53M,N/A (N/A),1118544.0,,0.93,- 2.55%,113944729.0,05/08/2020,2020-07-21
0,ADBE,455.27,441.75 - 456.99,12050000000.0,456.07,255.25 - 470.41,7.59,2027513.0,213110000000.0,N/A (N/A),2993403.0,56.97,0.91,48.36%,479665239.0,15/09/2020,2020-07-21
0,BB,4.99,4.84 - 5.06,999M,5.05,2.7 - 7.76,- 1.35,3335281.0,2700000000.0,N/A (N/A),4905682.0,,1.49,- 29.52%,555754901.0,25/09/2020,2020-07-21
0,QCOM,93.17,91.81 - 93.85,20040000000.0,93.55,58 - 96.17,3.37,7098442.0,103840000000.0,2.60 (2.82%),9139200.0,27.37,1.35,24.23%,1124927980.0,29/07/2020,2020-07-21
0,SINA,40.45,40.35 - 41.26,2120000000.0,40.38,26.3 - 46.85,- 0.29,940997.0,2790000000.0,N/A (N/A),758928.0,,1.2,0.02%,68450187.0,05/08/2020,2020-07-21
0,BIDU,124.35,123.73 - 126.27,2330000000.0,125.99,82 - 147.38,0.95,3823914.0,42310000000.0,N/A (N/A),4327307.0,128.96,1.46,10.78%,34466621.0,04/08/2020,2020-07-21
0,SOHU,10.9,10.99 - 11.63,1850000000.0,11.11,5.41 - 14.48,- 2.01,410297.0,446.81M,N/A (N/A),537570.0,,1.94,- 15.7%,39228538.0,03/08/2020,2020-07-21
0,DISCA,20.77,20.83 - 21.44,13830000000.0,20.95,17.12 - 33.66,2.9,2811655.0,10630000000.0,N/A (N/A),5304140.0,7.38,1.51,- 33.98%,506693601.0,05/08/2020,2020-07-21
0,RBBN,4.14,4.17 - 4.3,602.16M,4.21,1.96 - 5.93,- 1.17,140216.0,606.59M,N/A (N/A),414117.0,,0.93,- 15.68%,144771217.0,05/08/2020,2020-07-21
0,AMAT,63.73,63.26 - 64.84,15440000000.0,64.12,36.69 - 69.44,3.14,5833130.0,58510000000.0,0.88 (1.41%),7875047.0,19.84,1.4,33.3%,917000000.0,13/08/2020,2020-07-21
0,STLD,26.48,26.37 - 27.32,10220000000.0,26.71,14.98 - 35.78,3.0,2489549.0,5690000000.0,1.00 (3.73%),2004333.0,8.94,1.45,- 15.86%,210332119.0,20/07/2020,2020-07-21
0,CDNS,103.7,102.64 - 106.54,2440000000.0,106.54,51.48 - 106.54,3.54,2334940.0,28920000000.0,N/A (N/A),2043336.0,28.29,1.09,42.21%,279187000.0,20/07/2020,2020-07-21
0,BBBY,8.89,8.93 - 9.53,9890000000.0,8.97,3.43 - 17.79,- 4.76,9596235.0,1190000000.0,0.68 (12.06%),13940440.0,,2.44,- 10.2%,126034365.0,24/09/2020,2020-07-21
0,MCHP,107.68,106.38 - 108.65,5270000000.0,107.74,53.21 - 113.28,2.22,1907575.0,26930000000.0,1.47 (1.39%),3051848.0,47.63,1.6,16.65%,252449517.0,10/08/2020,2020-07-21
0,WYNN,79.97,78.93 - 82.47,5910000000.0,81.13,35.85 - 153.41,- 3.6,4077488.0,8539999999.999999,4 (5.02%),6008320.0,,2.49,- 40.61%,107884163.0,29/07/2020,2020-07-21
0,ISRG,667.54,652.55 - 675.06,4600000000.0,667.23,360.5 - 675.06,11.6,1148708.0,76750000000.0,N/A (N/A),650298.0,57.56,0.96,26.23%,116617784.0,21/07/2020,2020-07-21
0,NDAQ,131.3,129.49 - 131.85,4580000000.0,130.69,71.66 - 131.85,4.37,933281.0,21530000000.0,1.96 (1.53%),755161.0,29.36,0.76,29.07%,164337766.0,22/07/2020,2020-07-21
0,RYAAY,71.71,70.97 - 72.41,186.89M,70.98,44.45 - 96.79,3.22,531493.0,13880000000.0,N/A (N/A),655773.0,22.06,1.31,11.51%,1089181737.0,27/07/2020,2020-07-21
0,APLO,42.0,42 - 42,,42.0,39.1 - 45,- 0.13,119.0,4610000000.0,2.08 (4.95%),1032.0,,0.84,2.44%,109839000.0,,2020-07-21
0,INFY,12.58,12.46 - 12.63,20380000000.0,12.59,6.76 - 12.63,0.54,14563120.0,53350000000.0,0.24 (1.95%),11366107.0,22.92,0.77,10.45%,4241057027.0,14/10/2020,2020-07-21
0,JBLU,10.53,10.56 - 10.85,7810000000.0,10.6,6.61 - 21.65,0.82,8272759.0,2850000000.0,N/A (N/A),17892730.0,13.25,1.36,- 44.32%,270000000.0,28/07/2020,2020-07-21
0,SPAR,16.81,16.89 - 17.39,1470000000.0,16.95,9.01 - 20.7,1.23,291643.0,604.81M,0.10 (0.60%),382366.0,13.51,1.4,40.82%,35163399.0,30/07/2020,2020-07-21
0,HSIC,66.44,66.58 - 69.26,10050000000.0,66.95,41.85 - 73.99,4.85,2350200.0,9660000000.0,N/A (N/A),1647846.0,13.82,1.01,- 1.57%,142756052.0,11/08/2020,2020-07-21
0,PAYX,73.36,72.95 - 74.24,4040000000.0,73.68,47.93 - 90.53,3.04,1359473.0,26310000000.0,2.48 (3.37%),2279604.0,24.16,0.92,- 13.25%,358800000.0,30/09/2020,2020-07-21
0,VRSN,207.66,204.23 - 208.78,1240000000.0,208.1,148.77 - 221.3,6.66,781875.0,23690000000.0,N/A (N/A),651349.0,30.0,0.86,- 3.06%,115539476.0,23/07/2020,2020-07-21
0,AAPL,393.43,386.97 - 397,267980000000.00003,396.69,192.58 - 399.82,12.76,25836636.0,1680000000000.0,3.28 (0.85%),34365480.0,30.21,1.19,94.2%,4334335000.0,30/07/2020,2020-07-21
0,FAST,44.84,45.06 - 45.7,5530000000.0,45.11,26.72 - 45.7,1.45,5431325.0,26120000000.0,1.00 (2.26%),4302233.0,30.47,1.18,47.65%,573570647.0,13/10/2020,2020-07-21
0,XRAY,43.48,43.27 - 44.5,3960000000.0,43.57,31.58 - 60.87,0.37,1377121.0,9600000000.0,0.40 (0.89%),2088749.0,122.08,1.04,- 23.28%,219080440.0,31/07/2020,2020-07-21
0,CROX,34.34,34.88 - 36.33,1220000000.0,34.96,8.41 - 43.79,1.5,1119858.0,2410000000.0,N/A (N/A),1328103.0,23.21,1.83,48.47%,67374960.0,30/07/2020,2020-07-21
0,ZION,32.02,31.71 - 33.88,1560000000.0,31.9,23.58 - 52.48,3.15,3300874.0,5530000000.0,1.36 (4.18%),2644789.0,10.32,1.68,- 30.54%,163861950.0,20/07/2020,2020-07-21
0,NTRS,77.74,77.5 - 80.54,6610000000.0,77.64,60.67 - 110.48,6.7,1507656.0,16610000000.0,2.80 (3.60%),1316423.0,11.6,1.08,- 16.28%,208052036.0,22/07/2020,2020-07-21
0,CTXS,167.73,164.1 - 169.32,3150000000.0,167.0,90.28 - 169.32,5.71,2164558.0,20470000000.0,1.40 (0.90%),1790708.0,27.27,0.35,65.72%,123450644.0,23/07/2020,2020-07-21
0,LAMR,65.41,65.34 - 67.71,1780000000.0,66.0,30.89 - 96.82,3.59,701212.0,6660000000.0,2.00 (3.05%),969048.0,18.27,1.37,- 17.62%,100759324.0,06/08/2020,2020-07-21
0,PTEN,3.4,3.46 - 4,2210000000.0,3.46,1.61 - 12.05,- 4.27,5600452.0,716.17M,0.08 (2.41%),7784995.0,,2.68,- 68.43%,186503007.0,23/07/2020,2020-07-21
0,ATLC,9.71,9.73 - 10.36,393.57M,9.8,4.19 - 18.36,1.4,6472.0,162.79M,N/A (N/A),27771.0,7.08,0.78,110.63%,15866506.0,11/08/2020,2020-07-21
0,CHRW,85.3,85.26 - 86.19,15360000000.0,85.37,56.94 - 91.23,3.6,795570.0,11520000000.0,2.04 (2.36%),1815519.0,24.0,0.59,1.97%,134609978.0,28/07/2020,2020-07-21
0,SIRI,5.82,5.85 - 6.03,8000000000.0,5.86,4.11 - 7.4,0.23,23944075.0,25710000000.0,0.05 (0.90%),31976603.0,25.72,1.18,- 3.96%,4379119828.0,30/07/2020,2020-07-21
0,ALPN,10.48,10.02 - 10.79,2.83M,10.6,2.1 - 14.99,- 1.88,53536.0,190.15M,N/A (N/A),821642.0,,1.46,122.03%,18587892.0,18/08/2020,2020-07-21
0,PCAR,79.68,78.91 - 83.92,24270000000.0,79.12,49.11 - 83.92,6.1,3689977.0,28920000000.0,1.28 (1.61%),1856325.0,13.07,1.13,14.93%,345726900.0,21/07/2020,2020-07-21
0,PAAS,35.68,35.24 - 37.4,1710000000.0,37.4,10.61 - 37.4,0.15,5658153.0,7490000000.0,0.20 (0.58%),3729788.0,225.38,1.4,132.44%,209915749.0,05/08/2020,2020-07-21
0,AMZN,3196.84,"3,105.72 - 3,240.58",296270000000.0,3232.49,"1,626.03 - 3,344",20.93,6116124.0,1570000000000.0,N/A (N/A),4698599.0,141.49,1.3,62.73%,498776032.0,23/07/2020,2020-07-21
0,ROST,84.79,84.12 - 88,14090000000.0,85.07,56.34 - 124.16,2.58,2263339.0,30790000000.0,1.05 (1.25%),3299633.0,33.25,0.79,- 20.47%,355921611.0,20/08/2020,2020-07-21
0,VIAV,13.44,13.33 - 13.8,1160000000.0,13.51,8.08 - 16.35,0.06,3414637.0,3060000000.0,N/A (N/A),2545286.0,232.76,0.92,- 5.75%,228000000.0,11/08/2020,2020-07-21
0,NTES,470.89,469.05 - 486.05,1180000000.0,479.98,209.01 - 502.7,16.11,554100.0,62620000000.0,7.36 (1.61%),919311.0,28.38,0.75,93.16%,3228531000.0,05/08/2020,2020-07-21
0,NTAP,45.15,45.03 - 46.42,5410000000.0,45.03,34.66 - 65.38,3.54,2358129.0,10110000000.0,1.92 (4.28%),2470570.0,12.66,1.26,- 24.02%,221816300.0,19/08/2020,2020-07-21
0,ETFC,53.55,53.22 - 54.18,3080000000.0,53.81,25.77 - 57.3,3.46,2112299.0,11960000000.0,0.56 (1.03%),2606806.0,15.64,1.28,13.09%,221089284.0,23/07/2020,2020-07-21
0,GRMN,100.2,99.75 - 100.78,3850000000.0,100.0,61.04 - 105.58,5.09,693907.0,19070000000.0,2.44 (2.43%),1037826.0,19.72,1.01,23.58%,191017000.0,29/07/2020,2020-07-21
0,COST,326.51,326.5 - 331.49,160880000000.0,327.0,262.71 - 331.49,8.46,1874164.0,144700000000.0,2.80 (0.86%),2803061.0,38.39,0.69,15.99%,441523711.0,24/09/2020,2020-07-21
0,CHKP,124.79,123.72 - 125.53,2009999999.9999998,125.0,80.06 - 125.53,5.52,1238082.0,17440000000.0,N/A (N/A),980570.0,21.89,0.65,7.5%,140200092.0,22/07/2020,2020-07-21
0,LRCX,353.75,352.34 - 362.2,9610000000.0,357.37,181.56 - 362.2,13.9,1743561.0,51830000000.0,4.60 (1.33%),2120133.0,24.91,1.37,78.24%,145162229.0,29/07/2020,2020-07-21
0,CIEN,54.35,54.48 - 56.2,3660000000.0,56.0,30.58 - 57.53,2.05,1566425.0,8380000000.000001,N/A (N/A),1981464.0,26.45,0.86,26.28%,153644375.0,16/09/2020,2020-07-21
0,IAC,131.17,127.28 - 132.99,4880000000.0,132.73,40.8 - 132.99,1.21,1010923.0,10900000000.0,N/A (N/A),1508677.0,103.63,1.45,68.17%,84965190.0,29/07/2020,2020-07-21
0,INTU,298.72,296.85 - 300.71,6860000000.0,299.42,187.68 - 314.73,5.06,1042261.0,77680000000.0,2.12 (0.73%),1242891.0,57.15,1.01,6.95%,260771340.0,20/08/2020,2020-07-21
0,EXPE,86.89,86.7 - 89.11,11670000000.0,87.72,40.77 - 144,- 4.8,1899837.0,12340000000.0,1.34 (2.11%),4493538.0,,1.58,- 35.68%,140982842.0,30/07/2020,2020-07-21
0,TCOM,26.92,27.28 - 28.05,709.13M,27.32,20.11 - 40.91,- 0.83,4260464.0,16059999999.999998,N/A (N/A),5677073.0,,1.58,- 29.45%,74133718.0,26/08/2020,2020-07-21
0,UTSI,1.67,1.7 - 1.74,40.97M,1.7,1.56 - 3.09,- 0.11,11343.0,61.79M,N/A (N/A),27107.0,,1.04,- 44.88%,35925703.0,13/08/2020,2020-07-21
0,CTSH,61.71,61.4 - 62.91,16899999999.999998,62.25,40.01 - 71.48,3.19,2495292.0,33310000000.000004,0.88 (1.43%),3474027.0,19.24,1.16,- 5.27%,540580052.0,29/07/2020,2020-07-21
0,RMBS,15.06,14.87 - 15.27,239.64M,15.18,9.01 - 16.98,- 0.65,592476.0,1690000000.0,N/A (N/A),756941.0,,0.97,20.19%,113275229.0,27/07/2020,2020-07-21
0,NIHD,2.19,2.15 - 2.21,,2.2,1.54 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,19.89%,102835848.0,11/08/2020,2020-07-21
0,YRCW,2.6,2.64 - 2.9,4840000000.0,2.64,1.29 - 4.79,- 1.52,2856498.0,100.67M,N/A (N/A),3341092.0,,3.26,- 19.5%,37145903.0,30/07/2020,2020-07-21
0,AKAM,115.24,113.19 - 115.72,2950000000.0,115.69,75.18 - 115.98,3.01,1122979.0,18410000000.0,N/A (N/A),2130802.0,37.46,0.34,38.09%,162274472.0,04/08/2020,2020-07-21
0,KLAC,203.01,200.79 - 204.68,5610000000.0,203.87,110.19 - 207.78,6.41,920952.0,31550000000.0,3.40 (1.72%),1374367.0,30.75,1.34,53.84%,155048894.0,03/08/2020,2020-07-21
0,JNPR,23.93,23.85 - 24.24,4440000000.0,24.1,15.2 - 27.39,0.97,2677068.0,8000000000.0,0.80 (3.37%),3717622.0,24.45,0.96,- 11.44%,331352347.0,28/07/2020,2020-07-21
0,ATVI,81.16,79.62 - 81.83,6450000000.0,81.65,44.91 - 82.01,2.02,5495508.0,62220000000.0,0.41 (0.52%),7706667.0,38.91,0.6,79.8%,770485455.0,04/08/2020,2020-07-21
0,FLEX,10.85,10.74 - 11.08,24210000000.0,10.99,5.36 - 14,0.17,2125942.0,5360000000.0,N/A (N/A),5363011.0,63.76,1.79,10.94%,497769563.0,30/07/2020,2020-07-21
0,AMGN,260.95,257.28 - 260.03,23970000000.0,258.62,173.12 - 264.94,12.77,1821618.0,151710000000.0,6.40 (2.48%),2741618.0,20.25,0.95,46.28%,588247399.0,28/07/2020,2020-07-21
0,XLNX,103.03,101.75 - 103.49,3160000000.0,103.02,67.68 - 133,3.11,1989101.0,24840000000.0,1.52 (1.51%),2945729.0,32.32,0.97,- 16.03%,243194363.0,30/07/2020,2020-07-21
0,EXPD,79.42,79.23 - 80.48,8060000000.000001,79.59,52.55 - 81.64,3.31,910145.0,13290000000.0,1.04 (1.31%),1275098.0,24.08,0.76,5.92%,166426186.0,04/08/2020,2020-07-21
0,EA,141.53,138.89 - 141.99,5540000000.0,141.56,85.69 - 142.31,10.25,1481351.0,40230000000.0,N/A (N/A),2946307.0,13.5,0.93,61.75%,288714378.0,30/07/2020,2020-07-21
0,PDCO,25.17,25.05 - 26.06,5490000000.0,25.68,12.93 - 26.09,- 6.23,997687.0,2420000000.0,1.04 (4.03%),1294100.0,,1.56,24.06%,95975000.0,20/08/2020,2020-07-21
0,TROW,134.22,133.61 - 136.36,5750000000.0,133.85,82.51 - 139.81,8.03,1013013.0,30710000000.0,3.60 (2.69%),1229197.0,16.67,1.17,23.74%,227548883.0,28/07/2020,2020-07-21
0,BIIB,283.4,280.03 - 285,14420000000.0,285.0,215.78 - 374.99,32.4,888160.0,45720000000.0,N/A (N/A),1710119.0,8.7,0.57,22.54%,163187486.0,22/07/2020,2020-07-21
0,QRTEA,9.2,9.24 - 9.56,13290000000.0,9.37,3.01 - 14.62,- 1.27,3388712.0,3900000000.0,N/A (N/A),2750279.0,,1.33,- 28.79%,416745350.0,06/08/2020,2020-07-21
0,SCHW,33.84,34.02 - 35.36,11500000000.0,34.05,28 - 51.65,2.57,11382427.0,45370000000.0,0.72 (2.15%),10996623.0,13.03,1.22,- 20.79%,1287412923.0,19/10/2020,2020-07-21
0,HBAN,8.73,8.77 - 9.25,2720000000.0,8.83,6.82 - 15.63,0.98,10251427.0,9350000000.0,0.60 (6.73%),11880532.0,9.13,1.52,- 37.1%,1014218094.0,23/07/2020,2020-07-21
0,NLOK,20.43,19.91 - 20.6,3140000000.0,20.6,11.56 - 23.02,0.9,2907543.0,11750000000.0,0.50 (2.46%),6322971.0,22.66,0.85,58.78%,589028713.0,06/08/2020,2020-07-21
0,NVDA,420.43,411.47 - 422.4,11780000000.0,420.52,147.39 - 431.5,5.36,6923481.0,254080000000.0,0.64 (0.16%),12101581.0,76.18,1.34,149.6%,615000000.0,06/08/2020,2020-07-21
0,SRCL,58.32,58.85 - 60.48,3260000000.0,58.85,38.49 - 67.94,- 4.05,372703.0,5490000000.0,N/A (N/A),543373.0,,1.15,27.87%,91417049.0,06/08/2020,2020-07-21
0,SBUX,74.96,75.27 - 76.8,26660000000.0,75.78,50.04 - 99.72,2.81,10636373.0,88140000000.0,1.64 (2.21%),10599432.0,26.39,0.78,- 16.99%,1168300000.0,28/07/2020,2020-07-21
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,20%,711400000.0,,2020-07-21
0,CINF,77.06,76.58 - 78.99,5670000000.0,76.68,46.07 - 118.19,0.32,1084394.0,12570000000.0,2.40 (3.13%),1574405.0,238.48,0.56,- 27.81%,160801531.0,27/07/2020,2020-07-21
