,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,F,15.3,15.55-16.04,148030000000.0,15.57,10.61-25.87,2.91,75758803.0,63600000000.0,0.60(3.92%),62669776.0,5.28,1.33,10.87%,4020237518.0,26/10/2022,2022-08-08
0,EBAY,47.28,47.2-49,10020000000.0,47.63,40.52-81.19,0.603,4724885.0,26130000000.0,0.88(1.86%),6830645.0,-11.39,1.22,-27.81%,549367835.0,26/10/2022,2022-08-08
0,DELL,45.41,45.2-46.44,102830000000.0,45.63,38.33-61.54,6.5,2788579.0,33600000000.0,1.32(2.91%),4179831.0,6.6,0.84,-9.05%,739517600.0,26/08/2022,2022-08-08
0,DIS,106.63,107.9-111.23,76620000000.0,108.21,90.23-187.58,1.48,12457603.0,198910000000.0,N/A(N/A),11982036.0,64.81,1.23,-39.8%,1821483742.0,10/08/2022,2022-08-08
0,DOW,51.49,51.8-52.76,60130000000.0,51.88,48.27-71.86,8.99,4506270.0,37510000000.0,2.80(5.44%),5976226.0,5.96,1.41,-16.95%,718167477.0,20/10/2022,2022-08-08
0,CSCO,45.01,44.85-45.52,51580000000.0,45.49,40.82-64.29,2.85,15456103.0,186430000000.0,1.52(3.38%),23588566.0,15.22,0.96,-19.03%,4140964037.0,17/08/2022,2022-08-08
0,DE,343.31,342.8-349.24,45440000000.0,346.88,283.81-446.76,19.17,952486.0,105190000000.0,4.52(1.32%),1733653.0,15.89,1.08,-6.42%,305635672.0,19/08/2022,2022-08-08
0,FDX,234.89,228.54-236.15,93510000000.0,236.0,192.82-282.88,14.52,1821543.0,59550000000.0,4.60(1.96%),2375707.0,15.86,1.24,-14.98%,259845660.0,22/09/2022,2022-08-08
0,GIS,76.17,76.22-76.86,18990000000.0,76.37,56.67-76.94,4.46,2380255.0,45620000000.0,2.16(2.84%),3795448.0,17.23,0.335,31.62%,597158440.0,21/09/2022,2022-08-08
0,GLW,35.8,35.82-36.28,14590000000.0,36.04,30.63-43.47,2.36,2270375.0,30360000000.0,1.08(3.02%),4850779.0,15.43,0.995,-12.51%,845318144.0,25/10/2022,2022-08-08
0,GT,13.23,13.34-13.99,20110000000.0,13.34,10.33-24.89,3.34,5669691.0,3850000000.0,N/A(N/A),4633835.0,4.0,-,-18.63%,282802845.0,04/11/2022,2022-08-08
0,GS,334.67,334.34-338.84,49300000000.0,337.11,277.84-426.16,44.72,1405477.0,108990000000.0,10.00(2.99%),2483990.0,7.58,1.39,-15.89%,325422234.0,18/10/2022,2022-08-08
0,JPM,115.76,114.18-116.7,120580000000.0,116.25,106.06-172.96,12.49,10232284.0,335630000000.0,4.00(3.46%),13105041.0,9.29,1.1,-26.5%,2932572390.0,14/10/2022,2022-08-08
0,KMB,133.38,133.57-135.06,20130000000.0,133.76,117.32-145.79,5.3,887762.0,45390000000.0,4.64(3.48%),1600551.0,25.01,0.346,0.1%,337622288.0,25/10/2022,2022-08-08
0,KHC,37.57,37.66-38.07,25630000000.0,37.79,32.78-44.87,1.24,3995398.0,46320000000.0,1.60(4.26%),8767159.0,30.11,0.736,0.99%,1225439747.0,03/11/2022,2022-08-08
0,KO,63.38,62.75-63.81,41320000000.0,63.5,52.28-67.2,2.21,8680520.0,272320000000.0,1.76(2.78%),16692974.0,28.94,0.539,11.9%,4324629174.0,26/10/2022,2022-08-08
0,MCD,259.23,255.34-260.91,23590000000.0,260.0,217.68-271.15,8.18,2247924.0,189040000000.0,5.52(2.13%),2734760.0,31.89,0.561,9.72%,735717271.0,25/10/2022,2022-08-08
0,LLY,301.32,296.53-306.12,29070000000.0,300.65,220.2-335.33,6.3,3216116.0,287530000000.0,3.92(1.30%),2925120.0,48.06,0.347,14.38%,950174817.0,01/11/2022,2022-08-08
0,ORCL,77.35,76.27-77.43,42440000000.0,76.92,63.76-106.34,2.49,4714568.0,203870000000.0,1.28(1.65%),8032997.0,29.06,0.838,-13.59%,2664926000.0,15/09/2022,2022-08-08
0,MRK,87.41,86.92-88.78,57170000000.0,87.3,70.89-95.72,6.56,8084788.0,224270000000.0,2.76(3.16%),11208033.0,13.34,0.325,15.87%,2533279845.0,27/10/2022,2022-08-08
0,MSI,250.21,243.9-249.96,8460000000.000001,249.05,195.18-273.65,7.15,969976.0,41410000000.0,3.16(1.26%),845023.0,-,0.929,9.49%,166885127.0,03/11/2022,2022-08-08
0,MMM,147.41,147.58-150.15,35090000000.0,148.03,125.6-202.77,7.22,3148384.0,84640000000.0,5.96(4.04%),3139907.0,20.64,0.967,-25.6%,569824139.0,25/10/2022,2022-08-08
0,ODP,37.13,37.06-38.29,10640000000.0,37.06,28.85-48,-,457062.0,1830000000.0,N/A(N/A),452220.0,10.42,1.9,-17.08%,48633351.0,02/11/2022,2022-08-08
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-10.12,-4.29,0.0,4350000000.0,0.83(3.21%),534.0,-78.22,0.128,-66.43%,203220932.0,-,2022-08-08
0,PMMAF,69.48,67.63-69.81,7580000000.0,69.81,62.08-131.35,2.39,67.0,10260000000.0,0.50(0.29%),677.0,28.33,0.715,-44.5%,149605600.0,-,2022-08-08
0,VRTX,288.03,288.65-296.95,8350000000.0,288.65,176.36-296.95,12.49,1685667.0,75450000000.0,N/A(N/A),1660283.0,23.28,0.45,43.53%,256459482.0,02/11/2022,2022-08-08
0,MNST,91.38,89.14-92.02,6010000000.0,91.72,71.78-99.89,2.32,2682158.0,47120000000.0,N/A(N/A),2934192.0,39.9,0.916,-5.76%,526885495.0,09/11/2022,2022-08-08
0,TEVA,10.69,10.81-11.05,15430000000.0,10.86,6.78-11.05,-0.953,20257576.0,11870000000.0,N/A(N/A),13211604.0,-10.31,1.22,6.79%,1110564656.0,03/11/2022,2022-08-08
0,FITB,34.67,34.13-35,4059999999.9999995,34.8,31.8-50.64,3.34,3724016.0,23660000000.0,1.20(3.46%),4828791.0,10.5,1.29,-8.11%,686189548.0,20/10/2022,2022-08-08
0,SHLDQ,0.16,0.15-0.15,-,0.15,0-0.69,-20.0,68866.0,16.19M,N/A(N/A),58676.0,-0.006,-0.676,-5.88%,107908943.0,16/09/2022,2022-08-08
0,CTAS,423.61,422.8-427.31,7850000000.0,426.34,343.86-461.44,11.92,435213.0,43070000000.0,4.60(1.09%),497945.0,36.36,1.43,8.26%,101188086.0,27/09/2022,2022-08-08
0,ADSK,221.7,219.25-224.92,4570000000.0,222.96,163.2-344.39,2.22,810845.0,47940000000.0,N/A(N/A),1735803.0,88.73,1.46,-33.37%,217272205.0,24/08/2022,2022-08-08
0,DISH,19.2,19.15-20.22,17440000000.0,19.44,16.2-46.31,3.9,2682938.0,10170000000.0,N/A(N/A),4597066.0,5.91,1.85,-54.25%,530304901.0,03/11/2022,2022-08-08
0,GILD,61.09,60.82-61.71,27520000000.0,60.93,57.17-74.12,3.3,4533471.0,77290000000.0,2.92(4.78%),7168370.0,18.67,0.35,-11.18%,1254313448.0,27/10/2022,2022-08-08
0,LIFE,3.61,3.61-3.77,-,3.63,2.6-13.1,-1.72,92527.0,103.67M,N/A(N/A),102996.0,-2.05,1.45,-23.19%,28056249.0,15/08/2022,2022-08-08
0,GOOGL,117.47,116.88-120.15,278140000000.0,118.39,101.88-151.55,5.45,18734643.0,1530000000000.0,N/A(N/A),37255735.0,21.63,1.1,-13.46%,13044000000.0,27/10/2022,2022-08-08
0,FISV,106.08,104.62-107.14,17010000000.000002,106.95,87.03-119.86,3.1,2669018.0,67090000000.0,N/A(N/A),3211666.0,34.55,0.817,-4.34%,639584348.0,01/11/2022,2022-08-08
0,LBTYA,21.55,21.49-21.97,7430000000.0,21.6,20.18-30.58,8.97,749820.0,10430000000.0,N/A(N/A),1188230.0,3.06,1.15,-22.76%,484793664.0,09/11/2022,2022-08-08
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-08-08
0,ADBE,433.43,432.48-440.3,16690000000.000002,435.0,338-699.54,10.24,2172981.0,203340000000.0,N/A(N/A),2984287.0,38.04,1.11,-31.35%,468000000.0,15/09/2022,2022-08-08
0,BB,6.75,6.84-7.15,718M,6.84,4.7-12.39,-0.187,9467133.0,3990000000.0,N/A(N/A),8839521.0,-9.05,1.19,-34.4%,577232853.0,27/09/2022,2022-08-08
0,QCOM,150.21,146.55-151.19,42140000000.0,149.81,118.22-193.58,11.43,5324746.0,165960000000.0,3.00(2.00%),9236767.0,13.03,1.22,2.69%,1123000000.0,02/11/2022,2022-08-08
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-08-08
0,BIDU,137.82,136.1-139.15,18480000000.0,138.0,101.62-182.6,-7.19,1291697.0,47620000000.0,N/A(N/A),2889299.0,-,0.78,-16.1%,345541599.0,08/08/2022,2022-08-08
0,SOHU,16.7,16.85-17.64,806.9M,17.04,12.87-24.5,1.03,142333.0,661.6M,N/A(N/A),133432.0,15.84,1.54,-14.36%,38220845.0,08/08/2022,2022-08-08
0,DISCA,14.59,13.92-14.72,19320000000.0,14.7,12.77-31.55,-2.8,40317020.0,34080000000.0,N/A(N/A),21498428.0,-5.21,1.36,-49.76%,2427592861.0,27/10/2022,2022-08-08
0,RBBN,3.26,3.2-3.3,819.97M,3.27,2.57-7.775,-1.72,260217.0,490.48M,N/A(N/A),492799.0,-1.9,0.953,-53.82%,150454151.0,02/11/2022,2022-08-08
0,AMAT,109.62,105.94-110.36,24840000000.0,109.2,82.67-167.06,7.57,5996303.0,93860000000.0,1.04(0.95%),7530847.0,11.83,1.5,-23.17%,869947277.0,18/08/2022,2022-08-08
0,STLD,78.78,78.41-80.77,22180000000.0,79.3,50.54-100.37,22.58,1270985.0,14400000000.0,1.36(1.73%),2027439.0,3.46,1.42,25.37%,182610729.0,17/10/2022,2022-08-08
0,CDNS,186.55,183.3-187.61,3280000000.0,186.82,132.32-192.7,2.84,1621974.0,50490000000.0,N/A(N/A),1595098.0,66.48,1.09,23.49%,273870000.0,24/10/2022,2022-08-08
0,BBBY,8.16,10.75-13.34,7380000000.0,10.92,4.38-30.14,-9.81,120496984.0,901.84M,N/A(N/A),11631978.0,-,2.0,-70.04%,79667649.0,29/09/2022,2022-08-08
0,MCHP,71.46,69.68-71.81,7220000000.0,71.16,54.33-90,2.78,3113431.0,39130000000.0,1.204(1.68%),4833217.0,26.94,1.62,-4.55%,552484192.0,03/11/2022,2022-08-08
0,WYNN,66.71,65.86-68.92,3980000000.0,67.16,50.2-107.44,-5.73,2297246.0,7600000000.0,N/A(N/A),3201318.0,-,2.18,-32.55%,115063322.0,09/08/2022,2022-08-08
0,ISRG,240.32,238.64-245.36,5960000000.0,241.0,186.83-369.69,4.01,1982786.0,85440000000.0,N/A(N/A),2063858.0,58.83,1.27,-30.02%,357111192.0,20/10/2022,2022-08-08
0,NDAQ,182.07,181.75-183.96,5910000000.0,182.09,140.31-214.96,6.86,342178.0,29950000000.0,0.80(0.44%),932213.0,26.88,0.959,-3.52%,163742074.0,19/10/2022,2022-08-08
0,RYAAY,74.0,73.69-74.86,6340000000.0,74.25,65.07-127.25,0.194,491694.0,14630000000.0,N/A(N/A),565853.0,63.94,1.45,-32.57%,1135213528.0,07/11/2022,2022-08-08
0,APLO,54.0,51-60,7.89M,51.0,42-125,3.56,0.0,31.19M,2.16(3.60%),202.0,16.86,0.458,45.45%,519763.0,-,2022-08-08
0,INFY,20.31,20.2-20.38,11830000000.0,20.31,17.52-26.39,0.702,9714061.0,85400000000.0,0.3397(1.67%),9962950.0,26.67,0.723,-10.96%,4194524738.0,14/10/2022,2022-08-08
0,JBLU,8.68,8.62-8.89,7990000000.0,8.79,7.87-16.65,-1.38,10600433.0,2800000000.0,N/A(N/A),10723714.0,-6.29,1.47,-43.08%,323854365.0,25/10/2022,2022-08-08
0,SPAR,25.91,25.72-26.51,989M,25.77,17.66-54.5,1.22,183315.0,917.42M,0.20(0.77%),287022.0,21.19,1.73,-35.39%,35069522.0,02/11/2022,2022-08-08
0,HSIC,75.38,75.52-76.42,12720000000.0,76.37,70.25-92.68,4.71,957244.0,10390000000.0,N/A(N/A),814269.0,16.22,-,-2.14%,136114744.0,01/11/2022,2022-08-08
0,PAYX,129.55,129.54-131.54,4610000000.0,130.54,106.55-141.92,3.86,1307762.0,47150000000.0,3.16(2.44%),1725519.0,31.57,0.977,12.25%,359906888.0,28/09/2022,2022-08-08
0,VRSN,198.7,197.2-200.68,1370000000.0,200.08,155.25-257.03,7.35,407290.0,21210000000.0,N/A(N/A),729908.0,26.86,1.0,-7.11%,107283245.0,27/10/2022,2022-08-08
0,AAPL,165.35,164.2-167.81,387540000000.0,166.37,129.04-182.94,6.1,60037918.0,2650000000000.0,0.92(0.56%),85866414.0,27.49,1.23,13.14%,16070752000.0,03/11/2022,2022-08-08
0,FAST,52.95,53.17-53.91,6300000000.0,53.34,45.68-64.75,1.79,2071783.0,30870000000.0,1.24(2.34%),3268010.0,26.8,1.25,-4.18%,574676079.0,13/10/2022,2022-08-08
0,XRAY,36.84,36.94-37.51,4190000000.0000005,36.94,33.78-63.1,1.69,1139621.0,7980000000.0,0.50(1.36%),2181514.0,21.31,0.947,-38.9%,215451556.0,03/11/2022,2022-08-08
0,CROX,73.61,73.39-77.35,2840000000.0,74.0,46.08-183.88,8.94,2019918.0,4570000000.0,N/A(N/A),1856608.0,8.38,2.02,-47.72%,61650394.0,20/10/2022,2022-08-08
0,ZION,54.0,54.06-54.82,2900000000.0,54.2,47.92-75.44,5.37,992760.0,8140000000.000001,1.64(3.04%),1390090.0,10.09,1.26,-1.8%,150471375.0,24/10/2022,2022-08-08
0,NTRS,99.86,99.2-100.8,6810000000.0,100.5,89.68-135.15,7.37,414358.0,20710000000.0,3.00(3.00%),903874.0,13.59,1.13,-13.44%,208386524.0,19/10/2022,2022-08-08
0,CTXS,102.5,102.22-102.92,3310000000.0,102.77,78.07-115,2.63,521499.0,13000000000.0,1.48(1.44%),1131088.0,38.84,0.063,1.09%,126885081.0,26/10/2022,2022-08-08
0,LAMR,100.62,100.34-102.81,1950000000.0,101.13,83.96-124.32,4.5,375107.0,10410000000.0,4.80(4.77%),603920.0,22.36,1.4,-9.16%,101534602.0,02/11/2022,2022-08-08
0,PTEN,14.37,14.05-14.52,1960000000.0,14.33,6.44-20.53,-2.16,1879125.0,3130000000.0,0.16(1.11%),3571338.0,-6.37,2.28,87.84%,216821730.0,27/10/2022,2022-08-08
0,ATLC,38.88,38.88-40.78,533.81M,38.88,30.58-91.98,10.31,20446.0,599.97M,N/A(N/A),48979.0,5.51,1.66,-18.15%,14913413.0,12/08/2022,2022-08-08
0,CHRW,109.74,109.63-112.24,26380000000.0,109.74,85.8-115.99,8.41,1263990.0,13790000000.0,2.20(2.00%),1237167.0,13.2,0.757,20.59%,123883299.0,25/10/2022,2022-08-08
0,SIRI,6.58,6.56-6.72,8920000000.0,6.58,5.69-6.88,0.318,12590882.0,25920000000.0,0.0878(1.34%),17440580.0,21.01,0.937,1.23%,3894220452.0,26/10/2022,2022-08-08
0,ALPN,8.9,8.65-9.028,33.87M,9.01,6-14.4,-1.77,66508.0,267.19M,N/A(N/A),95704.0,-,1.72,0.45%,30328462.0,16/08/2022,2022-08-08
0,PCAR,91.13,91.24-92.54,25460000000.0,91.86,77-97.56,6.34,1113114.0,31890000000.0,1.36(1.49%),1883739.0,14.34,0.903,13.86%,347718742.0,25/10/2022,2022-08-08
0,PAAS,20.45,20.63-21.04,1700000000.0,20.92,17.26-30.56,0.864,2104923.0,4380000000.0,0.48(2.35%),2200986.0,21.94,1.14,-23.52%,210511219.0,10/08/2022,2022-08-08
0,AMZN,140.8,138.29-144.23,485900000000.0,142.05,101.26-188.11,1.14,51606765.0,1420000000000.0,N/A(N/A),81554785.0,124.94,1.33,-15.81%,10187554818.0,27/10/2022,2022-08-08
0,ROST,84.23,84.61-87,18730000000.0,85.02,69.24-127.34,4.53,1833650.0,29930000000.0,1.24(1.47%),4022688.0,16.68,0.991,-31.57%,349926401.0,18/08/2022,2022-08-08
0,VIAV,15.25,15.09-15.33,1270000000.0,15.25,12.65-18.14,-0.02,1243885.0,3450000000.0,N/A(N/A),1455202.0,-,0.74,-5.51%,227830943.0,11/08/2022,2022-08-08
0,NTES,88.98,88.53-90.57,13400000000.0,88.98,68.62-118.19,25.41,996838.0,55190000000.0,1.182(1.33%),2078959.0,23.54,0.457,2.28%,620271800.0,18/08/2022,2022-08-08
0,NTAP,72.37,71.67-73.05,4640000000.0,72.52,61.26-96.82,4.2,894998.0,15960000000.0,2.00(2.76%),1695611.0,16.91,1.22,-11.93%,219734662.0,24/08/2022,2022-08-08
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.2,0%,219191380.0,-,2022-08-08
0,GRMN,97.6,97.95-100.41,5000000000.0,98.31,92.31-178.8,5.27,681677.0,19030000000.0,2.92(2.99%),991438.0,18.6,0.959,-41.11%,192855133.0,02/11/2022,2022-08-08
0,COST,540.67,538.67-547.5,217540000000.0,543.84,406.51-612.27,12.7,1337395.0,240240000000.0,3.60(0.67%),2790090.0,39.49,0.65,22.98%,443029000.0,22/09/2022,2022-08-08
0,CHKP,119.31,118.56-120.47,2200000000.0,119.31,107.85-149.62,6.1,1020490.0,15090000000.0,N/A(N/A),991528.0,19.57,0.619,-4.14%,125411323.0,27/10/2022,2022-08-08
0,LRCX,519.97,498.61-522.55,17230000000.0,513.8,375.87-731.85,32.92,1015191.0,69800000000.0,6.00(1.15%),1380997.0,16.24,1.34,-19.75%,136975000.0,18/10/2022,2022-08-08
0,CIEN,52.89,52.45-53.75,3820000000.0,53.14,41.63-78.28,2.77,880974.0,7860000000.0,N/A(N/A),1468337.0,16.96,0.896,-6.98%,149704796.0,01/09/2022,2022-08-08
0,IAC,77.34,77.33-79.71,5020000000.0,77.69,66.59-158.81,0.27,600717.0,7010000000.0,N/A(N/A),554430.0,292.77,1.79,-40.54%,89873690.0,09/08/2022,2022-08-08
0,INTU,468.99,463.83-476.35,12870000000.0,471.32,339.36-716.86,8.81,1054855.0,131630000000.0,2.72(0.58%),1845780.0,46.2,1.14,-12.22%,282077025.0,23/08/2022,2022-08-08
0,EXPE,102.52,102.89-109.49,10670000000.0,103.59,88.7-217.72,2.14,3793851.0,16579999999.999998,N/A(N/A),3323349.0,48.09,1.61,-31.14%,157558602.0,03/11/2022,2022-08-08
0,TCOM,26.52,25.33-27.03,2960000000.0,26.52,14.29-33.27,-0.78,3010883.0,17020000000.0,N/A(N/A),5701188.0,-,0.69,7.5%,641754377.0,31/08/2022,2022-08-08
0,UTSI,3.42,3.5-3.89,15.92M,3.68,2.44-5.6,-0.647,3266.0,32.85M,N/A(N/A),4797.0,-5.21,0.958,-38.04%,9034525.0,17/10/2022,2022-08-08
0,CTSH,68.72,68.42-69.66,19250000000.0,69.09,63.26-93.47,4.31,2188031.0,35600000000.0,1.08(1.57%),3266756.0,15.77,1.11,-5.86%,517784927.0,26/10/2022,2022-08-08
0,RMBS,26.88,26.27-26.93,393.25M,26.71,20-33.75,-0.196,435773.0,2930000000.0,N/A(N/A),741062.0,-137.47,1.22,7.91%,110528531.0,31/10/2022,2022-08-08
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,-1.34,0%,102835848.0,-,2022-08-08
0,YRCW,7.48,7.26-7.7,5290000000.0,7.49,2.82-15.24,-0.076,1786741.0,383.07M,N/A(N/A),1380149.0,-97.91,3.28,18.73%,51626827.0,03/11/2022,2022-08-08
0,AKAM,96.28,95.69-97.69,3520000000.0,96.75,85.9-123.25,3.72,1781958.0,15420000000.0,N/A(N/A),1682848.0,24.78,0.65,-15.96%,160305193.0,09/08/2022,2022-08-08
0,KLAC,395.74,381.4-396.69,9210000000.0,390.85,282.83-457.12,22.07,1598677.0,54990000000.0,5.20(1.31%),1416512.0,18.05,1.33,12%,141803776.0,02/11/2022,2022-08-08
0,JNPR,28.04,27.92-28.4,4930000000.0,28.35,26.2-38.14,1.21,2962165.0,9080000000.0,0.84(3.00%),3850389.0,23.75,0.884,-1.23%,322609464.0,25/10/2022,2022-08-08
0,ATVI,80.49,80.57-81.05,7640000000.0,80.57,56.4-86.9,2.41,7387398.0,63340000000.0,0.47(0.58%),4682358.0,33.77,0.507,-2.35%,782306592.0,03/11/2022,2022-08-08
0,FLEX,17.16,17.17-17.56,27050000000.0,17.18,13.63-19.5,1.96,5967815.0,7920000000.0,N/A(N/A),3862289.0,8.7,1.53,-3.54%,456084675.0,27/10/2022,2022-08-08
0,AMGN,246.25,244.31-247.74,26380000000.0,245.0,198.64-258.45,11.89,2782590.0,132110000000.00002,7.76(3.15%),3088063.0,20.83,0.56,7%,534930850.0,01/11/2022,2022-08-08
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,114.26-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,29.78%,248382008.0,-,2022-08-08
0,EXPD,103.53,102.9-104.49,18980000000.0,104.16,92.58-137.8,9.15,784305.0,16879999999.999998,1.25(1.21%),1330450.0,11.42,0.871,-16.67%,163595482.0,08/11/2022,2022-08-08
0,EA,132.56,130.59-133.42,7210000000.0,132.75,109.24-147.76,3.17,1507123.0,36640000000.0,0.76(0.57%),2560954.0,42.24,0.837,-2.77%,279306146.0,01/11/2022,2022-08-08
0,PDCO,30.43,30.3-30.83,4860000000.0,30.61,26.51-35.29,2.09,500207.0,2970000000.0,1.04(3.42%),750978.0,14.42,1.28,3.22%,97335115.0,01/09/2022,2022-08-08
0,TROW,125.04,126.23-128.65,7290000000.0,126.82,104.72-224.55,10.44,1711148.0,28870000000.0,4.80(3.84%),1694846.0,12.08,1.31,-41.57%,225691631.0,27/10/2022,2022-08-08
0,BIIB,218.2,215.38-222.22,10820000000.0,216.79,187.16-351.86,14.01,910251.0,31610000000.0,N/A(N/A),1050493.0,15.1,0.387,-35.82%,145113047.0,25/10/2022,2022-08-08
0,QRTEA,3.55,3.56-3.96,13040000000.0,3.6,2.09-11.47,0.299,7641264.0,1460000000.0,2.75(77.46%),7678135.0,12.08,1.66,-68.56%,382106506.0,10/11/2022,2022-08-08
0,SCHW,69.31,68.07-69.61,18990000000.0,69.37,59.35-96.24,3.06,4346994.0,128949999999.99998,0.88(1.27%),7869145.0,20.7,1.1,-3.64%,1881320188.0,17/10/2022,2022-08-08
0,HBAN,13.45,13.41-13.63,6760000000.0,13.48,11.67-17.79,1.14,8351012.0,19410000000.0,0.62(4.61%),12315030.0,11.94,1.22,-8.63%,1442194344.0,27/10/2022,2022-08-08
0,NLOK,24.21,24.1-24.77,2820000000.0,24.16,21.55-30.92,1.47,6809896.0,13790000000.0,0.50(2.07%),6849311.0,-,0.967,0.92%,571376419.0,03/11/2022,2022-08-08
0,NVDA,189.89,172.42-182.39,29540000000.0,175.02,140.55-346.47,3.78,97769794.0,445440000000.0,0.16(0.08%),55426160.0,48.7,1.64,-6.76%,2504014351.0,24/08/2022,2022-08-08
0,SRCL,50.53,50.5-52.87,2650000000.0,50.5,40.35-72.11,-0.946,813675.0,4860000000.0,N/A(N/A),417855.0,-53.41,1.3,-24.76%,92180327.0,03/11/2022,2022-08-08
0,SBUX,85.73,85.42-86.86,31980000000.0,86.15,68.39-120.76,3.59,4864363.0,98260000000.0,1.96(2.29%),8657969.0,24.39,0.946,-27.99%,1147400000.0,03/11/2022,2022-08-08
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.42,0%,711714480.0,-,2022-08-08
0,CINF,97.26,97.51-99.1,7140000000.0,97.85,93.41-143.22,3.38,806462.0,15680000000.0,2.76(2.84%),762474.0,28.51,0.551,-18.47%,159199453.0,26/10/2022,2022-08-08
0,EXTR,13.9,13.55-14.04,1110000000.0,13.91,8.49-16.6,0.342,1411137.0,1760000000.0,N/A(N/A),1131788.0,39.3,1.94,22.04%,129263000.0,02/11/2022,2022-08-08
0,AAXN,116.29,115.78-120.61,924.79M,117.89,82.49-209,0.63,314771.0,8240000000.0,N/A(N/A),397197.0,177.14,0.601,-39.62%,71011451.0,09/08/2022,2022-08-08
0,HOLX,71.4,71.46-72.95,5230000000.0,71.51,66.58-81.04,5.98,1440051.0,18180000000.0,N/A(N/A),1826921.0,12.06,1.05,-5.98%,249653133.0,31/10/2022,2022-08-08
0,CMCSA,38.27,38.51-39.38,121660000000.0,38.77,36.57-61.8,3.1,14108392.0,170310000000.0,1.08(2.82%),23606168.0,12.27,0.986,-34.79%,4413238355.0,27/10/2022,2022-08-08
0,CPST,2.41,2.43-2.88,53.89M,2.43,1.52-6.71,-1.37,154420.0,40.74M,N/A(N/A),78909.0,-1.14,2.24,-45.48%,15315565.0,11/08/2022,2022-08-08
0,MRVL,56.94,53.3-56.5,5080000000.0,55.61,41.07-93.85,-0.597,13905310.0,47100000000.0,0.24(0.42%),10110911.0,-82.39,1.38,-5.98%,849900000.0,26/08/2022,2022-08-08
