,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,224.42,219.2-225.07,62160000000.0,221.08,141.58-278.57,-15.35,7072861.0,131539999999.99998,N/A(N/A),9906352.0,-,1.6,31.09%,586151904.0,27/10/2021,2021-10-06
0,GM,54.34,53.15-55.5,139640000000.0,54.49,30.81-64.3,8.65,28971488.0,78890000000.0,N/A(N/A),16980430.0,6.28,1.23,75.52%,1451723812.0,27/10/2021,2021-10-06
0,CVX,105.86,103.58-105.35,116310000000.0,104.18,65.16-113.11,1.86,10603538.0,204720000000.0,5.36(5.12%),10529810.0,56.83,1.25,45.61%,1933911944.0,29/10/2021,2021-10-06
0,C,72.53,71.01-72.61,41430000000.0,71.92,40.49-80.29,9.63,15679163.0,147000000000.0,2.04(2.86%),18571390.0,7.53,1.89,61.5%,2026785183.0,14/10/2021,2021-10-06
0,BAC,44.22,43.55-44.29,46640000000.0,43.85,23.12-44.75,2.99,46808161.0,372110000000.0,0.84(1.94%),48452111.0,14.8,1.53,79.61%,8414903881.0,14/10/2021,2021-10-06
0,T,27.35,26.97-27.33,176020000000.0,27.26,26.35-33.88,-0.31,55554151.0,195280000000.0,2.08(7.63%),32349571.0,-,0.71,-4.6%,7139856703.0,21/10/2021,2021-10-06
0,CAT,192.5,187.8-192.39,45890000000.0,190.0,149.63-246.69,7.83,3692459.0,105390000000.0,4.44(2.30%),3389820.0,24.59,0.91,25.42%,547471467.0,28/10/2021,2021-10-06
0,INTC,53.95,53.07-54.07,77620000000.0,53.48,43.61-68.48,4.5,19730376.0,218880000000.0,1.39(2.60%),20490064.0,12.0,0.57,4.37%,4057000000.0,28/10/2021,2021-10-06
0,MSFT,288.76,285.51-293.63,168090000000.0,285.78,199.62-305.84,8.06,27670024.0,2170000000000.0,2.48(0.88%),22947938.0,35.85,0.81,37.26%,7514891248.0,27/10/2021,2021-10-06
0,AA,49.05,45.8-48.23,10460000000.0,47.79,11.41-52.45,2.27,7315037.0,9170000000.0,N/A(N/A),7506750.0,21.63,2.58,311.15%,186866156.0,14/10/2021,2021-10-06
0,F,14.29,13.89-14.34,136430000000.0,14.14,7.06-16.45,0.85,60453991.0,57090000000.0,N/A(N/A),59386718.0,16.88,1.05,103.56%,3994764392.0,27/10/2021,2021-10-06
0,EBAY,69.97,69.14-71.6,10780000000.0,69.31,45.37-77.83,3.25,4862109.0,45480000000.0,0.72(1.05%),6513396.0,21.51,1.1,35.16%,650055805.0,20/10/2021,2021-10-06
0,DELL,105.93,103.94-105.7,100200000000.0,104.58,58.88-106.57,4.85,1550387.0,81050000000.0,N/A(N/A),2067401.0,21.83,0.89,55.3%,765116151.0,23/11/2021,2021-10-06
0,DIS,174.61,171.55-175.71,63590000000.0,173.0,117.23-203.02,0.63,5898396.0,317290000000.0,N/A(N/A),8364882.0,278.55,1.21,41.53%,1817126595.0,11/11/2021,2021-10-06
0,DOW,59.1,56.3-58.57,46190000000.0,58.36,44.33-71.38,5.44,8602054.0,43770000000.0,2.80(4.81%),4825055.0,10.87,-,21.65%,740575483.0,28/10/2021,2021-10-06
0,CSCO,54.69,52.98-54.38,49820000000.0,54.35,35.28-60.27,2.5,25671916.0,230670000000.0,1.48(2.73%),15986287.0,21.89,0.92,41.79%,4217735917.0,17/11/2021,2021-10-06
0,DE,338.29,329.67-338.6,42400000000.0,333.5,221.73-400.34,17.26,1497833.0,104890000000.0,4.20(1.24%),1571471.0,19.6,1.12,49.05%,310061478.0,24/11/2021,2021-10-06
0,FDX,224.27,219.83-224.94,86640000000.0,222.08,216.34-319.9,17.87,3617785.0,59580000000.0,3.00(1.38%),2682425.0,12.55,1.3,-13.48%,265650056.0,16/12/2021,2021-10-06
0,GIS,61.54,61.09-62.19,18300000000.0,61.51,53.96-64.65,3.77,3069657.0,37270000000.0,2.04(3.32%),3618433.0,16.33,0.5,-1.82%,605692452.0,22/12/2021,2021-10-06
0,GLW,36.9,35.97-36.83,13140000000.0,36.62,31.28-46.82,0.99,4510688.0,31510000000.0,0.96(2.63%),3999426.0,37.25,1.15,10.05%,854032129.0,26/10/2021,2021-10-06
0,GT,19.17,18.08-19.1,14610000000.0,18.96,8.18-20.69,0.58,3860193.0,5390000000.0,N/A(N/A),3350724.0,32.92,2.03,116.37%,281192272.0,22/10/2021,2021-10-06
0,GS,385.81,378.66-389.55,61910000000.0,382.38,185.52-420.76,54.67,2079531.0,124180000000.0,8.00(2.14%),2374346.0,7.06,1.54,91.18%,321874269.0,15/10/2021,2021-10-06
0,JPM,168.66,166-169.1,65480000000.00001,167.99,95.24-170.44,14.99,8648802.0,503980000000.0,4.00(2.41%),11175536.0,11.25,1.16,70.29%,2988155355.0,13/10/2021,2021-10-06
0,KMB,131.93,131.11-133.26,18980000000.0,131.68,128.02-155.45,5.86,1526389.0,44430000000.0,4.56(3.45%),1856036.0,22.5,0.53,-11.77%,336762087.0,25/10/2021,2021-10-06
0,KHC,37.07,36.61-37.39,26390000000.0,36.87,29.21-44.95,1.68,3615220.0,45350000000.0,1.60(4.34%),5064688.0,22.01,1.09,19.58%,1223387136.0,04/11/2021,2021-10-06
0,KO,53.08,52.51-53.76,36410000000.0,52.77,47.3-57.56,1.87,19415940.0,229130000000.0,1.68(3.17%),13278199.0,28.45,0.65,7.49%,4316618703.0,27/10/2021,2021-10-06
0,MCD,245.22,243.02-247.16,21740000000.0,244.56,202.73-248.9,9.18,2101607.0,183130000000.0,5.52(2.27%),2386527.0,26.71,0.6,8.47%,746798875.0,26/10/2021,2021-10-06
0,LLY,230.93,226.05-230.85,26730000000.0,230.56,129.21-275.87,6.65,2390607.0,209360000000.0,3.40(1.51%),2587941.0,34.71,0.29,57.49%,906580893.0,26/10/2021,2021-10-06
0,ORCL,91.49,89.65-91.5,40840000000.0,90.42,55.14-92.27,4.71,10248933.0,250100000000.0,1.28(1.43%),11239066.0,19.43,0.78,53.61%,2733686038.0,16/12/2021,2021-10-06
