,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,222.76,217.03-224,56970000000.0,223.11,141.58-278.57,-20.54,12361758.0,127330000000.0,N/A(N/A),12629912.0,-,1.63,18.53%,584810068.0,28/07/2021,2021-07-16
0,GM,56.95,55.37-57.48,122250000000.0,57.48,24.44-64.3,6.18,13563782.0,80450000000.0,N/A(N/A),15581356.0,9.21,1.33,111.87%,1450670870.0,04/08/2021,2021-07-16
0,CVX,101.3,98.33-101.69,96330000000.0,101.63,65.16-113.11,-4.2,12193699.0,190150000000.0,5.36(5.26%),9841005.0,-,1.31,13.96%,1928059179.0,30/07/2021,2021-07-16
0,C,68.45,66.42-68.76,40760000000.0,68.71,40.49-80.29,9.63,19268505.0,135630000000.0,2.04(2.99%),20323610.0,7.11,1.9,32.04%,2026800000.0,14/10/2021,2021-07-16
0,BAC,38.83,37.59-39.29,45330000000.0,39.22,22.95-43.49,2.99,60425291.0,321830000000.0,0.72(1.85%),44116329.0,12.99,1.54,57.85%,8487151465.0,14/10/2021,2021-07-16
0,T,28.43,28.3-28.63,172920000000.0,28.5,26.35-33.88,-0.35,26111937.0,202420000000.0,2.08(7.36%),44370464.0,-,0.76,-5.26%,7140000000.0,22/07/2021,2021-07-16
0,CAT,211.41,207.01-212.7,43000000000.0,212.46,130.21-246.69,6.11,4366155.0,113930000000.0,4.44(2.10%),3568923.0,34.61,0.9,52.8%,547787152.0,30/07/2021,2021-07-16
0,INTC,55.81,54.9-56.93,77710000000.0,56.05,43.61-68.48,4.45,24809547.0,221970000000.0,1.39(2.46%),24774062.0,12.54,0.6,-5.45%,4038000000.0,22/07/2021,2021-07-16
0,MSFT,281.03,279.46-284.1,159970000000.0,282.07,196.25-284.1,7.35,26115825.0,2109999999999.9998,2.24(0.79%),24552086.0,38.25,0.78,35.08%,7531574551.0,22/07/2021,2021-07-16
0,AA,34.54,32.73-35.7,10460000000.0,35.35,10.98-44.42,2.27,14549799.0,6150000000.0,N/A(N/A),7360183.0,15.25,2.7,172.18%,186724745.0,20/10/2021,2021-07-16
0,F,14.01,13.58-14.14,129050000000.00002,14.12,6.41-16.45,0.99,47757688.0,54370000000.0,N/A(N/A),83036554.0,14.2,1.15,107.86%,3991644459.0,28/07/2021,2021-07-16
0,EBAY,68.14,68.14-68.8,13290000000.0,68.41,45.37-70.76,3.84,4277101.0,46450000000.0,0.72(1.06%),7543742.0,17.74,1.09,16.7%,681261636.0,21/07/2021,2021-07-16
0,DELL,93.64,92.22-94.3,96810000000.0,94.21,57.94-104.62,5.17,1798964.0,70470000000.0,N/A(N/A),2189499.0,18.11,0.94,77.75%,763690159.0,26/08/2021,2021-07-16
0,DIS,184.15,178.92-185.29,58350000000.0,184.94,113.37-203.02,-2.49,8338139.0,325740000000.0,N/A(N/A),8851287.0,-,1.2,52.32%,1816932058.0,12/08/2021,2021-07-16
0,DOW,61.91,59.8-61.72,40650000000.0,61.3,39.9-71.38,2.62,6954763.0,46250000000.0,2.80(4.49%),4438056.0,23.59,-,42.88%,746989442.0,22/07/2021,2021-07-16
0,CSCO,53.65,53.65-54.41,48850000000.0,53.88,35.28-55.35,2.41,14142039.0,226870000000.0,1.48(2.74%),18226686.0,22.26,0.89,15.62%,4225514401.0,18/08/2021,2021-07-16
0,DE,346.1,342-348.46,39830000000.0,347.62,172.7-400.34,14.51,1153903.0,107350000000.0,3.60(1.04%),1815997.0,23.85,1.06,100.77%,313438923.0,20/08/2021,2021-07-16
0,FDX,296.08,292.09-297,78750000000.0,296.7,162.81-319.9,-,1973474.0,77610000000.0,3.00(1.01%),2191416.0,-,1.24,83.62%,265342075.0,21/09/2021,2021-07-16
0,GIS,59.78,59.76-60.14,18130000000.0,59.87,53.96-66.14,3.78,3324224.0,36460000000.0,2.04(3.44%),3639166.0,15.82,0.56,-7.46%,607210408.0,22/09/2021,2021-07-16
0,GLW,40.57,39.8-40.85,12200000000.0,40.85,28.68-46.82,1.31,3069440.0,33900000000.0,0.96(2.36%),4330912.0,30.89,1.14,44.58%,851356832.0,27/07/2021,2021-07-16
0,GT,16.24,15.58-16.44,12780000000.0,16.4,7.28-20.69,-2.66,4336496.0,4360000000.0,N/A(N/A),3831114.0,-,2.17,61.75%,279390185.0,23/07/2021,2021-07-16
0,GS,373.35,363.83-374.93,61910000000.0,374.93,185.52-393.26,54.67,2579946.0,123970000000.0,8.00(2.14%),2748127.0,6.83,1.48,72.13%,339762194.0,19/10/2021,2021-07-16
0,JPM,155.46,151.02-156.28,65480000000.00001,155.96,91.38-167.44,14.99,13984853.0,453940000000.0,3.60(2.32%),14152747.0,10.37,1.18,55.88%,2988200000.0,13/10/2021,2021-07-16
0,KMB,136.14,136.26-138.74,18870000000.0,136.78,128.02-160.16,6.66,2327061.0,46740000000.0,4.56(3.37%),2510382.0,20.43,0.55,-4.98%,337431588.0,23/07/2021,2021-07-16
0,KHC,39.43,39.26-39.57,26420000000.0,39.48,28.56-44.95,0.36,4084171.0,48070000000.0,1.60(4.10%),4867856.0,110.75,1.14,18.94%,1223147340.0,05/08/2021,2021-07-16
0,KO,56.44,56.26-56.68,33430000000.0,56.46,45.85-56.68,1.67,14835851.0,243180000000.0,1.68(2.99%),14336163.0,33.82,0.63,21.64%,4311680667.0,21/07/2021,2021-07-16
0,MCD,236.88,234.38-237.88,19620000000.0,237.79,190.13-239.03,6.88,1680149.0,175110000000.0,5.16(2.18%),2342301.0,34.44,0.63,23.52%,746100000.0,28/07/2021,2021-07-16
0,LLY,231.47,231.21-233.04,25490000000.0,232.5,129.21-239.26,6.68,2229046.0,222940000000.0,3.40(1.44%),3465038.0,34.67,0.25,39.9%,959025446.0,03/08/2021,2021-07-16
0,ORCL,86.24,86.52-88.48,40480000000.0,86.75,53.66-88.85,4.57,14616452.0,244240000000.0,1.28(1.45%),12470680.0,18.85,0.79,52.31%,2792000000.0,16/09/2021,2021-07-16
0,MRK,77.9,77.63-78.38,48020000000.0,78.01,68.38-83.72,2.77,7637421.0,197530000000.0,2.60(3.35%),11952362.0,28.16,0.42,2.84%,2532058364.0,29/07/2021,2021-07-16
0,MSI,222.63,219.8-223.63,7530000000.0,222.52,134.72-224.81,5.74,583122.0,37330000000.0,2.84(1.27%),659858.0,38.77,0.76,65.45%,169667685.0,05/08/2021,2021-07-16
0,MMM,202.59,198.91-203.21,32960000000.0,203.12,148.8-208.95,9.8,2473682.0,115570000000.0,5.92(2.92%),2180193.0,20.68,0.96,27.15%,579675002.0,27/07/2021,2021-07-16
