,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,MRK,85.81,82.09 - 85.34,47190000000.0,84.92,65.25 - 92.64,4.13,9937962.0,210260000000.0,2.44 (2.85%),7970719.0,20.79,0.43,0.76%,2529241070.0,27/10/2020,2020-09-21
0,MSI,157.31,151.33 - 155.04,7640000000.0,155.04,120.77 - 187.49,4.8,1381161.0,25900000000.0,2.56 (1.62%),1274227.0,32.79,0.74,- 5.35%,169787092.0,29/10/2020,2020-09-21
0,MMM,169.55,159.64 - 166.67,31350000000.0,165.98,114.04 - 182.54,8.82,3571734.0,92880000000.0,5.88 (3.41%),2582687.0,19.22,0.94,1.67%,576019442.0,27/10/2020,2020-09-21
0,ODP,21.62,20.16 - 21.44,10170000000.0,21.22,13.6 - 29.9,- 5.37,660667.0,1080000000.0,0.75 (5.41%),803068.0,,2.25,32.64%,52664952.0,04/11/2020,2020-09-21
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6220000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,29/10/2020,2020-09-21
0,PMMAF,89.8,88.2 - 88.55,111.92M,88.55,43.01 - 91.1,- 3.11,7.0,12980000000.0,0.5 (0.29%),105.0,,0.37,22.18%,14939913.0,28/10/2020,2020-09-21
0,VRTX,265.39,259.27 - 264.94,5400000000.0,264.14,165.23 - 306.08,7.91,1137867.0,68760000000.0,N/A (N/A),1338891.0,33.54,0.8,49%,260467334.0,21/10/2020,2020-09-21
0,MNST,78.99,77.07 - 78.5,4310000000.0,78.41,50.06 - 87.05,0.26,2092888.0,330700000000.0,N/A (N/A),2045060.0,298.35,1.05,35.37%,4219171560.0,05/11/2020,2020-09-21
0,TEVA,9.48,8.82 - 9.28,16480000000.0,9.25,6.25 - 13.76,,13911054.0,9790000000.0,N/A (N/A),8900095.0,3660.23,1.46,27.25%,1095776094.0,29/10/2020,2020-09-21
0,FITB,21.74,20.58 - 21.36,4250000000.0,21.18,11.1 - 31.64,1.94,7938395.0,14850000000.0,1.08 (4.94%),5976903.0,11.21,1.65,- 21.88%,712241022.0,22/10/2020,2020-09-21
0,SHLDQ,0.23,0.2 - 0.23,,0.2,0.12 - 0.41,- 20,103849.0,24.82M,N/A (N/A),337010.0,,2.34,- 14.81%,107908943.0,21/09/2020,2020-09-21
0,CTAS,318.27,307.65 - 316.84,8900000000.0,313.53,154.33 - 343.37,8.09,497568.0,33409999999.999996,2.55 (0.8%),472490.0,39.32,1.51,25.41%,105546754.0,23/09/2020,2020-09-21
0,ADSK,225.13,218.51 - 227.76,3540000000.0,220.8,125.38 - 261.94,1.68,1195183.0,49920000000.0,N/A (N/A),1332715.0,134.4,1.52,46.82%,219279183.0,19/11/2020,2020-09-21
0,DISH,31.06,29.35 - 30.69,12810000000.0,30.69,17.09 - 42.62,2.26,3561665.0,15740000000.0,N/A (N/A),2657069.0,13.74,1.77,- 10.08%,524560868.0,04/11/2020,2020-09-21
0,GILD,65.05,63.46 - 64.97,22170000000.0,64.81,60.89 - 85.9,- 0.24,8474977.0,80530000000.0,2.72 (4.18%),8696873.0,,0.56,- 2.06%,1253724370.0,22/10/2020,2020-09-21
0,LIFE,4.31,3.93 - 4.32,8.57M,4.32,2.15 - 7.62,- 3.43,87983.0,40.07M,N/A (N/A),111503.0,,1.95,9.67%,9942340.0,17/11/2020,2020-09-21
0,GOOGL,1451.09,"1,402.68 - 1,440.06",166030000000.0,1431.62,"1,008.87 - 1,725.65",44.22,2839873.0,971390000000.0,N/A (N/A),1823337.0,32.82,1.11,17.99%,680163635.0,22/10/2020,2020-09-21
0,FISV,103.5,98.16 - 102,14410000000.0,101.24,73.59 - 125.05,1.26,6945927.0,66700000000.0,N/A (N/A),5095089.0,82.32,0.77,- 0.56%,669649953.0,03/11/2020,2020-09-21
0,LBTYA,21.48,20.86 - 21.55,11420000000.0,21.44,15.23 - 26.39,- 0.79,1265106.0,12470000000.0,N/A (N/A),1237940.0,,1.21,- 17.61%,593644798.0,04/11/2020,2020-09-21
0,PDLI,3.34,3.11 - 3.32,110.13M,3.32,2.06 - 3.86,- 0.73,738730.0,360.18M,N/A (N/A),1143778.0,,0.93,54.17%,113982229.0,11/11/2020,2020-09-21
0,ADBE,467.55,456.73 - 475.86,12440000000.0,460.31,255.25 - 536.25,7.94,3902279.0,228150000000.0,N/A (N/A),3050763.0,58.87,0.99,68.24%,479665239.0,09/12/2020,2020-09-21
0,BB,4.86,4.67 - 4.81,999M,4.78,2.7 - 7.53,- 1.35,3239916.0,2650000000.0,N/A (N/A),3658564.0,,1.48,- 35.54%,555836378.0,24/09/2020,2020-09-21
0,QCOM,110.69,108.3 - 112.14,20000000000.0,109.16,58 - 123.9,2.37,8179477.0,126350000000.0,2.60 (2.26%),9183845.0,46.79,1.39,44.81%,1128265865.0,04/11/2020,2020-09-21
0,SINA,40.27,39.92 - 40.51,2120000000.0,40.2,26.3 - 44.99,- 0.29,394031.0,2750000000.0,N/A (N/A),753334.0,,1.18,- 5.38%,68450187.0,24/11/2020,2020-09-21
0,BIDU,124.66,120.24 - 124.66,2320000000.0,121.36,82 - 147.38,1.5,2656231.0,42970000000.0,N/A (N/A),3119011.0,83.16,1.34,18.54%,34466620.0,28/10/2020,2020-09-21
0,SOHU,18.46,17.11 - 18.45,1800000000.0,17.97,5.41 - 25.71,- 2.7,610739.0,1390000000.0,N/A (N/A),866655.0,,2.43,58.45%,78457538.0,09/11/2020,2020-09-21
0,DISCA,23.88,22.29 - 23.52,10780000000.0,23.43,17.12 - 33.66,1.98,4088310.0,11360000000.0,N/A (N/A),4121718.0,12.07,1.34,- 8.96%,506888843.0,05/11/2020,2020-09-21
0,RBBN,4.2,3.93 - 4.12,667.23M,4.06,1.96 - 5.93,- 1.68,397492.0,582.04M,N/A (N/A),327079.0,,0.81,- 27.34%,145148368.0,28/10/2020,2020-09-21
0,AMAT,56.15,54.15 - 57.36,16270000000.0,55.21,36.69 - 69.9,3.44,8443540.0,52330000000.0,0.88 (1.56%),7675789.0,16.31,1.31,10.18%,913000000.0,12/11/2020,2020-09-21
0,STLD,32.03,28.76 - 31.33,9550000000.0,31.17,14.98 - 35.78,2.48,1975110.0,6170000000.0,1.00 (3.20%),1684987.0,12.9,1.38,5.54%,210364813.0,14/10/2020,2020-09-21
0,CDNS,99.76,97.45 - 102.13,2440000000.0,98.75,51.48 - 117.59,3.63,2090917.0,28450000000.0,N/A (N/A),1691710.0,27.47,1.13,51.13%,278794000.0,21/10/2020,2020-09-21
0,BBBY,12.56,12.07 - 12.43,9890000000.0,12.25,3.43 - 17.79,- 4.76,6301904.0,1560000000.0,0.68 (12.06%),9837454.0,,2.48,27.9%,126034365.0,01/10/2020,2020-09-21
0,MCHP,101.4,96.16 - 99.82,5260000000.0,99.5,53.21 - 115.1,2.5,2319997.0,24870000000.0,1.47 (1.42%),2427435.0,40.58,1.63,12.11%,252451515.0,04/11/2020,2020-09-21
0,WYNN,77.7,70.84 - 74.61,4340000000.0,73.74,35.85 - 153.41,- 10.46,6984587.0,7800000000.0,3 (5.02%),4815013.0,,2.3,- 28.55%,107847969.0,04/11/2020,2020-09-21
0,ISRG,655.57,633.29 - 648.1,4360000000.0,648.1,360.5 - 777,9.5,783115.0,75160000000.0,N/A (N/A),618472.0,69.03,0.98,23.42%,117025880.0,15/10/2020,2020-09-21
0,NDAQ,122.45,119.69 - 122.83,4910000000.0,120.31,71.66 - 137.94,4.78,908803.0,20050000000.0,1.96 (1.58%),691669.0,25.6,0.82,21.62%,164258414.0,21/10/2020,2020-09-21
0,RYAAY,85.35,79.8 - 81.7,138.77M,81.33,44.45 - 96.79,1.06,1152153.0,16100000000.000002,N/A (N/A),523096.0,80.29,1.36,35.54%,1089181737.0,02/11/2020,2020-09-21
0,APLO,37.0,38 - 38,,38.0,37 - 45,- 0.13,,4170000000.0,2.08 (5.47%),636.0,,0.84,- 7.32%,109839000.0,,2020-09-21
0,INFY,13.5,13.41 - 13.62,20380000000.0,13.51,6.76 - 13.74,0.55,7650335.0,58050000000.0,0.24 (1.75%),10006432.0,24.79,0.82,18.94%,4241602363.0,14/10/2020,2020-09-21
0,JBLU,12.65,11.4 - 12.23,5920000000.0,12.23,6.61 - 21.65,- 0.95,9552754.0,3140000000.0,N/A (N/A),10595119.0,,1.39,- 25.24%,272000000.0,27/10/2020,2020-09-21
0,SPAR,19.86,18.36 - 19.7,1350000000.0,19.61,9.01 - 20.96,1.06,220267.0,668.62M,0.10 (0.51%),347701.0,18.67,1.4,45.39%,35565111.0,29/10/2020,2020-09-21
0,HSIC,60.97,58.99 - 60.31,9290000000.0,60.08,41.85 - 73.99,3.99,1231539.0,8539999999.999999,N/A (N/A),1330890.0,15.3,0.99,- 2.99%,142767758.0,10/11/2020,2020-09-21
0,PAYX,78.59,75.61 - 77.77,4040000000.0,77.57,47.93 - 90.53,3.04,1614131.0,27540000000.0,2.48 (3.12%),1796958.0,25.83,0.91,- 4.79%,358769682.0,06/10/2020,2020-09-21
0,VRSN,204.68,200.01 - 203.86,1250000000.0,202.74,148.77 - 221.3,6.74,1031378.0,23300000000.0,N/A (N/A),689526.0,30.36,0.87,7.34%,114853683.0,22/10/2020,2020-09-21
0,AAPL,106.84,103.1 - 110.19,273860000000.0,104.54,53.15 - 137.98,3.29,194140933.0,1880000000000.0,0.82 (0.74%),173224540.0,32.48,1.35,96.28%,17102536000.0,29/10/2020,2020-09-21
0,FAST,44.04,43.05 - 43.74,5530000000.0,43.57,26.72 - 49.86,1.45,3235381.0,25080000000.0,1.00 (2.26%),3721814.0,30.36,1.18,38.23%,573626327.0,13/10/2020,2020-09-21
0,XRAY,46.33,43.81 - 45.55,3440000000.0,45.5,31.58 - 60.87,- 0.23,1429566.0,9770000000.0,0.40 (0.84%),1600638.0,,0.96,- 9.39%,218496392.0,30/10/2020,2020-09-21
0,CROX,41.77,40.12 - 42.07,1190000000.0,40.67,8.41 - 45.21,1.78,1270743.0,2840000000.0,N/A (N/A),1225754.0,23.41,1.74,54.65%,67462048.0,05/11/2020,2020-09-21
0,ZION,31.42,29.49 - 30.95,1470000000.0,30.69,23.58 - 52.48,2.51,1534381.0,4890000000.0,1.36 (4.31%),1639026.0,12.54,1.59,- 29.41%,163980710.0,19/10/2020,2020-09-21
0,NTRS,81.74,77.69 - 81.16,6470000000.0,79.7,60.67 - 110.48,6.42,1646443.0,16550000000.0,2.80 (3.38%),1147787.0,12.74,1.03,- 13.29%,208092630.0,21/10/2020,2020-09-21
0,CTXS,133.99,132.41 - 134.84,3200000000.0,133.76,94.17 - 173.46,5.92,1326538.0,16579999999.999998,1.40 (1.05%),1569424.0,22.65,0.28,38.18%,123531988.0,21/10/2020,2020-09-21
0,LAMR,68.44,64.31 - 67.1,1670000000.0,66.95,30.89 - 96.82,2.72,873183.0,6690000000.0,2.00 (2.85%),631739.0,25.14,1.3,- 14.45%,100809892.0,05/11/2020,2020-09-21
0,PTEN,3.45,3.1 - 3.36,1790000000.0,3.35,1.61 - 10.95,- 4.84,2414622.0,594.08M,0.08 (2.31%),4821015.0,,2.7,- 64.32%,187406100.0,22/10/2020,2020-09-21
0,ATLC,12.9,12.9 - 13.74,430.69M,12.9,5.13 - 18.36,2.02,12296.0,212.76M,N/A (N/A),20829.0,6.39,0.43,49.83%,15997173.0,06/11/2020,2020-09-21
0,CHRW,103.13,100.29 - 102.71,15080000000.0,102.37,56.94 - 105.71,3.43,1261841.0,13750000000.0,2.04 (1.97%),1528409.0,30.04,0.61,22.05%,134823403.0,03/11/2020,2020-09-21
0,SIRI,5.16,5 - 5.11,7900000000.0,5.07,4.11 - 7.4,0.23,30137905.0,22180000000.0,0.05 (1.00%),25439293.0,22.66,1.18,- 17.57%,4340289704.0,22/10/2020,2020-09-21
0,ALPN,8.67,7.82 - 8.65,2.95M,8.65,2.1 - 14.99,- 1.78,74157.0,186M,N/A (N/A),127719.0,,1.18,99.31%,23784850.0,11/11/2020,2020-09-21
0,PCAR,84.24,80.36 - 83.58,20710000000.0,83.41,49.11 - 91.13,4.74,1662546.0,28320000000.0,1.28 (1.49%),1676699.0,17.77,1.07,19.8%,345800000.0,27/10/2020,2020-09-21
0,PAAS,34.63,32.05 - 33.89,1360000000.0,33.62,10.61 - 40.08,0.01,3629294.0,6880000000.0,0.20 (0.57%),3288685.0,3174.15,1.45,106.13%,210140845.0,12/11/2020,2020-09-21
0,AMZN,2954.91,"2,871 - 2,962",321780000000.0,2906.5,"1,626.03 - 3,549",26.02,6082794.0,1480000000000.0,N/A (N/A),5007843.0,113.58,1.38,64.7%,500889651.0,22/10/2020,2020-09-21
0,ROST,92.27,87.63 - 91.24,12790000000.0,90.95,56.34 - 124.16,1.5,2426229.0,32189999999.999996,0.8 (1.25%),2796775.0,61.41,0.73,- 11.91%,356005661.0,19/11/2020,2020-09-21
0,VIAV,11.93,11.57 - 11.93,1140000000.0,11.71,8.08 - 16.35,0.12,2170581.0,2700000000.0,N/A (N/A),2362838.0,98.88,0.84,- 18.62%,228318250.0,28/10/2020,2020-09-21
0,NTES,466.07,463.66 - 480.49,1260000000.0,464.35,252.94 - 517.49,17.94,690544.0,64410000000.0,7.81 (1.66%),636838.0,25.98,0.67,72.98%,3228531000.0,11/11/2020,2020-09-21
0,NTAP,42.61,40.72 - 41.81,5480000000.0,41.81,34.66 - 65.38,3.46,2502178.0,9190000000.0,1.92 (4.45%),3080577.0,12.31,1.31,- 21.24%,222005088.0,01/12/2020,2020-09-21
0,ETFC,51.95,49.18 - 50.86,3060000000.0,50.53,25.77 - 57.3,3.45,3685330.0,11060000000.0,0.56 (1.08%),2048414.0,15.08,1.24,15.68%,221096380.0,15/10/2020,2020-09-21
0,GRMN,96.33,93.23 - 95.44,3760000000.0,95.44,61.04 - 105.99,4.88,877604.0,18030000000.0,2.44 (2.48%),857608.0,19.73,0.95,13.29%,191223000.0,28/10/2020,2020-09-21
0,COST,335.96,333.71 - 339.62,160880000000.0,333.97,271.28 - 362.9,8.46,2418499.0,149930000000.0,2.80 (0.83%),2080107.0,39.72,0.71,17.32%,441523711.0,24/09/2020,2020-09-21
0,CHKP,118.0,114.89 - 117.14,2029999999.9999998,116.99,80.06 - 130.98,5.69,978262.0,16390000000.0,N/A (N/A),1129959.0,20.73,0.68,8.36%,140200092.0,02/11/2020,2020-09-21
0,LRCX,307.21,300.7 - 317.82,10040000000.0,305.08,181.56 - 387.51,15.12,1873147.0,45870000000.0,5.20 (1.70%),1765018.0,20.31,1.28,30.56%,145625225.0,20/10/2020,2020-09-21
0,CIEN,41.03,40.02 - 40.78,3670000000.0,40.4,30.58 - 61.51,2.41,1747160.0,6270000000.0,N/A (N/A),2323184.0,17.0,0.88,3.66%,154319547.0,09/12/2020,2020-09-21
0,IAC,117.55,114.51 - 118.65,3880000000.0,115.04,40.8 - 137.97,- 2.55,902794.0,10040000000.0,N/A (N/A),1529615.0,,1.84,55.45%,85317565.0,04/11/2020,2020-09-21
0,INTU,300.13,295.37 - 308.02,7680000000.0,296.29,187.68 - 358.84,6.92,1587904.0,80640000000.0,2.36 (0.77%),1229412.0,43.39,1.02,11.5%,261807204.0,19/11/2020,2020-09-21
0,EXPE,93.8,89.83 - 92.38,9080000000.0,91.17,40.77 - 139.88,- 11.34,3153426.0,12890000000.0,1.02 (2.11%),3101171.0,,1.65,- 30.09%,141226707.0,22/10/2020,2020-09-21
0,TCOM,29.43,27.99 - 29.04,709.13M,28.98,20.11 - 38.95,- 0.86,3405463.0,17450000000.0,N/A (N/A),4513663.0,,1.58,- 11.03%,148267436.0,24/09/2020,2020-09-21
0,UTSI,1.17,1.1 - 1.17,40.97M,1.17,1 - 3.05,- 0.11,89422.0,40.24M,N/A (N/A),670756.0,,1.16,- 60.74%,35925703.0,06/11/2020,2020-09-21
0,CTSH,68.86,67.07 - 68.17,16760000000.000002,67.86,40.01 - 71.81,2.96,3184862.0,36560000000.0,0.88 (1.26%),2898017.0,23.28,1.18,11.42%,542240742.0,28/10/2020,2020-09-21
0,RMBS,13.71,13.18 - 13.51,241.27M,13.45,9.01 - 16.98,- 0.41,867884.0,1530000000.0,N/A (N/A),686880.0,,0.87,3.47%,113743652.0,26/10/2020,2020-09-21
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,8.5%,102835848.0,05/11/2020,2020-09-21
0,YRCW,4.18,3.75 - 4.18,4580000000.0,4.15,1.29 - 5.649,- 1.9,1589265.0,214.2M,N/A (N/A),3364473.0,,3.29,17.42%,53283698.0,29/10/2020,2020-09-21
0,AKAM,109.06,107.4 - 110.24,3040000000.0,107.88,75.18 - 119.74,3.3,1548157.0,17930000000.0,N/A (N/A),1678911.0,33.05,0.32,21.95%,162704861.0,02/11/2020,2020-09-21
0,KLAC,178.96,175.61 - 181.22,5810000000.0,178.36,110.19 - 218.57,7.69,1097849.0,28150000000.0,3.60 (1.99%),1259020.0,23.26,1.34,15.09%,155461444.0,22/10/2020,2020-09-21
0,JNPR,23.27,22.88 - 23.18,4430000000.0,23.07,15.2 - 26.48,1.02,3231668.0,7620000000.0,0.80 (3.44%),3160620.0,22.73,0.95,- 2.43%,331750363.0,22/10/2020,2020-09-21
0,ATVI,80.09,79.16 - 81.47,6990000000.0,79.64,50.25 - 87.52,2.34,6280811.0,62840000000.0,0.37 (0.51%),6611016.0,34.19,0.72,46.26%,771872058.0,05/11/2020,2020-09-21
0,FLEX,11.18,10.43 - 10.87,23190000000.0,10.78,5.36 - 14,0.19,3553127.0,5300000000.0,N/A (N/A),3447752.0,59.21,1.72,6.68%,500888523.0,22/10/2020,2020-09-21
0,AMGN,247.72,238.2 - 247.04,24300000000.0,247.04,177.05 - 264.94,12.24,2598964.0,142490000000.0,6.40 (2.58%),2587926.0,20.24,0.83,25.78%,585693775.0,03/11/2020,2020-09-21
0,XLNX,100.72,97.47 - 99.81,3040000000.0,99.71,67.68 - 112.17,2.55,1577412.0,24290000000.0,1.52 (1.50%),2466431.0,39.42,0.97,4.32%,244314000.0,21/10/2020,2020-09-21
0,EXPD,91.32,87.3 - 90.36,8600000000.0,89.97,52.55 - 95.12,3.52,1003347.0,14810000000.0,1.04 (1.13%),1101904.0,25.98,0.8,23.44%,167659204.0,03/11/2020,2020-09-21
0,EA,125.9,124.15 - 128.47,5790000000.0,124.33,85.69 - 147.35,6.74,2013338.0,37050000000.0,N/A (N/A),2128704.0,18.67,0.91,27.56%,288796815.0,05/11/2020,2020-09-21
0,PDCO,23.74,23.02 - 24.69,5410000000.0,23.11,12.93 - 30.34,- 6.3,2243095.0,2370000000.0,1.04 (4.26%),1210832.0,,1.65,34.58%,96279152.0,24/11/2020,2020-09-21
0,TROW,127.97,122.79 - 127.78,5770000000.0,126.5,82.51 - 142.51,8.43,1647752.0,28310000000.0,3.60 (2.82%),1049418.0,15.18,1.16,11.92%,226985631.0,22/10/2020,2020-09-21
0,BIIB,274.48,265.05 - 272.7,14490000000.0,272.23,219.7 - 374.99,34.14,1731630.0,42480000000.0,N/A (N/A),1275398.0,8.04,0.55,14.95%,158313471.0,21/10/2020,2020-09-21
0,QRTEA,7.15,6.85 - 7.23,13600000000.0,6.97,3.01 - 12.5,- 1.02,7508840.0,2940000000.0,N/A (N/A),4626461.0,,1.39,- 32.36%,416854470.0,05/11/2020,2020-09-21
0,SCHW,36.03,34.5 - 35.92,11050000000.0,35.14,28 - 51.65,2.38,11436998.0,45410000000.0,0.72 (2.01%),9384866.0,15.12,1.13,- 15.78%,1288641882.0,15/10/2020,2020-09-21
0,HBAN,9.69,9.09 - 9.54,2630000000.0,9.48,6.82 - 15.63,0.78,12596206.0,9330000000.0,0.60 (6.13%),9838882.0,12.46,1.46,- 32.71%,1017309583.0,22/10/2020,2020-09-21
0,NLOK,20.87,20.23 - 20.91,3100000000.0,20.63,13.06 - 24.39,1.08,5738256.0,12170000000.0,0.50 (2.39%),6082599.0,19.33,0.87,51.27%,591002949.0,05/11/2020,2020-09-21
0,NVDA,487.57,476.18 - 500.9,13070000000.0,477.0,169.32 - 588.01,5.45,17957803.0,308990000000.0,0.64 (0.13%),12495391.0,89.4,1.59,182.34%,617000000.0,05/11/2020,2020-09-21
0,SRCL,63.18,59.73 - 62.72,3020000000.0,62.05,38.49 - 67.94,- 3.76,324355.0,5530000000.0,N/A (N/A),366829.0,,1.2,25.53%,91482888.0,22/10/2020,2020-09-21
0,SBUX,84.95,81.75 - 83.95,24060000000.0,82.86,50.04 - 94.13,1.11,7173941.0,98070000000.0,1.64 (1.89%),8356207.0,76.73,0.81,- 5.68%,1169000000.0,29/10/2020,2020-09-21
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,8.93%,711400000.0,,2020-09-21
0,CINF,78.01,73.79 - 77.6,6470000000.0,75.97,46.07 - 118.19,3.36,1154214.0,12140000000.0,2.40 (3.10%),982280.0,23.22,0.58,- 31.46%,160853505.0,22/10/2020,2020-09-21
