,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,DIS,171.34,168.6-170.8,63590000000.0,170.57,117.23-203.02,0.63,7829822.0,311350000000.0,N/A(N/A),8266862.0,273.33,1.19,35.31%,1817126595.0,10/11/2021,2021-10-22
0,DOW,59.26,58.38-60.19,51310000000.0,59.64,44.33-71.38,7.72,5860812.0,43730000000.0,2.80(4.68%),4949246.0,7.68,-,22.06%,737914412.0,27/01/2022,2021-10-22
0,CSCO,55.69,54.94-55.86,49820000000.0,55.55,35.28-60.27,2.5,14779429.0,234890000000.0,1.48(2.63%),15551172.0,22.29,0.91,42.58%,4217735917.0,17/11/2021,2021-10-22
0,DE,342.93,339.68-346.12,42400000000.0,345.04,221.73-400.34,17.26,824753.0,106330000000.0,4.20(1.22%),1549192.0,19.87,1.1,45.06%,310061478.0,24/11/2021,2021-10-22
0,FDX,232.84,232.36-234.7,86640000000.0,232.87,216.34-319.9,17.87,2571114.0,61850000000.0,3.00(1.30%),2910383.0,13.03,1.3,-17.51%,265650056.0,16/12/2021,2021-10-22
0,GIS,62.49,62.45-63.07,18300000000.0,62.5,53.96-64.65,3.77,2028303.0,37850000000.0,2.04(3.25%),3582282.0,16.59,0.51,2.49%,605692452.0,22/12/2021,2021-10-22
0,GLW,38.46,37.93-38.65,13140000000.0,38.44,31.28-46.82,0.99,3204453.0,32850000000.0,0.96(2.50%),4008105.0,38.82,1.15,9.89%,854032129.0,26/10/2021,2021-10-22
0,GT,19.97,19.25-20.28,14610000000.0,20.09,8.18-20.69,0.58,6420395.0,5620000000.0,N/A(N/A),3378352.0,34.29,2.05,100.7%,281192272.0,22/10/2021,2021-10-22
0,GS,407.59,409.1-415.36,61910000000.0,409.99,185.52-420.76,60.62,2342150.0,143600000000.0,8.00(1.96%),2298872.0,6.72,1.53,100.87%,352320707.0,19/01/2022,2021-10-22
0,JPM,169.5,169.7-172.09,62880000000.0,170.03,95.24-172.09,15.81,7835850.0,500920000000.0,4.00(2.34%),10409341.0,10.72,1.15,70.57%,2955300000.0,14/01/2022,2021-10-22
0,KMB,131.28,131.22-133.06,18980000000.0,131.22,128.02-144.44,5.86,2116591.0,44210000000.0,4.56(3.46%),1750711.0,22.38,0.52,-11.52%,336762087.0,25/10/2021,2021-10-22
0,KHC,36.38,36.3-36.76,26390000000.0,36.33,29.21-44.95,1.68,3352632.0,44510000000.0,1.60(4.33%),4967822.0,21.6,1.07,15.71%,1223387136.0,27/10/2021,2021-10-22
0,KO,54.35,54.07-54.53,36410000000.0,54.39,47.3-57.56,1.87,12794855.0,234610000000.0,1.68(3.08%),12984246.0,29.13,0.65,8.72%,4316618703.0,27/10/2021,2021-10-22
0,MCD,241.4,238-242.24,21740000000.0,240.71,202.73-249.95,9.18,3276380.0,180280000000.0,5.52(2.30%),2415341.0,26.29,0.59,5.79%,746798875.0,27/10/2021,2021-10-22
0,LLY,241.17,239.56-244.04,26730000000.0,240.96,129.21-275.87,6.65,1956569.0,218640000000.0,3.40(1.40%),2489094.0,36.25,0.29,70.67%,906580893.0,26/10/2021,2021-10-22
0,ORCL,96.3,96.22-98.27,40840000000.0,96.29,55.14-98.27,4.71,6810024.0,263250000000.0,1.28(1.32%),9967019.0,20.45,0.8,61.39%,2733686038.0,16/12/2021,2021-10-22
0,MRK,81.17,80.88-81.48,47100000000.0,81.15,68.38-84.56,1.89,7520203.0,205470000000.0,2.60(3.21%),13295955.0,42.96,0.43,9.04%,2531374696.0,28/10/2021,2021-10-22
0,MSI,248.3,248.29-250.36,7890000000.0,248.69,156.3-250.36,6.66,285483.0,42040000000.0,2.84(1.15%),650320.0,37.3,0.78,45.64%,169324600.0,04/11/2021,2021-10-22
0,MMM,182.12,180.78-183.29,34730000000.0,182.57,156.13-208.95,10.16,2626945.0,105380000000.0,5.92(3.25%),2365782.0,17.92,0.96,7.66%,578638253.0,26/10/2021,2021-10-22
0,ODP,45.24,44.06-45.28,9480000000.0,45.28,18.76-51.4,0.77,182757.0,2410000000.0,N/A(N/A),341063.0,59.09,2.15,106.2%,53328218.0,11/11/2021,2021-10-22
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5770000000.0,0.83(3.21%),317.0,12.1,0.45,-66.17%,203220932.0,-,2021-10-22
0,PMMAF,117.75,118.75-120.2,7210000000.0,118.75,87.45-131.17,-3.11,164.0,17760000000.0,0.50(0.29%),130.0,-,0.37,22.21%,149583859.0,-,2021-10-22
0,VRTX,187.09,182.88-187.15,6680000000.0,186.77,176.36-242.9,7.59,1942241.0,48540000000.0,N/A(N/A),1712930.0,24.66,0.62,-11.49%,259428394.0,27/10/2021,2021-10-22
0,MNST,85.25,84.49-86.04,5150000000.0,85.68,75.45-99.86,2.88,1364218.0,45090000000.0,N/A(N/A),1771058.0,29.62,1.09,6.44%,528885811.0,10/11/2021,2021-10-22
0,TEVA,10.14,9.92-10.14,16320000000.0,10.12,8.24-13.3,-3.57,5860593.0,11180000000.0,N/A(N/A),7866610.0,-,1.36,6.96%,1102885659.0,27/10/2021,2021-10-22
0,FITB,45.08,45.08-45.67,4190000000.0000005,45.46,22.1-45.81,3.62,2818156.0,31100000000.0,1.20(2.63%),4795573.0,12.46,1.51,91.83%,689790000.0,20/01/2022,2021-10-22
0,SHLDQ,0.01,0.01-0.03,-,0.01,0-0.79,-20.0,313632.0,647.45K,N/A(N/A),1034596.0,-,1.67,-94.74%,107908943.0,02/12/2021,2021-10-22
0,CTAS,424.64,426.08-428.94,9010000000.0,426.39,311.69-428.94,10.58,266060.0,43910000000.0,3.80(0.90%),365481.0,40.15,1.46,25.38%,103407624.0,23/12/2021,2021-10-22
0,ADSK,305.68,305.68-312.48,4040000000.0,306.0,233.32-344.39,5.92,1140225.0,67200000000.0,N/A(N/A),1339103.0,51.65,1.34,20.34%,219850441.0,30/11/2021,2021-10-22
0,DISH,43.88,42.85-43.79,18070000000.0,43.79,24.51-47.03,4.16,2447176.0,23160000000.0,N/A(N/A),1680840.0,10.56,2.11,63.55%,527889245.0,10/11/2021,2021-10-22
0,GILD,66.99,66.51-67.27,26640000000.0,67.12,56.56-73.34,4.07,4452315.0,83990000000.0,2.84(4.25%),6110328.0,16.44,0.39,11.26%,1253809440.0,28/10/2021,2021-10-22
0,LIFE,8.57,8.36-8.58,2.2M,8.48,2.93-13.1,-2.29,423522.0,237.4M,N/A(N/A),5219625.0,-,1.54,162.88%,27701122.0,18/11/2021,2021-10-22
0,GOOGL,2837.7,"2,721.1-2,811.7",220270000000.0,2783.0,"1,510-2,925.1",92.24,2506627.0,1900000000000.0,N/A(N/A),1366671.0,30.76,1.03,78.92%,666754904.0,26/10/2021,2021-10-22
0,FISV,110.16,109.43-110.63,15420000000.0,109.85,92.81-127.33,1.68,2202787.0,72950000000.0,N/A(N/A),3676209.0,65.75,0.89,10.87%,662204715.0,27/10/2021,2021-10-22
0,LBTYA,29.53,29.41-30.1,13100000000.0,29.63,18.73-30.58,18.42,764957.0,16460000000.0,N/A(N/A),1337856.0,1.6,1.22,40.42%,555551912.0,03/11/2021,2021-10-22
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,11.76%,114226566.0,10/11/2021,2021-10-22
0,ADBE,638.66,634.45-644.43,15100000000.0,640.43,420.78-673.88,12.12,1783326.0,303870000000.0,N/A(N/A),1903960.0,52.7,1.04,28.77%,475800000.0,16/12/2021,2021-10-22
0,BB,11.3,10.88-11.5,777M,11.15,4.44-28.77,-1.15,8746095.0,6430000000.0,N/A(N/A),9755025.0,-,1.3,121.57%,567010674.0,21/12/2021,2021-10-22
0,QCOM,133.05,131.43-133.69,32580000000.0,132.9,121.09-167.94,8.01,5132204.0,150080000000.0,2.72(2.06%),7031458.0,16.62,1.34,3.5%,1128000000.0,03/11/2021,2021-10-22
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,1.07%,59754024.0,11/11/2021,2021-10-22
0,BIDU,180.6,176.51-182.51,18330000000.0,181.2,128.02-354.44,19.86,3010078.0,62860000000.0,N/A(N/A),4755222.0,9.1,1.05,33.94%,348058675.0,28/10/2021,2021-10-22
0,SOHU,22.6,21.42-22.71,1330000000.0,22.52,15.04-24.97,2.43,225122.0,888.32M,N/A(N/A),325470.0,9.29,2.07,21.77%,39306323.0,08/11/2021,2021-10-22
0,DISCA,25.0,24.75-25.27,11300000000.0,25.08,19.07-78.14,2.08,3900831.0,16350000000.000002,N/A(N/A),5569316.0,12.02,1.37,20.66%,659945986.0,03/11/2021,2021-10-22
0,RBBN,6.28,5.895-6.29,879.3M,6.29,3.62-11.23,0.62,403633.0,930.16M,N/A(N/A),376156.0,10.1,1.01,53.55%,148114436.0,27/10/2021,2021-10-22
0,AMAT,133.34,134.51-141.56,21630000000.0,135.21,56.88-145.66,5.75,10703431.0,120400000000.0,0.96(0.72%),6891335.0,23.17,1.4,114.68%,902928500.0,18/11/2021,2021-10-22
0,STLD,63.07,62.54-64.45,15700000000.0,63.99,30.28-74.37,11.09,1395686.0,12870000000.0,1.04(1.60%),2091696.0,5.69,1.52,102.24%,204113883.0,24/01/2022,2021-10-22
0,CDNS,165.45,165.38-167.48,2890000000.0,165.81,105.93-168.61,2.43,876108.0,45790000000.0,N/A(N/A),1052033.0,68.23,1.05,48.75%,276780000.0,25/10/2021,2021-10-22
0,BBBY,14.29,14.03-14.76,9180000000.0,14.22,13.76-53.9,-1.86,3670086.0,1440000000.0,N/A(N/A),4233036.0,-,1.89,-41.53%,100463177.0,06/01/2022,2021-10-22
0,MCHP,76.01,74.75-76.75,5700000000.0,76.02,51.17-83.33,1.06,2408723.0,41660000000.0,0.87(1.17%),3738776.0,71.53,1.61,37.6%,548080342.0,10/11/2021,2021-10-22
0,WYNN,91.08,88.75-90.92,2780000000.0,90.79,67.75-143.75,-13.24,2728967.0,10450000000.0,N/A(N/A),4837652.0,-,2.44,25.02%,114741998.0,10/11/2021,2021-10-22
0,ISRG,339.63,337.64-342.82,5490000000.0,339.75,217.67-362.34,4.63,1310652.0,121330000000.0,N/A(N/A),1527579.0,73.34,1.03,39.87%,357236861.0,27/01/2022,2021-10-22
0,NDAQ,198.86,199.33-201.94,5880000000.0,199.34,119.76-209.8,6.87,611808.0,33250000000.0,2.16(1.08%),678083.0,28.95,0.81,50.23%,167203842.0,02/02/2022,2021-10-22
0,RYAAY,108.4,108.01-109,2170000000.0,108.01,79.24-121.63,-5.71,110259.0,21030000000.0,N/A(N/A),240881.0,-,1.56,28.8%,1128750028.0,01/11/2021,2021-10-22
0,APLO,42.01,42-42,-,42.0,39.5-45,-0.13,0.0,21.83M,2.12(5.05%),281.0,-,0.84,5%,519763.0,-,2021-10-22
0,INFY,23.41,22.99-23.22,14620000000.0,23.05,14.05-24.28,0.66,7689493.0,96100000000.0,0.40(1.66%),6782973.0,35.6,0.89,52.61%,4190670560.0,12/01/2022,2021-10-22
0,JBLU,14.86,14.56-14.85,3390000000.0,14.81,10.96-21.96,-3.32,6532542.0,4730000000.0,N/A(N/A),6980197.0,-,1.55,24.56%,318022154.0,26/10/2021,2021-10-22
0,SPAR,38.64,38.25-39.58,816.92M,38.65,18.74-45.08,1.52,201558.0,1370000000.0,0.10(0.27%),163911.0,25.47,1.52,85.59%,35350265.0,04/11/2021,2021-10-22
0,HSIC,79.01,78.21-79.92,11900000000.0,78.98,59.44-83.45,4.23,346536.0,11040000000.0,N/A(N/A),653860.0,18.66,0.83,24.19%,139693210.0,08/11/2021,2021-10-22
0,PAYX,122.38,122.43-124.2,4210000000.0,122.5,79.63-124.21,3.36,1188435.0,44130000000.0,2.64(2.17%),1317501.0,36.38,0.9,48.12%,360590737.0,22/12/2021,2021-10-22
0,VRSN,216.08,215.98-219.04,1290000000.0,216.25,184.6-234.12,5.51,340221.0,24170000000.0,N/A(N/A),425796.0,39.23,0.83,5.12%,111874436.0,28/10/2021,2021-10-22
0,AAPL,149.48,148.64-150.18,347160000000.0,149.69,107.32-157.26,5.11,58522707.0,2470000000000.0,0.88(0.59%),75230602.0,29.27,1.22,27.9%,16530166000.0,28/10/2021,2021-10-22
0,FAST,56.1,56.02-56.59,5840000000.0,56.29,42.57-56.6,1.54,1816451.0,32270000000.000004,1.12(2.00%),2640842.0,36.36,1.26,27.67%,575163354.0,19/01/2022,2021-10-22
0,XRAY,58.28,57.5-58.55,4070000000.0000005,58.41,43.95-69.5,1.68,670468.0,12740000000.0,0.44(0.76%),1118658.0,34.76,0.9,27.61%,218550601.0,04/11/2021,2021-10-22
0,CROX,148.6,147.38-154.44,2140000000.0000002,147.8,50.65-163.18,11.51,2147064.0,9270000000.0,N/A(N/A),1488277.0,12.91,1.74,188.66%,62385533.0,02/03/2022,2021-10-22
0,ZION,64.57,64.71-66.64,1510000000.0,64.87,29.83-66.64,7.1,1509519.0,10110000000.0,1.52(2.33%),1231782.0,9.09,1.5,114.8%,156530000.0,24/01/2022,2021-10-22
0,NTRS,125.23,124.77-126.5,6310000000.0,125.59,76.2-126.73,6.35,649028.0,26010000000.0,2.80(2.23%),725777.0,19.73,1.18,46.01%,207661000.0,26/01/2022,2021-10-22
0,CTXS,100.2,99.46-101.25,3160000000.0,100.23,90.56-144.96,2.89,628850.0,12450000000.0,1.48(1.49%),1800623.0,34.71,0.05,-26.52%,124232082.0,04/11/2021,2021-10-22
0,LAMR,118.53,115.65-118.92,1630000000.0,118.74,59.78-120.67,3.25,406429.0,11990000000.0,4.00(3.37%),366687.0,36.43,1.47,79.78%,101182618.0,03/11/2021,2021-10-22
0,PTEN,9.21,8.94-9.295,960.64M,9.131,2.38-11.27,-2.28,2300130.0,1980000000.0,0.08(0.85%),2104592.0,-,3.06,252.87%,215338970.0,28/10/2021,2021-10-22
0,ATLC,67.62,66.64-71.52,458.24M,67.63,11.2-71.52,6.29,108365.0,1020000000.0,N/A(N/A),74380.0,10.76,1.26,444.44%,15084740.0,05/11/2021,2021-10-22
0,CHRW,98.8,98.81-99.96,19110000000.0,99.0,84.71-104.35,4.79,638887.0,13010000000.0,2.04(2.07%),1015131.0,20.61,0.75,-1.95%,131711746.0,26/10/2021,2021-10-22
0,SIRI,6.11,6.05-6.13,8430000000.0,6.12,5.665-8.14,0.06,14672036.0,24750000000.0,0.06(0.94%),16466215.0,104.57,1.03,4.27%,4050435824.0,28/10/2021,2021-10-22
0,ALPN,10.64,10.25-10.65,17.94M,10.65,7.21-16.37,-1.49,37163.0,254.45M,N/A(N/A),81049.0,-,1.48,32.83%,23914879.0,18/11/2021,2021-10-22
0,PCAR,86.74,86.75-87.71,22190000000.0,87.0,77.96-103.19,5.04,895112.0,30110000000.0,1.36(1.56%),2377534.0,17.21,0.96,-4.59%,347173392.0,26/10/2021,2021-10-22
0,PAAS,25.76,25.89-26.97,1480000000.0,26.23,22.27-39.61,1.42,1866485.0,5440000000.0,0.40(1.54%),1779383.0,18.2,1.27,-24.59%,210299385.0,09/11/2021,2021-10-22
0,AMZN,3435.01,"3,331.3-3,429.84",443300000000.0,3421.0,"2,881-3,773",57.38,3042043.0,1740000000000.0,N/A(N/A),2999626.0,59.87,1.13,7.85%,506440520.0,28/10/2021,2021-10-22
0,ROST,110.71,109.85-111.01,17330000000.0,110.98,84.68-134.16,3.76,711982.0,39340000000.0,1.14(1.04%),1619788.0,29.43,1.03,20.12%,355365961.0,25/11/2021,2021-10-22
0,VIAV,15.58,15.35-15.65,1200000000.0,15.59,11.92-18.14,0.2,968153.0,3730000000.0,N/A(N/A),1509210.0,78.98,0.69,20.31%,239508213.0,03/11/2021,2021-10-22
0,NTES,101.75,101.71-107.99,12350000000.0,105.01,77.97-134.33,2.75,3065611.0,66190000000.0,0.80(0.78%),4462573.0,37.05,0.57,15.31%,650471813.0,17/11/2021,2021-10-22
0,NTAP,92.74,92.72-94.23,5900000000.0,92.99,41.9-94.69,3.75,1919245.0,20740000000.0,2.00(2.21%),1388344.0,24.7,1.25,98.16%,223629424.0,30/11/2021,2021-10-22
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,0.56(1.14%),2603791.0,14.3,1.28,0%,219191380.0,-,2021-10-22
0,GRMN,164.0,163.12-165.84,4860000000.0,164.0,97.47-178.8,6.15,441425.0,31540000000.0,2.68(1.65%),626560.0,26.66,1.04,66.68%,192321863.0,27/10/2021,2021-10-22
0,COST,477.23,478.57-485.03,195930000000.0,478.99,307-485.03,11.27,1675024.0,210850000000.0,3.16(0.67%),1672639.0,42.35,0.64,26.31%,441823811.0,09/12/2021,2021-10-22
0,CHKP,123.66,122.46-124.26,2109999999.9999998,123.83,109.07-139.25,6.12,707925.0,16420000000.000002,N/A(N/A),821634.0,20.22,0.74,-0.64%,132798215.0,28/10/2021,2021-10-22
0,LRCX,555.42,554.3-575.81,15750000000.0,560.0,333.31-673.8,29.61,1864066.0,78210000000.0,6.00(1.06%),1332240.0,18.76,1.23,51.5%,140811000.0,26/01/2022,2021-10-22
0,IAC,153.11,150.38-154.26,3250000000.0,151.9,79.56-179.12,13.9,354014.0,13660000000.0,N/A(N/A),477434.0,11.02,1.69,87.43%,89234531.0,04/11/2021,2021-10-22
0,INTU,578.35,580-591.63,9630000000.0,580.9,312.05-591.63,7.49,979831.0,157940000000.0,2.72(0.48%),1053747.0,77.25,1.02,73.79%,273091929.0,22/11/2021,2021-10-22
0,EXPE,162.75,160.24-163.82,5780000000.0,162.27,90.52-187.9,-10.65,1468106.0,24550000000.0,N/A(N/A),2169753.0,-,1.62,75.57%,150819802.0,28/10/2021,2021-10-22
0,TCOM,31.2,30.34-31.57,3170000000.0,31.11,23.61-45.14,0.94,3229590.0,19890000000.0,N/A(N/A),5208963.0,33.17,1.23,3.86%,637456412.0,24/11/2021,2021-10-22
0,UTSI,1.13,1.1201-1.18,19.29M,1.13,0.822-2.53,-0.32,45405.0,40.6M,N/A(N/A),37650.0,-,1.41,5.6%,35925703.0,05/11/2021,2021-10-22
0,CTSH,79.08,78.86-79.79,17410000000.0,79.34,66.19-82.73,3.15,1722084.0,41560000000.0,0.96(1.21%),2675791.0,25.09,1.15,8.49%,525597200.0,27/10/2021,2021-10-22
0,RMBS,22.68,22.54-22.89,277.64M,22.7,13.58-25.19,-0.12,1211727.0,2470000000.0,N/A(N/A),649695.0,-,1.02,59.27%,108897295.0,01/11/2021,2021-10-22
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2021-10-22
0,YRCW,8.67,8.4-8.851,4860000000.0,8.65,3.76-10.16,-1.86,543747.0,444.54M,N/A(N/A),705947.0,-,3.23,84.86%,51272800.0,03/11/2021,2021-10-22
0,AKAM,108.55,107.84-109.94,3330000000.0,108.58,92.66-124.81,3.52,1200991.0,17680000000.0,N/A(N/A),1163875.0,30.86,0.56,-0.43%,162829841.0,02/11/2021,2021-10-22
0,KLAC,335.51,340.54-357.92,6920000000.0,342.12,190.21-374.6,13.39,1828818.0,51000000000.0,4.20(1.27%),976252.0,25.07,1.19,62.63%,151992701.0,27/10/2021,2021-10-22
0,JNPR,28.43,28.06-28.5,4610000000.0,28.41,19.51-29.77,0.62,2432264.0,9240000000.0,0.80(2.80%),2669713.0,45.94,0.87,30.11%,325151821.0,26/10/2021,2021-10-22
0,ATVI,78.7,78.62-80.92,8940000000.0,78.62,71.72-104.49,3.34,6942175.0,61210000000.0,0.41(0.60%),8490113.0,23.59,0.6,-3.95%,777708445.0,02/11/2021,2021-10-22
0,FLEX,18.96,18.62-19.08,25310000000.0,18.88,13.09-20.03,1.52,2168080.0,9260000000.0,N/A(N/A),2961449.0,12.49,1.59,33.43%,488225731.0,27/10/2021,2021-10-22
0,AMGN,208.99,208.5-210.5,25480000000.0,209.7,200.47-276.69,9.84,1332523.0,118680000000.0,7.04(3.36%),2521007.0,21.25,0.62,-8.73%,567852353.0,02/11/2021,2021-10-22
0,XLNX,173.74,171.88-175.65,3300000000.0,174.73,111.84-175.65,3.06,1546962.0,43000000000.0,0.76(0.87%),2210060.0,56.82,1.02,56.1%,247468170.0,27/10/2021,2021-10-22
0,EXPD,120.18,119.62-123.25,12440000000.0,119.62,85.01-130.49,5.79,812373.0,20420000000.0,1.10(0.97%),910259.0,20.75,0.78,28.15%,169891158.0,02/11/2021,2021-10-22
0,EA,140.63,140.6-144.16,5720000000.0,141.0,110.21-150.3,2.32,2490896.0,40020000000.0,0.68(0.49%),2680903.0,60.61,0.85,10.17%,284581807.0,03/11/2021,2021-10-22
0,PDCO,31.99,31.72-32.1,6280000000.0,31.95,23.73-37.25,1.7,549395.0,3110000000.0,1.04(3.25%),744827.0,18.77,1.52,22.71%,97229896.0,09/12/2021,2021-10-22
0,TROW,204.62,203.03-207.5,7080000000.0,203.5,124.94-224.55,12.69,785232.0,46440000000.0,4.32(2.11%),937889.0,16.13,1.2,40.19%,226936886.0,28/10/2021,2021-10-22
0,BIIB,270.21,264.35-270.37,11700000000.0,269.38,223.25-468.2,10.22,855526.0,40270000000.0,N/A(N/A),973183.0,26.44,0.44,0.48%,149033443.0,27/01/2022,2021-10-22
0,QRTEA,10.21,10.16-10.48,14680000000.0,10.28,6.47-14.62,3.39,2586585.0,4170000000.0,N/A(N/A),3047740.0,3.01,1.75,40.44%,407259288.0,11/11/2021,2021-10-22
0,SCHW,82.24,82.26-83.74,18430000000.0,82.37,37.29-83.74,2.63,5500151.0,155270000000.0,0.72(0.88%),5208196.0,31.29,1.06,111.25%,1888002576.0,19/01/2022,2021-10-22
0,HBAN,16.49,16.56-16.8,2640000000.0,16.58,9.66-16.91,0.97,6984933.0,24350000000.0,0.60(3.59%),12711514.0,17.04,1.35,70.18%,1476557426.0,28/10/2021,2021-10-22
0,NLOK,26.29,26.26-26.68,2620000000.0,26.31,17.98-28.92,1.23,2236041.0,15290000000.0,0.50(1.91%),3793254.0,21.44,0.68,26.33%,581750929.0,04/11/2021,2021-10-22
0,NVDA,226.92,225.61-231.3,21900000000.0,228.23,115.67-231.3,2.8,24646505.0,566390000000.0,0.16(0.07%),24706416.0,81.08,1.4,67.78%,2496000000.0,17/11/2021,2021-10-22
0,SRCL,69.7,69.66-70.91,2630000000.0,69.74,61.63-79.97,0.25,311123.0,6400000000.0,N/A(N/A),373497.0,281.07,1.36,7.13%,91854225.0,11/11/2021,2021-10-22
0,SBUX,114.44,114.07-114.98,27120000000.0,114.41,85.45-126.32,2.39,3237287.0,134940000000.0,1.96(1.72%),5416417.0,47.93,0.87,29.65%,1179100000.0,28/10/2021,2021-10-22
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2021-10-22
0,CINF,119.78,119.96-122.26,9440000000.0,119.96,69.92-125.67,17.59,381917.0,19310000000.0,2.52(2.10%),433378.0,6.81,0.69,42.1%,161182879.0,27/10/2021,2021-10-22
0,EXTR,10.22,9.69-10.16,1010000000.0,10.17,3.93-12.27,0.0,732966.0,1330000000.0,N/A(N/A),759278.0,3585.97,1.98,127.62%,129709947.0,02/11/2021,2021-10-22
0,AAXN,184.6,179.7-186,806.39M,185.35,96.66-212.02,-1.08,274641.0,12120000000.0,N/A(N/A),309170.0,-,0.42,78.77%,65675685.0,09/11/2021,2021-10-22
0,HOLX,73.64,73.19-74.11,5660000000.0,73.75,60.1-85,7.8,574389.0,18670000000.0,N/A(N/A),1523276.0,9.45,1.14,11.83%,253487389.0,01/11/2021,2021-10-22
0,CMCSA,54.03,53.5-54.35,108990000000.0,54.05,40.97-61.8,2.68,14800520.0,247980000000.0,1.00(1.83%),15291861.0,20.18,1.01,21.36%,4589737229.0,28/10/2021,2021-10-22
0,CPST,5.47,5.25-5.56,69.53M,5.51,3.8-15.14,-1.62,67735.0,82.76M,N/A(N/A),127833.0,-,2.38,8.32%,15129584.0,11/11/2021,2021-10-22
0,MRVL,67.07,65.87-67.7,3460000000.0,67.5,35.3-68.12,-0.47,5076834.0,55240000000.0,0.24(0.36%),5639675.0,-,1.07,66.01%,823631426.0,07/12/2021,2021-10-22
0,BLDP,16.3,15.51-16.31,96.79M,16.31,12.78-42.25,-0.23,2734592.0,4870000000.0,N/A(N/A),3135931.0,-,1.47,3.79%,297615264.0,03/11/2021,2021-10-22
0,SIFY,3.45,3.24-3.48,253.98M,3.48,0.995-5.88,0.11,255547.0,628.72M,N/A(N/A),267165.0,30.95,1.38,194.87%,182238069.0,26/10/2021,2021-10-22
