,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,WYNN,63.03,61.37-65.2,3900000000.0,63.23,50.2-99,-5.72,2927853.0,7290000000.0,N/A(N/A),2844648.0,-11.84,2.14,-27.73%,112827991.0,09/11/2022,2022-10-03
0,ISRG,187.44,187.97-195.17,5960000000.0,189.4,185.01-369.69,4.01,1629557.0,69050000000.0,N/A(N/A),1894004.0,34.41,1.29,-44.3%,357111192.0,18/10/2022,2022-10-03
0,NDAQ,56.68,56.6-58.4,5770000000.0,56.97,46.77-71.65,2.29,1862966.0,28650000000.0,0.80(1.41%),2107052.0,25.43,0.952,-12.23%,491226222.0,19/10/2022,2022-10-03
0,RYAAY,58.42,58.1-59.94,7020000000.0,58.2,56.97-127.25,0.194,601172.0,11620000000.0,N/A(N/A),542033.0,72.32,1.45,-50.29%,1135592528.0,07/11/2022,2022-10-03
0,APLO,51.51,50.5-50.75,-,50.5,45-125,3.56,326.0,26.38M,2.16(4.19%),335.0,16.86,0.458,22.64%,519763.0,-,2022-10-03
0,INFY,16.97,16.82-17.17,12460000000.0,16.87,16.39-26.39,0.702,9654179.0,71520000000.0,0.3397(2.00%),9463504.0,27.45,0.723,-24%,4194634249.0,13/10/2022,2022-10-03
0,JBLU,6.63,6.49-6.79,7990000000.0,6.67,6.49-16.65,-1.38,10194599.0,2150000000.0,N/A(N/A),11277437.0,-5.53,1.47,-59.35%,323854365.0,25/10/2022,2022-10-03
0,SPAR,20.43,20.35-21.2,989M,20.67,17.66-54.5,1.22,246174.0,735.06M,0.20(0.98%),249762.0,20.16,1.86,-48.47%,35069522.0,02/11/2022,2022-10-03
0,HSIC,65.77,65.79-68.54,12720000000.0,66.47,65.59-92.68,4.71,904489.0,9270000000.0,N/A(N/A),760012.0,15.27,0.729,-16.25%,136114744.0,01/11/2022,2022-10-03
0,PAYX,112.21,112.31-115.51,4740000000.0,113.27,109.87-141.92,3.99,1836407.0,41400000000.0,3.16(2.82%),1562576.0,28.27,0.994,-2.55%,360400603.0,21/12/2022,2022-10-03
0,VRSN,173.7,174.42-180.02,1370000000.0,174.79,155.25-257.03,7.35,562540.0,19240000000.0,N/A(N/A),613439.0,23.84,1.0,-15.96%,107283245.0,27/10/2022,2022-10-03
0,AAPL,138.2,137.68-143.07,387540000000.0,138.21,129.04-182.94,6.1,113578811.0,2290000000000.0,0.92(0.67%),79184598.0,22.87,1.23,-3.12%,16070752000.0,27/10/2022,2022-10-03
0,FAST,46.04,46.61-47.74,6570000000.0,46.65,45.68-64.75,1.79,3389323.0,27230000000.0,1.24(2.69%),3270116.0,28.53,1.25,-10.91%,574676079.0,13/10/2022,2022-10-03
0,XRAY,28.35,28.12-29.39,4190000000.0000005,28.61,28.12-59.78,1.69,2061170.0,6290000000.0,0.50(1.76%),2051896.0,17.34,0.926,-52.01%,215451556.0,03/11/2022,2022-10-03
0,CROX,68.66,69.36-73.33,2840000000.0,69.49,46.08-183.88,8.94,1584512.0,4460000000.0,N/A(N/A),1623444.0,8.58,2.0,-51.35%,61650394.0,20/10/2022,2022-10-03
0,ZION,50.86,50.66-52.37,1450000000.0,51.73,47.92-75.44,5.37,1930527.0,7860000000.0,1.64(3.22%),1210498.0,10.33,1.26,-20.09%,150471375.0,24/10/2022,2022-10-03
0,NTRS,85.56,85.39-88.6,6740000000.0,86.71,84.07-135.15,7.37,1092649.0,18380000000.0,3.00(3.51%),922863.0,12.9,1.13,-21.67%,208386524.0,19/10/2022,2022-10-03
0,CTXS,103.9,103.89-103.96,3310000000.0,103.91,78.07-108.5,2.63,0.0,13180000000.0,1.48(1.42%),1167508.0,39.76,0.077,-4.18%,126885081.0,26/10/2022,2022-10-03
0,LAMR,82.49,82.83-84.45,1940000000.0,83.27,81.59-124.32,4.5,755506.0,8539999999.999999,4.80(5.82%),468968.0,20.88,1.4,-28.83%,101534602.0,02/11/2022,2022-10-03
0,PTEN,11.68,12.37-12.76,1960000000.0,12.418,6.705-20.53,-2.16,2762538.0,2730000000.0,0.16(1.37%),2779996.0,-6.74,2.28,23.73%,216821730.0,27/10/2022,2022-10-03
0,ATLC,26.23,26.34-27.01,517.18M,26.95,24.34-91.98,10.09,16703.0,384.29M,N/A(N/A),33000.0,3.65,1.69,-51.86%,14479474.0,11/11/2022,2022-10-03
0,CHRW,96.31,97-99.32,26380000000.0,97.05,86.04-121.23,8.41,1396659.0,12230000000.0,2.20(2.28%),1253737.0,12.96,0.74,11.53%,123883299.0,25/10/2022,2022-10-03
0,SIRI,5.71,5.71-5.89,8920000000.0,5.75,5.69-6.85,0.318,13447011.0,22820000000.0,0.0878(1.54%),14819493.0,19.57,0.937,-3.17%,3894220452.0,26/10/2022,2022-10-03
0,ALPN,7.2,6.96-7.28,31.97M,6.99,6-14.4,-1.89,56409.0,308.05M,N/A(N/A),77796.0,-3.94,1.59,-38.14%,44006679.0,17/11/2022,2022-10-03
0,PCAR,83.69,84.39-86.98,24150000000.0,84.81,77-97.56,6.34,1740888.0,30070000000.0,1.48(1.77%),1732113.0,13.7,0.903,5.34%,347718742.0,25/10/2022,2022-10-03
0,PAAS,15.88,16.31-16.97,1700000000.0,16.34,14.4-30.56,-0.3,3668551.0,3560000000.0,0.44(2.77%),2652424.0,-55.41,1.13,-31.49%,210525964.0,09/11/2022,2022-10-03
0,AMZN,113.0,112.45-116.91,477750000000.0,113.58,101.26-188.11,1.14,50663882.0,1180000000000.0,N/A(N/A),57589637.0,114.94,1.33,-31.17%,10187554818.0,27/10/2022,2022-10-03
0,ROST,84.27,84.15-87.49,18510000000.0,85.47,69.24-123.36,4.24,2632283.0,29830000000.0,1.24(1.47%),2511948.0,19.98,1.0,-24.14%,347062803.0,17/11/2022,2022-10-03
0,VIAV,13.05,13.09-13.55,1290000000.0,13.16,12.65-18.14,0.067,1098986.0,3040000000.0,N/A(N/A),1545143.0,231.55,0.771,-17.77%,226455967.0,02/11/2022,2022-10-03
0,NTES,75.6,75.03-77.07,14640000000.0,75.13,68.62-118.19,28.21,1042813.0,46890000000.0,1.302(1.72%),1550256.0,21.86,0.426,-9.79%,620271800.0,16/11/2022,2022-10-03
0,NTAP,61.85,62.3-64.32,6230000000.0,62.63,61.26-96.82,4.27,1664118.0,13940000000.0,2.00(3.23%),1315114.0,17.3,1.21,-31.72%,217365705.0,29/11/2022,2022-10-03
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.2,0%,219191380.0,-,2022-10-03
0,GRMN,80.31,80.4-82.97,5000000000.0,80.95,80.22-165.84,5.27,1072690.0,15900000000.0,2.92(3.64%),1073548.0,16.53,0.979,-48.22%,192855133.0,26/10/2022,2022-10-03
0,COST,472.27,470.4-480.84,226950000000.0,474.5,406.51-612.27,13.17,2259119.0,211470000000.0,3.60(0.76%),2153544.0,35.49,0.689,5.34%,442664000.0,08/12/2022,2022-10-03
0,CHKP,112.02,112.21-116.86,2250000000.0,112.22,107.85-149.62,6.1,750178.0,14540000000.0,N/A(N/A),824000.0,19.88,0.619,-1.69%,125411323.0,27/10/2022,2022-10-03
0,LRCX,366.0,370.72-396.76,17230000000.0,372.3,358.65-731.85,32.92,2507761.0,53320000000.0,6.90(1.89%),1421388.0,13.19,1.34,-35.76%,136834528.0,19/10/2022,2022-10-03
0,CIEN,40.43,40.85-41.6,3700000000.0,41.15,39.44-78.28,1.3,1059797.0,6120000000.0,N/A(N/A),1535481.0,32.02,0.903,-22.59%,148141810.0,08/12/2022,2022-10-03
0,IAC,55.38,53.07-56,4770000000.0,55.57,52.28-158.81,-11.94,2133339.0,4830000000.0,N/A(N/A),701514.0,-5.35,1.08,-59.13%,89188432.0,03/11/2022,2022-10-03
0,INTU,387.32,388-399.53,10310000000.0,389.32,339.36-716.86,7.38,1807384.0,111850000000.0,3.12(0.81%),1522568.0,60.31,1.18,-28.8%,281869879.0,21/11/2022,2022-10-03
0,EXPE,93.69,92.15-95.45,10670000000.0,95.33,88.7-217.72,2.14,2580768.0,14870000000.0,N/A(N/A),2586448.0,46.44,1.59,-44.82%,157558602.0,03/11/2022,2022-10-03
0,TCOM,27.31,26.74-27.89,2850000000.0,27.31,14.29-33.27,-4.09,3587556.0,17530000000.0,N/A(N/A),4313994.0,-44.18,0.613,-11.9%,641754377.0,02/11/2022,2022-10-03
0,UTSI,3.64,3.63-3.82,23.42M,3.64,2.44-5.36,-0.859,8057.0,34.87M,N/A(N/A),5381.0,-4.67,0.838,-20.32%,9034525.0,11/11/2022,2022-10-03
0,CTSH,57.44,57.63-59.6,19250000000.0,58.24,57.42-93.47,4.31,4767164.0,30560000000.0,1.08(1.88%),3170767.0,14.73,1.06,-23.69%,517784927.0,26/10/2022,2022-10-03
0,RMBS,25.42,25.59-26.82,393.24M,25.67,20-33.75,-0.196,644129.0,2950000000.0,N/A(N/A),590861.0,-146.53,1.22,13.84%,110528531.0,31/10/2022,2022-10-03
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,-1.24,0%,102835848.0,-,2022-10-03
0,YRCW,5.07,5.09-5.57,5180000000.0,5.18,2.82-15.24,-0.076,534703.0,279.82M,N/A(N/A),1071395.0,-99.48,3.28,-13.33%,51626827.0,03/11/2022,2022-10-03
0,AKAM,80.32,80.22-84.49,3570000000.0,80.79,79.8-123.25,3.59,6167799.0,13330000000.0,N/A(N/A),1581420.0,26.01,0.659,-23.85%,158957143.0,31/10/2022,2022-10-03
0,KLAC,302.63,304.77-320.95,9210000000.0,306.19,282.83-457.12,22.07,1816613.0,44890000000.0,5.20(1.72%),1534202.0,15.29,1.33,-9.67%,141807816.0,02/11/2022,2022-10-03
0,JNPR,26.12,26.4-26.91,4930000000.0,26.49,25.73-38.14,1.21,3816471.0,8570000000.0,0.84(3.22%),3549126.0,23.8,0.884,-6.71%,322609464.0,25/10/2022,2022-10-03
0,ATVI,74.34,74.11-74.8,7650000000.0,74.41,56.4-86.9,2.41,4499642.0,58170000000.0,0.47(0.63%),5197663.0,32.82,0.507,-5.34%,782306592.0,03/11/2022,2022-10-03
0,FLEX,16.66,16.63-17.38,27050000000.0,16.75,13.63-19.63,1.96,4613558.0,7880000000.0,N/A(N/A),4114565.0,9.01,1.53,-8.61%,456084675.0,27/10/2022,2022-10-03
0,AMGN,225.4,226.42-230.95,26320000000.0,228.27,198.64-258.45,11.89,2505462.0,123270000000.0,7.76(3.44%),2597241.0,20.8,0.56,5.37%,534930850.0,01/11/2022,2022-10-03
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,114.26-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,28.35%,248382008.0,-,2022-10-03
0,EXPD,88.31,88.54-91.64,18980000000.0,88.68,86.08-137.8,9.15,1371388.0,14870000000.0,1.25(1.42%),1299839.0,11.45,0.871,-23.98%,163595482.0,08/11/2022,2022-10-03
0,EA,115.71,116.01-120.43,7210000000.0,116.23,109.24-146.72,3.17,2601011.0,33330000000.0,0.76(0.66%),1859234.0,40.47,0.837,-19.42%,278045325.0,01/11/2022,2022-10-03
0,PDCO,24.02,23.92-25.41,6380000000.0,24.28,23.9-35.29,1.99,702833.0,2440000000.0,1.04(4.33%),804518.0,13.32,1.25,-23.21%,96899000.0,08/12/2022,2022-10-03
0,TROW,105.01,105.14-109.4,7290000000.0,106.31,104.72-223.36,10.44,1831928.0,24540000000.0,4.80(4.57%),1574362.0,11.42,1.3,-47.11%,225691631.0,27/10/2022,2022-10-03
0,BIIB,267.0,260.69-269.5,10820000000.0,269.0,187.16-290.76,14.01,2497255.0,38350000000.0,N/A(N/A),1266713.0,14.81,0.425,-5.97%,145113047.0,25/10/2022,2022-10-03
0,QRTEA,2.01,1.95-2.09,13590000000.0,2.03,1.91-10.03,0.299,5306850.0,787.14M,2.75(136.82%),5235471.0,8.0,1.57,-78.09%,382106506.0,10/11/2022,2022-10-03
0,SCHW,71.87,72.01-73.49,18990000000.0,72.95,59.35-96.24,3.06,8097554.0,138030000000.0,0.88(1.22%),6996048.0,23.59,1.1,-3.43%,1882057013.0,17/10/2022,2022-10-03
0,HBAN,13.18,13.12-13.55,3510000000.0,13.33,11.67-17.79,1.14,20239952.0,19430000000.0,0.62(4.70%),14014897.0,11.94,1.22,-16.9%,1442194344.0,21/10/2022,2022-10-03
0,NLOK,20.14,20.14-20.58,2800000000.0,20.24,20.13-30.92,1.47,5188183.0,13670000000.0,0.50(2.48%),5685301.0,15.69,0.967,-21.21%,666025347.0,03/11/2022,2022-10-03
0,NVDA,121.39,121.05-126.78,29740000000.0,123.47,119.48-346.47,3.09,54305060.0,311420000000.0,0.16(0.13%),55753507.0,44.56,1.65,-41.48%,2489000000.0,17/11/2022,2022-10-03
0,SRCL,42.11,42.11-43.28,2650000000.0,42.82,40.35-70.91,-0.946,726248.0,3970000000.0,N/A(N/A),364880.0,-54.34,1.3,-39.1%,92180327.0,03/11/2022,2022-10-03
0,SBUX,84.26,83.8-86.22,31980000000.0,84.75,68.39-117.8,3.59,6712715.0,98240000000.0,2.12(2.52%),7017636.0,24.45,0.936,-25.38%,1147400000.0,03/11/2022,2022-10-03
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.42,0%,711714480.0,-,2022-10-03
0,CINF,89.57,89.62-93.63,8620000000.0,90.64,88.68-143.22,3.38,1019891.0,14850000000.0,2.76(3.08%),870782.0,30.29,0.551,-21.97%,159199453.0,26/10/2022,2022-10-03
0,EXTR,13.07,13.06-13.46,834.12M,13.3,8.49-16.6,0.342,1219600.0,1720000000.0,N/A(N/A),1124863.0,41.3,2.06,27.02%,131227279.0,02/11/2022,2022-10-03
0,AAXN,115.75,112.54-116.99,991.61M,116.09,82.49-209,2.03,287021.0,8240000000.0,N/A(N/A),336821.0,59.32,0.661,-35.25%,71077807.0,08/11/2022,2022-10-03
0,HOLX,64.52,65-66.74,5230000000.0,65.19,61.57-80.49,5.98,1837800.0,16510000000.000002,N/A(N/A),1536401.0,11.4,1.05,-10.66%,249653133.0,31/10/2022,2022-10-03
0,CMCSA,29.33,29.59-30.77,121660000000.0,29.84,29.29-57.96,3.1,34327158.0,135180000000.0,1.08(3.68%),24877170.0,10.65,0.91,-48.73%,4413238355.0,27/10/2022,2022-10-03
0,CPST,1.77,1.75-1.85,72.54M,1.78,1.52-6.71,-1.32,62119.0,32.85M,N/A(N/A),190130.0,-1.93,1.98,-63.88%,18250063.0,09/11/2022,2022-10-03
0,MRVL,42.91,43.48-45.07,5250000000.0,43.61,41.07-93.85,-0.258,9852330.0,37940000000.0,0.24(0.56%),9776614.0,-179.18,1.46,-28.28%,852600000.0,02/12/2022,2022-10-03
