,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,193.8,191.36-197.45,62290000000.0,192.32,167.58-260.48,-7.15,9897919.0,115040000000.0,N/A(N/A),10101785.0,-,1.38,-22.64%,590384843.0,27/04/2022,2022-03-30
0,GM,46.26,45.04-46.03,127000000000.0,45.64,39.75-67.21,6.71,12707462.0,65720000000.0,N/A(N/A),19763901.0,6.9,1.2,-17.3%,1453021337.0,26/04/2022,2022-03-30
0,CVX,164.32,163.66-166.35,155880000000.0,165.24,92.86-174.76,8.13,9880836.0,322360000000.0,5.68(3.46%),17693902.0,20.2,1.15,53.69%,1947553346.0,29/04/2022,2022-03-30
0,C,56.47,54.55-56.45,38440000000.0,56.01,53.83-80.29,10.08,31645701.0,108430000000.0,2.04(3.61%),27696829.0,5.6,1.65,-21.11%,1972474129.0,14/04/2022,2022-03-30
0,BAC,43.44,42.75-43.65,47210000000.0,43.44,36.51-50.11,3.57,36300986.0,346790000000.0,0.84(1.93%),54682581.0,12.17,1.38,13.39%,8064854850.0,18/04/2022,2022-03-30
0,T,23.99,23.92-24.15,168860000000.0,24.05,22.02-33.88,2.76,31867214.0,172920000000.0,1.11(4.63%),52106709.0,8.68,0.65,-21.5%,7163031266.0,21/04/2022,2022-03-30
0,CAT,221.04,220.7-225.88,50970000000.0,222.0,179.67-246.69,11.77,2482312.0,119560000000.0,4.44(2.01%),3927077.0,18.77,0.96,-3.99%,535888051.0,28/04/2022,2022-03-30
0,INTC,52.25,51.22-52.51,79020000000.0,52.25,43.63-68.48,4.86,24156226.0,209420000000.0,1.46(2.79%),39173801.0,10.75,0.57,-18.99%,4072000000.0,28/04/2022,2022-03-30
0,MSFT,315.41,311.58-315.95,184900000000.0,313.76,232.49-349.67,9.4,25218790.0,2350000000000.0,2.48(0.79%),37501490.0,33.56,0.91,34.08%,7496866428.0,28/04/2022,2022-03-30
0,AA,90.07,90.96-93.99,12150000000.0,92.6,30.02-98.09,2.17,5488849.0,17000000000.0,0.40(0.44%),8123889.0,41.42,2.3,181.12%,184420741.0,14/04/2022,2022-03-30
0,F,17.75,17.2-17.66,136340000000.0,17.52,11.14-25.87,4.43,57260224.0,69450000000.0,0.40(2.25%),103301035.0,4.0,1.1,46.09%,4018818019.0,28/04/2022,2022-03-30
0,EBAY,60.21,59.12-60.34,10420000000.0,59.73,49.53-81.19,0.21,5919970.0,34880000000.0,0.88(1.46%),7299028.0,280.18,1.17,0.6%,587528915.0,27/04/2022,2022-03-30
0,DELL,55.03,54.18-55.25,151810000000.0,54.7,48.98-115,6.26,2828713.0,41300000000.0,1.32(2.40%),4116528.0,8.79,0.88,-37.61%,760398349.0,27/05/2022,2022-03-30
0,DIS,142.38,140.08-143.27,72990000000.0,141.31,128.38-191.67,1.72,7868451.0,256640000000.0,N/A(N/A),11670913.0,82.75,1.14,-22.98%,1820633408.0,10/05/2022,2022-03-30
0,DOW,64.19,64.03-64.94,54970000000.0,64.48,52.07-71.38,8.38,3136455.0,47240000000.0,2.80(4.36%),5811253.0,7.66,-,0.45%,735085853.0,21/04/2022,2022-03-30
0,CSCO,55.67,55.59-56.94,51550000000.0,55.75,50.1-64.29,2.8,15850487.0,232840000000.0,1.52(2.73%),22028530.0,19.91,0.93,6%,4154168000.0,18/05/2022,2022-03-30
0,DE,411.87,413.52-424.65,44450000000.0,413.8,320.5-437.98,18.04,1662187.0,127470000000.0,4.20(1.02%),2229067.0,22.89,1.02,12.22%,306784327.0,20/05/2022,2022-03-30
