,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,MRK,84.0,83.4-84.18,47700000000.0,84.15,68.38-91.4,2.53,7076318.0,211450000000.0,2.60(3.09%),14599960.0,33.18,0.47,8.64%,2525943936.0,03/02/2022,2021-11-15
0,MSI,251.44,250.53-252.76,8119999999.999999,251.15,163.16-254.7,7.24,474874.0,42420000000.0,2.84(1.15%),649881.0,34.73,0.77,47.47%,168897488.0,03/02/2022,2021-11-15
0,MMM,183.66,182.9-185.04,35330000000.0,184.09,163.38-208.95,10.18,1462748.0,105630000000.0,5.91(3.22%),2469077.0,18.04,0.94,8.17%,576252803.0,25/01/2022,2021-11-15
0,ODP,39.88,39.92-40.75,11080000000.0,40.35,26.15-51.4,3.2,596995.0,2069999999.9999998,N/A(N/A),359686.0,12.46,2.03,57.38%,51573323.0,23/02/2022,2021-11-15
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5590000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2021-11-15
0,PMMAF,127.5,123.36-123.36,7510000000.0,123.36,93.68-131.17,-3.11,0.0,18960000000.0,0.50(0.29%),262.0,48.85,0.37,25.4%,149583859.0,-,2021-11-15
0,VRTX,187.29,186.11-187.92,7130000000.0,187.29,176.36-242.9,8.34,956996.0,47490000000.0,N/A(N/A),1495596.0,22.45,0.6,-16.95%,254251938.0,02/02/2022,2021-11-15
0,MNST,92.06,92.1-93.08,5310000000.0,92.38,82.96-99.86,2.86,2657817.0,49220000000.0,N/A(N/A),1849225.0,32.24,1.08,9.57%,529139115.0,02/03/2022,2021-11-15
0,TEVA,9.51,9.42-9.6,16230000000.0,9.49,8.24-13.3,0.66,4836690.0,10570000000.0,N/A(N/A),8248623.0,14.49,1.3,0.21%,1103007168.0,10/02/2022,2021-11-15
0,FITB,44.21,44.18-44.94,4190000000.0000005,44.28,25.06-45.92,3.62,3041688.0,30520000000.0,1.20(2.71%),4523692.0,12.22,1.45,74.12%,683757286.0,20/01/2022,2021-11-15
0,SHLDQ,0.02,0.01-0.02,-,0.02,0-0.79,-20.0,209306.0,1.08M,N/A(N/A),886609.0,-,1.42,-88.24%,107908943.0,02/12/2021,2021-11-15
0,CTAS,438.59,435.91-441.52,9010000000.0,439.29,315-448.98,10.58,163445.0,45380000000.0,3.80(0.88%),341165.0,41.47,1.46,23.2%,103407624.0,23/12/2021,2021-11-15
0,ADSK,329.32,325.09-332.46,4040000000.0,330.74,246.86-344.39,5.92,861170.0,71760000000.0,N/A(N/A),1323228.0,55.64,1.36,31.2%,219850441.0,23/11/2021,2021-11-15
0,DISH,36.54,36-37.21,17990000000.0,37.14,28.53-47.03,4.17,1935883.0,19140000000.0,N/A(N/A),1984635.0,8.77,2.07,15.85%,528792277.0,23/02/2022,2021-11-15
0,GILD,67.48,67-67.82,27480000000.0,67.47,56.56-73.34,5.84,4873794.0,84290000000.0,2.84(4.21%),6298527.0,11.55,0.36,11.38%,1254383522.0,08/02/2022,2021-11-15
0,LIFE,8.73,8.37-8.77,2.2M,8.77,3.16-13.1,-2.29,242122.0,238.17M,N/A(N/A),5228554.0,-,1.5,158.28%,27790677.0,30/03/2022,2021-11-15
0,GOOGL,2973.6,"2,951.5-2,991",239210000000.0,2978.0,"1,695.1-3,012.3",103.83,982992.0,1970000000000.0,N/A(N/A),1440503.0,28.64,1.06,67.79%,663763994.0,02/02/2022,2021-11-15
0,FISV,100.82,100.75-102.38,15800000000.0,100.76,94.39-127.33,1.93,3715047.0,67239999999.99999,N/A(N/A),4230963.0,52.34,0.82,-7.38%,660231928.0,09/02/2022,2021-11-15
0,LBTYA,28.74,28.66-29.24,15430000000.0,28.82,21.79-30.58,20.61,741351.0,6740000000.0,N/A(N/A),1345291.0,1.39,1.2,32.93%,231840520.0,14/02/2022,2021-11-15
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,2.49%,114226566.0,-,2021-11-15
0,ADBE,657.6,655.19-663.66,15100000000.0,658.37,420.78-677.76,12.12,1067202.0,313930000000.0,N/A(N/A),2019481.0,54.26,1.06,40.11%,475800000.0,16/12/2021,2021-11-15
0,BB,10.78,10.61-10.99,777M,10.8,5.13-28.77,-1.15,5329649.0,6150000000.0,N/A(N/A),10049481.0,-,1.27,110.96%,568803645.0,21/12/2021,2021-11-15
0,QCOM,164.94,165.81-169.94,33570000000.0,166.5,122.17-169.94,7.87,12026837.0,188800000000.0,2.72(1.65%),8119382.0,20.95,1.33,14.34%,1120000000.0,02/02/2022,2021-11-15
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,N/A(N/A),970647.0,-,0.94,-0.02%,59754024.0,-,2021-11-15
0,BIDU,170.57,167.69-171.99,18490000000.0,171.4,132.28-354.44,19.9,1912458.0,59370000000.0,N/A(N/A),4201629.0,8.57,1.02,17.57%,348058675.0,17/11/2021,2021-11-15
0,SOHU,21.57,18.11-22.02,1330000000.0,21.8,15.04-24.97,2.43,1214788.0,726.38M,N/A(N/A),257283.0,8.87,2.03,11.13%,39306323.0,15/11/2021,2021-11-15
0,DISCA,27.91,27.88-28.88,11890000000.0,28.0,23.4-78.14,1.87,4089512.0,18550000000.0,N/A(N/A),5626471.0,14.89,1.32,20.72%,661393030.0,01/03/2022,2021-11-15
0,RBBN,6.2,6.1-6.19,858.58M,6.23,4.67-11.23,0.18,163655.0,908.1M,N/A(N/A),342021.0,34.49,0.94,32.76%,148624895.0,16/02/2022,2021-11-15
0,AMAT,156.82,155.2-158.14,21630000000.0,156.96,72.67-158.14,5.75,6248429.0,141150000000.0,0.96(0.62%),6789003.0,27.25,1.39,115.38%,902928500.0,18/11/2021,2021-11-15
0,STLD,66.16,64.31-66.05,15700000000.0,66.01,33.77-74.37,11.09,1644956.0,12980000000.0,1.04(1.57%),1954175.0,5.97,1.49,91.1%,198451226.0,24/01/2022,2021-11-15
0,CDNS,181.44,179.85-183.18,2980000000.0,182.78,109.22-183.18,2.48,768286.0,50540000000.0,N/A(N/A),1062997.0,73.12,1.08,56.66%,277141000.0,02/02/2022,2021-11-15
0,BBBY,22.54,20.91-23.07,9180000000.0,22.58,13.38-53.9,-1.86,6199252.0,2170000000.0,N/A(N/A),8115850.0,-,1.81,11.42%,100463177.0,06/01/2022,2021-11-15
0,MCHP,83.35,82.93-85.31,6040000000.0,84.71,61.44-87.52,1.35,2645995.0,46190000000.0,0.93(1.11%),3869616.0,61.61,1.56,32.14%,554870712.0,08/02/2022,2021-11-15
0,WYNN,93.95,94.56-98.85,3410000000.0,94.61,78.55-143.75,-7.59,4240005.0,11250000000.0,N/A(N/A),4814222.0,-,2.41,1.91%,114728261.0,10/02/2022,2021-11-15
0,ISRG,354.93,351.73-357.19,5490000000.0,355.51,227.47-369.69,4.63,874684.0,126280000000.0,N/A(N/A),1528195.0,76.64,1.07,41.34%,357236861.0,27/01/2022,2021-11-15
0,NDAQ,208.42,208.81-211.34,5880000000.0,209.1,122.23-214.96,6.87,514780.0,35090000000.0,2.16(1.05%),709025.0,30.34,0.83,65.65%,167222005.0,02/02/2022,2021-11-15
0,RYAAY,114.12,113.43-115.01,2990000000.0,113.82,94.68-127.25,-3.32,212063.0,21580000000.0,N/A(N/A),268921.0,-,1.55,10.96%,1128792528.0,07/02/2022,2021-11-15
0,APLO,42.0,45-45,-,45.0,40.6-45,-0.13,100.0,23.39M,2.12(5.05%),281.0,-,0.84,6.33%,519763.0,-,2021-11-15
0,INFY,23.7,23.6-23.86,14760000000.0,23.8,14.76-24.28,0.66,3656605.0,102000000000.0,0.40(1.74%),7042544.0,35.79,0.87,55%,4246477897.0,12/01/2022,2021-11-15
0,JBLU,15.16,15.13-15.38,4870000000.0,15.29,13.86-21.96,-1.48,5861432.0,4890000000.0,N/A(N/A),6901078.0,-,1.48,7.06%,318030520.0,27/01/2022,2021-11-15
0,SPAR,52.15,50.12-52.9,886.07M,52.79,23.64-52.9,1.56,378400.0,1850000000.0,0.10(0.19%),198722.0,33.44,1.53,123.33%,35345005.0,24/02/2022,2021-11-15
0,HSIC,79.25,78.24-79.7,12240000000.0,79.59,60.7-83.45,4.39,312727.0,10880000000.0,N/A(N/A),647285.0,18.03,0.81,20.72%,138674412.0,22/02/2022,2021-11-15
0,PAYX,124.6,123.35-124.95,4210000000.0,124.71,85.38-125.81,3.36,952714.0,44890000000.0,2.64(2.14%),1311981.0,37.04,0.89,35.63%,360590737.0,22/12/2021,2021-11-15
0,VRSN,236.05,235.99-239.4,1310000000.0,236.56,184.6-239.4,5.42,459203.0,26570000000.0,N/A(N/A),444641.0,43.55,0.86,18.91%,111078436.0,10/02/2022,2021-11-15
0,AAPL,149.99,149.43-151.88,365820000000.0,150.37,112.59-157.26,5.61,55957964.0,2460000000000.0,0.88(0.60%),74577832.0,26.75,1.22,25.77%,16406397000.0,01/02/2022,2021-11-15
0,FAST,60.24,60.12-60.68,5840000000.0,60.31,43.4-60.68,1.54,2384249.0,34900000000.0,1.12(1.89%),2644457.0,39.05,1.23,26.74%,575163354.0,19/01/2022,2021-11-15
0,XRAY,54.93,54.66-55.29,4250000000.0,55.23,46.98-69.5,1.9,1542459.0,12010000000.0,0.44(0.81%),1205972.0,28.94,0.88,6.95%,218607026.0,03/03/2022,2021-11-15
0,CROX,180.57,176.32-183.88,2140000000.0000002,181.51,56.2-183.88,11.51,1168590.0,10440000000.0,N/A(N/A),1552559.0,15.68,1.79,217.4%,58847388.0,02/03/2022,2021-11-15
0,ZION,65.48,65.61-66.56,1480000000.0,65.78,37.67-66.99,7.09,842070.0,10380000000.0,1.52(2.31%),1238735.0,9.24,1.43,74.71%,156463463.0,24/01/2022,2021-11-15
0,NTRS,125.3,124.83-126.53,6290000000.0,125.35,88.2-126.73,6.35,575217.0,26010000000.0,2.80(2.25%),725576.0,19.74,1.16,38%,207661000.0,26/01/2022,2021-11-15
0,CTXS,89.68,85.2-89.42,3180000000.0,89.42,85.2-144.96,2.52,2658703.0,10870000000.0,1.48(1.69%),1532832.0,35.64,0.02,-24.17%,124722872.0,26/01/2022,2021-11-15
0,LAMR,117.28,117.18-118.66,1720000000.0,117.93,75.57-123.92,3.69,469567.0,11940000000.0,4.00(3.34%),404001.0,31.82,1.43,52.97%,101239480.0,23/02/2022,2021-11-15
0,PTEN,8.65,8.355-8.686,1110000000.0,8.59,3.78-11.27,-2.12,2139441.0,1830000000.0,0.08(0.89%),2550731.0,-,2.98,142.98%,215112196.0,10/02/2022,2021-11-15
0,ATLC,78.43,74.54-84.89,458.24M,81.85,14.13-91.98,6.29,147971.0,1140000000.0,N/A(N/A),99939.0,12.48,1.4,440.9%,15093840.0,02/03/2022,2021-11-15
0,CHRW,94.49,94.11-95.69,21150000000.0,94.84,84.71-104.35,5.65,905042.0,12430000000.0,2.04(2.20%),1043966.0,16.72,0.73,2.74%,129987462.0,01/02/2022,2021-11-15
0,SIRI,6.61,6.59-6.71,8600000000.0,6.6,5.75-8.14,0.08,10534460.0,26480000000.0,0.09(1.34%),15316557.0,82.49,1.0,5.42%,3999493824.0,01/02/2022,2021-11-15
0,ALPN,13.0,12.74-13.26,24.55M,13.15,7.7-16.37,-1.76,49304.0,386.88M,N/A(N/A),83031.0,-,1.68,58.92%,29220176.0,30/03/2022,2021-11-15
0,PCAR,89.5,88.98-89.99,22400000000.0,89.65,77.96-103.19,5.02,1073568.0,30990000000.0,1.36(1.51%),2092213.0,17.91,0.96,-0.08%,347177323.0,01/02/2022,2021-11-15
0,PAAS,27.75,27.41-27.99,1640000000.0,27.69,22.27-39.61,1.2,1393135.0,5840000000.0,0.26(1.44%),1739835.0,23.14,1.26,-15.96%,210312984.0,23/02/2022,2021-11-15
0,AMZN,3525.15,"3,525.81-3,593.88",457970000000.0,3537.0,"2,881-3,773",51.14,2676243.0,1800000000000.0,N/A(N/A),3051737.0,68.93,1.13,12.67%,507147620.0,03/02/2022,2021-11-15
0,ROST,115.5,115.03-117.97,17330000000.0,116.95,104.92-134.16,3.76,1576514.0,41020000000.0,1.14(0.99%),1710198.0,30.7,1.02,6.82%,355365961.0,18/11/2021,2021-11-15
0,VIAV,15.25,15.15-15.68,1240000000.0,15.26,13.09-18.14,-0.1,3741548.0,3710000000.0,N/A(N/A),1766909.0,-,0.66,14.96%,237686271.0,01/02/2022,2021-11-15
0,NTES,111.15,109.55-113.15,12450000000.0,112.53,77.97-134.33,2.75,2619168.0,72300000000.0,0.80(0.72%),3836599.0,40.38,0.58,25.92%,650471813.0,16/11/2021,2021-11-15
0,NTAP,89.79,87.62-90.53,5900000000.0,90.14,50.07-94.69,3.75,1807679.0,19870000000.0,2.00(2.18%),1441334.0,23.92,1.21,80.19%,223629424.0,30/11/2021,2021-11-15
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,0.56(1.14%),2603791.0,14.3,1.28,0%,219191380.0,-,2021-11-15
0,GRMN,143.08,142.84-145.49,4940000000.0,143.5,112.88-178.8,5.86,595044.0,27950000000.0,2.68(1.89%),713007.0,24.42,0.96,23.74%,192322049.0,23/02/2022,2021-11-15
0,COST,517.17,518.01-523.1,195930000000.0,518.49,307-523.1,11.27,1363024.0,229700000000.0,3.16(0.62%),1752574.0,45.9,0.65,36.51%,441823811.0,09/12/2021,2021-11-15
0,CHKP,118.33,116.11-118.33,2130000000.0,118.33,109.07-139.25,6.1,799220.0,15530000000.0,N/A(N/A),864742.0,19.41,0.73,-0.29%,132798215.0,02/02/2022,2021-11-15
0,LRCX,624.42,625.08-644.39,15750000000.0,632.0,425.39-673.8,29.61,1342898.0,88740000000.0,6.00(0.98%),1309708.0,21.09,1.21,46.47%,140798697.0,26/01/2022,2021-11-15
0,CIEN,61.41,61.33-62.19,3410000000.0,61.44,41.63-62.19,2.95,580107.0,9540000000.0,N/A(N/A),1108862.0,20.85,0.81,41.01%,154929206.0,16/12/2021,2021-11-15
0,IAC,136.61,133.5-137.82,4179999999.9999995,137.0,87.93-179.12,12.16,405274.0,11980000000.0,N/A(N/A),482048.0,11.24,1.71,51.69%,89566940.0,02/02/2022,2021-11-15
0,INTU,626.99,622.55-632.95,9630000000.0,628.19,337.77-632.95,7.49,1396011.0,177460000000.0,2.72(0.45%),1146987.0,83.75,1.06,75.65%,283392614.0,18/11/2021,2021-11-15
0,EXPE,178.91,176.5-179.19,7240000000.0,179.16,118.31-191.85,-6.83,1882711.0,26910000000.0,N/A(N/A),2271752.0,-,1.61,44.93%,151527638.0,10/02/2022,2021-11-15
0,TCOM,30.93,30.8-31.41,3200000000.0,31.15,23.61-45.14,0.94,1930538.0,19720000000.0,N/A(N/A),4549652.0,32.81,1.18,-10.74%,637456412.0,24/11/2021,2021-11-15
0,UTSI,1.26,1.22-1.265,19.29M,1.25,0.861-2.53,-0.32,46655.0,44.91M,N/A(N/A),43469.0,-,1.42,37.37%,35925703.0,15/11/2021,2021-11-15
0,CTSH,81.98,81.72-82.68,17910000000.0,82.29,66.19-82.73,3.55,1806894.0,43040000000.0,0.96(1.18%),2368283.0,23.12,1.13,6.21%,525251734.0,09/02/2022,2021-11-15
0,RMBS,23.99,23.81-24.17,302.01M,24.17,15.27-25.19,0.03,441076.0,2640000000.0,N/A(N/A),635810.0,889.18,1.02,53.34%,109364769.0,31/01/2022,2021-11-15
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2021-11-15
0,YRCW,12.83,12.89-13.59,4980000000.0,13.15,4.225-13.59,-1.65,689498.0,661.58M,N/A(N/A),762114.0,-,3.18,202.59%,51285300.0,03/02/2022,2021-11-15
0,AKAM,111.51,107.77-109.77,3400000000.0,109.26,92.66-124.81,3.64,2104226.0,17630000000.0,N/A(N/A),1258391.0,30.63,0.55,9.83%,162479916.0,15/02/2022,2021-11-15
0,KLAC,413.28,410.53-418.85,7460000000.0,418.0,236.37-419.33,17.66,642897.0,62630000000.0,4.20(1.02%),1028067.0,23.4,1.22,75.04%,151622165.0,27/01/2022,2021-11-15
0,JNPR,32.03,31.91-32.24,4660000000.0,32.03,21.4-32.58,0.45,2052584.0,10450000000.0,0.80(2.52%),2683541.0,70.75,0.88,46.59%,325181113.0,01/02/2022,2021-11-15
0,ATVI,69.69,68.14-70.68,9050000000.0,69.32,64.55-104.49,3.38,11617531.0,54870000000.0,0.41(0.67%),8988535.0,20.64,0.63,-10.14%,778888584.0,10/02/2022,2021-11-15
0,FLEX,18.98,18.92-19.32,25560000000.0,19.16,15.51-20.03,1.98,3932097.0,8920000000.0,N/A(N/A),3275882.0,9.57,1.53,19.37%,470623389.0,27/01/2022,2021-11-15
0,AMGN,209.63,207.08-210.89,25770000000.0,210.69,200.47-276.69,9.71,3114335.0,116780000000.0,7.04(3.33%),2584851.0,21.77,0.61,-10.94%,563265902.0,03/02/2022,2021-11-15
0,XLNX,213.8,210.02-217,3470000000.0,217.0,111.84-217,3.21,1894745.0,53360000000.0,1.48(0.71%),2033723.0,66.63,1.03,67.49%,247880415.0,26/01/2022,2021-11-15
0,EXPD,128.18,126.97-128.9,14300000000.0,128.29,87.95-131.62,6.76,613479.0,21830000000.0,1.16(0.92%),928903.0,18.95,0.78,43.72%,169403822.0,22/02/2022,2021-11-15
0,EA,145.44,137.64-144.39,6400000000.0,143.61,116.67-150.3,2.71,3842877.0,39960000000.0,0.68(0.47%),2670854.0,53.61,0.84,20.4%,282808143.0,01/02/2022,2021-11-15
0,PDCO,34.0,33.57-34.33,6280000000.0,33.73,26.52-37.25,1.7,448603.0,3270000000.0,1.04(3.09%),681183.0,19.95,1.51,19.84%,97229896.0,09/12/2021,2021-11-15
0,TROW,216.98,215.39-218.42,7440000000.0,217.29,135-224.55,13.27,487363.0,48530000000.0,4.32(2.02%),976563.0,16.35,1.2,54.51%,224751344.0,02/02/2022,2021-11-15
0,BIIB,270.43,270.7-276.5,11100000000.0,273.82,238.5-468.2,10.22,748603.0,39910000000.0,N/A(N/A),1003693.0,26.46,0.41,8.79%,146892712.0,27/01/2022,2021-11-15
0,QRTEA,8.79,8.7-9.03,14440000000.0,8.87,7.9-14.62,2.89,8076623.0,3520000000.0,N/A(N/A),4423304.0,3.04,1.73,-2.5%,396743203.0,01/03/2022,2021-11-15
0,SCHW,82.11,81.62-82.55,18430000000.0,82.49,45.98-84.49,2.63,3255556.0,154880000000.0,0.72(0.88%),5018060.0,31.24,1.02,78.5%,1890599950.0,19/01/2022,2021-11-15
0,HBAN,16.25,16.2-16.53,3120000000.0,16.3,11.58-16.91,0.92,8745068.0,23820000000.0,0.62(3.81%),11773243.0,17.57,1.29,40.21%,1446461249.0,27/01/2022,2021-11-15
0,NLOK,25.53,24.44-25.34,2690000000.0,25.3,17.98-28.92,1.51,12609209.0,14630000000.0,0.50(2.00%),3699055.0,16.87,0.66,28.94%,581763226.0,03/02/2022,2021-11-15
0,NVDA,303.9,292.47-306.44,21900000000.0,305.52,115.67-323.1,2.8,38218299.0,749670000000.0,0.16(0.05%),30808808.0,108.59,1.41,128.55%,2496000000.0,17/11/2021,2021-11-15
0,SRCL,62.24,61.88-62.58,2650000000.0,62.18,59.65-79.97,0.3,434892.0,5720000000.0,N/A(N/A),421333.0,209.0,1.35,-11.63%,91863023.0,24/02/2022,2021-11-15
0,SBUX,111.72,111.58-113.65,29060000000.0,112.12,95.92-126.32,3.05,6551826.0,132009999999.99998,1.96(1.76%),6022966.0,36.57,0.82,16.91%,1180000000.0,27/01/2022,2021-11-15
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2021-11-15
0,CINF,122.13,121.15-122.54,9000000000.0,122.22,75.5-127.25,15.54,377628.0,19580000000.0,2.52(2.05%),428737.0,7.86,0.68,55.03%,161140998.0,09/02/2022,2021-11-15
0,EXTR,11.77,11.68-12.1,1040000000.0,11.93,5.08-12.27,0.17,1442635.0,1550000000.0,N/A(N/A),809030.0,69.01,1.94,132.84%,129879238.0,02/02/2022,2021-11-15
0,AAXN,170.41,167.25-173.58,806.39M,172.23,115.57-212.02,-1.08,588172.0,10990000000.0,N/A(N/A),323276.0,-,0.37,40.86%,65675685.0,15/11/2021,2021-11-15
0,HOLX,73.54,72.9-74.15,5630000000.0,73.68,60.1-85,7.19,1133501.0,18570000000.0,N/A(N/A),1408542.0,10.23,1.12,5.45%,253487389.0,02/02/2022,2021-11-15
0,CMCSA,53.5,53.24-53.73,113760000000.0,53.45,48.15-61.8,3.11,9959394.0,243840000000.0,1.00(1.86%),16416802.0,17.23,0.95,9.18%,4568923045.0,27/01/2022,2021-11-15
0,CPST,5.31,5.23-5.46,71.82M,5.39,3.8-15.14,-1.63,87143.0,82.38M,N/A(N/A),141016.0,-,2.43,-6.84%,15228151.0,10/02/2022,2021-11-15
0,MRVL,73.48,71.53-73.66,3460000000.0,73.56,37.92-74.49,-0.47,4001441.0,60060000000.0,0.24(0.33%),5847428.0,-,1.07,69.86%,823631426.0,02/12/2021,2021-11-15
0,BLDP,18.27,17.58-18.33,96.39M,18.28,12.78-42.25,-0.29,3233825.0,5300000000.0,N/A(N/A),3685466.0,-,1.55,12.92%,297627241.0,10/03/2022,2021-11-15
