,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,F,6.6,6.59 - 6.75,130400000000.0,6.61,3.96 - 9.57,- 0.52,55751636.0,26460000000.0,0.45 (13.64%),63037423.0,,1.31,- 27.95%,3978388996.0,28/10/2020,2020-09-30
0,EBAY,52.65,51.51 - 53.62,10710000000.0,52.98,26.02 - 61.05,2.74,9027083.0,36460000000.0,0.64 (1.18%),8911233.0,19.23,1.32,35.07%,699881116.0,21/10/2020,2020-09-30
0,DELL,68.4,67.17 - 68.88,91510000000.0,68.39,25.54 - 68.88,2.77,1665593.0,50490000000.0,N/A (N/A),2562388.0,24.67,0.81,31.89%,746717209.0,25/11/2020,2020-09-30
0,DIS,125.4,123.24 - 125.55,69750000000.0,123.24,79.1 - 153.41,- 0.74,13536508.0,224310000000.0,0.88 (1.74%),10676414.0,,1.09,- 3.78%,1807063365.0,05/11/2020,2020-09-30
0,DOW,46.57,46.61 - 48.12,39090000000.0,47.19,21.95 - 56.25,- 2.65,4661019.0,34510000000.0,2.80 (5.90%),4290831.0,,,- 2.27%,741121450.0,22/10/2020,2020-09-30
0,CSCO,39.06,39.02 - 39.7,49300000000.0,39.09,32.4 - 50.28,2.64,27083842.0,166590000000.0,1.44 (3.68%),22106923.0,14.82,0.85,- 20.95%,4233425297.0,12/11/2020,2020-09-30
0,DE,220.18,220.24 - 226.06,35730000000.0,221.38,106.21 - 226.06,8.45,1883705.0,69440000000.0,3.04 (1.37%),1577209.0,26.07,0.92,30.53%,313374767.0,25/11/2020,2020-09-30
0,FDX,253.5,249.5 - 257.51,71490000000.0,253.47,88.69 - 259.79,6.78,2498250.0,66050000000.0,2.60 (1.02%),3584461.0,37.38,1.37,74.14%,262591998.0,17/12/2020,2020-09-30
0,GIS,59.86,59.79 - 62.03,17990000000.0,59.93,46.59 - 66.14,3.73,7705497.0,37700000000.0,2.04 (3.41%),3350105.0,16.03,0.59,8.6%,611333854.0,16/12/2020,2020-09-30
0,GLW,31.97,32.06 - 32.79,10700000000.0,32.15,17.44 - 33.86,0.1,5135641.0,24600000000.0,0.88 (2.75%),4804620.0,315.5,1.13,12.1%,759000000.0,03/11/2020,2020-09-30
0,GT,7.63,7.62 - 7.89,12720000000.0,7.69,4.09 - 17.2,- 6.93,3207464.0,1790000000.0,0.48 (8.86%),3459035.0,,2.14,- 47.01%,233010562.0,23/10/2020,2020-09-30
0,GS,196.79,198.36 - 203.08,54720000000.0,198.68,130.97 - 250.46,13.15,3072985.0,69130000000.0,5.00 (2.51%),3432296.0,14.97,1.39,- 5.04%,344076176.0,14/10/2020,2020-09-30
0,JPM,95.35,95.26 - 97.2,68209999999.99999,95.35,77.33 - 141.1,7.42,16347728.0,293270000000.0,3.60 (3.74%),17812694.0,12.85,1.13,- 18.98%,3047604487.0,13/10/2020,2020-09-30
0,KMB,146.34,146.68 - 148.32,18840000000.0,146.94,110.7 - 160.11,7.44,1578785.0,50340000000.0,4.28 (2.90%),1418855.0,19.67,0.52,3.02%,341047156.0,22/10/2020,2020-09-30
0,KHC,29.59,29.61 - 30.21,25420000000.0,29.61,19.99 - 36.36,- 0.16,6036704.0,36600000000.0,1.60 (5.36%),6139496.0,,1.06,5.94%,1222578592.0,29/10/2020,2020-09-30
0,KO,48.92,48.89 - 49.62,34330000000.0,49.27,36.27 - 60.13,2.13,15722223.0,211850000000.0,1.64 (3.33%),14947812.0,23.01,0.56,- 10.14%,4295438919.0,22/10/2020,2020-09-30
0,MCD,218.68,218.41 - 222.2,19260000000.0,218.87,124.23 - 226.72,6.31,3033048.0,163320000000.0,5.00 (2.27%),2906544.0,34.67,0.67,1.85%,744100000.0,27/10/2020,2020-09-30
0,LLY,146.26,145.06 - 148.45,22950000000.0,146.4,101.36 - 170.67,6.15,5083248.0,141260000000.0,2.96 (2.00%),3006696.0,23.8,0.2,30.79%,956470372.0,27/10/2020,2020-09-30
0,ORCL,59.47,59.37 - 60.39,39220000000.0,59.52,39.71 - 62.4,3.19,10837361.0,179530000000.0,0.96 (1.61%),14314427.0,18.65,0.78,8.07%,3007161000.0,16/12/2020,2020-09-30
0,MRK,81.9,82.02 - 83.32,47190000000.0,82.26,65.25 - 92.64,4.13,11061199.0,209550000000.0,2.44 (2.95%),7815588.0,19.85,0.45,- 2.71%,2529241070.0,27/10/2020,2020-09-30
0,MSI,157.65,156.08 - 158.04,7640000000.0,157.71,120.77 - 187.49,4.8,813833.0,26630000000.0,2.56 (1.63%),1195208.0,32.86,0.73,- 7.49%,169787092.0,29/10/2020,2020-09-30
0,MMM,159.81,158.61 - 163.1,31350000000.0,160.93,114.04 - 182.54,8.82,3049293.0,92290000000.0,5.88 (3.64%),2546872.0,18.12,0.97,- 2.79%,576019442.0,27/10/2020,2020-09-30
0,ODP,18.3,18.37 - 19.49,10170000000.0,18.37,13.6 - 29.9,- 5.37,614266.0,1030000000.0,0.75 (5.41%),741323.0,,2.32,4.27%,52664952.0,04/11/2020,2020-09-30
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6220000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,29/10/2020,2020-09-30
0,PMMAF,89.9,88.75 - 90.05,111.92M,90.05,43.01 - 91.1,- 3.11,,13480000000.0,0.5 (0.29%),109.0,,0.37,12.77%,14939913.0,28/10/2020,2020-09-30
0,VRTX,270.31,269.47 - 274.66,5400000000.0,271.33,165.23 - 306.08,7.91,1381273.0,70820000000.0,N/A (N/A),1278576.0,34.17,0.79,59.55%,260467334.0,21/10/2020,2020-09-30
0,MNST,79.79,79.64 - 81.06,4310000000.0,80.33,50.06 - 87.05,0.26,3390052.0,338170000000.0,N/A (N/A),2026347.0,301.37,1.04,37.43%,4219171560.0,05/11/2020,2020-09-30
0,TEVA,8.85,8.89 - 9.2,16480000000.0,8.94,6.25 - 13.76,,9050339.0,9910000000.0,N/A (N/A),8892332.0,3416.99,1.48,28.63%,1095776094.0,29/10/2020,2020-09-30
0,FITB,20.99,21.12 - 21.62,4250000000.0,21.16,11.1 - 31.64,1.94,5975433.0,15180000000.0,1.08 (5.06%),5750995.0,10.82,1.66,- 23.34%,712241022.0,22/10/2020,2020-09-30
0,SHLDQ,0.19,0.19 - 0.2,,0.2,0.12 - 0.41,- 20,71353.0,21.58M,N/A (N/A),322637.0,,2.41,- 26.92%,107908943.0,30/09/2020,2020-09-30
0,CTAS,330.28,330.4 - 337.15,8900000000.0,334.76,154.33 - 343.37,,525421.0,35180000000.0,2.55 (0.77%),465052.0,,1.48,23.19%,105546754.0,17/12/2020,2020-09-30
0,ADSK,232.92,228.95 - 236.71,3540000000.0,232.29,125.38 - 261.94,1.68,1463160.0,50680000000.0,N/A (N/A),1282682.0,139.05,1.5,57.7%,219279183.0,19/11/2020,2020-09-30
0,DISH,29.65,28.66 - 30.09,12810000000.0,29.84,17.09 - 42.62,2.26,2560875.0,15240000000.0,N/A (N/A),2572157.0,13.12,1.78,- 12.97%,525305181.0,04/11/2020,2020-09-30
0,GILD,62.1,62.11 - 63.43,22170000000.0,62.35,60.89 - 85.9,- 0.24,10020114.0,79200000000.0,2.72 (4.33%),8635901.0,,0.58,- 2.02%,1253724370.0,22/10/2020,2020-09-30
0,LIFE,3.27,3.23 - 3.41,8.57M,3.31,2.15 - 7.62,- 3.43,109932.0,32.11M,N/A (N/A),104740.0,,2.08,- 6.57%,9942340.0,17/11/2020,2020-09-30
0,GOOGL,1466.02,"1,455.76 - 1,486.2",166030000000.0,1460.94,"1,008.87 - 1,725.65",44.22,2044672.0,996850000000.0,N/A (N/A),1765676.0,33.16,1.11,20.05%,680163635.0,22/10/2020,2020-09-30
0,FISV,103.59,102.07 - 104.25,14410000000.0,103.96,73.59 - 125.05,1.26,5067003.0,69010000000.0,N/A (N/A),4819061.0,82.39,0.77,0%,669649953.0,03/11/2020,2020-09-30
0,LBTYA,21.39,20.97 - 21.71,11420000000.0,21.53,15.23 - 26.39,- 0.79,1200874.0,12490000000.0,N/A (N/A),1207940.0,,1.22,- 13.58%,593644798.0,04/11/2020,2020-09-30
0,PDLI,3.33,3.14 - 3.36,110.13M,3.34,2.06 - 3.86,- 0.73,1190278.0,359.04M,N/A (N/A),1076380.0,,0.92,54.17%,113982229.0,11/11/2020,2020-09-30
0,ADBE,489.33,486.22 - 497.24,12440000000.0,488.13,255.25 - 536.25,7.94,3497585.0,234990000000.0,N/A (N/A),3017256.0,61.61,0.97,77.13%,479718983.0,09/12/2020,2020-09-30
0,BB,4.63,4.58 - 4.76,999M,4.65,2.7 - 6.89,- 1.31,3806969.0,2550000000.0,N/A (N/A),3796605.0,,1.49,- 11.81%,556513359.0,18/12/2020,2020-09-30
0,QCOM,117.38,116.92 - 119.26,20000000000.0,117.5,58 - 123.9,2.37,5823087.0,132710000000.00002,2.60 (2.19%),9137744.0,49.62,1.35,53.88%,1128265865.0,04/11/2020,2020-09-30
0,SINA,42.52,42.53 - 42.75,2120000000.0,42.53,26.3 - 44.99,- 1.43,1037377.0,2920000000.0,N/A (N/A),815038.0,,1.15,8.5%,68450187.0,24/11/2020,2020-09-30
0,BIDU,122.58,123.07 - 129,2320000000.0,123.84,82 - 147.38,1.49,3851185.0,42250000000.0,N/A (N/A),3176527.0,82.34,1.34,19.29%,34466620.0,28/10/2020,2020-09-30
0,SOHU,20.1,19.25 - 20.08,1800000000.0,19.87,5.41 - 25.71,- 2.7,638854.0,1560000000.0,N/A (N/A),881630.0,,2.37,97.83%,78457538.0,09/11/2020,2020-09-30
0,DISCA,21.75,21.64 - 22.3,10780000000.0,21.89,17.12 - 33.66,1.98,2872662.0,11040000000.0,N/A (N/A),3941498.0,10.99,1.38,- 18.33%,506888843.0,05/11/2020,2020-09-30
0,RBBN,3.8,3.78 - 3.92,667.23M,3.8,1.96 - 5.71,- 1.68,243325.0,561.72M,N/A (N/A),299053.0,,0.86,- 34.93%,145148368.0,28/10/2020,2020-09-30
0,AMAT,59.65,58.99 - 60.18,16270000000.0,59.43,36.69 - 69.9,3.44,9033359.0,54260000000.0,0.88 (1.48%),7681640.0,17.33,1.28,19.54%,913000000.0,12/11/2020,2020-09-30
0,STLD,28.66,28.36 - 29.14,9550000000.0,28.87,14.98 - 35.78,2.48,1865375.0,6020000000.0,1.00 (3.36%),1638167.0,11.54,1.42,- 3.83%,210364813.0,14/10/2020,2020-09-30
0,CDNS,105.78,105.3 - 107.95,2440000000.0,105.35,51.48 - 117.59,3.63,1795269.0,29730000000.0,N/A (N/A),1607367.0,29.13,1.1,60.08%,278794000.0,21/10/2020,2020-09-30
0,BBBY,14.51,14.31 - 15.38,9890000000.0,14.36,3.43 - 17.79,- 4.76,11771397.0,1890000000.0,0.68 (12.06%),9817334.0,,2.38,36.37%,126034365.0,01/10/2020,2020-09-30
0,MCHP,102.74,102.43 - 104.67,5260000000.0,103.04,53.21 - 115.1,2.5,2408776.0,25960000000.0,1.47 (1.43%),2356750.0,41.12,1.62,10.58%,252451515.0,04/11/2020,2020-09-30
0,WYNN,70.98,71.18 - 73.94,4340000000.0,71.94,35.85 - 153.41,- 10.46,4414793.0,7750000000.0,3 (5.02%),4539096.0,,2.34,- 34.71%,107847969.0,04/11/2020,2020-09-30
0,ISRG,692.93,690.55 - 717.89,4360000000.0,697.15,360.5 - 777,9.5,631693.0,83150000000.0,N/A (N/A),619726.0,72.96,0.95,28.34%,117025880.0,15/10/2020,2020-09-30
0,NDAQ,121.38,121.3 - 124.42,4910000000.0,122.08,71.66 - 137.94,4.78,1975470.0,20160000000.0,1.96 (1.56%),732571.0,25.37,0.83,22.17%,164258414.0,21/10/2020,2020-09-30
0,RYAAY,80.52,80.33 - 83.37,138.77M,80.42,44.45 - 96.79,1.05,855075.0,14790000000.0,N/A (N/A),575463.0,76.35,1.38,21.3%,1089181737.0,02/11/2020,2020-09-30
0,APLO,38.0,38 - 38,,38.0,37 - 45,- 0.13,,4170000000.0,2.08 (5.47%),636.0,,0.84,- 7.2%,109839000.0,,2020-09-30
0,INFY,13.56,13.56 - 13.94,20380000000.0,13.58,6.76 - 13.94,0.54,14129212.0,57990000000.0,0.24 (1.76%),9835746.0,24.95,0.81,19.26%,4241602363.0,14/10/2020,2020-09-30
0,JBLU,11.42,11.32 - 11.87,5920000000.0,11.55,6.61 - 21.65,- 0.95,9223737.0,3080000000.0,N/A (N/A),9815291.0,,1.43,- 31.82%,272000000.0,27/10/2020,2020-09-30
0,SPAR,18.83,18.7 - 19.31,1350000000.0,18.79,9.01 - 20.96,1.06,221730.0,671.47M,0.10 (0.53%),327565.0,17.71,1.43,37.24%,35565111.0,29/10/2020,2020-09-30
0,HSIC,58.57,58.04 - 59.55,9290000000.0,58.6,41.85 - 73.99,3.99,1150244.0,8390000000.000001,N/A (N/A),1276754.0,14.7,1.0,- 7.76%,142767758.0,10/11/2020,2020-09-30
0,PAYX,79.17,79.03 - 80.44,4040000000.0,79.26,47.93 - 90.53,3.04,2043895.0,28610000000.0,2.48 (3.12%),1737722.0,26.02,0.89,- 4.35%,358769682.0,06/10/2020,2020-09-30
0,VRSN,204.91,203.6 - 207.36,1250000000.0,205.03,148.77 - 221.3,6.74,637747.0,23530000000.0,N/A (N/A),689415.0,30.4,0.87,8.63%,114853683.0,22/10/2020,2020-09-30
0,AAPL,114.09,113.62 - 117.26,273860000000.0,113.79,53.15 - 137.98,3.29,142086788.0,1980000000000.0,0.82 (0.71%),171229630.0,34.69,1.32,103.77%,17102536000.0,29/10/2020,2020-09-30
0,FAST,45.33,44.84 - 45.86,5530000000.0,45.86,26.72 - 49.86,1.45,3735031.0,25860000000.0,1.00 (2.18%),3651494.0,31.25,1.16,38.75%,573626327.0,13/10/2020,2020-09-30
0,XRAY,42.75,42.5 - 44.15,3440000000.0,42.76,31.58 - 60.87,- 0.23,1160055.0,9550000000.0,0.40 (0.92%),1507875.0,,0.99,- 19.81%,218496392.0,30/10/2020,2020-09-30
0,CROX,41.94,41.78 - 43.16,1190000000.0,42.15,8.41 - 45.21,1.78,1030942.0,2880000000.0,N/A (N/A),1204790.0,23.51,1.73,51.08%,67462048.0,05/11/2020,2020-09-30
0,ZION,28.97,28.87 - 29.57,1470000000.0,29.08,23.58 - 52.48,2.51,1911613.0,4790000000.0,1.36 (4.63%),1601681.0,11.56,1.62,- 34.93%,163980710.0,19/10/2020,2020-09-30
0,NTRS,77.46,77.4 - 79.03,6470000000.0,78.13,60.67 - 110.48,6.42,798158.0,16219999999.999998,2.80 (3.56%),1081014.0,12.07,1.05,- 17%,208092630.0,21/10/2020,2020-09-30
0,CTXS,136.95,136.06 - 139.14,3200000000.0,137.22,94.17 - 173.46,5.92,933230.0,17010000000.000002,1.40 (1.01%),1492262.0,23.15,0.28,41.89%,123531988.0,21/10/2020,2020-09-30
0,LAMR,66.27,65.65 - 67.52,1670000000.0,66.92,30.89 - 96.82,2.72,501397.0,6670000000.0,2.00 (2.96%),579521.0,24.34,1.31,- 19.11%,100809892.0,05/11/2020,2020-09-30
0,PTEN,2.91,2.83 - 3.05,1790000000.0,2.94,1.61 - 10.95,- 4.84,2718853.0,534.11M,0.08 (2.67%),4265469.0,,2.76,- 65.96%,187406100.0,22/10/2020,2020-09-30
0,ATLC,12.04,11.9 - 11.9,430.69M,11.9,5.13 - 18.36,2.02,838.0,192.61M,N/A (N/A),11050.0,5.97,0.47,44.19%,15997173.0,06/11/2020,2020-09-30
0,CHRW,103.7,101.73 - 105.6,15080000000.0,104.11,56.94 - 105.71,3.43,1514660.0,13770000000.0,2.04 (1.98%),1457994.0,30.2,0.6,22.32%,134823403.0,03/11/2020,2020-09-30
0,SIRI,5.25,5.27 - 5.44,7900000000.0,5.28,4.11 - 7.4,0.23,28060552.0,23260000000.0,0.05 (1.01%),24722023.0,23.05,1.17,- 16.07%,4340289704.0,22/10/2020,2020-09-30
0,ALPN,8.62,8.38 - 8.8,2.95M,8.61,2.1 - 14.99,- 1.78,31319.0,209.07M,N/A (N/A),81630.0,,1.18,117.68%,23784850.0,11/11/2020,2020-09-30
0,PCAR,86.15,84.68 - 87.7,20710000000.0,86.53,49.11 - 91.13,4.74,1983917.0,29490000000.0,1.28 (1.48%),1664080.0,18.17,1.05,23.05%,345800000.0,27/10/2020,2020-09-30
0,PAAS,32.36,31.63 - 32.48,1360000000.0,32.04,10.61 - 40.08,0.01,1944596.0,6760000000.0,0.20 (0.62%),3256898.0,2966.09,1.48,106.38%,210140845.0,04/11/2020,2020-09-30
0,AMZN,3144.88,"3,133.99 - 3,212.88",321780000000.0,3141.14,"1,626.03 - 3,549",26.02,4874451.0,1580000000000.0,N/A (N/A),5099241.0,120.88,1.35,81.17%,500889651.0,22/10/2020,2020-09-30
0,ROST,91.03,91.12 - 94.63,12790000000.0,91.55,56.34 - 124.16,1.5,2038042.0,33240000000.000004,0.8 (1.25%),2557221.0,60.58,0.73,- 17.13%,356005661.0,19/11/2020,2020-09-30
0,VIAV,11.82,11.61 - 11.93,1140000000.0,11.79,8.08 - 16.35,0.12,1296463.0,2680000000.0,N/A (N/A),2194854.0,97.97,0.85,- 15.63%,228318250.0,28/10/2020,2020-09-30
0,NTES,450.76,444.13 - 457.58,1260000000.0,449.02,252.94 - 517.49,17.81,465068.0,62300000000.0,7.81 (1.68%),599876.0,25.31,0.69,69.34%,3228531000.0,11/11/2020,2020-09-30
0,NTAP,43.99,43.43 - 44.72,5480000000.0,44.07,34.66 - 65.38,3.46,2564493.0,9730000000.0,1.92 (4.40%),2947198.0,12.71,1.29,- 16.23%,222005088.0,01/12/2020,2020-09-30
0,ETFC,48.93,48.98 - 50.7,3060000000.0,49.24,25.77 - 57.3,3.45,2850223.0,11080000000.0,0.56 (1.12%),1949738.0,14.2,1.27,11.99%,221096380.0,15/10/2020,2020-09-30
0,GRMN,95.01,94.37 - 95.84,3760000000.0,95.34,61.04 - 105.99,4.88,741752.0,18140000000.0,2.44 (2.56%),816860.0,19.46,0.96,12.19%,191223000.0,28/10/2020,2020-09-30
0,COST,352.14,351.17 - 357.7,160880000000.0,352.56,271.28 - 362.9,9.02,2519471.0,156650000000.0,2.80 (0.80%),2253403.0,39.06,0.68,22.22%,441255000.0,10/12/2020,2020-09-30
0,CHKP,120.73,119.64 - 121.89,2029999999.9999998,120.43,80.06 - 130.98,5.69,1043001.0,16890000000.0,N/A (N/A),1132979.0,21.21,0.67,10.26%,140200092.0,02/11/2020,2020-09-30
0,LRCX,337.71,330.2 - 338.23,10040000000.0,335.24,181.56 - 387.51,15.12,1972174.0,48150000000.0,5.20 (1.55%),1728819.0,22.33,1.23,46.13%,145087944.0,20/10/2020,2020-09-30
0,CIEN,39.99,39.37 - 40.42,3670000000.0,39.85,30.58 - 61.51,2.41,1410234.0,6120000000.0,N/A (N/A),2374737.0,16.57,0.9,1.94%,154319547.0,09/12/2020,2020-09-30
0,IAC,118.96,117.27 - 121.82,3880000000.0,118.83,40.8 - 137.97,- 2.55,817846.0,10220000000.0,N/A (N/A),1452475.0,,1.84,66.68%,85317565.0,04/11/2020,2020-09-30
0,INTU,323.64,319.67 - 329.14,7680000000.0,323.02,187.68 - 358.84,6.92,1799651.0,85390000000.0,2.36 (0.72%),1252224.0,46.79,0.98,21.7%,261807204.0,19/11/2020,2020-09-30
0,EXPE,91.78,90.42 - 93.87,9080000000.0,92.3,40.77 - 139.88,- 11.34,2375005.0,12950000000.0,1.02 (2.11%),2827737.0,,1.65,- 31.72%,141226707.0,22/10/2020,2020-09-30
0,TCOM,31.27,30.9 - 31.74,709.13M,31.4,20.11 - 38.95,- 0.86,3849064.0,18550000000.0,N/A (N/A),4699962.0,,1.54,6.76%,148220122.0,18/11/2020,2020-09-30
0,UTSI,1.08,1.05 - 1.105,40.97M,1.07,0.98 - 3.05,- 0.11,26599.0,38.62M,N/A (N/A),660606.0,,1.19,- 63.88%,35925703.0,06/11/2020,2020-09-30
0,CTSH,69.0,68.86 - 70.11,16760000000.000002,69.28,40.01 - 71.81,2.96,3911041.0,37640000000.0,0.88 (1.27%),2855617.0,23.32,1.17,14.48%,542240742.0,28/10/2020,2020-09-30
0,RMBS,13.74,13.53 - 13.91,241.27M,13.76,9.01 - 16.98,- 0.41,612564.0,1560000000.0,N/A (N/A),660115.0,,0.86,4.73%,113743652.0,26/10/2020,2020-09-30
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,10.71%,102835848.0,05/11/2020,2020-09-30
0,YRCW,3.82,3.83 - 4.21,4580000000.0,3.83,1.29 - 5.649,- 1.9,1372774.0,208.87M,N/A (N/A),3239381.0,,3.32,26.49%,53283698.0,29/10/2020,2020-09-30
0,AKAM,111.21,110.15 - 112.21,3040000000.0,111.46,75.18 - 119.74,3.3,1099284.0,17990000000.0,N/A (N/A),1571299.0,33.71,0.31,21.7%,162704861.0,02/11/2020,2020-09-30
0,KLAC,193.33,191.05 - 196.46,5810000000.0,192.67,110.19 - 218.57,7.69,1019155.0,30050000000.0,3.60 (1.86%),1237277.0,25.13,1.31,21.25%,155110638.0,22/10/2020,2020-09-30
0,JNPR,21.86,21.29 - 21.77,4430000000.0,21.73,15.2 - 26.48,1.02,4301593.0,7130000000.0,0.80 (3.64%),3159757.0,21.35,0.97,- 11.68%,331750363.0,27/10/2020,2020-09-30
0,ATVI,80.78,80.4 - 82.02,6990000000.0,80.61,50.25 - 87.52,2.34,7453460.0,62480000000.0,0.37 (0.51%),6466084.0,34.48,0.71,52.65%,771872058.0,05/11/2020,2020-09-30
0,FLEX,10.89,10.88 - 11.16,23190000000.0,10.88,5.36 - 14,0.19,2914034.0,5580000000.0,N/A (N/A),3151593.0,57.67,1.72,4.11%,500888523.0,22/10/2020,2020-09-30
0,AMGN,248.3,248.1 - 256.12,24300000000.0,249.81,177.05 - 264.94,12.24,3525133.0,148860000000.0,6.40 (2.59%),2578472.0,20.29,0.82,28.31%,585693775.0,03/11/2020,2020-09-30
0,XLNX,103.63,103.28 - 105.85,3040000000.0,103.36,67.68 - 112.17,2.55,1981792.0,25470000000.0,1.52 (1.46%),2248650.0,40.56,0.96,8.06%,244314000.0,21/10/2020,2020-09-30
0,EXPD,91.63,89.95 - 92.19,8600000000.0,91.76,52.55 - 95.12,3.52,1177727.0,15170000000.0,1.02 (1.14%),1047383.0,26.07,0.79,23.34%,167659204.0,03/11/2020,2020-09-30
0,EA,130.02,129.45 - 131.99,5790000000.0,129.73,85.69 - 147.35,6.74,2164102.0,37660000000.0,N/A (N/A),2059135.0,19.28,0.9,32.92%,288796815.0,05/11/2020,2020-09-30
0,PDCO,23.57,23.53 - 24.36,5410000000.0,23.55,12.93 - 30.34,- 6.3,965080.0,2320000000.0,1.04 (4.29%),1138039.0,,1.66,32.27%,96279152.0,24/11/2020,2020-09-30
0,TROW,127.49,127.11 - 130.02,5770000000.0,129.1,82.51 - 142.51,8.43,1598208.0,29100000000.0,3.60 (2.80%),1036066.0,15.12,1.16,11.59%,226985631.0,29/10/2020,2020-09-30
0,BIIB,282.35,280.79 - 284.85,14490000000.0,283.87,219.7 - 374.99,34.14,1193355.0,44880000000.0,N/A (N/A),1221032.0,8.27,0.54,21.27%,158313471.0,21/10/2020,2020-09-30
0,QRTEA,7.22,7.08 - 7.4,13600000000.0,7.27,3.01 - 12.5,- 1.02,7128479.0,2990000000.0,N/A (N/A),4919489.0,,1.39,- 29.97%,416854470.0,05/11/2020,2020-09-30
0,SCHW,35.78,35.96 - 36.68,11050000000.0,36.08,28 - 51.65,2.38,7212975.0,46690000000.0,0.72 (1.99%),8546239.0,15.02,1.13,- 14.46%,1288641882.0,15/10/2020,2020-09-30
0,HBAN,9.05,9.07 - 9.31,2630000000.0,9.08,6.82 - 15.63,0.78,8545080.0,9330000000.0,0.60 (6.58%),8982905.0,11.64,1.49,- 36.58%,1017309583.0,22/10/2020,2020-09-30
0,NLOK,20.86,20.68 - 21.08,3100000000.0,20.84,13.06 - 24.39,1.08,4690838.0,12300000000.0,0.50 (2.37%),5755083.0,19.32,0.87,52.79%,591002949.0,05/11/2020,2020-09-30
0,NVDA,529.03,526.01 - 544.9,13070000000.0,526.3,170.13 - 588.01,5.45,17169230.0,333930000000.0,0.64 (0.12%),13116483.0,97.0,1.55,203.92%,617000000.0,05/11/2020,2020-09-30
0,SRCL,62.87,60.11 - 63.92,3020000000.0,63.27,38.49 - 67.94,- 3.76,329091.0,5770000000.0,N/A (N/A),363680.0,,1.21,23.44%,91482888.0,22/10/2020,2020-09-30
0,SBUX,84.8,85.47 - 87.16,24060000000.0,86.63,50.04 - 94.13,1.11,10118585.0,100360000000.0,1.64 (1.91%),7805672.0,76.6,0.81,- 4.09%,1169000000.0,29/10/2020,2020-09-30
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,9%,711400000.0,,2020-09-30
0,CINF,77.89,77.33 - 79.37,6470000000.0,78.52,46.07 - 118.19,3.36,787393.0,12540000000.0,2.40 (3.04%),922423.0,23.19,0.58,- 33.24%,160853505.0,22/10/2020,2020-09-30
