,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,136.31,137.9-142.27,61060000000.0,137.93,113.02-241.15,-8.29,7647455.0,82750000000.0,N/A(N/A),10506894.0,-,1.35,-42.28%,591635833.0,27/07/2022,2022-07-07
0,GM,31.27,31.95-32.85,130509999999.99998,32.0,30.33-67.21,6.02,13958363.0,47580000000.0,N/A(N/A),17030902.0,5.19,1.26,-45.58%,1458240927.0,26/07/2022,2022-07-07
0,CVX,140.78,143.08-145.3,176840000000.0,144.1,92.86-182.4,10.63,12704081.0,281950000000.0,5.68(4.03%),11119252.0,13.24,1.13,35.38%,1964813456.0,29/07/2022,2022-07-07
0,C,46.15,46.61-47.3,40490000000.0,46.91,44.93-74.64,8.48,15539215.0,91130000000.0,2.04(4.42%),23413425.0,5.44,1.61,-32.34%,1941920542.0,15/07/2022,2022-07-07
0,BAC,30.98,31.47-32.01,47750000000.0,31.5,30.45-50.11,3.51,39401572.0,256290000000.00003,0.84(2.71%),49035495.0,8.83,1.42,-22.69%,8056881363.0,18/07/2022,2022-07-07
0,T,21.09,21.03-21.32,163030000000.0,21.17,16.62-21.61,2.37,26033133.0,151480000000.0,1.11(5.26%),49498291.0,8.9,0.51,-3.7%,7158851941.0,21/07/2022,2022-07-07
0,CAT,172.31,176.33-182.5,52670000000.0,182.5,169.29-237.9,11.85,4642192.0,96170000000.0,4.80(2.79%),3279791.0,14.54,0.99,-19.3%,533374415.0,28/07/2022,2022-07-07
0,INTC,36.99,37.73-38.33,77700000000.0,37.89,35.54-57.45,6.01,33101511.0,156020000000.0,1.46(3.95%),35419370.0,6.15,0.67,-34.05%,4088661122.0,21/07/2022,2022-07-07
0,MSFT,266.21,265.02-269.05,192560000000.0,265.12,241.51-349.67,9.58,20719013.0,2009999999999.9998,2.48(0.93%),31363189.0,27.77,0.93,-4.12%,7479033135.0,26/07/2022,2022-07-07
0,AA,42.63,45.18-46.73,12580000000.0,45.5,31-98.09,3.74,7500772.0,8420000000.0,0.40(0.94%),7026517.0,11.39,2.38,16.89%,184448686.0,20/07/2022,2022-07-07
0,F,11.06,11.33-11.72,134590000000.0,11.33,10.61-25.87,2.85,62275087.0,46790000000.0,0.40(3.62%),60134142.0,3.89,1.21,-23.72%,4019765355.0,27/07/2022,2022-07-07
0,EBAY,43.72,43.19-44.07,10270000000.0,43.72,40.52-81.19,-2.89,6189608.0,24490000000.0,0.88(2.01%),7254209.0,-,1.18,-36.66%,559842135.0,11/08/2022,2022-07-07
0,DELL,42.2,42.64-43.47,102830000000.0,42.71,38.33-115,6.5,2983419.0,31740000000.0,1.32(3.13%),4511686.0,6.49,0.85,-57.1%,739517600.0,26/08/2022,2022-07-07
0,DIS,96.08,95.93-97.53,76620000000.0,96.9,92.01-187.58,1.48,7699799.0,177450000000.0,N/A(N/A),13335263.0,64.96,1.24,-44.68%,1821483742.0,09/08/2022,2022-07-07
0,DOW,51.18,51.74-52.81,58350000000.0,52.14,49.35-71.86,9.18,5491890.0,38020000000.0,2.80(5.47%),5933971.0,5.58,1.42,-17.36%,728101842.0,21/07/2022,2022-07-07
0,CSCO,42.69,42.79-43.36,51580000000.0,42.88,40.82-64.29,2.85,22277237.0,178890000000.0,1.52(3.56%),24634704.0,14.98,0.96,-19.42%,4140964037.0,17/08/2022,2022-07-07
0,DE,289.14,295.54-304.59,45440000000.0,297.82,283.81-446.76,19.17,2043110.0,92830000000.0,4.52(1.56%),1885352.0,15.08,1.08,-17.26%,305635672.0,19/08/2022,2022-07-07
0,FDX,227.72,225.74-231.86,93510000000.0,230.19,192.82-302.5,14.54,1611384.0,59920000000.0,4.60(2.02%),2554840.0,15.66,1.24,-22.7%,259178229.0,22/09/2022,2022-07-07
0,GIS,75.68,75.21-76.19,18990000000.0,75.71,56.67-76.73,4.42,4472376.0,45150000000.0,2.16(2.83%),3888009.0,17.24,0.36,27.37%,597158440.0,21/09/2022,2022-07-07
0,GLW,31.91,32.14-32.84,14470000000.0,32.16,30.63-43.47,1.25,4165166.0,27550000000.0,1.08(3.38%),5213452.0,25.56,0.95,-21.05%,844612498.0,26/07/2022,2022-07-07
0,GT,10.49,10.67-11.24,18880000000.0,10.74,10.33-24.89,3.01,4953381.0,3100000000.0,N/A(N/A),5014533.0,3.49,1.88,-37.26%,282465382.0,05/08/2022,2022-07-07
0,GS,293.76,293.6-299.07,53580000000.0,297.66,278.15-426.16,51.52,2016850.0,107290000000.0,8.00(2.72%),2563590.0,5.7,1.38,-20.58%,359380480.0,18/07/2022,2022-07-07
0,JPM,111.89,113.4-114.9,63020000000.0,113.5,109.3-172.96,13.48,10182271.0,336940000000.0,4.00(3.57%),13778754.0,8.3,1.14,-27.06%,2937050466.0,14/07/2022,2022-07-07
0,KMB,136.98,134.4-136.27,19790000000.0,136.01,117.32-145.79,5.18,1231839.0,45680000000.0,4.64(3.39%),1910399.0,26.44,0.35,1.74%,336925493.0,26/07/2022,2022-07-07
0,KHC,38.2,37.92-38.43,25690000000.0,38.29,32.78-44.87,0.8,5054574.0,46670000000.0,1.60(4.19%),8572143.0,47.88,0.79,-3.66%,1224044631.0,04/08/2022,2022-07-07
0,KO,63.41,62.7-63.58,40130000000.0,63.26,52.28-67.2,2.37,14789616.0,273019999999.99997,1.76(2.78%),18001521.0,26.74,0.56,17.69%,4335028727.0,26/07/2022,2022-07-07
0,MCD,251.46,251.18-254.92,23760000000.0,253.26,217.68-271.15,9.47,2383197.0,187080000000.0,5.52(2.20%),2806873.0,26.57,0.55,8.04%,739546930.0,28/07/2022,2022-07-07
0,LLY,330.15,326.24-330.5,29320000000.0,327.25,220.2-332.74,6.74,2357788.0,294890000000.0,3.92(1.19%),2973963.0,48.99,0.37,40.24%,900159559.0,04/08/2022,2022-07-07
0,ORCL,71.66,71.18-71.98,42440000000.0,71.83,63.76-106.34,2.4,7750564.0,191550000000.0,1.28(1.79%),8292375.0,29.86,0.84,-13.75%,2664926000.0,15/09/2022,2022-07-07
0,MRK,93.13,92.55-93.95,53980000000.0,92.94,70.89-95.72,5.48,8130794.0,234880000000.0,2.76(2.96%),12246072.0,16.98,0.36,19.23%,2528805025.0,28/07/2022,2022-07-07
0,MSI,216.92,216.59-220.63,8289999999.999999,216.94,195.18-273.65,7.3,716192.0,36730000000.0,3.16(1.46%),858345.0,29.71,0.9,-2.73%,167296991.0,04/08/2022,2022-07-07
0,MMM,129.84,127.57-130.31,35330000000.0,130.13,125.6-203.21,9.6,3440472.0,73960000000.0,5.96(4.59%),2950408.0,13.52,0.95,-34.05%,569058849.0,26/07/2022,2022-07-07
0,ODP,30.48,30.65-31.47,8470000000.000001,30.65,28.85-48.94,3.43,247136.0,1540000000.0,N/A(N/A),454693.0,8.88,1.88,-34.03%,49196849.0,03/08/2022,2022-07-07
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,-4.29,0.0,4560000000.0,0.83(3.21%),534.0,-83.09,0.136,-66.17%,203220932.0,-,2022-07-07
0,PMMAF,63.26,66.47-66.47,7480000000.0,66.47,62.08-131.35,-3.11,21.0,10080000000.0,0.50(0.29%),489.0,27.42,0.37,-48.43%,149605600.0,-,2022-07-07
0,VRTX,291.16,287.79-294.96,7950000000.0,289.77,176.36-294.96,9.49,1786823.0,75290000000.0,N/A(N/A),1746374.0,30.69,0.48,45.54%,255755961.0,27/07/2022,2022-07-07
0,MNST,97.39,96.37-97.45,5820000000.0,97.39,71.78-99.86,2.53,3354332.0,51460000000.0,N/A(N/A),3147136.0,38.46,0.93,7.48%,529671407.0,09/08/2022,2022-07-07
0,TEVA,7.55,7.48-7.64,15560000000.0,7.57,7.23-10.5,-0.56,7801163.0,8470000000.000001,N/A(N/A),9703749.0,-,1.22,-21.44%,1110352397.0,27/07/2022,2022-07-07
0,FITB,33.28,33.54-34.13,4059999999.9999995,33.68,32.49-50.64,3.49,3183810.0,23260000000.0,1.20(3.61%),5433319.0,9.54,1.34,-10.83%,686087463.0,21/07/2022,2022-07-07
0,SHLDQ,0.12,0.12-0.13,-,0.13,0-0.69,-20.0,490.0,12.95M,N/A(N/A),66432.0,-,-0.67,-53.85%,107908943.0,16/09/2022,2022-07-07
0,CTAS,380.12,377.77-382.41,9510000000.0,377.77,343.86-461.44,11.33,399608.0,38990000000.0,3.80(1.00%),494048.0,33.56,1.43,-0.69%,102324911.0,14/07/2022,2022-07-07
0,ADSK,176.73,175.93-182.55,4570000000.0,176.27,163.2-344.39,2.2,1089132.0,39590000000.0,N/A(N/A),1831001.0,80.2,1.46,-40.21%,217272205.0,25/08/2022,2022-07-07
0,DISH,18.12,17.85-18.32,17710000000.0,18.19,16.2-46.31,3.48,2678185.0,9580000000.0,N/A(N/A),4663140.0,5.21,1.95,-56.58%,529996619.0,08/08/2022,2022-07-07
0,GILD,62.73,62.35-63.01,27470000000.0,62.62,57.17-74.12,3.58,6175289.0,78680000000.0,2.92(4.65%),7833858.0,17.52,0.39,-8.3%,1254313448.0,27/07/2022,2022-07-07
0,LIFE,2.89,2.95-3.07,-,3.03,2.6-13.1,-1.81,91646.0,83.89M,N/A(N/A),94587.0,-,1.45,-39.03%,28056249.0,17/08/2022,2022-07-07
0,GOOGL,2291.44,"2,296.67-2,383.79",270329999999.99997,2301.6,"2,037.69-3,030.93",108.65,2013576.0,1570000000000.0,N/A(N/A),1946457.0,21.09,1.1,-9.21%,658499877.0,25/07/2022,2022-07-07
0,FISV,93.86,92.22-94.42,16610000000.0,94.02,87.03-119.86,2.56,3186312.0,60330000000.0,N/A(N/A),3173116.0,36.69,0.82,-13.65%,646394065.0,27/07/2022,2022-07-07
0,LBTYA,20.94,20.89-21.18,12160000000.0,21.02,20.67-30.58,23.0,711605.0,10600000000.0,N/A(N/A),1146873.0,0.91,1.18,-19.86%,504817325.0,08/08/2022,2022-07-07
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-07-07
0,ADBE,382.83,382.38-392.07,16690000000.000002,382.5,338-699.54,10.24,2340492.0,182820000000.0,N/A(N/A),3166471.0,37.39,1.11,-35.86%,468000000.0,15/09/2022,2022-07-07
0,BB,5.84,5.83-6.11,712M,5.87,4.7-12.39,-0.2,5722825.0,3490000000.0,N/A(N/A),8962725.0,-,1.45,-51.62%,577169762.0,27/09/2022,2022-07-07
0,QCOM,127.06,130.26-134.71,39270000000.0,130.65,118.22-193.58,9.77,9340056.0,150640000000.0,3.00(2.36%),10233277.0,13.01,1.23,-10.01%,1120000000.0,27/07/2022,2022-07-07
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-07-07
0,BIDU,149.2,150.27-156.69,18620000000.0,150.72,101.62-187.39,-7.18,2405312.0,51550000000.0,N/A(N/A),3228384.0,-,0.78,-20.19%,345541599.0,28/07/2022,2022-07-07
0,SOHU,15.7,15.68-16.7,806.9M,15.73,12.87-24.97,1.03,160074.0,637.14M,N/A(N/A),209660.0,15.28,1.55,-18.44%,38220845.0,08/08/2022,2022-07-07
0,DISCA,14.27,14.2-14.7,12560000000.0,14.31,12.77-31.55,2.01,15153862.0,35290000000.0,N/A(N/A),25125739.0,7.08,1.36,-52.97%,2426844405.0,28/07/2022,2022-07-07
0,RBBN,2.97,2.95-3.135,825.38M,2.98,2.57-7.775,-1.37,248864.0,465.43M,N/A(N/A),480455.0,-,0.93,-59.7%,150139066.0,03/08/2022,2022-07-07
0,AMAT,86.56,88.67-91.16,24840000000.0,88.69,82.67-167.06,7.49,7431885.0,78970000000.0,1.04(1.20%),8167802.0,11.55,1.5,-36.72%,869947277.0,18/08/2022,2022-07-07
0,STLD,64.41,65.54-67.53,20430000000.0,67.09,50.54-100.37,19.38,1977335.0,12530000000.0,1.36(2.11%),2221982.0,3.32,1.39,10.63%,188690008.0,19/07/2022,2022-07-07
0,CDNS,156.04,156.21-160.76,3150000000.0,156.41,132.32-192.7,2.68,1409805.0,44200000000.0,N/A(N/A),1631468.0,58.28,1.09,12.53%,275759000.0,25/07/2022,2022-07-07
0,BBBY,4.47,4.64-5.95,7380000000.0,4.78,4.38-31.68,-9.81,61107967.0,427.02M,N/A(N/A),7785653.0,-,1.99,-85.24%,79667649.0,29/09/2022,2022-07-07
0,MCHP,56.15,57.4-58.99,6820000000.0,57.61,54.33-90,2.27,4189695.0,32590000000.000004,1.104(1.97%),5142129.0,24.72,1.59,-23.15%,554501300.0,02/08/2022,2022-07-07
0,WYNN,55.84,56.36-58.7,3980000000.0,56.54,50.2-114.94,-5.73,2416484.0,6640000000.0,N/A(N/A),3198714.0,-,2.19,-52.23%,115063322.0,03/08/2022,2022-07-07
0,ISRG,205.35,204.25-209.37,5910000000.0,204.79,186.83-369.69,4.49,1384998.0,74850000000.0,N/A(N/A),2153870.0,45.77,1.27,-35.02%,358956511.0,21/07/2022,2022-07-07
0,NDAQ,156.79,155.79-157.9,5770000000.0,156.52,140.31-214.96,6.97,716702.0,25810000000.0,2.40(1.53%),960549.0,22.51,0.91,-11.1%,164677774.0,20/07/2022,2022-07-07
0,RYAAY,67.78,67.97-69.64,5010000000.0,69.01,65.07-127.25,-1.09,604380.0,13910000000.0,N/A(N/A),503199.0,-,1.44,-38.17%,1135183528.0,25/07/2022,2022-07-07
0,APLO,56.46,54-57,-,57.0,41.25-125,-0.13,0.0,28.07M,2.16(4.00%),273.0,-,0.84,30.12%,519763.0,-,2022-07-07
0,INFY,18.93,18.9-19.18,15410000000.0,18.99,17.52-26.39,0.66,9675430.0,79420000000.0,0.3397(1.79%),10892113.0,28.53,0.99,-10.33%,4193895007.0,24/07/2022,2022-07-07
0,JBLU,8.31,8.29-8.48,7040000000.0,8.36,7.99-16.65,-0.59,8179978.0,2690000000.0,N/A(N/A),10888404.0,-,1.53,-49.85%,320789028.0,26/07/2022,2022-07-07
0,SPAR,18.77,19.08-19.86,1000000000.0,19.13,17.66-54.5,1.47,287589.0,690.96M,0.20(1.07%),306705.0,12.75,1.73,-50.04%,35038437.0,04/08/2022,2022-07-07
0,HSIC,76.3,76.51-77.43,12660000000.0,76.82,70.25-92.68,4.6,556963.0,10620000000.0,N/A(N/A),875088.0,16.6,0.77,0.34%,138050781.0,02/08/2022,2022-07-07
0,PAYX,116.97,115.66-117.21,4610000000.0,116.42,106.55-141.92,3.84,1548205.0,41920000000.0,3.16(2.70%),1885096.0,30.5,0.98,7.74%,359900000.0,04/10/2022,2022-07-07
0,VRSN,176.06,174.1-179.38,1350000000.0,175.56,155.25-257.03,7.11,507610.0,19610000000.0,N/A(N/A),801145.0,24.75,0.98,-23.94%,109544796.0,21/07/2022,2022-07-07
0,AAPL,142.92,143.28-146.55,386020000000.0,143.29,129.04-182.94,6.15,65688684.0,2370000000000.0,0.92(0.64%),93445857.0,23.23,1.2,0.63%,16185181000.0,28/07/2022,2022-07-07
0,FAST,50.42,50.34-50.95,6300000000.0,50.45,48.1-64.75,1.7,2585523.0,29210000000.0,1.24(2.46%),3345327.0,29.58,1.26,-3.89%,575606032.0,13/07/2022,2022-07-07
0,XRAY,35.62,35.3-35.93,4190000000.0000005,35.79,33.78-66.97,1.68,1947632.0,7640000000.0,0.50(1.40%),2514315.0,21.2,0.95,-43.54%,215451556.0,04/08/2022,2022-07-07
0,CROX,52.33,52.66-58.23,2510000000.0,53.03,46.08-183.88,11.13,2777063.0,3570000000.0,N/A(N/A),1725244.0,4.7,1.87,-53.95%,61575215.0,21/07/2022,2022-07-07
0,ZION,50.41,51.19-51.77,1450000000.0,51.19,47.06-75.44,6.14,1108555.0,7790000000.0,1.52(3.02%),1494544.0,8.2,1.28,-2.53%,151358748.0,26/07/2022,2022-07-07
0,NTRS,95.82,96.81-98.14,6540000000.0,96.86,89.68-135.15,7.21,1065019.0,20240000000.0,2.80(2.92%),878887.0,13.29,1.16,-16.22%,208379813.0,20/07/2022,2022-07-07
0,CTXS,97.82,98-99.73,3270000000.0,98.0,78.07-117.76,2.19,691191.0,12600000000.0,1.11(1.51%),1161979.0,44.62,0.06,-15.72%,126579926.0,27/07/2022,2022-07-07
0,LAMR,88.41,89.8-92.25,1870000000.0,90.26,83.96-124.32,4.35,598073.0,9310000000.0,4.80(5.43%),613676.0,20.31,1.39,-15.86%,101482102.0,04/08/2022,2022-07-07
0,PTEN,12.83,13.34-14.075,1630000000.0,13.36,6.44-20.53,-2.82,4851988.0,2980000000.0,0.16(1.25%),3936105.0,-,2.36,38.25%,216303200.0,28/07/2022,2022-07-07
0,ATLC,38.39,39.06-40.25,533.81M,39.06,30.58-91.98,7.62,25215.0,591.32M,N/A(N/A),59219.0,5.04,1.67,-6.64%,14913413.0,12/08/2022,2022-07-07
0,CHRW,101.04,99.44-102.82,25110000000.0,101.98,84.67-115.99,7.09,1477579.0,12680000000.0,2.20(2.18%),1253560.0,14.26,0.74,8.86%,126705542.0,26/07/2022,2022-07-07
0,SIRI,6.19,6.16-6.26,8820000000.0,6.19,5.69-6.88,0.34,11906011.0,24580000000.0,0.0878(1.42%),18607618.0,17.96,0.92,-5.35%,3936116505.0,28/07/2022,2022-07-07
0,ALPN,9.13,9.18-9.68,33.87M,9.2,6-14.4,-1.77,67048.0,285.69M,N/A(N/A),111779.0,-,1.72,4.46%,30328462.0,16/08/2022,2022-07-07
0,PCAR,81.32,81.5-83.45,24150000000.0,81.67,77.96-97.56,5.69,1567642.0,28640000000.0,1.36(1.67%),1867008.0,14.3,0.87,-6.26%,347683222.0,26/07/2022,2022-07-07
0,PAAS,18.8,18.81-19.56,1700000000.0,18.81,18.16-30.56,0.86,2220163.0,4030000000.0000005,0.48(2.55%),2173596.0,21.77,1.25,-33.85%,210511219.0,10/08/2022,2022-07-07
0,AMZN,114.33,113.49-116.99,477750000000.0,113.85,101.26-188.65,2.07,57417008.0,1180000000000.0,N/A(N/A),89228330.0,55.29,1.25,-37.79%,10174409620.0,28/07/2022,2022-07-07
0,ROST,73.99,74.13-76.67,18730000000.0,74.13,69.24-127.34,4.5,2352688.0,26790000000.0,1.24(1.68%),4204441.0,16.45,1.0,-41.52%,349926401.0,19/08/2022,2022-07-07
