,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,166.01,160.64 - 164.55,69260000000.0,162.88,89.07 - 391,- 6.05,29043991.0,91390000000.0,8.22 (8.65%),45225262.0,,1.44,- 52.22%,564325344.0,29/07/2020,2020-07-30
0,GM,25.89,25.02 - 25.46,135070000000.0,25.13,14.33 - 41.9,3.27,15981153.0,36060000000.0,1.52 (7.06%),15672388.0,8.05,1.43,- 35.96%,1431076476.0,29/07/2020,2020-07-30
0,CVX,90.07,85.7 - 88.5,134970000000.0,88.43,51.66 - 125.27,2.02,10059276.0,161060000000.0,5.16 (5.79%),9118450.0,44.16,1.3,- 27.56%,1866978650.0,31/07/2020,2020-07-30
0,C,52.52,49.86 - 51.2,49660000000.0,51.11,32.02 - 83.11,5.8,24071734.0,105910000000.0,2.04 (3.98%),28309905.0,8.85,1.8,- 26.76%,2081900000.0,13/10/2020,2020-07-30
0,BAC,25.27,24.35 - 24.95,50750000000.0,24.72,17.95 - 35.72,2.08,61591068.0,215220000000.0,0.72 (2.96%),72559072.0,11.7,1.58,- 18.19%,8664081625.0,14/10/2020,2020-07-30
0,T,29.56,29.36 - 29.73,175140000000.0,29.47,26.08 - 39.7,1.64,26556059.0,210690000000.0,2.08 (7.01%),36917163.0,18.14,0.67,- 13.52%,7125215136.0,21/10/2020,2020-07-30
0,CAT,140.53,135.97 - 139.1,50970000000.0,139.08,87.5 - 150.55,9.43,3053819.0,74000000000.0,4.12 (2.98%),3632824.0,14.65,1.1,5.7%,541239314.0,31/07/2020,2020-07-30
0,INTC,48.07,47.59 - 48.5,78960000000.0,47.83,43.63 - 69.29,5.44,39531742.0,204140000000.0,1.32 (2.68%),27613841.0,9.12,0.72,- 7.02%,4253000000.0,20/10/2020,2020-07-30
0,MSFT,204.06,199.57 - 204.46,143020000000.0,201.0,130.78 - 216.35,5.76,24878488.0,1540000000000.0,2.04 (1.01%),34459883.0,35.36,0.91,45.39%,7571000000.0,22/10/2020,2020-07-30
0,AA,13.18,12.47 - 13.25,9530000000.0,12.83,5.16 - 23.46,- 3.46,6615337.0,2450000000.0,N/A (N/A),8701858.0,,2.31,- 42.8%,185918829.0,14/10/2020,2020-07-30
0,F,6.92,6.67 - 6.83,149880000000.0,6.74,3.96 - 9.65,- 0.76,57508872.0,26810000000.0,0.6 (13.64%),87072347.0,,1.34,- 27.54%,3977039943.0,30/07/2020,2020-07-30
0,EBAY,54.53,53.73 - 54.94,10530000000.0,54.0,26.02 - 61.05,2.16,7999803.0,38450000000.0,0.64 (1.14%),11675062.0,26.48,1.4,31.78%,702678700.0,21/10/2020,2020-07-30
0,DELL,59.69,58.11 - 59.5,92140000000.0,59.09,25.54 - 62.87,5.94,1858725.0,43830000000.0,N/A (N/A),3114288.0,9.99,0.82,4.3%,740816465.0,28/08/2020,2020-07-30
