,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,185.9,184.52-192.86,62290000000.0,185.55,167.58-260.48,-7.15,13979279.0,112770000000.0,N/A(N/A),10092177.0,-,1.42,-27.33%,590384843.0,27/04/2022,2022-03-22
0,GM,43.61,44.13-45.27,127000000000.0,44.2,39.75-67.21,6.71,12359144.0,64760000000.00001,N/A(N/A),19658197.0,6.5,1.22,-27.1%,1453021337.0,26/04/2022,2022-03-22
0,CVX,164.64,162.58-165.26,155880000000.0,163.69,92.86-174.76,8.13,9529270.0,319590000000.0,5.68(3.45%),17477665.0,20.24,1.13,59.26%,1947553346.0,29/04/2022,2022-03-22
0,C,56.98,57.31-58.25,38440000000.0,57.84,53.83-80.29,10.08,21462218.0,113440000000.0,2.04(3.58%),26975765.0,5.65,1.69,-21.96%,1972474129.0,14/04/2022,2022-03-22
0,BAC,42.84,43.7-44.63,47210000000.0,43.83,36.51-50.11,3.57,50963149.0,345500000000.0,0.84(1.96%),54069084.0,12.01,1.41,11.19%,8064854850.0,18/04/2022,2022-03-22
0,T,23.16,23.18-23.49,168860000000.0,23.34,22.02-33.88,2.76,26728100.0,165860000000.0,2.08(8.98%),53237343.0,8.38,0.65,-22.18%,7142892741.0,21/04/2022,2022-03-22
0,CAT,223.71,221.34-225.85,50970000000.0,224.49,179.67-246.69,11.77,2026584.0,119430000000.0,4.44(1.98%),3894015.0,19.0,0.93,-0.7%,535888051.0,28/04/2022,2022-03-22
0,INTC,47.39,47.4-48.47,79020000000.0,47.42,43.63-68.48,4.86,25655042.0,197040000000.0,1.46(3.08%),38203020.0,9.75,0.54,-25.67%,4072000000.0,28/04/2022,2022-03-22
0,MSFT,299.16,298.77-305,184900000000.0,299.55,231.12-349.67,9.4,25176267.0,2240000000000.0,2.48(0.83%),36970566.0,31.83,0.91,29.87%,7496866428.0,28/04/2022,2022-03-22
0,AA,90.69,88.53-91.55,12150000000.0,89.97,27.11-92.32,2.17,5531792.0,16579999999.999998,0.40(0.44%),8085976.0,41.7,2.29,191.23%,184420741.0,14/04/2022,2022-03-22
0,F,16.48,16.73-17.31,136340000000.0,16.73,11.14-25.87,4.43,75027006.0,68680000000.00001,0.40(2.43%),102846351.0,3.72,1.11,28.45%,4018818019.0,28/04/2022,2022-03-22
0,EBAY,55.32,54.95-56.26,10420000000.0,55.09,49.53-81.19,0.21,7070372.0,32750000000.0,0.88(1.59%),7186748.0,257.42,1.15,-7.38%,587528915.0,27/04/2022,2022-03-22
0,DELL,52.32,52.31-53.3,151810000000.0,52.55,48.98-115,6.37,2475077.0,40490000000.0,1.32(2.52%),4054235.0,8.22,0.87,-40.29%,763884923.0,27/05/2022,2022-03-22
0,DIS,138.62,138.9-142.18,72990000000.0,139.16,128.38-192.34,1.72,7198988.0,255110000000.0,N/A(N/A),11751815.0,80.57,1.17,-27.48%,1820633408.0,10/05/2022,2022-03-22
0,DOW,63.34,63.27-64.53,54970000000.0,64.0,52.07-71.38,8.38,4421292.0,46710000000.0,2.80(4.42%),5901710.0,7.56,-,-0.89%,735085853.0,21/04/2022,2022-03-22
0,CSCO,56.0,56.1-56.72,51550000000.0,56.32,49.65-64.29,2.8,28646877.0,233340000000.0,1.52(2.71%),21574439.0,20.03,0.95,14.33%,4154168000.0,18/05/2022,2022-03-22
0,DE,422.29,423.21-436.26,44450000000.0,424.73,320.5-436.26,18.04,2210258.0,131240000000.00002,4.20(0.99%),2146053.0,23.41,1.0,13.37%,306784327.0,20/05/2022,2022-03-22
0,FDX,222.16,222.49-228.7,89550000000.0,222.94,199.03-319.9,18.15,2355925.0,58720000000.0,3.00(1.35%),2421560.0,12.24,1.32,-20.54%,259178229.0,23/06/2022,2022-03-22
0,GIS,62.82,61.85-63.17,18610000000.0,62.92,56.67-69.95,3.63,5540323.0,37800000000.0,2.04(3.25%),3683520.0,17.3,0.5,4.58%,603206700.0,23/03/2022,2022-03-22
0,GLW,37.8,37.87-38.44,14080000000.0,38.01,33.93-46.82,1.21,3994171.0,32420000000.0,1.08(2.86%),4917557.0,31.18,0.97,-8.43%,845646081.0,26/04/2022,2022-03-22
0,GT,13.98,14.07-14.46,17480000000.0,14.22,11.64-24.89,2.72,5385006.0,4000000000.0,N/A(N/A),7024843.0,5.13,1.99,-18.82%,281968548.0,29/04/2022,2022-03-22
0,GS,339.0,340.14-346.2,64989999999.99999,342.02,317.72-426.16,59.35,2622941.0,114560000000.0,8.00(2.36%),3259158.0,5.71,1.47,-1.51%,337924987.0,14/04/2022,2022-03-22
0,JPM,139.65,141.72-143.93,61720000000.0,142.35,127.27-172.96,15.34,13023702.0,421340000000.0,4.00(2.86%),16339339.0,9.1,1.11,-9.98%,2952808970.0,13/04/2022,2022-03-22
0,KMB,120.73,120.65-122.8,19440000000.0,121.82,117.32-145.79,5.35,1127555.0,40680000000.0,4.64(3.84%),1953163.0,22.55,0.52,-7.36%,336928381.0,22/04/2022,2022-03-22
0,KHC,37.62,37.54-37.97,26040000000.0,37.84,32.78-44.95,0.63,5383649.0,46440000000.0,1.60(4.25%),7420938.0,60.1,0.99,-3.88%,1223740203.0,04/05/2022,2022-03-22
0,KO,60.58,60.06-60.94,38660000000.0,60.85,50.83-63.02,2.25,14937056.0,263640000000.0,1.76(2.91%),19121989.0,26.91,0.66,19.23%,4335473308.0,26/04/2022,2022-03-22
0,MCD,235.32,236.47-238.44,23220000000.0,236.88,217.68-271.15,10.04,2843810.0,177140000000.0,5.52(2.35%),3311475.0,23.45,0.61,5.79%,743584718.0,04/05/2022,2022-03-22
0,LLY,289.64,283.39-290.5,28320000000.0,290.5,178.58-295.33,6.12,3197069.0,261360000000.0,3.92(1.35%),2799862.0,47.29,0.42,57.17%,902347126.0,28/04/2022,2022-03-22
0,ORCL,80.96,80.83-82.23,41830000000.0,81.48,66.33-106.34,2.61,6175757.0,218420000000.0,1.28(1.58%),9397591.0,31.03,0.82,22.19%,2668157000.0,22/06/2022,2022-03-22
0,MRK,79.06,78.77-79.78,48700000000.0,79.27,69.46-91.4,4.87,7179924.0,199840000000.0,2.76(3.49%),11884565.0,16.25,0.46,6.97%,2527733606.0,28/04/2022,2022-03-22
0,MSI,232.07,231.98-234.96,8170000000.0,233.55,180.85-273.65,7.17,685021.0,39040000000.0,3.16(1.36%),956166.0,32.38,0.87,26.66%,168209089.0,05/05/2022,2022-03-22
0,MMM,148.58,148.55-150.84,35360000000.0,149.46,139.74-208.95,10.11,2540356.0,85570000000.0,5.96(4.01%),3428656.0,14.69,0.97,-21.27%,571100000.0,26/04/2022,2022-03-22
0,ODP,45.42,45.41-47.25,10830000000.0,45.47,34.02-51.4,3.5,450411.0,2200000000.0,N/A(N/A),375210.0,12.98,1.93,18.59%,48486904.0,04/05/2022,2022-03-22
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5160000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-03-22
0,PMMAF,85.99,83.33-85.27,7740000000.0,85.12,68.25-131.35,-3.11,60.0,12880000000.0,0.50(0.29%),261.0,40.8,0.37,-21.28%,149605600.0,-,2022-03-22
0,VRTX,250.26,248.5-252.19,7570000000.0,249.13,176.36-254.93,9.03,1037028.0,63710000000.0,N/A(N/A),1640137.0,27.72,0.6,15.8%,254576691.0,28/04/2022,2022-03-22
0,MNST,79.0,79.44-81.75,5540000000.0,79.44,71.78-99.86,2.57,3430193.0,43040000000.0,N/A(N/A),2754645.0,30.72,1.15,-10.15%,529358860.0,05/05/2022,2022-03-22
0,TEVA,7.93,7.93-8.1,15880000000.0,7.96,7.24-11.86,0.38,6846020.0,8750000000.0,N/A(N/A),8831775.0,21.13,1.2,-31.16%,1103329696.0,12/05/2022,2022-03-22
0,FITB,46.47,46.9-48.03,4219999999.9999995,47.0,34.35-50.64,3.74,5763736.0,31860000000.0,1.20(2.58%),6187271.0,12.43,1.34,21.3%,685672590.0,19/04/2022,2022-03-22
0,SHLDQ,0.03,0.02-0.02,-,0.02,0-0.69,-20.0,3300.0,2.16M,N/A(N/A),74491.0,-,1.38,-94.12%,107908943.0,02/06/2022,2022-03-22
0,CTAS,391.3,391.21-395.71,7430000000.0,393.9,328.57-461.44,10.71,663393.0,40770000000.0,3.80(0.97%),530771.0,36.53,1.5,17.49%,103732576.0,23/03/2022,2022-03-22
0,ADSK,212.38,211.14-218.87,4390000000.0,211.98,186.29-344.39,2.24,1413749.0,47080000000.0,N/A(N/A),1782480.0,94.9,1.45,-18.78%,217307974.0,26/05/2022,2022-03-22
0,DISH,31.25,31.29-31.94,17880000000.0,31.3,25.84-47.03,3.79,1290840.0,16719999999.999998,N/A(N/A),2771430.0,8.25,2.01,-16.17%,529006792.0,04/05/2022,2022-03-22
0,GILD,59.66,59.31-60.12,27310000000.0,59.88,57.19-74.12,4.93,8661939.0,75210000000.0,2.92(4.89%),10764022.0,12.09,0.42,-7.45%,1253886724.0,03/05/2022,2022-03-22
0,LIFE,5.24,5.2-5.46,2.05M,5.32,3.52-13.1,-2.03,46460.0,147.87M,N/A(N/A),137420.0,-,1.5,-6.6%,27795794.0,16/05/2022,2022-03-22
0,GOOGL,2722.03,"2,722.03-2,820.81",257640000000.0,2722.03,"1,997.88-3,030.93",112.23,1684698.0,1850000000000.0,N/A(N/A),1874895.0,24.25,1.06,34.29%,660971321.0,27/04/2022,2022-03-22
0,FISV,99.56,99.57-101.27,16230000000.0,99.65,89.91-127.33,1.99,2853969.0,65550000000.0,N/A(N/A),3921468.0,50.09,0.81,-18.31%,652196905.0,27/04/2022,2022-03-22
0,LBTYA,25.14,25.25-25.71,13930000000.0,25.28,23-30.58,23.46,728547.0,13400000000.0,N/A(N/A),1167754.0,1.07,1.19,-4.5%,522870894.0,10/05/2022,2022-03-22
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-03-22
0,ADBE,453.59,450.69-471.98,15790000000.0,453.5,407.94-699.54,10.01,4118151.0,220020000000.0,N/A(N/A),3635504.0,45.3,1.06,2.74%,471700000.0,22/03/2022,2022-03-22
0,BB,7.13,7.14-7.57,743M,7.14,5.8-20.17,-0.8,12232658.0,4300000000.0,N/A(N/A),7949224.0,-,1.37,-34.89%,574762176.0,31/03/2022,2022-03-22
0,QCOM,155.59,154.77-159.94,36040000000.0,155.45,122.17-193.58,8.73,6954359.0,177630000000.0,2.72(1.75%),10525661.0,17.83,1.25,18.75%,1127000000.0,20/04/2022,2022-03-22
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,40.00(9.76%),970647.0,-,0.94,-0.12%,59754024.0,-,2022-03-22
0,BIDU,146.68,150.29-157.7,19590000000.0,155.0,102.18-263.6,4.63,5406544.0,51050000000.0,N/A(N/A),4150321.0,31.7,0.95,-43.03%,348058675.0,28/04/2022,2022-03-22
0,SOHU,16.03,16.12-16.8,835.57M,16.58,12.87-24.97,1.75,320898.0,640.69M,N/A(N/A),358919.0,9.15,1.86,-6.31%,39306323.0,02/05/2022,2022-03-22
0,DISCA,26.15,26.24-27.19,12190000000.0,26.37,21.66-72.41,1.54,5075620.0,17800000000.0,N/A(N/A),9232883.0,16.99,1.15,-66.16%,662421631.0,10/05/2022,2022-03-22
0,RBBN,3.28,3.23-3.34,844.96M,3.33,2.74-8.72,-1.2,342920.0,494.54M,N/A(N/A),600103.0,-,1.2,-62.34%,148957278.0,27/04/2022,2022-03-22
0,AMAT,134.2,133.85-137.34,24170000000.0,134.0,114.41-167.06,7.19,4910501.0,119680000000.0,1.04(0.77%),8334331.0,18.67,1.42,16.84%,883394639.0,19/05/2022,2022-03-22
0,STLD,85.18,83.14-86.97,18410000000.0,86.01,44.46-87.31,15.69,2050742.0,15960000000.0,1.36(1.60%),2382316.0,5.43,1.4,80.5%,189518389.0,20/04/2022,2022-03-22
0,CDNS,157.2,156.42-161.06,2990000000.0,157.6,118.2-192.7,2.5,1074043.0,43600000000.0,N/A(N/A),1802372.0,62.99,1.12,25.28%,277336000.0,25/04/2022,2022-03-22
0,BBBY,23.0,22.45-24.8,8439999999.999999,22.85,12.39-44.5,-4.04,6936176.0,2250000000.0,N/A(N/A),8575672.0,-,1.58,-27.17%,95788713.0,13/04/2022,2022-03-22
0,MCHP,76.57,76.15-77.69,6440000000.0,76.48,64.26-90,1.91,3657247.0,42570000000.0,1.012(1.32%),4923091.0,40.11,1.57,2.05%,555990729.0,10/05/2022,2022-03-22
