,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,156.09,153.03-160.1,60740000000.0,154.02,113.02-241.15,-8.7,8700813.0,94410000000.0,N/A(N/A),10548689.0,-17.93,1.37,-29.77%,593451225.0,26/10/2022,2022-07-28
0,GM,34.68,34.6-35.75,132100000000.0,35.01,30.33-67.21,5.31,11713081.0,52050000000.0,N/A(N/A),16157210.0,6.59,1.27,-36.95%,1458048958.0,25/10/2022,2022-07-28
0,CVX,149.26,148.03-151.47,176840000000.0,150.69,92.86-182.4,10.63,6288002.0,296690000000.0,5.68(3.81%),10521832.0,13.42,1.12,48.36%,1964813456.0,29/07/2022,2022-07-28
0,C,52.35,51.31-52.72,40490000000.0,52.09,43.45-74.64,7.87,12594752.0,101170000000.0,2.04(3.90%),23701247.0,6.61,1.61,-22.99%,1936700000.0,14/10/2022,2022-07-28
0,BAC,33.59,32.9-33.75,91300000000.0,33.5,29.68-50.11,3.23,37528832.0,267570000000.0,0.88(2.62%),46563164.0,10.44,1.42,-11.56%,8035221887.0,17/10/2022,2022-07-28
0,T,18.39,18.28-18.77,156600000000.0,18.3,16.62-21.55,2.75,41597262.0,133150000000.0,1.11(6.04%),41799399.0,8.15,0.691,-13.58%,7158851941.0,26/10/2022,2022-07-28
0,CAT,185.25,184.2-189.52,52670000000.0,186.85,167.09-237.9,12.01,2227082.0,100190000000.0,4.80(2.59%),2975263.0,14.98,0.993,-11.74%,533374415.0,02/08/2022,2022-07-28
0,INTC,40.18,39.04-40.12,77700000000.0,40.09,35.54-56.28,6.01,48570650.0,162120000000.0,1.46(3.63%),36650581.0,6.32,0.67,-24.45%,4088661122.0,28/07/2022,2022-07-28
0,MSFT,268.74,267.87-277.84,198270000000.0,269.75,241.51-349.67,9.7,33021649.0,2060000000000.0,2.48(0.92%),30252521.0,26.1,0.932,-6.21%,7464000000.0,26/10/2022,2022-07-28
0,AA,47.75,46.63-49.22,13390000000.0,48.29,36.61-98.09,5.22,5075559.0,8840000000.0,0.40(0.84%),6656531.0,9.22,2.39,24.77%,179925180.0,13/10/2022,2022-07-28
0,F,13.19,13.38-14.09,134590000000.0,13.94,10.61-25.87,2.85,143107075.0,56200000000.0,0.40(3.03%),59507509.0,4.08,1.21,-4.35%,4019765355.0,26/10/2022,2022-07-28
0,EBAY,47.18,46.48-48.24,10270000000.0,47.37,40.52-81.19,-2.89,4834272.0,26980000000.0,0.88(1.87%),7175346.0,-,1.18,-34.74%,559842135.0,03/08/2022,2022-07-28
0,DELL,44.29,43.88-44.87,102830000000.0,44.23,38.33-115,6.5,1599214.0,32920000000.0,1.32(2.98%),4232808.0,6.6,0.84,-53.91%,739517600.0,26/08/2022,2022-07-28
0,DIS,103.5,102.71-104.97,76620000000.0,103.25,90.24-187.58,1.48,7893626.0,191110000000.0,N/A(N/A),12106438.0,64.81,1.23,-42.34%,1821483742.0,10/08/2022,2022-07-28
0,DOW,52.24,51.76-52.91,60130000000.0,52.47,48.27-71.86,8.99,4056581.0,37630000000.0,2.80(5.36%),5908278.0,5.78,1.41,-15.67%,718167477.0,20/10/2022,2022-07-28
0,CSCO,44.64,44.71-45.87,51580000000.0,44.88,40.82-64.29,2.85,17427747.0,188790000000.0,1.52(3.41%),24002266.0,15.22,0.96,-19.25%,4140964037.0,17/08/2022,2022-07-28
0,DE,325.71,323.87-334.48,45440000000.0,330.23,283.81-446.76,19.17,1269138.0,101210000000.0,4.52(1.39%),1764078.0,15.89,1.08,-7.87%,305635672.0,19/08/2022,2022-07-28
0,FDX,227.63,227.3-230.32,93510000000.0,228.01,192.82-284.65,14.52,1379998.0,59810000000.0,4.60(2.02%),2424367.0,15.86,1.24,-19.46%,259845660.0,22/09/2022,2022-07-28
0,GIS,73.82,73.57-74.85,18990000000.0,73.93,56.67-76.93,4.46,3027834.0,44610000000.0,2.16(2.93%),3712011.0,16.8,0.359,23.96%,597158440.0,21/09/2022,2022-07-28
0,GLW,35.95,35.96-36.69,14590000000.0,36.04,30.63-43.47,2.36,4203153.0,29920000000.0,1.08(3.00%),4939245.0,15.06,0.945,-11.28%,824000000.0,25/10/2022,2022-07-28
0,GT,11.34,11.28-12.06,18880000000.0,11.4,10.33-24.89,3.01,4737227.0,3400000000.0,N/A(N/A),4803333.0,3.7,1.88,-26.55%,282465382.0,05/08/2022,2022-07-28
0,GS,324.54,321.89-329.98,49300000000.0,325.3,277.86-426.16,44.75,1654323.0,118360000000.0,10.00(3.08%),2483769.0,7.28,1.39,-13.42%,359380480.0,18/10/2022,2022-07-28
0,JPM,115.24,113.53-115.98,63020000000.0,115.25,106.08-172.96,12.49,10358365.0,336460000000.0,4.00(3.47%),13052176.0,9.19,1.14,-23.91%,2932600000.0,14/10/2022,2022-07-28
0,KMB,132.05,131.54-133.92,20130000000.0,132.1,117.32-145.79,-,1078386.0,45060000000.0,4.64(3.51%),1650775.0,25.32,0.346,-3.08%,337622288.0,25/10/2022,2022-07-28
0,KHC,36.34,36.3-37.24,25690000000.0,36.79,32.78-44.87,0.8,10416066.0,45490000000.0,1.60(4.40%),8832922.0,38.79,0.853,-7.46%,1224044631.0,03/11/2022,2022-07-28
0,KO,63.01,62.89-64.25,41320000000.0,62.92,52.28-67.2,2.21,10814626.0,277250000000.0,1.76(2.79%),17160198.0,28.73,0.558,10.04%,4324629174.0,26/10/2022,2022-07-28
0,MCD,258.89,257.56-264,23590000000.0,258.8,217.68-271.15,8.19,2838826.0,194970000000.0,5.52(2.13%),2793699.0,31.62,0.555,5.09%,739546930.0,25/10/2022,2022-07-28
0,LLY,328.94,321.74-333.59,29320000000.0,331.37,220.2-335.33,6.77,2048110.0,297810000000.0,3.92(1.19%),2818041.0,49.28,0.367,35.04%,900159559.0,04/08/2022,2022-07-28
0,ORCL,75.87,75.31-77.28,42440000000.0,75.64,63.76-106.34,2.49,5662256.0,205360000000.0,1.28(1.69%),8142534.0,29.06,0.838,-13.59%,2664926000.0,15/09/2022,2022-07-28
0,MRK,91.23,87.42-91.13,53980000000.0,91.04,70.89-95.72,5.61,13904534.0,227540000000.0,2.76(3.03%),11385092.0,16.45,0.355,17.19%,2528805025.0,28/07/2022,2022-07-28
0,MSI,230.25,230.57-237.28,8289999999.999999,231.49,195.18-273.65,7.51,946588.0,39470000000.0,3.16(1.37%),833654.0,30.72,0.905,3.88%,167296991.0,04/08/2022,2022-07-28
0,MMM,138.86,138.3-140.63,35090000000.0,139.9,125.6-202.77,7.22,3090537.0,79940000000.0,5.96(4.29%),3085567.0,19.61,0.945,-30.73%,569603928.0,25/10/2022,2022-07-28
0,ODP,36.28,35.68-36.67,8470000000.000001,36.42,28.85-48.94,-3.96,603821.0,1760000000.0,N/A(N/A),448578.0,10.45,1.88,-23.97%,48608678.0,03/08/2022,2022-07-28
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-10.12,-4.29,0.0,4460000000.0,0.83(3.21%),534.0,-82.71,0.135,-66.43%,203220932.0,-,2022-07-28
0,PMMAF,67.65,66.1-66.93,7320000000.0,66.1,62.08-131.35,2.15,163.0,9740000000.0,0.50(0.29%),669.0,29.2,0.712,-44.36%,149605600.0,-,2022-07-28
0,VRTX,286.99,276.24-288,7950000000.0,287.54,176.36-296.84,9.55,1283009.0,71770000000.0,N/A(N/A),1696952.0,30.47,0.494,41.48%,255755961.0,04/08/2022,2022-07-28
0,MNST,97.39,96.94-99.09,5820000000.0,97.5,71.78-99.86,2.56,1436918.0,52170000000.0,N/A(N/A),2961467.0,37.9,0.927,2.32%,529671407.0,09/08/2022,2022-07-28
0,TEVA,9.14,8.97-9.52,15430000000.0,8.99,6.78-10.5,-0.953,30248746.0,10150000000.0,N/A(N/A),12073647.0,-7.47,1.22,2.47%,1110352397.0,03/11/2022,2022-07-28
0,FITB,33.74,32.93-33.89,7800000000.0,33.71,31.8-50.64,3.34,4132055.0,22920000000.0,1.20(3.56%),5140256.0,10.19,1.34,-7.26%,686152000.0,20/10/2022,2022-07-28
0,SHLDQ,0.1,0.1-0.11,-,0.1,0-0.69,-20.0,5773.0,10.79M,N/A(N/A),60523.0,-,-0.68,-41.18%,107908943.0,16/09/2022,2022-07-28
0,CTAS,409.23,407.39-421,7850000000.0,410.64,343.86-461.44,11.98,443792.0,42760000000.0,4.60(1.12%),507499.0,34.05,1.44,5.24%,101711215.0,27/09/2022,2022-07-28
0,ADSK,203.41,203.21-212.59,4570000000.0,203.3,163.2-344.39,2.22,1767008.0,46130000000.0,N/A(N/A),1805810.0,88.73,1.46,-34.01%,217272205.0,25/08/2022,2022-07-28
0,DISH,18.48,17.58-18.61,17710000000.0,18.35,16.2-46.31,4.19,2474105.0,9590000000.0,N/A(N/A),4705085.0,5.1,1.95,-56.89%,529996619.0,08/08/2022,2022-07-28
0,GILD,60.9,59.62-61.1,27470000000.0,61.0,57.17-74.12,3.6,6723289.0,75870000000.0,2.92(4.79%),7302144.0,17.45,0.391,-11.65%,1254313448.0,02/08/2022,2022-07-28
0,LIFE,3.45,3.34-3.495,-,3.46,2.6-13.1,-1.81,62776.0,95.53M,N/A(N/A),100819.0,-,1.47,-22.47%,28056249.0,10/08/2022,2022-07-28
0,GOOGL,113.06,111.46-114.34,278140000000.0,112.37,101.88-151.55,5.45,32100091.0,1490000000000.0,N/A(N/A),38791245.0,-,-,-14.28%,13044000000.0,27/10/2022,2022-07-28
0,FISV,104.46,103.41-105.9,17010000000.000002,104.91,87.03-119.86,3.11,2976393.0,67660000000.0,N/A(N/A),3280856.0,-,-,-8.91%,639584348.0,01/11/2022,2022-07-28
0,LBTYA,21.44,20.61-21.32,12160000000.0,21.23,20.18-30.58,23.0,1670398.0,10550000000.0,N/A(N/A),1171669.0,0.92,1.18,-18.48%,504817325.0,28/07/2022,2022-07-28
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-07-28
0,ADBE,392.78,390.06-406.15,16690000000.000002,392.76,338-699.54,10.24,2389873.0,188430000000.0,N/A(N/A),3058842.0,38.04,1.11,-36.47%,468000000.0,15/09/2022,2022-07-28
0,BB,5.96,5.84-6.12,712M,5.93,4.7-12.39,-0.187,4468317.0,3530000000.0,N/A(N/A),8883611.0,-9.05,1.19,-39.86%,577232853.0,27/09/2022,2022-07-28
0,QCOM,153.42,143-149.99,39270000000.0,149.78,118.22-193.58,9.77,16912986.0,164520000000.0,3.00(1.96%),9692249.0,12.4,1.21,8.86%,1122000000.0,02/11/2022,2022-07-28
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-07-28
0,BIDU,141.01,136.52-144.6,18490000000.0,140.85,101.62-182.6,-7.19,2110896.0,48720000000.0,N/A(N/A),2977827.0,-,0.78,-10.66%,345541599.0,28/07/2022,2022-07-28
0,SOHU,16.17,15.82-16.45,806.9M,16.06,12.87-24.5,1.03,64035.0,626.82M,N/A(N/A),133141.0,15.84,1.54,-15.61%,38220845.0,08/08/2022,2022-07-28
0,DISCA,15.15,14.81-15.64,12560000000.0,15.0,12.77-31.55,2.05,18379218.0,36770000000.0,N/A(N/A),20118831.0,8.11,1.35,-47.45%,2426844405.0,28/07/2022,2022-07-28
0,AMAT,103.46,100.75-105.29,24840000000.0,103.37,82.67-167.06,7.57,5961445.0,91420000000.0,1.04(1.01%),7756176.0,11.83,1.5,-23.31%,869947277.0,18/08/2022,2022-07-28
0,STLD,72.83,72.07-74.78,22180000000.0,73.24,50.54-100.37,22.58,1916888.0,13970000000.0,1.36(1.87%),2144292.0,3.15,1.39,19.22%,188690008.0,17/10/2022,2022-07-28
0,CDNS,176.62,177.48-183.89,3280000000.0,177.82,132.32-192.7,2.84,2111046.0,50230000000.0,N/A(N/A),1567454.0,61.0,1.09,23.28%,273870000.0,24/10/2022,2022-07-28
0,BBBY,4.68,4.55-4.84,7380000000.0,4.65,4.38-30.14,-9.81,3794000.0,384.79M,N/A(N/A),8402636.0,-,2.0,-83.91%,79667649.0,29/09/2022,2022-07-28
0,MCHP,66.67,65.51-67.61,6820000000.0,66.75,54.33-90,2.33,2915912.0,37270000000.0,1.104(1.66%),4963792.0,27.97,1.6,-1.92%,552484192.0,02/08/2022,2022-07-28
0,WYNN,63.29,61.81-63.84,3980000000.0,63.19,50.2-107.44,-5.73,1589438.0,7330000000.0,N/A(N/A),3283817.0,-,2.18,-36.92%,115063322.0,03/08/2022,2022-07-28
0,ISRG,225.34,221.24-231.24,5960000000.0,224.99,186.83-369.69,4.01,2174186.0,82260000000.0,N/A(N/A),2122871.0,54.15,1.27,-30.67%,357111192.0,20/10/2022,2022-07-28
0,NDAQ,173.99,173.92-180.26,5910000000.0,174.41,140.31-214.96,6.86,1038432.0,28650000000.0,0.80(0.46%),968332.0,25.55,0.906,-6.3%,164677774.0,19/10/2022,2022-07-28
0,RYAAY,73.39,71.4-73.61,7030000000.0,72.18,65.07-127.25,0.194,477492.0,14600000000.0,N/A(N/A),553816.0,65.26,1.45,-32.63%,1135183528.0,07/11/2022,2022-07-28
0,APLO,54.0,51-60,-,51.0,42-125,-0.13,0.0,31.19M,2.16(3.60%),277.0,-,0.84,45.45%,519763.0,-,2022-07-28
