,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,205.44,192.51-204.8,63300000000.0,199.85,185.26-278.57,-14.74,13663088.0,119980000000.0,N/A(N/A),10030694.0,-,1.42,-0.19%,587699224.0,26/01/2022,2022-01-24
0,GM,53.28,49.37-52.66,130940000000.0,51.4,47.07-67.21,7.48,32696273.0,76410000000.0,N/A(N/A),19395658.0,7.3,1.17,-3.83%,1451860294.0,01/02/2022,2022-01-24
0,CVX,126.91,122.84-127.73,134860000000.00002,124.45,84.57-130.86,5.16,19379368.0,245320000000.0,5.36(4.57%),10867035.0,24.92,1.16,38.35%,1927685919.0,28/01/2022,2022-01-24
0,C,63.27,60.03-62.79,38430000000.0,61.51,57.4-80.29,10.08,38029092.0,124360000000.0,2.04(3.22%),23191232.0,6.39,1.68,3.16%,1984400000.0,14/04/2022,2022-01-24
0,BAC,44.92,42.59-44.69,47210000000.0,43.9,29.57-50.08,3.56,89430141.0,359790000000.0,0.84(1.92%),47930288.0,12.85,1.42,42.38%,8077831463.0,18/04/2022,2022-01-24
0,T,26.61,25.79-26.58,173600000000.0,26.19,22.02-33.88,0.12,73492235.0,188170000000.0,2.08(7.97%),54466199.0,227.94,0.59,-8.02%,7141000000.0,26/01/2022,2022-01-24
0,CAT,214.09,206.66-214.97,48410000000.0,211.16,179.34-246.69,9.21,5088151.0,115930000000.0,4.44(1.93%),3238973.0,23.52,0.85,11.54%,540941600.0,28/01/2022,2022-01-24
0,INTC,52.04,49.88-52.13,78470000000.0,51.48,47.87-68.48,5.15,59506134.0,211240000000.0,1.39(2.76%),33461862.0,10.1,0.5,-8.15%,4067000000.0,26/01/2022,2022-01-24
0,MSFT,296.03,276.05-297.11,176250000000.0,292.2,224.28-349.67,8.95,84718591.0,2230000000000.0,2.48(0.84%),30106168.0,33.71,0.9,31.02%,7507980444.0,25/01/2022,2022-01-24
0,AA,56.21,53.26-58.2,12150000000.0,53.81,17.3-64.37,2.21,9189104.0,10680000000.0,0.40(0.87%),8142156.0,27.77,2.34,189.74%,184099748.0,26/04/2022,2022-01-24
0,F,20.65,18.8-20.47,134620000000.0,19.93,10.36-25.87,0.7,185644579.0,81480000000.0,0.40(1.94%),110458290.0,30.72,1.04,79.25%,3996241503.0,03/02/2022,2022-01-24
0,EBAY,59.54,56.88-59.72,10680000000.0,58.97,51.51-81.19,2.81,8984986.0,37350000000.0,0.72(1.02%),7375930.0,21.63,1.13,5.46%,626003781.0,02/02/2022,2022-01-24
0,DELL,55.57,53.43-55.59,105120000000.0,54.78,53.01-115,8.65,4927653.0,42330000000.0,N/A(N/A),4953785.0,6.64,0.82,-26.82%,763884923.0,24/02/2022,2022-01-24
