,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,182.15,176.25 - 184.59,63410000000.0,178.95,89.07 - 375.6,- 7.88,20239632.0,99710000000.0,4.11 (N/A),21679728.0,,1.49,- 49.8%,564529686.0,03/02/2021,2020-11-12
0,GM,40.56,38.81 - 40.24,115790000000.0,40.11,14.33 - 41.77,2.23,20162153.0,56280000000.0,0.76 (7.06%),15536510.0,18.19,1.4,5.1%,1431307600.0,10/02/2021,2020-11-12
0,CVX,82.46,79.91 - 82.24,104060000000.0,80.98,51.66 - 122.94,- 6.41,8918721.0,155290000000.0,5.16 (6.21%),11098661.0,,1.28,- 31.83%,1925045193.0,29/01/2021,2020-11-12
0,C,48.93,47.71 - 48.41,43410000000.0,47.97,32.02 - 83.11,5.12,28452482.0,100520000000.0,2.04 (4.28%),26004882.0,9.56,1.83,- 34.82%,2081959678.0,15/01/2021,2020-11-12
0,BAC,27.34,26.31 - 26.9,45710000000.0,26.84,17.95 - 35.72,2.02,67630270.0,236810000000.0,0.72 (2.60%),61121744.0,13.51,1.58,- 17.38%,8661522562.0,19/01/2021,2020-11-12
0,T,28.73,28.19 - 28.58,172890000000.0,28.5,26.08 - 39.7,1.52,30460782.0,204730000000.0,2.08 (7.21%),37256829.0,18.91,0.68,- 26.65%,7126000000.0,27/01/2021,2020-11-12
0,CAT,169.46,167.65 - 171.1,43660000000.0,168.83,87.5 - 176.35,6.01,2185222.0,91880000000.0,4.12 (2.39%),3428966.0,28.18,0.97,15.8%,543258283.0,29/01/2021,2020-11-12
0,INTC,46.35,44.55 - 46.19,78100000000.0,46.13,43.61 - 69.29,5.1,42803736.0,184250000000.0,1.32 (2.90%),33197927.0,9.09,0.71,- 20.36%,4098000000.0,28/01/2021,2020-11-12
0,MSFT,216.55,214.46 - 219.11,147110000000.0,217.21,132.52 - 232.86,6.2,21568847.0,1630000000000.0,2.24 (1.06%),31871524.0,34.94,0.85,47.24%,7560495969.0,03/02/2021,2020-11-12
0,AA,15.89,15.16 - 16.1,9330000000.0,15.49,5.16 - 21.92,- 2.53,5087147.0,2910000000.0,N/A (N/A),5125330.0,,2.3,- 28.36%,185929586.0,20/01/2021,2020-11-12
0,F,8.33,8.1 - 8.29,130910000000.0,8.26,3.96 - 9.57,- 0.03,80560309.0,32659999999.999996,0.3 (13.64%),61280273.0,,1.22,- 7.85%,3978427360.0,04/02/2021,2020-11-12
0,EBAY,47.71,46.4 - 48.17,12600000000.0,48.13,26.02 - 61.05,3.15,10262870.0,32890000000.0,0.64 (1.38%),8789213.0,15.13,1.24,36.04%,689338530.0,27/01/2021,2020-11-12
