,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,LLY,322.46,315.51-327.76,29320000000.0,317.54,220.2-334.52,6.77,1894057.0,294370000000.0,3.92(1.22%),2934792.0,48.1,0.367,37.04%,900159559.0,04/08/2022,2022-07-14
0,ORCL,70.03,68.23-69.58,42440000000.0,69.16,63.76-106.34,2.49,4866029.0,185160000000.0,1.28(1.83%),8290209.0,29.8,0.838,-19.57%,2664926000.0,15/09/2022,2022-07-14
0,MRK,93.77,92.06-94.06,53980000000.0,92.55,70.89-95.72,5.48,6180457.0,237580000000.0,2.76(2.94%),11664866.0,16.92,0.36,20.82%,2528805025.0,28/07/2022,2022-07-14
0,MSI,211.03,206.62-210.49,8289999999.999999,207.31,195.18-273.65,7.51,426071.0,35150000000.0,3.16(1.50%),860342.0,29.24,0.905,-5.03%,167296991.0,04/08/2022,2022-07-14
0,MMM,128.37,125.88-128.54,35330000000.0,126.98,125.6-203.21,9.6,2496720.0,73060000000.0,5.96(4.64%),2959341.0,13.4,0.94,-35.69%,569058849.0,26/07/2022,2022-07-14
0,ODP,30.29,29.57-30.31,10640000000.0,29.88,28.85-48.94,3.43,286135.0,1490000000.0,N/A(N/A),433481.0,9.08,1.88,-35.24%,49196849.0,03/08/2022,2022-07-14
0,CAKFF,30.15,10.12-10.12,9260000000.0,10.12,10.12-30.15,-4.29,0.0,4460000000.0,0.83(3.21%),534.0,-82.71,0.135,-66.17%,203220932.0,-,2022-07-14
0,PMMAF,65.14,62.72-64.65,7300000000.0,64.65,62.08-131.35,-3.11,75.0,9420000000.0,0.50(0.29%),500.0,27.42,0.37,-45.37%,149605600.0,-,2022-07-14
0,VRTX,288.73,282.25-286.92,7950000000.0,285.61,176.36-296.84,9.55,1002943.0,73200000000.0,N/A(N/A),1697303.0,30.61,0.494,45.58%,255755961.0,27/07/2022,2022-07-14
0,MNST,96.8,95.69-97.84,5820000000.0,96.44,71.78-99.86,2.53,2791239.0,51750000000.0,N/A(N/A),3042721.0,38.5,0.93,5.19%,529671407.0,09/08/2022,2022-07-14
0,TEVA,6.95,6.78-6.94,15560000000.0,6.85,6.78-10.5,-0.56,9212362.0,7650000000.0,N/A(N/A),10031089.0,-,1.22,-23.71%,1110352397.0,27/07/2022,2022-07-14
0,FITB,33.04,31.8-32.37,4059999999.9999995,32.31,31.8-50.64,3.49,5834999.0,22090000000.0,1.20(3.63%),5384084.0,9.7,1.34,-12.06%,686087463.0,21/07/2022,2022-07-14
0,SHLDQ,0.16,0.15-0.2,-,0.15,0-0.69,-20.0,7382.0,21.58M,N/A(N/A),54713.0,-,-0.68,-38.46%,107908943.0,16/09/2022,2022-07-14
0,CTAS,377.57,373.53-390.57,9510000000.0,390.57,343.86-461.44,11.33,631398.0,39630000000.0,3.80(1.01%),501519.0,33.64,1.43,-0.9%,102324911.0,14/07/2022,2022-07-14
0,ADSK,170.95,167.21-171.9,4570000000.0,170.76,163.2-344.39,2.2,1289128.0,37020000000.0,N/A(N/A),1823095.0,81.61,1.46,-42.33%,217272205.0,25/08/2022,2022-07-14
0,DISH,17.56,16.92-17.3,17710000000.0,17.17,16.2-46.31,3.48,1962769.0,9080000000.0,N/A(N/A),4719358.0,5.28,1.95,-56.37%,529996619.0,08/08/2022,2022-07-14
0,GILD,62.46,61.27-61.91,27470000000.0,61.83,57.17-74.12,3.6,4960125.0,77550000000.0,2.92(4.67%),7566188.0,17.41,0.391,-8.16%,1254313448.0,27/07/2022,2022-07-14
0,LIFE,3.1,3-3.08,-,3.08,2.6-13.1,-1.81,42791.0,84.67M,N/A(N/A),85169.0,-,1.47,-32.61%,28056249.0,17/08/2022,2022-07-14
0,GOOGL,2227.07,"2,167.46-2,221.86",270329999999.99997,2204.21,"2,037.69-3,030.93",108.65,1832877.0,1450000000000.0,N/A(N/A),1967459.0,21.59,1.1,-12.55%,658499877.0,25/07/2022,2022-07-14
0,FISV,91.87,89.26-91.92,16610000000.0,90.07,87.03-119.86,2.56,2844559.0,59280000000.0,N/A(N/A),3231523.0,36.38,0.82,-16.55%,646394065.0,27/07/2022,2022-07-14
0,LBTYA,20.74,20.21-20.57,12160000000.0,20.37,20.21-30.58,23.0,831904.0,10340000000.0,N/A(N/A),1173639.0,0.92,1.18,-21.14%,504817325.0,28/07/2022,2022-07-14
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-07-14
0,ADBE,371.94,361.46-374.19,16690000000.000002,368.83,338-699.54,10.24,2067186.0,174550000000.0,N/A(N/A),3124107.0,38.04,1.11,-38.52%,468000000.0,15/09/2022,2022-07-14
0,BB,5.79,5.55-5.72,712M,5.67,4.7-12.39,-0.187,7134178.0,3240000000.0,N/A(N/A),9066526.0,-9.05,1.19,-47.74%,577232853.0,27/09/2022,2022-07-14
0,QCOM,135.64,133.85-142.35,39270000000.0,134.94,118.22-193.58,9.77,10442915.0,159170000000.0,3.00(2.21%),9976772.0,13.92,1.23,-3.92%,1120000000.0,27/07/2022,2022-07-14
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-07-14
0,BIDU,145.26,140.41-144.26,18640000000.0,143.94,101.62-186.26,-7.19,1806340.0,50190000000.0,N/A(N/A),3172410.0,-,0.78,-21.31%,345541599.0,28/07/2022,2022-07-14
0,SOHU,15.98,15.27-15.85,806.9M,15.85,12.87-24.97,1.03,134839.0,594.33M,N/A(N/A),185031.0,15.84,1.54,-32.66%,38220845.0,08/08/2022,2022-07-14
0,DISCA,14.18,13.43-13.92,12560000000.0,13.83,12.77-31.55,2.01,25160138.0,33220000000.0,N/A(N/A),22654119.0,6.94,1.36,-51.27%,2426844405.0,28/07/2022,2022-07-14
0,RBBN,3.15,3.08-3.19,825.39M,3.13,2.57-7.775,-1.37,194057.0,477.44M,N/A(N/A),477297.0,-,0.94,-57.83%,150139066.0,03/08/2022,2022-07-14
0,AMAT,89.08,86.41-92.08,24840000000.0,88.48,82.67-167.06,7.57,8637744.0,79710000000.0,1.04(1.17%),7977954.0,11.83,1.5,-34.64%,869947277.0,18/08/2022,2022-07-14
0,STLD,67.26,63.82-66.07,20430000000.0,64.9,50.54-100.37,19.38,1315585.0,12440000000.0,1.36(2.02%),2204616.0,3.41,1.39,9.96%,188690008.0,20/07/2022,2022-07-14
0,CDNS,153.34,148.85-155.36,3150000000.0,152.21,132.32-192.7,2.68,1167872.0,42430000000.0,N/A(N/A),1595422.0,59.91,1.09,11.34%,275759000.0,25/07/2022,2022-07-14
0,BBBY,5.08,4.7-5.09,7380000000.0,4.97,4.38-30.35,-9.81,7707239.0,377.62M,N/A(N/A),7991622.0,-,2.0,-82.69%,79667649.0,29/09/2022,2022-07-14
0,MCHP,59.34,58.25-61.12,6820000000.0,59.12,54.33-90,2.27,3322205.0,33840000000.000004,1.104(1.86%),5131735.0,26.17,1.59,-17.54%,554501300.0,02/08/2022,2022-07-14
0,WYNN,54.49,53.18-54.87,3980000000.0,53.64,50.2-110.58,-5.73,2018186.0,6240000000.0,N/A(N/A),3366165.0,-,2.18,-51.15%,115063322.0,03/08/2022,2022-07-14
0,ISRG,202.06,197.3-204.51,5910000000.0,200.41,186.83-369.69,4.49,1540222.0,73220000000.0,N/A(N/A),2165356.0,46.54,1.27,-36.61%,358956511.0,21/07/2022,2022-07-14
0,NDAQ,154.34,151.54-154.01,5770000000.0,152.32,140.31-214.96,6.97,495673.0,25310000000.0,2.40(1.56%),969115.0,22.48,0.9,-13.82%,164677774.0,20/07/2022,2022-07-14
0,RYAAY,67.93,67.23-69.14,4800000000.0,68.26,65.07-127.25,-0.213,504818.0,13050000000.0,N/A(N/A),507825.0,-55.56,1.45,-35.3%,1135183528.0,25/07/2022,2022-07-14
0,APLO,54.0,51-60,-,51.0,41.25-125,-0.13,300.0,31.19M,2.16(4.00%),277.0,-,0.84,30.12%,519763.0,-,2022-07-14
0,INFY,18.11,17.63-17.95,16309999999.999998,17.8,17.52-26.39,0.66,6757665.0,74750000000.0,0.3397(1.88%),10747724.0,28.81,0.99,-13.97%,4193895007.0,24/07/2022,2022-07-14
0,JBLU,8.12,7.89-8.18,7040000000.0,8.05,7.88-16.65,-0.596,8814145.0,2540000000.0,N/A(N/A),10731217.0,-13.9,1.53,-48.77%,320789028.0,26/07/2022,2022-07-14
0,SPAR,20.51,19.9-20.47,1000000000.0,20.24,17.66-54.5,1.47,228518.0,715.84M,0.20(0.98%),293670.0,13.25,1.73,-47.34%,35038437.0,04/08/2022,2022-07-14
0,HSIC,75.56,74.3-75.55,12660000000.0,74.43,70.25-92.68,4.6,571299.0,10380000000.0,N/A(N/A),849857.0,16.72,0.77,-1.09%,138050781.0,02/08/2022,2022-07-14
0,PAYX,113.34,111.17-113.62,4610000000.0,112.24,106.55-141.92,3.84,1240265.0,40730000000.0,3.16(2.79%),1854321.0,30.45,0.98,1.53%,359900000.0,04/10/2022,2022-07-14
0,VRSN,175.27,171.18-174.93,1350000000.0,173.91,155.25-257.03,7.11,470740.0,19050000000.0,N/A(N/A),802725.0,25.11,0.99,-23.29%,109544796.0,28/07/2022,2022-07-14
0,AAPL,145.49,143.25-148.95,386020000000.0,144.08,129.04-182.94,6.15,77602258.0,2400000000000.0,0.92(0.63%),93092251.0,23.9,1.2,-0.1%,16185181000.0,28/07/2022,2022-07-14
0,FAST,46.77,45.68-47.68,6570000000.0,45.74,45.68-64.75,1.79,5619443.0,27180000000.0,1.24(2.65%),3357278.0,28.08,1.25,-12.02%,574676079.0,13/10/2022,2022-07-14
0,XRAY,34.66,33.92-34.39,4190000000.0000005,34.17,33.78-66.97,1.68,1274646.0,7360000000.0,0.50(1.44%),2543504.0,20.95,0.95,-44.1%,215451556.0,04/08/2022,2022-07-14
0,CROX,54.42,51.88-53.82,2510000000.0,53.7,46.08-183.88,11.13,1029965.0,3250000000.0,N/A(N/A),1736693.0,5.22,1.89,-53.51%,61575215.0,21/07/2022,2022-07-14
0,ZION,49.57,47.92-48.85,1450000000.0,48.58,47.06-75.44,6.14,1176975.0,7350000000.0,1.52(3.07%),1516917.0,8.31,1.28,-3.58%,151358748.0,26/07/2022,2022-07-14
0,NTRS,95.6,92.94-94.7,6650000000.0,93.9,89.68-135.15,7.21,810762.0,19700000000.0,2.80(2.93%),898903.0,13.4,1.16,-16.72%,208379813.0,20/07/2022,2022-07-14
0,CTXS,102.27,102.21-102.6,3270000000.0,102.21,78.07-116.6,2.23,1237923.0,12960000000.0,1.48(1.45%),1221239.0,46.41,0.063,-9.96%,126579926.0,27/07/2022,2022-07-14
0,LAMR,90.38,88.28-89.63,1870000000.0,88.68,83.96-124.32,4.35,410576.0,9010000000.0,4.80(5.31%),617934.0,20.99,1.39,-15.11%,101482102.0,03/08/2022,2022-07-14
0,PTEN,13.01,12.2-12.745,1630000000.0,12.34,6.44-20.53,-2.82,2946083.0,2740000000.0,0.16(1.23%),3841635.0,-,2.34,40.8%,216303200.0,28/07/2022,2022-07-14
0,ATLC,38.82,37.78-39.5,533.81M,38.15,30.58-91.98,7.62,20870.0,586.25M,N/A(N/A),55320.0,5.09,1.67,-11.41%,14913413.0,12/08/2022,2022-07-14
0,CHRW,95.17,93.84-95.73,25110000000.0,94.47,84.67-115.99,7.09,800621.0,12100000000.0,2.20(2.31%),1234049.0,14.15,0.74,2.75%,126705542.0,27/07/2022,2022-07-14
0,SIRI,6.23,6.16-6.31,8820000000.0,6.18,5.69-6.88,0.34,16432214.0,24760000000.0,0.0878(1.41%),18780250.0,18.31,0.92,-3.41%,3936116505.0,28/07/2022,2022-07-14
0,ALPN,8.97,8.55-8.94,33.87M,8.79,6-14.4,-1.77,28667.0,270.38M,N/A(N/A),105573.0,-,1.72,5.41%,30328462.0,16/08/2022,2022-07-14
0,PCAR,79.32,77-79.18,24150000000.0,78.13,77-97.56,5.69,1864386.0,27500000000.0,1.36(1.71%),1840059.0,14.25,0.86,-9.45%,347683222.0,26/07/2022,2022-07-14
0,PAAS,18.69,17.26-18.33,1700000000.0,17.96,17.26-30.56,0.86,3291092.0,3850000000.0,0.48(2.57%),2143603.0,21.91,1.25,-34.04%,210511219.0,10/08/2022,2022-07-14
0,AMZN,110.4,107.58-111.18,477750000000.0,110.24,101.26-188.11,2.07,49847005.0,1130000000000.0,N/A(N/A),89511026.0,55.87,1.25,-39.96%,10174409620.0,28/07/2022,2022-07-14
0,ROST,76.33,75.18-77.24,18730000000.0,75.35,69.24-127.34,4.53,3080547.0,26960000000.0,1.24(1.62%),4167044.0,16.68,0.991,-37.78%,349926401.0,19/08/2022,2022-07-14
0,VIAV,13.36,13.03-13.4,1270000000.0,13.18,12.65-18.14,-0.02,1374024.0,3050000000.0,N/A(N/A),1536053.0,-,0.74,-22.24%,227830943.0,16/08/2022,2022-07-14
0,NTES,89.39,86.97-89.19,13540000000.0,88.33,68.62-118.19,3.76,1209922.0,55450000000.0,1.182(1.32%),2086450.0,24.21,0.45,-20.31%,620271800.0,10/08/2022,2022-07-14
0,NTAP,64.29,63.16-65.22,4640000000.0,63.5,61.26-96.82,4.09,1347092.0,14400000000.0,2.00(3.11%),1932427.0,15.9,1.21,-19.82%,221190424.0,24/08/2022,2022-07-14
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.2,0%,219191380.0,-,2022-07-14
0,GRMN,100.2,96.42-99.37,5080000000.0,98.92,92.53-178.8,5.56,1090464.0,18910000000.0,2.92(2.91%),882241.0,18.53,1.02,-32.79%,193125036.0,27/07/2022,2022-07-14
0,COST,492.22,493.62-513.27,217540000000.0,496.09,406.51-612.27,12.7,3676329.0,226940000000.0,3.60(0.73%),2917653.0,39.49,0.65,20.92%,443029000.0,22/09/2022,2022-07-14
0,CHKP,122.82,120.13-122.59,2200000000.0,122.48,107.85-149.62,6.04,870176.0,15580000000.0,N/A(N/A),1086029.0,21.07,0.63,0.02%,128113564.0,01/08/2022,2022-07-14
0,LRCX,412.01,401.19-423.08,16739999999.999998,408.26,375.87-731.85,31.99,1103559.0,58180000000.0,6.00(1.46%),1354055.0,12.98,1.3,-34.04%,138715027.0,27/07/2022,2022-07-14
0,CIEN,47.11,45.31-46.93,3820000000.0,46.14,41.63-78.28,2.77,819685.0,6980000000.0,N/A(N/A),1480943.0,16.96,0.896,-17.15%,149704796.0,01/09/2022,2022-07-14
0,IAC,72.9,68.1-72,5020000000.0,71.86,68.1-158.81,0.27,987918.0,6130000000.0,N/A(N/A),576250.0,292.77,1.79,-47.44%,89873690.0,04/08/2022,2022-07-14
0,INTU,383.31,370.77-383.36,12870000000.0,380.58,339.36-716.86,8.81,1311924.0,106850000000.0,2.72(0.71%),1902864.0,46.2,1.14,-24.35%,282077025.0,23/08/2022,2022-07-14
0,EXPE,92.98,89.24-92.47,9600000000.0,90.87,88.8-217.72,1.25,2135392.0,14050000000.0,N/A(N/A),3631468.0,75.66,1.61,-42.61%,157097831.0,04/08/2022,2022-07-14
0,TCOM,26.11,25.17-26.12,20020000000.0,25.83,14.29-33.27,-0.78,3398447.0,16760000000.000002,N/A(N/A),5882048.0,-,0.69,-18.76%,641754377.0,31/08/2022,2022-07-14
0,UTSI,3.4,3.4-3.41,15.92M,3.41,2.44-5.88,-0.65,683.0,30.72M,N/A(N/A),4355.0,-,0.97,-43.33%,9034525.0,-,2022-07-14
0,CTSH,65.04,63.26-64.69,18930000000.0,64.01,63.26-93.47,4.17,3156153.0,33590000000.000004,1.08(1.66%),3166922.0,16.08,1.1,-5.33%,521173838.0,27/07/2022,2022-07-14
0,RMBS,21.33,20.89-21.64,356.97M,21.28,20-33.75,-0.42,446744.0,2370000000.0,N/A(N/A),808625.0,-,1.18,-7.7%,110235608.0,01/08/2022,2022-07-14
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2022-07-14
0,YRCW,3.35,3.16-3.325,5180000000.0,3.3,2.82-15.24,-1.44,772484.0,169.75M,N/A(N/A),1272349.0,-,3.08,-44.07%,51517321.0,04/08/2022,2022-07-14
0,AKAM,88.16,85.9-87.77,3520000000.0,87.77,85.9-123.25,3.72,1029123.0,13930000000.0,N/A(N/A),1774509.0,24.78,0.65,-23.43%,160305193.0,02/08/2022,2022-07-14
0,KLAC,313.12,302.11-321.28,8650000000.0,311.04,282.83-457.12,20.61,1608422.0,47670000000.0,4.20(1.34%),1428198.0,15.38,1.28,0.48%,149235049.0,28/07/2022,2022-07-14
0,JNPR,27.98,27.35-28.18,4830000000.0,27.89,26.12-38.14,1.02,3016939.0,9060000000.0,0.84(3.00%),3831491.0,28.1,0.94,1.93%,323095442.0,26/07/2022,2022-07-14
0,ATVI,75.96,75.38-76.44,8300000000.000001,75.65,56.4-92.57,3.16,3199786.0,59630000000.0,0.47(0.62%),5534365.0,24.75,0.52,-18.54%,781881472.0,04/08/2022,2022-07-14
0,FLEX,14.3,13.74-14.22,26040000000.0,14.19,13.63-19.5,1.94,3477835.0,6490000000.0,N/A(N/A),3704571.0,7.56,1.51,-16.91%,457642860.0,28/07/2022,2022-07-14
0,AMGN,247.09,242.95-246.82,26320000000.0,245.02,198.64-258.45,10.16,2885764.0,131229999999.99998,7.76(3.14%),3302863.0,24.46,0.58,0.92%,534199933.0,04/08/2022,2022-07-14
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,114.26-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,45.51%,248382008.0,-,2022-07-14
0,EXPD,94.65,92.58-95.02,17990000000.0,93.62,92.58-137.8,8.64,1010359.0,15920000000.0,1.25(1.32%),1420534.0,11.26,0.86,-25.71%,167753884.0,02/08/2022,2022-07-14
0,EA,121.68,120.19-122.4,6990000000.0,121.05,109.24-147.76,2.75,1251872.0,34150000000.0,0.76(0.62%),2734447.0,45.62,0.84,-15.06%,279306146.0,02/08/2022,2022-07-14
0,PDCO,29.96,29.42-29.85,6500000000.0,29.49,26.51-35.29,2.09,478475.0,2880000000.0,1.04(3.47%),796451.0,14.42,1.28,-0.23%,96740000.0,01/09/2022,2022-07-14
0,TROW,111.53,108.25-111.86,7710000000.0,110.13,104.72-224.55,12.36,1543958.0,25370000000.0,4.80(4.30%),1765366.0,9.38,1.33,-45.71%,227296619.0,28/07/2022,2022-07-14
0,BIIB,214.53,210.26-215.05,10820000000.0,212.98,187.16-351.86,9.76,877227.0,31380000000.0,N/A(N/A),1093180.0,22.42,0.39,-39.04%,146452013.0,20/07/2022,2022-07-14
0,QRTEA,2.33,2.09-2.29,13590000000.0,2.27,2.09-12.41,0.28,9629474.0,802.22M,2.00(112.70%),7837069.0,8.76,1.71,-81.3%,382009580.0,10/08/2022,2022-07-14
0,SCHW,61.55,59.59-61.17,18990000000.0,60.29,59.35-96.24,2.76,5639270.0,114960000000.0,0.80(1.30%),8536866.0,23.3,1.1,-14.3%,1896351001.0,18/07/2022,2022-07-14
0,HBAN,12.13,11.74-11.93,3390000000.0,11.88,11.67-17.79,0.72,12813470.0,17100000000.000002,0.62(5.11%),13437750.0,16.95,1.22,-14.28%,1439174659.0,21/07/2022,2022-07-14
0,NLOK,22.94,22.47-23.39,2800000000.0,22.95,21.55-30.92,1.41,6169714.0,13360000000.0,0.50(2.18%),6341242.0,16.31,0.63,-15.66%,571366085.0,26/07/2022,2022-07-14
0,NVDA,151.64,147.28-154.73,29540000000.0,151.08,140.55-346.47,3.73,45305237.0,384470000000.0,0.16(0.11%),56362874.0,42.5,1.63,-25.12%,2504014351.0,24/08/2022,2022-07-14
0,SRCL,43.26,42.58-43.22,2640000000.0,42.87,40.35-72.11,-0.76,181933.0,3960000000.0,N/A(N/A),475740.0,-,1.32,-37.95%,92088094.0,04/08/2022,2022-07-14
0,SBUX,77.92,76.81-78.37,31330000000.0,77.09,68.39-126.32,3.74,4456722.0,89710000000.0,1.96(2.52%),9949511.0,21.22,0.93,-34.82%,1146900000.0,02/08/2022,2022-07-14
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.42,0%,711714480.0,-,2022-07-14
0,CINF,115.81,110.98-113.74,8620000000.0,113.23,108.88-143.22,12.6,993482.0,17840000000.0,2.76(2.38%),645559.0,9.41,0.68,-2.44%,160439794.0,27/07/2022,2022-07-14
0,EXTR,10.43,10.05-10.35,1110000000.0,10.24,8.49-16.6,0.36,1246939.0,1340000000.0,N/A(N/A),1179556.0,25.7,1.94,-5.01%,130835701.0,03/08/2022,2022-07-14
0,AAXN,92.57,88.61-91.99,924.79M,91.15,82.49-209,0.51,207142.0,6460000000.0,N/A(N/A),433485.0,189.74,0.61,-49.22%,71011451.0,09/08/2022,2022-07-14
0,HOLX,70.35,68.26-70.02,5390000000.0,69.95,66.58-81.04,6.07,1578233.0,17280000000.0,N/A(N/A),1948646.0,11.75,1.09,2.48%,249380946.0,27/07/2022,2022-07-14
0,CMCSA,39.88,39.04-39.65,120190000000.0,39.27,37.56-61.8,3.11,15657844.0,177320000000.0,1.08(2.71%),24708854.0,12.86,0.98,-31.03%,4480014747.0,28/07/2022,2022-07-14
0,CPST,2.39,2.357-2.48,53.89M,2.36,2.21-6.71,-1.28,18356.0,36.94M,N/A(N/A),104819.0,-,2.23,-52.67%,15265722.0,10/08/2022,2022-07-14
0,MRVL,46.14,44.79-47.22,5080000000.0,45.71,41.07-93.85,-0.6,8569308.0,40060000000.0,0.24(0.52%),10086386.0,-,1.39,-18.72%,849900000.0,26/08/2022,2022-07-14
