,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BBBY,27.13,27.04-27.94,9880000000.0,27.04,11.05-53.9,0.61,1300993.0,2820000000.0,N/A(N/A),7513860.0,44.17,1.87,137.36%,103892541.0,22/09/2021,2021-08-05
0,MCHP,147.51,146.54-149.79,5440000000.0,148.0,95.53-166.67,1.71,1656729.0,40420000000.0,1.75(1.19%),1837657.0,86.1,1.66,37.45%,274040171.0,10/11/2021,2021-08-05
0,WYNN,91.09,92.01-98.87,2770000000.0,92.54,67.75-143.75,-13.3,6744007.0,10450000000.0,N/A(N/A),2746461.0,-,2.42,25.21%,114728488.0,10/11/2021,2021-08-05
0,ISRG,990.88,"998.68-1,024",5160000000.0,1012.0,"633.3-1,024",13.38,555163.0,117660000000.0,N/A(N/A),491171.0,74.04,1.05,44.97%,118747607.0,21/10/2021,2021-08-05
0,NDAQ,189.36,187.51-190.69,5940000000.0,190.0,118.02-190.69,6.75,675037.0,31660000000.0,2.16(1.14%),758696.0,28.04,0.84,46%,167203842.0,27/10/2021,2021-08-05
0,RYAAY,108.95,109.4-111.88,2280000000.0,109.46,73.87-121.63,-5.82,180962.0,22730000000.0,N/A(N/A),244512.0,-,1.64,44.53%,1128585028.0,01/11/2021,2021-08-05
0,APLO,41.5,41.25-41.25,-,41.25,37-43,-0.13,0.0,21.44M,2.12(5.14%),529.0,-,0.84,-2.37%,519763.0,-,2021-08-05
0,INFY,22.64,22.53-22.79,14330000000.0,22.74,12.2-22.93,0.64,5252960.0,94620000000.0,0.36(1.58%),6063680.0,35.13,0.87,79.11%,4241736856.0,19/10/2021,2021-08-05
0,JBLU,14.47,14.55-15.34,3390000000.0,14.55,10.52-21.96,-3.32,7959584.0,4600000000.0,N/A(N/A),7243559.0,-,1.62,40.62%,318022154.0,26/10/2021,2021-08-05
0,SPAR,38.6,37.85-39.63,696.91M,39.3,17.29-43.75,1.04,114523.0,1360000000.0,0.10(0.25%),197597.0,37.04,1.53,98.05%,35319651.0,05/08/2021,2021-08-05
0,HSIC,77.3,75.65-77.85,11900000000.0,77.61,56.31-83.45,4.23,1038077.0,10800000000.0,N/A(N/A),845679.0,18.25,0.89,11.82%,139693210.0,08/11/2021,2021-08-05
0,PAYX,114.26,114.14-115.45,4059999999.9999995,114.75,71.97-115.45,3.03,1035601.0,41110000000.0,2.64(2.30%),1516730.0,37.71,0.91,57.36%,359830185.0,06/10/2021,2021-08-05
0,VRSN,213.88,213.3-215.78,1290000000.0,213.78,184.6-234.12,5.51,468147.0,23930000000.0,N/A(N/A),506474.0,38.83,0.8,-0.23%,111874436.0,28/10/2021,2021-08-05
0,AAPL,146.95,146.17-147.84,347160000000.0,146.98,103.1-149.98,5.11,46290557.0,2430000000000.0,0.88(0.60%),80706288.0,28.78,1.2,34%,16530166000.0,04/11/2021,2021-08-05
0,FAST,55.3,55.24-55.85,5700000000.0,55.59,42.57-56.11,1.51,1753966.0,31780000000.0,1.12(2.00%),2967150.0,36.73,1.26,16.35%,574739393.0,12/10/2021,2021-08-05
0,XRAY,64.3,58.17-62.07,3490000000.0,61.57,41.57-69.5,0.79,5217091.0,14040000000.0,0.44(0.67%),1326212.0,81.2,0.93,37.72%,218318121.0,05/08/2021,2021-08-05
0,CROX,140.43,140.68-144.26,1870000000.0,140.86,36.51-144.26,9.99,742979.0,8760000000.0,N/A(N/A),1448273.0,14.05,1.84,285.69%,62385533.0,10/11/2021,2021-08-05
0,ZION,52.23,52.63-53.4,1510000000.0,52.65,27.55-60.62,6.7,1074873.0,8470000000.000001,1.52(2.88%),1307012.0,7.8,1.55,62.05%,162248000.0,18/10/2021,2021-08-05
0,NTRS,111.19,111.41-112.3,6150000000.0,111.48,74.03-123.1,5.86,560814.0,23170000000.0,2.80(2.49%),769991.0,18.96,1.1,40.25%,208394779.0,27/10/2021,2021-08-05
0,CTXS,100.93,99.41-101.46,3150000000.0,100.77,94.7-148.47,2.89,3209510.0,12540000000.0,1.48(1.44%),1320279.0,34.96,0.11,-29.24%,124232082.0,27/10/2021,2021-08-05
0,LAMR,106.3,107.45-112.86,1530000000.0,111.05,59.78-112.86,2.38,713630.0,10750000000.0,3.00(2.80%),411753.0,44.57,1.5,59.73%,101109616.0,05/08/2021,2021-08-05
0,PTEN,7.27,7.31-7.63,960.64M,7.34,2.38-11.27,-2.28,1448465.0,1370000000.0,0.08(0.99%),1965521.0,-,3.26,73.1%,189028779.0,28/10/2021,2021-08-05
0,ATLC,46.74,45.95-47.58,444.94M,47.0,7.6-47.58,5.66,53864.0,709.56M,N/A(N/A),48018.0,8.25,1.02,467.23%,15181034.0,10/08/2021,2021-08-05
0,CHRW,90.36,89.13-91.21,19110000000.0,90.82,84.71-106.75,4.79,934419.0,11900000000.0,2.04(2.23%),1052390.0,18.85,0.72,-5.34%,131711746.0,02/11/2021,2021-08-05
0,SIRI,6.415,6.41-6.53,8430000000.0,6.43,4.95-8.14,0.06,14147909.0,26040000000.0,0.06(0.91%),19357064.0,110.05,1.06,8.61%,4050435824.0,28/10/2021,2021-08-05
0,ALPN,8.19,8.111-8.6,11.44M,8.21,6.66-16.37,-1.56,21964.0,195.86M,N/A(N/A),139109.0,-,1.66,-21.1%,23914829.0,10/08/2021,2021-08-05
0,PCAR,81.1,80-81.64,22190000000.0,81.54,80-103.19,5.04,3245765.0,28160000000.0,1.36(1.66%),1848413.0,16.09,0.97,-4.49%,347173392.0,26/10/2021,2021-08-05
0,PAAS,27.59,26.96-27.76,1350000000.0,27.64,25.86-40.08,1.17,1372090.0,5820000000.0,0.28(1.00%),2395998.0,23.51,1.27,-28.91%,210299385.0,10/08/2021,2021-08-05
0,AMZN,3354.72,"3,340.92-3,389",419130000000.0,3356.22,"2,871-3,773",57.38,2427653.0,1700000000000.0,N/A(N/A),3478798.0,58.47,1.14,6.88%,506440520.0,28/10/2021,2021-08-05
0,ROST,118.7,119.17-121.33,15200000000.0,119.59,84.68-134.16,2.43,1279028.0,42390000000.0,1.14(0.93%),2013261.0,48.82,1.03,34.31%,357120667.0,26/08/2021,2021-08-05
0,VIAV,16.37,16.13-16.41,1150000000.0,16.39,11.36-18.14,0.32,1103240.0,3740000000.0,N/A(N/A),1441905.0,50.75,0.73,14.48%,228638873.0,12/08/2021,2021-08-05
0,NTES,93.02,87.13-89.35,11890000000.0,89.35,82.5-134.33,2.98,4626093.0,60510000000.0,1.08(1.16%),2668055.0,31.26,0.44,-3.06%,650471813.0,11/08/2021,2021-08-05
0,NTAP,81.37,81.4-82.19,5740000000.0,81.53,40.09-84.17,3.22,623970.0,18230000000.0,2.00(2.45%),1586464.0,25.28,1.29,88.23%,224014890.0,25/08/2021,2021-08-05
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,47.46-56.26,3.45,0.0,10800000000.0,0.56(1.14%),2603791.0,14.3,1.28,-3.92%,219191380.0,-,2021-08-05
0,GRMN,162.28,162.02-164.06,4860000000.0,163.0,91.84-164.06,6.15,530272.0,31210000000.0,2.68(1.66%),600966.0,26.38,0.99,62.39%,192321863.0,03/11/2021,2021-08-05
0,COST,435.04,436.73-443.5,186640000000.0,437.75,307-443.5,10.64,1740647.0,192320000000.0,3.16(0.73%),1860000.0,40.9,0.65,28.03%,442069091.0,23/09/2021,2021-08-05
0,CHKP,126.08,124.95-126.89,2109999999.9999998,126.08,109.07-139.25,6.12,667432.0,16739999999.999998,N/A(N/A),946125.0,20.61,0.66,2.2%,132798215.0,01/11/2021,2021-08-05
0,LRCX,649.78,642.71-653.61,14630000000.0,651.79,292.28-673.8,26.93,596051.0,92590000000.0,5.20(0.81%),1252969.0,24.13,1.27,68.79%,142501000.0,19/10/2021,2021-08-05
0,CIEN,56.95,56.47-57.1,3400000000.0,56.87,38.03-61.52,2.34,517588.0,8810000000.0,N/A(N/A),1271875.0,24.38,0.84,-5.7%,154767152.0,09/09/2021,2021-08-05
0,IAC,134.25,131.59-136.58,3240000000.0,132.12,74.52-179.12,10.57,686265.0,11970000000.0,N/A(N/A),741795.0,12.7,1.72,50.76%,89147258.0,11/11/2021,2021-08-05
0,INTU,536.06,534.54-540.63,8890000000.0,536.74,295.66-540.63,7.81,896944.0,146480000000.0,2.36(0.45%),1169044.0,68.63,1.02,72.57%,273259266.0,24/08/2021,2021-08-05
0,EXPE,153.25,154.5-162.61,4240000000.0,155.44,80.89-187.9,-13.97,4227728.0,22520000000.0,N/A(N/A),2286770.0,-,1.74,92.19%,146970608.0,05/08/2021,2021-08-05
0,TCOM,24.18,23.93-25.15,2730000000.0,24.09,23.93-45.14,4.66,4011430.0,15410000000.0,N/A(N/A),5186228.0,5.19,1.28,-12.96%,637456412.0,01/09/2021,2021-08-05
0,UTSI,1.38,1.34-1.41,24.31M,1.41,0.822-2.53,-0.66,13572.0,49.58M,N/A(N/A),183802.0,-,1.43,-16.36%,35925703.0,06/08/2021,2021-08-05
0,CTSH,73.56,73.28-73.88,17410000000.0,73.78,65.06-82.73,3.15,1949890.0,38660000000.0,0.96(1.28%),3972742.0,23.34,1.15,8.3%,525597200.0,03/11/2021,2021-08-05
0,RMBS,25.0,24.66-25.02,252.71M,25.1,13.08-25.19,-0.12,568942.0,2810000000.0,N/A(N/A),676196.0,-,1.04,66.67%,112505254.0,25/10/2021,2021-08-05
0,NIHD,2.19,2.15-2.21,-,2.2,-,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2021-08-05
0,YRCW,5.32,5.36-5.86,4560000000.0,5.46,3.1-10.16,-2.76,1779983.0,272.77M,N/A(N/A),1039571.0,-,3.17,73.29%,51273377.0,04/11/2021,2021-08-05
0,AKAM,112.41,111.28-114.3,3280000000.0,112.39,92.66-124.81,3.52,1970491.0,18320000000.0,N/A(N/A),1171317.0,31.96,0.46,0.61%,162991685.0,02/11/2021,2021-08-05
0,KLAC,353.8,349.51-356.63,6920000000.0,355.54,171.31-359.69,13.39,730377.0,54230000000.0,3.60(1.04%),1082150.0,26.43,1.22,72.67%,153281783.0,03/11/2021,2021-08-05
0,JNPR,28.55,28.15-28.72,4610000000.0,28.68,19.51-29.1,0.62,2185568.0,9280000000.0,0.80(2.75%),3460296.0,46.13,0.83,11.87%,325151821.0,26/10/2021,2021-08-05
0,ATVI,81.52,79.35-82.04,8570000000.0,81.56,71.72-104.49,3.34,9870573.0,63400000000.0,0.47(0.59%),6194965.0,24.43,0.6,-5.7%,777708445.0,04/11/2021,2021-08-05
0,FLEX,17.66,17.52-17.97,25310000000.0,17.75,10.01-20.03,1.52,3341798.0,8620000000.0,N/A(N/A),3464538.0,11.63,1.59,55.18%,488225731.0,28/10/2021,2021-08-05
0,AMGN,228.31,228.06-234.04,25160000000.0,228.75,210.28-276.69,9.84,3293269.0,129650000000.0,7.04(2.88%),2475845.0,23.21,0.69,-6.27%,567852353.0,02/11/2021,2021-08-05
0,XLNX,144.63,145.11-151.72,3300000000.0,146.0,96.73-154.92,3.06,5885748.0,35790000000.0,0.76(1.05%),2201645.0,47.3,1.01,34.23%,247468170.0,27/10/2021,2021-08-05
0,EXPD,125.54,123.43-126.65,12600000000.0,125.63,83.98-130.49,5.79,977547.0,21240000000.0,1.16(0.92%),1203544.0,21.67,0.79,44.56%,169169000.0,02/11/2021,2021-08-05
0,EA,139.91,134.84-146.5,5720000000.0,144.83,110.21-150.3,2.32,5515440.0,39980000000.0,0.68(0.49%),2234618.0,60.3,0.9,-4.38%,285733636.0,03/11/2021,2021-08-05
0,PDCO,30.28,28.61-30.46,5910000000.0,30.43,22.15-37.25,1.61,1267932.0,2930000000.0,1.04(3.41%),1029878.0,18.77,1.57,8.65%,96880000.0,02/09/2021,2021-08-05
0,TROW,209.83,210.62-212.53,6570000000.0,211.39,121.73-212.53,12.69,571891.0,47620000000.0,4.32(2.06%),986471.0,16.54,1.18,53.06%,226936886.0,28/10/2021,2021-08-05
0,BIIB,338.1,334.42-340.5,11700000000.0,336.83,223.25-468.2,12.47,714924.0,50390000000.0,N/A(N/A),2006638.0,27.12,0.4,22.46%,149033443.0,26/10/2021,2021-08-05
0,QRTEA,11.68,11.65-12.01,14590000000.0,11.68,5.71-14.62,3.39,5391185.0,4900000000.0,N/A(N/A),3116034.0,3.45,1.83,4.85%,408916818.0,06/08/2021,2021-08-05
0,SCHW,67.67,68.01-69.7,16280000000.000002,68.06,32.84-76.37,2.36,4813439.0,127650000000.0,0.72(1.07%),6989435.0,28.64,1.04,99.32%,1886346334.0,18/10/2021,2021-08-05
0,HBAN,14.26,14.29-14.55,2550000000.0,14.36,8.52-16.91,0.97,14605627.0,21060000000.0,0.60(4.15%),17288011.0,14.74,1.34,55.51%,1477052923.0,28/10/2021,2021-08-05
0,NLOK,24.22,23.67-24.41,2620000000.0,24.31,17.98-28.92,1.23,6188056.0,14080000000.0,0.50(2.04%),5693354.0,19.75,0.66,9.59%,581274642.0,11/11/2021,2021-08-05
0,NVDA,202.74,203.42-207.33,19260000000.0,205.0,107.96-208.75,2.11,21069521.0,505230000000.0,0.16(0.08%),39372337.0,96.11,1.35,80.57%,2492000000.0,18/08/2021,2021-08-05
0,SRCL,69.75,69.5-71.69,2560000000.0,69.73,59.51-79.97,-0.18,380409.0,6400000000.0,N/A(N/A),321759.0,-,1.41,13.97%,91760677.0,06/08/2021,2021-08-05
0,SBUX,118.25,118.11-119.09,27120000000.0,118.72,74.99-126.32,2.39,4279494.0,139430000000.0,1.80(1.51%),5479304.0,49.52,0.88,57.39%,1179100000.0,04/11/2021,2021-08-05
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,-,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2021-08-05
0,CINF,115.9,114.83-118.07,9440000000.0,117.5,69.92-124.29,17.59,542618.0,18680000000.0,2.52(2.12%),550149.0,6.59,0.68,49.63%,161182879.0,28/10/2021,2021-08-05
0,EXTR,10.88,10.81-11.32,1010000000.0,10.91,3.74-12.06,0.01,744240.0,1380000000.0,N/A(N/A),1040558.0,1433.46,2.01,129.05%,126682000.0,03/11/2021,2021-08-05
0,AAXN,191.12,188.29-195.29,728.86M,190.42,78.28-212.02,-0.87,309838.0,12360000000.0,N/A(N/A),394091.0,-,0.47,113.52%,64684364.0,05/08/2021,2021-08-05
0,HOLX,76.59,75.19-76.68,5660000000.0,76.62,56.81-85,7.8,1285302.0,19410000000.0,N/A(N/A),2428533.0,9.82,1.17,6.29%,253487389.0,10/11/2021,2021-08-05
0,CMCSA,57.97,58.02-58.63,108990000000.0,58.3,40.97-59.7,2.68,8723161.0,266070000000.0,1.00(1.72%),15235817.0,21.66,1.04,34.16%,4589737229.0,28/10/2021,2021-08-05
0,CPST,4.33,4.31-4.53,67.64M,4.34,3.6-15.14,-1.63,48104.0,65.5M,N/A(N/A),182615.0,-,2.58,-3.78%,15126044.0,11/08/2021,2021-08-05
0,MRVL,61.89,60.82-62.71,3110000000.0,62.14,32.53-62.71,-0.37,5944264.0,50720000000.0,0.24(0.39%),7313728.0,-,1.07,65.04%,819500000.0,08/09/2021,2021-08-05
0,BLDP,15.22,14.77-15.39,121.49M,15.0,12.68-42.25,-0.2,2549577.0,4540000000.0,N/A(N/A),3894803.0,-,1.42,1.33%,297580824.0,05/08/2021,2021-08-05
