,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,217.73,215.28-219.68,62290000000.0,216.1,183.77-278.57,-7.15,5675266.0,127600000000.0,N/A(N/A),10204219.0,-,1.44,3.2%,582999765.0,27/04/2022,2022-02-16
0,GM,49.67,49.26-50.56,127000000000.0,49.43,47.07-67.21,6.71,12820407.0,73260000000.0,N/A(N/A),20108418.0,7.41,1.21,-7.33%,1453021337.0,26/04/2022,2022-02-16
0,CVX,134.26,133.76-136.16,155880000000.0,134.95,92.86-139.44,8.13,11236086.0,259000000000.0,5.68(4.16%),12243131.0,16.51,1.16,45.07%,1927685919.0,29/04/2022,2022-02-16
0,C,67.0,66.43-67.43,38430000000.0,66.54,57.59-80.29,10.08,12963917.0,132860000000.00002,2.04(3.13%),23767645.0,6.64,1.68,5.3%,1984400000.0,14/04/2022,2022-02-16
0,BAC,47.79,47.31-48.24,47210000000.0,47.44,33.79-50.11,3.56,36335979.0,385230000000.0,0.84(1.76%),51079916.0,13.42,1.41,43.21%,8077831463.0,18/04/2022,2022-02-16
0,T,24.34,23.78-24.33,168860000000.0,24.17,22.02-33.88,2.76,44918156.0,171030000000.0,2.08(7.97%),60900965.0,8.81,0.64,-15.49%,7141000000.0,21/04/2022,2022-02-16
0,CAT,203.41,203-205.41,50970000000.0,203.11,186.98-246.69,11.85,2237722.0,110180000000.0,4.44(1.93%),3375864.0,17.17,0.9,2.74%,540941600.0,26/04/2022,2022-02-16
0,INTC,48.44,47.6-48.49,79020000000.0,48.06,46.3-68.48,4.86,25967268.0,196390000000.0,1.46(3.02%),35769458.0,9.97,0.54,-21.63%,4072000000.0,28/04/2022,2022-02-16
0,MSFT,299.85,293.68-300.87,184900000000.0,298.36,224.28-349.67,9.4,28359558.0,2250000000000.0,2.48(0.83%),35027021.0,31.97,0.91,22.65%,7496866428.0,28/04/2022,2022-02-16
0,AA,74.04,74.72-77.95,12150000000.0,75.0,21.07-77.95,2.21,7252739.0,14330000000.0,0.40(0.87%),7880569.0,33.57,2.37,241.83%,184099748.0,14/04/2022,2022-02-16
0,F,18.08,17.74-18.21,136340000000.0,17.89,11.13-25.87,4.43,55248172.0,72160000000.0,0.40(2.05%),106074938.0,4.08,1.11,57.9%,4004247552.0,28/04/2022,2022-02-16
0,EBAY,59.93,57.26-59.75,10680000000.0,59.69,51.51-81.19,2.81,5194733.0,36090000000.0,0.72(1.02%),6889786.0,21.35,1.13,-4.89%,626003781.0,23/02/2022,2022-02-16
0,DELL,59.82,59.33-60.53,105120000000.0,59.36,53.01-115,8.65,2955751.0,46050000000.0,N/A(N/A),4231116.0,6.92,0.83,-25.27%,763884923.0,24/02/2022,2022-02-16
0,DIS,154.72,153.75-156.73,72990000000.0,154.98,129.26-203.02,1.72,10347204.0,284660000000.0,N/A(N/A),13167501.0,89.92,1.19,-17.56%,1820633408.0,10/05/2022,2022-02-16
0,DOW,61.86,61.62-62.91,54970000000.0,61.65,52.07-71.38,8.38,5127556.0,45670000000.0,2.80(4.53%),5643183.0,7.38,-,6.38%,735747193.0,21/04/2022,2022-02-16
0,CSCO,54.27,53.38-54.44,50790000000.0,54.13,44.15-64.29,2.69,18918075.0,228810000000.0,1.48(2.34%),23282598.0,20.18,0.97,14.76%,4217606555.0,16/02/2022,2022-02-16
0,DE,393.4,385.41-394.04,44000000000.0,391.46,298.54-400.34,18.99,2159414.0,120370000000.0,4.20(1.21%),1821499.0,20.71,0.98,25.69%,308196591.0,18/02/2022,2022-02-16
0,FDX,230.4,224.42-230.39,89550000000.0,229.0,216.34-319.9,17.25,2436343.0,60690000000.0,3.00(1.30%),2247724.0,13.36,1.31,-12.4%,264969342.0,17/03/2022,2022-02-16
0,GIS,67.0,66.22-67.63,18610000000.0,66.95,54.31-69.95,3.63,3033902.0,40280000000.0,2.04(3.04%),3502304.0,18.45,0.51,17.3%,603206700.0,23/03/2022,2022-02-16
0,GLW,42.09,41.76-42.44,14080000000.0,41.96,33.93-46.82,1.21,3168848.0,35850000000.0,1.08(2.57%),4677715.0,34.72,0.97,14.13%,845849498.0,26/04/2022,2022-02-16
0,GT,16.7,16.17-16.95,17480000000.0,16.54,13.5-24.89,2.72,10202201.0,4640000000.0,N/A(N/A),5221760.0,6.13,1.96,18.69%,281825033.0,29/04/2022,2022-02-16
0,GS,363.94,356.53-363.02,64989999999.99999,361.35,307.58-426.16,59.36,2132044.0,120100000000.0,8.00(2.20%),3089533.0,6.13,1.47,18.81%,333577724.0,19/04/2022,2022-02-16
0,JPM,154.72,153.74-156.1,61720000000.0,153.74,139.57-172.96,15.34,8870091.0,456390000000.0,4.00(2.38%),14018233.0,10.08,1.1,9.54%,2944100000.0,13/04/2022,2022-02-16
0,KMB,131.5,129.54-132.19,19440000000.0,131.34,125.27-145.79,5.35,2002903.0,44150000000.0,4.64(3.53%),1839593.0,24.56,0.52,-0.48%,336993302.0,25/04/2022,2022-02-16
0,KHC,34.68,35.05-37.15,26270000000.0,35.3,32.78-44.95,1.79,14091881.0,42450000000.0,1.60(4.47%),7939482.0,19.36,1.04,-2.01%,1224042461.0,16/02/2022,2022-02-16
0,KO,60.91,60.56-61.4,38660000000.0,60.86,48.97-62.33,2.25,12286413.0,263390000000.0,1.68(3.08%),19083413.0,27.01,0.68,20.16%,4325000000.0,26/04/2022,2022-02-16
