,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,KO,56.26,55.91-56.47,33430000000.0,56.24,45.85-56.48,1.67,15062649.0,243350000000.0,1.68(3.05%),14398193.0,33.71,0.63,22.65%,4311680667.0,21/07/2021,2021-07-15
0,MCD,237.13,234.92-237.39,19620000000.0,236.59,190.13-239.03,6.88,2165722.0,176770000000.0,5.16(2.18%),2357412.0,34.48,0.63,24.33%,746100000.0,28/07/2021,2021-07-15
0,LLY,236.35,230.69-235.99,25490000000.0,235.01,129.21-239.26,6.68,3589095.0,221970000000.0,3.40(1.45%),3485643.0,35.4,0.25,44.22%,959025446.0,03/08/2021,2021-07-15
0,ORCL,88.28,85.51-88.77,40480000000.0,88.1,53.66-88.85,4.57,18213946.0,240750000000.0,1.28(1.48%),12439923.0,19.3,0.79,54.34%,2792000000.0,16/09/2021,2021-07-15
0,MMM,202.83,200.53-202.77,32960000000.0,201.43,148.8-208.95,9.8,2121120.0,117440000000.0,5.92(2.97%),2188502.0,20.71,0.96,27.94%,579675002.0,27/07/2021,2021-07-15
0,ODP,46.46,45.06-46.73,9350000000.0,46.04,17.86-51.4,-5.89,264325.0,2540000000.0,N/A(N/A),364625.0,-,2.15,124.55%,54747823.0,11/08/2021,2021-07-15
0,CAKFF,29.142,29.89-29.91,-,29.89,-,2.14,0.0,5900000000.0,0.83(3.21%),400.0,12.1,0.45,0%,203220932.0,-,2021-07-15
0,PMMAF,123.97,120.1-121.26,6630000000.0,121.26,76-125.14,-3.11,11.0,17900000000.0,0.50(0.29%),160.0,-,0.37,63.25%,14939913.0,-,2021-07-15
0,VRTX,197.89,195.85-200.16,6410000000.0,196.79,185.33-304,10.51,2448749.0,51800000000.0,N/A(N/A),2108902.0,18.83,0.64,-32.65%,258865671.0,28/07/2021,2021-07-15
0,MNST,93.0,92.8-93.88,4780000000.0,93.03,71.61-99.24,2.71,2549722.0,49470000000.0,N/A(N/A),1965674.0,34.31,1.11,29.83%,528562217.0,10/08/2021,2021-07-15
0,TEVA,8.94,8.69-8.93,16280000000.000002,8.91,8.44-13.3,-3.63,11797586.0,9820000000.0,N/A(N/A),8334559.0,-,1.45,-23.72%,1102426176.0,28/07/2021,2021-07-15
0,SHLDQ,0.25,0.22-0.26,-,0.25,0.14-0.79,-20.0,863831.0,25.9M,N/A(N/A),123909.0,-,2.09,56.25%,107908943.0,17/09/2021,2021-07-15
0,CTAS,378.95,365.04-378.32,8650000000.0,375.0,274.55-392.25,9.11,1148735.0,38740000000.0,3.00(0.79%),416834.0,41.6,1.47,40.2%,105053197.0,15/07/2021,2021-07-15
0,ADSK,297.1,292.06-298,3890000000.0,297.48,215.83-321.13,5.84,835356.0,64860000000.0,N/A(N/A),1084322.0,50.87,1.31,26.64%,220013315.0,31/08/2021,2021-07-15
0,GILD,67.93,67.37-68.39,25560000000.0,67.86,56.56-78.94,0.21,6090046.0,85660000000.0,2.84(4.18%),6874308.0,330.16,0.41,-12%,1254178166.0,28/07/2021,2021-07-15
0,LIFE,4.45,4.37-4.55,2.39M,4.45,2.93-8.31,-2.34,169823.0,71.49M,N/A(N/A),263117.0,-,1.99,6.97%,16064643.0,18/08/2021,2021-07-15
0,GOOGL,2564.7,"2,530.6-2,574",196680000000.0,2573.0,"1,403-2,586.5",79.07,1209673.0,1700000000000.0,N/A(N/A),1401707.0,32.43,1.0,68.63%,670163793.0,29/07/2021,2021-07-15
0,FISV,109.74,109.5-111.01,14840000000.0,109.63,92.15-127.33,1.28,3460667.0,73900000000.0,N/A(N/A),4548317.0,85.84,0.89,12.51%,666769382.0,27/07/2021,2021-07-15
0,LBTYA,25.6,25.38-25.67,12720000000.0,25.47,18.73-28.68,-1.99,1224852.0,14480000000.0,N/A(N/A),1075931.0,-,1.28,11.01%,564357323.0,29/07/2021,2021-07-15
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),30174040.0,-,1.14,-10.67%,114226566.0,11/08/2021,2021-07-15
0,ADBE,608.83,602.65-609.95,14390000000.0,608.4,418.8-611.2,11.57,1608731.0,288780000000.0,N/A(N/A),2050779.0,52.63,0.96,40.35%,476400000.0,21/09/2021,2021-07-15
0,BB,10.66,10.24-10.91,861M,10.49,4.37-28.77,-0.94,12766243.0,5990000000.0,N/A(N/A),42088211.0,-,1.24,132.75%,566412186.0,22/09/2021,2021-07-15
0,QCOM,143.75,140.72-144.14,29410000000.0,144.12,87.51-167.94,6.98,6662098.0,159540000000.0,2.72(1.93%),8220815.0,20.6,1.32,55.61%,1128000000.0,28/07/2021,2021-07-15
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.1-45.68,-1.43,0.0,2580000000.0,N/A(N/A),2084451.0,-,0.94,8.2%,59754024.0,11/08/2021,2021-07-15
0,BIDU,181.34,181.71-186.29,17380000000.0,182.78,114.75-354.44,21.47,3904675.0,64120000000.00001,N/A(N/A),5336724.0,8.45,1.03,44.51%,2828841349.0,29/07/2021,2021-07-15
0,SOHU,23.64,23.48-24.99,1730000000.0,23.48,10.1-25.71,-0.36,849888.0,1930000000.0,N/A(N/A),379622.0,-,2.08,123.44%,78612323.0,02/08/2021,2021-07-15
0,DISCA,28.74,28.34-29.16,10780000000.0,28.6,19.07-78.14,1.47,5201187.0,14380000000.0,N/A(N/A),10336444.0,19.54,1.37,39.18%,505312656.0,10/08/2021,2021-07-15
0,RBBN,7.38,7.03-7.28,878.58M,7.37,3.61-11.23,0.41,371894.0,1060000000.0,N/A(N/A),422067.0,17.82,1.1,89.72%,147367469.0,04/08/2021,2021-07-15
0,AMAT,135.65,131.6-135.93,19830000000.0,134.98,54.15-145.66,4.8,7054805.0,122210000000.0,0.96(0.70%),8553348.0,28.27,1.44,116.9%,917660832.0,19/08/2021,2021-07-15
0,STLD,61.2,60.64-62.98,10570000000.0,60.66,26.12-66.86,3.74,1577372.0,13020000000.0,1.04(1.70%),2379068.0,16.35,1.46,131.21%,211218956.0,19/07/2021,2021-07-15
0,MCHP,143.54,135.98-141.71,5440000000.0,141.34,95.53-166.67,1.3,2883529.0,37590000000.0,1.65(1.15%),1735984.0,110.58,1.65,33.44%,273531409.0,09/08/2021,2021-07-15
0,WYNN,110.71,106.75-110.66,1870000000.0,109.8,67.75-143.75,-18.13,2770743.0,12510000000.0,N/A(N/A),2354925.0,-,2.44,39.61%,115658123.0,28/07/2021,2021-07-15
0,ISRG,955.08,947.56-958.93,4550000000.0,953.07,596.61-964.96,9.7,461243.0,112910000000.0,N/A(N/A),536845.0,98.48,1.05,63.17%,118412888.0,20/07/2021,2021-07-15
0,NDAQ,178.08,177.23-179.5,5930000000.0,177.75,118.02-180.99,6.16,642546.0,29310000000.0,2.16(1.21%),754497.0,28.93,0.84,42.69%,164093333.0,21/07/2021,2021-07-15
0,RYAAY,104.49,102.82-105.06,1980000000.0,104.49,69.71-121.63,-5.39,233955.0,20730000000.0,N/A(N/A),242462.0,-,1.63,53.82%,1128062028.0,26/07/2021,2021-07-15
0,APLO,41.7,41.5-41.5,-,41.5,37-43,-0.13,0.0,4560000000.0,2.12(5.11%),647.0,-,0.84,-1.19%,109839000.0,-,2021-07-15
0,INFY,21.39,21.07-21.4,13750000000.0,21.34,11.9-21.87,0.64,5026868.0,89960000000.0,0.36(1.72%),6230564.0,33.33,0.88,101.98%,4243571031.0,19/10/2021,2021-07-15
0,JBLU,15.62,15.32-15.9,2100000000.0,15.6,9.74-21.96,-4.7,7018339.0,4940000000.0,N/A(N/A),6696611.0,-,1.64,50.34%,317000000.0,27/07/2021,2021-07-15
0,SPAR,38.7,37.83-38.73,696.91M,38.41,15.9-43.75,1.04,181489.0,1350000000.0,0.10(0.26%),213581.0,37.13,1.51,142.79%,35319651.0,05/08/2021,2021-07-15
0,HSIC,76.78,75.26-77,10620000000.0,76.2,56.31-83.45,3.06,1056530.0,10720000000.0,N/A(N/A),908838.0,25.13,0.89,28.63%,142268492.0,10/08/2021,2021-07-15
0,PAYX,112.33,112.09-112.95,4059999999.9999995,112.38,70.38-112.95,3.03,1982151.0,40540000000.0,2.64(2.37%),1518696.0,37.08,0.91,56.3%,359800000.0,06/10/2021,2021-07-15
0,VRSN,230.64,228.49-231.36,1280000000.0,231.19,184.6-234.12,5.51,315036.0,25840000000.0,N/A(N/A),526341.0,41.82,0.82,16.1%,112751950.0,22/07/2021,2021-07-15
0,AAPL,149.15,147.09-150,325410000000.0,149.24,89.14-150,4.46,104026484.0,2480000000000.0,0.88(0.60%),83738489.0,33.47,1.2,53.67%,16687631000.0,27/07/2021,2021-07-15
0,FAST,53.23,52.91-53.74,5700000000.0,53.02,42.57-54.75,1.51,3614939.0,30750000000.0,1.12(2.11%),2996818.0,35.36,1.26,22.65%,574704880.0,12/10/2021,2021-07-15
0,XRAY,62.16,61.6-62.48,3490000000.0,61.61,41.57-69.5,0.79,1104687.0,13490000000.0,0.44(0.71%),1384759.0,78.5,0.93,45.74%,218318121.0,05/08/2021,2021-07-15
0,CROX,116.62,113.71-117.5,1560000000.0,116.97,33.34-120.92,5.89,1266235.0,7550000000.0,N/A(N/A),1615675.0,19.8,1.87,238.81%,65230433.0,22/07/2021,2021-07-15
0,ZION,51.36,50.28-52.21,1470000000.0,50.72,27.55-60.62,4.92,1109506.0,8470000000.000001,1.36(2.65%),1295503.0,10.43,1.54,60.4%,163815613.0,19/07/2021,2021-07-15
0,NTRS,113.32,111.96-114.91,6100000000.0,112.56,72.65-123.1,5.6,894208.0,23690000000.0,2.80(2.44%),836702.0,20.22,1.09,38.79%,208140239.0,21/07/2021,2021-07-15
0,CTXS,115.78,114.32-116.74,3150000000.0,115.98,111.26-173.46,3.29,980235.0,14270000000.0,1.48(1.30%),1159140.0,35.22,0.13,-24.66%,124167045.0,28/07/2021,2021-07-15
0,LAMR,105.09,104.07-106.74,1530000000.0,104.76,59.78-108.64,2.38,420467.0,10600000000.0,3.00(2.82%),426720.0,44.07,1.51,65.65%,101109616.0,10/08/2021,2021-07-15
0,PTEN,8.78,8.47-8.955,919.25M,8.65,2.38-11.27,-2.54,1673477.0,1600000000.0,0.08(0.87%),2021762.0,-,3.26,148.73%,188516013.0,29/07/2021,2021-07-15
0,ATLC,44.29,42-44.51,444.94M,44.5,7.44-44.93,5.66,55578.0,723.35M,N/A(N/A),50609.0,7.82,1.02,341.58%,16640267.0,10/08/2021,2021-07-15
0,CHRW,94.65,93.82-95.6,17210000000.0,94.21,84.23-106.75,4.42,905321.0,12490000000.0,2.04(2.20%),1062436.0,21.42,0.72,12.96%,132988670.0,03/08/2021,2021-07-15
0,ALPN,8.22,7.88-8.45,11.44M,8.15,6.66-16.37,-1.56,87573.0,199.69M,N/A(N/A),142522.0,-,1.61,-9.27%,23914829.0,17/08/2021,2021-07-15
0,PCAR,87.75,87.64-89.11,19410000000.0,88.01,78.07-103.19,4.05,1834686.0,30670000000.0,1.36(1.55%),1743053.0,21.66,0.98,13.89%,347156397.0,27/07/2021,2021-07-15
0,PAAS,28.64,28.2-28.8,1350000000.0,28.73,27.35-40.08,1.17,1412087.0,5990000000.0,0.28(0.99%),2446807.0,24.4,1.28,-13.16%,210261535.0,10/08/2021,2021-07-15
0,AMZN,3681.68,"3,620.92-3,695.4",419130000000.0,3694.2,"2,871-3,773",52.55,3174788.0,1830000000000.0,N/A(N/A),3579876.0,70.06,1.15,19.38%,504323736.0,29/07/2021,2021-07-15
0,ROST,124.89,122.69-124.25,15200000000.0,123.32,82.49-134.16,2.43,1486239.0,44170000000.0,1.14(0.93%),2007008.0,51.36,1.03,55.78%,357120667.0,26/08/2021,2021-07-15
0,VIAV,17.1,16.85-17.12,1150000000.0,17.01,11.36-18.14,0.32,1115505.0,3880000000.0,N/A(N/A),1589667.0,53.01,0.73,31.29%,228638873.0,17/08/2021,2021-07-15
0,NTES,112.83,112.48-114.57,11890000000.0,112.48,82.93-134.33,2.97,1746201.0,75710000000.0,1.08(0.97%),1997689.0,37.93,0.43,18.51%,3354903390.0,11/08/2021,2021-07-15
0,NTAP,79.84,78.39-80.14,5740000000.0,79.41,40.09-84.17,3.22,1715108.0,17670000000.0,2.00(2.49%),1570585.0,24.8,1.26,82.66%,223217394.0,25/08/2021,2021-07-15
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,25.77-57.3,3.45,0.0,10890000000.0,0.56(1.14%),2236556.0,14.3,1.28,-5.56%,221096380.0,-,2021-07-15
0,GRMN,149.37,148.17-149.72,4400000000.0,148.99,91.84-149.9,5.47,395707.0,28640000000.0,2.68(1.80%),618613.0,27.31,1.01,52.67%,192144000.0,28/07/2021,2021-07-15
0,LRCX,617.88,603.58-621,13270000000.0,614.78,292.28-673.8,23.68,1249608.0,87130000000.0,5.20(0.83%),1265962.0,26.09,1.27,78.55%,142619346.0,28/07/2021,2021-07-15
0,CIEN,56.96,56.11-57,3400000000.0,56.7,38.03-61.52,2.34,630441.0,8740000000.0,N/A(N/A),1392734.0,24.38,0.82,7.53%,154767152.0,09/09/2021,2021-07-15
0,IAC,136.56,134.85-138.7,3240000000.0,135.46,74.52-179,10.57,380103.0,12150000000.0,N/A(N/A),746989.0,12.92,1.72,60.9%,89137047.0,16/08/2021,2021-07-15
0,INTU,505.56,500.38-506.38,8890000000.0,505.97,281.19-511.69,7.81,1096140.0,137480000000.0,2.36(0.47%),1172519.0,64.73,1.02,77.16%,273259266.0,26/08/2021,2021-07-15
0,EXPE,160.99,157.8-160.63,4240000000.0,159.51,76.75-187.9,-13.97,2233663.0,23420000000.0,N/A(N/A),2268907.0,-,1.75,95.21%,146970608.0,29/07/2021,2021-07-15
0,TCOM,31.98,31.17-32.27,2730000000.0,32.0,26.35-45.14,4.65,5198600.0,40990000000.0,N/A(N/A),4099434.0,6.87,1.28,22.53%,637456412.0,01/09/2021,2021-07-15
0,UTSI,1.48,1.4-1.47,24.31M,1.44,0.822-2.53,-0.66,170518.0,52.46M,N/A(N/A),206599.0,-,1.43,-12.43%,36182117.0,06/08/2021,2021-07-15
0,RMBS,22.99,22.48-22.99,252.71M,22.77,13.08-23.97,-0.31,471772.0,2580000000.0,N/A(N/A),679214.0,-,1.04,56.93%,112505254.0,02/08/2021,2021-07-15
0,NIHD,2.19,2.15-2.21,-,2.2,1.71-2.21,0.32,0.0,223.15M,N/A(N/A),4002184.0,6.74,0.08,0%,102835848.0,-,2021-07-15
0,YRCW,5.91,5.74-5.96,4560000000.0,5.95,2.37-10.16,-2.76,563466.0,298.92M,N/A(N/A),1049928.0,-,3.19,94.41%,51097950.0,05/08/2021,2021-07-15
0,AKAM,116.01,115.45-116.79,3280000000.0,116.01,92.66-124.81,3.56,857066.0,18980000000.0,N/A(N/A),1331509.0,32.6,0.44,3.33%,162991685.0,03/08/2021,2021-07-15
0,JNPR,28.05,27.8-28.29,4520000000.0,27.82,19.51-29.08,0.61,4612983.0,9200000000.0,0.80(2.91%),3745862.0,45.61,0.83,22.28%,327740120.0,27/07/2021,2021-07-15
0,ATVI,92.32,90.6-92.6,8570000000.0,92.37,71.72-104.49,2.97,8745211.0,70450000000.0,0.47(0.50%),5501975.0,31.14,0.6,15.73%,777016759.0,03/08/2021,2021-07-15
0,FLEX,17.17,16.7-17.12,24120000000.0,17.04,10.01-20.03,1.21,2006929.0,8189999999.999999,N/A(N/A),3453165.0,14.21,1.58,68%,488875071.0,29/07/2021,2021-07-15
0,AMGN,244.7,242.14-247.57,25160000000.0,244.33,210.28-276.69,12.08,2092176.0,141730000000.0,7.04(2.88%),2612296.0,20.26,0.69,-3.32%,574553986.0,03/08/2021,2021-07-15
0,XLNX,132.74,128.52-133.17,3150000000.0,133.05,96.73-154.92,2.61,1309356.0,31890000000.0,1.14(1.15%),2016139.0,50.81,0.99,34.58%,245876739.0,28/07/2021,2021-07-15
0,EA,143.12,141.57-144.5,5630000000.0,143.35,110.21-150.3,2.86,2423031.0,40760000000.0,0.68(0.47%),2140972.0,49.97,0.89,3.31%,285733636.0,04/08/2021,2021-07-15
0,PDCO,30.63,30.02-31,5910000000.0,30.5,22.15-37.25,1.61,659556.0,2910000000.0,1.04(3.46%),1005226.0,18.99,1.57,29.95%,96880000.0,02/09/2021,2021-07-15
0,TROW,203.69,202.5-205.53,6570000000.0,202.62,121.73-212.35,11.78,850509.0,46360000000.0,4.32(2.10%),1010782.0,17.29,1.19,55.92%,226855575.0,29/07/2021,2021-07-15
0,BIIB,352.06,323.71-343.04,12600000000.0,341.85,223.25-468.2,19.06,3016565.0,49410000000.0,N/A(N/A),1996850.0,18.47,0.41,25.17%,150554750.0,22/07/2021,2021-07-15
0,SCHW,70.2,69.36-71.56,14180000000.0,69.74,32.66-76.37,2.25,5618484.0,138620000000.0,0.72(1.00%),7517227.0,31.15,1.04,103.18%,1965640029.0,16/07/2021,2021-07-15
0,HBAN,14.09,13.83-14.32,2550000000.0,13.94,8.52-16.91,1.15,9070406.0,21060000000.0,0.60(4.24%),18436351.0,12.29,1.34,63.27%,1477052923.0,29/07/2021,2021-07-15
0,NVDA,793.66,754.34-793.88,19260000000.0,792.47,391.08-834.65,8.44,13722869.0,472640000000.0,0.64(0.08%),9552016.0,94.06,1.35,91.21%,623000000.0,12/08/2021,2021-07-15
0,SRCL,69.59,69.03-69.82,2560000000.0,69.21,57.6-79.97,-0.18,132301.0,6350000000.0,N/A(N/A),328751.0,-,1.41,25.21%,91760677.0,06/08/2021,2021-07-15
0,SBUX,119.8,118.18-119.58,23840000000.0,119.29,73.21-120.8,0.83,6466497.0,140180000000.0,1.80(1.51%),5469048.0,143.49,0.88,64.72%,1178300000.0,27/07/2021,2021-07-15
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,58.59-110.7,8.02,0.0,77000000000.0,N/A(N/A),7789112.0,13.49,1.4,0%,711400000.0,-,2021-07-15
0,CINF,118.0,116.58-118.95,9860000000.0,117.05,69.92-124.29,18.9,388794.0,19090000000.0,2.52(2.12%),604245.0,6.24,0.67,62.29%,161096632.0,28/07/2021,2021-07-15
0,EXTR,11.17,10.75-11.16,946.85M,11.1,3.74-12.06,-0.25,1047463.0,1370000000.0,N/A(N/A),1240593.0,-,2.01,171.78%,126059573.0,11/08/2021,2021-07-15
0,AAXN,177.31,169.26-178.6,728.86M,177.73,78.28-212.02,-0.87,303602.0,11230000000.0,N/A(N/A),400041.0,-,0.48,91.01%,64684364.0,10/08/2021,2021-07-15
0,HOLX,67.56,67.1-68.43,5320000000.0,67.3,56.81-85,7.29,1777959.0,17520000000.0,N/A(N/A),2561091.0,9.27,1.16,13.68%,256233027.0,28/07/2021,2021-07-15
0,CMCSA,57.77,57.49-58.13,104160000000.0,57.64,40.97-59.11,2.53,12577006.0,266269999999.99997,1.00(1.73%),15909559.0,22.87,1.04,40.29%,4594016301.0,29/07/2021,2021-07-15
0,CPST,4.75,4.45-4.94,67.64M,4.76,3.25-15.14,-1.63,150930.0,70.18M,N/A(N/A),198035.0,-,2.57,55.23%,15126044.0,12/08/2021,2021-07-15
0,BLDP,15.46,14.86-15.74,121.49M,15.34,12.68-42.25,-0.2,4675453.0,4530000000.0,N/A(N/A),4771122.0,-,1.42,-20.23%,297550659.0,04/08/2021,2021-07-15
0,SIFY,3.05,2.85-3.12,238.94M,3.07,0.924-5.88,0.06,438093.0,546.63M,N/A(N/A),328444.0,50.14,1.4,263.79%,179223247.0,28/07/2021,2021-07-15
0,CDTI,0.61,0.5-0.5201,-,0.5196,0.135-0.95,-1.39,11397.0,2.08M,N/A(N/A),5040.0,-,0.64,239.83%,4070533.0,18/08/2021,2021-07-15
0,EUHMF,122.0,122-122.2,-,122.0,-,7.51,0.0,5130000000.0,N/A(N/A),131689.0,16.25,0.45,0%,42022446.0,-,2021-07-15
0,DOV,155.3,154.56-156.69,6900000000.0,154.56,101.29-156.69,5.1,682511.0,22400000000.0,1.98(1.28%),659889.0,30.45,1.38,57.44%,143927272.0,20/07/2021,2021-07-15
0,ASH,87.33,86.84-87.77,2330000000.0,86.88,66.95-95.96,2.51,229892.0,5310000000.0,1.20(1.37%),430308.0,34.75,1.27,25.24%,60708900.0,03/08/2021,2021-07-15
0,NOC,363.94,361.71-365.72,37340000000.0,362.34,282.88-379.03,27.3,487760.0,58600000000.0,6.28(1.71%),853922.0,13.33,0.84,23.14%,160961208.0,29/07/2021,2021-07-15
0,VNO,45.87,45.2-45.93,1460000000.0,45.71,29.79-50.91,-1.83,657661.0,8710000000.0,2.12(4.65%),1429651.0,-,1.4,25.09%,191464658.0,02/08/2021,2021-07-15
0,MA,390.8,387.45-393.3,15450000000.0,390.14,281.2-401.5,6.53,3769934.0,386810000000.0,1.76(0.46%),3212928.0,59.84,1.17,30.72%,991047486.0,29/07/2021,2021-07-15
0,AN,105.22,102.42-106.54,21630000000.0,104.78,43.58-107.55,9.81,734303.0,8320000000.0,N/A(N/A),856627.0,10.72,1.62,141.61%,80479801.0,19/07/2021,2021-07-15
0,FLR,16.01,15.73-16.38,14490000000.0,15.8,8.1-25.08,-1.31,2525428.0,2290000000.0,N/A(N/A),2934575.0,-,2.94,33.42%,141339543.0,06/08/2021,2021-07-15
0,GD,189.46,187.58-189.84,38570000000.0,188.0,129.17-197.51,11.05,920332.0,53670000000.0,4.76(2.52%),1053514.0,17.15,1.12,32.16%,283553159.0,28/07/2021,2021-07-15
0,DTE,114.9,114.77-116.14,12930000000.0,114.77,108.54-145.43,7.35,1943340.0,22430000000.0,3.30(2.87%),1083160.0,15.64,0.65,5.63%,193727361.0,28/07/2021,2021-07-15
0,ADI,166.16,162.32-165.91,6200000000.0,165.91,110.49-172.45,4.19,3471264.0,60360000000.0,2.76(1.65%),3205807.0,39.66,1.23,40.8%,368826918.0,25/08/2021,2021-07-15
0,VFC,80.3,79.18-80.57,9240000000.0,79.7,57.59-90.79,0.9,1994551.0,31290000000.0,1.96(2.40%),2532751.0,89.4,1.44,33.3%,392356212.0,16/07/2021,2021-07-15
0,AGN,192.99,191.64-193.38,16100000000.000002,193.01,114.27-202.22,-7.59,0.0,63660000000.0,2.96(1.53%),4392033.0,-,1.2,0%,329805791.0,-,2021-07-15
0,CAH,57.07,56.71-57.17,156570000000.0,56.71,44.65-62.96,3.91,974932.0,16469999999.999998,1.96(3.44%),2234474.0,14.59,1.07,12.06%,290147927.0,05/08/2021,2021-07-15
