,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,234.46,227.14-232.03,62160000000.0,231.9,141.58-278.57,-15.35,7599278.0,137430000000.0,N/A(N/A),11598077.0,-,1.62,31.66%,586151904.0,27/10/2021,2021-08-16
0,GM,53.65,52.49-53.26,139640000000.0,53.01,28.24-64.3,8.65,16541416.0,77880000000.0,N/A(N/A),15846478.0,6.2,1.33,92.57%,1451723812.0,27/10/2021,2021-08-16
0,CVX,101.96,99.91-101.2,116310000000.0,100.83,65.16-113.11,1.86,9462956.0,197180000000.0,5.36(5.22%),9744351.0,54.74,1.31,12.85%,1933911944.0,29/10/2021,2021-08-16
0,C,73.11,70.99-72.49,41430000000.0,72.41,40.49-80.29,9.63,15458703.0,148180000000.0,2.04(2.75%),20319650.0,7.59,1.91,38.13%,2026785183.0,14/10/2021,2021-08-16
0,BAC,41.63,40.61-41.3,46640000000.0,41.16,22.95-43.49,2.99,38509460.0,350310000000.0,0.84(1.99%),46072122.0,13.93,1.55,57.27%,8414903881.0,14/10/2021,2021-08-16
0,T,28.19,27.98-28.29,176020000000.0,28.14,26.35-33.88,-0.31,20269079.0,201270000000.0,2.08(7.42%),41739725.0,-,0.75,-6.06%,7139856703.0,21/10/2021,2021-08-16
0,CAT,218.57,214.34-218,45890000000.0,217.36,135.65-246.69,7.83,3128131.0,119660000000.0,4.44(2.02%),3698029.0,27.92,0.89,56.17%,547471467.0,28/10/2021,2021-08-16
0,INTC,53.49,53-53.49,77620000000.0,53.23,43.61-68.48,4.5,17392521.0,217010000000.0,1.39(2.60%),22196058.0,11.9,0.59,9.41%,4057000000.0,28/10/2021,2021-08-16
0,MSFT,292.85,290.02-294.82,168090000000.0,293.19,196.25-294.82,8.06,22379214.0,2200000000000.0,2.24(0.77%),22278939.0,36.36,0.78,40.19%,7514891248.0,27/10/2021,2021-08-16
0,AA,45.25,42.82-44.19,10460000000.0,44.1,10.98-45.79,2.27,4956886.0,8460000000.000001,N/A(N/A),7589297.0,19.96,2.7,209.08%,186866156.0,20/10/2021,2021-08-16
0,F,13.59,13.32-13.56,136430000000.0,13.5,6.41-16.45,0.85,38459106.0,54290000000.0,N/A(N/A),79502791.0,16.06,1.14,93.04%,3994764392.0,27/10/2021,2021-08-16
0,EBAY,74.02,73.51-76.55,11170000000.0,73.72,45.37-76.55,3.25,12673820.0,48120000000.0,0.72(1.05%),7384250.0,22.75,1.09,31.5%,650055805.0,20/10/2021,2021-08-16
0,DELL,100.03,98.54-99.86,96810000000.0,99.52,58.88-104.62,5.17,893579.0,76940000000.0,N/A(N/A),1882937.0,19.34,0.94,66.97%,769190159.0,26/08/2021,2021-08-16
0,DIS,181.08,176.51-180.59,58350000000.0,180.51,117.23-203.02,0.63,8695535.0,329050000000.0,N/A(N/A),8645496.0,288.87,1.2,38.73%,1817126595.0,11/11/2021,2021-08-16
0,DOW,63.69,62.14-63.6,46190000000.0,63.2,43.25-71.38,5.44,3161483.0,47170000000.0,2.80(4.37%),4166087.0,11.72,-,41.94%,740575483.0,28/10/2021,2021-08-16
0,CSCO,56.47,55.93-56.43,48850000000.0,56.3,35.28-56.62,2.41,13243369.0,237980000000.0,1.48(2.62%),16838686.0,23.43,0.89,32.87%,4214204641.0,18/08/2021,2021-08-16
0,DE,384.0,378.61-383.35,39830000000.0,381.0,189.38-400.34,14.51,910319.0,119790000000.0,3.60(0.93%),1714796.0,26.47,1.07,100.91%,311942092.0,20/08/2021,2021-08-16
0,FDX,277.18,275.16-282.88,83960000000.0,276.8,204.18-319.9,18.42,2753764.0,74100000000.0,3.00(1.09%),2160385.0,15.05,1.24,32.88%,267348232.0,21/09/2021,2021-08-16
0,GIS,59.84,59.81-60.33,18130000000.0,59.92,53.96-65.52,3.78,2468296.0,36280000000.0,2.04(3.46%),3312651.0,15.84,0.56,-5.42%,606277260.0,22/09/2021,2021-08-16
0,GLW,40.31,39.98-40.41,13140000000.0,40.17,30.16-46.82,0.99,1857671.0,34430000000.0,0.96(2.38%),4132773.0,40.69,1.14,24.72%,854032129.0,02/11/2021,2021-08-16
0,GT,16.6,15.85-16.42,14610000000.0,16.36,7.28-20.69,0.58,3218636.0,4670000000.0,N/A(N/A),3504298.0,28.5,2.17,67.85%,281192272.0,22/10/2021,2021-08-16
0,GS,410.78,402.15-408.99,61910000000.0,408.99,185.52-418.62,54.67,1586713.0,132220000000.0,8.00(1.93%),2585989.0,7.51,1.49,97.52%,321874269.0,19/10/2021,2021-08-16
0,JPM,159.98,156.78-159.03,65480000000.00001,158.94,91.38-167.44,14.99,8695322.0,478050000000.0,3.60(2.23%),13421105.0,10.67,1.19,56.22%,2988155355.0,13/10/2021,2021-08-16
0,KMB,136.48,136.19-139.23,18980000000.0,136.5,128.02-158.88,5.86,1831873.0,45960000000.0,4.56(3.40%),2232347.0,23.27,0.55,-13.75%,336762087.0,25/10/2021,2021-08-16
0,KHC,37.87,37.69-38.26,26390000000.0,37.86,28.56-44.95,1.68,4469072.0,46330000000.0,1.60(4.28%),4607993.0,22.49,1.14,6.41%,1223387136.0,04/11/2021,2021-08-16
0,KO,57.23,57.03-57.49,36410000000.0,57.2,46.97-57.56,1.87,7954283.0,247040000000.0,1.68(2.96%),13752367.0,30.68,0.63,18.12%,4316618703.0,27/10/2021,2021-08-16
0,MCD,238.82,238.56-241.05,21740000000.0,239.0,202.73-247.02,9.18,2111500.0,178350000000.0,5.16(2.18%),2419609.0,26.01,0.63,15.36%,746798875.0,26/10/2021,2021-08-16
0,LLY,264.21,264.27-270.26,26730000000.0,264.88,129.21-272.9,6.65,2619823.0,239530000000.0,3.40(1.29%),3256639.0,39.71,0.25,76.03%,906580893.0,26/10/2021,2021-08-16
0,ORCL,90.38,89.54-90.84,40480000000.0,89.86,53.66-91.34,4.57,7113476.0,252340000000.0,1.28(1.43%),11184565.0,19.76,0.8,66.75%,2792000000.0,16/09/2021,2021-08-16
0,MRK,76.72,76.64-78.01,47100000000.0,76.73,68.38-83.72,1.89,9315432.0,194210000000.0,2.60(3.42%),10968776.0,40.61,0.43,-3.62%,2531374696.0,28/10/2021,2021-08-16
0,MSI,233.03,231.77-235.03,7890000000.0,232.55,145.77-235.03,6.66,576722.0,39460000000.0,2.84(1.23%),624741.0,35.0,0.77,60.3%,169324600.0,04/11/2021,2021-08-16
0,MMM,200.58,200.38-202.77,34730000000.0,201.09,156.13-208.95,10.16,1606210.0,116060000000.0,5.92(2.94%),2072577.0,19.73,0.96,20.76%,578638253.0,26/10/2021,2021-08-16
0,ODP,45.91,45.14-46.53,9480000000.0,45.51,17.86-51.4,0.77,183326.0,2450000000.0,N/A(N/A),313899.0,59.97,2.15,117.79%,53328218.0,11/11/2021,2021-08-16
0,CAKFF,29.5,30.15-30.15,-,30.15,29.5-30.15,2.14,0.0,5840000000.0,0.83(3.21%),110.0,12.1,0.45,0.8%,203220932.0,-,2021-08-16
0,PMMAF,125.85,125.92-125.92,7390000000.0,125.92,80.28-131.17,-3.11,1.0,19110000000.0,0.50(0.29%),141.0,-,0.37,53.48%,149583859.0,-,2021-08-16
0,VRTX,194.36,189.61-194.95,6680000000.0,194.67,185.33-283.4,7.59,3540395.0,50420000000.0,N/A(N/A),2467799.0,25.61,0.63,-27.28%,259428394.0,27/10/2021,2021-08-16
0,MNST,98.12,97.81-98.58,5150000000.0,98.36,75.45-99.86,2.88,1085025.0,51890000000.0,N/A(N/A),1881024.0,34.09,1.11,17.76%,528885811.0,10/11/2021,2021-08-16
0,TEVA,9.83,9.63-9.84,16320000000.0,9.79,8.24-13.3,-3.57,8083727.0,10840000000.0,N/A(N/A),9025337.0,-,1.45,-14.52%,1102885659.0,04/11/2021,2021-08-16
0,FITB,38.48,37.84-38.56,4120000000.0,38.22,19.32-43.06,3.43,4041925.0,26580000000.0,1.08(2.78%),4663978.0,11.22,1.57,83.59%,690718273.0,19/10/2021,2021-08-16
0,SHLDQ,0.14,0.13-0.16,-,0.16,0.13-0.79,-20.0,666225.0,14.68M,N/A(N/A),320534.0,-,2.05,-56.25%,107908943.0,17/09/2021,2021-08-16
0,CTAS,389.41,387.52-394.78,8860000000.0,388.66,307.84-396.38,10.23,681239.0,40100000000.0,3.80(0.98%),430801.0,38.07,1.48,23.06%,102967245.0,28/09/2021,2021-08-16
0,ADSK,332.78,326.65-332.67,3890000000.0,332.31,215.83-335.54,5.84,917830.0,73220000000.0,N/A(N/A),1099141.0,56.98,1.33,42%,220013315.0,25/08/2021,2021-08-16
0,DISH,42.74,41.96-43.19,18070000000.0,42.34,24.51-47.03,4.16,1484219.0,22560000000.0,N/A(N/A),2339223.0,10.28,2.16,23.28%,527889245.0,10/11/2021,2021-08-16
0,GILD,71.16,71.05-71.85,26640000000.0,71.27,56.56-71.85,4.07,8865881.0,89220000000.0,2.84(4.01%),6330370.0,17.47,0.41,3.88%,1253809440.0,28/10/2021,2021-08-16
0,LIFE,4.83,4.58-4.84,2.39M,4.84,2.93-8.31,-2.34,120247.0,81.72M,N/A(N/A),239444.0,-,1.98,26.77%,16919872.0,18/11/2021,2021-08-16
0,GOOGL,2754.6,"2,706-2,767.3",220270000000.0,2750.5,"1,403-2,767.3",99.8,1116112.0,1840000000000.0,N/A(N/A),1276142.0,27.6,1.0,83.07%,666754904.0,28/10/2021,2021-08-16
0,FISV,111.62,110.22-112.43,15420000000.0,110.83,92.15-127.33,1.68,3148147.0,73920000000.0,N/A(N/A),4151089.0,66.62,0.89,11.88%,662204715.0,02/11/2021,2021-08-16
0,LBTYA,29.26,29-29.43,13100000000.0,29.09,18.73-29.43,18.42,1282515.0,3170000000.0,N/A(N/A),1110996.0,1.59,1.29,31.8%,233063392.0,10/11/2021,2021-08-16
