,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,174.73,171.35 - 174.43,69260000000.0,173.8,89.07 - 391,- 5.03,16115832.0,96950000000.0,6.17 (8.65%),45040526.0,,1.39,- 51.33%,564448738.0,21/10/2020,2020-08-26
0,GM,29.69,29.12 - 29.83,115790000000.0,29.78,14.33 - 39.77,1.05,9701585.0,42190000000.0,1.14 (7.06%),14639975.0,26.52,1.43,- 18.1%,1431096512.0,05/11/2020,2020-08-26
0,CVX,86.13,84.66 - 85.84,114790000000.0,85.71,51.66 - 125.27,- 4.71,7441553.0,158290000000.0,5.16 (5.92%),8774613.0,,1.27,- 25.58%,1867267832.0,30/10/2020,2020-08-26
0,C,51.65,50.82 - 51.79,49660000000.0,51.66,32.02 - 83.11,5.8,14438845.0,105860000000.0,2.04 (4.00%),24867983.0,9.13,1.8,- 17.65%,2081864894.0,13/10/2020,2020-08-26
0,BAC,26.0,25.54 - 25.94,50750000000.0,25.94,17.95 - 35.72,2.08,39211609.0,221450000000.0,0.72 (2.80%),69223361.0,12.72,1.59,- 2.91%,8664097768.0,14/10/2020,2020-08-26
0,T,29.9,29.7 - 30.12,175140000000.0,29.83,26.08 - 39.7,1.64,27363419.0,213750000000.0,2.08 (6.93%),34514790.0,18.32,0.66,- 14.4%,7125000000.0,22/10/2020,2020-08-26
0,CAT,141.15,139.81 - 142.44,46530000000.0,140.48,87.5 - 150.55,7.42,2157378.0,76820000000.0,4.12 (2.91%),3244207.0,18.85,1.11,23.36%,541506575.0,27/10/2020,2020-08-26
0,INTC,49.43,49.23 - 49.67,78960000000.0,49.39,43.63 - 69.29,5.44,28547797.0,210740000000.0,1.32 (2.69%),30900477.0,8.99,0.7,8.49%,4253000000.0,20/10/2020,2020-08-26
0,MSFT,216.47,217.36 - 222.09,143020000000.0,217.88,132.52 - 222.09,5.76,37979790.0,1670000000000.0,2.04 (0.95%),34210500.0,36.24,0.88,59.82%,7567652935.0,22/10/2020,2020-08-26
0,AA,15.05,15.02 - 15.44,9530000000.0,15.09,5.16 - 23.46,- 3.46,3153429.0,2800000000.0,N/A (N/A),7737741.0,,2.32,- 12.35%,185924291.0,14/10/2020,2020-08-26
0,F,6.94,6.77 - 6.97,130400000000.0,6.94,3.96 - 9.65,- 0.52,48529167.0,27130000000.0,0.45 (13.64%),77864292.0,,1.36,- 21.32%,3978388996.0,27/10/2020,2020-08-26
0,EBAY,58.05,57.38 - 58.66,10710000000.0,57.96,26.02 - 61.05,2.74,6482199.0,40990000000.0,0.64 (1.09%),10455257.0,20.56,1.41,47.34%,699881116.0,21/10/2020,2020-08-26
0,DELL,60.64,60.84 - 62.27,92140000000.0,61.82,25.54 - 63.14,5.94,2019299.0,45990000000.0,N/A (N/A),2998372.0,10.08,0.82,30.66%,740816465.0,28/08/2020,2020-08-26
0,DIS,129.79,129.52 - 132.6,69750000000.0,130.0,79.1 - 153.41,- 0.74,8412935.0,238880000000.0,0.88 (1.74%),12795801.0,,1.07,- 3.58%,1807063365.0,05/11/2020,2020-08-26
0,DOW,45.59,45.28 - 46.66,39090000000.0,45.68,21.95 - 56.25,- 2.65,3924943.0,33250000000.0,2.80 (6.07%),4599691.0,,,11.69%,741121450.0,22/10/2020,2020-08-26
0,CSCO,41.96,41.45 - 42.28,49300000000.0,41.65,32.4 - 50.3,2.64,21610938.0,178350000000.0,1.44 (3.41%),22516401.0,16.13,0.89,- 10.91%,4222296202.0,12/11/2020,2020-08-26
0,DE,205.6,204.76 - 212.29,36850000000.0,206.59,106.21 - 212.29,8.61,2034879.0,65989999999.99999,3.04 (1.48%),1544868.0,22.21,0.94,36.33%,312858631.0,25/11/2020,2020-08-26
0,FDX,214.31,214.08 - 217.12,69220000000.0,215.73,88.69 - 219.58,4.9,1513008.0,56520000000.0,2.60 (1.20%),3064392.0,42.61,1.41,40.54%,261997423.0,15/09/2020,2020-08-26
0,GIS,63.9,63.63 - 64.35,17630000000.0,63.67,46.59 - 66.14,3.56,2229883.0,39250000000.0,1.96 (3.06%),3723091.0,17.79,0.58,18.38%,610917962.0,16/09/2020,2020-08-26
0,GLW,32.89,32.73 - 33.08,10700000000.0,32.89,17.44 - 33.54,0.1,2851816.0,24870000000.0,0.88 (2.64%),5740095.0,318.96,1.16,20.79%,759000000.0,03/11/2020,2020-08-26
0,GT,9.66,9.67 - 9.88,12720000000.0,9.73,4.09 - 17.2,- 6.93,1993609.0,2280000000.0,0.48 (8.86%),5049629.0,,2.12,- 14.53%,233010562.0,23/10/2020,2020-08-26
0,GS,206.0,205.03 - 207.28,54720000000.0,205.89,130.97 - 250.46,13.15,2555048.0,71300000000.0,5.00 (2.41%),3450651.0,15.82,1.46,3.18%,344076176.0,14/10/2020,2020-08-26
