,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,213.63,211.81-218.93,63300000000.0,216.64,185.26-278.57,-14.74,11334760.0,125220000000.0,N/A(N/A),9567873.0,-,1.51,5.38%,587699224.0,26/01/2022,2022-01-05
0,GM,65.74,62.6-67.21,130940000000.0,65.52,41.86-67.21,7.48,43031243.0,91060000000.0,N/A(N/A),18873888.0,8.79,1.17,62.28%,1451860294.0,01/02/2022,2022-01-05
0,CVX,121.43,122.07-123.84,134860000000.00002,122.24,84.57-123.84,5.16,15398817.0,235680000000.0,5.36(4.68%),10204299.0,23.55,1.27,43.35%,1927685919.0,28/01/2022,2022-01-05
0,C,63.59,62.78-64.41,39150000000.0,64.1,57.4-80.29,10.38,24219897.0,124770000000.0,2.04(3.25%),21000647.0,6.13,1.79,5.74%,1984267239.0,14/01/2022,2022-01-05
0,BAC,47.99,47.16-48.37,46630000000.0,48.14,29.57-48.69,3.34,56749708.0,386210000000.0,0.84(1.91%),45101822.0,14.38,1.49,59.81%,8184084032.0,18/01/2022,2022-01-05
0,T,25.64,26-26.82,173600000000.0,26.0,22.02-33.88,0.12,94250319.0,187170000000.0,2.08(8.11%),53454176.0,216.3,0.68,-12.91%,7141000000.0,26/01/2022,2022-01-05
0,CAT,218.08,218.18-223.36,48410000000.0,218.18,179.34-246.69,9.21,5303053.0,118960000000.0,4.44(2.04%),3132368.0,23.68,0.91,19.73%,540941600.0,27/01/2022,2022-01-05
0,INTC,53.14,53.83-56.17,78470000000.0,54.19,47.87-68.48,5.15,58159936.0,219090000000.0,1.39(2.82%),31960514.0,10.32,0.52,6.99%,4067000000.0,26/01/2022,2022-01-05
0,MSFT,329.01,315.98-326.07,176250000000.0,325.86,212.01-349.67,8.95,39562471.0,2380000000000.0,2.48(0.75%),25614394.0,36.78,0.87,51.14%,7507980444.0,27/01/2022,2022-01-05
0,AA,57.53,58.44-61.79,11200000000.0,58.95,17.3-62.61,4.3,7587256.0,10950000000.0,0.40(0.91%),8560429.0,13.39,2.45,147.44%,187103147.0,19/01/2022,2022-01-05
0,F,24.31,23.47-24.95,134620000000.0,24.06,8.68-24.95,0.7,249659194.0,94550000000.0,0.40(2.09%),97024187.0,34.49,1.09,185.33%,3996241503.0,27/01/2022,2022-01-05
0,EBAY,65.14,64.46-66.27,10680000000.0,64.87,51.43-81.19,2.81,6702065.0,40370000000.0,0.72(1.07%),7094083.0,23.21,1.12,26.49%,626003781.0,02/02/2022,2022-01-05
0,DELL,58.49,57.87-59.5,105120000000.0,58.37,53.01-115,8.65,5980005.0,44250000000.0,N/A(N/A),4446451.0,6.76,0.85,-19.31%,763884923.0,24/02/2022,2022-01-05
0,DIS,155.73,155.1-159.38,67420000000.0,156.52,142.04-203.02,1.11,11977011.0,282280000000.0,N/A(N/A),12203714.0,140.77,1.19,-12.35%,1817655948.0,08/02/2022,2022-01-05
0,DOW,58.41,58.31-59.59,51310000000.0,58.79,51.33-71.38,7.71,6688948.0,43160000000.0,2.80(5.28%),5649927.0,7.58,-,8.09%,739614412.0,27/01/2022,2022-01-05
0,CSCO,61.25,60.25-61.64,50790000000.0,61.19,43.9-64.29,2.69,29380401.0,254240000000.0,1.48(2.34%),20041538.0,22.77,0.94,39.33%,4217606555.0,16/02/2022,2022-01-05
0,DE,371.29,371.78-386.55,44000000000.0,373.04,274.65-400.34,18.99,3144861.0,114420000000.0,4.20(1.21%),1644139.0,19.55,1.05,38.73%,307407282.0,18/02/2022,2022-01-05
0,FDX,264.91,261.86-266.79,89550000000.0,265.0,216.34-319.9,17.25,2322009.0,69440000000.0,3.00(1.22%),2350424.0,15.36,1.31,4.63%,264969342.0,17/03/2022,2022-01-05
0,GIS,67.89,68.1-69.36,18610000000.0,68.14,53.96-69.68,3.63,5200853.0,41510000000.0,2.04(3.00%),3100496.0,18.7,0.52,15.01%,603206700.0,23/03/2022,2022-01-05
0,GLW,38.01,38.16-39.15,13760000000.0,38.37,35.03-46.82,0.94,6185363.0,32580000000.0,0.96(2.59%),4071891.0,40.49,1.08,8.85%,853408459.0,26/01/2022,2022-01-05
0,GT,22.39,21.63-23,16079999999.999998,22.68,10.37-24.89,1.05,4404248.0,6110000000.0,N/A(N/A),3724290.0,21.27,1.99,120.16%,281292551.0,08/02/2022,2022-01-05
0,GS,407.48,397.89-412.66,64440000000.0,409.8,270.62-426.16,60.62,3293326.0,133000000000.0,8.00(2.09%),2456638.0,6.72,1.49,53.77%,333577724.0,18/01/2022,2022-01-05
0,JPM,166.83,163.73-168.36,62880000000.0,167.82,127.35-172.96,15.81,16221156.0,483920000000.0,4.00(2.38%),10570376.0,10.62,1.11,33.34%,2955266061.0,14/01/2022,2022-01-05
0,KMB,143.2,143.03-145.32,19310000000.0,143.03,125.27-145.32,5.88,1932899.0,48500000000.0,4.56(3.33%),1606928.0,24.37,0.52,7.35%,336716722.0,26/01/2022,2022-01-05
0,KHC,36.91,36.75-37.34,26270000000.0,37.07,31.6-44.95,1.79,6941842.0,45000000000.0,1.60(4.76%),6831130.0,20.61,1.08,7.83%,1224042461.0,17/02/2022,2022-01-05
0,KO,60.29,60.05-61.19,37800000000.0,60.09,48.11-61.19,2.03,20899316.0,262660000000.00003,1.68(3.14%),16401091.0,29.66,0.71,14.27%,4319420236.0,09/02/2022,2022-01-05
0,MCD,268.51,266.9-270.28,22530000000.0,269.3,202.73-271.15,9.69,2321718.0,199610000000.0,5.52(2.21%),2594698.0,27.72,0.6,27.73%,747245427.0,24/01/2022,2022-01-05
0,LLY,266.81,260.42-268.77,27760000000.0,268.16,161.78-283.9,6.55,2856311.0,236300000000.0,3.92(1.47%),2868190.0,40.76,0.37,61.21%,906592393.0,03/02/2022,2022-01-05
0,ORCL,88.84,86.22-88.6,41400000000.0,88.49,59.74-106.34,3.44,11223381.0,230940000000.0,1.28(1.44%),9293088.0,25.8,0.79,39.36%,2670447000.0,17/03/2022,2022-01-05
0,MRK,77.01,77.26-79.81,47700000000.0,77.26,68.38-91.4,2.53,17351486.0,199300000000.0,2.76(3.76%),13569324.0,30.42,0.5,-0.24%,2525943936.0,03/02/2022,2022-01-05
0,MSI,264.8,258.94-265.22,8119999999.999999,263.55,165.7-273.65,7.24,433184.0,43780000000.0,3.16(1.20%),647948.0,36.58,0.78,58.09%,168897488.0,03/02/2022,2022-01-05
0,MMM,180.23,177-181.78,35330000000.0,177.13,163.38-208.95,10.18,2917156.0,103460000000.0,5.92(3.43%),2220370.0,17.7,0.95,4.86%,576252803.0,25/01/2022,2022-01-05
0,ODP,43.27,42.34-43.96,11080000000.0,43.21,32.41-51.4,3.2,482020.0,2190000000.0,N/A(N/A),368038.0,13.52,2.04,42.81%,51573323.0,23/02/2022,2022-01-05
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5470000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-01-05
0,PMMAF,124.4,122.9-123.81,7460000000.0,123.81,93.68-131.35,-3.11,0.0,18240000000.0,0.50(0.29%),307.0,48.85,0.37,11.47%,149583859.0,-,2022-01-05
0,VRTX,221.86,220.69-224.89,7130000000.0,222.2,176.36-242.9,8.34,1462651.0,56300000000.0,N/A(N/A),1821737.0,26.6,0.63,-3.3%,254251938.0,02/02/2022,2022-01-05
0,MNST,97.74,96-98.73,5310000000.0,97.5,80.92-99.86,2.86,2106070.0,50820000000.0,N/A(N/A),2260537.0,34.23,1.11,7.88%,529139115.0,02/03/2022,2022-01-05
0,TEVA,8.39,8.27-8.64,16230000000.0,8.46,7.73-13.3,0.66,8484544.0,9440000000.0,N/A(N/A),9921927.0,12.78,1.3,-18.86%,1103007168.0,10/02/2022,2022-01-05
0,FITB,46.57,46.31-47.31,4190000000.0000005,46.88,28.26-47.31,3.62,5630781.0,31750000000.0,1.20(2.73%),4139510.0,12.87,1.45,71.02%,683757286.0,20/01/2022,2022-01-05
0,SHLDQ,0.02,0.01-0.02,-,0.01,0-0.79,-20.0,15097.0,2.16M,N/A(N/A),199173.0,-,1.27,-95.65%,107908943.0,17/03/2022,2022-01-05
0,CTAS,425.11,405.57-425.87,9010000000.0,424.01,315-461.44,-,738547.0,42090000000.0,3.80(0.89%),386204.0,-,1.47,23.72%,103664439.0,24/03/2022,2022-01-05
0,ADSK,278.19,263.81-278.07,4210000000.0,276.51,245.05-344.39,5.94,1510746.0,58140000000.0,N/A(N/A),1442695.0,46.85,1.41,-6.28%,219973417.0,03/03/2022,2022-01-05
0,DISH,33.76,32.97-34.2,17990000000.0,33.91,28.53-47.03,4.17,3124540.0,17460000000.0,N/A(N/A),2497299.0,8.1,2.1,7.07%,528801615.0,23/02/2022,2022-01-05
0,GILD,72.21,71.97-73.04,27480000000.0,72.44,59.89-74.12,5.84,7794315.0,90540000000.0,2.84(4.02%),6771524.0,12.36,0.36,20.13%,1254383522.0,08/02/2022,2022-01-05
0,LIFE,7.42,7.11-8.25,2.05M,7.35,3.48-13.1,-2.03,1624515.0,202.04M,N/A(N/A),315702.0,-,1.45,86.9%,27790677.0,30/03/2022,2022-01-05
0,GOOGL,2887.99,"2,753.76-2,889.99",239210000000.0,2888.4,"1,697.98-3,019.33",103.83,2610826.0,1830000000000.0,N/A(N/A),1485653.0,27.81,1.06,67.31%,663763994.0,02/02/2022,2022-01-05
0,FISV,109.0,108.28-110.6,15800000000.0,109.16,92.06-127.33,1.93,3752620.0,71540000000.0,N/A(N/A),4568519.0,56.58,0.83,-2.61%,660231928.0,09/02/2022,2022-01-05
