,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,139.63,133.7-139.66,61060000000.0,139.35,117.08-255.14,-8.29,5974540.0,79430000000.0,N/A(N/A),9781280.0,-,1.48,-44.76%,591635833.0,27/07/2022,2022-06-09
0,GM,37.69,36.63-37.68,130509999999.99998,37.48,34.31-67.21,6.02,9028787.0,53620000000.0,N/A(N/A),16877911.0,6.26,1.22,-41.04%,1458240927.0,26/07/2022,2022-06-09
0,CVX,181.13,177.39-180.64,176840000000.0,180.03,92.86-182.4,10.63,9348579.0,349990000000.0,5.68(3.14%),11985316.0,17.03,1.07,66.59%,1964813456.0,29/07/2022,2022-06-09
0,C,51.41,49.96-51.6,40490000000.0,51.54,45.4-79.29,8.48,13971619.0,97190000000.0,2.04(3.97%),24372613.0,6.06,1.62,-34.99%,1941920542.0,15/07/2022,2022-06-09
0,BAC,35.89,34.5-35.84,47750000000.0,35.74,32.96-50.11,3.51,48481273.0,279010000000.0,0.84(2.34%),48905743.0,10.23,1.4,-16.3%,8056881363.0,18/07/2022,2022-06-09
0,T,21.05,20.87-21.16,163030000000.0,21.02,16.62-22.15,2.37,24768394.0,149830000000.0,1.11(5.27%),47964978.0,8.88,0.54,-3.75%,7158851941.0,21/07/2022,2022-06-09
0,CAT,229.8,223.62-228.21,52670000000.0,227.43,179.67-237.9,11.85,3039239.0,119650000000.0,4.80(2.09%),3061776.0,19.39,0.92,-4.31%,533374415.0,28/07/2022,2022-06-09
0,INTC,41.23,40.01-41.35,77700000000.0,41.01,40.01-58.41,6.01,38468297.0,164160000000.0,1.46(3.54%),34166148.0,6.86,0.61,-27.67%,4088661122.0,21/07/2022,2022-06-09
0,MSFT,270.41,264.63-272.71,192560000000.0,267.78,246.44-349.67,9.58,22291770.0,1990000000000.0,2.48(0.92%),31439361.0,28.21,0.94,7.06%,7479033135.0,26/07/2022,2022-06-09
0,AA,62.28,55.56-61.7,12580000000.0,61.46,31-98.09,3.74,10326917.0,10300000000.0,0.40(0.64%),6914834.0,16.64,2.35,61.26%,184448686.0,20/07/2022,2022-06-09
0,F,13.53,13.28-13.59,134590000000.0,13.51,12.07-25.87,2.85,30267391.0,53620000000.0,0.40(2.96%),62893671.0,4.75,1.15,-13.44%,4019765355.0,27/07/2022,2022-06-09
0,EBAY,47.68,46.43-47.44,10270000000.0,47.2,43.28-81.19,-2.89,5088482.0,26200000000.0,0.88(1.85%),7070523.0,-,1.15,-27.54%,559842135.0,20/07/2022,2022-06-09
0,DELL,50.33,50-51.4,102830000000.0,50.2,38.33-115,6.5,3113286.0,37380000000.0,1.32(2.62%),4593274.0,7.74,0.85,-51.56%,739517600.0,26/08/2022,2022-06-09
0,DIS,107.34,103.25-107.06,76620000000.0,106.53,99.47-187.58,1.48,7936905.0,188740000000.0,N/A(N/A),12227945.0,72.57,1.22,-39.13%,1821483742.0,09/08/2022,2022-06-09
0,DOW,67.24,65.81-67.01,58350000000.0,66.9,52.07-71.86,9.18,3096668.0,48110000000.0,2.80(4.16%),5292866.0,7.33,-,-3.08%,728101842.0,21/07/2022,2022-06-09
