,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,239.73,233.47-240.11,56970000000.0,239.55,141.58-278.57,-20.54,15722452.0,138410000000.0,N/A(N/A),12438088.0,-,1.63,30.9%,584810068.0,28/07/2021,2021-07-05
0,GM,59.11,58.52-59.32,122250000000.0,59.11,23.33-64.3,6.18,9699563.0,85530000000.0,N/A(N/A),16043984.0,9.54,1.33,133.6%,1450670870.0,04/08/2021,2021-07-05
0,CVX,106.21,105.04-106.4,96330000000.0,105.7,65.16-113.11,-4.2,7108866.0,204510000000.0,5.36(5.05%),9637732.0,-,1.32,20.11%,1928059179.0,30/07/2021,2021-07-05
0,C,71.01,70.11-71.12,40760000000.0,71.01,40.49-80.29,7.29,13227347.0,146920000000.0,2.04(2.87%),19661979.0,9.65,1.9,39.29%,2086686521.0,14/07/2021,2021-07-05
0,BAC,41.54,41.1-41.47,45330000000.0,41.37,22.39-43.49,2.34,28993974.0,352630000000.0,0.72(1.73%),44157462.0,17.61,1.55,76.69%,8569317603.0,14/07/2021,2021-07-05
0,T,29.11,29.1-29.35,172920000000.0,29.11,26.35-33.88,-0.35,28686361.0,208700000000.0,2.08(7.15%),44639568.0,-,0.76,-2.83%,7140000000.0,22/07/2021,2021-07-05
0,CAT,216.71,215.58-218.37,43000000000.0,217.66,125.11-246.69,6.11,2434363.0,119290000000.0,4.44(2.05%),3414073.0,35.65,0.9,70.5%,547787152.0,30/07/2021,2021-07-05
0,INTC,56.01,56.32-56.99,77710000000.0,56.55,43.61-68.48,4.45,17223577.0,229200000000.0,1.39(2.48%),26078560.0,12.76,0.6,-4.01%,4038000000.0,22/07/2021,2021-07-05
0,MSFT,271.6,272.5-278,159970000000.0,272.82,196.25-278,7.35,26474408.0,2089999999999.9998,2.24(0.82%),24675073.0,37.79,0.78,34.61%,7531574551.0,22/07/2021,2021-07-05
0,AA,36.96,37.13-38.5,9780000000.0,37.44,10.43-44.42,-0.42,7338025.0,7080000000.0,N/A(N/A),7168968.0,-,2.7,245.67%,186724745.0,15/07/2021,2021-07-05
0,F,14.91,14.83-15.04,129050000000.00002,14.96,5.74-16.45,0.99,43824909.0,59600000000.0,N/A(N/A),81685172.0,15.13,1.15,146.78%,3991644459.0,28/07/2021,2021-07-05
0,EBAY,69.8,69.36-70.31,13290000000.0,69.99,45.37-70.76,3.84,4910250.0,47740000000.0,0.72(1.03%),7539623.0,18.25,1.09,28.92%,681261636.0,21/07/2021,2021-07-05
0,DELL,98.69,97.9-99.7,96810000000.0,99.15,51.08-104.62,5.17,2038936.0,75890000000.0,N/A(N/A),2451109.0,19.21,0.94,84.87%,763690159.0,26/08/2021,2021-07-05
0,DIS,177.26,174.62-178.36,58350000000.0,177.86,112.61-203.02,-2.49,11102745.0,321800000000.0,N/A(N/A),8436993.0,-,1.2,57.88%,1816932058.0,12/08/2021,2021-07-05
0,DOW,63.5,62.8-63.77,40650000000.0,63.33,39.17-71.38,2.62,3173209.0,47440000000.0,2.80(4.41%),4378579.0,24.2,-,52.7%,746989442.0,22/07/2021,2021-07-05
0,CSCO,53.07,52.84-53.62,48850000000.0,53.19,35.28-55.35,2.41,15068263.0,226230000000.0,1.48(2.79%),18510975.0,22.21,0.89,17.34%,4225514401.0,18/08/2021,2021-07-05
0,DE,354.29,351.21-355.91,39830000000.0,354.57,156.1-400.34,14.51,1132353.0,110490000000.0,3.60(1.02%),1773241.0,24.3,1.06,123.24%,313438923.0,20/08/2021,2021-07-05
0,FDX,299.12,297.37-299.9,78750000000.0,299.9,153.66-319.9,-,1336782.0,79440000000.0,3.00(1.00%),2150266.0,-,1.24,92.55%,265342075.0,21/09/2021,2021-07-05
0,GIS,60.22,60.11-60.65,18130000000.0,60.52,53.96-66.14,3.78,3086765.0,36570000000.0,2.04(3.39%),3826304.0,15.94,0.56,-2.05%,607210408.0,22/09/2021,2021-07-05
0,GLW,41.08,40.98-41.32,12200000000.0,41.19,26.12-46.82,1.31,1957303.0,35080000000.0,0.96(2.34%),4489034.0,31.37,1.14,58.46%,851356832.0,27/07/2021,2021-07-05
0,GT,17.41,17.04-17.48,12780000000.0,17.44,7.28-20.69,-2.66,2878381.0,4830000000.0,N/A(N/A),3813800.0,-,2.17,95.48%,279390185.0,23/07/2021,2021-07-05
0,GS,374.99,372.42-376.6,60590000000.0,376.31,185.52-393.26,40.21,1599595.0,127130000000.0,5.00(1.33%),2830508.0,9.31,1.48,89.54%,339762194.0,13/07/2021,2021-07-05
0,JPM,156.18,155.12-156.32,64160000000.0,155.95,90.78-167.44,12.6,11431349.0,472320000000.0,3.60(2.31%),14031723.0,12.38,1.18,68.39%,3027128112.0,13/07/2021,2021-07-05
0,KMB,133.52,133.41-135.01,18870000000.0,133.57,128.02-160.16,6.66,1896327.0,45330000000.0,4.56(3.42%),2491326.0,20.17,0.55,-6.18%,337431588.0,23/07/2021,2021-07-05
0,KHC,40.49,40.22-40.6,26420000000.0,40.49,28.56-44.95,0.36,2698428.0,49390000000.0,1.60(3.95%),5046188.0,113.42,1.14,26.94%,1223147340.0,05/08/2021,2021-07-05
0,KO,53.96,54-54.45,33430000000.0,54.0,43.83-56.48,1.67,10605054.0,233610000000.0,1.68(3.11%),13944981.0,32.46,0.63,20.72%,4311680667.0,21/07/2021,2021-07-05
0,MCD,232.27,232.44-234.11,19620000000.0,233.08,182.62-238.18,6.88,1851575.0,174310000000.0,5.16(2.22%),2427861.0,33.97,0.63,27.3%,746100000.0,27/07/2021,2021-07-05
0,LLY,231.13,231.33-234.21,25490000000.0,231.97,129.21-239.26,6.68,1994140.0,224370000000.0,3.40(1.47%),3445797.0,35.04,0.25,42.77%,959025446.0,03/08/2021,2021-07-05
0,ORCL,79.54,79.35-82.26,40480000000.0,79.45,53.66-85.03,4.57,15258432.0,228440000000.0,1.28(1.61%),12273873.0,17.89,0.79,46.26%,2792000000.0,16/09/2021,2021-07-05
0,MRK,77.99,77.76-78.77,48020000000.0,78.04,68.38-83.72,2.77,7669229.0,199020000000.0,2.60(3.33%),12283055.0,28.42,0.42,4.63%,2532058364.0,29/07/2021,2021-07-05
0,MSI,218.74,218.85-222.16,7530000000.0,219.6,127.58-222.16,5.74,643128.0,37500000000.0,2.84(1.30%),676950.0,38.49,0.76,63.61%,169667685.0,05/08/2021,2021-07-05
0,MMM,199.09,197.94-200.29,32960000000.0,198.73,148.8-208.95,9.8,1612960.0,115870000000.0,5.92(2.97%),2141625.0,20.41,0.96,27.29%,579675002.0,27/07/2021,2021-07-05
0,ODP,49.4,48.08-49.28,9350000000.0,49.24,17.86-51.4,-5.89,257497.0,2650000000.0,N/A(N/A),377121.0,-,2.15,120.74%,54747823.0,11/08/2021,2021-07-05
0,CAKFF,29.142,29.89-29.91,-,29.89,-,2.14,0.0,6030000000.0,0.83(3.21%),400.0,12.1,0.45,0%,203220932.0,-,2021-07-05
0,PMMAF,120.93,121.53-122.02,6630000000.0,121.83,75.63-122.02,-3.11,0.0,17980000000.0,0.50(0.29%),163.0,-,0.37,52.83%,14939913.0,-,2021-07-05
0,VRTX,202.21,200.31-203.24,6410000000.0,203.19,185.33-306.08,10.51,1402743.0,51910000000.0,N/A(N/A),2087555.0,19.08,0.64,-31.11%,258865671.0,28/07/2021,2021-07-05
0,MNST,91.15,90.75-92.03,4780000000.0,91.58,69.54-99.24,2.71,1543326.0,48030000000.0,N/A(N/A),1960202.0,33.52,1.11,31.19%,528562217.0,10/08/2021,2021-07-05
0,TEVA,9.92,9.73-9.92,16280000000.000002,9.92,8.44-13.3,-3.63,8276226.0,10870000000.0,N/A(N/A),7754553.0,-,1.46,-13.39%,1102426176.0,28/07/2021,2021-07-05
0,FITB,38.74,38.28-38.87,4150000000.0000005,38.84,17.28-43.06,2.72,2709495.0,27350000000.0,1.08(2.79%),4831125.0,14.15,1.57,107%,711595529.0,22/07/2021,2021-07-05
0,SHLDQ,0.26,0.25-0.26,-,0.25,0.14-0.79,-20.0,0.0,28.06M,N/A(N/A),134565.0,-,2.09,36.84%,107908943.0,17/09/2021,2021-07-05
0,CTAS,380.92,380.93-384.66,8650000000.0,381.87,261.65-384.66,9.11,537687.0,40290000000.0,3.00(0.79%),378859.0,42.1,1.47,41.7%,105053197.0,15/07/2021,2021-07-05
0,ADSK,293.7,295.03-298.31,3890000000.0,295.03,215.83-321.13,5.84,667429.0,65510000000.00001,N/A(N/A),1078247.0,50.98,1.31,23.98%,220013315.0,31/08/2021,2021-07-05
0,DISH,42.44,42.08-42.69,16770000000.0,42.33,24.51-47.03,3.88,1050334.0,22450000000.0,N/A(N/A),3209193.0,10.98,2.16,28.8%,527345026.0,05/08/2021,2021-07-05
0,GILD,69.13,68.64-69.45,25560000000.0,69.28,56.56-78.94,0.21,3969293.0,86910000000.0,2.84(4.11%),6846439.0,336.82,0.41,-9.23%,1254178166.0,28/07/2021,2021-07-05
0,LIFE,5.0,4.74-5.01,2.39M,5.0,2.93-8.31,-2.34,136389.0,77.75M,N/A(N/A),338215.0,-,2.0,13.62%,16064643.0,18/08/2021,2021-07-05
0,GOOGL,2448.9,"2,461.2-2,508.1",196680000000.0,2463.0,"1,403-2,508.1",79.07,1300109.0,1680000000000.0,N/A(N/A),1446112.0,31.68,0.99,70.43%,670163793.0,29/07/2021,2021-07-05
0,FISV,108.34,108.47-109.54,14840000000.0,108.72,92.15-127.33,1.28,3262078.0,72860000000.0,N/A(N/A),4483731.0,85.47,0.89,11.22%,666769382.0,03/08/2021,2021-07-05
0,LBTYA,27.34,26.98-27.41,12720000000.0,27.32,18.73-28.68,-1.99,679518.0,15310000000.0,N/A(N/A),1023165.0,-,1.28,20.52%,564357323.0,29/07/2021,2021-07-05
0,PDLI,2.47,2.39-2.78,15.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),30174040.0,-,1.14,-15.12%,114226566.0,11/08/2021,2021-07-05
