,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,DISH,24.81,24.55 - 25.66,12810000000.0,24.67,17.09 - 42.62,2.26,2612141.0,13350000000.0,N/A (N/A),2577497.0,10.98,1.85,- 27.73%,525305181.0,04/11/2020,2020-10-29
0,GILD,58.72,57.06 - 58.89,22170000000.0,57.67,57.06 - 85.9,0.96,11461192.0,73390000000.0,2.72 (4.53%),9808545.0,61.02,0.54,- 7.45%,1253724370.0,02/02/2021,2020-10-29
0,LIFE,3.09,3.15 - 3.25,8.57M,3.06,2.15 - 7.62,- 3.43,61632.0,32.13M,N/A (N/A),92393.0,,2.0,- 13.93%,10007792.0,17/11/2020,2020-10-29
0,GOOGL,1510.8,"1,518.91 - 1,588.74",166030000000.0,1516.55,"1,008.87 - 1,725.65",44.22,2079436.0,1060000000000.0,N/A (N/A),1781493.0,34.17,1.05,19.84%,680163635.0,29/10/2020,2020-10-29
0,FISV,93.52,92.84 - 96.72,15070000000.0,93.62,73.59 - 125.05,1.31,5029768.0,64140000000.0,N/A (N/A),4906220.0,71.19,0.77,- 11.23%,669649953.0,02/02/2021,2020-10-29
0,LBTYA,19.37,19.02 - 19.43,11420000000.0,19.28,15.23 - 25.71,- 0.79,844532.0,11290000000.0,N/A (N/A),1300809.0,,1.27,- 22.27%,593644798.0,04/11/2020,2020-10-29
0,PDLI,2.18,2.14 - 2.2,110.13M,2.18,2.13 - 3.86,- 0.73,1087493.0,247.34M,N/A (N/A),1056986.0,,1.07,- 23.24%,113982229.0,11/11/2020,2020-10-29
0,ADBE,456.97,457.56 - 464.73,12440000000.0,458.52,255.25 - 536.25,7.94,1791898.0,221090000000.0,N/A (N/A),2882010.0,57.53,1.01,68.34%,479718983.0,09/12/2020,2020-10-29
0,BB,4.57,4.54 - 4.64,1010000000.0,4.6,2.7 - 6.89,- 1.31,2554380.0,2570000000.0,N/A (N/A),4028435.0,,1.43,- 13.28%,556513359.0,18/12/2020,2020-10-29
0,QCOM,121.58,121.9 - 127.69,20000000000.0,122.0,58 - 132.39,2.37,5884343.0,142650000000.0,2.60 (2.07%),8980466.0,51.4,1.35,48.89%,1128265865.0,04/11/2020,2020-10-29
0,SINA,42.68,42.64 - 42.79,2100000000.0,42.68,26.3 - 44.99,- 1.43,581250.0,2550000000.0,N/A (N/A),778372.0,,1.08,4.81%,59754024.0,24/11/2020,2020-10-29
0,BIDU,130.7,130.13 - 132.81,2320000000.0,130.51,82 - 147.38,1.51,4381901.0,44580000000.0,N/A (N/A),3180996.0,86.68,1.12,27.02%,34466620.0,29/10/2020,2020-10-29
0,SOHU,18.5,18.61 - 19.35,1800000000.0,18.71,5.41 - 25.71,- 2.7,322571.0,1500000000.0,N/A (N/A),614856.0,,2.36,78.92%,78457538.0,09/11/2020,2020-10-29
0,DISCA,19.27,19.11 - 19.84,10780000000.0,19.12,17.12 - 33.66,1.98,5753190.0,10010000000.0,N/A (N/A),3821016.0,9.74,1.39,- 29.72%,506888843.0,05/11/2020,2020-10-29
0,RBBN,3.77,3.75 - 3.87,667.23M,3.73,1.96 - 5.58,- 1.68,141166.0,561.72M,N/A (N/A),297277.0,,0.78,- 29.93%,145148368.0,29/10/2020,2020-10-29
0,AMAT,57.32,56.96 - 60.23,16270000000.0,57.23,36.69 - 69.9,3.44,6058411.0,54320000000.0,0.88 (1.50%),7876329.0,16.65,1.28,3.24%,913000000.0,12/11/2020,2020-10-29
0,STLD,30.57,30.34 - 31.99,9350000000.0,30.44,14.98 - 35.78,2.27,2286177.0,6650000000.0,1.00 (3.18%),1729807.0,13.49,1.42,- 0.94%,210364813.0,25/01/2021,2020-10-29
0,CDNS,107.64,107.93 - 111.5,2520000000.0,107.64,51.48 - 118.16,3.85,1301650.0,30740000000.0,N/A (N/A),1480711.0,27.98,1.12,63.17%,278931000.0,28/01/2021,2020-10-29
0,BBBY,21.1,20.47 - 22.35,9860000000.0,22.07,3.43 - 26.13,- 1.88,9321430.0,2590000000.0,0.51 (12.06%),10015762.0,,2.31,42.57%,126008000.0,13/01/2021,2020-10-29
0,MCHP,102.54,102.35 - 107.56,5260000000.0,102.47,53.21 - 116.56,2.5,1730937.0,26840000000.0,1.47 (1.36%),2044546.0,41.04,1.62,8.15%,252451515.0,05/11/2020,2020-10-29
0,WYNN,69.01,69.05 - 73.1,4340000000.0,69.28,35.85 - 153.41,- 10.46,3687352.0,7790000000.0,3 (5.02%),3930528.0,,2.23,- 42.6%,107847969.0,04/11/2020,2020-10-29
0,ISRG,687.8,684.03 - 694.1,4310000000.0,690.0,360.5 - 777,8.77,872046.0,80710000000.0,N/A (N/A),569977.0,78.39,0.96,23.67%,117555484.0,28/01/2021,2020-10-29
0,NDAQ,121.73,120.94 - 123.57,5230000000.0,121.73,71.66 - 137.94,5.46,590013.0,20050000000.0,1.96 (1.57%),737370.0,22.29,0.81,23.41%,164248600.0,03/02/2021,2020-10-29
0,RYAAY,79.93,79.32 - 82.19,138.77M,79.89,44.45 - 96.79,1.05,440649.0,15280000000.0,N/A (N/A),514982.0,75.78,1.45,8.23%,1089181737.0,02/11/2020,2020-10-29
0,APLO,38.0,40 - 40,,40.0,37 - 45,- 0.13,,4390000000.0,2.08 (5.20%),636.0,,0.84,0.38%,109839000.0,,2020-10-29
0,INFY,14.38,14.21 - 14.42,20810000000.0,14.46,6.76 - 16.61,0.57,11121432.0,61180000000.0,0.29 (1.96%),9582639.0,25.37,0.87,54.46%,4242506412.0,13/01/2021,2020-10-29
0,JBLU,11.11,10.96 - 11.6,4330000000.0,11.1,6.61 - 21.65,- 3.03,10856001.0,3140000000.0,N/A (N/A),9042293.0,,1.52,- 42.94%,272000000.0,21/01/2021,2020-10-29
0,SPAR,19.52,19.59 - 20.25,1350000000.0,19.53,9.01 - 21.96,1.06,169175.0,708.46M,0.10 (0.50%),196885.0,18.35,1.53,22.15%,35565111.0,05/11/2020,2020-10-29
0,HSIC,61.98,60.73 - 63.8,9290000000.0,61.59,41.85 - 73.99,3.99,1311069.0,8990000000.0,N/A (N/A),1123834.0,15.55,0.93,- 1.81%,142767758.0,02/11/2020,2020-10-29
0,PAYX,80.15,79.67 - 83.21,3980000000.0,79.86,47.93 - 90.53,2.9,1427777.0,29640000000.0,2.48 (3.03%),1618794.0,27.67,0.89,- 5.2%,359500317.0,16/12/2020,2020-10-29
0,VRSN,189.83,188.53 - 193.77,1260000000.0,188.35,148.77 - 221.3,6.93,620839.0,21880000000.0,N/A (N/A),651216.0,27.39,0.85,0.2%,114109868.0,11/02/2021,2020-10-29
0,AAPL,111.2,112.21 - 116.92,273860000000.0,112.42,53.15 - 137.98,3.29,123850078.0,1960000000000.0,0.82 (0.70%),171759538.0,33.81,1.35,82.83%,17102536000.0,29/10/2020,2020-10-29
0,FAST,42.94,42.57 - 43.63,5570000000.0,42.96,26.72 - 49.86,1.46,2244199.0,24750000000.0,1.00 (2.29%),3326837.0,29.35,1.2,16.91%,574053293.0,20/01/2021,2020-10-29
0,XRAY,44.84,43.96 - 45.1,3440000000.0,44.82,31.58 - 60.87,- 0.23,1007727.0,9780000000.0,0.40 (0.84%),1370231.0,,0.89,- 17.1%,218496392.0,05/11/2020,2020-10-29
0,CROX,53.93,52.43 - 54.21,1190000000.0,53.56,8.41 - 55.4,2.18,1320531.0,3640000000.0,N/A (N/A),1361859.0,24.73,1.87,61.81%,67497289.0,25/02/2021,2020-10-29
0,ZION,30.6,29.96 - 31.71,1470000000.0,30.34,23.58 - 52.48,2.51,1885703.0,5170000000.0,1.36 (4.38%),1601734.0,12.21,1.64,- 38.03%,163980710.0,19/01/2021,2020-10-29
0,NTRS,77.8,76.28 - 78.8,6470000000.0,77.51,60.67 - 110.48,6.04,797834.0,16290000000.0,2.80 (3.47%),915540.0,12.88,1.07,- 23.99%,208121233.0,27/01/2021,2020-10-29
0,CTXS,114.82,113.72 - 116.13,3240000000.0,115.01,100.31 - 173.46,4.66,1525280.0,14080000000.0,1.40 (1.17%),1385186.0,24.67,0.23,7.14%,123531988.0,27/01/2021,2020-10-29
0,LAMR,60.74,60.16 - 64.09,1670000000.0,60.81,30.89 - 96.82,2.72,654763.0,6210000000.0,2.00 (3.09%),543421.0,22.31,1.35,- 25.8%,100809892.0,05/11/2020,2020-10-29
0,PTEN,2.49,2.38 - 2.53,1400000000.0,2.49,1.61 - 10.95,- 4.13,2957519.0,474.36M,0.08 (3.02%),3389965.0,,2.82,- 72.91%,187493775.0,11/02/2021,2020-10-29
0,ATLC,11.93,11.27 - 12,430.69M,11.83,5.13 - 18.36,2.02,6179.0,188.29M,N/A (N/A),9128.0,5.91,0.68,51.4%,15997173.0,06/11/2020,2020-10-29
0,CHRW,88.58,88.17 - 91.37,15450000000.0,88.01,56.94 - 106.75,3.36,2004396.0,12140000000.0,2.04 (2.04%),1349904.0,26.36,0.68,- 2.14%,134823403.0,26/01/2021,2020-10-29
0,SIRI,5.7,5.67 - 5.88,7910000000.0,5.68,4.11 - 7.4,0.24,26521178.0,24730000000.0,0.06 (0.99%),26062886.0,24.16,1.13,- 10.52%,4249501448.0,03/02/2021,2020-10-29
0,ALPN,7.75,7.69 - 7.84,2.95M,7.85,2.1 - 14.99,- 1.78,11643.0,186.47M,N/A (N/A),53489.0,,1.52,139.2%,23784850.0,11/11/2020,2020-10-29
0,PCAR,84.89,84.22 - 86.58,19280000000.0,84.65,49.11 - 92.96,4.1,1151202.0,29670000000.0,1.28 (1.45%),1547089.0,20.7,1.11,9.79%,346300000.0,02/02/2021,2020-10-29
0,PAAS,30.33,29.81 - 31.08,1360000000.0,30.02,10.61 - 40.08,0.01,2144801.0,6470000000.0,0.20 (0.60%),2646484.0,2780.02,1.46,86.65%,210165324.0,04/11/2020,2020-10-29
0,AMZN,3162.78,"3,165.02 - 3,256.23",321780000000.0,3201.27,"1,626.03 - 3,552.25",26.02,5830967.0,1610000000000.0,N/A (N/A),4931736.0,121.57,1.28,79.43%,500889651.0,29/10/2020,2020-10-29
0,ROST,85.28,84.76 - 87.72,12790000000.0,85.33,56.34 - 124.16,1.5,1697383.0,30980000000.0,0.8 (1.25%),2125975.0,56.75,0.77,- 21.63%,356005661.0,19/11/2020,2020-10-29
0,VIAV,12.05,11.93 - 12.56,1140000000.0,12.03,8.08 - 16.35,0.12,2067024.0,2860000000.0,N/A (N/A),2288764.0,99.88,0.81,- 17.97%,228318250.0,05/11/2020,2020-10-29
0,NTES,86.24,87.03 - 89.62,1260000000.0,87.31,53.17 - 103.53,0.72,1986487.0,59590000000.0,0.31 (0.35%),2344502.0,119.49,0.61,53.86%,16142655000.0,11/11/2020,2020-10-29
0,NTAP,42.29,42.21 - 44.35,5480000000.0,42.44,34.66 - 65.38,3.46,2719956.0,9790000000.0,1.92 (4.36%),2904979.0,12.22,1.27,- 23.76%,222005088.0,01/12/2020,2020-10-29
0,ETFC,49.26,48.91 - 51.18,3060000000.0,50.76,25.77 - 57.3,3.45,,10890000000.0,0.56 (1.14%),2236556.0,14.3,1.28,18.1%,221096380.0,,2020-10-29
0,GRMN,97.57,98.25 - 102.2,3940000000.0,97.52,61.04 - 105.99,5.32,1062953.0,19260000000.0,2.44 (2.47%),705797.0,18.34,1.01,10.99%,191237000.0,17/02/2021,2020-10-29
0,COST,364.26,362.75 - 368.87,166760000000.0,363.23,271.28 - 384.87,9.01,1790898.0,160940000000.0,2.80 (0.75%),2183739.0,40.49,0.65,23.36%,441228027.0,10/12/2020,2020-10-29
0,CHKP,115.53,115.39 - 117.06,2049999999.9999998,115.73,80.06 - 130.98,5.87,861782.0,16239999999.999998,N/A (N/A),1044478.0,19.69,0.67,2.14%,140200092.0,03/02/2021,2020-10-29
0,LRCX,338.9,339.02 - 358.12,10040000000.0,341.89,181.56 - 387.51,17.63,1583932.0,51230000000.0,5.20 (1.51%),1682924.0,19.23,1.2,22.57%,145087944.0,27/01/2021,2020-10-29
0,CIEN,38.44,38.04 - 38.86,3670000000.0,38.3,30.58 - 61.51,2.41,1772425.0,5990000000.0,N/A (N/A),2327255.0,15.92,0.83,7.22%,154319547.0,09/12/2020,2020-10-29
0,IAC,123.37,123.87 - 127.15,3880000000.0,124.88,40.8 - 137.97,- 2.55,415961.0,10700000000.0,N/A (N/A),836785.0,,1.83,67.75%,85317565.0,05/11/2020,2020-10-29
0,INTU,318.51,319.39 - 329.07,7680000000.0,319.43,187.68 - 358.84,6.92,865549.0,85230000000.0,2.36 (0.71%),1164613.0,46.05,0.98,23.22%,261807204.0,19/11/2020,2020-10-29
0,EXPE,91.83,90.52 - 95.9,9080000000.0,91.17,40.77 - 138.72,- 11.34,1676949.0,13450000000.0,1.02 (2.11%),2545450.0,,1.61,- 33.04%,141226707.0,04/11/2020,2020-10-29
0,TCOM,29.33,29.26 - 30.22,587.42M,29.68,20.11 - 38.95,- 0.87,3043840.0,17390000000.0,N/A (N/A),4022468.0,,1.31,- 7.01%,148220122.0,18/11/2020,2020-10-29
0,UTSI,1.02,1 - 1.08,27.06M,1.0,0.98 - 3.05,- 0.11,741216.0,37.18M,N/A (N/A),699153.0,,1.31,- 65.31%,35925703.0,06/11/2020,2020-10-29
0,CTSH,71.1,70.83 - 76.39,16760000000.000002,74.83,40.01 - 76.39,2.96,6866462.0,38500000000.0,0.88 (1.20%),3085114.0,24.03,1.16,17.62%,542240742.0,03/02/2021,2020-10-29
0,RMBS,13.77,13.7 - 14.13,241.27M,13.72,9.01 - 16.98,- 0.41,424761.0,1600000000.0,N/A (N/A),640345.0,,1.0,0.22%,113743652.0,02/11/2020,2020-10-29
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,16.04%,102835848.0,05/11/2020,2020-10-29
0,YRCW,3.91,3.94 - 4.185,4580000000.0,4.01,1.29 - 5.649,- 1.9,939380.0,219.53M,N/A (N/A),1658391.0,,3.2,- 11.34%,53283698.0,02/11/2020,2020-10-29
0,AKAM,97.4,95.54 - 98.35,3120000000.0,97.4,75.18 - 119.74,3.41,2942749.0,15610000000.0,N/A (N/A),1537802.0,28.53,0.46,10.82%,163000000.0,09/02/2021,2020-10-29
0,KLAC,190.55,191.24 - 204,5810000000.0,190.4,110.19 - 223.44,8.22,1333138.0,31320000000.0,3.60 (1.81%),1176520.0,23.19,1.15,11.9%,155110638.0,02/02/2021,2020-10-29
0,JNPR,20.48,19.67 - 20.77,4430000000.0,20.42,15.2 - 26.48,1.17,8182574.0,6530000000.0,0.80 (3.66%),3272930.0,17.49,0.88,- 16.75%,331750363.0,25/01/2021,2020-10-29
0,ATVI,79.01,77.14 - 79.44,6990000000.0,78.81,50.51 - 87.52,2.34,8679287.0,60020000000.0,0.37 (0.52%),6441442.0,33.73,0.68,46.31%,771872058.0,29/10/2020,2020-10-29
0,FLEX,13.32,13.27 - 13.76,23190000000.0,13.33,5.36 - 15.61,0.19,5905957.0,6840000000.0,N/A (N/A),4043486.0,70.54,1.68,12.69%,500888523.0,29/10/2020,2020-10-29
0,AMGN,216.38,210.28 - 220.24,24300000000.0,214.0,177.05 - 264.94,12.24,2870562.0,127380000000.0,6.40 (2.86%),2666939.0,17.68,0.81,3.54%,585693775.0,28/01/2021,2020-10-29
0,XLNX,119.76,119.96 - 124.92,2970000000.0,120.03,67.68 - 130.33,2.45,7626128.0,30120000000.0,1.52 (1.22%),3163951.0,48.86,0.88,29.71%,245121717.0,27/01/2021,2020-10-29
0,EXPD,89.19,88.28 - 90.4,8600000000.0,89.2,52.55 - 95.38,3.52,1190581.0,14990000000.0,1.02 (1.17%),1052289.0,25.37,0.81,18.81%,167659204.0,03/11/2020,2020-10-29
0,EA,125.6,122.78 - 126.17,5790000000.0,125.79,85.69 - 147.35,6.74,2586262.0,35780000000.0,N/A (N/A),2101179.0,18.63,0.92,33.04%,288796815.0,05/11/2020,2020-10-29
0,PDCO,24.58,23.81 - 25.2,5410000000.0,24.38,12.93 - 30.34,- 6.3,545681.0,2410000000.0,1.04 (3.92%),1016558.0,,1.66,40.94%,96279152.0,24/11/2020,2020-10-29
0,TROW,137.14,128.82 - 135.77,5770000000.0,136.51,82.51 - 148.88,8.43,1806330.0,29820000000.0,3.60 (2.53%),1067334.0,16.26,1.13,16.46%,226985631.0,29/10/2020,2020-10-29
0,BIIB,244.26,243.6 - 247.94,14260000000.0,244.97,243.6 - 374.99,30.21,1193495.0,37780000000.0,N/A (N/A),1169926.0,8.09,0.62,- 17.9%,153881597.0,04/02/2021,2020-10-29
0,QRTEA,6.96,6.66 - 6.88,13600000000.0,6.91,3.01 - 12.5,- 1.02,3777790.0,2810000000.0,N/A (N/A),5139513.0,,1.39,- 29.2%,416854470.0,04/11/2020,2020-10-29
0,SCHW,38.15,37.33 - 40.79,10610000000.0,37.97,28 - 51.65,2.16,13359818.0,75560000000.0,0.72 (1.87%),11013065.0,17.66,1.12,- 6.86%,1874856638.0,20/01/2021,2020-10-29
0,HBAN,9.83,9.66 - 10.21,2620000000.0,9.8,6.82 - 15.63,0.71,7427104.0,10320000000.0,0.60 (6.04%),8020353.0,13.89,1.5,- 32.02%,1017310599.0,28/01/2021,2020-10-29
0,NLOK,20.42,20.16 - 20.76,3100000000.0,20.38,13.08 - 24.39,1.08,3798195.0,12170000000.0,0.50 (2.40%),5745627.0,18.91,0.89,53%,591002949.0,05/11/2020,2020-10-29
0,NVDA,505.08,510.1 - 527.68,13070000000.0,513.54,180.75 - 588.01,5.45,7727503.0,321220000000.0,0.64 (0.12%),13000791.0,92.61,1.58,148.91%,617000000.0,18/11/2020,2020-10-29
0,SRCL,63.58,62.74 - 64.13,3020000000.0,63.22,38.49 - 67.94,- 3.76,419474.0,5830000000.0,N/A (N/A),362620.0,,1.33,18.97%,91482888.0,29/10/2020,2020-10-29
0,SBUX,87.17,86.62 - 89.1,24060000000.0,86.88,50.04 - 94.13,1.11,7409953.0,103230000000.0,1.80 (2.00%),7155955.0,78.74,0.77,3.61%,1169000000.0,29/10/2020,2020-10-29
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,1.83%,711400000.0,,2020-10-29
0,CINF,71.17,70.13 - 73.11,6990000000.0,71.12,46.07 - 115.53,4.85,821339.0,11540000000.0,2.40 (3.25%),765483.0,14.68,0.55,- 36.1%,160896903.0,03/02/2021,2020-10-29
