,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,169.62,166.86-171.62,60020000000.0,169.29,113.02-233.94,-14.24,8876800.0,100240000000.0,N/A(N/A),7375404.0,-10.35,1.45,-23.83%,595983192.0,25/01/2023,2022-11-09
0,GM,39.05,38.03-38.87,147210000000.0,38.55,30.33-67.21,5.93,10385401.0,54070000000.0,0.36(0.92%),14598497.0,6.55,1.32,-34.48%,1420696787.0,31/01/2023,2022-11-09
0,CVX,185.34,177.22-183.81,227060000000.0,183.61,110.73-186.38,17.68,7700185.0,343360000000.0,5.68(3.06%),9008255.0,10.54,1.2,60.96%,1933638546.0,27/01/2023,2022-11-09
0,C,46.12,45.15-45.86,70750000000.0,45.73,40.01-69.67,7.34,13122553.0,87730000000.0,2.04(4.42%),17594440.0,6.17,1.58,-32.62%,1936709623.0,13/01/2023,2022-11-09
0,BAC,37.11,36.39-36.96,55580000000.0,36.88,29.31-50.11,3.18,29150753.0,292660000000.0,0.88(2.37%),40916610.0,11.48,1.36,-21.61%,8022432239.0,13/01/2023,2022-11-09
0,T,18.57,18.38-18.72,155320000000.0,18.48,14.46-21.53,2.77,41718982.0,131050000000.00002,1.11(5.98%),45419425.0,7.62,0.72,-1.16%,7126188327.0,25/01/2023,2022-11-09
0,CAT,229.81,225.06-229.13,56630000000.0,226.07,160.6-237.9,13.85,6227386.0,117270000000.0,4.80(2.09%),2924703.0,16.56,1.12,7.26%,520409355.0,26/01/2023,2022-11-09
0,INTC,28.48,27.52-28.3,68200000000.0,28.22,24.59-56.28,3.25,29117252.0,113580000000.0,1.46(5.13%),41318465.0,8.77,0.707,-44.75%,4127000000.0,26/01/2023,2022-11-09
0,MSFT,228.87,224.33-228.63,196530000000.0,227.37,213.43-349.67,9.33,26676193.0,1670000000000.0,2.72(1.19%),27680750.0,23.7,0.92,-32.08%,7454473144.0,24/01/2023,2022-11-09
0,AA,43.23,40.34-42.75,13130000000.0,42.53,33.55-98.09,-0.658,4155136.0,7180000000.0,0.40(0.93%),7342301.0,-64.4,2.37,-11.52%,176937165.0,18/01/2023,2022-11-09
