,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,165.07,166.4 - 174.98,69260000000.0,167.6,89.07 - 391,- 5.03,46227113.0,98370000000.0,6.17 (8.65%),45265880.0,,1.38,- 50.14%,564448738.0,21/10/2020,2020-08-05
0,GM,25.8,25.88 - 26.35,115790000000.0,26.2,14.33 - 40.2,1.05,9246399.0,37680000000.0,1.14 (7.06%),15443809.0,24.41,1.41,- 33.86%,1431096512.0,05/11/2020,2020-08-05
0,CVX,86.49,86.41 - 88.43,134970000000.0,88.14,51.66 - 125.27,- 4.71,7347194.0,162800000000.0,5.16 (6.08%),9120002.0,,1.26,- 27.16%,1866978650.0,30/10/2020,2020-08-05
0,C,50.14,50.47 - 51.31,49660000000.0,50.5,32.02 - 83.11,5.8,16442353.0,106260000000.0,2.04 (4.05%),27686741.0,8.69,1.79,- 23.07%,2081900000.0,13/10/2020,2020-08-05
0,BAC,25.01,25.25 - 25.59,50750000000.0,25.32,17.95 - 35.72,2.08,51472065.0,219980000000.0,0.72 (2.88%),72481539.0,12.01,1.59,- 10.93%,8664097768.0,14/10/2020,2020-08-05
0,T,30.01,29.79 - 30.21,175140000000.0,30.15,26.08 - 39.7,1.64,22956673.0,212690000000.0,2.08 (7.02%),36925592.0,18.09,0.66,- 10.39%,7125215136.0,22/10/2020,2020-08-05
0,CAT,131.52,132.61 - 135.94,46530000000.0,132.78,87.5 - 150.55,7.44,2794894.0,73040000000.0,4.12 (3.13%),3618509.0,17.71,1.11,8.11%,541239314.0,27/10/2020,2020-08-05
0,INTC,49.13,48.66 - 49.72,78960000000.0,49.72,43.63 - 69.29,5.44,29425424.0,208060000000.0,1.32 (2.73%),28416319.0,8.89,0.7,4.6%,4253000000.0,20/10/2020,2020-08-05
0,MSFT,213.29,211.57 - 215,143020000000.0,214.9,131.83 - 217.62,5.76,28791473.0,1610000000000.0,2.04 (0.94%),35504150.0,37.57,0.88,61.33%,7567652935.0,22/10/2020,2020-08-05
0,AA,13.67,14 - 14.85,9530000000.0,14.0,5.16 - 23.46,- 3.46,9432058.0,2730000000.0,N/A (N/A),8657269.0,,2.3,- 32.16%,185924291.0,14/10/2020,2020-08-05
0,F,6.86,6.86 - 7.03,130400000000.0,6.86,3.96 - 9.65,- 0.52,82459775.0,27690000000.0,0.45 (13.64%),86712133.0,,1.35,- 25.68%,3978388996.0,27/10/2020,2020-08-05
0,EBAY,56.33,55.98 - 56.93,10710000000.0,56.47,26.02 - 61.05,2.74,6973409.0,39660000000.0,0.64 (1.13%),11400511.0,20.67,1.41,45.14%,699881116.0,21/10/2020,2020-08-05
0,DELL,60.32,60.37 - 61.17,92140000000.0,60.75,25.54 - 62.87,5.94,1153469.0,44900000000.0,N/A (N/A),3096011.0,10.17,0.83,19.64%,740816465.0,28/08/2020,2020-08-05
0,DIS,117.29,123.28 - 130.31,78210000000.0,123.37,79.1 - 153.41,2.66,53065747.0,230500000000.0,1.76 (1.74%),15981893.0,43.74,1.05,- 15.19%,1806266743.0,04/08/2020,2020-08-05
0,DOW,41.32,41.75 - 42.48,39090000000.0,41.9,21.95 - 56.25,- 2.65,3627414.0,29710000000.0,2.80 (6.98%),5012715.0,,,- 7.71%,741121450.0,22/10/2020,2020-08-05
0,CSCO,47.67,47.05 - 47.73,50580000000.0,47.67,32.4 - 53.36,2.72,13074454.0,199840000000.0,1.44 (3.05%),22460962.0,17.35,0.91,- 7.2%,4222296202.0,12/08/2020,2020-08-05
0,DE,178.11,179.95 - 183.59,36850000000.0,180.0,106.21 - 183.59,8.61,1366092.0,57200000000.0,3.04 (1.71%),1532486.0,20.64,0.93,17.91%,312858631.0,21/08/2020,2020-08-05
0,FDX,170.66,170.24 - 172.42,69220000000.0,171.85,88.69 - 176.25,4.9,1309751.0,44980000000.0,2.60 (1.54%),2759087.0,34.56,1.37,8.52%,261954496.0,15/09/2020,2020-08-05
0,GIS,65.74,64.04 - 65.69,17630000000.0,65.5,46.59 - 66.14,3.56,2843342.0,39290000000.0,1.96 (3.03%),4040505.0,18.16,0.58,24.48%,609869264.0,16/09/2020,2020-08-05
0,GLW,31.19,31.26 - 31.92,10700000000.0,31.31,17.44 - 31.92,0.1,3657272.0,24200000000.0,0.88 (2.85%),5901691.0,304.94,1.16,10.68%,759000000.0,03/11/2020,2020-08-05
0,GT,8.93,9.06 - 9.33,12720000000.0,9.06,4.09 - 17.2,- 6.93,2746141.0,2160000000.0,0.48 (8.86%),5663208.0,,2.11,- 28.04%,233010562.0,23/10/2020,2020-08-05
0,GS,201.64,203.01 - 204.81,54720000000.0,203.17,130.97 - 250.46,18.85,2321652.0,70330000000.0,5.00 (2.51%),3563990.0,10.58,1.45,- 0.02%,343886589.0,20/10/2020,2020-08-05
0,JPM,95.55,95.72 - 98.47,68209999999.99999,95.87,77.33 - 141.1,7.42,15335402.0,296260000000.0,3.60 (3.75%),22723074.0,12.95,1.16,- 12.8%,3047604487.0,13/10/2020,2020-08-05
