,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,226.48,224.87-230.47,62160000000.0,227.19,141.58-278.57,-15.35,8870172.0,132050000000.00002,N/A(N/A),12541429.0,-,1.62,43.34%,586151904.0,27/10/2021,2021-08-02
0,GM,56.84,56.88-58.6,122250000000.0,57.37,24.82-64.3,6.18,12288972.0,82730000000.0,N/A(N/A),15356586.0,9.19,1.33,128.36%,1450670870.0,04/08/2021,2021-08-02
0,CVX,101.81,101.56-103.98,116310000000.0,102.08,65.16-113.11,1.86,8449932.0,195950000000.0,5.36(5.23%),10112415.0,54.66,1.31,21.29%,1928059179.0,29/10/2021,2021-08-02
0,C,67.62,67.64-69.12,41430000000.0,67.95,40.49-80.29,9.63,16543286.0,137280000000.0,2.04(2.99%),20629202.0,7.02,1.89,35.21%,2026800000.0,14/10/2021,2021-08-02
0,BAC,38.36,37.91-38.95,46640000000.0,38.4,22.95-43.49,2.99,49862806.0,325290000000.0,0.84(2.17%),45553843.0,12.82,1.54,54.18%,8569317603.0,14/10/2021,2021-08-02
0,T,28.05,28.03-28.55,176020000000.0,28.24,26.35-33.88,-0.31,32518269.0,200630000000.0,2.08(7.35%),43357622.0,-,0.75,-5.17%,7140000000.0,21/10/2021,2021-08-02
0,CAT,206.75,204.95-210.9,45890000000.0,208.0,130.67-246.69,7.83,3968987.0,112380000000.0,4.44(2.09%),3666274.0,26.41,0.89,55.59%,547787152.0,28/10/2021,2021-08-02
0,INTC,53.72,53.53-54.47,77620000000.0,53.99,43.61-68.48,4.5,18067862.0,217780000000.0,1.39(2.59%),24034667.0,11.95,0.59,12.55%,4057000000.0,28/10/2021,2021-08-02
0,MSFT,284.91,283.74-286.77,168090000000.0,286.36,196.25-290.13,8.06,16231724.0,2140000000000.0002,2.24(0.78%),24048616.0,35.37,0.78,38.97%,7514891248.0,27/10/2021,2021-08-02
0,AA,40.15,39.38-41.65,10460000000.0,40.22,10.98-44.42,2.27,7600290.0,7360000000.0,N/A(N/A),7706328.0,17.71,2.7,208.85%,186866156.0,20/10/2021,2021-08-02
0,F,13.95,13.88-14.33,136430000000.0,14.02,6.41-16.45,0.85,64249130.0,55610000000.0,N/A(N/A),80827697.0,16.48,1.15,111.04%,3994764392.0,27/10/2021,2021-08-02
0,EBAY,68.21,67.58-69.36,13290000000.0,68.81,45.37-74.11,3.84,6737726.0,46750000000.0,0.72(0.98%),7302082.0,17.76,1.09,23.39%,681261636.0,11/08/2021,2021-08-02
0,DELL,96.62,95.99-97.13,96810000000.0,97.08,58.88-104.62,5.17,1200282.0,73510000000.0,N/A(N/A),2042993.0,18.68,0.94,61.49%,763690159.0,26/08/2021,2021-08-02
0,DIS,176.02,175.31-178.82,58350000000.0,177.22,115.35-203.02,-2.49,5841585.0,318930000000.0,N/A(N/A),8826643.0,-,1.2,50.52%,1816932058.0,12/08/2021,2021-08-02
0,DOW,62.16,61.19-63.59,46190000000.0,62.3,39.9-71.38,5.44,3712858.0,46360000000.0,2.80(4.47%),4491169.0,11.44,-,51.39%,745771788.0,28/10/2021,2021-08-02
0,CSCO,55.37,55.26-55.94,48850000000.0,55.6,35.28-55.94,2.41,12410012.0,234350000000.0,1.48(2.69%),17926292.0,22.97,0.89,17.56%,4225514401.0,18/08/2021,2021-08-02
0,DE,361.59,355.25-367.41,39830000000.0,363.9,175.83-400.34,14.51,1115045.0,111520000000.0,3.60(1.00%),1794057.0,24.92,1.06,105.09%,313438923.0,20/08/2021,2021-08-02
0,FDX,279.95,275.39-282.61,83960000000.0,280.79,168.53-319.9,18.42,2487596.0,73830000000.0,3.00(1.06%),2207213.0,15.2,1.23,66.24%,267348232.0,21/09/2021,2021-08-02
0,GIS,58.86,58.71-59.43,18130000000.0,58.84,53.96-66.14,3.78,3710936.0,36040000000.0,2.04(3.46%),3496065.0,15.58,0.56,-6.97%,607210408.0,22/09/2021,2021-08-02
0,GLW,41.86,41.07-42.56,13140000000.0,42.11,30.16-46.82,0.99,3937795.0,35100000000.0,0.96(2.30%),4330084.0,42.25,1.14,35.03%,854032129.0,02/11/2021,2021-08-02
0,GT,15.71,15.57-16.22,12780000000.0,15.94,7.28-20.69,-2.66,2880584.0,4360000000.0,N/A(N/A),3658206.0,-,2.16,74.36%,279390185.0,06/08/2021,2021-08-02
0,GS,374.88,375.75-386.93,61910000000.0,376.17,185.52-393.26,54.67,2380676.0,128490000000.00002,8.00(2.12%),2683951.0,6.86,1.48,89.37%,339762194.0,19/10/2021,2021-08-02
0,JPM,151.78,151.07-154.45,65480000000.00001,152.03,91.38-167.44,14.99,10198155.0,451730000000.0,3.60(2.35%),13989109.0,10.12,1.18,57.06%,2988200000.0,13/10/2021,2021-08-02
0,KMB,135.72,134.45-135.87,18980000000.0,135.69,128.02-160.16,5.86,1587572.0,45370000000.0,4.56(3.35%),2356332.0,23.14,0.55,-10.73%,336900000.0,25/10/2021,2021-08-02
0,KHC,38.47,38.38-38.78,26420000000.0,38.6,28.56-44.95,0.36,4206592.0,47190000000.0,1.60(4.10%),4478071.0,108.06,1.14,11.9%,1223147340.0,04/08/2021,2021-08-02
0,KO,57.03,56.71-57.24,36410000000.0,57.2,46.22-57.56,1.87,9767051.0,245490000000.0,1.68(2.94%),14314487.0,30.57,0.63,20.72%,4316618703.0,27/10/2021,2021-08-02
0,MCD,242.71,239.69-244.68,21740000000.0,244.24,193.59-247.02,9.18,2693184.0,179160000000.0,5.16(2.11%),2463594.0,26.43,0.64,24.93%,746100000.0,26/10/2021,2021-08-02
0,LLY,243.5,244.25-247.88,25490000000.0,245.73,129.21-248.4,6.68,1957152.0,236620000000.0,3.40(1.39%),3248129.0,36.47,0.26,62.02%,959025446.0,03/08/2021,2021-08-02
