,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,179.96,181.25 - 189.53,78810000000.0,185.54,89.07 - 391,- 6.05,48044830.0,101560000000.0,8.22 (8.65%),46158362.0,,1.46,- 48.19%,564325344.0,29/07/2020,2020-07-15
0,GM,25.64,26.13 - 27.03,135070000000.0,26.32,14.33 - 41.9,3.27,14893699.0,36690000000.0,1.52 (7.06%),16106020.0,7.84,1.42,- 31.83%,1431076476.0,29/07/2020,2020-07-15
0,CVX,88.35,88.21 - 90.19,134970000000.0,90.18,51.66 - 127,2.02,5935206.0,164950000000.0,5.16 (5.84%),9909066.0,43.78,1.3,- 28.75%,1866978650.0,24/07/2020,2020-07-15
0,C,50.15,50.68 - 52.11,49660000000.0,51.9,32.02 - 83.11,7.34,27676347.0,107920000000.0,2.04 (4.07%),30479334.0,7.12,1.81,- 27.31%,2081808009.0,14/07/2020,2020-07-15
0,BAC,24.14,24.28 - 24.87,53870000000.0,24.76,17.95 - 35.72,2.45,57384440.0,209430000000.0,0.72 (2.98%),73555352.0,9.85,1.58,- 15.14%,8675610948.0,16/07/2020,2020-07-15
0,T,29.96,29.85 - 30.13,179150000000.0,30.07,26.08 - 39.7,1.97,30955944.0,213470000000.0,2.08 (6.94%),37345065.0,15.2,0.68,- 10.63%,7125000000.0,23/07/2020,2020-07-15
0,CAT,136.88,137.11 - 140.17,50970000000.0,140.17,87.5 - 150.55,9.43,4915229.0,74080000000.0,4.12 (3.01%),3979226.0,14.52,1.1,- 0.52%,541239314.0,31/07/2020,2020-07-15
0,INTC,58.98,58.42 - 59.34,75730000000.0,59.03,43.63 - 69.29,5.17,19986312.0,249930000000.0,1.32 (2.24%),23496685.0,11.41,0.79,20.05%,4234000000.0,23/07/2020,2020-07-15
0,MSFT,208.35,205.03 - 211.33,138700000000.0,209.56,130.78 - 216.35,5.67,32179409.0,1580000000000.0,2.04 (0.98%),35696075.0,36.75,0.93,51.77%,7583440247.0,22/07/2020,2020-07-15
0,AA,12.61,12.13 - 12.97,10100000000.0,12.85,5.16 - 24.63,- 4.56,11807550.0,2340000000.0,N/A (N/A),9410712.0,,2.3,- 45.58%,185918829.0,15/07/2020,2020-07-15
0,F,6.36,6.52 - 6.78,149880000000.0,6.54,3.96 - 10.35,- 0.76,101648718.0,25290000000.0,0.6 (13.64%),89223512.0,,1.31,- 35.87%,3977039943.0,30/07/2020,2020-07-15
0,EBAY,59.08,57.24 - 59.13,10530000000.0,58.82,26.02 - 61.05,2.16,10724819.0,41030000000.0,0.64 (1.08%),12495722.0,27.33,1.41,46.27%,702678700.0,28/07/2020,2020-07-15
0,DELL,52.5,52.16 - 53.39,92140000000.0,52.69,25.54 - 59.17,5.94,1949432.0,38890000000.0,N/A (N/A),2733636.0,8.83,0.79,- 5.95%,740816465.0,28/08/2020,2020-07-15
0,DIS,118.66,119.7 - 122.09,78210000000.0,121.63,79.1 - 153.41,2.66,15314197.0,214330000000.0,1.76 (1.74%),17169729.0,44.61,1.11,- 16.22%,1806266743.0,04/08/2020,2020-07-15
0,DOW,42.44,42.56 - 44.1,41750000000.0,43.65,21.95 - 56.25,- 2.24,3788340.0,31440000000.0,2.80 (6.60%),5515245.0,,,- 17.18%,742679825.0,23/07/2020,2020-07-15
0,CSCO,46.26,45.99 - 46.83,50580000000.0,46.5,32.4 - 58.09,2.72,15704961.0,195910000000.0,1.44 (3.11%),23452568.0,17.01,0.95,- 19.47%,4222296202.0,12/08/2020,2020-07-15
0,DE,169.56,169.83 - 174,36850000000.0,170.69,106.21 - 181.99,8.61,1992280.0,53050000000.0,3.04 (1.79%),1701842.0,19.7,0.97,3.76%,312858631.0,21/08/2020,2020-07-15
0,FDX,158.5,159.04 - 162.53,69220000000.0,160.42,88.69 - 178.5,4.89,3333046.0,41410000000.0,2.60 (1.64%),2720369.0,32.4,1.35,- 5.03%,261249779.0,15/09/2020,2020-07-15
0,GIS,65.17,64.53 - 65.41,17630000000.0,65.23,46.59 - 65.41,3.56,3837941.0,39750000000.0,1.96 (3.01%),4089223.0,18.32,0.58,22.21%,609869264.0,16/09/2020,2020-07-15
0,GLW,27.36,27.6 - 28.14,11080000000.0,27.74,17.44 - 34.25,0.34,5542886.0,20820000000.0,0.88 (3.22%),5833627.0,79.44,1.12,- 15.74%,760947974.0,28/07/2020,2020-07-15
