,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,219.0,211.73-218.3,62160000000.0,216.3,141.58-278.57,-15.35,11287213.0,128370000000.0,N/A(N/A),11608895.0,-,1.62,28.65%,586151904.0,27/10/2021,2021-08-19
0,GM,50.84,48.67-50.22,139640000000.0,50.0,28.24-64.3,8.65,22784735.0,73810000000.0,N/A(N/A),16349565.0,5.88,1.34,70.38%,1451723812.0,27/10/2021,2021-08-19
0,CVX,96.7,92.86-95.31,116310000000.0,94.81,65.16-113.11,1.86,17280019.0,187010000000.0,5.36(5.39%),9752494.0,51.92,1.31,10.35%,1933911944.0,29/10/2021,2021-08-19
0,C,71.12,69.43-70.74,41430000000.0,70.54,40.49-80.29,9.63,20928927.0,144140000000.0,2.04(2.85%),20266313.0,7.38,1.9,41.28%,2026785183.0,14/10/2021,2021-08-19
0,BAC,40.79,40.01-40.67,46640000000.0,40.12,22.95-43.49,2.99,51773742.0,343240000000.0,0.84(2.04%),46480637.0,13.65,1.54,59.77%,8414903881.0,14/10/2021,2021-08-19
0,T,27.83,27.5-27.85,176020000000.0,27.8,26.35-33.88,-0.31,37343917.0,198700000000.0,2.08(7.38%),34621198.0,-,0.75,-6.58%,7139856703.0,21/10/2021,2021-08-19
0,CAT,209.81,203.21-208.96,45890000000.0,208.17,135.65-246.69,7.83,4766492.0,114860000000.0,4.44(2.08%),3763521.0,26.81,0.89,51.63%,547471467.0,28/10/2021,2021-08-19
0,MSFT,290.73,288.64-297.47,168090000000.0,288.69,196.25-297.47,8.06,29551842.0,2180000000000.0002,2.24(0.77%),22288529.0,36.09,0.78,37.47%,7514891248.0,27/10/2021,2021-08-19
0,AA,41.49,36.61-40.09,10460000000.0,39.9,10.98-45.79,2.27,16154622.0,7750000000.0,N/A(N/A),7650184.0,18.3,2.7,181.1%,186866156.0,20/10/2021,2021-08-19
0,F,13.0,12.57-12.92,136430000000.0,12.8,6.41-16.45,0.85,65862354.0,51930000000.0,N/A(N/A),79443916.0,15.36,1.15,88.68%,3994764392.0,27/10/2021,2021-08-19
