,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,F,11.77,11.56-11.85,107840000000.0,11.8,10.61-25.87,2.91,54915881.0,47080000000.0,0.60(5.10%),69536238.0,5.3,1.33,-24.11%,4020237518.0,26/10/2022,2022-10-14
0,EBAY,37.96,37.01-38.46,7410000000.0,38.3,35.92-81.19,0.603,5614643.0,20370000000.0,0.88(2.32%),5461990.0,-10.97,1.22,-49.32%,549367835.0,26/10/2022,2022-10-14
0,DELL,34.99,34.02-35.24,105130000000.0,35.07,32.9-61.54,7.19,2287979.0,25130000000.0,1.32(3.77%),3186432.0,5.68,0.909,-33.39%,732959983.0,23/11/2022,2022-10-14
0,DIS,96.64,94.33-98.09,81110000000.0,97.47,90.23-179.25,1.73,8150984.0,172640000000.0,N/A(N/A),10742750.0,53.39,1.23,-44.13%,1823057777.0,08/11/2022,2022-10-14
0,DOW,45.92,44.74-46.4,60130000000.0,46.29,42.91-71.86,8.99,5887848.0,32479999999.999996,2.80(6.10%),6011593.0,5.6,1.41,-19.31%,718167477.0,20/10/2022,2022-10-14
0,CSCO,40.61,39.92-40.96,38460000000.0,40.84,38.6-64.29,2.83,19559109.0,165180000000.0,1.52(3.74%),18897884.0,14.42,0.942,-25.65%,4108844167.0,16/11/2022,2022-10-14
0,DE,367.17,356.43-372.4,48330000000.0,368.38,283.81-446.76,20.11,1222164.0,108060000000.0,4.52(1.23%),1388096.0,18.07,1.06,11.6%,301819630.0,23/11/2022,2022-10-14
0,FDX,156.25,154.91-158.41,94750000000.0,156.88,141.92-266.79,13.71,2253884.0,40880000000.0,4.60(2.94%),3278010.0,11.28,1.32,-30.16%,260219792.0,20/12/2022,2022-10-14
0,GIS,78.82,77.5-79.28,19170000000.0,79.08,61.2-81.24,4.79,2927891.0,46210000000.0,2.16(2.74%),3726168.0,15.87,0.309,27.42%,593535650.0,21/12/2022,2022-10-14
0,GLW,30.58,30.04-31.17,10970000000.0,31.0,28.98-43.47,2.36,4636281.0,25590000000.0,1.08(3.53%),4596059.0,12.72,1.0,-17.01%,845318144.0,25/10/2022,2022-10-14
0,GT,11.27,10.96-11.47,20110000000.0,11.42,10.07-24.89,3.34,2104281.0,3110000000.0,N/A(N/A),4084052.0,4.18,1.88,-38.88%,282802845.0,04/11/2022,2022-10-14
0,GS,307.07,299.07-311.61,52580000000.0,307.46,277.84-426.16,44.72,2378010.0,97890000000.0,10.00(3.26%),2117031.0,7.39,1.36,-20.51%,325422234.0,18/10/2022,2022-10-14
0,JPM,109.37,110.72-115.24,66569999999.99999,111.96,101.28-172.96,12.49,33217210.0,328990000000.0,4.00(3.66%),12077294.0,9.32,1.09,-32.07%,2941334295.0,14/10/2022,2022-10-14
0,KMB,114.58,113.14-115.14,20130000000.0,115.0,108.74-145.79,5.3,1369142.0,38360000000.0,4.64(4.05%),1450712.0,24.35,0.346,-13.56%,337622288.0,25/10/2022,2022-10-14
0,KHC,35.78,35.62-36.48,25630000000.0,35.8,32.73-44.87,1.24,10413691.0,43910000000.0,1.60(4.47%),7865550.0,36.44,0.736,-2.77%,1225439747.0,26/10/2022,2022-10-14
0,KO,55.87,54.94-56.47,41320000000.0,56.29,52.28-67.2,2.21,15777087.0,238720000000.0,1.76(3.15%),12938652.0,27.23,0.545,3.01%,4324629174.0,25/10/2022,2022-10-14
0,MCD,246.75,242.41-249.43,23590000000.0,249.08,217.68-271.15,8.18,2917661.0,179280000000.0,5.52(2.24%),2597509.0,31.6,0.561,1.69%,735717271.0,27/10/2022,2022-10-14
0,LLY,332.1,328.3-335.29,29070000000.0,332.0,231.87-341.7,6.3,1837677.0,315410000000.0,3.92(1.18%),2775339.0,49.33,0.347,40.46%,950174817.0,01/11/2022,2022-10-14
0,ORCL,65.2,64.21-66.61,44160000000.0,65.72,60.78-106.34,2.17,8043483.0,174060000000.0,1.28(1.96%),7690484.0,30.13,0.926,-32.37%,2696166315.0,15/12/2022,2022-10-14
0,MRK,92.49,91.74-93.35,57170000000.0,92.27,71.5-95.72,6.56,7444815.0,234230000000.0,2.76(2.98%),8280361.0,13.26,0.336,17.15%,2533279845.0,27/10/2022,2022-10-14
0,MSI,225.37,212.76-225.89,8460000000.000001,225.89,195.18-273.65,7.15,1104211.0,35670000000.0,3.16(1.40%),690164.0,35.17,0.929,-6.6%,166885127.0,03/11/2022,2022-10-14
0,MMM,114.26,112.85-115.16,35090000000.0,114.26,107.07-186.3,7.22,3459180.0,63040000000.0,5.96(5.22%),9536136.0,15.4,0.995,-35.51%,553834603.0,25/10/2022,2022-10-14
0,ODP,37.0,36.58-37.4,8430000000.0,37.05,28.85-48,-1.8,276054.0,1790000000.0,N/A(N/A),452277.0,10.25,1.9,-15.47%,48633351.0,02/11/2022,2022-10-14
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-10.12,-4.29,0.0,4000000000.0,0.83(3.21%),534.0,-78.59,0.128,0%,203220932.0,-,2022-10-14
0,PMMAF,45.0,44.29-46.06,6290000000.0,44.29,44-131.35,2.39,0.0,6750000000.0,0.50(0.29%),439.0,18.01,0.715,-58.97%,149605600.0,-,2022-10-14
0,VRTX,296.54,292.7-300.94,8350000000.0,298.07,177.71-305.95,12.49,1027720.0,75200000000.0,N/A(N/A),1339425.0,23.86,0.42,63.53%,256459482.0,02/11/2022,2022-10-14
0,MNST,90.08,87.59-91.38,4350000000.0,91.38,71.78-99.81,2.32,2390682.0,46310000000.0,N/A(N/A),2603076.0,38.15,0.944,5.57%,526885495.0,09/11/2022,2022-10-14
0,TEVA,8.21,7.84-8.25,15430000000.0,8.12,6.78-11.34,-0.953,8385925.0,9120000000.0,N/A(N/A),13066949.0,-8.47,1.27,-16.31%,1110564656.0,03/11/2022,2022-10-14
0,FITB,34.35,33.84-35.44,4059999999.9999995,34.71,31.18-50.64,3.34,4583713.0,23340000000.0,1.32(3.84%),4312517.0,9.93,1.26,-19.57%,686189548.0,20/10/2022,2022-10-14
0,SHLDQ,0.08,0.08-0.09,-,0.09,0.01-0.25,-20.0,39643.0,8.63M,N/A(N/A),58718.0,-0.006,-0.676,133.33%,107908943.0,01/12/2022,2022-10-14
0,CTAS,392.82,379.61-398.75,8119999999.999999,397.51,343.86-461.44,12.17,414571.0,38730000000.0,4.60(1.17%),425471.0,33.01,1.38,-3.09%,101545323.0,22/12/2022,2022-10-14
0,ADSK,193.85,189.56-197.91,4590000000.0,197.46,163.2-335.48,2.56,1212583.0,40970000000.0,N/A(N/A),1437635.0,76.9,1.53,-31.61%,215859048.0,29/11/2022,2022-10-14
0,DISH,13.44,12.89-13.84,17440000000.0,13.66,12.55-44.97,3.9,7116133.0,6860000000.0,N/A(N/A),3923891.0,5.46,1.81,-68.24%,530304901.0,03/11/2022,2022-10-14
0,GILD,66.46,66.02-67,27520000000.0,66.63,57.17-74.12,3.3,7871803.0,82940000000.0,2.92(4.39%),7026431.0,19.85,0.35,-1.73%,1253367394.0,27/10/2022,2022-10-14
0,LIFE,2.67,2.52-2.729,-,2.66,2.52-9.3,-1.6,73112.0,72.42M,N/A(N/A),136879.0,-2.27,1.5,-71.89%,28625046.0,17/11/2022,2022-10-14
0,GOOGL,99.06,96.37-100.69,278140000000.0,99.99,94.38-151.55,5.45,25270210.0,1260000000000.0,N/A(N/A),28231408.0,18.2,1.1,-28%,13044000000.0,25/10/2022,2022-10-14
0,FISV,95.65,93.99-96.65,17010000000.000002,96.33,87.03-111.84,3.1,2966678.0,60210000000.0,N/A(N/A),3679903.0,34.02,0.877,-8.33%,639584348.0,27/10/2022,2022-10-14
0,LBTYA,16.18,15.89-16.48,7430000000.0,16.26,15.22-30.42,8.97,1590769.0,7710000000.0,N/A(N/A),1660250.0,2.82,1.15,-44.34%,484793664.0,01/11/2022,2022-10-14
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-10-14
0,ADBE,294.74,287.45-297.59,17190000000.0,295.12,274.73-699.54,10.19,3556056.0,133860000000.00002,N/A(N/A),3676834.0,29.43,1.23,-50.14%,464900000.0,15/12/2022,2022-10-14
0,BB,4.2,3.95-4.25,705M,4.23,3.94-12.39,-0.03,17003918.0,2320000000.0,N/A(N/A),5900378.0,-8.63,1.22,-57.19%,577416687.0,20/12/2022,2022-10-14
0,QCOM,112.86,109.79-114.99,42140000000.0,114.63,104.66-193.58,11.43,7956214.0,123470000000.0,3.00(2.66%),7592242.0,11.51,1.24,-9.74%,1123000000.0,02/11/2022,2022-10-14
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-10-14
0,BIDU,107.15,100.05-107.39,19310000000.0,106.92,100.05-182.6,-35.86,3596920.0,37020000000.0,N/A(N/A),2302072.0,-27.26,0.698,-34.6%,345541599.0,27/10/2022,2022-10-14
0,SOHU,15.81,15.41-16.17,797.28M,16.03,12.87-22.71,22.59,28861.0,526.95M,N/A(N/A),91957.0,24.52,1.52,-28.07%,33735836.0,07/11/2022,2022-10-14
0,DISCA,12.5,12.4-12.84,19320000000.0,12.55,11.2-31.55,-2.8,20390387.0,30170000000.0,N/A(N/A),24058736.0,-4.71,1.36,-50.98%,2427592861.0,27/10/2022,2022-10-14
0,RBBN,2.36,2.27-2.39,819.98M,2.39,2.19-6.46,-1.72,315124.0,385.32M,N/A(N/A),581135.0,-2.04,0.953,-62.24%,167531506.0,02/11/2022,2022-10-14
0,AMAT,79.42,74.59-79.9,25160000000.0,79.56,71.12-167.06,7.53,10384903.0,64370000000.00001,1.04(1.31%),7380519.0,12.58,1.51,-38.05%,860309377.0,17/11/2022,2022-10-14
0,STLD,81.02,77.54-81.08,15970000000.0,80.89,50.54-100.37,22.58,1217410.0,14250000000.0,1.36(1.68%),1707572.0,3.24,1.39,32.75%,182610729.0,19/10/2022,2022-10-14
0,CDNS,150.55,147.23-152.92,3280000000.0,152.32,132.32-194.97,2.84,2373468.0,40380000000.0,N/A(N/A),1834067.0,60.79,1.09,-1.92%,273870000.0,24/10/2022,2022-10-14
0,BBBY,5.15,4.91-5.33,6830000000.0,5.15,4.38-30.06,-13.34,7291327.0,393.2M,N/A(N/A),43010674.0,-0.396,1.74,-64.34%,79756695.0,05/01/2023,2022-10-14
0,MCHP,59.44,57.19-60.34,5370000000.0,60.1,54.33-90,2.78,4601188.0,31660000000.0,1.204(2.03%),4573204.0,22.81,1.62,-15.39%,552484192.0,03/11/2022,2022-10-14
0,WYNN,57.1,55.08-58.35,3900000000.0,57.78,50.2-99,-5.72,4773068.0,6360000000.0,N/A(N/A),3035585.0,-11.84,2.14,-38.23%,112827991.0,09/11/2022,2022-10-14
0,ISRG,190.38,182.56-194.32,5960000000.0,193.29,180.07-369.69,4.01,2308586.0,65500000000.0,N/A(N/A),1933529.0,34.41,1.29,-41.6%,357111192.0,18/10/2022,2022-10-14
0,NDAQ,58.55,54.66-58.21,4360000000.0,57.97,46.77-71.65,2.29,3417736.0,26890000000.0,0.80(1.37%),2050284.0,25.43,0.952,-11.03%,491226222.0,19/10/2022,2022-10-14
0,RYAAY,59.76,60.38-62.23,6600000000.0,62.23,55.9-127.25,0.194,582887.0,11740000000.0,N/A(N/A),539333.0,72.32,1.45,-47.06%,1137164528.0,07/11/2022,2022-10-14
0,APLO,50.75,50.75-50.75,-,50.75,45-125,3.56,0.0,26.38M,2.16(4.26%),429.0,16.86,0.458,20.83%,519763.0,-,2022-10-14
0,INFY,18.05,17.79-18.2,17530000000.0,17.93,16.39-26.39,0.707,13555741.0,75080000000.0,0.3397(1.88%),9874247.0,24.65,0.728,-20.31%,4194912636.0,13/01/2023,2022-10-14
0,JBLU,6.67,6.62-6.92,7990000000.0,6.78,6.21-16.48,-1.38,8519359.0,2160000000.0,N/A(N/A),11459496.0,-5.53,1.47,-56.46%,323854365.0,25/10/2022,2022-10-14
0,SPAR,20.36,19.93-20.84,989M,20.56,17.66-54.5,1.22,310526.0,706.65M,0.20(0.98%),256792.0,20.16,1.86,-47.34%,35069522.0,02/11/2022,2022-10-14
0,HSIC,67.34,66.69-68.14,12720000000.0,67.8,64.75-92.68,4.71,790162.0,9100000000.0,N/A(N/A),789439.0,15.27,0.729,-13.36%,136114744.0,01/11/2022,2022-10-14
0,PAYX,110.27,108.8-111.81,4740000000.0,111.41,105.66-141.92,3.99,1789563.0,39350000000.0,3.16(2.87%),1634065.0,27.21,0.991,-6.12%,360400603.0,21/12/2022,2022-10-14
0,VRSN,176.85,173.81-179.66,1370000000.0,179.16,155.25-257.03,7.35,521366.0,18680000000.0,N/A(N/A),633826.0,23.84,1.0,-15.77%,107283245.0,27/10/2022,2022-10-14
0,AAPL,142.99,138.19-144.52,387540000000.0,144.31,129.04-182.94,6.1,88198020.0,2220000000000.0,0.92(0.64%),80750145.0,22.87,1.23,1.48%,16070752000.0,27/10/2022,2022-10-14
0,FAST,46.79,43.74-46.95,6820000000.0,46.79,43.73-64.75,1.87,5834884.0,25130000000.0,1.24(2.65%),3339402.0,24.56,1.18,-12.79%,572754406.0,19/01/2023,2022-10-14
0,XRAY,29.0,28.4-29.68,3120000000.0,29.29,27.28-59.46,1.69,1617716.0,6140000000.0,0.50(1.72%),2127904.0,17.34,0.926,-48.43%,215451556.0,03/11/2022,2022-10-14
0,CROX,78.05,77-81.46,2840000000.0,79.15,46.08-183.88,8.94,1708286.0,4780000000.0,N/A(N/A),1591288.0,8.58,2.0,-41.08%,61650394.0,20/10/2022,2022-10-14
0,ZION,50.57,49.16-52.16,1450000000.0,50.88,47.3-75.44,5.37,1689683.0,7540000000.0,1.64(3.24%),1238579.0,10.33,1.26,-18.62%,150471375.0,24/10/2022,2022-10-14
0,NTRS,87.23,83.9-88.75,6810000000.0,87.75,81.89-135.15,7.37,1578574.0,17520000000.0,3.00(3.44%),932340.0,12.06,1.12,-24.71%,208386524.0,19/10/2022,2022-10-14
0,LAMR,85.06,84.03-86.22,1940000000.0,86.0,81.1-124.32,4.5,568422.0,8539999999.999999,4.80(5.64%),496026.0,20.88,1.4,-27.92%,101534602.0,04/11/2022,2022-10-14
0,PTEN,14.45,13.245-14.27,1960000000.0,14.04,6.705-20.53,-2.16,2128694.0,2880000000.0,0.16(1.11%),2573010.0,-6.74,2.28,61.27%,216821730.0,26/10/2022,2022-10-14
0,ATLC,26.72,25.51-26.95,517.18M,26.95,24.33-91.98,10.09,12106.0,369.37M,N/A(N/A),31304.0,3.65,1.69,-55.08%,14479474.0,11/11/2022,2022-10-14
0,CHRW,95.3,94.27-96.81,26380000000.0,96.42,86.57-121.23,8.41,1260220.0,11760000000.0,2.20(2.31%),1271775.0,12.96,0.74,4.16%,123883299.0,02/11/2022,2022-10-14
0,SIRI,6.14,6.045-6.215,8920000000.0,6.18,5.69-6.85,0.318,15259065.0,23560000000.0,0.0878(1.43%),15097972.0,19.57,0.937,6.2%,3894220452.0,01/11/2022,2022-10-14
0,ALPN,6.73,6.81-7.21,31.97M,6.81,6-14.4,-1.89,37052.0,312.45M,N/A(N/A),83559.0,-3.94,1.59,-43.16%,44006679.0,17/11/2022,2022-10-14
0,PCAR,90.24,87.89-90.34,18310000000.0,90.08,77-97.56,6.34,1586627.0,30690000000.0,1.48(1.64%),1752290.0,13.7,0.903,7.25%,347718742.0,25/10/2022,2022-10-14
0,PAAS,16.08,15.19-16.02,1320000000.0,16.02,14.4-30.56,-0.3,1913861.0,3230000000.0,0.44(2.74%),2645912.0,-55.41,1.13,-35.83%,210525964.0,09/11/2022,2022-10-14
0,AMZN,112.53,106.6-114.96,485900000000.0,114.1,101.26-188.11,1.14,67360957.0,1090000000000.0001,N/A(N/A),57332069.0,114.94,1.33,-31.47%,10187554818.0,27/10/2022,2022-10-14
0,ROST,85.45,81.21-86.79,18510000000.0,86.12,69.24-123.36,4.24,1978868.0,28320000000.0,1.24(1.45%),2429403.0,20.04,0.954,-19.87%,347062803.0,17/11/2022,2022-10-14
0,VIAV,13.67,13.36-13.81,1290000000.0,13.79,12.65-18.14,0.067,986463.0,3030000000.0,N/A(N/A),1581951.0,208.71,0.783,-9.35%,226455967.0,02/11/2022,2022-10-14
0,NTES,71.17,67.82-71.23,93280000000.0,70.72,67.78-118.19,28.21,1430314.0,44140000000.0,1.302(1.83%),1478123.0,19.1,0.503,-25.66%,620271800.0,16/11/2022,2022-10-14
0,NTAP,64.11,62.28-64.63,6230000000.0,64.53,60.56-96.82,4.27,2417165.0,13570000000.0,2.00(3.12%),1370433.0,17.3,1.21,-28.96%,217365705.0,29/11/2022,2022-10-14
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.2,0%,219191380.0,-,2022-10-14
0,GRMN,80.43,79.32-81.64,5000000000.0,81.21,76.37-165.84,5.27,886684.0,15360000000.0,2.92(3.63%),1077976.0,16.53,0.979,-48.03%,192855133.0,26/10/2022,2022-10-14
0,COST,467.99,453.79-473.39,226950000000.0,472.03,406.51-612.27,13.17,2295707.0,201230000000.0,3.60(0.77%),2148690.0,35.49,0.722,5.1%,442604145.0,08/12/2022,2022-10-14
0,CHKP,113.86,111.46-114.92,2250000000.0,114.48,107.54-149.62,6.1,867412.0,14030000000.0,N/A(N/A),833990.0,19.88,0.619,-5.87%,125411323.0,27/10/2022,2022-10-14
0,LRCX,340.61,314.3-340.99,17230000000.0,340.61,299.59-731.85,32.92,2966372.0,43100000000.0,6.90(2.03%),1662219.0,13.19,1.34,-37.44%,136834528.0,19/10/2022,2022-10-14
0,CIEN,40.15,39.31-40.78,3700000000.0,40.56,38.33-78.28,1.3,1080688.0,5870000000.0,N/A(N/A),1575549.0,32.02,0.903,-22.83%,148141810.0,08/12/2022,2022-10-14
0,IAC,46.58,46.06-47.89,4770000000.0,47.49,43.9-158.81,-11.94,1433236.0,4230000000.0000005,N/A(N/A),812355.0,-5.35,1.08,-68.62%,89188432.0,03/11/2022,2022-10-14
0,INTU,395.78,379.57-403.08,10310000000.0,402.36,339.36-716.86,7.38,1802184.0,107140000000.0,3.12(0.79%),1559230.0,60.31,1.18,-26.01%,281869879.0,21/11/2022,2022-10-14
0,EXPE,91.47,90.12-94,10670000000.0,93.83,88.7-217.72,2.14,1915460.0,14220000000.0,N/A(N/A),2549143.0,46.44,1.59,-45.72%,157558602.0,03/11/2022,2022-10-14
0,TCOM,24.3,23.67-25.21,2850000000.0,24.98,14.29-33.27,-4.09,2901912.0,15590000000.0,N/A(N/A),4146839.0,-44.18,0.613,-24.53%,641754377.0,02/11/2022,2022-10-14
0,UTSI,3.7,3.51-3.79,14.73M,3.7,2.44-5.36,-0.859,23098.0,30.54M,N/A(N/A),6307.0,-4.67,0.838,-17.41%,9034525.0,11/11/2022,2022-10-14
0,CTSH,58.95,58.31-59.61,19250000000.0,59.18,55.4-93.47,4.31,3272265.0,30340000000.0,1.08(1.83%),3231781.0,14.73,1.06,-22.05%,517784927.0,26/10/2022,2022-10-14
0,RMBS,26.59,25.72-26.89,393.24M,26.78,20-33.75,-0.196,699964.0,2860000000.0,N/A(N/A),611243.0,-146.53,1.22,21.97%,110528531.0,31/10/2022,2022-10-14
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,-1.24,0%,102835848.0,-,2022-10-14
0,YRCW,4.31,3.85-4.309,3870000000.0,4.23,2.82-15.24,-0.076,1125906.0,200.31M,N/A(N/A),1071078.0,-99.48,3.28,-38.69%,51626827.0,03/11/2022,2022-10-14
0,AKAM,80.46,79.84-82.01,3570000000.0,81.54,76.28-123.25,3.59,910318.0,12710000000.0,N/A(N/A),1627593.0,26.01,0.659,-21.21%,158957143.0,31/10/2022,2022-10-14
0,KLAC,278.54,263.18-280.91,9210000000.0,280.71,250.2-457.12,22.07,1646192.0,37620000000.0,5.20(1.87%),1636941.0,15.29,1.33,-13.07%,141807816.0,02/11/2022,2022-10-14
0,JNPR,26.32,25.76-26.8,4930000000.0,26.56,25.18-38.14,1.21,4827212.0,8320000000.0,0.84(3.19%),3596815.0,23.8,0.884,-6.96%,322609464.0,25/10/2022,2022-10-14
0,ATVI,73.12,72.08-73.66,7650000000.0,73.44,56.4-86.9,2.41,5122375.0,56430000000.0,0.47(0.64%),5372602.0,32.82,0.507,-2.83%,782306592.0,03/11/2022,2022-10-14
0,FLEX,17.22,16.7-17.38,27050000000.0,17.31,13.63-19.63,1.96,3724606.0,7690000000.0,N/A(N/A),4190937.0,9.01,1.53,-5.8%,456084675.0,27/10/2022,2022-10-14
0,AMGN,251.66,250.23-253.11,19790000000.0,252.0,198.64-258.45,11.89,2863722.0,134449999999.99998,7.76(3.08%),2602618.0,20.8,0.56,23.6%,534930850.0,01/11/2022,2022-10-14
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,114.26-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,20.58%,248382008.0,-,2022-10-14
0,EXPD,90.2,89.05-91.16,18980000000.0,90.82,86.08-137.8,9.15,1345514.0,14720000000.0,1.25(1.39%),1302480.0,11.45,0.871,-22.34%,163595482.0,08/11/2022,2022-10-14
0,EA,121.22,119.56-123.22,7210000000.0,123.14,109.24-146.72,3.17,1235958.0,33600000000.0,0.76(0.63%),1864957.0,40.47,0.837,-11.16%,278045325.0,01/11/2022,2022-10-14
0,PDCO,26.42,25.95-26.67,6380000000.0,26.5,23.87-35.29,1.99,1198723.0,2540000000.0,1.04(3.94%),819584.0,13.32,1.25,-18.56%,96899000.0,08/12/2022,2022-10-14
0,TROW,101.96,98.04-105,7290000000.0,102.83,93.53-223.36,10.44,1705722.0,22190000000.0,4.80(4.71%),1619911.0,11.42,1.3,-46.71%,225691631.0,27/10/2022,2022-10-14
0,BIIB,269.94,264.03-272.62,8039999999.999999,270.65,187.16-286,14.01,1474887.0,38400000000.0,N/A(N/A),1392469.0,14.81,0.425,-4.83%,145113047.0,25/10/2022,2022-10-14
0,QRTEA,2.21,2.09-2.25,10090000000.0,2.22,1.9-10.03,0.299,4004103.0,806.24M,2.75(124.43%),4892870.0,8.0,1.57,-74.72%,382106506.0,10/11/2022,2022-10-14
0,SCHW,74.07,68.46-75,14340000000.0,74.32,59.35-96.24,3.06,13008815.0,130090000000.0,0.88(1.19%),7411749.0,23.59,1.1,-2.88%,1882057013.0,17/10/2022,2022-10-14
0,HBAN,13.89,13.62-14.25,3510000000.0,14.01,11.67-17.79,1.14,24102055.0,19700000000.0,0.62(4.46%),15232675.0,11.94,1.22,-11.87%,1442194344.0,21/10/2022,2022-10-14
0,NLOK,21.21,20.74-21.4,2109999999.9999998,21.36,20.12-30.92,1.47,6228623.0,13840000000.0,0.50(2.36%),5753496.0,15.69,0.967,-15.43%,666025347.0,03/11/2022,2022-10-14
0,NVDA,119.6,112.04-121.11,29740000000.0,120.57,108.13-346.47,3.09,70773515.0,279440000000.0,0.16(0.13%),57685586.0,44.56,1.65,-42.88%,2489000000.0,17/11/2022,2022-10-14
0,SRCL,41.74,40.45-44.34,2650000000.0,42.23,39.63-70.91,-0.946,637655.0,3770000000.0,N/A(N/A),404094.0,-54.34,1.3,-38.56%,92180327.0,03/11/2022,2022-10-14
0,SBUX,89.37,86.24-90.7,31980000000.0,90.01,68.39-117.8,3.59,6310183.0,99100000000.0,2.12(2.37%),7159937.0,24.04,0.936,-19.31%,1147400000.0,03/11/2022,2022-10-14
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.42,0%,711714480.0,-,2022-10-14
0,CINF,101.4,98.9-102.49,6320000000.0,101.44,88.66-143.22,3.38,823251.0,15770000000.0,2.76(2.72%),865807.0,30.29,0.551,-13.33%,159199453.0,26/10/2022,2022-10-14
0,EXTR,13.32,13.11-13.54,834.12M,13.43,8.49-16.6,0.342,667022.0,1740000000.0,N/A(N/A),1095695.0,41.3,2.06,31.88%,131227279.0,02/11/2022,2022-10-14
0,AAXN,120.92,117.35-122.98,991.61M,122.41,82.49-209,2.03,400568.0,8490000000.0,N/A(N/A),359722.0,61.78,0.624,-31.54%,71077807.0,08/11/2022,2022-10-14
0,HOLX,63.4,62.42-64.95,5230000000.0,63.98,59.78-80.49,5.98,1686060.0,15620000000.0,N/A(N/A),1611554.0,11.4,1.05,-9.64%,249653133.0,31/10/2022,2022-10-14
0,CMCSA,30.23,30.01-30.84,121660000000.0,30.52,28.39-54.88,3.1,27390316.0,132620000000.0,1.08(3.57%),26266247.0,10.65,0.91,-42.63%,4413238355.0,27/10/2022,2022-10-14
0,CPST,1.53,1.49-1.58,56.46M,1.57,1.43-6.71,-1.32,38971.0,28.29M,N/A(N/A),189970.0,-1.93,1.98,-70.75%,18250063.0,09/11/2022,2022-10-14
0,MRVL,39.13,36.94-40.09,5250000000.0,39.94,35.3-93.85,-0.258,13008036.0,31550000000.0,0.24(0.61%),10611316.0,-179.18,1.46,-38.3%,852600000.0,02/12/2022,2022-10-14
0,BLDP,5.65,5.45-5.87,82.97M,5.69,5.26-19.66,-0.574,3937515.0,1640000000.0,N/A(N/A),3689244.0,-14.88,1.8,-64.95%,298190992.0,02/11/2022,2022-10-14
