,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,INTU,517.22,506.17-536.23,10320000000.0,520.16,359.69-716.86,7.56,1742399.0,151440000000.0,2.72(0.46%),1767846.0,68.39,1.13,42.44%,283166900.0,24/02/2022,2022-01-28
0,EXPE,171.23,167.29-174.5,7240000000.0,171.34,120.42-191.85,-6.83,1907202.0,26420000000.0,N/A(N/A),2596681.0,-,1.56,38.97%,151527638.0,10/02/2022,2022-01-28
0,TCOM,24.35,23.63-25.36,2360000000.0,24.39,21.4-45.14,0.94,4736016.0,15520000000.0,N/A(N/A),5749351.0,25.77,1.06,-23.5%,637456412.0,16/03/2022,2022-01-28
0,UTSI,0.85,0.81-0.94,19.29M,0.81,0.752-2.3399,-0.32,26454.0,29.82M,N/A(N/A),39838.0,-,1.28,-51.15%,35925703.0,11/03/2022,2022-01-28
0,CTSH,81.79,81.23-84.47,17910000000.0,81.79,66.19-92.03,3.55,2451842.0,44350000000.0,0.96(1.19%),2656898.0,23.07,1.13,7.41%,525251734.0,02/02/2022,2022-01-28
0,RMBS,23.76,22.83-24.14,302.01M,23.62,17.95-29.89,0.03,998134.0,2640000000.0,N/A(N/A),940159.0,880.65,1.09,22.92%,109364769.0,31/01/2022,2022-01-28
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,0.08,0%,102835848.0,-,2022-01-28
0,YRCW,9.53,9.25-9.54,4980000000.0,9.54,4.49-15.24,-1.65,1036033.0,487.21M,N/A(N/A),933476.0,-,3.02,79.47%,51285300.0,02/02/2022,2022-01-28
0,AKAM,110.19,108.65-112.25,3400000000.0,110.07,92.66-120.68,3.64,1013520.0,18230000000.0,N/A(N/A),1371002.0,30.27,0.55,-8.51%,162479916.0,15/02/2022,2022-01-28
0,KLAC,361.8,344.03-366.94,8170000000.0,352.55,273.24-457.12,19.43,2083589.0,55590000000.0,4.20(1.02%),1372458.0,18.62,1.26,27.2%,151622165.0,28/04/2022,2022-01-28
0,JNPR,31.45,31.7-33.7,4740000000.0,32.44,23.12-36.03,0.76,8814658.0,10940000000.0,0.80(2.51%),3885173.0,41.33,0.93,13.99%,325181113.0,26/04/2022,2022-01-28
0,ATVI,78.9,77.76-79.14,9050000000.0,78.8,56.4-104.49,3.38,11058869.0,61650000000.0,0.41(0.60%),15376746.0,23.36,0.51,-11.02%,779057360.0,03/02/2022,2022-01-28
0,FLEX,15.69,15.53-16.13,25560000000.0,15.66,15.46-20.02,2.05,5886484.0,7580000000.0,N/A(N/A),4144548.0,7.64,1.53,-9.31%,470623389.0,28/04/2022,2022-01-28
0,AMGN,224.0,222.25-229.15,25770000000.0,224.05,198.64-260.82,9.71,2443433.0,129070000000.0,7.76(3.46%),2867732.0,23.07,0.6,-10.78%,563265902.0,07/02/2022,2022-01-28
0,XLNX,173.42,168.04-178.1,3470000000.0,171.73,111.84-239.79,3.71,5600371.0,44110000000.0,1.48(0.75%),3281011.0,46.73,1.04,29.55%,247880415.0,27/04/2022,2022-01-28
0,EXPD,110.75,110.21-113.2,14300000000.0,110.72,88.82-137.8,6.76,872745.0,19160000000.0,1.16(0.92%),1214562.0,16.37,0.89,17.93%,169403822.0,22/02/2022,2022-01-28
0,EA,131.06,129.58-132.23,6400000000.0,131.16,120.08-150.09,2.71,2143890.0,37310000000.0,0.68(0.54%),2635530.0,48.31,0.81,-10.37%,282808143.0,01/02/2022,2022-01-28
0,PDCO,27.82,27.37-28.33,6380000000.0,27.8,26.51-37.25,1.64,552587.0,2760000000.0,1.04(3.74%),657610.0,17.01,1.4,-18.89%,97496000.0,03/03/2022,2022-01-28
0,TROW,149.85,143.64-150.07,7670000000.0,149.47,143.64-224.55,13.12,2636780.0,34340000000.000004,4.32(2.27%),1223314.0,11.42,1.31,-4.25%,229198432.0,26/04/2022,2022-01-28
0,BIIB,218.94,217.92-225.23,11100000000.0,218.16,214.88-468.2,10.22,1315851.0,33080000000.0,N/A(N/A),1570451.0,21.42,0.47,-17.43%,146892712.0,03/02/2022,2022-01-28
0,QRTEA,7.7,5.75-6.59,14440000000.0,6.24,5.75-14.62,2.89,19092234.0,2610000000.0,2.75(27.64%),5747550.0,2.67,1.58,-42.71%,396743203.0,01/03/2022,2022-01-28
0,SCHW,89.7,86.18-90.43,19000000000.0,88.96,50.77-95.62,2.83,13881863.0,168090000000.0,0.72(0.89%),6338934.0,31.75,0.92,68.32%,1890599950.0,18/04/2022,2022-01-28
0,HBAN,15.06,14.76-15.19,3440000000.0,15.01,13.01-17.79,0.91,12115435.0,21820000000.0,0.62(4.12%),11282017.0,16.56,1.22,13.4%,1437742172.0,28/04/2022,2022-01-28
0,NLOK,25.31,25.04-25.68,2690000000.0,25.29,19.41-28.92,1.51,3119622.0,14920000000.0,0.50(2.02%),3927981.0,16.73,0.65,21.62%,581861307.0,03/02/2022,2022-01-28
0,NVDA,219.44,212.96-228.58,24270000000.0,220.12,115.67-346.47,3.24,54038202.0,571000000000.0,0.16(0.05%),50792213.0,67.74,1.45,69.87%,2500000000.0,17/02/2022,2022-01-28
0,SRCL,55.69,55.09-57.22,2650000000.0,55.55,54.99-79.97,0.3,345876.0,5260000000.0,N/A(N/A),392171.0,187.0,1.32,-16.17%,91863023.0,24/02/2022,2022-01-28
0,SBUX,95.32,93.79-97.22,29060000000.0,95.06,93.79-126.32,3.54,8196674.0,114050000000.0,1.96(2.06%),8354510.0,26.93,0.91,-2.61%,1173200000.0,01/02/2022,2022-01-28
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.4,0%,711714480.0,-,2022-01-28
0,CINF,113.47,112.98-117.52,9000000000.0,113.03,83.56-127.25,15.54,570708.0,18920000000.0,2.52(2.17%),551561.0,7.3,0.65,34.68%,161140998.0,15/02/2022,2022-01-28
0,EXTR,12.15,11.7-12.41,1040000000.0,12.41,7.82-16.6,0.3,1750454.0,1560000000.0,N/A(N/A),1496640.0,41.17,1.94,62%,129052000.0,27/04/2022,2022-01-28
0,AAXN,129.4,128.31-136.11,871.94M,129.72,121.4-212.02,-0.4,546454.0,9320000000.0,N/A(N/A),597920.0,-,0.5,-23.9%,68467571.0,01/03/2022,2022-01-28
0,HOLX,68.08,67.49-70.07,5630000000.0,68.46,60.1-85,7.21,1306980.0,17600000000.0,N/A(N/A),1623706.0,9.45,1.12,-6.11%,251302942.0,02/02/2022,2022-01-28
0,CMCSA,48.01,47.73-49.89,116390000000.0,47.88,45.51-61.8,3.04,33844160.0,227170000000.0,1.08(2.25%),21386012.0,15.79,0.91,-0.85%,4568923045.0,28/04/2022,2022-01-28
0,CPST,3.21,3.163-3.36,71.82M,3.17,2.82-13.67,-1.63,62999.0,50.56M,N/A(N/A),130041.0,-,2.21,-70.92%,15228151.0,10/02/2022,2022-01-28
0,MRVL,64.89,62.55-66.34,3920000000.0,64.89,37.92-93.85,-0.51,11424520.0,55960000000.0,0.24(0.29%),10372828.0,-,1.25,26.89%,843800000.0,10/03/2022,2022-01-28
0,BLDP,8.94,8.57-9.22,96.39M,8.89,8.57-42.25,-0.29,5891743.0,2740000000.0,N/A(N/A),4324942.0,-,1.66,-73.99%,297700295.0,10/03/2022,2022-01-28
