,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,LLY,322.77,320.39-325.77,29070000000.0,322.28,220.2-335.33,6.3,2424529.0,306610000000.0,3.92(1.21%),2843164.0,-,0.347,19.14%,950174817.0,01/11/2022,2022-08-22
0,ORCL,78.66,76.17-77.93,42440000000.0,77.93,63.76-106.34,2.49,5590048.0,203680000000.0,1.28(1.63%),7596442.0,29.06,0.838,-11.56%,2664926000.0,15/09/2022,2022-08-22
0,MRK,92.08,91.01-92.22,57170000000.0,91.81,70.89-95.72,6.56,6580971.0,231210000000.0,2.76(3.00%),10396620.0,13.89,0.325,17.03%,2533279845.0,27/10/2022,2022-08-22
0,MSI,253.25,248.17-250.82,8460000000.000001,249.78,195.18-273.65,7.15,430851.0,41500000000.0,3.16(1.25%),731038.0,36.85,0.929,5.52%,166885127.0,03/11/2022,2022-08-22
0,MMM,145.2,141.03-143.68,35090000000.0,143.28,125.6-197.29,7.22,10173635.0,80750000000.0,5.96(4.10%),3440687.0,20.44,0.967,-25.22%,569824139.0,25/10/2022,2022-08-22
0,ODP,37.48,36.19-37.07,10640000000.0,37.07,28.85-48,-1.8,274061.0,1760000000.0,N/A(N/A),455254.0,10.52,1.9,-15.03%,48633351.0,02/11/2022,2022-08-22
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-10.12,-4.29,0.0,4240000000.0,0.83(3.21%),534.0,-78.59,0.128,-66.43%,203220932.0,-,2022-08-22
0,PMMAF,71.0,68.91-69.75,7200000000.0,69.75,62.08-131.35,2.39,0.0,9490000000.0,0.50(0.29%),744.0,28.72,0.715,-44.02%,149605600.0,-,2022-08-22
0,VRTX,299.04,293.48-302.21,8350000000.0,299.73,176.36-305.95,12.49,1020625.0,75270000000.0,N/A(N/A),1575455.0,23.79,0.45,52.69%,256459482.0,02/11/2022,2022-08-22
0,MNST,90.59,89.38-90.38,5820000000.0,90.01,71.78-99.81,2.32,1736210.0,47190000000.0,N/A(N/A),2801274.0,40.29,0.916,-6.36%,526885495.0,09/11/2022,2022-08-22
0,TEVA,10.37,9.91-10.24,15430000000.0,10.17,6.78-11.34,-0.953,9299750.0,11050000000.0,N/A(N/A),13998956.0,-11.54,1.31,13.46%,1110564656.0,03/11/2022,2022-08-22
0,FITB,36.54,35.25-35.87,4059999999.9999995,35.83,31.8-50.64,3.34,2874076.0,24370000000.0,1.20(3.28%),4485068.0,11.35,1.29,-2.87%,686189548.0,20/10/2022,2022-08-22
0,SHLDQ,0.19,0.16-0.2,-,0.19,0-0.69,-20.0,109819.0,20.5M,N/A(N/A),67287.0,-0.006,-0.676,66.67%,107908943.0,16/09/2022,2022-08-22
0,CTAS,436.52,429.78-434.16,7850000000.0,432.61,343.86-461.44,11.92,279467.0,43550000000.0,4.60(1.05%),460482.0,37.81,1.43,11.41%,101188086.0,27/09/2022,2022-08-22
0,ADSK,222.59,215.87-219.51,4570000000.0,219.45,163.2-344.39,2.22,1230177.0,47020000000.0,N/A(N/A),1566739.0,88.73,1.46,-33.43%,217272205.0,24/08/2022,2022-08-22
0,DISH,18.39,17.36-18.33,17710000000.0,18.29,16.2-46.31,3.9,3694434.0,9240000000.0,N/A(N/A),3748034.0,5.98,1.85,-57.11%,530304901.0,03/11/2022,2022-08-22
0,GILD,65.34,64.23-65.25,27520000000.0,65.21,57.17-74.12,3.3,5019662.0,80620000000.0,2.92(4.47%),6834619.0,19.25,0.35,-9.8%,1253367394.0,27/10/2022,2022-08-22
0,LIFE,3.67,3.56-3.7,2.05M,3.6,2.6-13.1,-1.6,69418.0,102.48M,N/A(N/A),132848.0,-2.49,1.53,-20.04%,28625046.0,17/11/2022,2022-08-22
0,GOOGL,117.21,113.85-115.63,278140000000.0,115.2,101.88-151.55,5.45,21026859.0,1490000000000.0,N/A(N/A),34698854.0,21.63,1.1,-14.71%,13044000000.0,27/10/2022,2022-08-22
0,FISV,109.48,106.52-108.5,17010000000.000002,108.07,87.03-119.51,3.1,2733130.0,68310000000.0,N/A(N/A),3157516.0,34.55,0.817,-5.69%,639584348.0,01/11/2022,2022-08-22
0,LBTYA,20.95,20.44-20.74,12160000000.0,20.69,20.18-30.58,8.97,833386.0,9930000000.0,N/A(N/A),1142067.0,3.07,1.15,-23.57%,484793664.0,09/11/2022,2022-08-22
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-08-22
0,ADBE,425.05,410.08-419.79,16690000000.000002,419.41,338-699.54,10.24,2047466.0,192550000000.0,N/A(N/A),2747241.0,38.04,1.11,-34.34%,468000000.0,15/09/2022,2022-08-22
0,BB,6.37,6.02-6.25,712M,6.22,4.7-12.39,-0.187,4093343.0,3520000000.0,N/A(N/A),7731325.0,-9.05,1.19,-33.85%,577232853.0,27/09/2022,2022-08-22
0,QCOM,147.6,141.1-145.81,42140000000.0,145.3,118.22-193.58,11.43,6408310.0,159010000000.0,3.00(2.03%),8597513.0,13.41,1.24,3.88%,1123000000.0,02/11/2022,2022-08-22
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-08-22
0,BIDU,129.13,130.33-133.81,18300000000.0,130.93,101.62-182.6,-7.19,2472898.0,44620000000.0,N/A(N/A),2664546.0,-,0.78,-6.19%,345541599.0,30/08/2022,2022-08-22
0,SOHU,17.71,16.52-18.21,806.9M,17.52,12.87-24.5,22.59,159008.0,675.36M,N/A(N/A),125131.0,23.93,1.52,-12.5%,38220845.0,07/11/2022,2022-08-22
0,DISCA,13.73,12.69-13.53,12560000000.0,13.48,12.69-31.55,-2.8,33405821.0,30850000000.0,N/A(N/A),23335222.0,-4.89,1.36,-51.09%,2427592861.0,27/10/2022,2022-08-22
0,RBBN,3.53,3.35-3.49,819.97M,3.44,2.57-6.85,-1.72,420693.0,578.8M,N/A(N/A),509730.0,-,0.953,-45.44%,167525462.0,02/11/2022,2022-08-22
0,AMAT,104.63,100.35-103.42,25160000000.0,102.79,82.67-167.06,7.53,6129454.0,87650000000.0,1.04(0.99%),7265500.0,-,1.51,-17.74%,869947277.0,17/11/2022,2022-08-22
0,STLD,81.8,79.89-81.36,20430000000.0,80.4,50.54-100.37,22.58,1208485.0,14650000000.0,1.36(1.66%),1868965.0,3.62,1.42,22.13%,182610729.0,17/10/2022,2022-08-22
0,CDNS,188.04,184.51-187.13,3280000000.0,186.34,132.32-194.97,2.84,1259393.0,50630000000.0,N/A(N/A),1548883.0,66.48,1.09,20.02%,273870000.0,24/10/2022,2022-08-22
0,BBBY,11.03,9.17-11.51,7380000000.0,9.6,4.38-30.14,-9.81,76638201.0,741.71M,N/A(N/A),32969557.0,-,2.0,-58.5%,79667649.0,29/09/2022,2022-08-22
0,MCHP,70.84,67.82-69.76,7220000000.0,69.37,54.33-90,2.78,4810680.0,37600000000.0,1.204(1.70%),4611515.0,26.74,1.62,-2.18%,552484192.0,03/11/2022,2022-08-22
0,WYNN,63.67,60.34-62.13,3900000000.0,62.13,50.2-107.44,-5.72,2671430.0,6830000000.0,N/A(N/A),2851555.0,-11.44,2.15,-27.89%,112827991.0,09/11/2022,2022-08-22
0,ISRG,224.78,217.01-222.51,5960000000.0,221.13,186.83-369.69,4.01,2104336.0,77870000000.0,N/A(N/A),1990463.0,58.71,1.29,-35.4%,357111192.0,20/10/2022,2022-08-22
0,NDAQ,187.11,185.06-187.78,5910000000.0,186.13,140.31-214.96,6.86,603265.0,30450000000.0,0.80(0.43%),872529.0,-,0.959,-0.83%,163742074.0,19/10/2022,2022-08-22
0,RYAAY,71.78,69.82-70.67,6250000000.0,70.45,65.07-127.25,0.194,255592.0,13820000000.0,N/A(N/A),500207.0,63.94,1.45,-31.7%,1135213528.0,07/11/2022,2022-08-22
0,APLO,54.0,51-60,-,51.0,42-125,3.56,0.0,31.19M,2.16(3.60%),227.0,16.86,0.458,42.86%,519763.0,-,2022-08-22
0,INFY,19.78,19.45-19.62,11790000000.0,19.48,17.52-26.39,0.702,8806098.0,82720000000.0,0.3397(1.72%),9096315.0,26.67,0.723,-17.17%,4194524738.0,14/10/2022,2022-08-22
0,JBLU,8.38,8.01-8.25,7040000000.0,8.23,7.87-16.65,-1.38,11322620.0,2610000000.0,N/A(N/A),10559341.0,-6.63,1.47,-40.82%,323854365.0,25/10/2022,2022-08-22
0,SPAR,26.66,25.39-26.11,989M,25.92,17.66-54.5,1.22,205529.0,898.83M,0.20(0.75%),270607.0,21.19,1.73,-35.48%,35069522.0,02/11/2022,2022-08-22
0,HSIC,76.41,75.29-75.9,12660000000.0,75.85,70.25-92.68,4.71,878433.0,10320000000.0,N/A(N/A),787471.0,16.22,0.721,1.03%,136114744.0,01/11/2022,2022-08-22
0,PAYX,138.49,135.42-137.73,4610000000.0,137.73,106.55-141.92,3.86,1281137.0,48870000000.0,3.16(2.28%),1639893.0,31.57,0.977,19.99%,359906888.0,28/09/2022,2022-08-22
0,VRSN,201.47,195.52-200.5,1370000000.0,199.97,155.25-257.03,7.35,474404.0,21000000000.0,N/A(N/A),624425.0,26.86,1.0,-5.43%,107283245.0,27/10/2022,2022-08-22
0,AAPL,171.52,167.13-169.86,387540000000.0,169.69,129.04-182.94,6.1,67544802.0,2690000000000.0,0.92(0.54%),76417041.0,27.28,1.23,15.76%,16070752000.0,03/11/2022,2022-08-22
0,FAST,55.21,53.55-55.07,6300000000.0,55.04,45.68-64.75,1.79,2341322.0,30830000000.0,1.24(2.25%),3112818.0,26.8,1.25,-0.47%,574676079.0,13/10/2022,2022-08-22
0,XRAY,35.78,34.3-35.29,4190000000.0000005,35.29,33.78-63.1,1.69,2531110.0,7430000000.0,0.50(1.40%),1892578.0,21.31,0.947,-40.23%,215451556.0,03/11/2022,2022-08-22
0,CROX,72.85,70.05-74,2510000000.0,70.98,46.08-183.88,8.94,1153547.0,4460000000.0,N/A(N/A),1722203.0,8.6,2.02,-48.67%,61650394.0,20/10/2022,2022-08-22
0,ZION,57.62,55.82-56.86,1450000000.0,56.86,47.92-75.44,5.37,813617.0,8430000000.0,1.64(2.85%),1335119.0,10.88,1.26,6.96%,150471375.0,24/10/2022,2022-08-22
0,NTRS,100.56,97.99-99.33,6740000000.0,99.33,89.68-135.15,7.37,754515.0,20520000000.0,3.00(2.98%),902910.0,13.59,1.13,-12.25%,208386524.0,19/10/2022,2022-08-22
0,CTXS,102.77,102.56-103,3310000000.0,102.76,78.07-115,2.63,590303.0,13060000000.0,1.48(1.44%),1072732.0,39.41,0.081,-0.44%,126885081.0,26/10/2022,2022-08-22
0,LAMR,102.74,97.21-101.32,1870000000.0,101.32,83.96-124.32,4.5,489811.0,9920000000.0,4.80(4.67%),554714.0,23.46,1.4,-6.04%,101534602.0,02/11/2022,2022-08-22
0,PTEN,15.07,14.5-15.285,1960000000.0,14.76,6.705-20.53,-2.16,3159756.0,3300000000.0,0.16(1.06%),3318726.0,-6.74,2.28,128.33%,216821730.0,27/10/2022,2022-08-22
0,ATLC,32.64,31.35-32.81,450.36M,32.25,30.58-91.98,10.09,24640.0,458.42M,N/A(N/A),39379.0,-,1.61,-33.5%,14479474.0,11/11/2022,2022-08-22
0,CHRW,117.12,115.51-117.08,26380000000.0,116.28,85.8-118.99,8.41,1016189.0,14360000000.0,2.20(1.88%),1212166.0,-,0.757,32.06%,123883299.0,25/10/2022,2022-08-22
0,SIRI,6.4,6.25-6.36,8920000000.0,6.355,5.69-6.88,0.318,14022153.0,24360000000.0,0.0878(1.37%),15999471.0,21.01,0.937,1.59%,3894220452.0,26/10/2022,2022-08-22
0,ALPN,8.17,7.9-8.12,31.97M,8.0,6-14.4,-1.89,26338.0,243.21M,N/A(N/A),86803.0,-,1.59,-9.72%,30400679.0,17/11/2022,2022-08-22
0,PCAR,93.03,90.32-92.19,25460000000.0,92.19,77-97.56,6.34,2554853.0,31450000000.0,1.36(1.46%),1835915.0,14.75,0.903,15.9%,347718742.0,25/10/2022,2022-08-22
0,PAAS,16.13,15.71-16.09,1660000000.0,15.93,15.71-30.56,-0.3,2689356.0,3360000000.0,0.44(2.73%),2405136.0,-,1.13,-32.6%,210525964.0,09/11/2022,2022-08-22
0,AMZN,138.23,132.85-136.32,485900000000.0,135.72,101.26-188.11,1.14,49679021.0,1360000000000.0,N/A(N/A),72815669.0,126.28,1.33,-13.61%,10187554818.0,27/10/2022,2022-08-22
0,ROST,91.01,87.95-90.68,18730000000.0,90.04,69.24-125.72,4.53,3650330.0,30830000000.0,1.24(1.36%),3313786.0,-,1.03,-26.08%,349926401.0,17/11/2022,2022-08-22
0,VIAV,15.63,15.28-15.44,1290000000.0,15.4,12.65-18.14,0.067,797789.0,3490000000.0,N/A(N/A),1433277.0,-,0.771,-3.1%,227830943.0,02/11/2022,2022-08-22
0,NTES,84.7,85.54-87.5,93280000000.0,85.84,68.62-118.19,28.21,1641536.0,52540000000.0,1.302(1.54%),1982770.0,-,0.426,5.05%,620271800.0,16/11/2022,2022-08-22
0,NTAP,74.29,72.76-73.52,4640000000.0,73.26,61.26-96.82,4.2,1023501.0,16030000000.000002,2.00(2.69%),1537276.0,16.91,1.22,-7.91%,219734662.0,24/08/2022,2022-08-22
0,ETFC,49.26,48.91-51.18,3060000000.0,50.76,48.91-51.18,3.45,0.0,10800000000.0,N/A(N/A),2603791.0,14.3,1.2,0%,219191380.0,-,2022-08-22
0,GRMN,97.13,94.16-95.88,5000000000.0,95.73,92.31-178.8,5.27,1002576.0,18200000000.0,2.92(3.01%),994624.0,18.76,0.959,-43.01%,192855133.0,02/11/2022,2022-08-22
0,COST,554.53,544.28-553,217540000000.0,553.0,406.51-612.27,12.7,1839868.0,241570000000.0,3.60(0.65%),2488057.0,39.49,0.65,20.82%,443029000.0,22/09/2022,2022-08-22
0,CHKP,123.79,121.47-123.02,2200000000.0,122.44,107.85-149.62,6.1,730621.0,15260000000.0,N/A(N/A),910410.0,19.57,0.619,-0.85%,125411323.0,27/10/2022,2022-08-22
0,LRCX,476.79,455.82-468.77,17230000000.0,465.51,375.87-731.85,32.92,1442582.0,62630000000.0,6.00(1.26%),1398675.0,15.19,1.34,-15.76%,136975000.0,18/10/2022,2022-08-22
0,CIEN,55.79,54.39-55.06,3820000000.0,54.94,41.63-78.28,2.77,944254.0,8160000000.0,N/A(N/A),1418391.0,16.96,0.896,1.45%,149704796.0,01/09/2022,2022-08-22
0,IAC,69.32,65.49-68.4,4770000000.0,68.32,65.49-158.81,-11.94,837798.0,5850000000.0,N/A(N/A),531406.0,-6.21,1.08,-46.32%,89188432.0,03/11/2022,2022-08-22
0,INTU,463.95,445.01-457.45,12870000000.0,456.73,339.36-716.86,8.81,1684240.0,125710000000.0,2.72(0.59%),1689858.0,46.2,1.14,-14.92%,282077025.0,23/08/2022,2022-08-22
0,EXPE,108.79,104.31-106.72,10670000000.0,105.58,88.7-217.72,2.14,1893431.0,16649999999.999998,N/A(N/A),2958443.0,51.03,1.61,-21.05%,157558602.0,03/11/2022,2022-08-22
0,TCOM,26.11,25.75-26.95,20020000000.0,26.0,14.29-33.27,-5.15,4070749.0,16760000000.000002,N/A(N/A),5257533.0,-,0.634,-0.68%,641754377.0,31/08/2022,2022-08-22
0,UTSI,3.95,3.71-3.81,15.92M,3.71,2.44-5.4,-0.647,2641.0,34.36M,N/A(N/A),5060.0,-5.21,0.958,-16.31%,9034525.0,17/10/2022,2022-08-22
0,CTSH,68.6,66.51-68.11,19250000000.0,67.51,63.26-93.47,4.31,1904700.0,34630000000.0,1.08(1.57%),3077668.0,15.99,1.06,-10.56%,517784927.0,26/10/2022,2022-08-22
0,RMBS,27.86,27.25-27.71,393.25M,27.42,20-33.75,-0.196,734662.0,3020000000.0,N/A(N/A),719897.0,-146.53,1.22,18.15%,110528531.0,31/10/2022,2022-08-22
0,NIHD,2.19,2.15-2.21,-,2.2,0-0,0.32,0.0,225.21M,N/A(N/A),1664881.0,6.74,-1.34,0%,102835848.0,-,2022-08-22
0,YRCW,7.12,6.72-7.135,5180000000.0,6.82,2.82-15.24,-0.076,829306.0,366.29M,N/A(N/A),1311697.0,-99.48,3.28,25.35%,51626827.0,03/11/2022,2022-08-22
0,AKAM,97.04,94.41-96.82,3570000000.0,96.64,85.9-123.25,3.59,1023469.0,15050000000.0,N/A(N/A),1556845.0,-,0.645,-15.24%,158957143.0,31/10/2022,2022-08-22
0,KLAC,371.81,358.07-366.37,9210000000.0,363.7,282.83-457.12,22.07,1338245.0,50900000000.0,5.20(1.40%),1393577.0,17.39,1.33,16.2%,141803776.0,02/11/2022,2022-08-22
0,JNPR,29.73,28.94-29.41,4930000000.0,29.32,26.2-38.14,1.21,1860374.0,9350000000.0,0.84(2.83%),3448194.0,23.75,0.884,2.27%,322609464.0,25/10/2022,2022-08-22
0,ATVI,80.27,79.61-80.07,8300000000.000001,79.83,56.4-86.9,2.41,3653432.0,62370000000.0,0.47(0.59%),4658192.0,33.82,0.507,-2.86%,782306592.0,03/11/2022,2022-08-22
0,FLEX,18.56,17.91-18.41,27050000000.0,18.05,13.63-19.54,1.96,2782674.0,8289999999.999999,N/A(N/A),4067041.0,8.95,1.53,4.86%,456084675.0,27/10/2022,2022-08-22
0,AMGN,250.86,246.54-251.23,26320000000.0,249.98,198.64-258.45,11.89,3074497.0,132050000000.00002,7.76(3.09%),2957052.0,-,0.56,12.23%,534930850.0,01/11/2022,2022-08-22
0,XLNX,194.92,192.49-218.95,3680000000.0,217.27,114.26-239.79,3.71,0.0,48410000000.0,1.48(0.73%),4081636.0,52.53,0.98,35.11%,248382008.0,-,2022-08-22
0,EXPD,107.19,105.57-107.26,17990000000.0,105.99,92.58-137.8,9.15,1062059.0,17530000000.0,1.25(1.17%),1180441.0,11.42,0.871,-12.87%,163595482.0,08/11/2022,2022-08-22
0,EA,130.48,127.63-130.24,7210000000.0,129.89,109.24-147.76,3.17,1617634.0,35610000000.0,0.76(0.58%),2070583.0,42.82,0.837,-6.91%,278045325.0,01/11/2022,2022-08-22
0,PDCO,29.74,28.87-29.57,4860000000.0,29.46,26.51-35.29,2.09,786963.0,2840000000.0,1.04(3.50%),742083.0,14.42,1.28,1.16%,97335115.0,01/09/2022,2022-08-22
0,TROW,126.42,122.29-124.85,7290000000.0,124.85,104.72-224.55,10.44,1269655.0,27890000000.0,4.80(3.80%),1578394.0,12.76,1.31,-41.33%,225691631.0,27/10/2022,2022-08-22
0,BIIB,214.09,207.2-212.82,10820000000.0,212.25,187.16-350.45,14.01,693589.0,30120000000.0,N/A(N/A),962901.0,15.1,0.387,-37.35%,145113047.0,25/10/2022,2022-08-22
0,QRTEA,3.66,3.45-3.61,13590000000.0,3.61,2.09-11.47,0.299,3896804.0,1340000000.0,2.75(71.99%),6878844.0,-,1.66,-65.11%,382106506.0,10/11/2022,2022-08-22
0,SCHW,73.86,71.85-72.95,18990000000.0,72.5,59.35-96.24,3.06,3962595.0,136600000000.0,0.88(1.19%),7984884.0,23.8,1.1,2.63%,1882057013.0,17/10/2022,2022-08-22
0,HBAN,14.08,13.67-13.86,3390000000.0,13.84,11.67-17.79,1.14,11705174.0,19790000000.0,0.62(4.40%),11739004.0,11.94,1.22,-4.61%,1442194344.0,27/10/2022,2022-08-22
0,NLOK,23.54,23.18-23.5,2820000000.0,23.42,21.55-30.92,1.47,4111998.0,13280000000.0,0.50(2.12%),6481290.0,16.65,0.967,-8.58%,571706807.0,03/11/2022,2022-08-22
0,NVDA,178.49,169.66-175.58,29540000000.0,174.9,140.55-346.47,3.78,40785735.0,426630000000.0,0.16(0.09%),52938931.0,48.7,1.64,-14.25%,2504014351.0,24/08/2022,2022-08-22
0,SRCL,53.2,51.44-52.63,2640000000.0,52.63,40.35-72.11,-0.946,243735.0,4760000000.0,N/A(N/A),404880.0,-56.47,1.3,-19.92%,92180327.0,03/11/2022,2022-08-22
0,SBUX,86.92,84.34-85.55,31330000000.0,85.38,68.39-120.76,3.59,5893845.0,97410000000.0,1.96(2.25%),7274791.0,24.39,0.946,-24.17%,1147400000.0,03/11/2022,2022-08-22
0,CELG,108.13,107.27-108.59,16980000000.0,108.01,0-0,8.02,0.0,77040000000.0,N/A(N/A),6952666.0,13.49,1.42,0%,711714480.0,-,2022-08-22
0,CINF,103.88,101-103.32,8620000000.0,103.32,93.41-143.22,3.38,572124.0,16170000000.000002,2.76(2.66%),775320.0,30.67,0.551,-15.76%,159199453.0,26/10/2022,2022-08-22
0,EXTR,13.79,13.42-13.81,1110000000.0,13.58,8.49-16.6,0.342,1214984.0,1780000000.0,N/A(N/A),1139332.0,39.3,1.94,30.22%,129263000.0,02/11/2022,2022-08-22
0,AAXN,130.7,126.2-129.72,991.61M,127.59,82.49-209,2.03,630098.0,9090000000.0,N/A(N/A),366761.0,64.64,0.661,-30.04%,71077807.0,08/11/2022,2022-08-22
0,HOLX,71.46,69.75-71.56,5230000000.0,71.07,66.58-81.04,5.98,1268941.0,17430000000.0,N/A(N/A),1738424.0,12.33,1.05,-7.3%,249653133.0,31/10/2022,2022-08-22
0,CMCSA,38.68,37.54-38.63,121660000000.0,38.63,36.57-61.8,3.1,20588623.0,165850000000.0,1.08(2.79%),22303418.0,12.79,0.913,-34.89%,4413238355.0,27/10/2022,2022-08-22
0,CPST,2.41,2.28-2.63,72.54M,2.34,1.52-6.71,-1.32,423580.0,47.45M,N/A(N/A),142961.0,-,1.98,-41.93%,18250063.0,09/11/2022,2022-08-22
0,MRVL,53.14,50.55-52.24,5080000000.0,51.38,41.07-93.85,-0.597,7341572.0,43170000000.0,0.24(0.45%),9790378.0,-82.39,1.38,-11.21%,849900000.0,26/08/2022,2022-08-22
0,BLDP,7.53,7.11-7.36,107.93M,7.26,5.75-19.66,-0.574,3349490.0,2170000000.0,N/A(N/A),4211852.0,-14.88,1.8,-49.22%,298168858.0,02/11/2022,2022-08-22
