,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,224.46,222.11-226.99,63300000000.0,225.24,172.16-278.57,-14.74,9287319.0,130870000000.0,N/A(N/A),8621804.0,-,1.52,42.3%,587699224.0,26/01/2022,2021-11-08
0,GM,58.52,58.48-60.33,130940000000.0,58.76,38.63-64.3,7.48,13495156.0,86530000000.0,N/A(N/A),17234983.0,7.82,1.2,56.18%,1451860294.0,01/02/2022,2021-11-08
0,CVX,114.74,114.69-115.99,134860000000.00002,115.09,78.26-115.99,5.16,7313892.0,221990000000.0,5.36(4.72%),10506145.0,22.26,1.27,61.26%,1927685919.0,28/01/2022,2021-11-08
0,C,66.99,67.37-69.02,39150000000.0,67.89,46.26-80.29,10.38,24790087.0,135830000000.00002,2.04(3.04%),18212584.0,6.45,1.81,56.85%,1984300000.0,14/01/2022,2021-11-08
0,BAC,46.97,47.25-47.8,46630000000.0,47.35,26.3-48.69,3.34,33528526.0,387430000000.0,0.84(1.77%),44990526.0,14.07,1.5,93.21%,8184084032.0,18/01/2022,2021-11-08
0,T,25.1,24.73-25.13,173600000000.0,25.06,24.54-33.88,0.12,45707272.0,177670000000.0,2.08(8.39%),37819429.0,211.74,0.65,-8.53%,7141000000.0,26/01/2022,2021-11-08
0,CAT,205.88,211.25-216.47,48410000000.0,215.89,167.47-246.69,9.21,5905837.0,115900000000.0,4.44(2.18%),3446765.0,22.36,0.89,27.65%,540941600.0,27/01/2022,2021-11-08
0,INTC,50.92,51.06-51.99,78470000000.0,51.46,44.55-68.48,5.15,31522887.0,209690000000.0,1.39(2.76%),23786405.0,9.89,0.52,12.18%,4067000000.0,26/01/2022,2021-11-08
0,MSFT,336.06,334.44-337.65,176250000000.0,337.3,208.18-338.79,8.95,20332956.0,2530000000000.0,2.48(0.74%),23076759.0,37.57,0.87,50.21%,7507980444.0,27/01/2022,2021-11-08
0,AA,47.86,48.16-50.62,11200000000.0,49.2,15.11-57.57,4.3,10526752.0,9140000000.0,0.40(0.86%),8106356.0,11.14,2.41,231.44%,187103147.0,19/01/2022,2021-11-08
