,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,MCD,219.34,217.66 - 220.4,19240000000.0,219.02,124.23 - 231.91,6.55,1394366.0,162680000000.0,5.16 (2.35%),2953807.0,33.47,0.59,11.74%,745100000.0,25/01/2021,2020-11-27
0,LLY,144.75,145.36 - 147.92,23210000000.0,145.65,115.92 - 170.67,6.11,1753995.0,141040000000.0,2.96 (2.04%),4032352.0,23.7,0.33,23.25%,956581598.0,29/01/2021,2020-11-27
0,ORCL,57.41,57.15 - 57.87,39220000000.0,57.4,39.71 - 62.4,3.19,5627039.0,173690000000.0,0.96 (1.67%),12859743.0,18.0,0.73,1.41%,3007161000.0,16/12/2020,2020-11-27
0,MRK,80.06,79.56 - 80.68,47350000000.0,80.3,65.25 - 92.64,4.55,5386008.0,202050000000.0,2.60 (3.25%),8347530.0,17.61,0.44,- 8.62%,2530034437.0,04/02/2021,2020-11-27
0,MSI,172.13,172.38 - 174.73,7520000000.0,173.63,120.77 - 187.49,4.47,287616.0,29410000000.0,2.84 (1.65%),924478.0,38.55,0.77,2.83%,169522860.0,11/02/2021,2020-11-27
0,MMM,177.12,175.57 - 179.63,31710000000.0,177.82,114.04 - 182.54,8.53,1267131.0,102030000000.0,5.88 (3.32%),2430596.0,20.76,0.94,3.82%,576821878.0,02/02/2021,2020-11-27
0,ODP,29.74,28.66 - 29.79,9930000000.0,29.61,13.6 - 30.87,- 5.4,181909.0,1570000000.0,0.5 (5.41%),504416.0,,2.5,30.44%,52674589.0,03/03/2021,2020-11-27
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6320000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,27/11/2020,2020-11-27
0,PMMAF,97.73,98.94 - 98.94,114.24M,98.94,43.01 - 101.45,- 3.11,2.0,14750000000.0,0.5 (0.29%),228.0,,0.37,31.79%,14939913.0,24/02/2021,2020-11-27
0,VRTX,218.1,219.61 - 226.72,5990000000.0,219.61,197.49 - 306.08,10.22,1052834.0,56710000000.0,N/A (N/A),2007632.0,21.34,0.74,- 0.89%,260174000.0,03/02/2021,2020-11-27
0,MNST,84.08,83.9 - 85.14,4420000000.0,84.48,50.06 - 88.4,2.23,1116157.0,44390000000.0,N/A (N/A),2218242.0,37.79,1.09,39.92%,527916757.0,03/03/2021,2020-11-27
0,TEVA,9.75,9.71 - 9.89,16200000000.0,9.75,6.25 - 13.76,- 3.68,2922452.0,10740000000.0,N/A (N/A),7866500.0,,1.49,- 6.7%,1095971556.0,11/02/2021,2020-11-27
0,FITB,26.68,26.03 - 26.71,4099999999.9999995,26.6,11.1 - 31.64,2.0,2970691.0,19010000000.0,1.08 (4.05%),5889760.0,13.31,1.68,- 11.92%,712419920.0,21/01/2021,2020-11-27
0,SHLDQ,0.17,0.16 - 0.18,,0.18,0.12 - 0.41,- 20,191527.0,18.71M,N/A (N/A),171424.0,,2.23,- 15%,107908943.0,03/12/2020,2020-11-27
0,CTAS,360.49,358.92 - 365.11,8830000000.0,359.23,154.33 - 368.67,8.56,112166.0,37720000000.0,2.80 (0.78%),429928.0,42.12,1.5,38.48%,104625384.0,17/12/2020,2020-11-27
0,ADSK,271.24,270.51 - 276.48,3650000000.0,272.19,125.38 - 282.49,1.97,886936.0,59480000000.0,N/A (N/A),1482534.0,137.74,1.41,50.54%,219279183.0,25/02/2021,2020-11-27
0,DISH,36.16,35.82 - 36.45,14180000000.0,36.31,17.09 - 42.62,2.47,641948.0,18890000000.0,N/A (N/A),2725035.0,14.66,2.05,4.09%,525965959.0,24/02/2021,2020-11-27
0,GILD,59.5,59.28 - 60.06,23150000000.0,59.64,57.04 - 85.9,0.96,5040697.0,74580000000.0,2.72 (4.57%),9370202.0,61.83,0.52,- 11.35%,1253528149.0,09/02/2021,2020-11-27
0,LIFE,3.59,3.52 - 3.7,8.54M,3.64,2.15 - 7.62,- 2.65,46385.0,36.35M,N/A (N/A),83582.0,,1.94,- 23.94%,10124027.0,31/03/2021,2020-11-27
0,GOOGL,1764.13,"1,764.54 - 1,797.01",171700000000.0,1764.54,"1,008.87 - 1,816.89",51.75,739507.0,1195710000000.0,N/A (N/A),1826542.0,34.09,1.0,34.45%,676426272.0,03/02/2021,2020-11-27
0,FISV,114.98,114.68 - 115.81,15070000000.0,115.08,73.59 - 125.05,1.31,1706961.0,77090000000.0,N/A (N/A),4617384.0,87.53,0.87,- 1.15%,670437918.0,09/02/2021,2020-11-27
0,LBTYA,22.77,22.51 - 23.12,11540000000.0,22.84,15.23 - 24.13,- 3.29,2642195.0,12950000000.0,N/A (N/A),1461595.0,,1.34,0.49%,583106157.0,18/02/2021,2020-11-27
0,PDLI,2.56,2.54 - 2.62,110.13M,2.56,2.09 - 3.86,- 0.72,1173465.0,292.42M,N/A (N/A),1031382.0,,1.2,- 15.79%,114226566.0,05/03/2021,2020-11-27
0,ADBE,470.08,474.86 - 482.41,12440000000.0,476.9,255.25 - 536.25,7.94,1815490.0,225510000000.0,N/A (N/A),2931035.0,59.18,0.95,52.1%,479718983.0,09/12/2020,2020-11-27
0,BB,5.91,5.9 - 6.2,1010000000.0,5.94,2.7 - 6.89,- 1.31,3742511.0,3420000000.0,N/A (N/A),4386815.0,,1.59,5.54%,556513359.0,18/12/2020,2020-11-27
0,QCOM,144.08,143.7 - 146.43,23530000000.0,145.49,58 - 153.33,4.53,3878048.0,162950000000.0,2.60 (1.80%),8173693.0,31.81,1.34,69.91%,1131000000.0,03/02/2021,2020-11-27
0,SINA,43.32,43.3 - 43.38,2100000000.0,43.33,26.3 - 44.99,- 1.43,794934.0,2590000000.0,N/A (N/A),884190.0,,0.99,23.38%,59754024.0,24/02/2021,2020-11-27
0,BIDU,136.0,135.09 - 139.99,2330000000.0,136.75,82 - 151.12,10.39,3292922.0,46390000000.0,N/A (N/A),3351687.0,13.09,1.05,13.8%,34107564.0,25/02/2021,2020-11-27
0,SOHU,18.97,18.77 - 19.48,1650000000.0,18.77,5.41 - 25.71,- 2.5,142242.0,744.93M,N/A (N/A),373763.0,,2.15,79.13%,78457538.0,29/01/2021,2020-11-27
0,DISCA,27.3,27.12 - 27.66,10660000000.0,27.19,17.12 - 33.48,2.07,3959859.0,12500000000.0,N/A (N/A),4471412.0,13.18,1.56,- 17.57%,491003517.0,02/03/2021,2020-11-27
0,RBBN,6.24,6.21 - 6.57,760.7M,6.3,1.96 - 6.71,- 1.65,895526.0,907.28M,N/A (N/A),385949.0,,1.06,112.97%,145396631.0,24/02/2021,2020-11-27
0,AMAT,81.14,81.68 - 83.53,17200000000.0,81.81,36.69 - 83.53,3.92,3098229.0,74100000000.0,0.88 (1.08%),8118686.0,20.7,1.47,39.2%,913282764.0,17/02/2021,2020-11-27
0,STLD,37.88,37.26 - 38.04,9350000000.0,37.81,14.98 - 38.64,2.27,579749.0,7970000000.0,1.00 (2.64%),1896706.0,16.72,1.45,11.51%,210366497.0,25/01/2021,2020-11-27
0,CDNS,113.04,113.67 - 116.89,2520000000.0,113.67,51.48 - 127.5,3.85,927416.0,31530000000.0,N/A (N/A),1550747.0,29.38,1.01,59.44%,278931000.0,28/01/2021,2020-11-27
0,BBBY,21.72,21.55 - 22.11,9860000000.0,21.92,3.43 - 26.13,- 1.88,3812481.0,2740000000.0,0.51 (12.06%),10206299.0,,2.21,48.16%,126008000.0,13/01/2021,2020-11-27
0,MCHP,131.92,132.3 - 133.99,5230000000.0,133.77,53.21 - 135.29,2.35,666162.0,34350000000.0,1.47 (1.12%),1818509.0,56.21,1.68,37.99%,260376158.0,09/02/2021,2020-11-27
0,WYNN,100.4,100.67 - 103.39,3060000000.0,101.33,35.85 - 153.41,- 17.53,1419640.0,10830000000.0,2 (5.02%),3875301.0,,2.34,- 17.68%,107870602.0,11/02/2021,2020-11-27
0,ISRG,726.37,726 - 735.57,4310000000.0,735.37,360.5 - 792.35,8.77,265388.0,85390000000.0,N/A (N/A),603721.0,82.79,0.94,22.85%,117555484.0,28/01/2021,2020-11-27
0,NDAQ,127.33,126.28 - 127.51,5230000000.0,126.97,71.66 - 139.5,5.46,517646.0,20890000000.0,1.96 (1.54%),795146.0,23.31,0.77,22.14%,164037597.0,03/02/2021,2020-11-27
0,RYAAY,105.38,103.39 - 105.5,94.19M,104.8,44.45 - 109.57,- 4.98,215213.0,20660000000.0,N/A (N/A),593097.0,,1.58,25.41%,1125292028.0,08/02/2021,2020-11-27
0,APLO,39.5,41 - 41.25,,41.0,37 - 45,- 0.13,,4530000000.0,2.08 (5.27%),567.0,,0.84,5.5%,109839000.0,,2020-11-27
0,INFY,15.1,14.89 - 15.11,20810000000.0,15.0,6.76 - 16.61,0.57,4397914.0,63800000000.0,0.29 (1.90%),9479595.0,26.49,0.83,54.4%,4242593483.0,13/01/2021,2020-11-27
0,JBLU,15.82,15.66 - 16.14,4330000000.0,15.9,6.61 - 21.65,- 3.03,3731986.0,4310000000.0,N/A (N/A),8892880.0,,1.65,- 17.86%,273000000.0,28/01/2021,2020-11-27
0,SPAR,25.8,25.49 - 26.1,1260000000.0,25.92,9.01 - 26.62,1.23,101512.0,917.2M,0.10 (0.39%),168150.0,20.94,1.63,44.86%,35550457.0,04/03/2021,2020-11-27
0,HSIC,64.13,63.43 - 64.7,9620000000.0,64.54,41.85 - 73.99,4.07,292167.0,9160000000.0,N/A (N/A),1019088.0,15.77,0.84,- 8.33%,142776158.0,23/02/2021,2020-11-27
0,PAYX,93.12,92.75 - 93.6,3980000000.0,93.06,47.93 - 94.95,2.9,557019.0,33479999999.999996,2.48 (2.66%),1608886.0,32.14,0.91,7.67%,359500317.0,23/12/2020,2020-11-27
0,VRSN,198.72,197.58 - 200.9,1260000000.0,199.24,148.77 - 221.3,6.93,661430.0,22680000000.0,N/A (N/A),654458.0,28.67,0.8,3.59%,114109868.0,11/02/2021,2020-11-27
0,AAPL,116.03,116.22 - 117.49,274519999999.99997,116.57,53.15 - 137.98,3.27,46691331.0,1972720000000.0,0.82 (0.71%),142903702.0,35.52,1.27,73.28%,17001802000.0,02/02/2021,2020-11-27
0,FAST,48.19,48.13 - 48.8,5570000000.0,48.25,26.72 - 49.86,1.46,1655295.0,27660000000.0,1.00 (2.08%),3390530.0,32.94,1.18,34.65%,574053293.0,20/01/2021,2020-11-27
0,XRAY,51.32,51.16 - 52.59,3370000000.0,51.62,31.58 - 60.87,- 0.36,537194.0,11220000000.0,0.40 (0.78%),1193049.0,,0.85,- 10.14%,218555259.0,26/02/2021,2020-11-27
0,CROX,59.99,58.28 - 60.71,1240000000.0,60.03,8.41 - 63.66,2.18,718878.0,4050000000.0,N/A (N/A),1289362.0,27.51,1.81,70.04%,67497289.0,04/03/2021,2020-11-27
0,ZION,40.95,39.3 - 41.02,1450000000.0,40.44,23.58 - 52.48,2.35,2027906.0,6720000000.0,1.36 (3.32%),1879192.0,17.39,1.71,- 18.21%,164011595.0,19/01/2021,2020-11-27
0,NTRS,96.88,95.53 - 97.6,6280000000.0,97.3,60.67 - 110.48,6.04,588985.0,20160000000.0,2.80 (2.89%),968152.0,16.04,1.18,- 10.04%,208121233.0,21/01/2021,2020-11-27
0,CTXS,121.41,120.6 - 123.94,3240000000.0,121.73,100.31 - 173.46,4.66,735833.0,14950000000.0,1.40 (1.15%),1526645.0,26.08,0.26,6.95%,123123572.0,27/01/2021,2020-11-27
0,LAMR,79.77,78.99 - 79.95,1600000000.0,79.44,30.89 - 96.82,2.35,157866.0,8039999999.999999,2.00 (2.51%),593526.0,33.91,1.47,- 5.93%,100848052.0,24/02/2021,2020-11-27
0,PTEN,4.84,4.51 - 4.84,1400000000.0,4.84,1.61 - 10.95,- 4.13,1358679.0,906.53M,0.08 (1.65%),3192228.0,,3.36,- 47.39%,187493775.0,11/02/2021,2020-11-27
0,ATLC,15.63,15.69 - 16.12,450.09M,15.73,5.13 - 18.36,2.9,5767.0,249.49M,N/A (N/A),10082.0,5.38,0.92,97.6%,15962016.0,,2020-11-27
0,CHRW,93.03,91.8 - 93.25,15450000000.0,92.84,56.94 - 106.75,3.36,682582.0,12650000000.0,2.04 (2.19%),1378265.0,27.68,0.66,19.65%,135946127.0,02/02/2021,2020-11-27
0,SIRI,6.47,6.5 - 6.63,7910000000.0,6.5,4.11 - 7.4,0.24,10885928.0,27490000000.0,0.06 (0.91%),26321360.0,27.43,1.14,- 6.64%,4249501448.0,03/02/2021,2020-11-27
0,ALPN,9.06,9.29 - 10.13,4.57M,9.29,2.1 - 14.99,- 1.44,102927.0,215.66M,N/A (N/A),46918.0,,1.59,202%,23803183.0,31/03/2021,2020-11-27
0,PCAR,88.82,87.57 - 89.68,19280000000.0,88.85,49.11 - 95.81,4.1,590387.0,30770000000.0,1.28 (1.44%),1552180.0,21.66,1.03,8.11%,346439802.0,02/02/2021,2020-11-27
0,PAAS,29.16,28.33 - 29.27,1310000000.0,28.66,10.61 - 40.08,0.14,1962811.0,6220000000.0,0.28 (0.96%),2246117.0,202.67,1.21,56.02%,210174076.0,24/02/2021,2020-11-27
0,AMZN,3185.07,"3,190.05 - 3,216.19",347950000000.0,3211.26,"1,626.03 - 3,552.25",34.15,2392867.0,1598110000000.0,N/A (N/A),5092572.0,93.28,1.2,75.15%,501751183.0,04/02/2021,2020-11-27
0,ROST,110.92,108.69 - 111.92,12700000000.0,111.8,56.34 - 124.16,0.84,827627.0,39490000000.0,0.54 (1.25%),2180675.0,131.98,0.96,- 4.65%,356006000.0,02/03/2021,2020-11-27
0,VIAV,13.88,13.85 - 13.99,1120000000.0,13.99,8.08 - 16.1,0.15,496742.0,3180000000.0,N/A (N/A),2309607.0,90.38,0.83,- 8.74%,228993740.0,04/02/2021,2020-11-27
0,NTES,93.8,92.16 - 93.95,1350000000.0,93.51,53.17 - 103.53,0.8,1407095.0,64830000000.0,3.86 (4.12%),2499771.0,117.13,0.62,48.51%,3455117450.0,16/02/2021,2020-11-27
0,NTAP,53.52,53.03 - 54.03,5480000000.0,53.53,34.66 - 65.38,3.46,739117.0,11880000000.0,1.92 (3.59%),2217574.0,15.46,1.32,- 11.61%,222005088.0,01/12/2020,2020-11-27
0,ETFC,49.26,48.91 - 51.18,3060000000.0,50.76,25.77 - 57.3,3.45,,10890000000.0,0.56 (1.14%),2236556.0,14.3,1.28,10.72%,221096380.0,,2020-11-27
0,GRMN,116.37,116.38 - 118.01,3940000000.0,116.81,61.04 - 120.42,5.32,399386.0,22250000000.0,2.44 (2.10%),785148.0,21.87,0.99,18.58%,191237000.0,24/02/2021,2020-11-27
0,COST,387.75,387.75 - 390.67,166760000000.0,390.46,271.28 - 390.67,9.01,1329425.0,171090000000.0,2.80 (0.72%),2252722.0,43.01,0.66,28.92%,441228027.0,10/12/2020,2020-11-27
0,CHKP,119.43,118.44 - 119.96,2049999999.9999998,119.22,80.06 - 130.98,5.87,534489.0,16739999999.999998,N/A (N/A),962847.0,20.35,0.66,0.67%,140200092.0,03/02/2021,2020-11-27
0,LRCX,446.78,449.82 - 460.62,11060000000.0,450.19,181.56 - 460.62,17.63,727900.0,64340000000.0,5.20 (1.16%),1639138.0,25.35,1.33,64.9%,144009220.0,27/01/2021,2020-11-27
0,CIEN,44.29,43.98 - 44.69,3670000000.0,44.53,30.58 - 61.51,2.41,664565.0,6860000000.0,N/A (N/A),2428735.0,18.35,0.85,16.19%,154319547.0,10/12/2020,2020-11-27
0,IAC,141.69,140.53 - 144.2,3420000000.0,142.08,40.8 - 145,- 2.03,224188.0,12090000000.0,N/A (N/A),743990.0,,1.75,94.62%,85339130.0,10/02/2021,2020-11-27
0,INTU,350.47,351.83 - 358.04,7840000000.0,353.93,187.68 - 376.86,7.45,528296.0,92080000000.0,2.36 (0.67%),1201982.0,47.06,0.98,33.69%,262745823.0,25/02/2021,2020-11-27
0,EXPE,123.18,122.46 - 125.68,7030000000.0,124.0,40.77 - 130.51,- 15.62,840785.0,17430000000.0,0.68 (2.11%),2744565.0,,1.72,21.35%,141461430.0,11/02/2021,2020-11-27
0,TCOM,33.33,33.34 - 34.23,587.42M,33.49,20.11 - 38.95,- 0.89,2181547.0,19770000000.0,N/A (N/A),4102223.0,,1.35,0.6%,148220122.0,01/12/2020,2020-11-27
0,UTSI,1.07,1.07 - 1.16,40.77M,1.07,0.822 - 3.015,- 0.51,320312.0,38.44M,N/A (N/A),846555.0,,1.31,- 64.33%,35525000.0,27/11/2020,2020-11-27
0,CTSH,78.55,77.66 - 78.89,16750000000.0,77.94,40.01 - 78.99,2.7,1104925.0,42000000000.0,0.88 (1.12%),3161713.0,29.12,1.13,22.45%,539000000.0,10/02/2021,2020-11-27
0,RMBS,15.81,15.91 - 16.11,240.78M,15.86,9.01 - 16.98,- 0.36,575955.0,1800000000.0,N/A (N/A),590720.0,,1.04,19.23%,113922520.0,01/02/2021,2020-11-27
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,17.3%,102835848.0,,2020-11-27
0,YRCW,6.09,6.07 - 6.26,4510000000.0,6.18,1.29 - 6.26,- 1.46,828166.0,324.48M,N/A (N/A),1236592.0,,3.39,75.5%,53280855.0,10/02/2021,2020-11-27
0,AKAM,103.74,103.42 - 105.31,3120000000.0,103.92,75.18 - 119.74,3.41,725172.0,16890000000.0,N/A (N/A),1600641.0,30.39,0.49,18.85%,162793988.0,16/02/2021,2020-11-27
0,KLAC,248.95,251.11 - 256.22,5930000000.0,251.11,110.19 - 256.22,8.22,335501.0,38450000000.0,3.60 (1.45%),1130089.0,30.29,1.24,50.29%,154459817.0,28/01/2021,2020-11-27
0,JNPR,22.04,21.93 - 22.29,4430000000.0,22.14,15.2 - 26.48,1.17,1237460.0,7320000000.0,0.80 (3.63%),3304999.0,18.82,0.91,- 12.78%,329736374.0,02/02/2021,2020-11-27
0,ATVI,76.51,76.66 - 78.21,7660000000.0,77.7,50.51 - 87.52,2.85,3382461.0,59130000000.0,0.37 (0.54%),6475245.0,26.81,0.64,40.44%,772857185.0,11/02/2021,2020-11-27
0,FLEX,16.73,16.49 - 16.85,23080000000.0,16.74,5.36 - 17,0.64,2759523.0,8380000000.000001,N/A (N/A),4394202.0,26.09,1.65,38.15%,501157963.0,03/02/2021,2020-11-27
0,AMGN,220.31,221.39 - 226.21,24990000000.0,221.41,177.05 - 264.94,12.4,1698316.0,128259999999.99998,6.40 (2.91%),2795831.0,17.76,0.74,- 6.07%,582168612.0,04/02/2021,2020-11-27
0,XLNX,135.56,135.54 - 137.8,2970000000.0,137.23,67.68 - 137.8,2.45,962572.0,33229999999.999996,1.52 (1.12%),3649386.0,55.31,0.91,45.22%,245121717.0,27/01/2021,2020-11-27
0,EXPD,90.3,88.85 - 90.05,8990000000.0,89.7,52.55 - 95.38,3.71,1031945.0,15280000000.0,1.04 (1.15%),1083077.0,24.33,0.75,19.21%,169265692.0,16/02/2021,2020-11-27
0,EA,121.51,122.41 - 125,5590000000.0,123.58,85.69 - 147.35,4.49,2489440.0,35250000000.0,0.68 (0.56%),2625903.0,27.06,0.85,20.56%,290077481.0,02/02/2021,2020-11-27
0,PDCO,27.54,27.54 - 28.14,5410000000.0,27.81,12.93 - 30.34,- 6.3,236731.0,2650000000.0,1.04 (3.78%),945300.0,,1.58,40.65%,96279152.0,02/12/2020,2020-11-27
0,TROW,145.04,144 - 146.82,5940000000.0,145.17,82.51 - 148.88,8.92,409028.0,32840000000.000004,3.60 (2.48%),1090998.0,16.25,1.17,17.24%,226432807.0,03/02/2021,2020-11-27
0,BIIB,241.75,241 - 244.33,14260000000.0,242.0,223.25 - 374.99,30.21,699227.0,37200000000.0,N/A (N/A),1653885.0,8.0,0.52,- 20.31%,153881597.0,04/02/2021,2020-11-27
0,QRTEA,10.09,9.9 - 11.07,13600000000.0,10.35,3.01 - 12.5,- 1.02,5097935.0,4600000000.0,N/A (N/A),5461501.0,,1.39,21.49%,416854470.0,03/03/2021,2020-11-27
0,SCHW,49.75,49.46 - 50.09,10610000000.0,49.61,28 - 51.65,2.16,4626640.0,93260000000.0,0.72 (1.45%),11978021.0,23.04,1.17,- 0.18%,1876505924.0,20/01/2021,2020-11-27
0,HBAN,12.69,12.37 - 12.76,2620000000.0,12.76,6.82 - 15.63,0.71,3931235.0,12910000000.0,0.60 (4.73%),8633856.0,17.94,1.54,- 14.95%,1017310599.0,28/01/2021,2020-11-27
0,NLOK,18.18,18.08 - 18.4,2470000000.0,18.38,14.17 - 24.39,1.3,4480186.0,10760000000.0,0.50 (2.75%),6119402.0,14.01,0.69,26.27%,591869571.0,04/02/2021,2020-11-27
0,NVDA,529.39,526.82 - 536.3,14780000000.0,535.0,180.75 - 588.01,6.12,4181880.0,327690000000.0,0.64 (0.12%),12584314.0,86.5,1.45,142.57%,619000000.0,17/02/2021,2020-11-27
0,SRCL,71.81,71.3 - 72.44,2820000000.0,72.09,38.49 - 79.5,- 4,366613.0,6570000000.0,N/A (N/A),476340.0,,1.36,12.63%,91552471.0,04/03/2021,2020-11-27
0,SBUX,98.2,98.28 - 98.98,23520000000.0,98.48,50.04 - 99.32,0.77,2169708.0,114800000000.0,1.80 (1.83%),7172137.0,126.84,0.81,14.49%,1173300000.0,28/01/2021,2020-11-27
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,0%,711400000.0,,2020-11-27
0,CINF,78.53,77.31 - 79.41,6990000000.0,78.29,46.07 - 115.53,4.85,370486.0,12640000000.0,2.40 (3.06%),810080.0,16.19,0.6,- 26.88%,160896903.0,10/02/2021,2020-11-27
0,EXTR,5.75,5.7 - 5.84,928.31M,5.75,1.43 - 8,- 0.82,322182.0,707.33M,N/A (N/A),1060235.0,,2.13,- 18.44%,123013137.0,03/02/2021,2020-11-27
