,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,KHC,31.51,31.24 - 32.17,25420000000.0,31.66,19.99 - 36.36,- 0.16,7067187.0,38760000000.0,1.60 (5.06%),5797412.0,,1.04,7.62%,1222578592.0,29/10/2020,2020-09-11
0,KO,50.0,50.1 - 51.2,34330000000.0,50.4,36.27 - 60.13,2.13,18262337.0,219240000000.0,1.64 (3.27%),15732928.0,23.52,0.55,- 8.71%,4295438919.0,21/10/2020,2020-09-11
0,MCD,217.24,216.28 - 219.18,19260000000.0,217.69,124.23 - 219.48,6.31,3604751.0,162210000000.0,5.00 (2.32%),3154372.0,34.44,0.67,3.35%,744100000.0,27/10/2020,2020-09-11
0,LLY,146.22,146.88 - 149.19,22950000000.0,147.56,101.36 - 170.67,6.15,3001342.0,141650000000.0,2.96 (1.95%),3142569.0,23.79,0.2,30.92%,956470372.0,27/10/2020,2020-09-11
0,ORCL,57.33,56.87 - 61.86,39070000000.0,60.71,39.71 - 61.86,3.19,40200193.0,174950000000.0,0.96 (1.69%),13825186.0,17.98,0.8,1.85%,3068682000.0,10/09/2020,2020-09-11
0,MRK,83.57,83.78 - 84.88,47190000000.0,83.84,65.25 - 92.64,4.13,6809451.0,213720000000.0,2.44 (2.87%),8503875.0,20.25,0.44,0.78%,2529241070.0,27/10/2020,2020-09-11
0,MSI,150.34,151.6 - 154.3,7640000000.0,152.03,120.77 - 187.49,4.8,1232948.0,26120000000.0,2.56 (1.67%),1337190.0,31.34,0.76,- 9.06%,169787092.0,29/10/2020,2020-09-11
0,MMM,163.15,163.06 - 166.7,31350000000.0,163.44,114.04 - 182.54,8.82,1698517.0,95720000000.0,5.88 (3.55%),2632251.0,18.5,0.96,- 2.93%,576019442.0,27/10/2020,2020-09-11
0,ODP,21.89,20.92 - 21.95,10170000000.0,21.86,13.6 - 29.9,- 5.37,484479.0,1120000000.0,0.75 (5.41%),827919.0,,2.26,28.76%,52664952.0,04/11/2020,2020-09-11
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6310000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,,2020-09-11
0,PMMAF,82.33,86.5 - 87.24,111.92M,86.5,43.01 - 89.75,- 3.11,6.0,12910000000.0,0.5 (0.29%),101.0,,0.37,12.07%,14939913.0,28/10/2020,2020-09-11
0,VRTX,255.65,255.77 - 262.08,5400000000.0,257.84,165.23 - 306.08,7.91,1169656.0,67190000000.0,N/A (N/A),1382360.0,32.31,0.82,47.68%,260467334.0,21/10/2020,2020-09-11
0,MNST,81.78,80.42 - 82.32,4310000000.0,82.05,50.06 - 87.03,2.12,1503725.0,42890000000.0,N/A (N/A),2028293.0,38.61,1.03,43.8%,527396445.0,05/11/2020,2020-09-11
0,TEVA,8.76,8.65 - 8.87,16480000000.0,8.84,6.25 - 13.76,,6206549.0,9600000000.0,N/A (N/A),9221535.0,3382.24,1.49,5.29%,1095776094.0,29/10/2020,2020-09-11
0,FITB,20.63,20.54 - 21.15,4250000000.0,20.72,11.1 - 31.64,1.94,4125527.0,14990000000.0,1.08 (5.11%),6361753.0,10.64,1.67,- 25.76%,712241022.0,22/10/2020,2020-09-11
0,SHLDQ,0.22,0.21 - 0.25,,0.25,0.12 - 0.41,- 20,150089.0,23.74M,N/A (N/A),351461.0,,2.39,- 18.52%,107908943.0,11/09/2020,2020-09-11
0,CTAS,317.48,317.19 - 323.83,8900000000.0,318.18,154.33 - 343.37,8.09,307799.0,33229999999.999996,2.55 (0.8%),473152.0,39.23,1.5,29.05%,103499012.0,29/09/2020,2020-09-11
0,ADSK,228.2,223.27 - 231.34,3540000000.0,228.18,125.38 - 261.94,1.68,992209.0,49930000000.0,N/A (N/A),1343848.0,136.23,1.51,47.54%,219279183.0,19/11/2020,2020-09-11
0,DISH,32.09,31.71 - 32.34,12810000000.0,32.19,17.09 - 42.62,2.26,1678143.0,16840000000.0,N/A (N/A),2808800.0,14.2,1.75,- 12.39%,524560868.0,04/11/2020,2020-09-11
0,GILD,63.77,64.22 - 65.91,22170000000.0,64.37,60.89 - 85.9,- 0.24,10203251.0,82220000000.0,2.72 (4.22%),8553738.0,,0.57,- 6.33%,1253724370.0,22/10/2020,2020-09-11
0,LIFE,3.91,3.57 - 3.98,8.57M,3.97,2.15 - 7.62,- 3.43,128964.0,34.24M,N/A (N/A),114512.0,,1.99,16.72%,9536938.0,17/11/2020,2020-09-11
0,GOOGL,1526.05,"1,493.02 - 1,538.7",166030000000.0,1528.15,"1,008.87 - 1,725.65",44.22,1531319.0,1030000000000.0,N/A (N/A),1800088.0,34.51,1.09,25.09%,680163635.0,22/10/2020,2020-09-11
0,FISV,95.0,92.15 - 96.07,14410000000.0,95.41,73.59 - 125.05,1.26,6057512.0,62320000000.0,N/A (N/A),4779580.0,75.56,0.81,- 6.86%,669649953.0,03/11/2020,2020-09-11
0,LBTYA,21.79,21.37 - 21.85,11420000000.0,21.72,15.23 - 28.48,- 0.79,1243896.0,12820000000.0,N/A (N/A),1234250.0,,1.21,- 21.31%,593644798.0,04/11/2020,2020-09-11
0,PDLI,3.33,3.25 - 3.38,110.13M,3.34,2.06 - 3.86,- 0.73,777069.0,371.58M,N/A (N/A),1178345.0,,0.94,41.7%,113982229.0,11/11/2020,2020-09-11
0,ADBE,476.26,464.48 - 489.41,12050000000.0,487.08,255.25 - 536.25,7.59,4295174.0,226270000000.0,N/A (N/A),2904064.0,62.76,0.98,71.45%,479665239.0,15/09/2020,2020-09-11
0,BB,4.8,4.68 - 4.87,999M,4.86,2.7 - 7.76,- 1.35,3682713.0,2640000000.0,N/A (N/A),3845156.0,,1.48,- 36.09%,555836378.0,25/09/2020,2020-09-11
0,QCOM,112.44,112.4 - 114.85,20000000000.0,113.38,58 - 123.9,2.37,6737393.0,128070000000.0,2.60 (2.28%),9467039.0,47.53,1.38,40.73%,1128265865.0,04/11/2020,2020-09-11
0,SINA,39.84,39.81 - 40.45,2120000000.0,40.05,26.3 - 46.21,- 0.29,480752.0,2730000000.0,N/A (N/A),761454.0,,1.18,- 14.71%,68450187.0,24/11/2020,2020-09-11
0,BIDU,119.16,118.86 - 122.14,2320000000.0,119.97,82 - 147.38,1.48,2321616.0,42830000000.0,N/A (N/A),3323324.0,83.75,1.37,6.59%,34466621.0,28/10/2020,2020-09-11
0,SOHU,18.26,17.8 - 18.43,1800000000.0,18.42,5.41 - 25.71,- 2.7,219336.0,1430000000.0,N/A (N/A),904958.0,,2.42,52.29%,78457538.0,09/11/2020,2020-09-11
0,DISCA,23.45,22.55 - 23.58,10780000000.0,23.41,17.12 - 33.66,1.98,5007601.0,11570000000.0,N/A (N/A),4220146.0,11.85,1.34,- 17.86%,506888843.0,05/11/2020,2020-09-11
0,RBBN,4.01,3.91 - 4.09,667.23M,4.04,1.96 - 5.93,- 1.68,232688.0,580.59M,N/A (N/A),336189.0,,0.83,- 28.39%,145148368.0,28/10/2020,2020-09-11
0,AMAT,55.12,54.68 - 56.31,16270000000.0,55.61,36.69 - 69.9,3.44,9196182.0,50220000000.0,0.88 (1.59%),7644383.0,16.01,1.32,6.9%,913000000.0,12/11/2020,2020-09-11
0,STLD,29.06,29.01 - 29.85,9550000000.0,29.21,14.98 - 35.78,2.48,1390220.0,6170000000.0,1.00 (3.41%),1640896.0,11.7,1.42,- 8.67%,210364813.0,14/10/2020,2020-09-11
0,CDNS,102.22,100.27 - 103.81,2440000000.0,102.91,51.48 - 117.59,3.63,1167749.0,28310000000.0,N/A (N/A),1699709.0,28.15,1.11,56.13%,278794000.0,21/10/2020,2020-09-11
0,BBBY,11.98,11.64 - 12.15,9890000000.0,12.05,3.43 - 17.79,- 4.76,4883654.0,1520000000.0,0.68 (12.06%),10900463.0,,2.49,9.71%,126034365.0,01/10/2020,2020-09-11
0,MCHP,100.6,99.57 - 102.42,5260000000.0,101.5,53.21 - 115.1,2.5,1264942.0,25420000000.0,1.47 (1.45%),2485514.0,40.26,1.63,5.43%,252451515.0,04/11/2020,2020-09-11
0,WYNN,83.33,80.88 - 84.9,4340000000.0,84.62,35.85 - 153.41,- 10.46,2181476.0,8860000000.0,3 (5.02%),4856064.0,,2.26,- 27.11%,107847969.0,04/11/2020,2020-09-11
0,ISRG,705.6,697.99 - 715.53,4360000000.0,713.83,360.5 - 777,9.5,433409.0,82220000000.0,N/A (N/A),610198.0,74.3,0.94,34.96%,117025880.0,15/10/2020,2020-09-11
0,NDAQ,124.91,124.74 - 126.8,4910000000.0,126.08,71.66 - 137.94,4.78,551846.0,20650000000.0,1.96 (1.52%),690317.0,26.11,0.81,27.23%,164258414.0,21/10/2020,2020-09-11
0,RYAAY,85.3,84 - 84.71,138.77M,83.76,44.45 - 96.79,1.06,524926.0,16120000000.000002,N/A (N/A),512233.0,80.48,1.38,35.1%,1089181737.0,02/11/2020,2020-09-11
0,APLO,40.01,40.01 - 40.01,,40.01,39.1 - 45,- 0.13,,4390000000.0,2.08 (5.20%),271.0,,0.84,- 3.59%,109839000.0,,2020-09-11
0,INFY,12.6,12.68 - 12.88,20380000000.0,12.8,6.76 - 13.02,0.55,6581603.0,54560000000.0,0.24 (1.87%),10176806.0,23.08,0.85,8.81%,4241585989.0,14/10/2020,2020-09-11
0,JBLU,12.25,12.15 - 12.47,5920000000.0,12.29,6.61 - 21.65,- 0.95,6662330.0,3360000000.0,N/A (N/A),11501176.0,,1.39,- 29.27%,272000000.0,27/10/2020,2020-09-11
0,SPAR,19.51,19.23 - 19.82,1350000000.0,19.67,9.01 - 20.96,1.06,116442.0,689.25M,0.10 (0.51%),350108.0,18.35,1.42,41.27%,35565111.0,29/10/2020,2020-09-11
0,HSIC,63.75,63.06 - 64.58,9290000000.0,63.87,41.85 - 73.99,3.99,973062.0,9190000000.0,N/A (N/A),1376977.0,16.0,0.96,- 3.17%,142767758.0,10/11/2020,2020-09-11
0,PAYX,75.3,74.5 - 75.99,4040000000.0,75.59,47.93 - 90.53,3.04,1566856.0,26910000000.0,2.48 (3.27%),1852168.0,24.75,0.92,- 7.32%,358769682.0,06/10/2020,2020-09-11
0,VRSN,198.0,195.1 - 200.75,1250000000.0,198.0,148.77 - 221.3,6.74,713859.0,22760000000.0,N/A (N/A),666854.0,29.37,0.88,3.8%,114853683.0,22/10/2020,2020-09-11
0,AAPL,113.49,110 - 115.23,273860000000.0,114.57,53.15 - 137.98,3.29,180019928.0,1920000000000.0,0.82 (0.70%),170757058.0,34.5,1.32,103.03%,17102536000.0,29/10/2020,2020-09-11
0,FAST,43.96,43.47 - 44.46,5530000000.0,44.14,26.72 - 49.86,1.45,3809431.0,25260000000.0,1.00 (2.21%),3807523.0,30.31,1.18,31.22%,573626327.0,13/10/2020,2020-09-11
0,XRAY,43.72,43.77 - 44.32,3440000000.0,43.98,31.58 - 60.87,- 0.23,1287046.0,9650000000.0,0.40 (0.90%),1616141.0,,0.98,- 14.49%,218496392.0,30/10/2020,2020-09-11
0,CROX,39.02,40.22 - 43.15,1190000000.0,40.87,8.41 - 43.79,1.78,2318801.0,2830000000.0,N/A (N/A),1215107.0,21.87,1.77,42.41%,67462048.0,05/11/2020,2020-09-11
0,ZION,31.12,30.85 - 31.55,1470000000.0,31.08,23.58 - 52.48,2.51,1256082.0,5160000000.0,1.36 (4.23%),1807256.0,12.42,1.59,- 29.51%,163980710.0,19/10/2020,2020-09-11
0,NTRS,78.65,78.08 - 80.46,6470000000.0,78.38,60.67 - 110.48,6.42,792486.0,16610000000.0,2.80 (3.48%),1153801.0,12.26,1.04,- 19.23%,208092630.0,21/10/2020,2020-09-11
0,CTXS,134.88,131.15 - 136.93,3200000000.0,135.71,94.17 - 173.46,5.92,1613401.0,16350000000.000002,1.40 (0.99%),1568426.0,22.8,0.28,39.77%,123531988.0,21/10/2020,2020-09-11
0,LAMR,64.3,62.78 - 64.32,1670000000.0,64.32,30.89 - 96.82,2.72,499643.0,6340000000.0,2.00 (3.05%),644001.0,23.62,1.33,- 18.47%,100809892.0,05/11/2020,2020-09-11
0,PTEN,3.21,3.06 - 3.28,1790000000.0,3.22,1.61 - 11.19,- 4.84,1907612.0,593.14M,0.08 (2.31%),5130831.0,,2.72,- 66.53%,187406100.0,22/10/2020,2020-09-11
0,ATLC,11.42,11.33 - 11.65,430.69M,11.33,5.13 - 18.36,1.99,9266.0,183.97M,N/A (N/A),20926.0,5.75,0.5,42.39%,15997173.0,,2020-09-11
0,CHRW,98.55,97.79 - 99.54,15080000000.0,98.62,56.94 - 101.07,3.43,1259597.0,13300000000.0,2.04 (2.06%),1503792.0,28.7,0.63,10.64%,134823403.0,03/11/2020,2020-09-11
0,SIRI,5.58,5.45 - 5.62,7900000000.0,5.59,4.11 - 7.4,0.23,26110707.0,23740000000.0,0.05 (0.93%),24533134.0,24.5,1.14,- 14.02%,4340289704.0,22/10/2020,2020-09-11
0,ALPN,7.47,7.46 - 7.6,2.95M,7.51,2.1 - 14.99,- 1.78,32251.0,179.58M,N/A (N/A),838002.0,,1.25,53.39%,23784850.0,11/11/2020,2020-09-11
0,PCAR,82.84,82.9 - 84.23,20710000000.0,83.05,49.11 - 91.13,4.74,2842876.0,29010000000.0,1.28 (1.51%),1646982.0,17.47,1.08,14.55%,345800000.0,27/10/2020,2020-09-11
0,PAAS,35.12,34.29 - 35.9,1360000000.0,35.32,10.61 - 40.08,0.01,1850984.0,7240000000.0,0.20 (0.56%),3331788.0,3219.07,1.44,104.07%,210140845.0,12/11/2020,2020-09-11
0,AMZN,3175.11,"3,083.98 - 3,217.34",321780000000.0,3208.69,"1,626.03 - 3,549",26.02,5083079.0,1560000000000.0,N/A (N/A),4848152.0,122.05,1.35,74.17%,500889651.0,22/10/2020,2020-09-11
0,ROST,90.71,89.13 - 91.38,14090000000.0,91.16,56.34 - 124.16,1.5,2264783.0,32119999999.999996,0.8 (1.25%),3001638.0,60.37,0.74,- 16.25%,356005661.0,19/11/2020,2020-09-11
0,VIAV,11.4,11.4 - 11.6,1140000000.0,11.5,8.08 - 16.35,0.12,2441045.0,2630000000.0,N/A (N/A),2297885.0,94.49,0.86,- 23.23%,228318250.0,28/10/2020,2020-09-11
0,NTES,459.52,451.62 - 464.12,1260000000.0,460.75,252.94 - 517.49,17.76,284525.0,63510000000.0,7.81 (1.65%),680887.0,25.87,0.68,66.69%,3228531000.0,11/11/2020,2020-09-11
0,NTAP,44.37,43.48 - 45.07,5480000000.0,44.91,34.66 - 65.38,3.46,2340051.0,9790000000.0,1.92 (4.12%),3076861.0,12.82,1.29,- 21.08%,222005088.0,01/12/2020,2020-09-11
0,ETFC,52.14,51.9 - 52.83,3060000000.0,52.18,25.77 - 57.3,3.45,1520721.0,11550000000.0,0.56 (1.06%),2118050.0,15.13,1.24,16.83%,221096380.0,15/10/2020,2020-09-11
0,GRMN,99.4,99.58 - 100.95,3760000000.0,100.39,61.04 - 105.99,4.88,657720.0,19130000000.0,2.44 (2.41%),902335.0,20.36,0.93,18.11%,191223000.0,28/10/2020,2020-09-11
0,COST,339.53,336.1 - 343.26,160880000000.0,340.28,271.28 - 362.9,8.46,1598416.0,149700000000.0,2.80 (0.81%),2154786.0,40.15,0.7,16.8%,441523711.0,24/09/2020,2020-09-11
0,CHKP,118.1,116.89 - 119.46,2029999999.9999998,118.8,80.06 - 130.98,5.69,1101142.0,16590000000.0,N/A (N/A),1100081.0,20.75,0.68,4.88%,140200092.0,02/11/2020,2020-09-11
0,LRCX,297.51,292.28 - 303.34,10040000000.0,300.54,181.56 - 387.51,15.12,1726963.0,42810000000.0,5.20 (1.73%),1781572.0,19.67,1.29,27.14%,145625225.0,20/10/2020,2020-09-11
0,CIEN,40.58,40.9 - 41.97,3670000000.0,40.91,30.58 - 61.51,2.41,2570891.0,6410000000.0,N/A (N/A),2279722.0,16.81,0.89,0.37%,154319547.0,09/12/2020,2020-09-11
0,IAC,123.33,120.22 - 124.87,3880000000.0,124.65,40.8 - 137.97,- 2.55,465480.0,10400000000.0,N/A (N/A),1556928.0,,1.82,64.31%,85317565.0,04/11/2020,2020-09-11
0,INTU,320.39,311.41 - 325.35,7680000000.0,323.82,187.68 - 358.84,6.92,955170.0,82460000000.0,2.36 (0.72%),1205852.0,46.32,0.99,20.39%,261807204.0,19/11/2020,2020-09-11
0,EXPE,97.24,92.12 - 96.59,9080000000.0,96.25,40.77 - 139.88,- 11.34,3018700.0,13380000000.0,1.02 (2.11%),3210668.0,,1.62,- 25.52%,141226707.0,22/10/2020,2020-09-11
0,TCOM,28.89,28.48 - 29.06,709.13M,28.98,20.11 - 38.95,- 0.85,3659407.0,17129999999.999998,N/A (N/A),4722977.0,,1.58,- 20.02%,74133718.0,24/09/2020,2020-09-11
0,UTSI,1.18,1.2 - 1.25,40.97M,1.18,1 - 3.05,- 0.11,52438.0,43.83M,N/A (N/A),665370.0,,1.16,- 60.4%,35925703.0,06/11/2020,2020-09-11
0,CTSH,65.56,67.06 - 69.17,16760000000.000002,67.77,40.01 - 71.48,2.96,4934583.0,36960000000.0,0.88 (1.33%),2829578.0,22.16,1.2,0.31%,542240742.0,28/10/2020,2020-09-11
0,RMBS,13.28,13.22 - 13.52,241.27M,13.41,9.01 - 16.98,- 0.41,474732.0,1520000000.0,N/A (N/A),715709.0,,0.88,0.38%,113743652.0,26/10/2020,2020-09-11
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,11.28%,102835848.0,,2020-09-11
0,YRCW,4.25,4.084 - 4.26,4580000000.0,4.23,1.29 - 5.649,- 1.9,906888.0,220.06M,N/A (N/A),3361497.0,,3.27,- 3.41%,53283698.0,29/10/2020,2020-09-11
0,AKAM,106.34,105.59 - 107.8,3040000000.0,106.83,75.18 - 119.74,3.3,1581201.0,17330000000.0,N/A (N/A),1735255.0,32.23,0.33,18.68%,162704861.0,02/11/2020,2020-09-11
0,KLAC,173.13,171.31 - 176.52,5810000000.0,174.87,110.19 - 218.57,7.69,1318835.0,26730000000.0,3.60 (2.06%),1279905.0,22.5,1.36,14.92%,155461444.0,22/10/2020,2020-09-11
0,JNPR,22.85,22.87 - 23.19,4430000000.0,23.04,15.2 - 26.48,1.02,2237845.0,7670000000.0,0.80 (3.44%),3280124.0,22.32,0.95,- 6.7%,331750363.0,22/10/2020,2020-09-11
0,ATVI,79.09,77.63 - 80.52,6990000000.0,79.83,50.25 - 87.52,2.34,5733120.0,60170000000.0,0.37 (0.52%),6732527.0,33.76,0.72,44.04%,771872058.0,05/11/2020,2020-09-11
0,FLEX,10.21,10.11 - 10.4,23190000000.0,10.34,5.36 - 14,0.19,1669959.0,5110000000.0,N/A (N/A),3559921.0,54.07,1.77,- 5.38%,500888523.0,22/10/2020,2020-09-11
0,AMGN,240.64,241.07 - 245.49,24300000000.0,241.7,177.05 - 264.94,12.24,1899063.0,142450000000.0,6.40 (2.61%),2588984.0,19.66,0.84,22.88%,585693775.0,03/11/2020,2020-09-11
0,XLNX,98.8,97.83 - 100.42,3040000000.0,99.37,67.68 - 112.17,2.55,1067737.0,24100000000.0,1.52 (1.51%),2597393.0,38.67,0.98,- 5.95%,244314000.0,14/10/2020,2020-09-11
0,EXPD,88.61,88.93 - 90.64,8600000000.0,88.93,52.55 - 91.22,3.52,1569817.0,15150000000.0,1.04 (1.16%),1095381.0,25.21,0.81,16.82%,167659204.0,03/11/2020,2020-09-11
0,EA,127.26,124.4 - 128.39,5790000000.0,127.99,85.69 - 147.35,6.74,1746517.0,36390000000.0,N/A (N/A),2208511.0,18.87,0.91,28.4%,288796815.0,05/11/2020,2020-09-11
0,PDCO,23.84,23.48 - 24.42,5410000000.0,24.08,12.93 - 30.34,- 6.3,1387784.0,2300000000.0,1.04 (4.25%),1169995.0,,1.65,29.64%,96354000.0,24/11/2020,2020-09-11
0,TROW,125.64,124.81 - 126.8,5770000000.0,125.65,82.51 - 142.51,8.43,911017.0,28530000000.0,3.60 (2.79%),1057521.0,14.9,1.17,4.62%,226985631.0,22/10/2020,2020-09-11
0,BIIB,266.51,266.69 - 271,14490000000.0,267.93,219.7 - 374.99,34.14,834147.0,42730000000.0,N/A (N/A),1484481.0,7.81,0.57,12.95%,158313471.0,21/10/2020,2020-09-11
0,QRTEA,10.5,10.38 - 10.7,13600000000.0,10.58,3.01 - 12.5,- 1.02,4405836.0,4430000000.0,N/A (N/A),3723676.0,,1.39,- 11.24%,416854470.0,05/11/2020,2020-09-11
0,SCHW,34.66,34.69 - 35.57,11050000000.0,34.69,28 - 51.65,2.38,5889465.0,45410000000.0,0.72 (2.06%),9714488.0,14.55,1.14,- 18.94%,1288641882.0,19/10/2020,2020-09-11
0,HBAN,9.58,9.5 - 9.76,2630000000.0,9.61,6.82 - 15.63,0.78,8156664.0,9850000000.0,0.60 (6.13%),9996466.0,12.32,1.46,- 34.43%,1017309583.0,22/10/2020,2020-09-11
0,NLOK,22.47,20.72 - 21.38,3100000000.0,20.92,13.06 - 24.39,1.08,30254387.0,12490000000.0,0.50 (2.17%),6008073.0,20.81,0.84,57.26%,591002949.0,05/11/2020,2020-09-11
0,NVDA,492.47,475.83 - 506.1,13070000000.0,499.42,169.32 - 588.01,5.45,15904155.0,300460000000.0,0.64 (0.13%),11720964.0,90.3,1.58,167.17%,617000000.0,05/11/2020,2020-09-11
0,SRCL,61.48,60.8 - 62.23,3020000000.0,61.57,38.49 - 67.94,- 3.76,389444.0,5600000000.0,N/A (N/A),355740.0,,1.23,20.27%,91482888.0,22/10/2020,2020-09-11
0,SBUX,84.88,84.15 - 85.85,24060000000.0,84.95,50.04 - 94.13,1.11,7101028.0,99690000000.0,1.64 (1.91%),8757733.0,76.67,0.81,- 6.7%,1169000000.0,29/10/2020,2020-09-11
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,9.99%,711400000.0,,2020-09-11
0,CINF,77.23,76.09 - 77.84,6470000000.0,77.13,46.07 - 118.19,3.36,682102.0,12370000000.0,2.40 (3.04%),1092390.0,22.99,0.58,- 30.72%,160853505.0,22/10/2020,2020-09-11
