,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,190.76,186.91-191.84,62290000000.0,190.02,167.58-260.48,-7.15,7686784.0,112840000000.0,N/A(N/A),9940660.0,-,1.41,-24.59%,590384843.0,27/04/2022,2022-04-04
0,GM,42.96,42.53-43.42,127000000000.0,43.27,39.75-67.21,6.71,12565227.0,62740000000.0,N/A(N/A),19304413.0,6.41,1.2,-25.67%,1453021337.0,26/04/2022,2022-04-04
0,CVX,164.22,163-165.45,155880000000.0,165.0,92.86-174.76,8.13,8701698.0,320120000000.0,5.68(3.46%),17615642.0,20.19,1.14,55.29%,1947553346.0,29/04/2022,2022-04-04
0,C,52.33,51.66-52.99,38440000000.0,52.25,51.66-80.29,10.08,28962631.0,104090000000.0,2.04(3.90%),28150556.0,5.19,1.67,-28.45%,1972474129.0,14/04/2022,2022-04-04
0,BAC,40.9,40.16-41.14,47210000000.0,40.48,36.51-50.11,3.57,51616589.0,329290000000.0,0.84(2.05%),55038179.0,11.46,1.39,3.57%,8064854850.0,18/04/2022,2022-04-04
0,T,23.98,23.57-24.2,168860000000.0,23.85,22.02-33.88,2.76,35455712.0,173270000000.0,1.11(4.63%),51666864.0,8.67,0.65,-21.3%,7163031266.0,21/04/2022,2022-04-04
0,CAT,219.77,216.6-221.35,50970000000.0,219.16,179.67-246.69,11.77,2162830.0,118330000000.0,4.44(2.02%),3915921.0,18.67,0.95,-5.57%,535888051.0,28/04/2022,2022-04-04
0,INTC,48.11,47.92-49.23,79020000000.0,48.17,43.63-68.48,4.86,23469720.0,196710000000.0,1.46(3.03%),39460546.0,9.9,0.55,-25.47%,4088661122.0,28/04/2022,2022-04-04
0,MSFT,309.42,309.71-315.11,184900000000.0,310.09,238.16-349.67,9.4,24114439.0,2320000000000.0,2.48(0.80%),37580196.0,32.92,0.91,27.67%,7496866428.0,28/04/2022,2022-04-04
0,F,16.65,16.36-16.73,136340000000.0,16.66,11.14-25.87,4.43,50574590.0,66950000000.0,0.40(2.40%),98417435.0,3.75,1.1,36.81%,4018818019.0,28/04/2022,2022-04-04
