,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,LLY,151.53,151.15 - 153.15,22950000000.0,152.15,101.36 - 170.67,6.15,1957330.0,146450000000.0,2.96 (1.97%),3482984.0,24.42,0.2,37.11%,956470372.0,27/10/2020,2020-08-18
0,ORCL,53.99,54.87 - 56.93,39070000000.0,55.62,39.71 - 57.83,3.09,20997519.0,169330000000.0,0.96 (1.77%),12479254.0,17.53,0.82,0.75%,3068682000.0,16/09/2020,2020-08-18
0,MRK,84.76,83.77 - 85.01,47190000000.0,84.89,65.25 - 92.64,4.13,6190848.0,213800000000.0,2.44 (2.92%),9253971.0,20.23,0.46,- 0.35%,2529241070.0,27/10/2020,2020-08-18
0,MSI,147.36,147.08 - 149.98,7640000000.0,147.58,120.77 - 187.49,4.8,1366063.0,25430000000.0,2.56 (1.76%),1546467.0,30.3,0.71,- 14.98%,169787092.0,29/10/2020,2020-08-18
0,MMM,164.71,163.76 - 165.44,31350000000.0,164.43,114.04 - 182.54,8.82,1518593.0,94690000000.0,5.88 (3.54%),3005926.0,18.83,0.98,1.99%,576019442.0,27/10/2020,2020-08-18
0,ODP,21.15,20.28 - 21.28,10170000000.0,21.16,12.3 - 29.9,- 5.37,1437118.0,1110000000.0,0.75 (5.41%),868578.0,,2.34,46.88%,52664952.0,04/11/2020,2020-08-18
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6280000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,18/08/2020,2020-08-18
0,PMMAF,81.65,82.35 - 83.37,120.62M,83.37,43.01 - 89.75,- 3.11,130.0,12560000000.0,0.5 (0.29%),544.0,,0.37,13.4%,14939913.0,28/10/2020,2020-08-18
0,VRTX,273.84,269.26 - 275,5400000000.0,275.0,165.23 - 306.08,7.91,887090.0,70670000000.0,N/A (N/A),1633657.0,33.78,0.86,48.07%,260467334.0,21/10/2020,2020-08-18
0,MNST,83.45,82.6 - 83.83,4310000000.0,83.44,50.06 - 83.96,2.12,1369945.0,43760000000.0,N/A (N/A),2109496.0,39.27,1.05,45.94%,527396445.0,05/11/2020,2020-08-18
0,TEVA,11.59,9.8 - 11.7,16480000000.0,11.59,6.25 - 13.76,,48965840.0,12390000000.0,N/A (N/A),9406100.0,4440.15,1.62,80.81%,1095776094.0,29/10/2020,2020-08-18
0,FITB,20.72,20.03 - 20.76,4250000000.0,20.76,11.1 - 31.64,1.94,4722388.0,14310000000.0,1.08 (5.15%),7538802.0,10.81,1.76,- 19.28%,712241022.0,22/10/2020,2020-08-18
0,SHLDQ,0.3,0.28 - 0.33,,0.32,0.12 - 0.46,- 20,204318.0,31.29M,N/A (N/A),331847.0,,2.56,7.14%,107908943.0,11/09/2020,2020-08-18
0,CTAS,320.99,318.26 - 322.15,8900000000.0,321.01,154.33 - 324.37,8.09,268707.0,33000000000.0,2.55 (0.81%),576130.0,39.1,1.5,21.4%,103499012.0,29/09/2020,2020-08-18
0,ADSK,239.0,240.26 - 246.33,3420000000.0,241.94,125.38 - 251.17,1.41,1482308.0,53220000000.0,N/A (N/A),1458025.0,165.74,1.54,65.82%,219196718.0,25/08/2020,2020-08-18
0,DISH,35.0,34.29 - 35.16,12810000000.0,35.02,17.09 - 42.62,2.26,1507665.0,18020000000.0,N/A (N/A),3149403.0,15.34,1.74,9.51%,524560868.0,04/11/2020,2020-08-18
0,GILD,69.15,68.98 - 69.75,22170000000.0,69.23,60.89 - 85.9,- 0.24,6231931.0,86580000000.0,2.72 (3.97%),9424460.0,,0.61,9.52%,1253724370.0,22/10/2020,2020-08-18
0,LIFE,4.17,4.2 - 4.7,8.47M,4.24,2.15 - 7.62,- 4.55,200888.0,41.58M,N/A (N/A),103452.0,,2.22,42.81%,9536938.0,17/11/2020,2020-08-18
0,GOOGL,1516.24,"1,521.67 - 1,557.37",166030000000.0,1526.12,"1,008.87 - 1,580",44.22,1401604.0,1060000000000.0,N/A (N/A),1758052.0,34.03,1.06,28.58%,680163635.0,22/10/2020,2020-08-18
0,FISV,102.18,101.55 - 103.55,14410000000.0,102.16,73.59 - 125.05,1.26,4304438.0,68750000000.0,N/A (N/A),4591442.0,79.35,0.82,- 4.74%,669649953.0,03/11/2020,2020-08-18
0,LBTYA,21.72,21.71 - 22.73,11420000000.0,21.8,15.23 - 28.48,- 0.79,1256200.0,13420000000.0,N/A (N/A),1404961.0,,1.25,- 16.59%,593644798.0,04/11/2020,2020-08-18
0,PDLI,3.54,3.51 - 3.65,110.13M,3.56,2.06 - 3.86,- 0.73,2789357.0,414.9M,N/A (N/A),1152563.0,,0.98,38.28%,113982229.0,11/11/2020,2020-08-18
0,ADBE,451.58,452.84 - 464.5,12050000000.0,454.79,255.25 - 470.41,7.59,2096985.0,222330000000.0,N/A (N/A),2748121.0,58.97,0.89,57.1%,479665239.0,15/09/2020,2020-08-18
0,BB,4.81,4.74 - 4.86,999M,4.81,2.7 - 7.76,- 1.35,2432636.0,2660000000.0,N/A (N/A),4365228.0,,1.52,- 29.78%,555836378.0,25/09/2020,2020-08-18
0,QCOM,112.18,111.52 - 113.38,20000000000.0,112.91,58 - 116.25,2.37,6382844.0,126430000000.0,2.60 (2.29%),9854156.0,48.08,1.38,53.08%,1128265865.0,04/11/2020,2020-08-18
0,SINA,39.74,39.75 - 40.12,2120000000.0,39.89,26.3 - 46.85,- 0.29,652632.0,2740000000.0,N/A (N/A),825691.0,,1.21,5.55%,68450187.0,18/08/2020,2020-08-18
0,BIDU,123.92,123.7 - 126.59,2320000000.0,123.83,82 - 147.38,1.46,3662055.0,40240000000.0,N/A (N/A),4227107.0,79.98,1.39,28.15%,34466621.0,28/10/2020,2020-08-18
0,SOHU,20.32,20.01 - 21.43,1850000000.0,20.24,5.41 - 25.71,- 2.01,581202.0,826.15M,N/A (N/A),935273.0,,2.58,85.4%,39228538.0,09/11/2020,2020-08-18
0,DISCA,22.09,21.94 - 22.29,10780000000.0,22.14,17.12 - 33.66,1.98,2199010.0,11180000000.0,N/A (N/A),4508453.0,11.43,1.44,- 20.97%,506888843.0,05/11/2020,2020-08-18
0,RBBN,4.53,4.4 - 4.54,667.23M,4.54,1.96 - 5.93,- 1.68,247963.0,656.07M,N/A (N/A),372867.0,,0.94,- 13.71%,145148368.0,28/10/2020,2020-08-18
0,AMAT,66.94,66.07 - 67.39,16270000000.0,67.39,36.69 - 69.9,3.44,6126185.0,60860000000.0,0.88 (1.30%),7129792.0,19.64,1.4,43.56%,916479293.0,12/11/2020,2020-08-18
0,STLD,30.88,30.26 - 31.36,9550000000.0,31.34,14.98 - 35.78,2.48,1385235.0,6390000000.0,1.00 (3.23%),1853001.0,12.46,1.5,13.11%,210364813.0,14/10/2020,2020-08-18
0,CDNS,109.52,108.42 - 110.46,2440000000.0,109.57,51.48 - 112.27,3.63,995146.0,30430000000.0,N/A (N/A),1812371.0,29.74,1.11,57.99%,278794000.0,21/10/2020,2020-08-18
0,BBBY,12.87,12.06 - 12.8,9890000000.0,12.71,3.43 - 17.79,- 4.76,6854772.0,1540000000.0,0.68 (12.06%),12392810.0,,2.58,72.06%,126034365.0,24/09/2020,2020-08-18
0,MCHP,103.36,103.53 - 107.66,5260000000.0,103.91,53.21 - 113.28,2.5,5631946.0,27080000000.0,1.47 (1.47%),3044226.0,40.1,1.61,16.95%,252451515.0,04/11/2020,2020-08-18
0,WYNN,83.5,81.51 - 83.9,4340000000.0,83.9,35.85 - 153.41,- 10.46,2419251.0,8810000000.0,3 (5.02%),5757741.0,,2.37,- 20.89%,107847969.0,04/11/2020,2020-08-18
0,ISRG,694.0,690.74 - 696.2,4360000000.0,691.63,360.5 - 704,9.5,404465.0,81030000000.0,N/A (N/A),612275.0,72.06,0.97,40.07%,117025880.0,15/10/2020,2020-08-18
0,NDAQ,130.31,129.33 - 130.81,4910000000.0,130.29,71.66 - 135.51,4.78,578198.0,21360000000.0,1.96 (1.52%),701850.0,27.02,0.78,33.61%,164258414.0,21/10/2020,2020-08-18
0,RYAAY,75.71,76.6 - 78.21,138.77M,77.45,44.45 - 96.79,1.06,345969.0,15100000000.0,N/A (N/A),617554.0,72.94,1.38,30.6%,1089181737.0,02/11/2020,2020-08-18
0,APLO,42.25,41.11 - 41.11,,41.11,39.1 - 45,- 0.13,,4520000000.0,2.08 (5.06%),1032.0,,0.84,0.27%,109839000.0,,2020-08-18
0,INFY,12.87,12.82 - 12.99,20380000000.0,12.89,6.76 - 12.99,0.54,5540717.0,55010000000.0,0.24 (1.88%),10874607.0,23.74,0.86,16.26%,4241576297.0,14/10/2020,2020-08-18
0,JBLU,11.13,10.91 - 11.2,5920000000.0,11.11,6.61 - 21.65,- 0.95,5114541.0,3010000000.0,N/A (N/A),15930850.0,,1.39,- 39.51%,272000000.0,27/10/2020,2020-08-18
0,SPAR,18.53,18.66 - 19.49,1350000000.0,18.75,9.01 - 20.7,1.06,358651.0,688.9M,0.10 (0.53%),369283.0,17.77,1.45,55.58%,35565111.0,29/10/2020,2020-08-18
0,HSIC,66.78,66.01 - 66.97,9290000000.0,66.77,41.85 - 73.99,3.99,610822.0,9460000000.0,N/A (N/A),1553627.0,16.87,1.01,8.15%,142767758.0,10/11/2020,2020-08-18
0,PAYX,74.45,74.03 - 75,4040000000.0,74.51,47.93 - 90.53,3.04,1036018.0,26730000000.0,2.48 (3.34%),2042282.0,24.43,0.91,- 8.62%,358769682.0,30/09/2020,2020-08-18
0,VRSN,206.75,206.58 - 208.95,1250000000.0,207.87,148.77 - 221.3,6.74,535001.0,23770000000.0,N/A (N/A),639563.0,30.75,0.87,0.85%,114853683.0,22/10/2020,2020-08-18
0,AAPL,458.43,456.03 - 464,273860000000.0,457.41,201 - 464.35,13.16,26331646.0,1980000000000.0,3.28 (0.71%),36065350.0,34.93,1.23,122%,4275634000.0,29/10/2020,2020-08-18
0,FAST,48.24,48.05 - 48.55,5530000000.0,48.33,26.72 - 48.59,1.45,2490323.0,27570000000.0,1.00 (2.08%),3956118.0,33.08,1.18,60.91%,573626327.0,13/10/2020,2020-08-18
0,XRAY,43.68,43.17 - 43.79,3440000000.0,43.65,31.58 - 60.87,- 0.23,1388676.0,9450000000.0,0.40 (0.90%),1808404.0,,1.02,- 16.53%,218496392.0,30/10/2020,2020-08-18
0,CROX,40.74,40.36 - 41.26,1190000000.0,40.74,8.41 - 43.79,1.78,1212749.0,2740000000.0,N/A (N/A),1288621.0,22.14,1.85,67.86%,67462048.0,05/11/2020,2020-08-18
0,ZION,33.88,32.68 - 34.24,1470000000.0,33.88,23.58 - 52.48,2.51,1205961.0,5370000000.0,1.36 (3.94%),2129201.0,13.76,1.68,- 15.72%,163980710.0,19/10/2020,2020-08-18
0,NTRS,82.58,81.55 - 82.69,6470000000.0,82.4,60.67 - 110.48,6.42,598977.0,17110000000.0,2.80 (3.36%),1290648.0,13.0,1.06,- 5.08%,208092630.0,21/10/2020,2020-08-18
0,CTXS,138.08,138.37 - 141.12,3200000000.0,138.96,91.19 - 173.46,5.92,951933.0,17340000000.0,1.40 (1.03%),1692801.0,23.05,0.24,49.37%,123531988.0,21/10/2020,2020-08-18
0,LAMR,68.02,66.89 - 68.08,1670000000.0,67.73,30.89 - 96.82,2.72,425381.0,6800000000.0,2.00 (2.94%),777741.0,25.0,1.34,- 9.86%,100809892.0,05/11/2020,2020-08-18
0,PTEN,4.43,4.1 - 4.42,1790000000.0,4.37,1.61 - 11.19,- 4.84,4665942.0,775.86M,0.08 (1.78%),7125261.0,,2.86,- 48.37%,187406100.0,22/10/2020,2020-08-18
0,ATLC,8.58,8.44 - 9.07,393.57M,8.6,5.13 - 18.36,1.4,11483.0,136.61M,N/A (N/A),23691.0,5.7,0.71,16.89%,15866506.0,18/08/2020,2020-08-18
0,CHRW,95.28,94.6 - 95.65,15080000000.0,95.26,56.94 - 99.22,3.43,760672.0,12800000000.0,2.04 (2.15%),1695016.0,27.69,0.64,13.67%,134823403.0,03/11/2020,2020-08-18
0,SIRI,6.0,5.93 - 6.01,7900000000.0,5.97,4.11 - 7.4,0.23,14576059.0,25870000000.0,0.05 (0.89%),28949508.0,26.26,1.18,- 1.32%,4340289704.0,22/10/2020,2020-08-18
0,ALPN,9.69,9.58 - 9.98,2.95M,9.68,2.1 - 14.99,- 1.78,33596.0,237.13M,N/A (N/A),830773.0,,1.43,104.43%,23784850.0,11/11/2020,2020-08-18
0,PCAR,88.61,88.38 - 89.48,20710000000.0,88.96,49.11 - 91.13,4.74,986522.0,30660000000.0,1.28 (1.44%),1734542.0,18.76,1.15,37.42%,346148924.0,27/10/2020,2020-08-18
0,PAAS,35.17,34.49 - 36.25,1360000000.0,36.19,10.61 - 40.08,0.01,2699588.0,7330000000.0,0.20 (0.60%),3953715.0,3076.08,1.53,113.15%,210002117.0,12/11/2020,2020-08-18
0,AMZN,3182.41,"3,205.82 - 3,320",321780000000.0,3212.0,"1,626.03 - 3,344",26.02,5328125.0,1660000000000.0,N/A (N/A),4571767.0,121.0,1.32,77.53%,500889651.0,22/10/2020,2020-08-18
0,ROST,97.13,93.28 - 96.97,14090000000.0,96.78,56.34 - 124.16,2.58,2922015.0,33560000000.000004,1.05 (1.25%),3229066.0,36.45,0.77,- 5.86%,355921611.0,20/08/2020,2020-08-18
0,VIAV,13.64,13.39 - 13.68,1160000000.0,13.65,8.08 - 16.35,0.06,2254494.0,3070000000.0,N/A (N/A),2319907.0,237.07,0.85,- 1.02%,228000000.0,28/10/2020,2020-08-18
0,NTES,474.57,477.12 - 483.6,1180000000.0,479.99,243.9 - 502.7,16.21,360269.0,64420000000.0,7.81 (1.69%),900683.0,28.47,0.63,83.6%,3228531000.0,11/11/2020,2020-08-18
0,NTAP,41.31,40.08 - 41.37,5410000000.0,41.37,34.66 - 65.38,3.54,3544731.0,9100000000.0,1.92 (4.62%),2635378.0,11.75,1.29,- 11.66%,221933797.0,26/08/2020,2020-08-18
0,ETFC,53.23,52.59 - 53.37,3060000000.0,53.37,25.77 - 57.3,3.45,1280146.0,11700000000.0,0.56 (1.03%),2310713.0,15.78,1.26,29.89%,221096380.0,15/10/2020,2020-08-18
0,GRMN,104.48,103.62 - 104.72,3760000000.0,104.72,61.04 - 105.58,4.88,669763.0,19930000000.0,2.44 (2.34%),1013422.0,21.36,0.96,35.39%,191223000.0,28/10/2020,2020-08-18
0,COST,339.96,336.81 - 342.8,160880000000.0,341.0,271.28 - 345.09,8.46,1488522.0,150400000000.0,2.80 (0.83%),2499010.0,39.74,0.68,24.03%,441523711.0,24/09/2020,2020-08-18
0,CHKP,123.66,123.74 - 127.63,2029999999.9999998,123.74,80.06 - 130.65,5.69,1726717.0,17890000000.0,N/A (N/A),1086623.0,21.78,0.67,14.37%,140200092.0,02/11/2020,2020-08-18
0,LRCX,379.08,372.93 - 382.7,10040000000.0,381.95,181.56 - 387.51,15.12,1043044.0,54440000000.0,4.60 (1.23%),1750363.0,24.7,1.39,84.82%,145331000.0,20/10/2020,2020-08-18
0,CIEN,59.45,58.62 - 59.89,3660000000.0,59.4,30.58 - 61.51,2.05,2120623.0,9080000000.0,N/A (N/A),1840282.0,29.07,0.83,44.75%,153644375.0,03/09/2020,2020-08-18
0,IAC,126.97,128.34 - 131.4,3880000000.0,128.55,40.8 - 136,- 2.55,941793.0,11010000000.0,N/A (N/A),1519748.0,,1.86,55.63%,85317565.0,04/11/2020,2020-08-18
0,INTU,308.01,306.58 - 311,6860000000.0,310.0,187.68 - 314.73,5.06,752706.0,80560000000.0,2.12 (0.69%),1199529.0,60.36,0.91,13.67%,260771340.0,25/08/2020,2020-08-18
0,EXPE,87.7,86.68 - 88.72,9080000000.0,87.16,40.77 - 139.88,- 11.34,1740049.0,12500000000.0,1.02 (2.11%),4041968.0,,1.58,- 31.8%,141226707.0,22/10/2020,2020-08-18
0,TCOM,28.29,28 - 28.52,709.13M,28.24,20.11 - 38.95,- 0.83,2782993.0,16930000000.0,N/A (N/A),5174332.0,,1.6,- 15.63%,74133718.0,26/08/2020,2020-08-18
0,UTSI,1.61,1.59 - 1.64,40.97M,1.64,1.56 - 3.09,- 0.11,3383.0,57.48M,N/A (N/A),32140.0,,1.06,- 42.5%,35925703.0,18/08/2020,2020-08-18
0,CTSH,67.54,67 - 67.88,16760000000.000002,67.6,40.01 - 71.48,2.96,1518876.0,36450000000.0,0.88 (1.31%),3073121.0,22.62,1.25,10.32%,542240742.0,28/10/2020,2020-08-18
0,RMBS,14.69,14.39 - 14.79,241.27M,14.79,9.01 - 16.98,- 0.41,1004194.0,1640000000.0,N/A (N/A),682606.0,,1.01,20.11%,113743652.0,26/10/2020,2020-08-18
0,NIHD,2.19,2.15 - 2.21,,2.2,1.56 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,36.48%,102835848.0,18/08/2020,2020-08-18
0,YRCW,4.22,4.07 - 4.31,4580000000.0,4.22,1.29 - 4.79,- 1.9,1404872.0,225.66M,N/A (N/A),3461829.0,,3.31,68.13%,53283698.0,29/10/2020,2020-08-18
0,AKAM,107.87,107.64 - 109.18,3040000000.0,108.34,75.18 - 115.98,3.3,950363.0,17690000000.0,N/A (N/A),1771592.0,32.7,0.29,24.49%,162704861.0,02/11/2020,2020-08-18
0,KLAC,216.63,211.37 - 217.9,5810000000.0,217.71,110.19 - 218.57,7.69,841369.0,32920000000.0,3.60 (1.70%),1237674.0,27.49,1.34,59.15%,155461444.0,22/10/2020,2020-08-18
0,JNPR,24.31,23.88 - 24.39,4430000000.0,24.38,15.2 - 26.48,1.02,3007030.0,7950000000.0,0.80 (3.22%),3160057.0,24.25,0.96,1.63%,331750363.0,22/10/2020,2020-08-18
0,ATVI,81.99,81.59 - 83.28,6990000000.0,82.6,47.16 - 87.52,2.34,4478531.0,64190000000.0,0.37 (0.51%),7228523.0,34.32,0.69,75.72%,771872058.0,05/11/2020,2020-08-18
0,FLEX,11.24,10.84 - 11.24,23190000000.0,11.19,5.36 - 14,0.19,3222522.0,5470000000.0,N/A (N/A),4840434.0,59.69,1.84,12.51%,500888523.0,22/10/2020,2020-08-18
0,AMGN,243.01,240.02 - 244.31,24300000000.0,243.52,177.05 - 264.94,12.24,1120481.0,141350000000.0,6.40 (2.67%),2471013.0,19.58,0.86,19.11%,585693775.0,03/11/2020,2020-08-18
0,XLNX,104.64,103 - 105.19,3040000000.0,105.0,67.68 - 112.17,2.55,2105767.0,25220000000.0,1.52 (1.44%),2731375.0,41.22,1.01,- 0.78%,244314000.0,14/10/2020,2020-08-18
0,EXPD,86.5,86.26 - 87.16,8600000000.0,86.46,52.55 - 87.65,3.52,1074698.0,14560000000.0,1.04 (1.21%),1160330.0,24.5,0.84,21.1%,167659204.0,03/11/2020,2020-08-18
0,EA,140.45,140.16 - 142.74,5790000000.0,140.6,85.69 - 147.35,6.74,1413735.0,41180000000.0,N/A (N/A),2487731.0,20.82,0.91,56.82%,288796815.0,05/11/2020,2020-08-18
0,PDCO,26.69,26.27 - 26.84,5490000000.0,26.62,12.93 - 28.42,- 6.23,656996.0,2550000000.0,1.04 (3.86%),1163291.0,,1.6,58.59%,96279152.0,20/08/2020,2020-08-18
0,TROW,137.98,137.05 - 138.38,5770000000.0,137.77,82.51 - 142.51,8.43,541323.0,31150000000.0,3.60 (2.63%),1143816.0,16.24,1.18,28.51%,226985631.0,22/10/2020,2020-08-18
0,BIIB,289.16,285.05 - 291.19,14490000000.0,289.3,215.78 - 374.99,34.14,1027902.0,45730000000.0,N/A (N/A),1515118.0,8.48,0.55,24.81%,158313471.0,21/10/2020,2020-08-18
0,QRTEA,10.11,9.91 - 10.24,13290000000.0,10.05,3.01 - 12.5,- 1.02,7950726.0,4219999999.9999995,N/A (N/A),3252210.0,,1.39,- 12.62%,416854470.0,09/11/2020,2020-08-18
0,SCHW,34.62,34.24 - 35,11050000000.0,34.5,28 - 51.65,2.38,7709186.0,45030000000.0,0.72 (2.05%),10795575.0,14.71,1.18,- 6.79%,1288641882.0,19/10/2020,2020-08-18
0,HBAN,9.78,9.52 - 9.78,2630000000.0,9.78,6.82 - 15.63,0.78,4551128.0,9690000000.0,0.60 (6.06%),10721532.0,12.73,1.55,- 24.36%,1017309583.0,22/10/2020,2020-08-18
0,NLOK,22.8,22.71 - 23.05,3100000000.0,22.92,13.02 - 23.66,1.08,4015082.0,13500000000.0,0.50 (2.18%),6391425.0,21.14,0.83,67.85%,591002949.0,05/11/2020,2020-08-18
0,NVDA,493.48,483.45 - 499.84,11780000000.0,498.0,159 - 499.84,5.36,12503897.0,301560000000.0,0.64 (0.14%),11325119.0,86.36,1.46,209.28%,615000000.0,19/08/2020,2020-08-18
0,SRCL,63.67,63 - 64.14,3020000000.0,63.06,38.49 - 67.94,- 3.76,426674.0,5820000000.0,N/A (N/A),459141.0,,1.23,41.52%,91482888.0,22/10/2020,2020-08-18
0,SBUX,78.95,78.35 - 79.36,24060000000.0,79.15,50.04 - 98.14,1.11,5247455.0,92350000000.0,1.64 (2.09%),9260960.0,70.79,0.78,- 18.2%,1169000000.0,29/10/2020,2020-08-18
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,14.25%,711400000.0,,2020-08-18
0,CINF,78.23,77.83 - 79.34,6470000000.0,78.35,46.07 - 118.19,3.36,549538.0,12700000000.0,2.40 (3.00%),1353639.0,23.85,0.58,- 28.69%,160853505.0,22/10/2020,2020-08-18
0,EXTR,4.52,4.41 - 4.6,984.86M,4.5,1.43 - 8,- 1.03,894795.0,548.16M,N/A (N/A),1281126.0,,1.93,- 38.75%,120209507.0,29/10/2020,2020-08-18
