,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,LLY,151.97,145.72 - 150.6,22950000000.0,149.88,101.36 - 170.67,6.15,3959717.0,139860000000.0,2.96 (1.98%),3165768.0,24.72,0.18,36.79%,956470372.0,27/10/2020,2020-09-10
0,ORCL,56.95,56.75 - 58.18,39070000000.0,57.44,39.71 - 59.31,3.09,20179877.0,174390000000.0,0.96 (1.74%),13371163.0,18.42,0.81,2.67%,3068682000.0,10/09/2020,2020-09-10
0,MRK,84.88,83.28 - 84.88,47190000000.0,84.73,65.25 - 92.64,4.13,6586878.0,211370000000.0,2.44 (2.93%),8617599.0,20.57,0.44,3.91%,2529241070.0,27/10/2020,2020-09-10
0,MSI,153.57,150.05 - 154.98,7640000000.0,153.46,120.77 - 187.49,4.8,941326.0,25530000000.0,2.56 (1.68%),1361091.0,32.01,0.76,- 6.6%,169787092.0,29/10/2020,2020-09-10
0,MMM,165.7,162.75 - 166.67,31350000000.0,166.24,114.04 - 182.54,8.82,2054132.0,93900000000.0,5.88 (3.60%),2681931.0,18.78,0.97,- 1.87%,576019442.0,27/10/2020,2020-09-10
0,ODP,22.56,21.82 - 23.02,10170000000.0,22.78,13.6 - 29.9,- 5.37,421599.0,1150000000.0,0.75 (5.41%),835744.0,,2.22,34.29%,52664952.0,04/11/2020,2020-09-10
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6290000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,,2020-09-10
0,PMMAF,81.5,82.33 - 82.7,111.92M,82.7,43.01 - 89.75,- 3.11,,12620000000.0,0.5 (0.29%),104.0,,0.37,16.37%,14939913.0,28/10/2020,2020-09-10
0,VRTX,263.04,253.97 - 263.58,5400000000.0,262.95,165.23 - 306.08,7.91,1231519.0,66569999999.99999,N/A (N/A),1392752.0,33.25,0.8,53.82%,260467334.0,21/10/2020,2020-09-10
0,MNST,82.74,81.07 - 83.19,4310000000.0,82.44,50.06 - 87.03,2.12,2332084.0,43140000000.0,N/A (N/A),2038779.0,39.06,1.03,43.25%,527396445.0,05/11/2020,2020-09-10
0,TEVA,8.88,8.68 - 8.91,16480000000.0,8.8,6.25 - 13.76,,6230125.0,9690000000.0,N/A (N/A),9345601.0,3428.57,1.49,9.23%,1095776094.0,29/10/2020,2020-09-10
0,FITB,21.12,20.59 - 21.7,4250000000.0,21.29,11.1 - 31.64,1.94,4985746.0,14690000000.0,1.08 (5.14%),6466230.0,10.89,1.69,- 24.36%,712241022.0,22/10/2020,2020-09-10
0,SHLDQ,0.21,0.21 - 0.3,,0.21,0.12 - 0.46,- 20,627804.0,23.74M,N/A (N/A),352838.0,,2.47,- 8.7%,107908943.0,11/09/2020,2020-09-10
0,CTAS,325.93,314.83 - 325.94,8900000000.0,325.84,154.33 - 343.37,8.09,464071.0,32880000000.000004,2.55 (0.78%),482070.0,40.27,1.5,30.91%,103499012.0,29/09/2020,2020-09-10
0,ADSK,232.78,226.95 - 239.01,3540000000.0,234.0,125.38 - 261.94,1.68,2107076.0,50000000000.0,N/A (N/A),1371214.0,138.96,1.51,57.23%,219279183.0,19/11/2020,2020-09-10
0,DISH,33.17,32.05 - 33.59,12810000000.0,33.34,17.09 - 42.62,2.26,2644513.0,16829999999.999998,N/A (N/A),2841697.0,14.68,1.73,- 10.71%,524560868.0,04/11/2020,2020-09-10
0,GILD,64.51,63.55 - 65.04,22170000000.0,64.69,60.89 - 85.9,- 0.24,8224448.0,79960000000.0,2.72 (4.24%),8578668.0,,0.57,- 3.83%,1253724370.0,22/10/2020,2020-09-10
0,LIFE,3.85,3.81 - 4.05,8.57M,3.86,2.15 - 7.62,- 3.43,97731.0,37.38M,N/A (N/A),114716.0,,2.04,13.57%,9536938.0,17/11/2020,2020-09-10
0,GOOGL,1547.23,"1,520 - 1,573.66",166030000000.0,1550.18,"1,008.87 - 1,725.65",44.22,1648767.0,1040000000000.0,N/A (N/A),1811835.0,34.99,1.09,28.33%,680163635.0,22/10/2020,2020-09-10
0,FISV,96.43,94.48 - 98.77,14410000000.0,96.82,73.59 - 125.05,1.26,4106851.0,63640000000.0,N/A (N/A),4789543.0,76.69,0.81,- 7.01%,669649953.0,03/11/2020,2020-09-10
0,LBTYA,21.97,21.69 - 22.31,11420000000.0,21.79,15.23 - 28.48,- 0.79,1624415.0,12940000000.0,N/A (N/A),1243295.0,,1.21,- 20.78%,593644798.0,04/11/2020,2020-09-10
0,PDLI,3.3,3.3 - 3.47,110.13M,3.31,2.06 - 3.86,- 0.73,1034768.0,379.56M,N/A (N/A),1178956.0,,0.94,39.24%,113982229.0,11/11/2020,2020-09-10
0,ADBE,479.46,473.5 - 501.85,12050000000.0,491.15,255.25 - 536.25,7.59,4217819.0,228310000000.0,N/A (N/A),2899555.0,63.19,0.98,73.63%,479665239.0,15/09/2020,2020-09-10
0,BB,4.92,4.79 - 4.98,999M,4.96,2.7 - 7.76,- 1.35,3545823.0,2670000000.0,N/A (N/A),3879314.0,,1.48,- 31.19%,555836378.0,25/09/2020,2020-09-10
0,QCOM,114.02,111.57 - 115.81,20000000000.0,115.15,58 - 123.9,2.37,6163343.0,126870000000.0,2.60 (2.37%),9595570.0,48.2,1.38,44.86%,1128265865.0,04/11/2020,2020-09-10
0,SINA,39.94,39.8 - 40.21,2120000000.0,40.12,26.3 - 46.83,- 0.29,579142.0,2730000000.0,N/A (N/A),764688.0,,1.2,- 12.6%,68450187.0,24/11/2020,2020-09-10
0,BIDU,119.4,117.77 - 119.78,2320000000.0,119.7,82 - 147.38,1.48,3454328.0,42830000000.0,N/A (N/A),3348563.0,83.75,1.37,8.15%,34466621.0,28/10/2020,2020-09-10
0,SOHU,18.56,17.85 - 18.6,1800000000.0,18.48,5.41 - 25.71,- 2.7,361500.0,1430000000.0,N/A (N/A),908444.0,,2.41,51.76%,78457538.0,09/11/2020,2020-09-10
0,DISCA,23.06,23.23 - 23.8,10780000000.0,23.23,17.12 - 33.66,1.98,5316893.0,11890000000.0,N/A (N/A),4249086.0,11.66,1.38,- 18.89%,506888843.0,05/11/2020,2020-09-10
0,RBBN,4.12,4 - 4.22,667.23M,4.16,1.96 - 5.93,- 1.68,290515.0,583.5M,N/A (N/A),338555.0,,0.82,- 22.56%,145148368.0,28/10/2020,2020-09-10
0,AMAT,55.2,54.94 - 56.25,16270000000.0,55.6,36.69 - 69.9,3.44,10668767.0,50320000000.0,0.88 (1.58%),7645088.0,16.03,1.32,9.98%,913000000.0,12/11/2020,2020-09-10
0,STLD,29.34,28.82 - 29.61,9550000000.0,29.61,14.98 - 35.78,2.48,1458099.0,6110000000.0,1.00 (3.40%),1651612.0,11.82,1.43,- 4.68%,210364813.0,14/10/2020,2020-09-10
0,CDNS,104.34,101.54 - 105.81,2440000000.0,104.52,51.48 - 117.59,3.63,1279182.0,28500000000.0,N/A (N/A),1713650.0,28.73,1.11,58.64%,278794000.0,21/10/2020,2020-09-10
0,BBBY,11.42,11.76 - 12.65,9890000000.0,12.03,3.43 - 17.79,- 4.76,15597523.0,1510000000.0,0.68 (12.06%),11011126.0,,2.54,6.63%,126034365.0,01/10/2020,2020-09-10
0,MCHP,101.45,99.93 - 104.03,5260000000.0,102.54,53.21 - 115.1,2.5,2364604.0,25390000000.0,1.47 (1.43%),2515800.0,40.6,1.63,9.59%,252451515.0,04/11/2020,2020-09-10
0,WYNN,82.95,83.12 - 86.41,4340000000.0,84.13,35.85 - 153.41,- 10.46,3189852.0,8990000000.0,3 (5.02%),4941784.0,,2.29,- 29.04%,107847969.0,04/11/2020,2020-09-10
0,ISRG,719.48,701.27 - 728.69,4360000000.0,718.5,360.5 - 777,9.5,521167.0,82600000000.0,N/A (N/A),616763.0,75.76,0.94,43.24%,117025880.0,15/10/2020,2020-09-10
0,NDAQ,128.7,124.72 - 129.06,4910000000.0,129.06,71.66 - 137.94,4.78,808244.0,20520000000.0,1.96 (1.55%),694933.0,27.01,0.8,31.63%,164258414.0,21/10/2020,2020-09-10
0,RYAAY,82.66,84.25 - 85.91,138.77M,84.34,44.45 - 96.79,1.06,701837.0,15720000000.0,N/A (N/A),518994.0,78.14,1.36,33.65%,1089181737.0,02/11/2020,2020-09-10
0,APLO,40.01,40.01 - 40.01,,40.01,39.1 - 45,- 0.13,,4390000000.0,2.08 (5.20%),271.0,,0.84,- 3.59%,109839000.0,,2020-09-10
0,INFY,12.75,12.59 - 12.87,20380000000.0,12.8,6.76 - 13.02,0.55,6190008.0,54280000000.0,0.24 (1.89%),10234644.0,23.31,0.86,9.72%,4241585989.0,14/10/2020,2020-09-10
0,JBLU,12.25,12.2 - 12.64,5920000000.0,12.42,6.61 - 21.65,- 0.95,6618375.0,3330000000.0,N/A (N/A),11841450.0,,1.42,- 26.91%,272000000.0,27/10/2020,2020-09-10
0,SPAR,19.65,19.5 - 20.09,1350000000.0,19.89,9.01 - 20.96,1.06,165572.0,693.88M,0.10 (0.52%),354510.0,18.48,1.4,49.32%,35565111.0,29/10/2020,2020-09-10
0,HSIC,64.77,63.53 - 65.81,9290000000.0,65.4,41.85 - 73.99,3.99,987213.0,9100000000.0,N/A (N/A),1401062.0,16.25,0.97,1.36%,142767758.0,10/11/2020,2020-09-10
0,PAYX,75.78,75.03 - 76.88,4040000000.0,75.89,47.93 - 90.53,3.04,2209218.0,27020000000.0,2.48 (3.34%),1862144.0,24.91,0.93,- 6.14%,358769682.0,06/10/2020,2020-09-10
0,VRSN,200.33,195 - 200.86,1250000000.0,200.19,148.77 - 221.3,6.74,830782.0,22740000000.0,N/A (N/A),666531.0,29.72,0.88,1.84%,114853683.0,22/10/2020,2020-09-10
0,AAPL,117.32,112.5 - 120.5,273860000000.0,120.36,53.15 - 137.98,3.29,181074837.0,1940000000000.0,0.82 (0.73%),171033987.0,35.67,1.31,116.56%,17102536000.0,29/10/2020,2020-09-10
0,FAST,45.23,43.71 - 45.35,5530000000.0,45.19,26.72 - 49.86,1.45,3629343.0,25220000000.0,1.00 (2.29%),3806898.0,31.18,1.17,37.94%,573626327.0,13/10/2020,2020-09-10
0,XRAY,44.23,43.71 - 45,3440000000.0,44.34,31.58 - 60.87,- 0.23,927580.0,9550000000.0,0.40 (0.92%),1638797.0,,0.97,- 13.6%,218496392.0,30/10/2020,2020-09-10
0,CROX,39.66,38.95 - 41.11,1190000000.0,40.14,8.41 - 43.79,1.78,1010488.0,2630000000.0,N/A (N/A),1217018.0,22.23,1.78,49.89%,67462048.0,05/11/2020,2020-09-10
0,ZION,32.12,31.06 - 32.67,1470000000.0,32.4,23.58 - 52.48,2.51,1693500.0,5100000000.0,1.36 (4.22%),1843916.0,12.81,1.59,- 26.43%,163980710.0,19/10/2020,2020-09-10
0,NTRS,80.39,78.54 - 81.43,6470000000.0,80.52,60.67 - 110.48,6.42,1077135.0,16360000000.0,2.80 (3.43%),1166409.0,12.64,1.04,- 14.16%,208092630.0,21/10/2020,2020-09-10
0,CTXS,141.18,134.16 - 142.45,3200000000.0,140.45,94.17 - 173.46,5.92,1996419.0,16660000000.0,1.40 (1.01%),1569291.0,23.92,0.26,47.8%,123531988.0,21/10/2020,2020-09-10
0,LAMR,65.6,64.23 - 66.08,1670000000.0,66.07,30.89 - 96.82,2.72,592194.0,6480000000.0,2.00 (3.10%),653417.0,24.1,1.33,- 14.85%,100809892.0,05/11/2020,2020-09-10
0,PTEN,3.46,3.18 - 3.47,1790000000.0,3.46,1.61 - 11.19,- 4.84,3391602.0,601.57M,0.08 (2.38%),5195276.0,,2.71,- 64.15%,187406100.0,22/10/2020,2020-09-10
0,ATLC,11.33,11.34 - 11.7,430.69M,11.7,5.13 - 18.36,1.99,7672.0,182.69M,N/A (N/A),21058.0,5.7,0.56,54.78%,15997173.0,,2020-09-10
0,CHRW,99.01,98.39 - 101.07,15080000000.0,99.48,56.94 - 101.07,3.43,1619679.0,13280000000.0,2.04 (2.13%),1512481.0,28.84,0.64,14.2%,134823403.0,03/11/2020,2020-09-10
0,SIRI,5.71,5.53 - 5.77,7900000000.0,5.69,4.11 - 7.4,0.23,31228864.0,24220000000.0,0.05 (0.95%),24591200.0,25.07,1.14,- 10.22%,4340289704.0,22/10/2020,2020-09-10
0,ALPN,7.43,7.35 - 7.6,2.95M,7.46,2.1 - 14.99,- 1.78,110650.0,177.43M,N/A (N/A),838072.0,,1.25,53.2%,23784850.0,11/11/2020,2020-09-10
0,PCAR,84.96,82.36 - 85.63,20710000000.0,84.54,49.11 - 91.13,4.74,1415849.0,28670000000.0,1.28 (1.53%),1653381.0,17.92,1.07,18.15%,346148924.0,27/10/2020,2020-09-10
0,PAAS,35.77,34.96 - 36.83,1360000000.0,36.23,10.61 - 40.08,0.01,2046798.0,7380000000.0,0.20 (0.59%),3386135.0,3278.64,1.44,106.52%,210140845.0,12/11/2020,2020-09-10
0,AMZN,3268.61,"3,170.55 - 3,349.89",321780000000.0,3307.22,"1,626.03 - 3,549",26.02,5307962.0,1590000000000.0,N/A (N/A),4858614.0,125.64,1.34,79.54%,500889651.0,22/10/2020,2020-09-10
0,ROST,93.47,90.38 - 94.59,14090000000.0,93.31,56.34 - 124.16,1.5,1858522.0,32290000000.0,0.8 (1.25%),3024511.0,62.2,0.73,- 13.58%,356006000.0,19/11/2020,2020-09-10
0,VIAV,11.75,11.4 - 11.95,1140000000.0,11.75,8.08 - 16.35,0.12,2138757.0,2600000000.0,N/A (N/A),2302763.0,97.39,0.84,- 16.73%,228318250.0,28/10/2020,2020-09-10
0,NTES,472.01,456.99 - 476,1260000000.0,468.09,252.94 - 517.49,17.77,414235.0,65230000000.00001,7.81 (1.71%),723448.0,26.56,0.67,73.07%,3228531000.0,11/11/2020,2020-09-10
0,NTAP,46.57,44.37 - 46.96,5480000000.0,46.96,34.66 - 65.38,3.46,2395263.0,9850000000.0,1.92 (4.25%),3098464.0,13.46,1.28,- 14.57%,222005088.0,01/12/2020,2020-09-10
0,ETFC,52.94,51.96 - 53.47,3060000000.0,53.34,25.77 - 57.3,3.45,1761397.0,11520000000.0,0.56 (1.08%),2135877.0,15.36,1.24,20.05%,221096380.0,15/10/2020,2020-09-10
0,GRMN,101.14,98.92 - 102.35,3760000000.0,102.1,61.04 - 105.99,4.88,815455.0,19010000000.0,2.44 (2.46%),904687.0,20.72,0.93,20.53%,191223000.0,28/10/2020,2020-09-10
0,COST,346.43,338.76 - 348,160880000000.0,346.27,271.28 - 362.9,8.46,1953376.0,149790000000.0,2.80 (0.83%),2179785.0,40.96,0.7,16.64%,441523711.0,24/09/2020,2020-09-10
0,CHKP,119.79,117.74 - 121.58,2029999999.9999998,120.39,80.06 - 130.98,5.69,913858.0,16550000000.0,N/A (N/A),1106265.0,21.05,0.68,7.65%,140200092.0,02/11/2020,2020-09-10
0,LRCX,300.91,295.78 - 305.71,10040000000.0,303.76,181.56 - 387.51,15.12,2085054.0,43320000000.0,5.20 (1.72%),1786877.0,19.9,1.28,29.74%,145625225.0,20/10/2020,2020-09-10
0,CIEN,41.97,40.55 - 43.25,3670000000.0,42.05,30.58 - 61.51,2.41,5177450.0,6260000000.0,N/A (N/A),2262388.0,17.39,0.85,5.85%,154318197.0,09/12/2020,2020-09-10
0,IAC,125.97,123.04 - 128.75,3880000000.0,126.84,40.8 - 137.97,- 2.55,932673.0,10510000000.0,N/A (N/A),1560802.0,,1.81,66.61%,85317565.0,04/11/2020,2020-09-10
0,INTU,328.21,317.07 - 332.66,7680000000.0,329.58,187.68 - 358.84,6.92,1254128.0,83880000000.0,2.36 (0.74%),1212381.0,47.45,0.98,22.67%,261807204.0,19/11/2020,2020-09-10
0,EXPE,99.23,97.15 - 101.19,9080000000.0,99.08,40.77 - 139.88,- 11.34,2210765.0,13720000000.0,1.02 (2.11%),3258395.0,,1.64,- 23.77%,141226707.0,22/10/2020,2020-09-10
0,TCOM,29.64,28.57 - 29.87,709.13M,29.73,20.11 - 38.95,- 0.85,4561749.0,17580000000.0,N/A (N/A),4756232.0,,1.59,- 13.26%,74133718.0,24/09/2020,2020-09-10
0,UTSI,1.23,1 - 1.23,40.97M,1.23,1 - 3.05,- 0.11,182140.0,42.39M,N/A (N/A),664826.0,,1.13,- 58.86%,35925703.0,06/11/2020,2020-09-10
0,CTSH,66.41,65.36 - 67.67,16760000000.000002,66.31,40.01 - 71.48,2.96,2679197.0,35530000000.0,0.88 (1.34%),2808680.0,22.45,1.21,2.58%,542240742.0,28/10/2020,2020-09-10
0,RMBS,13.31,13.21 - 13.51,241.27M,13.44,9.01 - 16.98,- 0.41,671174.0,1510000000.0,N/A (N/A),721453.0,,0.89,1.99%,113743652.0,26/10/2020,2020-09-10
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,11.86%,102835848.0,,2020-09-10
0,YRCW,4.29,3.96 - 4.725,4580000000.0,4.01,1.29 - 5.649,- 1.9,3695175.0,226.46M,N/A (N/A),3491049.0,,3.32,23.99%,53283698.0,29/10/2020,2020-09-10
0,AKAM,108.94,105.68 - 109.86,3040000000.0,109.16,75.18 - 119.74,3.3,1693950.0,17310000000.0,N/A (N/A),1736364.0,33.02,0.32,23.4%,162704861.0,02/11/2020,2020-09-10
0,KLAC,174.46,172.62 - 177.35,5810000000.0,176.03,110.19 - 218.57,7.69,2413036.0,26900000000.0,3.60 (2.06%),1281648.0,22.67,1.35,17.28%,155461444.0,22/10/2020,2020-09-10
0,JNPR,23.23,22.84 - 23.49,4430000000.0,23.3,15.2 - 26.48,1.02,2610023.0,7580000000.0,0.80 (3.51%),3293850.0,22.69,0.95,- 5.22%,331750363.0,22/10/2020,2020-09-10
0,ATVI,79.59,78.73 - 81.11,6990000000.0,80.29,50.25 - 87.52,2.34,7356958.0,61050000000.0,0.37 (0.52%),6761678.0,33.97,0.72,42.05%,771872058.0,05/11/2020,2020-09-10
0,FLEX,10.42,10.15 - 10.64,23190000000.0,10.48,5.36 - 14,0.19,3280443.0,5110000000.0,N/A (N/A),3604333.0,55.18,1.77,- 3.87%,500888523.0,22/10/2020,2020-09-10
0,AMGN,245.57,238.9 - 246.14,24300000000.0,244.56,177.05 - 264.94,12.24,2126265.0,140740000000.0,6.40 (2.65%),2619937.0,20.06,0.83,24.74%,585693775.0,03/11/2020,2020-09-10
0,XLNX,100.39,98.41 - 101.54,3040000000.0,100.69,67.68 - 112.17,2.55,1499927.0,24140000000.0,1.52 (1.56%),2631838.0,39.29,0.98,- 5.93%,244314000.0,14/10/2020,2020-09-10
0,EXPD,89.55,88.54 - 89.82,8600000000.0,89.52,52.55 - 91.22,3.52,1095516.0,14850000000.0,1.04 (1.20%),1099722.0,25.48,0.82,18.59%,167659204.0,03/11/2020,2020-09-10
0,EA,128.7,126.34 - 131.13,5790000000.0,129.88,85.69 - 147.35,6.74,2443126.0,36740000000.0,N/A (N/A),2229577.0,19.08,0.9,29.35%,288796815.0,05/11/2020,2020-09-10
0,PDCO,24.49,23.8 - 24.78,5410000000.0,24.51,12.93 - 30.34,- 6.3,946944.0,2300000000.0,1.04 (4.30%),1167814.0,,1.64,36.28%,96354000.0,24/11/2020,2020-09-10
0,TROW,129.24,125.32 - 129.41,5770000000.0,129.11,82.51 - 142.51,8.43,915498.0,28520000000.0,3.60 (2.81%),1065950.0,15.33,1.16,9.66%,226985631.0,22/10/2020,2020-09-10
0,BIIB,272.51,265.79 - 274.17,14490000000.0,271.31,219.7 - 374.99,34.14,1026109.0,42190000000.0,N/A (N/A),1496839.0,7.98,0.56,16.96%,158313471.0,21/10/2020,2020-09-10
0,QRTEA,10.33,10.36 - 10.63,13600000000.0,10.44,3.01 - 12.5,- 1.02,5216992.0,4380000000.0,N/A (N/A),3706719.0,,1.39,- 14.84%,416854470.0,05/11/2020,2020-09-10
0,SCHW,35.03,34.52 - 35.38,11050000000.0,35.2,28 - 51.65,2.38,5708833.0,44660000000.0,0.72 (2.08%),9796033.0,14.7,1.15,- 16.5%,1288641882.0,19/10/2020,2020-09-10
0,HBAN,9.79,9.58 - 9.99,2630000000.0,9.89,6.82 - 15.63,0.78,7318885.0,9750000000.0,0.60 (6.18%),10066612.0,12.59,1.44,- 31.87%,1017309583.0,22/10/2020,2020-09-10
0,NLOK,23.05,22.42 - 23.35,3100000000.0,22.98,13.06 - 24.39,1.08,3362088.0,13280000000.0,0.50 (2.21%),5643576.0,21.35,0.83,63.3%,591002949.0,05/11/2020,2020-09-10
0,NVDA,508.6,486.68 - 522.61,13070000000.0,519.57,169.32 - 588.01,5.45,17403807.0,303690000000.0,0.64 (0.13%),11694705.0,93.25,1.57,177.65%,617000000.0,05/11/2020,2020-09-10
0,SRCL,61.92,61.26 - 62.35,3020000000.0,62.2,38.49 - 67.94,- 3.76,266387.0,5620000000.0,N/A (N/A),357812.0,,1.22,26.96%,91482888.0,22/10/2020,2020-09-10
0,SBUX,85.86,84.53 - 87.07,24060000000.0,85.8,50.04 - 94.13,1.11,7547418.0,99220000000.0,1.64 (1.92%),9068650.0,77.55,0.81,- 4.97%,1169000000.0,29/10/2020,2020-09-10
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,10.84%,711400000.0,,2020-09-10
0,CINF,78.84,76.75 - 79.25,6470000000.0,79.2,46.07 - 118.19,3.36,847947.0,12420000000.0,2.40 (3.03%),1108225.0,23.47,0.58,- 29.47%,160853505.0,22/10/2020,2020-09-10
