,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,217.15,215.16 - 219.2,63410000000.0,218.19,89.07 - 349.95,- 7.88,9072733.0,121990000000.0,4.11 (N/A),21899079.0,,1.67,- 34.22%,564529686.0,03/02/2021,2020-12-28
0,GM,41.58,41.63 - 42.19,115790000000.0,42.0,14.33 - 46.7,2.23,10459102.0,59630000000.0,0.76 (7.06%),15131618.0,18.65,1.45,13.73%,1431307600.0,10/02/2021,2020-12-28
0,CVX,85.33,84.62 - 86.63,104060000000.0,85.61,51.66 - 122.72,- 6.41,8045758.0,163440000000.0,5.16 (6.05%),11329124.0,,1.33,- 29.07%,1925045193.0,29/01/2021,2020-12-28
0,C,60.57,60.49 - 61.93,43410000000.0,60.62,32.02 - 83.11,5.12,14412453.0,127270000000.0,2.04 (3.37%),24098025.0,11.83,1.95,- 23.97%,2081959678.0,15/01/2021,2020-12-28
0,BAC,29.96,29.99 - 30.55,45710000000.0,30.23,17.95 - 35.67,2.02,32813872.0,260970000000.00003,0.72 (2.40%),57498269.0,14.81,1.59,- 15.25%,8661522562.0,19/01/2021,2020-12-28
0,T,28.69,28.5 - 28.96,172890000000.0,28.93,26.08 - 39.55,1.52,41584342.0,203450000000.0,2.08 (7.25%),41203902.0,18.88,0.68,- 26.89%,7126000000.0,27/01/2021,2020-12-28
0,CAT,179.56,178.31 - 181.12,43660000000.0,180.48,87.5 - 183.81,6.01,1508499.0,96900000000.0,4.12 (2.29%),3172553.0,29.86,0.96,21.1%,543258283.0,29/01/2021,2020-12-28
0,INTC,47.07,46.86 - 47.64,78100000000.0,47.19,43.61 - 69.29,5.1,21262796.0,192890000000.0,1.32 (2.80%),34751276.0,9.23,0.73,- 21.65%,4098000000.0,28/01/2021,2020-12-28
0,MSFT,222.75,223.02 - 226.03,147110000000.0,224.45,132.52 - 232.86,6.2,17914174.0,1684100000000.0,2.24 (1.01%),28511935.0,35.94,0.83,40.13%,7560495969.0,03/02/2021,2020-12-28
0,AA,21.96,22.09 - 23.02,9330000000.0,22.1,5.16 - 24.17,- 2.53,4336223.0,4139999999.9999995,N/A (N/A),5623502.0,,2.56,1.76%,185929586.0,20/01/2021,2020-12-28
0,F,8.86,8.86 - 8.98,130910000000.0,8.92,3.96 - 9.5,- 0.03,38029885.0,35370000000.0,0.3 (13.64%),64599752.0,,1.29,- 5.34%,3978427360.0,04/02/2021,2020-12-28
0,EBAY,50.12,49.93 - 50.55,12600000000.0,50.5,26.02 - 61.05,3.15,6186970.0,34550000000.0,0.64 (1.28%),8547350.0,15.89,1.24,38.95%,689338530.0,27/01/2021,2020-12-28
0,DELL,72.99,72.44 - 73.75,92140000000.0,73.55,25.54 - 75.39,3.19,3189520.0,54620000000.0,N/A (N/A),1788349.0,22.9,0.9,43.17%,749804378.0,25/02/2021,2020-12-28
0,DIS,173.73,175.05 - 179.92,86250000000.0,175.75,79.1 - 179.92,- 1.56,13138768.0,323820000000.0,0.88 (N/A),11872600.0,,1.17,19.2%,1810485037.0,09/02/2021,2020-12-28
0,DOW,54.79,54.18 - 55.77,38040000000.0,55.27,21.95 - 58.18,- 3.13,3667774.0,40640000000.0,2.80 (5.11%),4015565.0,,,- 0.07%,741751762.0,28/01/2021,2020-12-28
0,CSCO,44.54,44.72 - 45.34,48070000000.0,44.93,32.4 - 50.28,2.46,13457691.0,188200000000.0,1.44 (3.23%),22702144.0,18.08,0.94,- 6.76%,4225514401.0,09/02/2021,2020-12-28
0,DE,269.21,267.4 - 273.56,35560000000.0,273.43,106.21 - 273.56,8.69,691940.0,83820000000.0,3.04 (1.13%),1521756.0,30.97,0.97,53.13%,313361302.0,12/02/2021,2020-12-28
0,FDX,268.82,261.81 - 270.1,74730000000.0,269.84,88.69 - 305.59,9.2,3619730.0,69700000000.0,2.60 (0.97%),2904488.0,29.22,1.33,76.24%,265070592.0,18/03/2021,2020-12-28
0,GIS,59.13,58.92 - 59.42,18290000000.0,59.22,46.59 - 66.14,3.9,2657231.0,36290000000.0,2.04 (3.46%),3170251.0,15.17,0.56,11.17%,611436598.0,24/03/2021,2020-12-28
0,GLW,36.27,36.15 - 36.65,10770000000.0,36.46,17.44 - 38.43,0.21,1734744.0,27650000000.0,0.88 (2.43%),3937920.0,176.12,1.17,25.98%,764010029.0,02/02/2021,2020-12-28
0,GT,10.36,10.31 - 10.66,12380000000.0,10.45,4.09 - 15.69,- 7.31,1889459.0,2420000000.0,0.32 (8.86%),3469772.0,,2.16,- 31.39%,233000000.0,11/02/2021,2020-12-28
0,GS,256.16,257 - 262.66,54340000000.0,257.81,130.97 - 262.66,17.34,2788739.0,89320000000.0,5.00 (1.95%),3025072.0,14.77,1.49,11.06%,344067789.0,19/01/2021,2020-12-28
0,JPM,124.52,124.79 - 126.65,66069999999.99999,125.82,77.33 - 141.1,7.66,8063786.0,382060000000.0,3.60 (2.89%),14871843.0,16.25,1.22,- 10.51%,3048203063.0,15/01/2021,2020-12-28
0,KMB,133.89,133.42 - 134.78,18890000000.0,134.27,110.7 - 160.11,6.88,1059116.0,45560000000.0,4.28 (3.20%),2096277.0,19.47,0.52,- 3.03%,340136715.0,25/01/2021,2020-12-28
0,KHC,34.98,34.93 - 35.41,25780000000.0,35.05,19.99 - 36.36,- 0.41,3570460.0,42770000000.0,1.60 (4.57%),5837439.0,,1.0,10.63%,1222623168.0,18/02/2021,2020-12-28
0,KO,53.44,53.73 - 54.44,33470000000.0,53.85,36.27 - 60.13,1.93,9015336.0,232750000000.0,1.64 (3.07%),14848210.0,27.72,0.57,- 3.45%,4297434612.0,18/02/2021,2020-12-28
0,MCD,211.39,212.19 - 214.88,19240000000.0,212.99,124.23 - 231.91,6.55,2549698.0,159470000000.0,5.16 (2.44%),3088622.0,32.26,0.59,6.67%,745100000.0,25/01/2021,2020-12-28
0,LLY,166.66,165.21 - 167.6,23210000000.0,167.21,117.06 - 173.88,6.11,1482012.0,159270000000.0,3.40 (2.04%),4161011.0,27.29,0.36,26.72%,956581598.0,29/01/2021,2020-12-28
0,ORCL,64.96,64.75 - 65.69,39400000000.0,65.41,39.71 - 66.16,3.3,6461640.0,190980000000.0,0.96 (1.48%),10853997.0,19.7,0.74,21.51%,2944034000.0,18/03/2021,2020-12-28
0,MRK,80.14,80.13 - 81.14,47350000000.0,80.65,65.25 - 92.14,4.55,4583446.0,203540000000.0,2.60 (3.24%),8725169.0,17.63,0.44,- 12.42%,2530034437.0,04/02/2021,2020-12-28
0,MSI,168.47,167.83 - 170.44,7520000000.0,169.92,120.77 - 187.49,4.47,615197.0,28720000000.0,2.84 (1.69%),921928.0,37.73,0.75,4.35%,169522860.0,11/02/2021,2020-12-28
0,MMM,174.52,174.39 - 176.4,31710000000.0,175.31,114.04 - 182.54,8.53,1403001.0,100780000000.0,5.88 (3.37%),2364221.0,20.45,0.92,- 1.55%,576821878.0,02/02/2021,2020-12-28
0,ODP,28.63,28.79 - 30.98,9930000000.0,29.02,13.6 - 30.98,- 5.4,682374.0,1510000000.0,0.5 (5.41%),478122.0,,2.43,8.86%,52674589.0,03/03/2021,2020-12-28
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6430000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,28/01/2021,2020-12-28
0,PMMAF,114.25,114.7 - 114.7,114.24M,114.7,43.01 - 114.7,- 3.11,5.0,16850000000.000002,0.5 (0.29%),230.0,,0.37,38.23%,14939913.0,24/02/2021,2020-12-28
0,VRTX,234.46,232.2 - 236.48,5990000000.0,235.4,197.49 - 306.08,10.22,903181.0,60970000000.0,N/A (N/A),2120829.0,22.95,0.78,6.1%,260174000.0,03/02/2021,2020-12-28
0,MNST,89.81,90.21 - 90.91,4420000000.0,90.36,50.06 - 90.91,2.23,862589.0,47410000000.0,N/A (N/A),2079734.0,40.36,1.1,41.28%,527916757.0,03/03/2021,2020-12-28
0,TEVA,9.83,9.68 - 9.96,16200000000.0,9.88,6.25 - 13.76,- 3.68,7783348.0,10860000000.0,N/A (N/A),7888691.0,,1.5,- 1.31%,1095971556.0,11/02/2021,2020-12-28
0,FITB,27.58,27.49 - 28.04,4099999999.9999995,27.78,11.1 - 31.02,2.0,2706451.0,19650000000.0,1.08 (3.92%),5530893.0,13.76,1.64,- 10.74%,712419920.0,21/01/2021,2020-12-28
0,SHLDQ,0.24,0.23 - 0.25,,0.23,0.12 - 0.41,- 20,176973.0,25.84M,N/A (N/A),243548.0,,2.32,41.18%,107908943.0,18/03/2021,2020-12-28
0,CTAS,338.4,342.14 - 358.18,8830000000.0,342.14,154.33 - 368.67,,887841.0,35530000000.0,2.80 (0.83%),418393.0,,1.48,25.79%,104985732.0,25/03/2021,2020-12-28
0,ADSK,301.39,298.02 - 305.44,3650000000.0,304.25,125.38 - 306.93,1.97,702648.0,66269999999.99999,N/A (N/A),1423122.0,153.05,1.44,62.58%,219889403.0,04/03/2021,2020-12-28
0,DISH,31.06,31.16 - 32.1,14180000000.0,31.35,17.09 - 42.62,2.47,4576514.0,16340000000.0,N/A (N/A),3552182.0,12.59,2.02,- 13.6%,525965959.0,24/02/2021,2020-12-28
0,GILD,57.07,56.7 - 57.64,23150000000.0,57.04,56.7 - 85.9,0.96,8211245.0,71540000000.0,2.72 (4.77%),9426885.0,59.3,0.53,- 13.46%,1253528149.0,09/02/2021,2020-12-28
0,LIFE,4.23,4.02 - 4.3,8.54M,4.25,2.15 - 7.62,- 2.65,157028.0,42.82M,N/A (N/A),584934.0,,2.21,- 0%,10124027.0,31/03/2021,2020-12-28
0,GOOGL,1734.16,"1,741.82 - 1,787",171700000000.0,1744.91,"1,008.87 - 1,843.13",51.75,1381194.0,1174580000000.0,N/A (N/A),1668135.0,33.51,1.0,28.02%,676426272.0,03/02/2021,2020-12-28
0,FISV,112.63,111.78 - 113.44,15070000000.0,113.34,73.59 - 125.05,1.31,2534806.0,75510000000.0,N/A (N/A),4065833.0,85.74,0.85,- 3.8%,670437918.0,09/02/2021,2020-12-28
0,LBTYA,24.36,24.18 - 24.58,11540000000.0,24.39,15.23 - 25.76,- 3.29,895165.0,13990000000.0,N/A (N/A),1603985.0,,1.34,6.89%,583106157.0,18/02/2021,2020-12-28
0,PDLI,2.68,2.66 - 2.74,70.09M,2.69,2.09 - 3.86,- 0.72,2361092.0,306.13M,N/A (N/A),1831842.0,,1.18,- 19.52%,114226566.0,05/03/2021,2020-12-28
0,ADBE,499.86,496.82 - 506.04,12870000000.0,505.61,255.25 - 536.25,10.84,1514568.0,239790000000.0,N/A (N/A),2496055.0,46.1,0.97,51.11%,479718983.0,23/03/2021,2020-12-28
0,BB,7.06,6.85 - 7.13,965M,7.1,2.7 - 9.69,- 1.49,9812572.0,3870000000.0,N/A (N/A),16586209.0,,1.66,9.46%,562634092.0,26/03/2021,2020-12-28
0,QCOM,148.79,147.44 - 151.07,23530000000.0,150.62,58 - 161.05,4.53,4574408.0,168280000000.0,2.60 (1.75%),8105216.0,32.85,1.37,67.56%,1131000000.0,03/02/2021,2020-12-28
0,SINA,42.45,42.08 - 42.86,2100000000.0,42.85,26.3 - 45.68,- 1.43,435254.0,2540000000.0,N/A (N/A),1110402.0,,0.99,12.36%,59754024.0,03/03/2021,2020-12-28
0,BIDU,191.02,189.34 - 198.74,2330000000.0,189.63,82 - 202.75,10.76,5681605.0,65040000000.00001,N/A (N/A),4984877.0,17.73,1.09,51.06%,34107564.0,25/02/2021,2020-12-28
0,SOHU,16.29,15.66 - 16.46,1650000000.0,16.3,5.41 - 25.71,- 2.5,269748.0,639.69M,N/A (N/A),407858.0,,2.17,51.25%,78457538.0,29/01/2021,2020-12-28
0,DISCA,28.57,28.31 - 29.47,10660000000.0,28.71,17.12 - 33.35,2.07,5020496.0,12940000000.0,N/A (N/A),5402805.0,13.79,1.52,- 13.76%,491152322.0,02/03/2021,2020-12-28
0,RBBN,6.61,6.49 - 6.74,760.7M,6.71,1.96 - 7.47,- 1.65,275416.0,961.07M,N/A (N/A),519053.0,,1.19,113.23%,145396631.0,24/02/2021,2020-12-28
0,AMAT,85.33,84.56 - 86.74,17200000000.0,86.37,36.69 - 90.61,3.92,3018319.0,77930000000.0,0.88 (1.03%),6880987.0,21.76,1.48,39.5%,914000000.0,18/02/2021,2020-12-28
0,STLD,36.38,35.93 - 36.83,9350000000.0,36.57,14.98 - 40.21,2.27,971917.0,7650000000.0,1.00 (2.75%),1868503.0,16.05,1.41,5.36%,210366497.0,25/01/2021,2020-12-28
0,CDNS,134.0,133.53 - 136,2520000000.0,135.85,51.48 - 136,3.85,863232.0,37380000000.0,N/A (N/A),1464568.0,34.83,1.03,90.64%,278931000.0,28/01/2021,2020-12-28
0,BBBY,18.6,18.44 - 19.04,9860000000.0,18.9,3.43 - 26.13,- 1.88,5873501.0,2340000000.0,0.51 (12.06%),9887575.0,,2.16,8.9%,126008000.0,14/04/2021,2020-12-28
0,MCHP,136.77,135.92 - 138.58,5230000000.0,138.09,53.21 - 145.27,2.35,784832.0,35610000000.0,1.47 (1.08%),1777347.0,58.28,1.69,29.66%,260376158.0,09/02/2021,2020-12-28
0,WYNN,114.39,114.12 - 117.4,3060000000.0,114.96,35.85 - 153.41,- 17.53,1911465.0,12340000000.0,2 (5.02%),3535016.0,,2.39,- 18.18%,107870602.0,11/02/2021,2020-12-28
0,ISRG,807.0,797.22 - 819.99,4310000000.0,818.21,360.5 - 826.54,8.77,409860.0,94870000000.0,N/A (N/A),539111.0,91.98,0.97,34.98%,117555484.0,21/01/2021,2020-12-28
0,NDAQ,128.62,127.92 - 129.22,5230000000.0,129.08,71.66 - 139.5,5.46,458683.0,21100000000.0,1.96 (1.52%),845676.0,23.55,0.78,19.1%,164037597.0,27/01/2021,2020-12-28
0,RYAAY,108.0,108.38 - 111.49,94.19M,109.06,44.45 - 118.17,- 5.1,220014.0,22530000000.0,N/A (N/A),529013.0,,1.61,24.11%,1125292028.0,08/02/2021,2020-12-28
0,APLO,43.0,43 - 43,,43.0,37 - 45,- 0.13,,4720000000.0,2.08 (5.27%),538.0,,0.84,7.5%,109839000.0,,2020-12-28
0,INFY,16.6,16.72 - 16.84,20810000000.0,16.73,6.76 - 16.93,0.57,4238252.0,71520000000.0,0.29 (1.73%),9583397.0,29.03,0.85,61.79%,4242682271.0,13/01/2021,2020-12-28
0,JBLU,14.43,14.57 - 14.97,4330000000.0,14.6,6.61 - 21.65,- 3.03,7889832.0,4540000000.0,N/A (N/A),10006930.0,,1.58,- 23.61%,314458649.0,28/01/2021,2020-12-28
0,SPAR,28.64,28.29 - 29.5,1260000000.0,29.0,9.01 - 29.5,1.23,175055.0,1020000000.0,0.10 (0.35%),175950.0,23.24,1.6,55.4%,35550457.0,04/03/2021,2020-12-28
0,HSIC,65.83,65.64 - 66.9,9620000000.0,66.57,41.85 - 73.99,4.07,420691.0,9400000000.0,N/A (N/A),959318.0,16.18,0.86,- 1.13%,142776158.0,23/02/2021,2020-12-28
0,PAYX,94.71,93.75 - 95.79,3970000000.0,95.63,47.93 - 99.95,2.93,1192568.0,34159999999.999996,2.48 (2.62%),1608396.0,32.3,0.91,11.27%,360631164.0,31/03/2021,2020-12-28
0,VRSN,214.59,215.04 - 217.2,1260000000.0,216.27,148.77 - 221.3,6.93,296521.0,24490000000.0,N/A (N/A),600201.0,30.96,0.81,10.58%,114109868.0,11/02/2021,2020-12-28
0,AAPL,131.97,133.51 - 137.34,274519999999.99997,133.99,53.15 - 137.98,3.27,124274368.0,2243730000000.0,0.82 (0.62%),115131241.0,40.4,1.28,82.15%,17001802000.0,02/02/2021,2020-12-28
0,FAST,49.52,49.55 - 50.13,5570000000.0,49.88,26.72 - 50.18,1.46,4165124.0,28430000000.0,1.00 (2.02%),3111546.0,33.85,1.21,33.91%,574053293.0,20/01/2021,2020-12-28
0,XRAY,51.82,52.05 - 52.7,3370000000.0,52.36,31.58 - 60.87,- 0.36,576350.0,11330000000.0,0.40 (0.77%),1122253.0,,0.86,- 8.83%,218555259.0,26/02/2021,2020-12-28
0,CROX,62.69,61.95 - 63.95,1240000000.0,63.13,8.41 - 66.53,2.18,1079114.0,4230000000.0000005,N/A (N/A),1222929.0,28.75,1.78,51.94%,67497289.0,04/03/2021,2020-12-28
0,ZION,43.34,43.26 - 44.14,1450000000.0,43.66,23.58 - 52.48,2.35,835630.0,7110000000.0,1.36 (3.14%),2082444.0,18.41,1.65,- 15.84%,164011595.0,19/01/2021,2020-12-28
0,NTRS,91.59,91.83 - 93.6,6280000000.0,92.09,60.67 - 109.88,6.04,627404.0,19060000000.0,2.80 (3.06%),896366.0,15.16,1.14,- 14.39%,208121233.0,21/01/2021,2020-12-28
0,CTXS,132.57,132.29 - 134,3240000000.0,132.82,100.31 - 173.46,4.66,2217820.0,16320000000.0,1.40 (1.06%),1630239.0,28.48,0.27,19.66%,123123572.0,27/01/2021,2020-12-28
0,LAMR,81.39,81.62 - 83.81,1600000000.0,82.51,30.89 - 96.82,2.35,317449.0,8210000000.000001,2.00 (2.46%),577078.0,34.6,1.48,- 8.25%,100848052.0,24/02/2021,2020-12-28
