,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,176.28,176.96-183.46,62290000000.0,176.96,167.58-258.4,-7.15,7340415.0,108020000000.0,N/A(N/A),9630251.0,-,1.42,-29.35%,590384843.0,27/04/2022,2022-04-13
0,GM,40.04,39.54-40.45,127000000000.0,39.62,37.6-67.21,6.71,10867977.0,58440000000.0,N/A(N/A),19268271.0,5.97,1.22,-32.89%,1453021337.0,26/04/2022,2022-04-13
0,CVX,169.01,168.29-172.08,155880000000.0,170.93,92.86-174.76,8.13,7090747.0,337350000000.0,5.68(3.36%),17194581.0,20.78,1.11,66.05%,1964862059.0,29/04/2022,2022-04-13
0,C,50.34,49.2-50.18,38440000000.0,49.28,49.04-80.29,10.08,21098217.0,98900000000.0,2.04(4.05%),27699538.0,4.99,1.67,-30.75%,1972474129.0,14/04/2022,2022-04-13
0,BAC,39.17,38.36-39.01,47210000000.0,38.5,36.51-50.11,3.57,44951531.0,313320000000.0,0.84(2.14%),54562482.0,10.98,1.39,-2.22%,8064854850.0,18/04/2022,2022-04-13
0,T,19.28,19.03-19.49,168860000000.0,19.12,16.62-25.57,2.76,63327811.0,139030000000.0,1.11(5.67%),53273100.0,7.08,0.6,-13.49%,7163031266.0,21/04/2022,2022-04-13
0,CAT,216.7,216.4-219.68,50970000000.0,216.93,179.67-246.69,11.77,1842788.0,116980000000.0,4.44(2.05%),3780504.0,18.41,0.95,-6.16%,535888051.0,28/04/2022,2022-04-13
0,INTC,46.5,46.55-47.27,79020000000.0,46.75,43.63-65.52,4.86,21397460.0,192210000000.0,1.46(3.14%),38123650.0,9.57,0.56,-28.91%,4088661122.0,28/04/2022,2022-04-13
0,MSFT,282.06,281.3-288.58,184900000000.0,282.73,238.16-349.67,9.4,21658975.0,2160000000000.0002,2.48(0.88%),36637106.0,30.01,0.93,10.22%,7496866428.0,28/04/2022,2022-04-13
0,AA,83.26,83.15-87.74,12150000000.0,84.73,31-98.09,2.17,4789564.0,16110000000.0,0.40(0.48%),7942414.0,38.29,2.31,162.07%,184420741.0,20/04/2022,2022-04-13
0,F,15.36,15.22-15.55,136340000000.0,15.31,11.14-25.87,4.43,50967263.0,62330000000.0,0.40(2.60%),90278603.0,3.46,1.12,24.07%,4018818019.0,28/04/2022,2022-04-13
0,EBAY,54.24,53.96-55.47,10420000000.0,54.09,49.53-81.19,0.21,3782257.0,32380000000.000004,0.88(1.62%),7199352.0,252.4,1.16,-13.41%,587528915.0,27/04/2022,2022-04-13
0,DELL,47.1,46.91-47.72,101200000000.0,46.94,46.75-115,6.26,3148961.0,35970000000.0,1.32(2.80%),4131691.0,7.52,0.88,-49.6%,760398349.0,27/05/2022,2022-04-13
0,DIS,130.84,130.75-132.89,72990000000.0,131.05,128.38-190.4,1.72,7636166.0,241020000000.0,N/A(N/A),11577285.0,76.04,1.16,-29.84%,1820633408.0,11/05/2022,2022-04-13
0,DOW,63.26,63.22-64.23,54970000000.0,63.49,52.07-71.38,8.38,3426882.0,47160000000.0,2.80(4.43%),5559301.0,7.55,-,-0.83%,735085853.0,21/04/2022,2022-04-13
0,CSCO,51.82,51.4-52.36,51550000000.0,51.84,50.1-64.29,2.8,16972779.0,216640000000.0,1.52(2.93%),21954835.0,18.54,0.96,0.48%,4154168000.0,18/05/2022,2022-04-13
0,DE,419.73,421.21-427.96,44450000000.0,422.33,320.5-437.98,18.04,1115405.0,131130000000.0,4.20(1.00%),2158417.0,23.27,1.0,10.96%,306784327.0,20/05/2022,2022-04-13
0,FDX,204.38,203.09-207.55,91680000000.0,204.4,199.03-319.9,18.15,1325871.0,53480000000.0,3.00(1.47%),2540222.0,11.26,1.34,-29.72%,259178229.0,23/06/2022,2022-04-13
0,GIS,70.43,69.83-70.75,18630000000.0,70.23,56.67-70.96,3.75,3087395.0,42560000000.0,2.04(2.90%),3768877.0,18.8,0.48,15.52%,602212031.0,29/06/2022,2022-04-13
0,GLW,33.55,33.52-33.9,14080000000.0,33.52,33.51-46.82,1.21,3092717.0,28640000000.0,1.08(3.22%),5082618.0,27.67,0.97,-25.53%,845646081.0,26/04/2022,2022-04-13
0,GT,13.1,13.12-13.39,17480000000.0,13.13,11.64-24.89,2.72,2333516.0,3760000000.0,N/A(N/A),7573842.0,4.81,1.98,-26.67%,281968548.0,29/04/2022,2022-04-13
0,GS,319.78,314.72-322.63,64989999999.99999,315.8,308.2-426.16,59.35,2996325.0,108940000000.0,8.00(2.50%),3295379.0,5.39,1.45,-3.63%,337924987.0,14/04/2022,2022-04-13
0,JPM,131.54,126.01-129.25,61720000000.0,126.94,126.01-172.96,15.34,30612705.0,374170000000.0,4.00(3.04%),16854036.0,8.57,1.09,-15.65%,2939770246.0,13/04/2022,2022-04-13
0,KMB,125.94,125.53-126.52,19440000000.0,125.87,117.32-145.79,5.35,1441092.0,42570000000.0,4.64(3.68%),1999740.0,23.52,0.49,-8.23%,336928381.0,22/04/2022,2022-04-13
0,KHC,41.12,41.05-42.06,26040000000.0,41.05,32.78-44.95,0.63,8105235.0,51450000000.0,1.60(3.89%),7475822.0,65.69,0.96,1.03%,1224894142.0,27/04/2022,2022-04-13
0,KO,64.56,64.23-64.87,38660000000.0,64.44,52.28-64.87,2.25,11653396.0,280680000000.0,1.76(2.73%),18916839.0,28.68,0.64,21.01%,4335473308.0,25/04/2022,2022-04-13
0,MCD,249.17,249.02-251.66,23220000000.0,249.36,217.68-271.15,10.04,2118300.0,185970000000.0,5.52(2.22%),3393723.0,24.83,0.61,7.88%,739605333.0,28/04/2022,2022-04-13
0,LLY,308.08,300.41-308.3,28320000000.0,307.28,178.58-314,6.12,2467830.0,273040000000.00003,3.92(1.27%),2899981.0,50.3,0.41,69.44%,902347126.0,28/04/2022,2022-04-13
0,ORCL,79.33,78.63-79.96,41830000000.0,79.26,70.23-106.34,2.61,4724346.0,212790000000.0,1.28(1.61%),8953626.0,30.41,0.84,4.22%,2668157000.0,22/06/2022,2022-04-13
0,MRK,85.63,84.83-86.24,48700000000.0,85.8,69.46-91.4,4.87,12267371.0,217770000000.0,2.76(3.22%),11902661.0,17.6,0.45,17.82%,2528353085.0,28/04/2022,2022-04-13
0,MSI,232.37,232.33-236.45,8170000000.0,232.74,184.54-273.65,7.17,737104.0,39570000000.0,3.16(1.36%),983048.0,32.42,0.89,23.74%,167448183.0,05/05/2022,2022-04-13
0,MMM,148.58,147.57-149.17,35360000000.0,148.52,139.74-208.95,10.11,1987886.0,84610000000.0,5.96(4.01%),3562690.0,14.69,0.96,-24.9%,569171905.0,26/04/2022,2022-04-13
0,ODP,45.46,45.18-47.2,10830000000.0,45.66,34.71-51.4,3.5,313139.0,2250000000.0,N/A(N/A),375050.0,12.99,1.91,5.72%,48486904.0,04/05/2022,2022-04-13
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5090000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-04-13
0,PMMAF,78.82,80-81.49,7740000000.0,80.8,68.25-131.35,-3.11,0.0,12040000000.0,0.50(0.29%),260.0,33.52,0.37,-25.17%,149605600.0,-,2022-04-13
0,VRTX,281.15,281.59-291.44,7570000000.0,281.59,176.36-291.44,9.03,1681347.0,74060000000.0,N/A(N/A),1723419.0,31.14,0.59,31.62%,254576691.0,28/04/2022,2022-04-13
0,MNST,82.69,82.48-84.56,5540000000.0,82.48,71.78-99.86,2.57,2906119.0,44470000000.0,N/A(N/A),2911147.0,32.15,1.12,-13.34%,529358860.0,05/05/2022,2022-04-13
0,TEVA,10.15,10.05-10.31,15880000000.0,10.11,7.24-11.54,0.38,6070508.0,11300000000.0,N/A(N/A),8835379.0,27.05,1.18,-7.22%,1103329696.0,03/05/2022,2022-04-13
0,FITB,39.63,39.05-39.76,4219999999.9999995,39.32,34.35-50.64,3.74,5103561.0,27090000000.0,1.20(3.03%),6608265.0,10.6,1.33,2.01%,685672590.0,19/04/2022,2022-04-13
0,SHLDQ,0.05,0.03-0.05,-,0.05,0-0.69,-20.0,27500.0,3.24M,N/A(N/A),81817.0,-,1.18,-77.27%,107908943.0,02/06/2022,2022-04-13
0,CTAS,415.77,416.99-421.99,7620000000.0,418.01,338.21-461.44,11.33,398322.0,42910000000.0,3.80(0.91%),523105.0,36.7,1.51,17.06%,102324911.0,19/07/2022,2022-04-13
0,ADSK,196.14,195.34-202.19,4390000000.0,196.0,186.29-344.39,2.24,1155676.0,43840000000.0,N/A(N/A),1910402.0,87.65,1.46,-33.4%,217307974.0,26/05/2022,2022-04-13
0,DISH,31.78,31.52-32.19,17880000000.0,31.81,25.84-47.03,3.79,1442367.0,17000000000.0,N/A(N/A),2550978.0,8.39,1.97,-16.26%,529011792.0,04/05/2022,2022-04-13
0,GILD,61.63,61.29-62.11,27310000000.0,61.62,57.19-74.12,4.93,6813340.0,77930000000.0,2.92(4.74%),11248355.0,12.49,0.4,-4.69%,1255786961.0,03/05/2022,2022-04-13
0,LIFE,4.74,4.75-5.26,-,4.75,3.52-13.1,-1.88,407102.0,141.48M,N/A(N/A),127574.0,-,1.52,18.2%,27795794.0,16/05/2022,2022-04-13
0,GOOGL,2554.29,"2,554.82-2,606.68",257640000000.0,2560.0,"2,193.75-3,030.93",112.23,1381004.0,1720000000000.0,N/A(N/A),1877311.0,22.76,1.08,13.8%,660737041.0,27/04/2022,2022-04-13
0,FISV,98.97,98.19-99.36,16230000000.0,98.57,89.91-127.33,1.99,2206651.0,64280000000.0,N/A(N/A),3821539.0,49.8,0.82,-20.27%,648764752.0,27/04/2022,2022-04-13
0,LBTYA,24.97,24.8-25.42,13930000000.0,24.98,23-30.58,23.46,586875.0,13270000000.0,N/A(N/A),1222786.0,1.06,1.17,-3.25%,522870894.0,10/05/2022,2022-04-13
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-04-13
0,ADBE,426.77,425.67-433.52,16140000000.0,427.3,407.94-699.54,10.07,3030164.0,203960000000.0,N/A(N/A),3841682.0,42.39,1.06,-15.66%,472500000.0,16/06/2022,2022-04-13
0,BB,6.7,6.6-6.91,718M,6.71,5.8-20.17,0.0,4244726.0,3950000000.0,N/A(N/A),8480127.0,1515.84,1.4,-25.8%,576472999.0,23/06/2022,2022-04-13
0,QCOM,136.09,136.48-142.59,36040000000.0,137.54,122.17-193.58,8.73,10371830.0,158340000000.0,2.72(2.00%),11633130.0,15.6,1.25,-0.98%,1127000000.0,27/04/2022,2022-04-13
0,SINA,43.31,43.13-43.33,507.74M,43.27,39.13-45.68,-1.43,0.0,2580000000.0,40.00(9.76%),970647.0,-,0.94,0%,59754024.0,-,2022-04-13
0,BIDU,130.99,129.39-135.42,19590000000.0,131.77,102.18-222.93,4.45,2273672.0,45260000000.0,N/A(N/A),4330034.0,29.42,0.91,-38.83%,345541599.0,28/04/2022,2022-04-13
0,SOHU,19.01,17.9-19.77,835.57M,18.65,12.87-24.97,1.75,539747.0,720.85M,N/A(N/A),402100.0,10.84,1.78,4.68%,38220845.0,02/05/2022,2022-04-13
0,DISCA,24.68,24.21-27.5,12190000000.0,24.67,21.66-40.11,1.54,64675849.0,63090000000.0,N/A(N/A),11191812.0,16.04,1.12,-38.88%,2426605846.0,10/05/2022,2022-04-13
0,RBBN,3.01,3.01-3.158,844.96M,3.01,2.74-8.72,-1.2,340879.0,466.85M,N/A(N/A),588077.0,-,1.19,-64.63%,150111958.0,27/04/2022,2022-04-13
0,AMAT,114.56,114.49-118.12,24170000000.0,115.24,114.17-167.06,7.19,9322932.0,103230000000.0,1.04(0.91%),8708382.0,15.93,1.44,-15.14%,883394639.0,19/05/2022,2022-04-13
0,STLD,84.64,84.19-87.41,18410000000.0,85.44,49.55-89.69,15.69,1231444.0,16550000000.0,1.36(1.61%),2477289.0,5.39,1.4,63.3%,189518389.0,20/04/2022,2022-04-13
0,CDNS,153.37,153.87-158.61,2990000000.0,154.0,118.2-192.7,2.5,1773262.0,43370000000.0,N/A(N/A),1818407.0,61.45,1.15,5.93%,278376130.0,25/04/2022,2022-04-13
0,BBBY,17.97,15.75-18.62,8439999999.999999,15.77,12.39-44.5,-4.04,19983708.0,1700000000.0,N/A(N/A),7684573.0,-,1.66,-39.08%,95788713.0,13/04/2022,2022-04-13
0,MCHP,65.47,65.26-66.97,6440000000.0,65.79,64.26-90,1.91,3744488.0,37120000000.0,1.012(1.55%),5343900.0,34.29,1.59,-17.53%,555990729.0,10/05/2022,2022-04-13
0,WYNN,71.5,72.18-74.46,3760000000.0,72.35,66.33-136.81,-6.61,2160234.0,8529999999.999999,N/A(N/A),3431619.0,-,2.31,-44.97%,115918364.0,11/05/2022,2022-04-13
0,ISRG,277.85,278.6-286.25,5710000000.0,279.17,254.2-369.69,4.66,1122459.0,102450000000.0,N/A(N/A),2097306.0,59.61,1.19,6.97%,359194837.0,21/04/2022,2022-04-13
0,NDAQ,180.06,179-181.8,5890000000.0,180.48,156.72-214.96,7.05,395734.0,29820000000.0,2.16(1.20%),917797.0,25.54,0.9,15.36%,164412114.0,20/04/2022,2022-04-13
0,RYAAY,91.49,90.31-95.37,4260000000.0,90.62,74.12-127.25,-2.06,882342.0,17800000000.0,N/A(N/A),690431.0,-,1.45,-13.71%,1134528528.0,16/05/2022,2022-04-13
0,APLO,50.0,125-125,-,125.0,40.6-125,-0.13,0.0,64.97M,2.16(1.73%),100.0,-,0.84,194.12%,519763.0,-,2022-04-13
0,INFY,22.57,20.92-21.9,15530000000.0,21.89,17.24-26.39,0.67,20037936.0,96320000000.0,0.39(1.78%),10912087.0,33.77,0.95,18.04%,4192283921.0,13/04/2022,2022-04-13
0,JBLU,12.17,12.34-12.75,6040000000.0,12.43,11.37-21.59,-0.58,15243957.0,4070000000.0000005,N/A(N/A),9688878.0,-,1.43,-40.63%,320789028.0,26/04/2022,2022-04-13
0,SPAR,29.96,29.74-30.77,991.79M,30.28,29.57-54.5,1.9,411175.0,1070000000.0000001,0.20(0.67%),243324.0,15.77,1.62,-23.75%,35022947.0,05/05/2022,2022-04-13
0,HSIC,91.04,91-92.23,12400000000.0,91.0,69.14-92.23,4.45,597401.0,12690000000.0,N/A(N/A),1025857.0,20.44,0.73,30.06%,138047889.0,10/05/2022,2022-04-13
0,PAYX,136.59,136-138.27,4500000000.0,137.15,95.52-141.92,3.75,1390413.0,49780000000.0,2.64(1.93%),1986741.0,36.47,0.97,42.5%,361017389.0,29/06/2022,2022-04-13
0,VRSN,213.34,213.34-215.78,1330000000.0,213.85,198.53-257.03,7.01,322857.0,23630000000.0,N/A(N/A),617981.0,30.42,0.92,4.72%,109744555.0,28/04/2022,2022-04-13
0,FAST,57.69,56.27-59.75,6010000000.0,56.71,48.84-64.75,1.6,4949179.0,33950000000.000004,1.24(2.15%),3558097.0,35.99,1.3,13.76%,575553636.0,13/04/2022,2022-04-13
0,XRAY,48.45,48.02-48.86,4250000000.0,48.39,47.06-69.5,1.91,1154247.0,10610000000.0,0.50(1.03%),2048985.0,25.31,0.86,-24.47%,217554303.0,05/05/2022,2022-04-13
0,CROX,71.97,71.47-74.56,2310000000.0,71.68,66.5-183.88,11.41,1055088.0,4530000000.0,N/A(N/A),1824478.0,6.31,1.86,-12.97%,61206253.0,10/05/2022,2022-04-13
0,ZION,63.22,62.17-64.04,1460000000.0,62.56,47.06-75.44,6.78,923357.0,9720000000.0,1.52(2.40%),1645559.0,9.33,1.26,11.74%,151894502.0,25/04/2022,2022-04-13
0,NTRS,113.5,111.93-113.91,6420000000.0,112.65,102.39-135.15,7.14,548704.0,23670000000.0,2.80(2.47%),991698.0,15.91,1.12,3.22%,207943941.0,26/04/2022,2022-04-13
0,CTXS,100.93,101.07-102.01,3220000000.0,101.07,78.07-144.47,2.44,1227763.0,12840000000.0,1.48(1.47%),2656402.0,41.44,0.03,-28.95%,125913152.0,27/04/2022,2022-04-13
0,LAMR,113.1,113.03-114.06,1790000000.0,113.22,94.64-124.32,3.82,314622.0,11560000000.0,4.40(3.89%),423131.0,29.57,1.44,17.45%,101456087.0,05/05/2022,2022-04-13
0,PTEN,16.65,16.885-17.54,1360000000.0,16.99,6.07-17.54,-3.25,4145953.0,3770000000.0,0.16(0.96%),3994160.0,-,2.57,144.13%,215288948.0,28/04/2022,2022-04-13
