,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,ORCL,58.74,58.14 - 59.27,39220000000.0,58.29,39.71 - 62.4,3.19,9328496.0,177660000000.0,0.96 (1.63%),12992913.0,18.42,0.73,5.97%,3007161000.0,16/12/2020,2020-12-02
0,MRK,81.55,81.29 - 82.74,47350000000.0,81.94,65.25 - 92.64,4.55,6836070.0,207030000000.0,2.60 (3.19%),8474257.0,17.94,0.44,- 6.31%,2530034437.0,04/02/2021,2020-12-02
0,MSI,170.5,169.02 - 171.75,7520000000.0,170.63,120.77 - 187.49,4.47,721684.0,29000000000.0,2.84 (1.67%),926571.0,38.18,0.75,3.31%,169522860.0,11/02/2021,2020-12-02
0,MMM,170.52,170.22 - 172.58,31710000000.0,170.26,114.04 - 182.54,8.53,2421872.0,99130000000.0,5.88 (3.45%),2458574.0,19.99,0.92,1.34%,576821878.0,02/02/2021,2020-12-02
0,ODP,28.52,27.56 - 28.48,9930000000.0,28.42,13.6 - 30.87,- 5.4,622375.0,1500000000.0,0.5 (5.41%),505791.0,,2.44,27.89%,52674589.0,03/03/2021,2020-12-02
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6400000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,30/11/2020,2020-12-02
0,PMMAF,100.81,101.39 - 103.7,114.24M,101.39,43.01 - 103.7,- 3.11,2.0,15340000000.0,0.5 (0.29%),213.0,,0.37,37.25%,14939913.0,24/02/2021,2020-12-02
0,VRTX,230.3,226.32 - 232.45,5990000000.0,230.3,197.49 - 306.08,10.22,1864327.0,59890000000.0,N/A (N/A),2090804.0,22.54,0.78,4.31%,260174000.0,03/02/2021,2020-12-02
0,MNST,86.68,85.82 - 88.46,4420000000.0,87.84,50.06 - 88.46,2.23,1741196.0,45760000000.0,N/A (N/A),2215139.0,38.96,1.1,44.93%,527916757.0,03/03/2021,2020-12-02
0,TEVA,9.41,9.26 - 9.67,16200000000.0,9.34,6.25 - 13.76,- 3.68,6862525.0,10480000000.0,N/A (N/A),7866009.0,,1.5,- 8.28%,1095971556.0,11/02/2021,2020-12-02
0,FITB,26.2,25.83 - 26.7,4099999999.9999995,26.11,11.1 - 31.64,2.0,5976519.0,18670000000.0,1.08 (4.12%),6015556.0,13.07,1.64,- 12.99%,712419920.0,21/01/2021,2020-12-02
0,SHLDQ,0.18,0.16 - 0.18,,0.16,0.12 - 0.41,- 20,117617.0,18.34M,N/A (N/A),166952.0,,2.27,- 14.29%,107908943.0,03/12/2020,2020-12-02
0,CTAS,359.08,356.23 - 362.8,8830000000.0,360.21,154.33 - 368.67,8.56,539813.0,37570000000.0,2.80 (0.78%),434398.0,41.96,1.49,40.33%,104625384.0,17/12/2020,2020-12-02
0,ADSK,279.11,273.76 - 279.16,3650000000.0,277.99,125.38 - 282.4,1.97,1426331.0,61200000000.0,N/A (N/A),1493618.0,141.74,1.44,58.92%,219279183.0,04/03/2021,2020-12-02
0,DISH,36.14,35.78 - 37.05,14180000000.0,36.12,17.09 - 42.62,2.47,1998776.0,19010000000.0,N/A (N/A),2710812.0,14.65,2.04,7.37%,525965959.0,24/02/2021,2020-12-02
0,GILD,61.12,60.96 - 61.87,23150000000.0,61.07,57.04 - 85.9,0.96,6467961.0,76620000000.0,2.72 (4.45%),9499021.0,63.51,0.54,- 7.56%,1253528149.0,09/02/2021,2020-12-02
0,LIFE,4.2,3.92 - 4.21,8.54M,4.18,2.15 - 7.62,- 2.65,72763.0,42.52M,N/A (N/A),78601.0,,2.21,- 12.32%,10124027.0,31/03/2021,2020-12-02
0,GOOGL,1795.36,"1,785.17 - 1,832.74",171700000000.0,1795.36,"1,008.87 - 1,832.74",51.75,1470712.0,1215330000000.0,N/A (N/A),1836049.0,34.69,1.0,39.3%,676426272.0,03/02/2021,2020-12-02
0,FISV,115.79,114.33 - 116.49,15070000000.0,115.44,73.59 - 125.05,1.31,2478903.0,77630000000.0,N/A (N/A),4575330.0,88.15,0.86,1.32%,670437918.0,09/02/2021,2020-12-02
0,LBTYA,23.21,23.35 - 24,11540000000.0,23.67,15.23 - 24.13,- 3.29,2427041.0,13180000000.0,N/A (N/A),1541782.0,,1.34,4.22%,583106157.0,18/02/2021,2020-12-02
0,PDLI,2.55,2.5 - 2.58,70.09M,2.54,2.09 - 3.86,- 0.72,4472081.0,291.28M,N/A (N/A),1164057.0,,1.18,- 18.79%,114226566.0,05/03/2021,2020-12-02
0,ADBE,479.15,470.12 - 481.32,12440000000.0,475.67,255.25 - 536.25,7.94,2106597.0,229860000000.0,N/A (N/A),2944610.0,60.33,0.97,58.27%,479718983.0,09/12/2020,2020-12-02
0,BB,7.0,7.09 - 8.41,1010000000.0,7.68,2.7 - 9.69,- 1.31,149915463.0,4150000000.0000005,N/A (N/A),11818747.0,,1.64,27.27%,556513359.0,18/12/2020,2020-12-02
0,QCOM,150.61,149.62 - 151.49,23530000000.0,150.51,58 - 153.33,4.53,7798897.0,171080000000.0,2.60 (1.73%),8188146.0,33.39,1.37,83.46%,1131000000.0,03/02/2021,2020-12-02
0,SINA,43.3,43.09 - 43.39,2100000000.0,43.27,26.3 - 44.99,- 1.43,971658.0,2590000000.0,N/A (N/A),891654.0,,1.0,24.03%,59754024.0,03/03/2021,2020-12-02
0,BIDU,140.26,139 - 143.84,2330000000.0,139.0,82 - 151.12,10.71,3503693.0,47840000000.0,N/A (N/A),3429358.0,13.1,1.05,19.43%,34107564.0,25/02/2021,2020-12-02
0,SOHU,17.63,17.2 - 17.87,1650000000.0,17.59,5.41 - 25.71,- 2.5,671623.0,692.31M,N/A (N/A),389269.0,,2.18,79.71%,78457538.0,29/01/2021,2020-12-02
0,DISCA,27.68,27.14 - 29.22,10660000000.0,29.21,17.12 - 33.48,2.07,10498883.0,12640000000.0,N/A (N/A),4759924.0,13.36,1.52,- 15.46%,491003517.0,02/03/2021,2020-12-02
0,RBBN,6.84,6.51 - 6.81,760.7M,6.81,1.96 - 7.25,- 1.65,678868.0,994.51M,N/A (N/A),463671.0,,1.19,133.45%,145396631.0,24/02/2021,2020-12-02
0,AMAT,84.27,83.61 - 85.59,17200000000.0,83.69,36.69 - 85.59,3.92,5272545.0,76960000000.0,0.88 (1.04%),8074880.0,21.5,1.48,48.62%,913282764.0,17/02/2021,2020-12-02
0,STLD,37.34,36.93 - 37.55,9350000000.0,37.27,14.98 - 38.64,2.27,1348730.0,7860000000.0,1.00 (2.68%),1910401.0,16.48,1.42,9.34%,210366497.0,25/01/2021,2020-12-02
0,CDNS,115.65,113.84 - 116.79,2520000000.0,114.95,51.48 - 127.5,3.85,1174166.0,32259999999.999996,N/A (N/A),1569544.0,30.06,1.03,71.38%,278931000.0,28/01/2021,2020-12-02
0,BBBY,20.38,19.87 - 20.55,9860000000.0,20.2,3.43 - 26.13,- 1.88,6048968.0,2570000000.0,0.51 (12.06%),10244092.0,,2.17,40.26%,126008000.0,13/01/2021,2020-12-02
0,MCHP,136.97,135.38 - 138,5230000000.0,135.48,53.21 - 138.84,2.35,1646792.0,35660000000.0,1.47 (1.08%),1811647.0,58.36,1.7,45.39%,260376158.0,09/02/2021,2020-12-02
0,WYNN,102.36,100.74 - 106.46,3060000000.0,101.75,35.85 - 153.41,- 17.53,2951430.0,11040000000.0,2 (5.02%),3848561.0,,2.38,- 14.26%,107870602.0,11/02/2021,2020-12-02
0,ISRG,733.65,731.01 - 754.2,4310000000.0,731.01,360.5 - 792.35,8.77,587007.0,86240000000.0,N/A (N/A),596790.0,83.62,0.96,24.9%,117555484.0,28/01/2021,2020-12-02
0,NDAQ,129.91,128.25 - 130,5230000000.0,129.71,71.66 - 139.5,5.46,569321.0,21310000000.0,1.96 (1.51%),794971.0,23.79,0.78,24.36%,164037597.0,03/02/2021,2020-12-02
0,RYAAY,105.86,105.54 - 107.79,94.19M,105.92,44.45 - 109.57,- 5.04,384611.0,21200000000.0,N/A (N/A),584642.0,,1.6,28.07%,1125292028.0,08/02/2021,2020-12-02
0,APLO,39.5,41 - 41.25,,41.0,37 - 45,- 0.13,,4530000000.0,2.08 (5.27%),567.0,,0.84,3.15%,109839000.0,,2020-12-02
0,INFY,15.38,15.27 - 15.56,20810000000.0,15.53,6.76 - 16.61,0.57,7482763.0,65700000000.0,0.29 (1.87%),9630355.0,26.88,0.84,58.72%,4242593483.0,13/01/2021,2020-12-02
0,JBLU,15.42,14.24 - 15.12,4330000000.0,14.28,6.61 - 21.65,- 3.03,38094160.0,4200000000.0,N/A (N/A),9418323.0,,1.59,- 19.69%,273000000.0,28/01/2021,2020-12-02
0,SPAR,25.6,25.3 - 26,1260000000.0,25.51,9.01 - 26.74,1.23,169127.0,910.09M,0.10 (0.39%),168562.0,20.77,1.6,44.8%,35550457.0,04/03/2021,2020-12-02
0,HSIC,64.91,64.95 - 66.59,9620000000.0,65.22,41.85 - 73.99,4.07,935510.0,9270000000.0,N/A (N/A),1038316.0,15.96,0.86,- 6.04%,142776158.0,23/02/2021,2020-12-02
0,PAYX,93.58,92.28 - 93.62,3980000000.0,93.53,47.93 - 94.95,2.9,1417194.0,33640000000.0,2.48 (2.65%),1621281.0,32.3,0.91,10.48%,359500317.0,23/12/2020,2020-12-02
0,VRSN,200.75,199.72 - 202.14,1260000000.0,200.45,148.77 - 221.3,6.93,535481.0,22910000000.0,N/A (N/A),651585.0,28.96,0.81,8.54%,114109868.0,11/02/2021,2020-12-02
0,AAPL,122.72,120.89 - 123.37,274519999999.99997,122.02,53.15 - 137.98,3.27,88896351.0,2086460000000.0,0.82 (0.67%),138927392.0,37.57,1.27,85.83%,17001802000.0,02/02/2021,2020-12-02
0,FAST,48.52,47.41 - 48.68,5570000000.0,48.31,26.72 - 49.86,1.46,2338663.0,27850000000.0,1.00 (2.06%),3415362.0,33.16,1.21,38.79%,574053293.0,20/01/2021,2020-12-02
0,XRAY,50.61,50.55 - 53.5,3370000000.0,50.75,31.58 - 60.87,- 0.36,2020547.0,11060000000.0,0.40 (0.79%),1193676.0,,0.86,- 10.74%,218555259.0,26/02/2021,2020-12-02
0,CROX,62.09,59.94 - 62.15,1240000000.0,61.82,8.41 - 63.66,2.18,1368544.0,4190000000.0000005,N/A (N/A),1308949.0,28.47,1.78,85.73%,67497289.0,04/03/2021,2020-12-02
0,ZION,40.07,39.96 - 41.65,1450000000.0,40.0,23.58 - 52.48,2.35,3058494.0,6570000000.0,1.36 (3.39%),2091782.0,17.02,1.64,- 19.05%,164011595.0,19/01/2021,2020-12-02
0,NTRS,93.27,92.1 - 94.1,6280000000.0,92.74,60.67 - 110.48,6.04,1123229.0,19410000000.0,2.80 (3.00%),991212.0,15.44,1.14,- 12.44%,208121233.0,21/01/2021,2020-12-02
0,CTXS,125.59,124.19 - 127.55,3240000000.0,125.01,100.31 - 173.46,4.66,1455233.0,15460000000.0,1.40 (1.11%),1563926.0,26.98,0.27,12.22%,123123572.0,27/01/2021,2020-12-02
0,LAMR,80.0,78.51 - 80.8,1600000000.0,79.87,30.89 - 96.82,2.35,400813.0,8070000000.0,2.00 (2.50%),606796.0,34.01,1.48,- 4.67%,100848052.0,24/02/2021,2020-12-02
0,PTEN,4.49,4.39 - 4.82,1400000000.0,4.5,1.61 - 10.95,- 4.13,2520146.0,844.66M,0.08 (1.78%),3208968.0,,3.18,- 50.82%,187493775.0,11/02/2021,2020-12-02
0,ATLC,15.51,15.28 - 16.08,450.09M,15.28,5.13 - 18.36,2.9,11305.0,247.57M,N/A (N/A),10272.0,5.34,0.87,95.83%,15962016.0,,2020-12-02
0,CHRW,93.83,91.25 - 93.82,15450000000.0,93.56,56.94 - 106.75,3.36,951562.0,12760000000.0,2.04 (2.17%),1383662.0,27.92,0.65,20.68%,135946127.0,02/02/2021,2020-12-02
0,SIRI,6.52,6.42 - 6.52,7910000000.0,6.51,4.11 - 7.4,0.24,17441401.0,27710000000.0,0.06 (0.90%),26287690.0,27.64,1.14,- 5.37%,4249501448.0,03/02/2021,2020-12-02
0,ALPN,9.69,9.41 - 9.98,4.57M,9.47,2.1 - 14.99,- 1.44,23482.0,230.65M,N/A (N/A),45875.0,,1.66,222.46%,23803183.0,31/03/2021,2020-12-02
0,PCAR,87.28,86.52 - 88,19280000000.0,87.0,49.11 - 95.81,4.1,1260752.0,30240000000.0,1.28 (1.47%),1553608.0,21.29,1.01,8.15%,346439802.0,02/02/2021,2020-12-02
0,PAAS,30.91,30.53 - 31.17,1310000000.0,31.08,10.61 - 40.08,0.14,1950266.0,6460000000.0,0.28 (0.91%),2252886.0,214.83,1.21,55.56%,210174076.0,24/02/2021,2020-12-02
0,AMZN,3220.08,"3,173.26 - 3,232",347950000000.0,3221.65,"1,626.03 - 3,552.25",34.15,3124306.0,1615680000000.0,N/A (N/A),5125276.0,94.3,1.21,80.74%,501751183.0,04/02/2021,2020-12-02
0,ROST,111.54,109.83 - 111.81,12700000000.0,110.07,56.34 - 124.16,0.84,1072164.0,39710000000.0,0.54 (1.25%),2223990.0,132.72,0.93,- 3.84%,356006000.0,02/03/2021,2020-12-02
0,VIAV,13.61,13.4 - 13.81,1120000000.0,13.46,8.08 - 16.1,0.15,1763194.0,3120000000.0,N/A (N/A),2323592.0,88.59,0.8,- 6.97%,228993740.0,04/02/2021,2020-12-02
0,NTES,89.98,87.14 - 89.77,1350000000.0,89.57,53.17 - 103.53,0.8,2339902.0,62180000000.0,3.86 (4.29%),2452950.0,112.28,0.61,44.97%,3455117450.0,16/02/2021,2020-12-02
0,NTAP,54.16,56.89 - 60.43,5480000000.0,57.86,34.66 - 65.38,3.04,9337738.0,12020000000.0,1.92 (3.55%),2265730.0,17.8,1.29,- 8.85%,222005088.0,24/02/2021,2020-12-02
0,ETFC,49.26,48.91 - 51.18,3060000000.0,50.76,25.77 - 57.3,3.45,,10890000000.0,0.56 (1.14%),2236556.0,14.3,1.28,10.55%,221096380.0,,2020-12-02
0,GRMN,119.8,117.79 - 120,3940000000.0,120.0,61.04 - 120.42,5.32,639292.0,22910000000.0,2.44 (2.04%),796741.0,22.51,0.99,23.61%,191237000.0,24/02/2021,2020-12-02
0,COST,387.56,381.57 - 386.88,166760000000.0,385.47,271.28 - 393.15,9.01,2199821.0,171000000000.0,2.80 (0.72%),2309222.0,42.99,0.68,30.32%,441228027.0,10/12/2020,2020-12-02
0,CHKP,118.97,117.01 - 118.96,2049999999.9999998,118.59,80.06 - 130.98,5.87,981447.0,16680000000.0,N/A (N/A),979923.0,20.27,0.64,2.22%,140200092.0,03/02/2021,2020-12-02
0,LRCX,467.65,465.55 - 480.98,11060000000.0,466.26,181.56 - 480.98,17.63,1811376.0,67349999999.99999,5.20 (1.11%),1594920.0,26.53,1.35,77.85%,144009220.0,27/01/2021,2020-12-02
0,CIEN,45.44,45 - 45.69,3670000000.0,45.19,30.58 - 61.51,2.41,1361966.0,7050000000.0,N/A (N/A),2419465.0,18.82,0.82,23.71%,154319547.0,10/12/2020,2020-12-02
0,IAC,145.42,140.57 - 145,3420000000.0,145.0,40.8 - 146.11,- 2.03,476376.0,12410000000.0,N/A (N/A),748574.0,,1.73,103.79%,85339130.0,10/02/2021,2020-12-02
0,INTU,356.82,350.06 - 356.15,7840000000.0,355.66,187.68 - 376.86,7.45,760699.0,93750000000.0,2.36 (0.66%),1203378.0,47.91,0.98,39.08%,262745823.0,25/02/2021,2020-12-02
0,EXPE,126.22,124.49 - 129.42,7030000000.0,124.7,40.77 - 130.51,- 15.62,1726500.0,17860000000.0,0.68 (2.11%),2706267.0,,1.75,25.28%,141461430.0,11/02/2021,2020-12-02
0,TCOM,34.41,32.5 - 34.2,587.42M,34.12,20.11 - 38.95,- 0.71,6421510.0,20410000000.0,N/A (N/A),4093579.0,,1.34,7.94%,148220122.0,17/03/2021,2020-12-02
0,UTSI,1.2,1.11 - 1.19,40.77M,1.15,0.822 - 2.993,- 0.51,88859.0,43.11M,N/A (N/A),240421.0,,1.39,- 59.73%,35525000.0,05/03/2021,2020-12-02
0,CTSH,78.66,77.98 - 78.66,16750000000.0,78.66,40.01 - 79.04,2.7,2250988.0,42050000000.0,0.88 (1.12%),3226164.0,29.16,1.12,23.8%,539000000.0,10/02/2021,2020-12-02
0,RMBS,16.01,15.85 - 16.54,240.78M,16.03,9.01 - 16.98,- 0.36,1030835.0,1820000000.0,N/A (N/A),626587.0,,1.04,24.4%,113922520.0,01/02/2021,2020-12-02
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,16.04%,102835848.0,,2020-12-02
0,YRCW,6.17,5.98 - 6.325,4510000000.0,6.15,1.29 - 6.54,- 1.46,1008603.0,328.74M,N/A (N/A),1252974.0,,3.36,83.09%,53280855.0,10/02/2021,2020-12-02
0,AKAM,104.21,102.46 - 104.45,3120000000.0,103.4,75.18 - 119.74,3.41,1083871.0,16960000000.0,N/A (N/A),1577820.0,30.52,0.47,21.71%,162793988.0,16/02/2021,2020-12-02
0,KLAC,256.66,254.27 - 258.52,5930000000.0,254.78,110.19 - 258.72,8.22,849071.0,39640000000.0,3.60 (1.40%),1129418.0,31.23,1.27,59.36%,154459817.0,28/01/2021,2020-12-02
0,JNPR,21.89,21.57 - 21.93,4430000000.0,21.84,15.2 - 26.48,1.17,3491292.0,7140000000.0,0.80 (3.65%),3355498.0,18.69,0.89,- 11.66%,329736374.0,02/02/2021,2020-12-02
0,ATVI,79.93,78.74 - 80.01,7660000000.0,79.72,50.51 - 87.52,2.85,4778987.0,61770000000.0,0.37 (0.51%),6595328.0,28.01,0.68,47.39%,772857185.0,11/02/2021,2020-12-02
0,FLEX,16.71,16.48 - 16.86,23080000000.0,16.54,5.36 - 17,0.64,2440394.0,8369999999.999999,N/A (N/A),4399244.0,26.06,1.63,43.43%,501157963.0,03/02/2021,2020-12-02
0,AMGN,225.08,224.61 - 230.08,24990000000.0,225.08,177.05 - 264.94,12.4,2640682.0,131030000000.0,6.40 (2.84%),2645443.0,18.15,0.76,- 3.6%,582168612.0,04/02/2021,2020-12-02
0,XLNX,145.8,145.59 - 151.54,2970000000.0,145.8,67.68 - 151.54,2.45,2331783.0,35740000000.0,1.52 (1.04%),3741751.0,59.48,0.97,61.52%,245121717.0,27/01/2021,2020-12-02
0,EXPD,89.75,87.95 - 90.12,8990000000.0,89.67,52.55 - 95.38,3.71,930877.0,15190000000.0,1.04 (1.16%),1123751.0,24.18,0.73,21.65%,169265692.0,16/02/2021,2020-12-02
0,EA,127.24,126.48 - 129.75,5590000000.0,127.03,85.69 - 147.35,4.49,1903698.0,36910000000.0,0.68 (0.53%),2757798.0,28.34,0.9,26.73%,290077481.0,02/02/2021,2020-12-02
0,PDCO,27.7,29.25 - 32.47,5410000000.0,29.35,12.93 - 32.47,- 6.3,3220070.0,2670000000.0,1.04 (3.75%),954720.0,,1.6,42.42%,96279152.0,25/02/2021,2020-12-02
0,TROW,145.5,144.51 - 146.92,5940000000.0,144.75,82.51 - 148.88,8.92,1010593.0,32950000000.000004,3.60 (2.47%),1098375.0,16.3,1.15,19.01%,226432807.0,03/02/2021,2020-12-02
0,BIIB,243.16,244.8 - 249.75,14260000000.0,246.89,223.25 - 374.99,30.21,1317060.0,37420000000.0,N/A (N/A),1678149.0,8.05,0.53,- 16.84%,153881597.0,04/02/2021,2020-12-02
0,QRTEA,10.48,10.37 - 10.6,13600000000.0,10.47,3.01 - 12.5,- 1.02,4632637.0,4340000000.0,N/A (N/A),5587392.0,,1.39,11.73%,416854470.0,03/03/2021,2020-12-02
0,SCHW,50.02,49.55 - 51,10610000000.0,49.58,28 - 51.65,2.16,6785081.0,95440000000.0,0.72 (1.44%),12354269.0,23.16,1.16,0.91%,1876505924.0,20/01/2021,2020-12-02
0,HBAN,12.5,12.31 - 12.88,2620000000.0,12.38,6.82 - 15.63,0.71,9595356.0,12720000000.0,0.60 (4.80%),8659459.0,17.67,1.48,- 15.71%,1017310599.0,28/01/2021,2020-12-02
0,NLOK,18.23,18.17 - 18.73,2470000000.0,18.22,14.17 - 24.39,1.3,8639718.0,10790000000.0,0.50 (2.74%),6349471.0,14.05,0.72,26.26%,591869571.0,04/02/2021,2020-12-02
0,NVDA,535.6,529.37 - 546.94,14780000000.0,534.02,180.75 - 588.01,6.12,7074889.0,331540000000.0,0.64 (0.12%),12163730.0,87.52,1.47,155.96%,619000000.0,17/02/2021,2020-12-02
0,SRCL,70.09,69.6 - 70.38,2820000000.0,70.36,38.49 - 79.5,- 4,347974.0,6420000000.0,N/A (N/A),487791.0,,1.36,10.59%,91552471.0,04/03/2021,2020-12-02
0,SBUX,98.82,98.21 - 99.04,23520000000.0,98.51,50.04 - 99.32,0.77,3377583.0,115990000000.0,1.80 (1.82%),6934597.0,127.64,0.8,16.85%,1173700000.0,28/01/2021,2020-12-02
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,0%,711400000.0,,2020-12-02
0,CINF,80.0,78.26 - 80.68,6990000000.0,79.6,46.07 - 115.53,4.85,858523.0,12870000000.0,2.40 (3.00%),869926.0,16.5,0.57,- 24.26%,160896903.0,10/02/2021,2020-12-02
0,EXTR,5.8,5.69 - 5.94,928.31M,5.78,1.43 - 8,- 0.82,623617.0,713.48M,N/A (N/A),1004461.0,,2.1,- 16.43%,123013137.0,03/02/2021,2020-12-02
