,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,169.38,164.27-171.37,60740000000.0,170.0,113.02-233.94,-8.93,4900176.0,97630000000.0,N/A(N/A),8989738.0,-18.88,1.38,-23.37%,593811169.0,26/10/2022,2022-08-26
0,GM,40.39,39.22-41.09,132100000000.0,40.75,30.33-67.21,5.31,15962303.0,57350000000.0,0.36(0.89%),14557704.0,6.79,1.27,-18.73%,1458048958.0,25/10/2022,2022-08-26
0,CVX,164.62,162.46-166.13,176840000000.0,164.18,93.31-182.4,15.06,7725951.0,319630000000.0,5.68(3.45%),9692311.0,10.65,1.15,67.11%,1957434814.0,04/11/2022,2022-08-26
0,C,52.06,49.75-52.34,72120000000.0,52.28,43.44-73.72,7.87,19806425.0,96660000000.0,2.04(3.92%),19632221.0,6.75,1.6,-28.86%,1936709623.0,14/10/2022,2022-08-26
0,BAC,35.14,34.02-35.47,47750000000.0,35.44,29.67-50.11,3.23,35535306.0,274240000000.0,0.88(2.50%),41339887.0,10.47,1.4,-16.63%,8035239025.0,17/10/2022,2022-08-26
0,T,18.09,17.85-18.09,163030000000.0,18.02,16.63-21.53,2.75,30488571.0,127480000000.0,1.11(6.14%),37032974.0,8.06,0.605,-12.67%,7125909948.0,20/10/2022,2022-08-26
0,CAT,198.88,191.73-200.37,52670000000.0,199.4,167.08-237.9,12.59,2419898.0,101220000000.0,4.80(2.41%),2904474.0,15.52,0.999,-7.39%,527909143.0,25/10/2022,2022-08-26
0,INTC,34.89,33.35-35.03,73390000000.0,34.95,33.35-56.28,4.68,43677455.0,137060000000.0,1.46(4.18%),38325120.0,7.6,0.619,-35.16%,4106000000.0,27/10/2022,2022-08-26
0,MSFT,278.85,267.98-280.34,198270000000.0,279.08,241.51-349.67,9.7,25468501.0,2000000000000.0,2.48(0.89%),25651607.0,29.74,0.927,-7.67%,7457891872.0,26/10/2022,2022-08-26
0,AA,56.92,55.2-58.24,13390000000.0,57.67,39.56-98.09,5.22,5501081.0,10050000000.0,0.40(0.70%),6025584.0,10.42,2.33,35.33%,179925180.0,13/10/2022,2022-08-26
0,F,15.93,15.41-16.09,134590000000.0,16.01,10.61-25.87,2.91,54100365.0,62110000000.0,0.60(3.77%),60305562.0,5.28,1.33,20.96%,4020237518.0,26/10/2022,2022-08-26
0,EBAY,46.59,44.51-47.21,10020000000.0,47.03,40.52-81.19,0.603,3975582.0,24470000000.0,0.88(1.89%),6097076.0,-10.97,1.22,-37.18%,549367835.0,26/10/2022,2022-08-26
0,DELL,47.9,41.18-45.86,102830000000.0,45.86,38.33-61.54,6.5,12410498.0,30620000000.0,1.32(2.76%),3540337.0,6.6,0.84,-7.37%,739517600.0,23/11/2022,2022-08-26
0,DIS,117.46,113.89-118.37,81110000000.0,117.47,90.23-187.58,1.73,7680125.0,207870000000.0,N/A(N/A),11650141.0,-,1.25,-34.13%,1823057777.0,10/11/2022,2022-08-26
0,DOW,55.76,54.26-56.37,60130000000.0,55.98,48.27-71.86,8.99,5771136.0,39140000000.0,2.80(5.02%),5846601.0,5.96,1.41,-12.7%,718167477.0,20/10/2022,2022-08-26
0,CSCO,47.27,45.88-47.27,51560000000.0,47.08,40.82-64.29,2.83,20253068.0,190110000000.0,1.52(3.22%),20921744.0,17.27,0.95,-20.35%,4140964037.0,16/11/2022,2022-08-26
0,DE,388.15,378.68-392.93,48330000000.0,391.18,283.81-446.76,20.11,1444874.0,115740000000.0,4.52(1.16%),1595258.0,-,-,3.13%,305635672.0,23/11/2022,2022-08-26
0,FDX,228.03,218.02-229.4,93510000000.0,228.03,192.82-269.25,14.52,1518439.0,56770000000.0,4.60(2.02%),2206371.0,15.98,1.2,-15.66%,259907654.0,22/09/2022,2022-08-26
0,GIS,77.9,76.21-78.15,18990000000.0,77.91,56.67-78.53,4.46,3831754.0,45420000000.0,2.16(2.77%),3648578.0,17.23,0.335,33.94%,595710279.0,21/09/2022,2022-08-26
0,GLW,35.85,34.57-35.9,14590000000.0,35.82,30.63-43.47,2.36,4840912.0,29230000000.0,1.08(3.01%),4457298.0,15.89,0.995,-12.18%,845318144.0,25/10/2022,2022-08-26
0,GT,15.16,14.57-15.34,18880000000.0,15.21,10.33-24.89,3.34,3443518.0,4139999999.9999995,N/A(N/A),4334868.0,4.59,1.88,-1.49%,282802845.0,04/11/2022,2022-08-26
0,GS,346.49,336-348.74,49300000000.0,348.34,277.84-426.16,44.72,1663744.0,109580000000.0,10.00(2.89%),2360220.0,-,1.39,-16.13%,325422234.0,18/10/2022,2022-08-26
0,JPM,118.55,114.6-119.99,63020000000.0,119.46,106.06-172.96,12.49,11071281.0,337010000000.0,4.00(3.37%),12086970.0,9.29,1.1,-26.33%,2932572390.0,14/10/2022,2022-08-26
0,KMB,132.89,129.35-133.08,20130000000.0,132.91,117.32-145.79,5.3,1426681.0,43680000000.0,4.64(3.49%),1436357.0,25.01,0.346,-2.09%,337622288.0,25/10/2022,2022-08-26
0,KHC,38.61,38.11-38.85,25630000000.0,38.63,32.78-44.87,1.24,5138301.0,46730000000.0,1.60(4.14%),8086569.0,31.07,0.736,5.09%,1225439747.0,03/11/2022,2022-08-26
0,KO,64.67,62.98-64.8,41320000000.0,64.73,52.28-67.2,2.21,10069349.0,272410000000.00003,1.76(2.72%),13925911.0,-,0.539,15.34%,4324629174.0,26/10/2022,2022-08-26
0,MCD,262.56,256.39-263.2,23590000000.0,262.8,217.68-271.15,8.18,2352735.0,188670000000.0,5.52(2.10%),2465903.0,32.09,0.561,9.94%,735717271.0,25/10/2022,2022-08-26
0,LLY,323.14,315.27-324.59,29070000000.0,323.59,220.2-335.33,6.3,1848293.0,299640000000.0,3.92(1.21%),2785815.0,50.86,0.347,22.46%,950174817.0,01/11/2022,2022-08-26
0,ORCL,76.89,74.57-77.26,42440000000.0,76.98,63.76-106.34,2.49,4900082.0,198830000000.0,1.28(1.66%),7415861.0,29.06,0.838,-13.24%,2664926000.0,15/09/2022,2022-08-26
0,MRK,90.27,89.09-90.74,57170000000.0,90.28,70.89-95.72,6.56,5692147.0,225820000000.0,2.76(3.06%),10017571.0,13.74,0.325,17.13%,2533279845.0,27/10/2022,2022-08-26
0,MSI,254.38,248.29-255.35,8460000000.000001,254.36,195.18-273.65,7.15,801094.0,41440000000.0,3.16(1.24%),704223.0,35.4,0.929,5.41%,166885127.0,03/11/2022,2022-08-26
0,MMM,142.76,128.68-144.01,35090000000.0,143.64,125.6-197.29,7.22,37533574.0,73900000000.0,5.96(4.17%),5112855.0,19.65,0.967,-26.54%,569824139.0,25/10/2022,2022-08-26
0,ODP,36.97,35.83-37.28,10640000000.0,37.2,28.85-48,-1.8,324082.0,1740000000.0,N/A(N/A),445056.0,10.52,1.9,-17.39%,48633351.0,02/11/2022,2022-08-26
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-10.12,-4.29,0.0,4210000000.0,0.83(3.21%),534.0,-78.59,0.128,-66.43%,203220932.0,-,2022-08-26
0,PMMAF,63.29,63.29-63.29,7200000000.0,63.29,62.08-131.35,2.39,0.0,9280000000.0,0.50(0.29%),735.0,28.72,0.715,-50.13%,149605600.0,-,2022-08-26
0,VRTX,291.22,281.31-294.15,8350000000.0,292.17,176.36-305.95,12.49,1252873.0,72220000000.0,N/A(N/A),1534897.0,23.79,0.45,44.65%,256459482.0,02/11/2022,2022-08-26
0,MNST,91.18,89.06-91.33,5820000000.0,91.09,71.78-99.81,2.32,2103033.0,46950000000.0,N/A(N/A),2767184.0,40.29,0.916,-6.13%,526885495.0,09/11/2022,2022-08-26
0,TEVA,9.89,9.56-10.01,15430000000.0,9.93,6.78-11.34,-0.953,9367023.0,10980000000.0,N/A(N/A),14107397.0,-11.54,1.31,3.67%,1110564656.0,03/11/2022,2022-08-26
0,FITB,36.24,34.95-36.51,4059999999.9999995,36.44,31.8-50.64,3.34,2577351.0,24000000000.0,1.20(3.31%),4328072.0,11.35,1.29,-7.76%,686189548.0,20/10/2022,2022-08-26
0,SHLDQ,0.19,0.18-0.2,-,0.19,0-0.69,-20.0,50545.0,20.5M,N/A(N/A),66140.0,-0.006,-0.676,26.67%,107908943.0,16/09/2022,2022-08-26
