,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,213.27,213.3-217.04,62290000000.0,214.91,183.77-278.57,-7.15,7505512.0,125850000000.0,N/A(N/A),10318468.0,-,1.45,0.62%,582999765.0,27/04/2022,2022-02-09
0,GM,49.46,50.16-51.68,127000000000.0,50.31,47.07-67.21,6.71,23457984.0,73700000000.0,N/A(N/A),20548831.0,7.38,1.21,-13.05%,1453021337.0,26/04/2022,2022-02-09
0,CVX,136.44,136.1-138.34,155880000000.0,136.71,90.08-139.43,8.13,9887502.0,265620000000.0,5.68(4.16%),12025138.0,16.78,1.17,49.15%,1927685919.0,29/04/2022,2022-02-09
0,C,67.12,67.14-68.19,38430000000.0,67.41,57.59-80.29,10.08,20540672.0,134620000000.0,2.04(3.13%),23476855.0,6.66,1.68,5.45%,1984400000.0,14/04/2022,2022-02-09
0,BAC,49.38,49.03-49.79,47210000000.0,49.22,32.55-50.08,3.56,33765350.0,398080000000.0,0.84(1.70%),50343516.0,13.87,1.41,49.23%,8077831463.0,18/04/2022,2022-02-09
0,T,23.94,23.98-24.55,168860000000.0,24.01,22.02-33.88,2.76,39300126.0,175030000000.0,2.08(7.97%),60449655.0,8.67,0.64,-16.79%,7141000000.0,21/04/2022,2022-02-09
0,CAT,201.5,202.09-204.1,50970000000.0,202.64,186.98-246.69,11.85,2735606.0,110060000000.0,4.44(1.93%),3366538.0,17.01,0.9,2.05%,540941600.0,26/04/2022,2022-02-09
0,INTC,48.81,48.83-49.97,79020000000.0,49.33,46.3-68.48,4.86,30124744.0,203230000000.0,1.46(3.02%),35196700.0,10.05,0.54,-17.49%,4072000000.0,28/04/2022,2022-02-09
0,MSFT,304.56,307.39-311.93,184900000000.0,309.86,224.28-349.67,9.4,30711473.0,2330000000000.0,2.48(0.81%),33755456.0,32.4,0.9,25.61%,7496866428.0,28/04/2022,2022-02-09
0,AA,69.97,68.97-72.37,12150000000.0,69.52,20.96-72.37,2.21,10226421.0,13240000000.0,0.40(0.87%),7896986.0,31.73,2.41,220.96%,184099748.0,14/04/2022,2022-02-09
0,F,17.72,18.03-18.43,136340000000.0,18.27,11.13-25.87,4.43,84103881.0,73440000000.0,0.40(2.05%),108824962.0,4.0,1.1,53.29%,4004247552.0,28/04/2022,2022-02-09
0,EBAY,59.73,59.7-60.65,10680000000.0,60.37,51.51-81.19,2.81,3379608.0,37940000000.0,0.72(1.02%),6907908.0,21.28,1.13,-6.44%,626003781.0,23/02/2022,2022-02-09
0,DELL,59.95,60.06-61,105120000000.0,60.29,53.01-115,8.65,3321840.0,46420000000.0,N/A(N/A),4408487.0,6.93,0.84,-25.01%,763884923.0,24/02/2022,2022-02-09
0,DIS,142.48,143.25-147.35,67420000000.0,144.37,129.26-203.02,1.11,18898082.0,268170000000.00003,N/A(N/A),13677084.0,128.79,1.2,-25.01%,1820467305.0,09/02/2022,2022-02-09
