,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,136.99,136.81-149.32,61060000000.0,136.86,113.02-241.15,-8.29,18521214.0,87140000000.0,N/A(N/A),10699254.0,-,1.35,-42.82%,591635833.0,27/07/2022,2022-07-12
0,GM,30.87,30.8-32.06,130509999999.99998,30.92,30.33-67.21,6.02,19571138.0,46010000000.0,N/A(N/A),16760852.0,5.36,1.26,-47.46%,1458240927.0,26/07/2022,2022-07-12
0,CVX,141.51,137.26-139.62,176840000000.0,138.5,92.86-182.4,10.63,8413708.0,272890000000.0,5.68(4.01%),11045819.0,13.42,1.12,35.98%,1964813456.0,29/07/2022,2022-07-12
0,C,46.19,45.5-46.93,40490000000.0,45.58,44.93-74.64,8.48,16566114.0,89700000000.0,2.04(4.42%),23008664.0,5.52,1.6,-32.52%,1941920542.0,15/07/2022,2022-07-12
0,BAC,31.46,30.98-32.03,47750000000.0,31.02,30.45-50.11,3.51,39339036.0,252660000000.0,0.84(2.67%),48774347.0,9.06,1.42,-21.43%,8056881363.0,18/07/2022,2022-07-12
0,T,20.66,20.45-20.86,163030000000.0,20.63,16.62-21.61,2.39,26384851.0,147540000000.0,1.11(5.37%),45466209.0,8.75,0.691,-3.77%,7158851941.0,21/07/2022,2022-07-12
0,CAT,175.02,172.6-177.24,52670000000.0,174.74,169.29-237.9,11.85,2716783.0,93010000000.0,4.80(2.74%),3286762.0,15.11,0.99,-19.5%,533374415.0,28/07/2022,2022-07-12
0,INTC,37.2,36.99-37.7,77700000000.0,37.65,35.54-57.45,6.01,30498989.0,152100000000.0,1.46(3.92%),35395985.0,6.32,0.67,-33.58%,4088661122.0,28/07/2022,2022-07-12
0,MSFT,264.51,252.04-265.94,192560000000.0,265.88,241.51-349.67,9.58,35520032.0,1900000000000.0,2.48(0.94%),31090067.0,27.94,0.932,-4.82%,7479033135.0,26/07/2022,2022-07-12
0,AA,42.73,41.16-42.95,12580000000.0,41.65,31-98.09,3.74,4234371.0,7790000000.0,0.40(0.94%),7058463.0,11.98,2.37,14.13%,184448686.0,20/07/2022,2022-07-12
0,F,11.29,11.27-11.72,134590000000.0,11.29,10.61-25.87,2.85,57241822.0,46510000000.0,0.40(3.54%),59629766.0,4.08,1.21,-22.03%,4019765355.0,27/07/2022,2022-07-12
0,EBAY,42.83,42.87-43.95,10270000000.0,43.06,40.52-81.19,-2.89,4705377.0,24210000000.0,0.88(2.05%),7297081.0,-,1.18,-38.35%,559842135.0,10/08/2022,2022-07-12
0,DELL,42.48,42.37-43.7,102830000000.0,42.43,38.33-115,6.5,4441503.0,31860000000.0,1.32(3.11%),4481619.0,6.6,0.84,-57.63%,739517600.0,26/08/2022,2022-07-12
0,DIS,93.64,93.31-95.25,76620000000.0,93.58,92.01-187.58,1.48,8357173.0,170670000000.0,N/A(N/A),13306766.0,64.81,1.23,-47.11%,1821483742.0,10/08/2022,2022-07-12
0,DOW,51.01,50.25-51.56,58350000000.0,50.89,49.35-71.86,9.18,6065908.0,36730000000.0,2.80(5.49%),5995976.0,5.6,1.41,-19.13%,728101842.0,21/07/2022,2022-07-12
0,CSCO,43.25,42.66-43.83,51580000000.0,43.58,40.82-64.29,2.85,17362807.0,177520000000.0,1.52(3.51%),24386026.0,15.22,0.96,-19.52%,4140964037.0,17/08/2022,2022-07-12
0,DE,298.41,293.14-301.27,45440000000.0,294.0,283.81-446.76,19.17,1206686.0,90330000000.0,4.52(1.51%),1882542.0,15.89,1.08,-14.61%,305635672.0,19/08/2022,2022-07-12
0,FDX,224.19,221.8-227.52,93510000000.0,223.33,192.82-302.5,14.54,1964783.0,57870000000.0,4.60(2.05%),2527049.0,15.85,1.24,-24.36%,259178229.0,22/09/2022,2022-07-12
0,GIS,75.76,75.67-76.79,18990000000.0,75.81,56.67-76.79,4.46,2370590.0,45310000000.0,2.16(2.85%),3835570.0,17.09,0.359,26.9%,597158440.0,21/09/2022,2022-07-12
0,GLW,32.45,32.2-33.1,14470000000.0,32.42,30.63-43.47,1.25,2858042.0,27350000000.0,1.08(3.33%),5145820.0,26.12,0.95,-20.91%,844612498.0,26/07/2022,2022-07-12
0,GT,10.73,10.7-11.24,18880000000.0,10.72,10.33-24.89,3.01,3453080.0,3100000000.0,N/A(N/A),4853772.0,3.7,1.88,-36.24%,282465382.0,05/08/2022,2022-07-12
0,GS,293.18,289.51-299.08,60030000000.0,289.71,278.15-426.16,51.52,1764071.0,105310000000.0,8.00(2.73%),2504081.0,5.75,1.38,-21.14%,359380480.0,18/07/2022,2022-07-12
0,JPM,112.86,112.26-115.18,63020000000.0,112.58,109.3-172.96,13.48,11205129.0,331680000000.0,4.00(3.54%),13657903.0,8.49,1.14,-27.55%,2937050466.0,14/07/2022,2022-07-12
0,KMB,134.72,134.76-137.11,19790000000.0,135.25,117.32-145.79,5.18,1231804.0,45450000000.0,4.64(3.44%),1889621.0,25.91,0.35,-0.22%,336925493.0,26/07/2022,2022-07-12
0,KHC,38.61,38.55-39.15,25690000000.0,38.56,32.78-44.87,0.8,5835142.0,47460000000.0,1.60(4.14%),8561419.0,48.09,0.78,-3.35%,1224044631.0,27/07/2022,2022-07-12
0,KO,62.94,62.47-63.45,40130000000.0,63.0,52.28-67.2,2.37,14724756.0,271420000000.00003,1.76(2.80%),17898393.0,26.63,0.55,15.57%,4335028727.0,26/07/2022,2022-07-12
0,MCD,253.28,250.76-255.62,23760000000.0,252.97,217.68-271.15,9.47,2111968.0,186020000000.0,5.52(2.18%),2765689.0,26.75,0.56,7.47%,739546930.0,28/07/2022,2022-07-12
0,LLY,331.07,323.36-331.99,29320000000.0,330.0,220.2-334.52,6.74,2032625.0,291790000000.0,3.92(1.18%),2932728.0,49.04,0.37,40.89%,900159559.0,04/08/2022,2022-07-12
0,ORCL,71.57,70.07-71.94,42440000000.0,71.6,63.76-106.34,2.4,7112978.0,187820000000.0,1.28(1.79%),8265900.0,29.94,0.84,-18.45%,2664926000.0,15/09/2022,2022-07-12
0,MRK,94.3,93.14-94.24,53980000000.0,93.78,70.89-95.72,5.48,7320347.0,237000000000.0,2.76(2.93%),12023820.0,16.92,0.36,20.91%,2528805025.0,28/07/2022,2022-07-12
0,MSI,213.45,207.34-215.43,8289999999.999999,213.49,195.18-273.65,7.51,726110.0,34790000000.0,3.16(1.48%),865306.0,29.4,0.905,-4.93%,167296991.0,04/08/2022,2022-07-12
0,MMM,129.01,129.06-132.03,35330000000.0,129.15,125.6-203.21,9.6,2635483.0,74110000000.0,5.96(4.62%),2946818.0,13.4,0.94,-35.82%,569058849.0,26/07/2022,2022-07-12
0,ODP,31.26,30.78-32.1,10640000000.0,31.43,28.85-48.94,3.43,203309.0,1530000000.0,N/A(N/A),443464.0,9.08,1.88,-34.09%,49196849.0,03/08/2022,2022-07-12
0,CAKFF,30.15,10.12-10.12,9260000000.0,10.12,10.12-30.15,-4.29,0.0,4490000000.0,0.83(3.21%),534.0,-82.71,0.135,-66.17%,203220932.0,-,2022-07-12
0,PMMAF,66.36,63.84-65.14,7300000000.0,64.46,62.08-131.35,-3.11,626.0,9700000000.0,0.50(0.29%),499.0,27.42,0.37,-44.76%,149605600.0,-,2022-07-12
0,VRTX,294.07,282.91-293.88,7950000000.0,293.0,176.36-296.84,9.49,1295722.0,74210000000.0,N/A(N/A),1733069.0,31.01,0.48,48.4%,255755961.0,27/07/2022,2022-07-12
0,MNST,96.86,96.43-97.86,5820000000.0,97.12,71.78-99.86,2.53,2122895.0,51270000000.0,N/A(N/A),3115732.0,38.5,0.93,7.34%,529671407.0,09/08/2022,2022-07-12
0,TEVA,6.86,6.81-7.1,15560000000.0,6.9,6.79-10.5,-0.56,13391510.0,7680000000.0,N/A(N/A),9955530.0,-,1.22,-26.24%,1110352397.0,27/07/2022,2022-07-12
0,FITB,33.54,33.18-34.31,4059999999.9999995,33.33,32.49-50.64,3.49,3231993.0,23000000000.0,1.20(3.58%),5375146.0,9.7,1.34,-11.92%,686087463.0,21/07/2022,2022-07-12
0,SHLDQ,0.16,0.15-0.16,-,0.15,0-0.69,-20.0,22052.0,17.27M,N/A(N/A),54712.0,-,-0.68,-38.46%,107908943.0,16/09/2022,2022-07-12
0,CTAS,380.77,375.57-385.74,9510000000.0,380.09,343.86-461.44,11.33,469120.0,38630000000.0,3.80(1.00%),496112.0,33.64,1.43,-1.94%,102324911.0,14/07/2022,2022-07-12
0,ADSK,176.72,171.8-181.36,4570000000.0,177.43,163.2-344.39,2.2,1424693.0,37450000000.0,N/A(N/A),1820876.0,81.61,1.46,-40.17%,217272205.0,25/08/2022,2022-07-12
0,DISH,17.07,16.81-17.75,17710000000.0,17.01,16.2-46.31,3.48,2653475.0,9230000000.0,N/A(N/A),4706423.0,5.28,1.95,-58.87%,529996619.0,08/08/2022,2022-07-12
0,GILD,62.66,62.01-62.8,27470000000.0,62.49,57.17-74.12,3.58,6087100.0,78270000000.0,2.92(4.66%),7649409.0,17.56,0.39,-8.15%,1254313448.0,27/07/2022,2022-07-12
0,LIFE,3.1,3.05-3.15,-,3.1,2.6-13.1,-1.81,50623.0,86.97M,N/A(N/A),92222.0,-,1.47,-34.87%,28056249.0,17/08/2022,2022-07-12
0,GOOGL,2313.53,"2,273.8-2,339.48",270329999999.99997,2324.3,"2,037.69-3,030.93",108.65,1485146.0,1500000000000.0,N/A(N/A),1949260.0,21.59,1.1,-7.84%,658499877.0,25/07/2022,2022-07-12
0,FISV,92.59,92.21-94.11,16610000000.0,92.45,87.03-119.86,2.56,3344019.0,59950000000.0,N/A(N/A),3199753.0,36.38,0.82,-15%,646394065.0,27/07/2022,2022-07-12
0,LBTYA,20.37,20.18-21.02,12160000000.0,20.29,20.18-30.58,23.0,1373939.0,10440000000.0,N/A(N/A),1159758.0,0.92,1.18,-23.1%,504817325.0,28/07/2022,2022-07-12
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.39-2.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-07-12
0,ADBE,384.16,372.91-391.52,16690000000.000002,383.9,338-699.54,10.24,2610685.0,175890000000.0,N/A(N/A),3148208.0,38.04,1.11,-36.45%,468000000.0,15/09/2022,2022-07-12
0,BB,5.71,5.5-5.78,712M,5.75,4.7-12.39,-0.2,6405536.0,3250000000.0,N/A(N/A),8979458.0,-,1.45,-51.57%,577232853.0,27/09/2022,2022-07-12
0,QCOM,132.24,131.96-135.35,39270000000.0,133.74,118.22-193.58,9.77,5836336.0,148920000000.0,3.00(2.27%),9992740.0,13.92,1.23,-6.48%,1120000000.0,27/07/2022,2022-07-12
0,SINA,43.31,43.13-43.33,280M,43.27,43.13-43.33,0.9,0.0,2580000000.0,40.00(16.67%),970647.0,10.07,4.44,0%,59754024.0,-,2022-07-12
0,BIDU,143.73,140.57-145.1,18640000000.0,144.18,101.62-187.39,-7.19,1657560.0,49660000000.0,N/A(N/A),3193720.0,-,0.78,-20.75%,345541599.0,28/07/2022,2022-07-12
0,SOHU,15.52,15.26-16.13,806.9M,15.48,12.87-24.97,1.03,99973.0,610.77M,N/A(N/A),192885.0,15.84,1.54,-15.1%,38220845.0,08/08/2022,2022-07-12
0,DISCA,13.66,13.55-14.09,12560000000.0,13.55,12.77-31.55,2.01,12229842.0,33830000000.0,N/A(N/A),23640791.0,6.94,1.36,-53.38%,2426844405.0,28/07/2022,2022-07-12
0,RBBN,3.0,3.01-3.15,825.39M,3.01,2.57-7.775,-1.37,218312.0,461.68M,N/A(N/A),479793.0,-,0.94,-60.53%,150139066.0,03/08/2022,2022-07-12
0,AMAT,88.62,88.09-90.02,24840000000.0,89.24,82.67-167.06,7.49,5461734.0,77270000000.0,1.04(1.17%),8025726.0,13.61,1.43,-34.31%,869947277.0,18/08/2022,2022-07-12
0,STLD,65.89,65.35-67.67,20430000000.0,65.48,50.54-100.37,19.38,1473431.0,12430000000.0,1.36(2.06%),2207468.0,3.41,1.39,7.14%,188690008.0,19/07/2022,2022-07-12
0,CDNS,157.87,153.49-162.19,3150000000.0,159.35,132.32-192.7,2.68,1376460.0,42560000000.0,N/A(N/A),1624001.0,59.91,1.09,13.99%,275759000.0,25/07/2022,2022-07-12
0,BBBY,4.8,4.78-5.27,7380000000.0,4.8,4.38-31.68,-9.81,10328340.0,399.93M,N/A(N/A),8200459.0,-,2.0,-83.78%,79667649.0,29/09/2022,2022-07-12
0,MCHP,58.87,58.91-60.34,6820000000.0,59.27,54.33-90,2.27,3725724.0,32860000000.0,1.104(1.88%),5156244.0,26.17,1.59,-18.25%,554501300.0,02/08/2022,2022-07-12
0,WYNN,52.81,52.74-55.19,3980000000.0,52.81,50.2-113.22,-5.73,4636746.0,6280000000.0,N/A(N/A),3350939.0,-,2.18,-53.62%,115063322.0,03/08/2022,2022-07-12
0,ISRG,205.72,201.07-209.13,5910000000.0,206.59,186.83-369.69,4.49,1519371.0,72660000000.0,N/A(N/A),2160925.0,46.54,1.27,-35.09%,358956511.0,21/07/2022,2022-07-12
0,NDAQ,157.63,154.32-159.97,5770000000.0,157.78,140.31-214.96,6.97,999783.0,25540000000.0,2.40(1.52%),965575.0,22.48,0.9,-10.3%,164677774.0,20/07/2022,2022-07-12
0,RYAAY,66.18,66.26-68.04,4890000000.0,66.26,65.07-127.25,-1.09,1056681.0,13480000000.0,N/A(N/A),511687.0,-,1.43,-38.69%,1135183528.0,25/07/2022,2022-07-12
0,APLO,56.46,54-57,-,57.0,41.25-125,-0.13,0.0,28.07M,2.16(4.00%),273.0,-,0.84,30.12%,519763.0,-,2022-07-12
0,INFY,18.46,18.11-18.37,16309999999.999998,18.19,17.52-26.39,0.66,12463161.0,75910000000.0,0.3397(1.84%),11066096.0,28.81,0.99,-13.5%,4193895007.0,24/07/2022,2022-07-12
0,JBLU,8.04,8-8.49,7040000000.0,8.0,7.96-16.65,-0.59,13180203.0,2660000000.0,N/A(N/A),10796958.0,-,1.53,-51.18%,320789028.0,26/07/2022,2022-07-12
0,SPAR,18.87,18.74-19.62,1000000000.0,18.74,17.66-54.5,1.47,208204.0,677.99M,0.20(1.06%),297614.0,13.25,1.73,-52.06%,35038437.0,04/08/2022,2022-07-12
0,HSIC,76.55,75.92-77.39,12660000000.0,76.25,70.25-92.68,4.6,509419.0,10520000000.0,N/A(N/A),849266.0,16.72,0.77,-0.34%,138050781.0,02/08/2022,2022-07-12
0,PAYX,116.22,114.31-117.42,4610000000.0,116.4,106.55-141.92,3.84,1266245.0,41350000000.0,3.16(2.72%),1860422.0,30.45,0.98,3.86%,359900000.0,04/10/2022,2022-07-12
0,VRSN,175.84,173.76-178.01,1350000000.0,176.68,155.25-257.03,7.11,572785.0,19110000000.0,N/A(N/A),803748.0,25.11,0.99,-24.54%,109544796.0,28/07/2022,2022-07-12
