,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,139.07,134.89-139.24,61060000000.0,137.77,113.02-241.15,-8.29,6151791.0,80910000000.0,N/A(N/A),10493607.0,-,1.35,-41.96%,591635833.0,27/07/2022,2022-07-11
0,GM,32.31,30.79-32.2,130509999999.99998,31.91,30.33-67.21,6.02,16822113.0,45100000000.0,N/A(N/A),16732917.0,5.36,1.26,-45.01%,1458240927.0,26/07/2022,2022-07-11
0,CVX,142.77,139.93-142.85,176840000000.0,141.91,92.86-182.4,10.63,7026392.0,278020000000.0,5.68(3.98%),11063779.0,13.42,1.12,37.19%,1964813456.0,29/07/2022,2022-07-11
0,C,46.82,46.09-46.8,40490000000.0,46.42,44.93-74.64,8.48,12587742.0,89700000000.0,2.04(4.36%),23068352.0,5.52,1.6,-31.6%,1941920542.0,15/07/2022,2022-07-11
0,BAC,31.79,31.29-31.79,47750000000.0,31.55,30.45-50.11,3.51,29150550.0,253390000000.0,0.84(2.64%),48836391.0,9.06,1.42,-20.6%,8056881363.0,18/07/2022,2022-07-11
0,T,20.8,20.63-20.86,163030000000.0,20.71,16.62-21.61,2.37,23255812.0,147760000000.0,1.11(5.34%),46752854.0,8.78,0.51,-3.12%,7158851941.0,21/07/2022,2022-07-11
0,CAT,179.1,174.62-179.77,52670000000.0,177.41,169.29-237.9,11.85,2754768.0,93240000000.0,4.80(2.68%),3284828.0,15.11,0.99,-17.62%,533374415.0,28/07/2022,2022-07-11
0,INTC,37.99,37.03-37.67,77700000000.0,37.66,35.54-57.45,6.01,25618834.0,151890000000.0,1.46(3.84%),35367608.0,6.32,0.67,-32.15%,4088661122.0,28/07/2022,2022-07-11
0,MSFT,267.66,262.18-266.53,192560000000.0,265.65,241.51-349.67,9.58,17763006.0,1980000000000.0,2.48(0.93%),31027661.0,27.94,0.932,-3.7%,7479033135.0,26/07/2022,2022-07-11
0,AA,44.83,42.59-44.38,12580000000.0,43.82,31-98.09,3.74,4834607.0,7870000000.0,0.40(0.89%),7057979.0,11.98,2.37,19.74%,184448686.0,20/07/2022,2022-07-11
