,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,214.22,213.31-216.31,62160000000.0,213.96,141.58-278.57,-15.35,6180537.0,125570000000.0,N/A(N/A),10649161.0,-,1.61,31.03%,586151904.0,27/10/2021,2021-09-16
0,GM,51.82,50.91-51.9,139640000000.0,51.59,28.24-64.3,8.65,12479532.0,75230000000.0,N/A(N/A),15896702.0,5.99,1.29,64.09%,1451723812.0,27/10/2021,2021-09-16
0,CVX,98.24,96.91-98.59,116310000000.0,98.32,65.16-113.11,1.86,10409851.0,189990000000.0,5.36(5.57%),10149752.0,52.74,1.3,28.67%,1933911944.0,29/10/2021,2021-09-16
0,C,70.45,69.99-71.18,41430000000.0,71.03,40.49-80.29,9.63,19124321.0,142790000000.0,2.04(2.97%),19378086.0,7.31,1.91,57.22%,2026785183.0,14/10/2021,2021-09-16
0,BAC,40.14,40.19-40.81,46640000000.0,40.48,22.95-43.49,2.99,42804757.0,337770000000.0,0.84(2.11%),47277955.0,13.43,1.56,58.78%,8414903881.0,14/10/2021,2021-09-16
0,T,27.57,27.44-27.74,176020000000.0,27.56,26.35-33.88,-0.31,28452450.0,196850000000.0,2.08(7.61%),31251067.0,-,0.74,-5.32%,7139856703.0,21/10/2021,2021-09-16
0,CAT,205.73,202.82-206.39,45890000000.0,205.45,142.73-246.69,7.83,2992786.0,112630000000.0,4.44(2.19%),3552108.0,26.28,0.9,38.45%,547471467.0,28/10/2021,2021-09-16
0,INTC,55.12,54.24-54.95,77620000000.0,54.86,43.61-68.48,4.5,18950132.0,223620000000.0,1.39(2.55%),21248133.0,12.26,0.59,10.24%,4057000000.0,28/10/2021,2021-09-16
0,MSFT,304.82,300.76-305.31,168090000000.0,303.76,196.25-305.84,8.06,19035683.0,2290000000000.0,2.48(0.83%),22078948.0,37.84,0.78,46%,7514891248.0,27/10/2021,2021-09-16
0,AA,51.68,48.66-50.96,10460000000.0,50.95,10.98-51.89,2.27,8037871.0,9660000000.0,N/A(N/A),8057541.0,22.79,2.66,275.04%,186866156.0,20/10/2021,2021-09-16
0,F,13.22,13.1-13.53,136430000000.0,13.18,6.41-16.45,0.85,75697891.0,52810000000.0,N/A(N/A),60200968.0,15.62,1.12,87.78%,3994764392.0,27/10/2021,2021-09-16
0,EBAY,73.99,73.31-75.11,10780000000.0,73.43,45.37-77.83,3.25,6621076.0,48100000000.0,0.72(1.01%),6847551.0,22.74,1.11,42.89%,650055805.0,20/10/2021,2021-09-16
