,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,206.39,203.1-208.25,62290000000.0,205.0,183.77-278.57,-7.15,5709692.0,120380000000.0,N/A(N/A),10418125.0,-,1.45,-0.48%,582999765.0,27/04/2022,2022-02-04
0,GM,53.11,50.51-51.85,130940000000.0,51.62,47.07-67.21,6.71,22281551.0,74530000000.0,N/A(N/A),20013613.0,7.92,1.2,-2.1%,1453021337.0,26/04/2022,2022-02-04
0,CVX,134.2,135.01-137,155880000000.0,135.01,88.64-137,8.13,12712573.0,261950000000.0,5.68(4.23%),11813022.0,16.5,1.16,50.85%,1927685919.0,29/04/2022,2022-02-04
0,C,64.75,64.84-66.66,38430000000.0,65.04,57.59-80.29,10.08,22900236.0,131150000000.0,2.04(3.13%),23532368.0,6.47,1.68,6.81%,1984400000.0,14/04/2022,2022-02-04
0,BAC,46.43,46.68-48.69,47210000000.0,47.08,32.32-50.08,3.56,59445598.0,390080000000.0,0.84(1.92%),49964862.0,13.04,1.41,47.02%,8077831463.0,18/04/2022,2022-02-04
0,T,24.56,23.98-24.54,168860000000.0,24.51,22.02-33.88,2.76,50276083.0,171960000000.0,2.08(7.97%),60566088.0,8.89,0.64,-13.85%,7141000000.0,27/04/2022,2022-02-04
0,CAT,200.59,196.49-201.01,50970000000.0,200.21,186.98-246.69,11.85,3523559.0,107340000000.0,4.44(1.93%),3424953.0,16.93,0.9,4.77%,540941600.0,26/04/2022,2022-02-04
0,INTC,47.92,47.13-48.24,79020000000.0,47.86,46.3-68.48,4.86,31913808.0,195500000000.0,1.46(3.02%),35332678.0,9.94,0.54,-16.3%,4072000000.0,28/04/2022,2022-02-04
0,MSFT,301.25,299.97-308.8,184900000000.0,300.21,224.28-349.67,9.4,33086137.0,2290000000000.0,2.48(0.82%),33367434.0,32.05,0.91,24.09%,7496866428.0,28/04/2022,2022-02-04
0,AA,62.74,61.88-65.6,12150000000.0,62.26,20.22-65.6,2.21,6867395.0,11820000000.0,0.40(0.87%),7835307.0,28.45,2.4,215.28%,184099748.0,14/04/2022,2022-02-04
0,F,19.89,17.52-18.59,134620000000.0,18.52,11.13-25.87,0.7,210287629.0,71770000000.0,0.40(2.05%),110909075.0,28.22,1.09,77.59%,3996241503.0,28/04/2022,2022-02-04
0,EBAY,57.19,57.25-60.27,10680000000.0,57.34,51.51-81.19,2.81,10561246.0,37120000000.0,0.72(1.02%),7046164.0,20.38,1.14,-1.5%,626003781.0,23/02/2022,2022-02-04
0,DELL,59.2,58.25-59.31,105120000000.0,59.08,53.01-115,8.65,1951902.0,44870000000.0,N/A(N/A),4528141.0,6.84,0.83,-23.86%,763884923.0,24/02/2022,2022-02-04
0,DIS,140.03,139.53-143.19,67420000000.0,140.04,129.26-203.02,1.11,7649292.0,258540000000.00003,N/A(N/A),13649899.0,126.58,1.2,-20.63%,1820467305.0,09/02/2022,2022-02-04
0,DOW,61.21,60.54-61.72,51310000000.0,61.2,52.07-71.38,-,4741193.0,44480000000.0,2.80(4.86%),5495102.0,-,-,10.59%,734047193.0,21/04/2022,2022-02-04
0,CSCO,55.2,54.39-55.62,50790000000.0,54.89,44.15-64.29,2.69,19471337.0,232600000000.0,1.48(2.34%),23135723.0,20.52,0.97,20.49%,4217606555.0,16/02/2022,2022-02-04
0,DE,370.89,363.54-372.79,44000000000.0,368.14,298.54-400.34,18.99,1096353.0,113860000000.0,4.20(1.21%),1735354.0,19.53,0.99,23.16%,308196591.0,18/02/2022,2022-02-04
0,FDX,247.32,242.04-247.07,89550000000.0,246.24,216.34-319.9,17.25,2129949.0,64670000000.0,3.00(1.22%),2180756.0,14.34,1.29,2.5%,264969342.0,17/03/2022,2022-02-04
0,GIS,69.05,67.32-68.93,18610000000.0,68.8,54.31-69.95,3.63,2822868.0,40970000000.0,2.04(2.95%),3380737.0,19.02,0.51,21.52%,603206700.0,23/03/2022,2022-02-04
0,GLW,42.61,41.8-42.84,14080000000.0,42.45,33.93-46.82,1.21,3874576.0,35020000000.0,0.96(2.51%),4632788.0,35.13,0.97,17.25%,830000000.0,26/04/2022,2022-02-04
0,GT,20.97,20.32-21.18,16079999999.999998,20.55,11.85-24.89,1.05,4040960.0,5920000000.0,N/A(N/A),3822177.0,19.92,1.93,80.93%,281292551.0,11/02/2022,2022-02-04
0,GS,358.88,361.02-370.95,64989999999.99999,362.17,292.19-426.16,59.36,3691091.0,122630000000.0,8.00(2.23%),2978573.0,6.05,1.48,24.37%,333577724.0,19/04/2022,2022-02-04
0,JPM,148.7,148.77-153.5,61720000000.0,149.1,137.38-172.96,15.34,16470515.0,449330000000.0,4.00(2.38%),13210040.0,9.69,1.11,10.03%,2944100000.0,13/04/2022,2022-02-04
0,KMB,136.48,132.59-135.82,19440000000.0,135.64,125.27-145.79,5.36,2208601.0,44670000000.0,4.64(3.40%),1771104.0,25.46,0.51,3.09%,336716722.0,25/04/2022,2022-02-04
0,KHC,35.84,34.7-35.84,26270000000.0,35.61,32.78-44.95,1.79,12880518.0,42540000000.0,1.60(4.47%),7627899.0,20.01,1.04,8.6%,1224042461.0,16/02/2022,2022-02-04
0,KO,61.61,60.57-61.68,37800000000.0,61.49,48.97-61.78,2.03,17282390.0,263360000000.0,1.68(3.08%),17971928.0,30.31,0.67,26.33%,4319420236.0,10/02/2022,2022-02-04
0,MCD,260.64,257.79-261.73,23220000000.0,259.87,202.73-271.15,10.03,1977458.0,194330000000.0,5.52(2.12%),2671936.0,25.97,0.6,24.88%,747245427.0,04/05/2022,2022-02-04
0,LLY,244.81,241.22-244.1,28320000000.0,242.72,178.58-283.9,6.13,2804809.0,219040000000.0,3.92(1.60%),2985607.0,39.94,0.42,24.29%,904115900.0,28/04/2022,2022-02-04
0,ORCL,81.94,81.47-82.91,41400000000.0,82.03,61.08-106.34,3.44,5567717.0,219300000000.0,1.28(1.48%),9904923.0,23.79,0.8,31.8%,2670447000.0,17/03/2022,2022-02-04
0,MRK,79.01,78.2-79.55,48700000000.0,78.51,68.38-91.4,4.87,9720736.0,198460000000.0,2.76(3.49%),13707941.0,16.24,0.45,7.17%,2525943936.0,28/04/2022,2022-02-04
0,MSI,235.61,233.84-238.74,8119999999.999999,234.53,173.79-273.65,7.24,777128.0,39790000000.0,3.16(1.20%),750605.0,32.55,0.85,31.32%,168897488.0,09/02/2022,2022-02-04
0,MMM,164.39,160.1-164.74,35360000000.0,163.79,160.1-208.95,10.11,4026644.0,91890000000.0,5.92(3.23%),2550471.0,16.25,0.95,-6.32%,571845478.0,26/04/2022,2022-02-04
0,ODP,43.45,41.51-43.44,11080000000.0,43.44,34.02-51.4,3.2,383837.0,2190000000.0,N/A(N/A),431386.0,13.58,1.94,-2.69%,51573323.0,23/02/2022,2022-02-04
0,CAKFF,30.15,10.12-10.12,-,10.12,10.12-30.15,2.14,0.0,5440000000.0,0.83(3.21%),534.0,12.1,0.45,-66.17%,203220932.0,-,2022-02-04
0,PMMAF,108.6,106-107.29,7310000000.0,106.54,93.68-131.35,-3.11,27.0,15670000000.0,0.50(0.29%),198.0,48.85,0.37,8.71%,149583859.0,-,2022-02-04
0,VRTX,243.75,238.48-244.63,7570000000.0,241.27,176.36-254.93,9.03,1674572.0,61580000000.0,N/A(N/A),1954017.0,27.0,0.56,15.52%,254500000.0,28/04/2022,2022-02-04
0,MNST,86.08,83.82-85.62,5310000000.0,85.05,80.92-99.86,2.86,2560361.0,44600000000.0,N/A(N/A),2349773.0,30.15,1.15,-4.79%,529139115.0,02/03/2022,2022-02-04
0,TEVA,8.57,8.4-8.6,16230000000.0,8.59,7.73-13.3,0.66,5704424.0,9340000000.0,N/A(N/A),8997270.0,13.05,1.2,-30.89%,1103007168.0,09/02/2022,2022-02-04
0,FITB,46.18,46.39-47.58,4210000000.0,46.44,31.85-50.64,3.73,6395914.0,32320000000.0,1.20(2.73%),5023358.0,12.38,1.38,48.82%,682778000.0,19/04/2022,2022-02-04
0,SHLDQ,0.03,0.01-0.01,-,0.01,0-0.69,-20.0,2771.0,1.08M,N/A(N/A),149268.0,-,1.49,-92.5%,107908943.0,17/03/2022,2022-02-04
0,CTAS,385.08,380.23-386.6,7430000000.0,383.0,321.39-461.44,10.71,451514.0,39610000000.0,3.80(0.99%),502197.0,35.95,1.5,16.12%,103732576.0,24/03/2022,2022-02-04
0,ADSK,237.76,235.51-244.65,4210000000.0,235.51,226.4-344.39,5.94,1251206.0,53070000000.0,N/A(N/A),1726811.0,40.04,1.44,-18.81%,219973417.0,03/03/2022,2022-02-04
0,DISH,30.83,30.32-31.08,17990000000.0,30.61,28.98-47.03,4.17,3512171.0,16210000000.0,N/A(N/A),2923483.0,7.4,2.04,0.33%,528801615.0,23/02/2022,2022-02-04
0,GILD,65.39,63.87-65.61,27480000000.0,64.95,61.39-74.12,4.93,12318726.0,80160000000.0,2.92(4.47%),8008647.0,13.25,0.39,1.33%,1254383522.0,03/05/2022,2022-02-04
0,LIFE,5.52,5.26-5.67,2.05M,5.49,3.52-13.1,-2.03,74025.0,156.46M,N/A(N/A),206208.0,-,1.48,41.9%,27790677.0,30/03/2022,2022-02-04
0,GOOGL,2861.8,"2,810.3-2,897.5",239210000000.0,2868.89,"1,990.52-3,030.93",112.23,2763015.0,1890000000000.0,N/A(N/A),1681885.0,25.5,1.06,39%,660971321.0,27/04/2022,2022-02-04
0,FISV,106.28,102.39-105.29,15800000000.0,104.21,92.06-127.33,1.93,4039235.0,69250000000.0,N/A(N/A),4275061.0,55.17,0.79,-3.56%,660231928.0,08/02/2022,2022-02-04
0,LBTYA,27.73,27.33-27.89,15430000000.0,27.67,23.19-30.58,20.61,535025.0,15020000000.0,N/A(N/A),1133490.0,1.35,1.18,14.21%,542920787.0,17/02/2022,2022-02-04
0,PDLI,2.47,2.39-2.78,9.33M,2.73,2.09-3.78,-0.72,0.0,282.14M,N/A(N/A),1305090.0,-,1.14,0%,114226566.0,-,2022-02-04
