,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,BA,223.85,226.53 - 242,63410000000.0,228.3,89.07 - 354.4,- 7.88,45875215.0,133910000000.0,4.11 (N/A),22798993.0,,1.67,- 36.42%,564529686.0,03/02/2021,2020-12-03
0,GM,44.58,43.96 - 44.87,115790000000.0,44.79,14.33 - 46.7,2.23,13419881.0,63110000000.0,0.76 (7.06%),16185629.0,19.99,1.46,25.47%,1431307600.0,10/02/2021,2020-12-03
0,CVX,89.87,89.07 - 91.11,104060000000.0,90.58,51.66 - 122.72,- 6.41,8248573.0,172870000000.0,5.16 (5.74%),11753589.0,,1.33,- 22.45%,1925045193.0,29/01/2021,2020-12-03
0,C,57.2,56.2 - 57.45,43410000000.0,57.38,32.02 - 83.11,5.12,18768009.0,117800000000.0,2.04 (3.57%),27481956.0,11.17,1.94,- 22%,2081959678.0,15/01/2021,2020-12-03
0,BAC,28.88,28.63 - 29.1,45710000000.0,28.94,17.95 - 35.72,2.02,53987971.0,250400000000.0,0.72 (2.49%),60750056.0,14.36,1.59,- 11.51%,8661522562.0,19/01/2021,2020-12-03
0,T,29.09,28.9 - 29.24,172890000000.0,29.03,26.08 - 39.55,1.52,34918492.0,208290000000.0,2.08 (7.15%),38385107.0,19.14,0.68,- 22.53%,7126000000.0,27/01/2021,2020-12-03
0,CAT,173.87,173.28 - 175.08,43660000000.0,173.87,87.5 - 178.32,6.01,2903911.0,94870000000.0,4.12 (2.38%),3384110.0,28.91,0.96,24.14%,543258283.0,29/01/2021,2020-12-03
0,INTC,49.9,49.78 - 51.11,78100000000.0,49.92,43.61 - 69.29,5.1,50244982.0,208960000000.0,1.32 (2.65%),33166281.0,9.78,0.73,- 11%,4098000000.0,28/01/2021,2020-12-03
0,MSFT,215.37,213.65 - 216.38,147110000000.0,214.61,132.52 - 232.86,6.2,25102504.0,1628300000000.0,2.24 (1.04%),30618002.0,34.75,0.83,44.24%,7560495969.0,03/02/2021,2020-12-03
0,AA,22.37,21.96 - 22.89,9330000000.0,22.74,5.16 - 22.89,- 2.53,5905970.0,4099999999.9999995,N/A (N/A),5597517.0,,2.56,13.04%,185929586.0,20/01/2021,2020-12-03
