,Stock Symbol,Prev. Close,Todays Range,Revenue,Open,52 wk Range,EPS,Volume,Market Cap,Dividend (Yield),Average Vol. (3m),P/E Ratio,Beta,1-Year Change,Shares Outstanding,Next Earnings Date,Date
0,F,7.25,7.33 - 7.87,130400000000.0,7.36,3.96 - 9.57,- 0.52,97016121.0,30510000000.0,0.45 (13.64%),62510826.0,,1.32,- 17.43%,3978388996.0,28/10/2020,2020-10-12
0,EBAY,55.45,54.53 - 56.2,10710000000.0,56.2,26.02 - 61.05,2.74,8091786.0,38760000000.0,0.64 (1.23%),8458851.0,20.26,1.31,43.84%,699881116.0,28/10/2020,2020-10-12
0,DELL,68.39,68.5 - 69.51,91510000000.0,68.65,25.54 - 69.51,2.77,791309.0,51710000000.0,N/A (N/A),2530006.0,24.66,0.82,35.96%,746717209.0,25/11/2020,2020-10-12
0,DIS,124.98,123.73 - 125.94,69750000000.0,124.9,79.1 - 153.41,- 0.74,10079690.0,225830000000.0,0.88 (1.74%),10267870.0,,1.08,- 3.88%,1807063365.0,12/11/2020,2020-10-12
0,DOW,49.36,48.26 - 49.5,39090000000.0,49.4,21.95 - 56.25,- 2.65,3004412.0,36580000000.0,2.80 (5.67%),4278057.0,,,4.73%,741121450.0,22/10/2020,2020-10-12
0,CSCO,39.85,39.63 - 40.53,49300000000.0,39.93,32.4 - 50.28,2.64,22740670.0,170860000000.0,1.44 (3.62%),22619214.0,15.12,0.83,- 14.41%,4233425297.0,12/11/2020,2020-10-12
0,DE,234.81,235.07 - 237.61,35730000000.0,237.14,106.21 - 237.61,8.45,1225796.0,74110000000.0,3.04 (1.30%),1604670.0,27.8,0.96,37.36%,313374767.0,25/11/2020,2020-10-12
0,FDX,271.55,271.32 - 274.21,71490000000.0,272.26,88.69 - 275,6.78,2061979.0,71830000000.0,2.60 (0.96%),3331676.0,40.04,1.42,86.58%,262591998.0,17/12/2020,2020-10-12
0,GIS,61.87,61.8 - 62.86,17990000000.0,62.01,46.59 - 66.14,3.73,2229860.0,38120000000.0,2.04 (3.32%),3213342.0,16.57,0.58,13.84%,611333854.0,16/12/2020,2020-10-12
0,GLW,34.78,34.6 - 35.04,10700000000.0,34.98,17.44 - 35.81,0.1,4102121.0,26280000000.0,0.88 (2.50%),4744163.0,343.24,1.15,19.68%,759000000.0,27/10/2020,2020-10-12
0,GT,9.62,9.59 - 9.83,12720000000.0,9.64,4.09 - 17.2,- 6.93,2118243.0,2260000000.0,0.48 (8.86%),3412345.0,,2.2,- 33.01%,233000000.0,23/10/2020,2020-10-12
0,GS,207.54,207.41 - 214.89,54720000000.0,207.41,130.97 - 250.46,13.15,3465499.0,73680000000.0,5.00 (2.40%),3371078.0,15.79,1.41,1.4%,344076176.0,14/10/2020,2020-10-12
0,JPM,101.2,100.85 - 103,68209999999.99999,101.1,77.33 - 141.1,7.42,16000295.0,312230000000.0,3.60 (3.54%),16960067.0,13.63,1.16,- 12.86%,3047604487.0,13/10/2020,2020-10-12
0,KMB,152.49,152.53 - 154.33,18840000000.0,153.07,110.7 - 160.11,7.44,1131124.0,52300000000.0,4.28 (2.85%),1433765.0,20.5,0.48,10.8%,341047156.0,22/10/2020,2020-10-12
0,KHC,31.11,31.21 - 32.07,25420000000.0,31.43,19.99 - 36.36,- 0.16,8796006.0,38710000000.0,1.60 (5.12%),6187590.0,,1.04,14.88%,1222578592.0,29/10/2020,2020-10-12
0,KO,50.81,50.83 - 51.53,34330000000.0,50.84,36.27 - 60.13,2.13,11380008.0,219450000000.0,1.64 (3.25%),14677055.0,23.9,0.55,- 4.67%,4295438919.0,22/10/2020,2020-10-12
0,MCD,224.83,223.12 - 226.51,19260000000.0,224.81,124.23 - 228.63,6.31,2412053.0,168170000000.0,5.16 (2.29%),2937953.0,35.65,0.62,7.56%,744100000.0,09/11/2020,2020-10-12
0,LLY,156.88,154.42 - 157.15,22950000000.0,156.83,101.36 - 170.67,6.15,3238457.0,147760000000.0,2.96 (1.93%),3161044.0,25.52,0.23,44.78%,956470372.0,27/10/2020,2020-10-12
0,ORCL,61.15,61.07 - 61.83,39220000000.0,61.24,39.71 - 62.4,3.19,8271683.0,184820000000.0,0.96 (1.58%),13503233.0,19.18,0.78,7.49%,3007161000.0,16/12/2020,2020-10-12
0,MRK,80.36,79.91 - 80.72,47190000000.0,80.51,65.25 - 92.64,4.13,7895267.0,203250000000.0,2.44 (3.03%),7915068.0,19.47,0.39,- 4.72%,2529241070.0,27/10/2020,2020-10-12
0,MSI,166.78,166.01 - 168.84,7640000000.0,167.53,120.77 - 187.49,4.8,653204.0,28580000000.0,2.56 (1.57%),1101217.0,34.76,0.78,- 0.45%,169787092.0,29/10/2020,2020-10-12
0,MMM,169.3,168.12 - 170.61,31350000000.0,169.47,114.04 - 182.54,8.82,1533369.0,97170000000.0,5.88 (3.51%),2545421.0,19.19,0.95,7.08%,576019442.0,27/10/2020,2020-10-12
0,ODP,22.63,21.63 - 22.965,10170000000.0,22.55,13.6 - 29.9,- 5.37,425140.0,1170000000.0,0.75 (5.41%),604920.0,,2.3,18.79%,52664952.0,04/11/2020,2020-10-12
0,CAKFF,29.142,29.89 - 29.91,,29.89,0 - 0,2.14,,6290000000.0,0.83 (3.21%),400.0,12.1,0.45,0%,203220932.0,29/10/2020,2020-10-12
0,PMMAF,90.45,90.95 - 92.2,111.92M,92.2,43.01 - 93.6,- 3.11,,14090000000.0,0.5 (0.29%),138.0,,0.37,18.58%,14939913.0,28/10/2020,2020-10-12
0,VRTX,269.95,269.58 - 277.33,5400000000.0,273.14,172.32 - 306.08,7.91,1331155.0,71530000000.0,N/A (N/A),1245592.0,34.12,0.7,56.57%,260467334.0,21/10/2020,2020-10-12
0,MNST,80.95,81.56 - 83.39,4310000000.0,82.03,50.06 - 87.05,2.12,3339746.0,43670000000.0,N/A (N/A),2129453.0,38.22,1.1,43.78%,527396445.0,05/11/2020,2020-10-12
0,TEVA,9.83,9.42 - 9.81,16480000000.0,9.81,6.25 - 13.76,,12066019.0,10500000000.0,N/A (N/A),8634698.0,3795.37,1.52,42.46%,1095776094.0,05/11/2020,2020-10-12
0,FITB,23.38,23.22 - 23.58,4250000000.0,23.26,11.1 - 31.64,1.94,4569141.0,16750000000.0,1.08 (4.56%),5612329.0,12.05,1.76,- 12.92%,712241022.0,22/10/2020,2020-10-12
0,SHLDQ,0.19,0.18 - 0.2,,0.2,0.12 - 0.41,- 20,32461.0,20.5M,N/A (N/A),319773.0,,2.49,- 13.64%,107908943.0,03/12/2020,2020-10-12
0,CTAS,339.53,338.96 - 351.31,8900000000.0,338.96,154.33 - 351.31,8.56,588003.0,36810000000.0,2.55 (0.75%),462807.0,39.68,1.52,26.87%,105546754.0,17/12/2020,2020-10-12
0,ADSK,237.5,239.92 - 246.12,3540000000.0,243.46,125.38 - 261.94,1.68,1987932.0,53090000000.0,N/A (N/A),1304043.0,141.78,1.43,58%,219279183.0,19/11/2020,2020-10-12
0,DISH,27.33,27.25 - 28.43,12810000000.0,27.59,17.09 - 42.62,2.26,2601485.0,14910000000.0,N/A (N/A),2532420.0,12.09,1.81,- 19.76%,525305181.0,04/11/2020,2020-10-12
0,GILD,63.84,63.55 - 64.99,22170000000.0,64.07,61.65 - 85.9,- 0.24,7742031.0,80930000000.0,2.72 (4.30%),8800886.0,,0.53,- 0.23%,1253724370.0,22/10/2020,2020-10-12
0,LIFE,3.46,3.43 - 3.59,8.57M,3.48,2.15 - 7.62,- 3.43,46560.0,35.83M,N/A (N/A),106427.0,,2.03,10.9%,10007792.0,17/11/2020,2020-10-12
0,GOOGL,1510.45,"1,529.3 - 1,588.42",166030000000.0,1538.0,"1,008.87 - 1,725.65",44.22,2764115.0,1060000000000.0,N/A (N/A),1717568.0,34.16,1.06,24.24%,680163635.0,26/10/2020,2020-10-12
0,FISV,105.11,104.56 - 107.2,14410000000.0,105.59,73.59 - 125.05,1.26,4772455.0,71420000000.0,N/A (N/A),4770560.0,83.6,0.75,- 0.54%,669649953.0,27/10/2020,2020-10-12
0,LBTYA,22.07,22.05 - 22.65,11420000000.0,22.21,15.23 - 26.39,- 0.79,1127271.0,13430000000.0,N/A (N/A),1245440.0,,1.26,- 9.88%,593644798.0,04/11/2020,2020-10-12
0,PDLI,2.4,2.4 - 2.46,110.13M,2.4,2.31 - 3.86,- 0.73,569217.0,274.7M,N/A (N/A),1102797.0,,1.04,2.56%,113982229.0,11/11/2020,2020-10-12
0,ADBE,502.16,499.54 - 516,12440000000.0,508.26,255.25 - 536.25,7.94,3148814.0,245030000000.0,N/A (N/A),2963629.0,63.22,0.99,80.44%,479718983.0,09/12/2020,2020-10-12
0,BB,4.73,4.74 - 4.83,1010000000.0,4.75,2.7 - 6.89,- 1.31,2266507.0,2640000000.0,N/A (N/A),3775733.0,,1.45,- 11.09%,556513359.0,18/12/2020,2020-10-12
0,QCOM,124.87,124.95 - 127.7,20000000000.0,127.7,58 - 127.7,2.37,7883355.0,142940000000.0,2.60 (2.13%),9123675.0,52.79,1.37,62.8%,1128265865.0,04/11/2020,2020-10-12
0,SINA,42.56,42.59 - 42.85,2100000000.0,42.65,26.3 - 44.99,- 1.43,563456.0,2550000000.0,N/A (N/A),804101.0,,1.09,4.11%,59754024.0,24/11/2020,2020-10-12
0,BIDU,126.49,127.13 - 129.1,2320000000.0,129.03,82 - 147.38,1.52,3456094.0,43760000000.0,N/A (N/A),3014335.0,84.66,1.15,20.86%,34466620.0,28/10/2020,2020-10-12
0,SOHU,19.62,19.69 - 20.12,1800000000.0,19.92,5.41 - 25.71,- 2.7,399650.0,1570000000.0,N/A (N/A),845303.0,,2.36,85.27%,78457538.0,09/11/2020,2020-10-12
0,DISCA,22.24,21.91 - 22.42,10780000000.0,22.17,17.12 - 33.66,1.98,1877647.0,11330000000.0,N/A (N/A),3710113.0,11.24,1.37,- 20.49%,506888843.0,05/11/2020,2020-10-12
0,RBBN,3.98,3.9 - 4.11,667.23M,3.98,1.96 - 5.69,- 1.68,206200.0,589.3M,N/A (N/A),293988.0,,0.79,- 26.57%,145148368.0,28/10/2020,2020-10-12
0,AMAT,63.29,63.98 - 65.12,16270000000.0,64.06,36.69 - 69.9,3.44,7019469.0,59040000000.0,0.88 (1.41%),7778862.0,18.38,1.28,22.3%,913000000.0,12/11/2020,2020-10-12
0,STLD,32.58,32.48 - 33.37,9550000000.0,32.58,14.98 - 35.78,2.48,1999849.0,6980000000.0,1.00 (3.05%),1671067.0,13.12,1.48,7.24%,210364813.0,19/10/2020,2020-10-12
0,CDNS,111.93,113.06 - 116.38,2440000000.0,114.26,51.48 - 117.59,3.63,1445491.0,32220000000.0,N/A (N/A),1558733.0,30.82,1.12,69.85%,278794000.0,19/10/2020,2020-10-12
0,BBBY,21.46,21.4 - 21.92,9860000000.0,21.46,3.43 - 22.12,- 1.88,5878250.0,2720000000.0,0.51 (12.06%),10316327.0,,2.54,65.46%,126008000.0,13/01/2021,2020-10-12
0,MCHP,113.98,113.62 - 115.5,5260000000.0,115.36,53.21 - 116.56,2.5,2024714.0,28810000000.0,1.47 (1.32%),2229788.0,45.62,1.65,19.33%,252451515.0,05/11/2020,2020-10-12
0,WYNN,72.67,72.35 - 74.2,4340000000.0,72.85,35.85 - 153.41,- 10.46,2070361.0,7990000000.0,3 (5.02%),4307878.0,,2.24,- 35.56%,107847969.0,04/11/2020,2020-10-12
0,ISRG,738.19,743.23 - 759.03,4360000000.0,748.74,360.5 - 777,9.5,755058.0,88450000000.0,N/A (N/A),621537.0,77.73,0.96,42.5%,117025880.0,15/10/2020,2020-10-12
0,NDAQ,125.06,125.25 - 127.32,4910000000.0,125.81,71.66 - 137.94,4.78,423189.0,20760000000.0,1.96 (1.57%),755066.0,26.14,0.81,25.93%,164258414.0,21/10/2020,2020-10-12
0,RYAAY,86.74,86.9 - 87.97,138.77M,87.29,44.45 - 96.79,1.06,116631.0,16649999999.999998,N/A (N/A),568385.0,82.14,1.46,17.89%,1089181737.0,02/11/2020,2020-10-12
0,APLO,38.0,40 - 40,,40.0,37 - 45,- 0.13,,4390000000.0,2.08 (5.47%),636.0,,0.84,- 2.44%,109839000.0,,2020-10-12
0,INFY,15.2,15.31 - 15.6,20380000000.0,15.35,6.76 - 15.6,0.55,17956553.0,65860000000.0,0.24 (1.57%),9797593.0,27.79,0.91,38.56%,4241602739.0,14/10/2020,2020-10-12
0,JBLU,12.74,12.34 - 12.74,5920000000.0,12.7,6.61 - 21.65,- 0.95,7082727.0,3360000000.0,N/A (N/A),9431042.0,,1.55,- 24.39%,272000000.0,27/10/2020,2020-10-12
0,SPAR,20.96,20.96 - 21.54,1350000000.0,20.96,9.01 - 21.96,1.06,92509.0,763.58M,0.10 (0.48%),247436.0,19.71,1.53,52.38%,35565111.0,29/10/2020,2020-10-12
0,HSIC,60.46,59.72 - 60.56,9290000000.0,60.55,41.85 - 73.99,3.99,541694.0,8550000000.000001,N/A (N/A),1236796.0,15.17,0.96,- 3.94%,142767758.0,10/11/2020,2020-10-12
0,PAYX,82.4,82.41 - 83.65,3980000000.0,83.22,47.93 - 90.53,2.9,1799353.0,29830000000.0,2.48 (3.02%),1698777.0,28.44,0.9,- 2.63%,359500000.0,16/12/2020,2020-10-12
0,VRSN,209.56,210.53 - 216.24,1250000000.0,212.22,148.77 - 221.3,6.74,503751.0,24600000000.0,N/A (N/A),680412.0,31.09,0.83,12.37%,114853683.0,22/10/2020,2020-10-12
0,AAPL,116.97,119.28 - 125.18,273860000000.0,120.06,53.15 - 137.98,3.29,238728494.0,2130000000000.0,0.82 (0.71%),172569001.0,35.56,1.34,98.09%,17102536000.0,29/10/2020,2020-10-12
0,FAST,46.63,47.02 - 48.77,5530000000.0,47.11,26.72 - 49.86,1.45,5914742.0,27330000000.0,1.00 (2.17%),3531047.0,32.15,1.19,28.32%,573626327.0,13/10/2020,2020-10-12
0,XRAY,45.5,45.35 - 46.2,3440000000.0,45.72,31.58 - 60.87,- 0.23,582276.0,10050000000.0,0.40 (0.87%),1413902.0,,0.9,- 15.91%,218496392.0,30/10/2020,2020-10-12
0,CROX,47.64,47.68 - 48.82,1190000000.0,48.5,8.41 - 49.16,1.78,824072.0,3270000000.0,N/A (N/A),1289654.0,26.7,1.97,54.37%,67462048.0,27/10/2020,2020-10-12
0,ZION,31.58,31.42 - 31.9,1470000000.0,31.54,23.58 - 52.48,2.51,980529.0,5220000000.0,1.36 (4.23%),1587282.0,12.6,1.69,- 28.4%,163980710.0,19/10/2020,2020-10-12
0,NTRS,85.22,84.63 - 86.69,6470000000.0,85.02,60.67 - 110.48,6.42,658716.0,17950000000.0,2.80 (3.32%),1026822.0,13.28,1.09,- 6.98%,208092630.0,21/10/2020,2020-10-12
0,CTXS,139.43,140.71 - 146.94,3200000000.0,141.0,97.68 - 173.46,5.92,1655000.0,17950000000.0,1.40 (1.03%),1481233.0,23.57,0.17,41.96%,123531988.0,21/10/2020,2020-10-12
0,LAMR,70.26,68.87 - 70.5,1670000000.0,70.38,30.89 - 96.82,2.72,509071.0,6970000000.0,2.00 (2.82%),577657.0,25.81,1.34,- 14.28%,100809892.0,05/11/2020,2020-10-12
0,PTEN,2.96,2.85 - 2.97,1790000000.0,2.93,1.61 - 10.95,- 4.84,1656715.0,550.04M,0.08 (2.63%),4017002.0,,2.82,- 64.16%,187406100.0,22/10/2020,2020-10-12
0,ATLC,13.67,13.03 - 13.7,430.69M,13.7,5.13 - 18.36,2.02,9648.0,212.28M,N/A (N/A),9593.0,6.78,0.69,68.56%,15997173.0,06/11/2020,2020-10-12
0,CHRW,105.45,104.48 - 106.29,15080000000.0,106.02,56.94 - 106.75,3.43,952026.0,14160000000.0,2.04 (1.92%),1391730.0,30.71,0.64,23.7%,134823403.0,27/10/2020,2020-10-12
0,SIRI,5.84,5.85 - 5.95,7900000000.0,5.87,4.11 - 7.4,0.23,27160975.0,25650000000.0,0.06 (0.98%),25667592.0,25.65,1.17,- 7.45%,4340289704.0,22/10/2020,2020-10-12
0,ALPN,8.49,8.3 - 8.68,2.95M,8.6,2.1 - 14.99,- 1.78,17899.0,199.08M,N/A (N/A),71199.0,,1.5,191.75%,23784850.0,11/11/2020,2020-10-12
0,PCAR,89.22,89.13 - 90.27,20710000000.0,90.22,49.11 - 91.13,4.74,1746326.0,31050000000.0,1.28 (1.42%),1638417.0,18.82,1.12,29.12%,345800000.0,20/10/2020,2020-10-12
0,PAAS,34.18,33.5 - 34.68,1360000000.0,34.14,10.61 - 40.08,0.01,1712503.0,7210000000.0,0.20 (0.62%),3132926.0,3132.91,1.45,110.6%,210140845.0,04/11/2020,2020-10-12
0,AMZN,3286.65,"3,339.55 - 3,496.24",321780000000.0,3349.94,"1,626.03 - 3,549",26.02,8277623.0,1720000000000.0,N/A (N/A),4991742.0,126.33,1.29,89.77%,500889651.0,22/10/2020,2020-10-12
0,ROST,98.41,98.07 - 99.86,12790000000.0,98.92,56.34 - 124.16,1.5,1675344.0,35120000000.0,0.8 (1.25%),2392973.0,65.49,0.75,- 12.49%,356005661.0,19/11/2020,2020-10-12
0,VIAV,12.68,12.56 - 12.85,1140000000.0,12.79,8.08 - 16.35,0.12,2285006.0,2930000000.0,N/A (N/A),2220594.0,105.1,0.83,- 11.82%,228318250.0,28/10/2020,2020-10-12
0,NTES,90.6,90.85 - 92.88,1260000000.0,91.79,52.52 - 103.53,0.73,2456027.0,63510000000.0,0.31 (0.35%),2584832.0,126.68,0.59,70.36%,16142655000.0,11/11/2020,2020-10-12
0,NTAP,45.87,45.61 - 47.19,5480000000.0,46.37,34.66 - 65.38,3.46,2011685.0,10360000000.0,1.92 (4.15%),2917976.0,13.25,1.27,- 10.91%,222005088.0,01/12/2020,2020-10-12
0,ETFC,49.26,48.91 - 51.18,3060000000.0,50.76,25.77 - 57.3,3.45,,10890000000.0,0.56 (1.14%),2244725.0,14.3,1.28,24.77%,221096380.0,15/10/2020,2020-10-12
0,GRMN,98.82,98.74 - 99.49,3760000000.0,99.27,61.04 - 105.99,4.88,412254.0,18930000000.0,2.44 (2.49%),798513.0,20.24,1.03,13.48%,191223000.0,28/10/2020,2020-10-12
0,COST,369.46,370.77 - 380.66,166760000000.0,371.0,271.28 - 380.66,9.01,2805376.0,166040000000.0,2.80 (0.77%),2176161.0,40.99,0.67,24.15%,441228027.0,10/12/2020,2020-10-12
0,CHKP,125.18,124.84 - 127.76,2029999999.9999998,126.28,80.06 - 130.98,5.69,662518.0,17770000000.0,N/A (N/A),1091235.0,21.99,0.67,12.51%,140200092.0,22/10/2020,2020-10-12
0,LRCX,362.71,367.13 - 373.39,10040000000.0,369.43,181.56 - 387.51,15.12,1452284.0,53710000000.0,5.20 (1.46%),1718323.0,23.98,1.22,52.98%,145087944.0,21/10/2020,2020-10-12
0,CIEN,43.03,42.16 - 43.4,3670000000.0,43.22,30.58 - 61.51,2.41,2451550.0,6600000000.0,N/A (N/A),2391763.0,17.82,0.83,13.84%,154319547.0,09/12/2020,2020-10-12
0,IAC,125.09,124.9 - 127.89,3880000000.0,127.25,40.8 - 137.97,- 2.55,609263.0,10690000000.0,N/A (N/A),1021483.0,,1.82,68.28%,85317565.0,04/11/2020,2020-10-12
0,INTU,341.81,342.21 - 353.98,7680000000.0,345.18,187.68 - 358.84,6.92,1570829.0,91900000000.0,2.36 (0.70%),1249963.0,49.42,0.98,26.56%,261807204.0,19/11/2020,2020-10-12
0,EXPE,96.3,96.77 - 98.48,9080000000.0,98.01,40.77 - 139.32,- 11.34,1550156.0,13750000000.0,1.02 (2.11%),2573063.0,,1.64,- 30.35%,141226707.0,22/10/2020,2020-10-12
0,TCOM,32.17,32.02 - 32.67,587.42M,32.34,20.11 - 38.95,- 0.88,3580495.0,19350000000.0,N/A (N/A),4459945.0,,1.31,5.2%,148220122.0,18/11/2020,2020-10-12
0,UTSI,1.108,1.08 - 1.12,27.06M,1.08,0.98 - 3.05,- 0.11,21289.0,40.24M,N/A (N/A),651136.0,,1.31,- 63.07%,35925703.0,06/11/2020,2020-10-12
0,CTSH,73.08,73.27 - 74.92,16760000000.000002,74.09,40.01 - 74.92,2.96,4748788.0,40480000000.0,0.88 (1.21%),2954282.0,24.7,1.18,20.57%,542240742.0,28/10/2020,2020-10-12
0,RMBS,14.45,14.34 - 14.58,241.27M,14.5,9.01 - 16.98,- 0.41,515557.0,1640000000.0,N/A (N/A),662084.0,,1.01,8.65%,113743652.0,26/10/2020,2020-10-12
0,NIHD,2.19,2.15 - 2.21,,2.2,1.71 - 2.21,0.32,,223.15M,N/A (N/A),4002184.0,6.74,0.08,13.02%,102835848.0,05/11/2020,2020-10-12
0,YRCW,4.99,5 - 5.405,4580000000.0,5.01,1.29 - 5.649,- 1.9,2581189.0,282.94M,N/A (N/A),1907925.0,,3.27,39.39%,53283698.0,29/10/2020,2020-10-12
0,AKAM,112.53,113.43 - 114.89,3040000000.0,113.98,75.18 - 119.74,3.3,1033642.0,18560000000.0,N/A (N/A),1439849.0,34.11,0.42,25.66%,162704861.0,27/10/2020,2020-10-12
0,KLAC,211.04,212.6 - 215.9,5810000000.0,213.96,110.19 - 218.57,7.69,1287256.0,33280000000.0,3.60 (1.74%),1232205.0,27.43,1.16,31.72%,155110638.0,28/10/2020,2020-10-12
0,JNPR,22.66,22.29 - 22.66,4430000000.0,22.61,15.2 - 26.48,1.02,2381205.0,7500000000.0,0.80 (3.53%),3165852.0,22.14,0.88,- 4.35%,331750363.0,27/10/2020,2020-10-12
0,ATVI,78.21,78.95 - 81.92,6990000000.0,79.28,50.51 - 87.52,2.34,6710511.0,62580000000.0,0.37 (0.52%),6431725.0,33.38,0.67,42.67%,771872058.0,29/10/2020,2020-10-12
0,FLEX,12.14,12.17 - 12.36,23190000000.0,12.28,5.36 - 14,0.19,1769281.0,6170000000.0,N/A (N/A),3049076.0,64.29,1.77,23.63%,500888523.0,29/10/2020,2020-10-12
0,AMGN,236.7,235.76 - 241.92,24300000000.0,237.73,177.05 - 264.94,12.24,2881485.0,140280000000.0,6.40 (2.67%),2606717.0,19.34,0.75,17.88%,585693775.0,28/10/2020,2020-10-12
0,XLNX,120.94,117.25 - 120,3040000000.0,117.25,67.68 - 123.78,2.55,4826285.0,29070000000.0,1.52 (1.43%),2412812.0,47.34,0.95,25.69%,244314000.0,21/10/2020,2020-10-12
0,EXPD,92.46,92.43 - 93.4,8600000000.0,92.84,52.55 - 95.12,3.52,824875.0,15640000000.0,1.02 (1.12%),1042316.0,26.3,0.82,24.32%,167659204.0,03/11/2020,2020-10-12
0,EA,127.45,127.83 - 132.07,5790000000.0,128.98,85.69 - 147.35,6.74,2105540.0,37810000000.0,N/A (N/A),2068846.0,18.9,0.9,35.31%,288796815.0,05/11/2020,2020-10-12
0,PDCO,25.27,25.13 - 25.79,5410000000.0,25.28,12.93 - 30.34,- 6.3,543283.0,2470000000.0,1.04 (4.08%),1081292.0,,1.66,47.86%,96279152.0,24/11/2020,2020-10-12
0,TROW,142.21,142.21 - 144.48,5770000000.0,142.6,82.51 - 144.48,8.43,1189772.0,32479999999.999996,3.60 (2.56%),1038925.0,16.86,1.18,28.19%,226985631.0,29/10/2020,2020-10-12
0,BIIB,286.54,285.78 - 293.34,14490000000.0,289.28,220.01 - 374.99,34.14,1130022.0,46130000000.0,N/A (N/A),1149834.0,8.39,0.57,28.37%,158313471.0,21/10/2020,2020-10-12
0,QRTEA,7.76,7.77 - 7.95,13600000000.0,7.78,3.01 - 12.5,- 1.02,2910641.0,3270000000.0,N/A (N/A),5080311.0,,1.39,- 22.32%,416854470.0,04/11/2020,2020-10-12
0,SCHW,38.23,37.9 - 38.53,11050000000.0,38.25,28 - 51.65,2.38,14477698.0,72070000000.0,0.72 (1.91%),10485067.0,16.05,1.15,2.55%,1874856638.0,15/10/2020,2020-10-12
0,HBAN,9.85,9.83 - 9.98,2630000000.0,9.83,6.82 - 15.63,0.78,5579646.0,10120000000.0,0.60 (5.98%),8523989.0,12.67,1.55,- 29.59%,1017309583.0,22/10/2020,2020-10-12
0,NLOK,20.99,21.06 - 21.44,3100000000.0,21.31,13.06 - 24.39,1.08,4438610.0,12570000000.0,0.50 (2.39%),5771972.0,19.44,0.89,54.13%,591002949.0,05/11/2020,2020-10-12
0,NVDA,550.51,556.5 - 573.88,13070000000.0,559.58,180.75 - 588.01,5.45,10839295.0,351100000000.0,0.64 (0.12%),13377181.0,100.94,1.55,195.99%,617000000.0,18/11/2020,2020-10-12
0,SRCL,65.44,65.2 - 66.99,3020000000.0,65.35,38.49 - 67.94,- 3.76,342115.0,6070000000.0,N/A (N/A),359673.0,,1.36,28.34%,91482888.0,22/10/2020,2020-10-12
0,SBUX,90.01,89.93 - 91.1,24060000000.0,90.46,50.04 - 94.13,1.11,5907522.0,106130000000.0,1.80 (2.01%),7680763.0,81.3,0.79,4.23%,1169000000.0,29/10/2020,2020-10-12
0,CELG,108.13,107.27 - 108.59,16980000000.0,108.01,58.59 - 110.7,8.02,,77000000000.0,N/A (N/A),7789112.0,13.49,1.4,7.63%,711400000.0,,2020-10-12
0,CINF,79.69,79.83 - 82.15,6470000000.0,80.11,46.07 - 117.9,3.36,492250.0,13060000000.0,2.40 (2.98%),828555.0,23.72,0.53,- 31.38%,160853505.0,26/10/2020,2020-10-12
